step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
14000,0.087,0.13142857142857142,1.0,68,269,2081,1.893681014055686e-05,2.6715127254782065e-06,1.893681014055686e-05,2.6715127254782065e-06,0.00950450773827702,0.001350447276494369,0.004864351674274076,4.506892111862726e-06
15000,0.126,0.13106666666666666,1.0,68,269,2207,2.0213858165550934e-05,4.637514334032204e-06,2.0213858165550934e-05,4.637514334032204e-06,0.010509472554306787,0.0024152129736714667,0.005170783955603838,4.124142383489016e-06
16000,0.042,0.1255,1.0,68,271,2251,1.8716078427262672e-05,3.92605726746653e-06,1.8716078427262672e-05,3.92605726746653e-06,0.010042546581304825,0.002111206991130939,0.005345490240841173,3.928418714849613e-06
17000,0.06,0.12164705882352941,1.0,68,271,2311,1.9545465147530194e-05,1.262408441672665e-06,1.9545465147530194e-05,1.262408441672665e-06,0.010766174411858837,0.0006998942290275438,0.005654472526395693,3.585448858871132e-06
18000,0.028,0.11644444444444445,1.0,68,271,2339,1.6647040768345634e-05,2.339285611280433e-06,1.6647040768345634e-05,2.339285611280433e-06,0.009497954656656512,0.0013302942111639018,0.005834565382450819,3.240514008041373e-06
19000,0.044,0.11263157894736842,1.0,68,271,2383,1.6795024169947613e-05,1.9805604663509064e-06,1.6795024169947613e-05,1.9805604663509064e-06,0.009744423676453541,0.0011557311991364106,0.005777623133850284,3.0086595645570922e-06
20000,0.034,0.1087,1.0,68,271,2417,1.5731702660559677e-05,1.1842456412843455e-06,1.5731702660559677e-05,1.1842456412843455e-06,0.009354608337747514,0.000705429497071695,0.005660778323421255,2.81616942686469e-06
21000,0.014,0.1041904761904762,1.0,68,271,2431,1.5903287346320993e-05,2.5230452035988582e-06,1.5903287346320993e-05,2.5230452035988582e-06,0.009745209451810375,0.0015480159874753758,0.005199758215225302,2.632603422853208e-06
22000,0.027,0.10068181818181818,1.0,68,271,2458,1.4022012187019249e-05,1.6004929491401375e-06,1.4022012187019249e-05,1.6004929491401375e-06,0.008780538908757629,0.0010009235220727261,0.0049562319035176185,2.498609931592455e-06
23000,0.039,0.098,1.0,68,271,2497,1.4933819306278541e-05,8.324388456079429e-07,1.4933819306278541e-05,8.324388456079429e-07,0.009538127811116985,0.0005325834301302699,0.004352644160855562,2.373251446897484e-06
24000,0.024,0.09491666666666666,1.0,68,271,2521,1.433177563588591e-05,9.663824206764233e-07,1.433177563588591e-05,9.663824206764233e-07,0.009361565483997596,0.000630465919530612,0.003613846451975405,2.2348062833543734e-06
25000,0.022,0.092,1.0,68,271,2543,1.3795451443663545e-05,1.939438197319598e-06,1.3795451443663545e-05,1.939438197319598e-06,0.009185293911454707,0.0012906391514861803,0.0032052233592257833,2.111099371632008e-06
26000,0.032,0.0896923076923077,1.0,68,271,2575,1.299373951724192e-05,7.344464096470199e-07,1.299373951724192e-05,7.344464096470199e-07,0.008817077951916424,0.0004987210502645544,0.002739518687245436,2.0041874554408422e-06
27000,0.027,0.08737037037037038,1.0,68,271,2602,1.3583575815169348e-05,5.478682886865768e-07,1.3583575815169348e-05,5.478682886865768e-07,0.009366018650129539,0.0003787960216641029,0.002465676016989164,1.891857390774021e-06
28000,0.047,0.08592857142857142,1.0,68,271,2649,1.4135570449496377e-05,6.004585795130711e-07,1.4135570449496377e-05,6.004585795130711e-07,0.009942035196710887,0.0004223142331853162,0.002265860667364905,1.7987607872953504e-06
29000,0.075,0.08555172413793104,1.0,68,271,2724,1.363222313557344e-05,4.983984108533248e-07,1.363222313557344e-05,4.983984108533248e-07,0.009760921458640447,0.0003567973169756465,0.0019321020940260495,1.72359815536538e-06
30000,0.091,0.08573333333333333,1.0,68,271,2815,1.527693882882966e-05,4.091925797598812e-07,1.527693882882966e-05,4.091925797598812e-07,0.011104711658491868,0.00029801343555778566,0.001774864980718121,1.6948300570902574e-06
31000,0.07,0.0852258064516129,1.0,68,271,2885,1.5654658305460802e-05,4.326736495795191e-07,1.5654658305460802e-05,4.326736495795191e-07,0.011558044668231023,0.00032013004203332193,0.0015750254179583863,1.6497561838093589e-06
32000,0.041,0.08384375,1.0,68,271,2926,1.5358542629944234e-05,2.3207036706094259e-07,1.5358542629944234e-05,2.3207036706094259e-07,0.011533732485322464,0.0001743329429450755,0.0014862755534413737,1.5816746920904734e-06
33000,0.056,0.083,1.0,68,271,2982,1.3408194807392907e-05,3.6266713647646116e-07,1.3408194807392907e-05,3.6266713647646116e-07,0.01018708072819115,0.00027660223071884917,0.0014020595063921064,1.5608257872372632e-06
34000,0.032,0.0815,1.0,68,271,3014,1.5072879619992818e-05,2.6104013429077113e-07,1.5072879619992818e-05,2.6104013429077113e-07,0.011659146816301001,0.00020196287882302043,0.0013002270129072713,1.486187877304701e-06
35000,0.113,0.0824,1.0,68,271,3127,1.4775116303090863e-05,2.6885752704899267e-07,1.4775116303090863e-05,2.6885752704899267e-07,0.011605557109229173,0.00021107529837251316,0.0012734385745716281,1.4392566575622822e-06
36000,0.02,0.08066666666666666,1.0,68,271,3147,1.320862384091015e-05,2.0145166900980323e-07,1.320862384091015e-05,2.0145166900980323e-07,0.010534776273760607,0.0001603460945646767,0.0012357278573472286,1.407717193018243e-06
37000,0.053,0.07991891891891892,1.0,68,271,3200,1.658320228293547e-05,2.6962592654156264e-07,1.658320228293547e-05,2.6962592654156264e-07,0.013396847582744174,0.0002178840624602927,0.0011790824627678376,1.3957956040258067e-06
38000,0.235,0.084,1.0,68,271,3435,1.3421666056835439e-05,1.766777368368292e-07,1.3421666056835439e-05,1.766777368368292e-07,0.010958948451428132,0.0001443542890636477,0.001151740495406557,1.3806521681658523e-06
39000,0.501,0.09469230769230769,1.0,68,271,3936,1.4275641473806151e-05,2.0231770081925227e-07,1.4275641473806151e-05,2.0231770081925227e-07,0.011822665732843742,0.00016740811728926746,0.0011250903508334886,1.496788769458135e-06
40000,0.615,0.1077,1.0,68,271,4551,1.4241383731250681e-05,1.2103718073707239e-06,1.4241383731250681e-05,1.2103718073707239e-06,0.011933833621646125,0.0010169313840521338,0.0010929607342841337,1.6653676262876616e-06
41000,0.163,0.10904878048780488,1.0,68,271,4714,1.4961091471204613e-05,5.744978035160174e-07,1.4961091471204613e-05,5.744978035160174e-07,0.012681375551872126,0.000487953016057767,0.0011175976029917365,1.7137982059125534e-06
42000,0.062,0.10792857142857143,1.0,68,271,4776,1.418347520601885e-05,4.84831562795598e-07,1.418347520601885e-05,4.84831562795598e-07,0.012188908902003638,0.0004158675118010572,0.0011360302431276067,1.7345355233260307e-06
43000,0.021,0.10590697674418605,1.0,68,271,4797,1.399137917836751e-05,6.259584738102908e-07,1.399137917836751e-05,6.259584738102908e-07,0.012133438395450386,0.0005437638051840788,0.00106025167198095,1.6907927968077273e-06
44000,0.032,0.10422727272727272,1.0,68,271,4829,1.4331202187634062e-05,8.292389058466079e-07,1.4331202187634062e-05,8.292389058466079e-07,0.012555703612021568,0.0007281870060239202,0.0011093438245006837,1.6492110866863641e-06
45000,0.023,0.10242222222222222,1.0,68,271,4852,1.3823197882036608e-05,4.3937226793509797e-07,1.3823197882036608e-05,4.3937226793509797e-07,0.012268437436934138,0.0003892924753282637,0.0010253935618966352,1.5935349393316755e-06
46000,0.016,0.10054347826086957,1.0,68,271,4868,1.4770817585940677e-05,1.6462045422220471e-06,1.4770817585940677e-05,1.6462045422220471e-06,0.013266845972286586,0.001476960552270386,0.0010101218830241123,1.562300981277076e-06
47000,0.061,0.09970212765957447,1.0,68,271,4929,1.603405012918033e-05,2.3310291629777507e-07,1.603405012918033e-05,2.3310291629777507e-07,0.014553214499198044,0.00021136746815033703,0.0010545375226647593,1.5551533908251258e-06
48000,0.053,0.09872916666666667,1.0,68,271,4982,1.2881478467980347e-05,1.5880672323240522e-07,1.2881478467980347e-05,1.5880672323240522e-07,0.011818026855395578,0.00014555738584077368,0.0010082687856192932,1.5206348552680993e-06
49000,0.192,0.10063265306122449,1.0,68,271,5174,1.424318204830873e-05,2.9474909134310367e-07,1.424318204830873e-05,2.9474909134310367e-07,0.013185180982418996,0.00027263339318180953,0.0009400355327961734,1.550686796406353e-06
50000,0.25,0.10362,1.0,68,271,5424,1.3836228288710118e-05,4.3965067056224903e-07,1.3836228288710118e-05,4.3965067056224903e-07,0.012934397226982055,0.00041178351275288283,0.0009468271991281654,1.5586610906836995e-06
51000,0.061,0.1027843137254902,1.0,68,271,5485,1.4064693966590357e-05,3.385858399151894e-07,1.4064693966590357e-05,3.385858399151894e-07,0.013258869759910303,0.00031987613375827705,0.0006980345971460337,1.5715780036487104e-06
52000,0.034,0.10146153846153846,1.0,68,271,5519,1.1155445062125663e-05,2.3572149072789882e-07,1.1155445062125663e-05,2.3572149072789882e-07,0.010627241956673951,0.0002250821624182465,0.00021074302131091828,1.5062813908741646e-06
53000,0.016,0.09984905660377358,1.0,68,271,5535,1.2320231007834082e-05,3.9743882787173023e-07,1.2320231007834082e-05,3.9743882787173023e-07,0.011848630674240006,0.0003826104623580068,0.00021265598199897795,1.4272080008765898e-06
54000,0.046,0.09885185185185186,1.0,68,271,5581,1.3556924693108632e-05,7.471010520244106e-07,1.3556924693108632e-05,7.471010520244106e-07,0.013179331472363266,0.0007265909178416303,0.0002287096422041941,1.4155181507362614e-06
55000,0.023,0.09747272727272727,1.0,68,271,5604,1.2437442048552759e-05,2.1931053015674073e-06,1.2437442048552759e-05,2.1931053015674073e-06,0.01220728827905865,0.0021535585802915777,0.0001928855325550103,1.3952317568168837e-06
56000,0.09,0.09733928571428571,1.0,68,271,5694,1.2772253638912742e-05,1.0661651146406357e-06,1.2772253638912742e-05,1.0661651146406357e-06,0.012631781597260095,0.0010547399293182936,0.00016360418857038893,1.381888863960512e-06
57000,0.25,0.10001754385964912,1.0,68,271,5944,1.117071512999246e-05,8.625220341021607e-07,1.117071512999246e-05,8.625220341021607e-07,0.011157036556329854,0.000860636923506897,0.00017298963068969897,1.3459941732492098e-06
58000,0.119,0.1003448275862069,1.0,68,271,6063,1.1193230804809817e-05,4.159897226665253e-07,1.1193230804809817e-05,4.159897226665253e-07,0.011274025105293238,0.00041863644331506744,0.0001398949460890435,1.3828780665505746e-06
59000,0.191,0.10188135593220339,1.0,68,271,6254,1.0799683674284106e-05,5.541217881884688e-07,1.0799683674284106e-05,5.541217881884688e-07,0.010967231950162132,0.0005623405160145793,0.00013247839637551805,1.3571964720711093e-06
60000,0.541,0.1092,1.0,68,271,6795,1.0495300264164297e-05,7.442390701316338e-07,1.0495300264164297e-05,7.442390701316338e-07,0.01075039944570352,0.0007610569303813866,0.00012003363364237885,1.3921833611902911e-06
61000,0.981,0.12349180327868853,1.0,68,271,7776,9.953694434564129e-06,2.9698156710441923e-07,9.953694434564129e-06,2.9698156710441923e-07,0.010272081551672427,0.00030656057897301037,0.00012049237825522141,1.5030859752016568e-06
62000,0.847,0.13516129032258065,1.0,68,271,8623,1.050967505980998e-05,1.588017909124517e-07,1.050967505980998e-05,1.588017909124517e-07,0.010935109388692885,0.00016520660057686403,0.00012040338519545913,1.6171846093584463e-06
63000,0.733,0.14465079365079364,1.0,68,271,9356,9.459278152987355e-06,2.353401970346196e-07,9.459278152987355e-06,2.353401970346196e-07,0.009917386489611171,0.00024710514081690156,0.00010219924751618237,1.7524496687997271e-06
64000,0.219,0.1458125,1.0,68,271,9575,9.539821837889788e-06,2.455472576100614e-07,9.539821837889788e-06,2.455472576100614e-07,0.010084098336529101,0.00025939963755649816,0.00010122170208160242,1.7531505244505753e-06
65000,0.256,0.1475076923076923,1.0,68,271,9831,9.12700109001463e-06,9.97271421963949e-07,9.12700109001463e-06,9.97271421963949e-07,0.0097284192449799,0.0010620348836605478,0.00010751821450685383,1.7672540536750604e-06
66000,0.033,0.14577272727272728,1.0,68,271,9864,9.104746506195763e-06,9.738387155623e-07,9.104746506195763e-06,9.738387155623e-07,0.009747068078044362,0.0010447110679703577,0.00010969384290729067,1.7746716277429186e-06
67000,0.036,0.14413432835820897,1.0,68,271,9900,1.5377894922292195e-05,1.100139169199983e-06,1.5377894922292195e-05,1.100139169199983e-06,0.01660920593589851,0.0011895928312711855,7.98386564692919e-05,1.7341385871816328e-06
68000,0.016,0.14225,1.0,68,271,9916,1.3684497261579054e-05,9.223385078277694e-07,1.3684497261579054e-05,9.223385078277694e-07,0.01490282298414527,0.0010045226592611256,9.284868008944613e-05,1.7440967613993053e-06
69000,0.054,0.14097101449275362,1.0,68,271,9970,1.5107177424161583e-05,4.228191764631366e-07,1.5107177424161583e-05,4.228191764631366e-07,0.016581203476737843,0.00046400434096489684,7.070009623566875e-05,1.737046712605661e-06
70000,0.278,0.14292857142857143,1.0,68,271,10248,1.2150175734041767e-05,1.2693482246838862e-06,1.2150175734041767e-05,1.2693482246838862e-06,0.013430509162733495,0.0014009150193689506,5.302914588264685e-05,1.7477064074000736e-06
71000,0.865,0.15309859154929578,1.0,68,271,11113,1.295004237357916e-05,3.805774175736621e-07,1.295004237357916e-05,3.805774175736621e-07,0.0144096659986707,0.0004232553859248792,4.333226433845994e-05,1.9072736307634841e-06
72000,0.555,0.15868055555555555,1.0,68,271,11668,7.353296215925995e-06,4.258948552508505e-07,7.353296215925995e-06,4.258948552508505e-07,0.008247674128958535,0.00047640624870749207,6.0711344786795965e-05,2.01533798338005e-06
73000,0.365,0.1615068493150685,1.0,68,271,12033,7.285416165347034e-06,3.764795677307657e-07,7.285416165347034e-06,3.764795677307657e-07,0.008219968579238464,0.0004249059527762087,4.4366818858179616e-05,2.044446840045566e-06
74000,0.372,0.16435135135135134,1.0,68,271,12405,7.195492739028655e-06,3.9445955637047504e-07,7.195492739028655e-06,3.9445955637047504e-07,0.008174819839652328,0.0004477190017977144,4.7939318856151656e-05,2.089854863356777e-06
75000,0.167,0.16438666666666665,1.0,68,271,12572,9.298292398651432e-06,3.08488828431732e-07,9.298292398651432e-06,3.08488828431732e-07,0.010635922678186784,0.00035252828901470053,3.065030651669076e-05,2.0837991378357403e-06
76000,0.03,0.16261842105263158,1.0,68,271,12602,9.61149095625539e-06,7.252244313554471e-07,9.61149095625539e-06,7.252244313554471e-07,0.011044524164149618,0.0008349529398607532,2.5475655358150105e-05,2.0588097204381483e-06
77000,0.031,0.16090909090909092,1.0,68,271,12633,1.2138942243074134e-05,9.177442032910151e-07,1.2138942243074134e-05,9.177442032910151e-07,0.014072260877832133,0.0010634332166306686,2.5386665517544317e-05,2.082128590529919e-06
78000,0.017,0.15906410256410256,1.0,68,271,12650,9.450061096525614e-06,7.299516727871243e-07,9.450061096525614e-06,7.299516727871243e-07,0.011010754501314649,0.0008505841328659276,2.3683068869104318e-05,2.065142035462486e-06
79000,0.018,0.15727848101265823,1.0,68,271,12668,1.108280424786143e-05,5.26799859418134e-07,1.108280424786143e-05,5.26799859418134e-07,0.01298365507741609,0.0006178181268809973,2.6285439635103102e-05,2.048269690533289e-06
80000,0.023,0.1556,1.0,68,271,12691,9.818604943891684e-06,4.808944321367558e-07,9.818604943891684e-06,4.808944321367558e-07,0.011585636427068441,0.0005674819242703842,2.266488227996888e-05,2.0168820566368593e-06
81000,0.007,0.15376543209876542,1.0,68,271,12698,1.1522753473920083e-05,8.749474709799181e-07,1.1522753473920083e-05,8.749474709799181e-07,0.013672867798805824,0.001038857778548195,2.1835510842720396e-05,1.990566922870585e-06
82000,0.01,0.15201219512195122,1.0,68,271,12708,1.1486451694509014e-05,9.148739904516232e-07,1.1486451694509014e-05,9.148739904516232e-07,0.013723549968056224,0.0010927267371731886,2.0565856144912686e-05,1.9466161009518144e-06
83000,0.007,0.15026506024096387,1.0,68,271,12715,1.044018374938917e-05,8.410302340808187e-07,1.044018374938917e-05,8.410302340808187e-07,0.012542657182257166,0.0010109945213986188,1.901619387399478e-05,1.9676465225870743e-06
84000,0.012,0.14861904761904762,1.0,68,271,12727,1.0985615782980554e-05,7.925441382075233e-07,1.0985615782980554e-05,7.925441382075233e-07,0.013270763943993456,0.0009584393432501931,1.8947117474908737e-05,1.9423025076434896e-06
85000,0.027,0.14718823529411765,1.0,68,271,12754,8.587385326353359e-06,5.162194966331223e-07,8.587385326353359e-06,5.162194966331223e-07,0.010445990038650772,0.0006280729882641372,1.940333495554114e-05,1.937253041319309e-06
86000,0.018,0.14568604651162792,1.0,68,271,12772,1.0026091356646955e-05,4.6197122422033274e-07,1.0026091356646955e-05,4.6197122422033274e-07,0.012274356816469016,0.0005648454172515644,1.650943255094717e-05,1.8833889945994998e-06
87000,0.065,0.14475862068965517,1.0,68,271,12837,1.1385069452584363e-05,3.656737243227083e-07,1.1385069452584363e-05,3.656737243227083e-07,0.013987749286930643,0.000450047995781156,2.143677852518522e-05,1.8809864815239052e-06
88000,0.064,0.1438409090909091,1.0,68,271,12901,6.247526055602748e-06,4.655520355016568e-07,6.247526055602748e-06,4.655520355016568e-07,0.007735985219985424,0.0005764605422340289,2.1333287842480784e-05,1.8437835845475092e-06
89000,0.005,0.1422808988764045,1.0,68,271,12906,9.928779581969138e-06,7.832122912432238e-07,9.928779581969138e-06,7.832122912432238e-07,0.012355123554044644,0.000975093639514414,1.5364049650088417e-05,1.7584010159907848e-06
90000,0.008,0.14078888888888888,1.0,68,271,12914,8.677928576616978e-06,3.7787081867824944e-07,8.677928576616978e-06,3.7787081867824944e-07,0.010861696821224329,0.0004726684894631575,1.3240926623893756e-05,1.6289906153303947e-06
91000,0.011,0.13936263736263738,1.0,68,271,12925,1.138200373547575e-05,4.5478083497939196e-07,1.138200373547575e-05,4.5478083497939196e-07,0.014305427033225404,0.0005724329248757216,1.430642573973273e-05,1.5297087383032703e-06
92000,0.093,0.1388586956521739,1.0,68,271,13018,1.0961461348122083e-05,2.3701752782901438e-07,1.0961461348122083e-05,2.3701752782901438e-07,0.013888817707072473,0.00029982533718656376,1.4917704711479018e-05,1.4993847905770963e-06
93000,0.013,0.13750537634408602,1.0,68,271,13031,8.22381861535877e-06,5.915516819596276e-07,8.22381861535877e-06,5.915516819596276e-07,0.01046886229527223,0.0007523227115240832,1.1812732839644013e-05,1.468529547878461e-06
94000,0.112,0.1372340425531915,1.0,68,271,13143,1.1408525208724183e-05,3.409752597269053e-07,1.1408525208724183e-05,3.409752597269053e-07,0.014586993301634144,0.00043576280827383997,1.3076416345938924e-05,1.5091573858967421e-06
95000,0.018,0.13597894736842106,1.0,68,271,13161,9.931053455147776e-06,5.143906988523149e-07,9.931053455147776e-06,5.143906988523149e-07,0.012747744466179024,0.0006615059483975945,9.870612539771173e-06,1.4872606334392914e-06
96000,0.173,0.13636458333333334,1.0,68,271,13334,1.2167881420224526e-05,5.302220789805546e-07,1.2167881420224526e-05,5.302220789805546e-07,0.01571598437897044,0.0006852770380169783,8.434488432840225e-06,1.5209977993606572e-06
97000,0.244,0.13747422680412372,1.0,68,271,13578,1.1887792005777034e-05,2.920505538711152e-07,1.1887792005777034e-05,2.920505538711152e-07,0.015448538872182633,0.00037914457712025354,9.472777725932246e-06,1.556689219967211e-06
98000,0.146,0.1375612244897959,1.0,68,271,13724,1.0773053806014889e-05,4.083951593931186e-07,1.0773053806014889e-05,4.083951593931186e-07,0.014085804170893982,0.0005330678642109474,8.881375909822964e-06,1.5486899239931517e-06
99000,0.106,0.13724242424242425,1.0,68,271,13830,1.2073565246608715e-05,3.615507700336596e-07,1.2073565246608715e-05,3.615507700336596e-07,0.015858696079717852,0.0004743036296708297,1.2313651040130935e-05,1.550643101637661e-06
100000,0.227,0.13814,1.0,68,271,14057,8.145747826932321e-06,3.870995913337392e-07,8.145747826932321e-06,3.870995913337392e-07,0.010742674302980851,0.0005102324339927145,8.4698558493983e-06,1.5366962938685447e-06
