episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
40,8038,200,0.0,0.0002582591731946414,0,0.125
41,8238,200,0.0,9.55644529094229e-05,0,0.285
42,8438,200,0.0,0.0006895537154113421,0,0.055
43,8638,200,0.0,0.0005216731053622972,0,0.11
44,8838,200,0.0,0.001778977233307237,0,0.1
45,9013,175,0.21250000000000002,0.2139256590644308,1,0.06857142857142857
46,9213,200,0.0,7.591007412851804e-05,0,0.335
47,9413,200,0.0,0.000306454823953848,0,0.17
48,9613,200,0.0,0.0007799633153825102,0,0.005
49,9813,200,0.0,0.001548701194404924,0,0.045
50,10013,200,0.0,0.00011452672763282061,0,0.105
51,10213,200,0.0,4.993003461645748e-05,0,0.14
52,10413,200,0.0,0.0017633593273226203,0,0.08
53,10613,200,0.0,7.96358593265458e-05,0,0.2
54,10813,200,0.0,0.00029681353524658793,0,0.015
55,11013,200,0.0,0.0034898814556477264,0,0.045
56,11213,200,0.0,0.00013697556887674463,0,0.105
57,11413,200,0.0,9.66383122883739e-05,0,0.18
58,11613,200,0.0,9.684875515467946e-05,0,0.035
59,11813,200,0.0,0.00011344551082325896,0,0.225
60,11913,100,0.55,0.5501882658289339,1,0.04
61,12093,180,0.18999999999999995,0.19035834606025853,1,0.005555555555555556
62,12182,89,0.5994999999999999,0.5995622521089241,1,0.25842696629213485
63,12382,200,0.0,3.337130892725121e-05,0,0.175
64,12549,167,0.24850000000000005,0.24946422756240763,1,0.0718562874251497
65,12749,200,0.0,5.3665307639309333e-05,0,0.16
66,12949,200,0.0,4.075450314793627e-05,0,0.21
67,13057,108,0.514,0.5142324412449275,1,0.10185185185185185
68,13180,123,0.4465,0.4468450792513622,1,0.12195121951219512
69,13380,200,0.0,4.427313308618124e-05,0,0.155
70,13544,164,0.262,0.2622910895186459,1,0.03048780487804878
71,13744,200,0.0,0.00157512494954653,0,0.055
72,13944,200,0.0,0.00013442633080999888,0,0.205
73,14144,200,0.0,4.6721620336089776e-05,0,0.205
74,14225,81,0.6355,0.6355207260743536,1,0.32098765432098764
75,14296,71,0.6805,0.6805816476421368,1,0.07042253521126761
76,14496,200,0.0,0.00015123105722772255,0,0.205
77,14696,200,0.0,5.4467454307161185e-05,0,0.305
78,14896,200,0.0,0.0001494685850577256,0,0.155
79,15086,190,0.14500000000000002,0.14507049284783624,1,0.13157894736842105
80,15215,129,0.4195,0.41985686235314573,1,0.023255813953488372
81,15295,80,0.6399999999999999,0.6400306168977059,1,0.2125
82,15487,192,0.136,0.13608456498328517,1,0.09895833333333333
83,15687,200,0.0,3.879426031593483e-05,0,0.27
84,15883,196,0.118,0.118635948323575,1,0.09693877551020408
85,16083,200,0.0,2.640330536127232e-05,0,0.07
86,16215,132,0.4059999999999999,0.40609514840601363,1,0.2196969696969697
87,16415,200,0.0,3.841753006583769e-05,0,0.075
88,16615,200,0.0,0.00035540094030929285,0,0.02
89,16815,200,0.0,4.545758033818406e-05,0,0.28
90,16889,74,0.667,0.6672962653811039,1,0.06756756756756757
91,17089,200,0.0,3.2908131106869065e-05,0,0.145
92,17257,168,0.244,0.244142375493048,1,0.11904761904761904
93,17417,160,0.2799999999999999,0.2801918472509046,1,0.00625
94,17514,97,0.5635,0.5636288864740335,1,0.05154639175257732
95,17597,83,0.6265000000000001,0.626538099234784,1,0.3253012048192771
96,17693,96,0.5680000000000001,0.5681608387070824,1,0.07291666666666667
97,17770,77,0.6535,0.6537552103752091,1,0.14285714285714285
98,17809,39,0.8245,0.8246654716703586,1,0.1282051282051282
99,17957,148,0.33399999999999996,0.33417274957667675,1,0.04054054054054054
100,17985,28,0.874,0.8740268354673254,1,0.03571428571428571
101,18015,30,0.865,0.8650121283690303,1,0.1
102,18060,45,0.7975,0.7975599432727075,1,0.15555555555555556
103,18260,200,0.0,4.180093213000232e-05,0,0.055
104,18323,63,0.7164999999999999,0.7165391845938125,1,0.3333333333333333
105,18410,87,0.6085,0.6085540415089796,1,0.08045977011494253
106,18604,194,0.127,0.12707218783540503,1,0.04639175257731959
107,18699,95,0.5725,0.5725843753881524,1,0.1368421052631579
108,18786,87,0.6085,0.6086152731791709,1,0.011494252873563218
109,18986,200,0.0,5.223138557920283e-05,0,0.09
110,19044,58,0.739,0.7390220258850478,1,0.08620689655172414
111,19188,144,0.352,0.3520858713582438,1,0.020833333333333332
112,19337,149,0.3295,0.3295195262888317,1,0.020134228187919462
113,19537,200,0.0,2.5110623246869907e-05,0,0.14
114,19672,135,0.39249999999999996,0.3925351600275538,1,0.2074074074074074
115,19763,91,0.5905,0.5905261802393801,1,0.2087912087912088
116,19839,76,0.6579999999999999,0.6580504277795106,1,0.02631578947368421
117,19989,150,0.32499999999999996,0.3250447757473754,1,0.07333333333333333
118,20151,162,0.2709999999999999,0.27104930932811117,1,0.12345679012345678
119,20188,37,0.8335,0.8335119459421838,1,0.13513513513513514
120,20242,54,0.757,0.757013658604409,1,0.09259259259259259
121,20369,127,0.4285,0.4285304120912277,1,0.12598425196850394
122,20516,147,0.3385,0.3385567105561817,1,0.06802721088435375
123,20603,87,0.6085,0.6085547769123779,1,0.034482758620689655
124,20737,134,0.3969999999999999,0.39705466726529975,1,0.03731343283582089
125,20823,86,0.613,0.6130506447147201,1,0.18604651162790697
126,20936,113,0.49150000000000005,0.4915893817484025,1,0.07964601769911504
127,21059,123,0.4465,0.4465610869885795,1,0.008130081300813009
128,21179,120,0.45999999999999996,0.46003134512836485,1,0.008333333333333333
129,21248,69,0.6895,0.6895809577142227,1,0.014492753623188406
130,21290,42,0.8109999999999999,0.8110044594209681,1,0.07142857142857142
131,21343,53,0.7615,0.7615022596409748,1,0.11320754716981132
132,21404,61,0.7255,0.7255151237724575,1,0.04918032786885246
133,21451,47,0.7885,0.7885112210662214,1,0.06382978723404255
134,21492,41,0.8155,0.8155252341692029,1,0.07317073170731707
135,21642,150,0.32499999999999996,0.3250742973729398,1,0.02
136,21695,53,0.7615,0.7615260708318303,1,0.05660377358490566
137,21721,26,0.883,0.8830074476480645,1,0.11538461538461539
138,21760,39,0.8245,0.8245124990136923,1,0.1794871794871795
139,21789,29,0.8694999999999999,0.8695096240696727,1,0.10344827586206896
140,21823,34,0.847,0.8470076499183015,1,0.20588235294117646
141,21952,129,0.4195,0.41964925930923963,1,0.007751937984496124
142,22006,54,0.757,0.7570373178023563,1,0.09259259259259259
143,22168,162,0.2709999999999999,0.2710262416325537,1,0.16666666666666666
144,22259,91,0.5905,0.5905312741574578,1,0.03296703296703297
145,22287,28,0.874,0.8740039718465681,1,0.32142857142857145
146,22376,89,0.5994999999999999,0.5995230660869253,1,0.056179775280898875
147,22443,67,0.6984999999999999,0.6985304960143677,1,0.014925373134328358
148,22526,83,0.6265000000000001,0.6265217639378586,1,0.012048192771084338
149,22705,179,0.1945,0.19461695553149208,1,0.0782122905027933
150,22771,66,0.703,0.70304053595027,1,0.045454545454545456
151,22834,63,0.7164999999999999,0.7165280653607226,1,0.015873015873015872
152,23034,200,0.0,7.051970747109094e-05,0,0.205
153,23078,44,0.802,0.8020123305460434,1,0.022727272727272728
154,23133,55,0.7525,0.7525073752175244,1,0.01818181818181818
155,23182,49,0.7795,0.7795049371642939,1,0.02040816326530612
156,23224,42,0.8109999999999999,0.8110088018816973,1,0.11904761904761904
157,23268,44,0.802,0.8020062309232863,1,0.18181818181818182
158,23288,20,0.91,0.9100033129635726,1,0.15
159,23329,41,0.8155,0.8155053349478755,1,0.3170731707317073
160,23369,40,0.82,0.8200052734876248,1,0.025
161,23431,62,0.721,0.7210260223234164,1,0.08064516129032258
162,23460,29,0.8694999999999999,0.8695059977064599,1,0.034482758620689655
163,23493,33,0.8514999999999999,0.8515050825725666,1,0.030303030303030304
164,23522,29,0.8694999999999999,0.8695073931364032,1,0.034482758620689655
165,23556,34,0.847,0.8470102798329824,1,0.08823529411764706
166,23603,47,0.7885,0.7885212002901202,1,0.02127659574468085
167,23629,26,0.883,0.8830059922964593,1,0.11538461538461539
168,23661,32,0.856,0.8560038295489547,1,0.09375
169,23717,56,0.748,0.7480192907294367,1,0.05357142857142857
170,23762,45,0.7975,0.7975077185415498,1,0.13333333333333333
171,23827,65,0.7075,0.7075101833195545,1,0.046153846153846156
172,23868,41,0.8155,0.815516791600773,1,0.024390243902439025
173,23896,28,0.874,0.8740148394173427,1,0.03571428571428571
174,23926,30,0.865,0.8650061432203721,1,0.03333333333333333
175,23968,42,0.8109999999999999,0.8110221827154029,1,0.07142857142857142
176,23996,28,0.874,0.8740076270169185,1,0.17857142857142858
177,24035,39,0.8245,0.8245030902307379,1,0.02564102564102564
178,24081,46,0.7929999999999999,0.7930083912498256,1,0.021739130434782608
179,24105,24,0.892,0.8920032055993706,1,0.125
180,24217,112,0.4959999999999999,0.4960130442489513,1,0.008928571428571428
181,24255,38,0.829,0.829007889226074,1,0.02631578947368421
182,24287,32,0.856,0.856003793143688,1,0.03125
183,24348,61,0.7255,0.7255062150062013,1,0.13114754098360656
184,24394,46,0.7929999999999999,0.7930049862790487,1,0.32608695652173914
185,24432,38,0.829,0.8290089366011046,1,0.02631578947368421
186,24482,50,0.775,0.7750123936306846,1,0.14
187,24513,31,0.8605,0.8605033887529626,1,0.03225806451612903
188,24547,34,0.847,0.847006717953727,1,0.029411764705882353
189,24620,73,0.6715,0.6715083763456134,1,0.0547945205479452
190,24650,30,0.865,0.8650050777609676,1,0.03333333333333333
191,24680,30,0.865,0.8650048589262911,1,0.03333333333333333
192,24709,29,0.8694999999999999,0.8695057419265295,1,0.3103448275862069
193,24750,41,0.8155,0.8155115698175989,1,0.17073170731707318
194,24785,35,0.8425,0.8425090586449703,1,0.08571428571428572
195,24832,47,0.7885,0.7885147739245489,1,0.1702127659574468
196,24880,48,0.784,0.7840105034514986,1,0.020833333333333332
197,24910,30,0.865,0.8650144754900498,1,0.03333333333333333
198,24955,45,0.7975,0.7975042871013037,1,0.08888888888888889
199,25046,91,0.5905,0.5905114426099674,1,0.17582417582417584
200,25107,61,0.7255,0.7255108073798568,1,0.01639344262295082
201,25163,56,0.748,0.7480099977705492,1,0.10714285714285714
202,25222,59,0.7344999999999999,0.7345069851367285,1,0.13559322033898305
203,25247,25,0.8875,0.8875030055634175,1,0.04
204,25331,84,0.622,0.6220110330400179,1,0.03571428571428571
205,25366,35,0.8425,0.8425054905163207,1,0.08571428571428572
206,25396,30,0.865,0.8650030176099947,1,0.03333333333333333
207,25421,25,0.8875,0.8875024040289834,1,0.04
208,25452,31,0.8605,0.8605036063270634,1,0.03225806451612903
209,25501,49,0.7795,0.7795107060568316,1,0.02040816326530612
210,25556,55,0.7525,0.7525081416153098,1,0.03636363636363636
211,25606,50,0.775,0.7750097117198247,1,0.18
212,25722,116,0.478,0.4780469195402714,1,0.09482758620689655
213,25748,26,0.883,0.8830055121614758,1,0.19230769230769232
214,25792,44,0.802,0.802008720573215,1,0.06818181818181818
215,25851,59,0.7344999999999999,0.7345289655908365,1,0.01694915254237288
216,25898,47,0.7885,0.7885080312600299,1,0.44680851063829785
217,25925,27,0.8785,0.8785036892586802,1,0.037037037037037035
218,25967,42,0.8109999999999999,0.8110133165350232,1,0.21428571428571427
219,26012,45,0.7975,0.7975058638322099,1,0.2222222222222222
220,26054,42,0.8109999999999999,0.8110040787858712,1,0.11904761904761904
221,26112,58,0.739,0.7390019684659782,1,0.05172413793103448
222,26150,38,0.829,0.829003821231165,1,0.07894736842105263
223,26187,37,0.8335,0.8335020243355818,1,0.16216216216216217
224,26239,52,0.766,0.7660024630524157,1,0.057692307692307696
225,26275,36,0.838,0.8380020759566902,1,0.19444444444444445
226,26295,20,0.91,0.9100017517043862,1,0.15
227,26357,62,0.721,0.7210046406933452,1,0.04838709677419355
228,26410,53,0.7615,0.761504031001029,1,0.11320754716981132
229,26450,40,0.82,0.8200025358084959,1,0.225
230,26534,84,0.622,0.6220144763030289,1,0.05952380952380952
231,26592,58,0.739,0.7390110354476171,1,0.05172413793103448
232,26629,37,0.8335,0.8335040547876321,1,0.4594594594594595
233,26688,59,0.7344999999999999,0.7345066162934983,1,0.11864406779661017
234,26710,22,0.901,0.9010013849933345,1,0.22727272727272727
235,26751,41,0.8155,0.8155043316690357,1,0.024390243902439025
236,26813,62,0.721,0.7210048170720833,1,0.14516129032258066
237,26854,41,0.8155,0.815503143112163,1,0.0975609756097561
238,26905,51,0.7705,0.7705134239901719,1,0.13725490196078433
239,26982,77,0.6535,0.6535110394072455,1,0.012987012987012988
240,27015,33,0.8514999999999999,0.8515017541459251,1,0.21212121212121213
241,27050,35,0.8425,0.8425027178644373,1,0.2571428571428571
242,27084,34,0.847,0.8470047706571269,1,0.14705882352941177
243,27106,22,0.901,0.9010042203458529,1,0.045454545454545456
244,27142,36,0.838,0.8380066877264092,1,0.08333333333333333
245,27202,60,0.73,0.7300106359297339,1,0.08333333333333333
246,27231,29,0.8694999999999999,0.8695063657033156,1,0.034482758620689655
247,27318,87,0.6085,0.6085261577479422,1,0.011494252873563218
248,27376,58,0.739,0.7390133910932435,1,0.05172413793103448
249,27396,20,0.91,0.9100031323586185,1,0.05
250,27452,56,0.748,0.7480207905968407,1,0.05357142857142857
251,27485,33,0.8514999999999999,0.8515089103810626,1,0.030303030303030304
252,27548,63,0.7164999999999999,0.7165160151189574,1,0.015873015873015872
253,27601,53,0.7615,0.7615111134507744,1,0.22641509433962265
254,27649,48,0.784,0.7840111635279116,1,0.0625
255,27750,101,0.5455,0.545542956533199,1,0.009900990099009901
256,27829,79,0.6445,0.6445261000789395,1,0.0759493670886076
257,27907,78,0.649,0.6490407448265961,1,0.01282051282051282
258,27985,78,0.649,0.6490204513769392,1,0.08974358974358974
259,28032,47,0.7885,0.7885056730720256,1,0.02127659574468085
260,28068,36,0.838,0.8380040719502097,1,0.08333333333333333
261,28124,56,0.748,0.7480043094459395,1,0.017857142857142856
262,28158,34,0.847,0.8470025668570911,1,0.029411764705882353
263,28192,34,0.847,0.8470006775295874,1,0.029411764705882353
264,28281,89,0.5994999999999999,0.5995040606443955,1,0.011235955056179775
265,28316,35,0.8425,0.8425020480768847,1,0.02857142857142857
266,28344,28,0.874,0.8740033082678147,1,0.03571428571428571
267,28376,32,0.856,0.8560020583430549,1,0.09375
268,28429,53,0.7615,0.7615041278260221,1,0.018867924528301886
269,28525,96,0.5680000000000001,0.5680098007413421,1,0.09375
270,28578,53,0.7615,0.7615055242006141,1,0.2830188679245283
271,28614,36,0.838,0.8380079845071315,1,0.027777777777777776
272,28653,39,0.8245,0.8245029930476152,1,0.15384615384615385
273,28683,30,0.865,0.8650052778666146,1,0.03333333333333333
274,28794,111,0.5005,0.5005142638110044,1,0.009009009009009009
275,28859,65,0.7075,0.7075089418772321,1,0.07692307692307693
276,28908,49,0.7795,0.7795131438561156,1,0.14285714285714285
277,29002,94,0.577,0.5770085258775179,1,0.26595744680851063
278,29024,22,0.901,0.9010011680227327,1,0.045454545454545456
279,29065,41,0.8155,0.8155043904551091,1,0.024390243902439025
280,29089,24,0.892,0.8920040789937349,1,0.125
281,29138,49,0.7795,0.7795039763224847,1,0.061224489795918366
282,29191,53,0.7615,0.7615066678964795,1,0.39622641509433965
283,29298,107,0.5185,0.5185072368898495,1,0.07476635514018691
284,29348,50,0.775,0.775004059887056,1,0.08
285,29391,43,0.8065,0.8065037681469633,1,0.11627906976744186
286,29451,60,0.73,0.73001415919553,1,0.3
287,29479,28,0.874,0.8740059993583954,1,0.10714285714285714
288,29531,52,0.766,0.7660226134877507,1,0.17307692307692307
289,29589,58,0.739,0.7390253165887959,1,0.10344827586206896
290,29676,87,0.6085,0.6085237227125592,1,0.20689655172413793
291,29727,51,0.7705,0.7705097583662911,1,0.058823529411764705
292,29819,92,0.586,0.5860086313039217,1,0.09782608695652174
293,29938,119,0.4645,0.46459746496628174,1,0.058823529411764705
294,30047,109,0.5095,0.5095133979324515,1,0.09174311926605505
295,30083,36,0.838,0.8380022666154044,1,0.027777777777777776
296,30164,81,0.6355,0.6355011678135012,1,0.07407407407407407
297,30246,82,0.631,0.631015411212363,1,0.36585365853658536
298,30277,31,0.8605,0.8605005527333426,1,0.2903225806451613
299,30389,112,0.4959999999999999,0.49600581984152586,1,0.625
300,30424,35,0.8425,0.8425005266284107,1,0.17142857142857143
301,30458,34,0.847,0.847004988412988,1,0.08823529411764706
302,30482,24,0.892,0.892000694122766,1,0.20833333333333334
303,30514,32,0.856,0.8560017589240235,1,0.1875
304,30573,59,0.7344999999999999,0.7345032741838021,1,0.423728813559322
305,30773,200,0.0,1.1720974912164211e-05,0,0.275
306,30891,118,0.469,0.4690084993621918,1,0.05084745762711865
307,30915,24,0.892,0.8920015440522004,1,0.2916666666666667
308,31107,192,0.136,0.13601620637812536,1,0.3020833333333333
309,31297,190,0.14500000000000002,0.14500435762536376,1,0.015789473684210527
310,31443,146,0.34299999999999997,0.34301154868380723,1,0.00684931506849315
311,31473,30,0.865,0.86500163151248,1,0.2
312,31492,19,0.9145,0.9145003205030245,1,0.05263157894736842
313,31672,180,0.18999999999999995,0.19004562422990093,1,0.005555555555555556
314,31692,20,0.91,0.9100017785853991,1,0.05
315,31722,30,0.865,0.865001871735903,1,0.03333333333333333
316,31748,26,0.883,0.8830016920445662,1,0.038461538461538464
317,31835,87,0.6085,0.6085047416527105,1,0.04597701149425287
318,31901,66,0.703,0.7030016452256503,1,0.18181818181818182
319,31929,28,0.874,0.8740004001259903,1,0.03571428571428571
320,31957,28,0.874,0.8740011441309209,1,0.03571428571428571
321,31987,30,0.865,0.8650013989672761,1,0.03333333333333333
322,32044,57,0.7435,0.7435020610349435,1,0.017543859649122806
323,32058,14,0.9369999999999999,0.9370005180312898,1,0.07142857142857142
324,32258,200,0.0,6.739330908200932e-06,0,0.1
325,32354,96,0.5680000000000001,0.5680032740780259,1,0.020833333333333332
326,32374,20,0.91,0.910000171086675,1,0.05
327,32439,65,0.7075,0.7075032247382376,1,0.015384615384615385
328,32453,14,0.9369999999999999,0.9370003502421786,1,0.07142857142857142
329,32477,24,0.892,0.8920013320978649,1,0.041666666666666664
330,32505,28,0.874,0.8740004353994539,1,0.03571428571428571
331,32521,16,0.9279999999999999,0.9280000906607422,1,0.0625
332,32543,22,0.901,0.9010014570369876,1,0.045454545454545456
333,32570,27,0.8785,0.8785015967984882,1,0.037037037037037035
334,32626,56,0.748,0.7480023372096222,1,0.07142857142857142
335,32694,68,0.694,0.6940036212461435,1,0.10294117647058823
336,32724,30,0.865,0.8650019740494853,1,0.1
337,32740,16,0.9279999999999999,0.9280006988833596,1,0.0625
338,32777,37,0.8335,0.8335015343373117,1,0.16216216216216217
339,32956,179,0.1945,0.19450484246588742,1,0.027932960893854747
340,33094,138,0.379,0.3790055400077606,1,0.007246376811594203
341,33112,18,0.919,0.919001369079658,1,0.05555555555555555
342,33172,60,0.73,0.7300031063643657,1,0.06666666666666667
343,33199,27,0.8785,0.8785013182020232,1,0.037037037037037035
344,33251,52,0.766,0.7660166990404481,1,0.038461538461538464
345,33265,14,0.9369999999999999,0.9370007420427703,1,0.07142857142857142
346,33288,23,0.8965,0.8965017909612433,1,0.043478260869565216
347,33326,38,0.829,0.8290030865375078,1,0.02631578947368421
348,33438,112,0.4959999999999999,0.4960072532655343,1,0.03571428571428571
349,33462,24,0.892,0.892001314537474,1,0.041666666666666664
350,33662,200,0.0,1.2238347538839626e-05,0,0.025
351,33821,159,0.2845,0.28450877539777014,1,0.012578616352201259
352,33988,167,0.24850000000000005,0.24851131901129148,1,0.041916167664670656
353,34006,18,0.919,0.9190007238420216,1,0.05555555555555555
354,34148,142,0.361,0.36100337684381395,1,0.007042253521126761
355,34176,28,0.874,0.8740011530798926,1,0.03571428571428571
356,34202,26,0.883,0.8830010985907211,1,0.038461538461538464
357,34228,26,0.883,0.8830016260579044,1,0.038461538461538464
358,34248,20,0.91,0.9100010280602958,1,0.05
359,34310,62,0.721,0.7210035946797793,1,0.016129032258064516
360,34345,35,0.8425,0.842502416222219,1,0.14285714285714285
361,34380,35,0.8425,0.8425055742947897,1,0.05714285714285714
362,34410,30,0.865,0.8650004200233754,1,0.03333333333333333
363,34610,200,0.0,2.531063975558664e-06,0,0.005
364,34670,60,0.73,0.7300042965631189,1,0.05
365,34689,19,0.9145,0.9145011083442285,1,0.05263157894736842
366,34736,47,0.7885,0.7885030004878514,1,0.02127659574468085
367,34764,28,0.874,0.874000339080851,1,0.03571428571428571
368,34792,28,0.874,0.8740012170438045,1,0.03571428571428571
369,34828,36,0.838,0.8380018451775657,1,0.08333333333333333
370,34857,29,0.8694999999999999,0.8695015146663065,1,0.10344827586206896
371,34915,58,0.739,0.7390025458943915,1,0.06896551724137931
372,34944,29,0.8694999999999999,0.8695170031452448,1,0.06896551724137931
373,34962,18,0.919,0.9190009376948829,1,0.05555555555555555
374,35019,57,0.7435,0.7435027043632317,1,0.017543859649122806
375,35045,26,0.883,0.8830015396395876,1,0.038461538461538464
376,35074,29,0.8694999999999999,0.8695042562681341,1,0.034482758620689655
377,35128,54,0.757,0.7570111909212913,1,0.07407407407407407
378,35150,22,0.901,0.9010009848005565,1,0.045454545454545456
379,35186,36,0.838,0.8380016136436266,1,0.08333333333333333
380,35209,23,0.8965,0.8965008752997464,1,0.043478260869565216
381,35229,20,0.91,0.910000650624785,1,0.05
382,35257,28,0.874,0.8740011504985974,1,0.03571428571428571
383,35277,20,0.91,0.9100006265073136,1,0.05
384,35309,32,0.856,0.856001349586672,1,0.03125
385,35337,28,0.874,0.874001505584914,1,0.17857142857142858
386,35377,40,0.82,0.820003194842818,1,0.075
387,35399,22,0.901,0.9010012190256681,1,0.18181818181818182
388,35421,22,0.901,0.9010014315785991,1,0.13636363636363635
389,35467,46,0.7929999999999999,0.793000831776495,1,0.043478260869565216
390,35488,21,0.9055,0.9055002190730557,1,0.14285714285714285
391,35507,19,0.9145,0.9145005717730716,1,0.05263157894736842
392,35540,33,0.8514999999999999,0.8515016664976941,1,0.030303030303030304
393,35562,22,0.901,0.901001449781017,1,0.045454545454545456
394,35588,26,0.883,0.883002427146512,1,0.2692307692307692
395,35605,17,0.9235,0.9235008816744212,1,0.17647058823529413
396,35623,18,0.919,0.9190009940863035,1,0.16666666666666666
397,35639,16,0.9279999999999999,0.9280011424172973,1,0.0625
398,35675,36,0.838,0.8380039267541662,1,0.05555555555555555
399,35735,60,0.73,0.7300011671065967,1,0.08333333333333333
400,35753,18,0.919,0.9190005196532325,1,0.05555555555555555
401,35789,36,0.838,0.8380027197815669,1,0.027777777777777776
402,35812,23,0.8965,0.8965026401168689,1,0.043478260869565216
403,35828,16,0.9279999999999999,0.9280010625367529,1,0.0625
404,35848,20,0.91,0.9100020748372321,1,0.15
405,35872,24,0.892,0.8920024398730199,1,0.20833333333333334
406,35898,26,0.883,0.8830021507758412,1,0.038461538461538464
407,35923,25,0.8875,0.8875014114471874,1,0.12
408,35941,18,0.919,0.9190010843937698,1,0.05555555555555555
409,35976,35,0.8425,0.8425012148873082,1,0.02857142857142857
410,35997,21,0.9055,0.9055007819982701,1,0.047619047619047616
411,36015,18,0.919,0.919001578566042,1,0.2777777777777778
412,36042,27,0.8785,0.8785038502518381,1,0.25925925925925924
413,36058,16,0.9279999999999999,0.9280033708958481,1,0.0625
414,36091,33,0.8514999999999999,0.8515044275109623,1,0.030303030303030304
415,36213,122,0.45099999999999996,0.4510184350339557,1,0.00819672131147541
416,36254,41,0.8155,0.8155091956965905,1,0.024390243902439025
417,36279,25,0.8875,0.8875043605017088,1,0.2
418,36306,27,0.8785,0.878505043452178,1,0.1111111111111111
419,36334,28,0.874,0.874005466550973,1,0.03571428571428571
420,36370,36,0.838,0.8380072354635602,1,0.08333333333333333
421,36456,86,0.613,0.6130142939113503,1,0.05813953488372093
422,36484,28,0.874,0.8740057535358623,1,0.03571428571428571
423,36509,25,0.8875,0.8875051300973675,1,0.28
424,36529,20,0.91,0.9100047070547919,1,0.05
425,36557,28,0.874,0.8740060021361004,1,0.21428571428571427
426,36585,28,0.874,0.8740064357033508,1,0.17857142857142858
427,36609,24,0.892,0.8920127667956798,1,0.08333333333333333
428,36632,23,0.8965,0.8965040821883377,1,0.043478260869565216
429,36663,31,0.8605,0.86050533641156,1,0.16129032258064516
430,36683,20,0.91,0.9100036419786632,1,0.05
431,36699,16,0.9279999999999999,0.9280022391687016,1,0.1875
432,36717,18,0.919,0.9190034924790298,1,0.05555555555555555
433,36753,36,0.838,0.8380119725586784,1,0.3055555555555556
434,36789,36,0.838,0.8380184486139755,1,0.08333333333333333
435,36815,26,0.883,0.8830032782548877,1,0.038461538461538464
436,36846,31,0.8605,0.8605042673734149,1,0.03225806451612903
437,36864,18,0.919,0.9190027731518002,1,0.05555555555555555
438,36882,18,0.919,0.9190039872759095,1,0.05555555555555555
439,36941,59,0.7344999999999999,0.73452283780466,1,0.05084745762711865
440,36977,36,0.838,0.8380063154610187,1,0.027777777777777776
441,37047,70,0.685,0.6850168476539753,1,0.05714285714285714
442,37110,63,0.7164999999999999,0.7165007942074444,1,0.07936507936507936
443,37271,161,0.27549999999999997,0.2755031409152034,1,0.018633540372670808
444,37392,121,0.4555,0.4555027485348746,1,0.008264462809917356
445,37517,125,0.4375,0.43750685716948384,1,0.048
446,37601,84,0.622,0.6220058782768589,1,0.011904761904761904
447,37629,28,0.874,0.8740005390838973,1,0.10714285714285714
448,37665,36,0.838,0.8380138617101947,1,0.05555555555555555
449,37865,200,0.0,1.002271753327458e-05,0,0.005
450,38014,149,0.3295,0.32953207775475096,1,0.013422818791946308
451,38092,78,0.649,0.6490022072548572,1,0.038461538461538464
452,38145,53,0.7615,0.7615003140590038,1,0.018867924528301886
