episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
90,16921,200,0.0,2.9337177610493523e-05,0,0.235
91,17089,168,0.244,0.24402868364573116,1,0.08333333333333333
92,17289,200,0.0,1.4380006527543286e-05,0,0.205
93,17326,37,0.8335,0.8335260908984667,1,0.13513513513513514
94,17479,153,0.3115,0.3115491832340415,1,0.20261437908496732
95,17596,117,0.47350000000000003,0.47356067123861034,1,0.017094017094017096
96,17684,88,0.604,0.6040795541253631,1,0.10227272727272728
97,17884,200,0.0,2.2698700623876103e-05,0,0.12
98,18021,137,0.38349999999999995,0.38351638255275244,1,0.11678832116788321
99,18099,78,0.649,0.6490231794176079,1,0.24358974358974358
100,18299,200,0.0,1.6036011301129083e-05,0,0.16
101,18342,43,0.8065,0.8065152403748689,1,0.023255813953488372
102,18515,173,0.22150000000000003,0.2215644690718158,1,0.05202312138728324
103,18715,200,0.0,3.0297900092936174e-05,0,0.24
104,18769,54,0.757,0.7570718989366245,1,0.2222222222222222
105,18929,160,0.2799999999999999,0.28014511040440515,1,0.01875
106,19005,76,0.6579999999999999,0.6580431296246095,1,0.13157894736842105
107,19054,49,0.7795,0.7795066837707376,1,0.061224489795918366
108,19142,88,0.604,0.6040780298282905,1,0.056818181818181816
109,19342,200,0.0,2.7442302033921174e-05,0,0.185
110,19393,51,0.7705,0.770521200863354,1,0.0196078431372549
111,19466,73,0.6715,0.6715226511200599,1,0.0273972602739726
112,19515,49,0.7795,0.7795181933949449,1,0.061224489795918366
113,19625,110,0.5049999999999999,0.5050370005870646,1,0.18181818181818182
114,19692,67,0.6984999999999999,0.6985423748798004,1,0.014925373134328358
115,19892,200,0.0,3.006417176212418e-05,0,0.065
116,20016,124,0.44199999999999995,0.44202504730564957,1,0.12903225806451613
117,20206,190,0.14500000000000002,0.14506823983003175,1,0.1
118,20406,200,0.0,5.98530242202547e-06,0,0.075
119,20549,143,0.35650000000000004,0.356517650046766,1,0.16783216783216784
120,20628,79,0.6445,0.6445305685304569,1,0.012658227848101266
121,20828,200,0.0,8.690451228354814e-06,0,0.25
122,21000,172,0.22599999999999998,0.22605901363124872,1,0.06395348837209303
123,21030,30,0.865,0.865004716445171,1,0.03333333333333333
124,21088,58,0.739,0.7390057512717203,1,0.1206896551724138
125,21133,45,0.7975,0.7975122890296054,1,0.022222222222222223
126,21190,57,0.7435,0.7435101747088102,1,0.22807017543859648
127,21217,27,0.8785,0.8785069624004658,1,0.037037037037037035
128,21322,105,0.5275,0.5275141143613574,1,0.09523809523809523
129,21398,76,0.6579999999999999,0.6580473555927371,1,0.07894736842105263
130,21598,200,0.0,1.5194406274208696e-05,0,0.13
131,21661,63,0.7164999999999999,0.7165508836790728,1,0.031746031746031744
132,21778,117,0.47350000000000003,0.47352749356722,1,0.09401709401709402
133,21828,50,0.775,0.7750242062429846,1,0.02
134,21856,28,0.874,0.8740123340810514,1,0.17857142857142858
135,21913,57,0.7435,0.7435265210447443,1,0.017543859649122806
136,21972,59,0.7344999999999999,0.7346422399390719,1,0.1016949152542373
137,22006,34,0.847,0.8470146244087057,1,0.029411764705882353
138,22052,46,0.7929999999999999,0.7930129177683891,1,0.021739130434782608
139,22132,80,0.6399999999999999,0.6400156848652931,1,0.1375
140,22221,89,0.5994999999999999,0.5995230829762866,1,0.11235955056179775
141,22262,41,0.8155,0.8155190281743054,1,0.024390243902439025
142,22317,55,0.7525,0.7525203444451742,1,0.10909090909090909
143,22377,60,0.73,0.7300305685657125,1,0.016666666666666666
144,22419,42,0.8109999999999999,0.8110163741399404,1,0.047619047619047616
145,22491,72,0.6759999999999999,0.6760402929616046,1,0.041666666666666664
146,22538,47,0.7885,0.7885168142256251,1,0.10638297872340426
147,22564,26,0.883,0.8830182061034934,1,0.038461538461538464
148,22619,55,0.7525,0.7525398421846333,1,0.01818181818181818
149,22655,36,0.838,0.8380206266670306,1,0.08333333333333333
150,22686,31,0.8605,0.8605162897834407,1,0.16129032258064516
151,22718,32,0.856,0.856040665750755,1,0.21875
152,22766,48,0.784,0.7840198595049126,1,0.3958333333333333
153,22834,68,0.694,0.6941208298248667,1,0.04411764705882353
154,22865,31,0.8605,0.8605192710159795,1,0.03225806451612903
155,22889,24,0.892,0.8920168664038811,1,0.041666666666666664
156,22920,31,0.8605,0.8605178025235098,1,0.03225806451612903
157,23120,200,0.0,7.604306291606528e-05,0,0.035
158,23165,45,0.7975,0.7975141857395663,1,0.15555555555555556
159,23358,193,0.13150000000000006,0.13155648703889453,1,0.05699481865284974
160,23464,106,0.5229999999999999,0.5230275569146288,1,0.02830188679245283
161,23488,24,0.892,0.89200678586743,1,0.041666666666666664
162,23583,95,0.5725,0.5725342587592338,1,0.06315789473684211
163,23648,65,0.7075,0.7075173998957389,1,0.13846153846153847
164,23782,134,0.3969999999999999,0.3970177570054419,1,0.03731343283582089
165,23814,32,0.856,0.8560147527014207,1,0.15625
166,23870,56,0.748,0.7480131432237888,1,0.14285714285714285
167,23920,50,0.775,0.7750181456914474,1,0.02
168,24010,90,0.595,0.5950047213487417,1,0.011111111111111112
169,24123,113,0.49150000000000005,0.4915425661447272,1,0.11504424778761062
170,24141,18,0.919,0.9190056212800262,1,0.05555555555555555
171,24219,78,0.649,0.6490327267522807,1,0.02564102564102564
172,24271,52,0.766,0.7660208989996117,1,0.038461538461538464
173,24319,48,0.784,0.7840185050390609,1,0.020833333333333332
174,24374,55,0.7525,0.752511868012759,1,0.09090909090909091
175,24398,24,0.892,0.8920037823003207,1,0.041666666666666664
176,24543,145,0.34750000000000003,0.3475616817047544,1,0.006896551724137931
177,24574,31,0.8605,0.8605073498056371,1,0.06451612903225806
178,24634,60,0.73,0.7300201541193913,1,0.016666666666666666
179,24706,72,0.6759999999999999,0.6760604641996869,1,0.09722222222222222
180,24738,32,0.856,0.856007125537831,1,0.03125
181,24776,38,0.829,0.8290138960039561,1,0.02631578947368421
182,24808,32,0.856,0.8560142156210102,1,0.03125
183,24846,38,0.829,0.8290199420175596,1,0.02631578947368421
184,24871,25,0.8875,0.8875084622575606,1,0.04
185,24921,50,0.775,0.7750176518822876,1,0.02
186,25121,200,0.0,0.00012692683159668455,0,0.05
187,25180,59,0.7344999999999999,0.73450443666739,1,0.01694915254237288
188,25236,56,0.748,0.74802694285828,1,0.03571428571428571
189,25266,30,0.865,0.8650062346860703,1,0.03333333333333333
190,25293,27,0.8785,0.8785008436373398,1,0.1111111111111111
191,25339,46,0.7929999999999999,0.7930064234764678,1,0.021739130434782608
192,25355,16,0.9279999999999999,0.9280012294929858,1,0.0625
193,25389,34,0.847,0.8470037093681211,1,0.029411764705882353
194,25454,65,0.7075,0.7075325125220884,1,0.015384615384615385
195,25476,22,0.901,0.9010046184400363,1,0.13636363636363635
196,25519,43,0.8065,0.8065115644548856,1,0.023255813953488372
197,25547,28,0.874,0.8740088366938698,1,0.03571428571428571
198,25578,31,0.8605,0.860507574845323,1,0.0967741935483871
199,25633,55,0.7525,0.7525104975239477,1,0.03636363636363636
200,25682,49,0.7795,0.7795312195721597,1,0.20408163265306123
201,25706,24,0.892,0.8920100271943977,1,0.041666666666666664
202,25732,26,0.883,0.8830051790765674,1,0.038461538461538464
203,25759,27,0.8785,0.8785043797744254,1,0.037037037037037035
204,25798,39,0.8245,0.8245144367114674,1,0.07692307692307693
205,25834,36,0.838,0.8380063617119856,1,0.027777777777777776
206,25865,31,0.8605,0.8605040379283442,1,0.03225806451612903
207,25887,22,0.901,0.9010038576997338,1,0.045454545454545456
208,25932,45,0.7975,0.7975228297524525,1,0.2
209,25993,61,0.7255,0.725538999493083,1,0.32786885245901637
210,26025,32,0.856,0.8560064156408259,1,0.0625
211,26049,24,0.892,0.8920034045405429,1,0.20833333333333334
212,26079,30,0.865,0.8650029416150308,1,0.03333333333333333
213,26121,42,0.8109999999999999,0.8110128932453622,1,0.023809523809523808
214,26155,34,0.847,0.8470032245460587,1,0.08823529411764706
215,26195,40,0.82,0.8200073143532923,1,0.05
216,26233,38,0.829,0.8290119871354512,1,0.05263157894736842
217,26281,48,0.784,0.7840098007278616,1,0.020833333333333332
218,26322,41,0.8155,0.8155045741839538,1,0.07317073170731707
219,26344,22,0.901,0.9010030725966788,1,0.045454545454545456
220,26391,47,0.7885,0.7885054207170965,1,0.02127659574468085
221,26455,64,0.712,0.7120350978638288,1,0.078125
222,26496,41,0.8155,0.8155065780577185,1,0.07317073170731707
223,26535,39,0.8245,0.8245038573059782,1,0.2564102564102564
224,26563,28,0.874,0.8740051726103406,1,0.10714285714285714
225,26593,30,0.865,0.8650028974703278,1,0.1
226,26648,55,0.7525,0.7525357866566396,1,0.03636363636363636
227,26700,52,0.766,0.7660092247206882,1,0.019230769230769232
228,26753,53,0.7615,0.7615314818569804,1,0.18867924528301888
229,26814,61,0.7255,0.7255524860722674,1,0.06557377049180328
230,26842,28,0.874,0.8740075786870438,1,0.03571428571428571
231,26927,85,0.6174999999999999,0.6175711256403105,1,0.11764705882352941
232,26952,25,0.8875,0.8875052830726952,1,0.04
233,27001,49,0.7795,0.7795414171008399,1,0.061224489795918366
234,27159,158,0.2889999999999999,0.289072068064566,1,0.02531645569620253
235,27197,38,0.829,0.8290030130959727,1,0.02631578947368421
236,27315,118,0.469,0.4690067529605519,1,0.00847457627118644
237,27331,16,0.9279999999999999,0.9280010655324658,1,0.1875
238,27368,37,0.8335,0.8335029361145536,1,0.13513513513513514
239,27475,107,0.5185,0.5185680057567643,1,0.037383177570093455
240,27501,26,0.883,0.8830020081210672,1,0.038461538461538464
241,27574,73,0.6715,0.671533000567657,1,0.0684931506849315
242,27601,27,0.8785,0.8785037598958836,1,0.037037037037037035
243,27716,115,0.48250000000000004,0.48258327790972083,1,0.034782608695652174
244,27742,26,0.883,0.8830020810992438,1,0.038461538461538464
245,27916,174,0.21699999999999997,0.2171992660663548,1,0.034482758620689655
246,27954,38,0.829,0.8290065836520386,1,0.02631578947368421
247,27995,41,0.8155,0.8155086493710261,1,0.0975609756097561
248,28025,30,0.865,0.8650020023540044,1,0.1
249,28053,28,0.874,0.8740022175209663,1,0.03571428571428571
250,28121,68,0.694,0.6940132077780771,1,0.11764705882352941
251,28226,105,0.5275,0.5275271763230968,1,0.01904761904761905
252,28426,200,0.0,0.0001227493551010769,0,0.03
253,28533,107,0.5185,0.5185552502292922,1,0.018691588785046728
254,28572,39,0.8245,0.8245097768081585,1,0.15384615384615385
255,28650,78,0.649,0.6490471012018074,1,0.02564102564102564
256,28847,197,0.11350000000000005,0.1136745282876238,1,0.01015228426395939
257,29047,200,0.0,0.00020879374762966182,0,0.01
258,29087,40,0.82,0.8200047191785995,1,0.125
259,29131,44,0.802,0.8020065825735564,1,0.18181818181818182
260,29171,40,0.82,0.8200035972907961,1,0.125
261,29235,64,0.712,0.7120035612835142,1,0.21875
262,29320,85,0.6174999999999999,0.6175145005425704,1,0.011764705882352941
263,29368,48,0.784,0.7840087315696864,1,0.020833333333333332
264,29456,88,0.604,0.6040185880970469,1,0.03409090909090909
265,29528,72,0.6759999999999999,0.6760129435004698,1,0.013888888888888888
266,29557,29,0.8694999999999999,0.8695028871400513,1,0.034482758620689655
267,29641,84,0.622,0.622022578994241,1,0.011904761904761904
268,29717,76,0.6579999999999999,0.6580165418669,1,0.09210526315789473
269,29907,190,0.14500000000000002,0.14509797725332343,1,0.031578947368421054
270,29972,65,0.7075,0.7075206118992882,1,0.015384615384615385
271,30056,84,0.622,0.6220027285667343,1,0.19047619047619047
272,30088,32,0.856,0.8560022047582763,1,0.125
273,30137,49,0.7795,0.7795031855814768,1,0.061224489795918366
274,30323,186,0.16299999999999992,0.16301528972791543,1,0.016129032258064516
275,30425,102,0.5409999999999999,0.5410102129191927,1,0.029411764705882353
276,30625,200,0.0,4.2230997512165174e-05,0,0.035
277,30684,59,0.7344999999999999,0.7345093289902757,1,0.01694915254237288
278,30757,73,0.6715,0.6715128500327547,1,0.0684931506849315
279,30839,82,0.631,0.631011276668801,1,0.15853658536585366
280,31022,183,0.1765,0.17653739715147945,1,0.01639344262295082
281,31057,35,0.8425,0.842501958427589,1,0.02857142857142857
282,31243,186,0.16299999999999992,0.16300741828814438,1,0.016129032258064516
283,31443,200,0.0,2.74279938702434e-05,0,0.045
284,31558,115,0.48250000000000004,0.4825164041926582,1,0.02608695652173913
285,31588,30,0.865,0.8650013246654931,1,0.16666666666666666
286,31788,200,0.0,5.3438468975661696e-05,0,0.015
287,31828,40,0.82,0.8200054555271893,1,0.025
288,31953,125,0.4375,0.4375152058002334,1,0.008
289,32005,52,0.766,0.7660101083314933,1,0.019230769230769232
290,32054,49,0.7795,0.7795031262045529,1,0.061224489795918366
291,32095,41,0.8155,0.8155022096256718,1,0.07317073170731707
292,32144,49,0.7795,0.7795095325161595,1,0.02040816326530612
293,32170,26,0.883,0.883002218940269,1,0.19230769230769232
294,32205,35,0.8425,0.8425036677735822,1,0.02857142857142857
295,32335,130,0.4149999999999999,0.4150079212065572,1,0.046153846153846156
296,32375,40,0.82,0.8200042508676264,1,0.025
297,32393,18,0.919,0.919000784645612,1,0.16666666666666666
298,32419,26,0.883,0.8830019052216822,1,0.038461538461538464
299,32471,52,0.766,0.7660032873329758,1,0.019230769230769232
300,32571,100,0.55,0.550009215966681,1,0.05
301,32719,148,0.33399999999999996,0.3340180566751484,1,0.02027027027027027
302,32765,46,0.7929999999999999,0.7930043284738636,1,0.021739130434782608
303,32803,38,0.829,0.8290037556095707,1,0.13157894736842105
304,32937,134,0.3969999999999999,0.3970130627597421,1,0.022388059701492536
305,33007,70,0.685,0.6850103349780587,1,0.07142857142857142
306,33043,36,0.838,0.8380019800401353,1,0.08333333333333333
307,33243,200,0.0,1.1717303337192553e-05,0,0.005
308,33443,200,0.0,2.9434553486948795e-05,0,0.005
309,33584,141,0.36550000000000005,0.36551410812296264,1,0.04964539007092199
310,33661,77,0.6535,0.6535047201683084,1,0.012987012987012988
311,33774,113,0.49150000000000005,0.4915146664501811,1,0.008849557522123894
312,33860,86,0.613,0.6130168661163754,1,0.011627906976744186
313,33999,139,0.37450000000000006,0.3745171339028241,1,0.007194244604316547
314,34070,71,0.6805,0.680506375064083,1,0.014084507042253521
315,34194,124,0.44199999999999995,0.4420147044770591,1,0.008064516129032258
316,34250,56,0.748,0.7480110239285793,1,0.05357142857142857
317,34268,18,0.919,0.9190028395002392,1,0.05555555555555555
318,34419,151,0.3205,0.3205340041148816,1,0.006622516556291391
319,34508,89,0.5994999999999999,0.5995368414318976,1,0.011235955056179775
320,34536,28,0.874,0.8740010558182345,1,0.10714285714285714
321,34584,48,0.784,0.7840032454734343,1,0.0625
322,34709,125,0.4375,0.4375420087695249,1,0.056
323,34909,200,0.0,5.814487242679718e-05,0,0.015
324,35109,200,0.0,5.78661839939337e-05,0,0.005
325,35139,30,0.865,0.8650027053870373,1,0.03333333333333333
326,35213,74,0.667,0.6670053241921877,1,0.04054054054054054
327,35237,24,0.892,0.8920044138613541,1,0.041666666666666664
328,35310,73,0.6715,0.6715088376112907,1,0.0410958904109589
329,35365,55,0.7525,0.7525037014957879,1,0.16363636363636364
330,35565,200,0.0,8.731012775179423e-05,0,0.005
331,35665,100,0.55,0.5500226718010363,1,0.01
332,35865,200,0.0,0.00030015646671304055,0,0.015
333,35986,121,0.4555,0.45550679251510395,1,0.008264462809917356
334,36034,48,0.784,0.78400496628722,1,0.020833333333333332
335,36234,200,0.0,6.426970925132216e-05,0,0.005
336,36434,200,0.0,3.9302808937754385e-05,0,0.015
337,36474,40,0.82,0.8200019518064369,1,0.025
338,36514,40,0.82,0.8200100096872587,1,0.025
339,36644,130,0.4149999999999999,0.4150307962058086,1,0.007692307692307693
340,36674,30,0.865,0.8650025068830717,1,0.3
341,36690,16,0.9279999999999999,0.9280007920150727,1,0.0625
342,36732,42,0.8109999999999999,0.8110012379244261,1,0.2619047619047619
343,36800,68,0.694,0.6940088397398747,1,0.014705882352941176
344,36894,94,0.577,0.5770317368989135,1,0.010638297872340425
345,36975,81,0.6355,0.6355603523147855,1,0.012345679012345678
346,37018,43,0.8065,0.8065097782082055,1,0.06976744186046512
347,37088,70,0.685,0.6850185489950437,1,0.014285714285714285
348,37178,90,0.595,0.5950056051691007,1,0.011111111111111112
349,37291,113,0.49150000000000005,0.4915185029017701,1,0.008849557522123894
350,37491,200,0.0,2.9180903634560406e-05,0,0.02
351,37568,77,0.6535,0.6535051359572557,1,0.09090909090909091
352,37700,132,0.4059999999999999,0.40601013262227975,1,0.23484848484848486
353,37769,69,0.6895,0.6895012015590938,1,0.2753623188405797
354,37787,18,0.919,0.9190002462317045,1,0.05555555555555555
355,37815,28,0.874,0.8740011895007869,1,0.03571428571428571
356,37899,84,0.622,0.622026881966397,1,0.047619047619047616
357,38007,108,0.514,0.5140010263345888,1,0.2222222222222222
358,38207,200,0.0,6.717942661262966e-05,0,0.065
359,38269,62,0.721,0.7210479425995997,1,0.016129032258064516
360,38469,200,0.0,0.00015974679481124037,0,0.005
361,38513,44,0.802,0.80201382241457,1,0.11363636363636363
362,38713,200,0.0,0.00016903550375772127,0,0.02
363,38843,130,0.4149999999999999,0.41511261576843933,1,0.007692307692307693
364,38931,88,0.604,0.6040600364403681,1,0.011363636363636364
365,38970,39,0.8245,0.8245337084688118,1,0.02564102564102564
366,39062,92,0.586,0.5860323177102053,1,0.06521739130434782
367,39119,57,0.7435,0.7435011491631122,1,0.05263157894736842
368,39184,65,0.7075,0.7075020057056571,1,0.015384615384615385
369,39223,39,0.8245,0.8245040097040401,1,0.28205128205128205
370,39254,31,0.8605,0.8605003400967812,1,0.0967741935483871
371,39282,28,0.874,0.8740024611320709,1,0.17857142857142858
372,39302,20,0.91,0.9100008932644671,1,0.05
373,39332,30,0.865,0.8650025770850728,1,0.03333333333333333
374,39354,22,0.901,0.9010009921283921,1,0.045454545454545456
375,39381,27,0.8785,0.8785022256046736,1,0.037037037037037035
376,39419,38,0.829,0.8290034334140569,1,0.02631578947368421
377,39452,33,0.8514999999999999,0.8515025637686985,1,0.030303030303030304
378,39492,40,0.82,0.8200018127275932,1,0.025
379,39557,65,0.7075,0.7075009813978844,1,0.046153846153846156
380,39609,52,0.766,0.7660014454083901,1,0.019230769230769232
381,39692,83,0.6265000000000001,0.6265089121306255,1,0.012048192771084338
382,39768,76,0.6579999999999999,0.6580021344877605,1,0.039473684210526314
383,39798,30,0.865,0.865001169003962,1,0.1
384,39865,67,0.6984999999999999,0.6985104865088718,1,0.04477611940298507
385,39887,22,0.901,0.9010019051092877,1,0.045454545454545456
386,39941,54,0.757,0.757004950915243,1,0.018518518518518517
387,39963,22,0.901,0.9010028743989461,1,0.045454545454545456
388,40024,61,0.7255,0.7255082667704132,1,0.01639344262295082
389,40051,27,0.8785,0.878500400816303,1,0.037037037037037035
390,40097,46,0.7929999999999999,0.7930011288476909,1,0.10869565217391304
391,40149,52,0.766,0.766003271627751,1,0.019230769230769232
392,40232,83,0.6265000000000001,0.6265115992186292,1,0.03614457831325301
393,40310,78,0.649,0.6490133404767833,1,0.01282051282051282
394,40475,165,0.25750000000000006,0.25751055685227897,1,0.006060606060606061
395,40516,41,0.8155,0.8155018029622354,1,0.024390243902439025
396,40542,26,0.883,0.8830020728488218,1,0.038461538461538464
397,40576,34,0.847,0.8470053227021269,1,0.029411764705882353
398,40638,62,0.721,0.7210036187265579,1,0.08064516129032258
399,40704,66,0.703,0.7030208471141547,1,0.07575757575757576
400,40726,22,0.901,0.9010015279975667,1,0.045454545454545456
401,40826,100,0.55,0.5500090483763653,1,0.02
402,40880,54,0.757,0.7570055299520111,1,0.018518518518518517
403,40937,57,0.7435,0.743503955750781,1,0.017543859649122806
404,40976,39,0.8245,0.8245013696652186,1,0.02564102564102564
405,41026,50,0.775,0.7750070970901869,1,0.02
406,41054,28,0.874,0.8740005272889795,1,0.03571428571428571
407,41107,53,0.7615,0.7615017989413225,1,0.018867924528301886
408,41133,26,0.883,0.8830006712711178,1,0.038461538461538464
409,41244,111,0.5005,0.5005028052027256,1,0.009009009009009009
410,41282,38,0.829,0.8290011474077488,1,0.07894736842105263
411,41344,62,0.721,0.7210021386123764,1,0.41935483870967744
412,41404,60,0.73,0.7300047934979343,1,0.05
413,41427,23,0.8965,0.8965010766929253,1,0.043478260869565216
414,41493,66,0.703,0.7030032322443369,1,0.015151515151515152
415,41614,121,0.4555,0.4555058152378055,1,0.30578512396694213
416,41632,18,0.919,0.9190001386623199,1,0.05555555555555555
417,41724,92,0.586,0.5860022929097268,1,0.010869565217391304
418,41768,44,0.802,0.8020016506926936,1,0.20454545454545456
419,41796,28,0.874,0.8740005992889188,1,0.10714285714285714
420,41828,32,0.856,0.8560009787721243,1,0.03125
421,41862,34,0.847,0.8470009619232716,1,0.2647058823529412
422,41932,70,0.685,0.6850009340143904,1,0.5571428571428572
423,41950,18,0.919,0.9190005794343641,1,0.05555555555555555
424,41966,16,0.9279999999999999,0.9280007833393218,1,0.0625
425,41994,28,0.874,0.8740021595887495,1,0.03571428571428571
426,42064,70,0.685,0.6850041877734877,1,0.07142857142857142
427,42083,19,0.9145,0.9145013161487608,1,0.05263157894736842
428,42117,34,0.847,0.8470029732748856,1,0.08823529411764706
429,42152,35,0.8425,0.8425033335852933,1,0.2571428571428571
430,42193,41,0.8155,0.8155018310148769,1,0.34146341463414637
431,42239,46,0.7929999999999999,0.793001167859456,1,0.15217391304347827
432,42325,86,0.613,0.6130094550524606,1,0.011627906976744186
433,42343,18,0.919,0.9190011766967888,1,0.05555555555555555
434,42374,31,0.8605,0.8605017716898061,1,0.03225806451612903
435,42425,51,0.7705,0.7705041692462391,1,0.0196078431372549
436,42445,20,0.91,0.9100017627389558,1,0.05
437,42467,22,0.901,0.9010014202358414,1,0.13636363636363635
438,42565,98,0.5589999999999999,0.5590167458472971,1,0.030612244897959183
439,42622,57,0.7435,0.7435047368240706,1,0.05263157894736842
440,42671,49,0.7795,0.7795053945211209,1,0.061224489795918366
441,42715,44,0.802,0.8020049524878687,1,0.29545454545454547
442,42749,34,0.847,0.8470022791724426,1,0.5
443,42774,25,0.8875,0.8875014115110179,1,0.04
444,42814,40,0.82,0.820003597940701,1,0.125
445,42835,21,0.9055,0.9055012535961322,1,0.047619047619047616
446,42863,28,0.874,0.8740043884466653,1,0.03571428571428571
447,42889,26,0.883,0.8830018484574315,1,0.038461538461538464
448,42906,17,0.9235,0.9235006085863997,1,0.058823529411764705
449,42947,41,0.8155,0.8155020724092904,1,0.21951219512195122
450,42975,28,0.874,0.874002759108648,1,0.03571428571428571
451,43027,52,0.766,0.7660019126559606,1,0.38461538461538464
452,43225,198,0.10899999999999999,0.10902276193775644,1,0.05555555555555555
