step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
11000,0.163,0.1328181818181818,0.9705882352941176,66,259,1694,2.426427517389269e-05,7.712839760914618e-06,1.4427273610658212e-06,5.562444320586472e-07,0.0006989475986331904,0.0002666295743628154,0.004033902194118128,5.710603842544515e-06
12000,0.204,0.13875,0.9705882352941176,66,261,1900,2.2631874411244472e-05,4.8221143232366105e-06,1.2416701249058663e-06,5.175598592602821e-07,0.0006278249385886931,0.000262569607547341,0.003645307734259404,5.049277454872936e-06
13000,0.299,0.15107692307692308,0.9705882352941176,66,261,2199,2.1831431512811016e-05,1.9892336278760303e-06,1.036018610067189e-06,2.2709548358914918e-07,0.0005420547392574138,0.00011951290709862602,0.0034652164611034095,4.863215802515697e-06
14000,0.398,0.1687142857142857,0.9705882352941176,66,261,2597,2.1221017207942017e-05,8.381289444146295e-07,1.0433444611718832e-06,1.7618977278989344e-07,0.0005674160483494362,9.562621537158321e-05,0.0031424303040257654,4.719086981140208e-06
15000,0.312,0.17826666666666666,0.9705882352941176,66,261,2909,2.0297025045214796e-05,1.0422406062741167e-06,1.0526741279229614e-06,1.3809241791406305e-07,0.0005893708112528806,7.763892996102532e-05,0.0029603538442752324,4.642899206601215e-06
16000,0.274,0.18425,0.9705882352941176,66,261,3183,1.8556883509000416e-05,1.0957125558830694e-06,8.22463864203008e-07,1.146943081042172e-07,0.00047572057887389105,6.650053519452106e-05,0.002872787195170531,4.426626402050715e-06
17000,0.272,0.18941176470588236,0.9705882352941176,66,261,3455,1.8010607305996018e-05,8.670482875652771e-07,8.938280285854168e-07,6.362755724008086e-08,0.0005340690623649388,3.77951331789696e-05,0.0027768503166444134,4.280141531012305e-06
18000,0.373,0.1996111111111111,0.9705882352941176,66,261,3828,1.8277001984109e-05,4.799144400540476e-07,8.827928065912375e-07,3.871044992829382e-08,0.0005411678510780038,2.3747428411549367e-05,0.002519113890681183,4.2482380505362015e-06
19000,0.326,0.20626315789473684,0.9705882352941176,66,261,4154,1.6624938525024077e-05,5.001042088750085e-07,7.431149772694049e-07,5.193645974877222e-08,0.0004668154549424274,3.2719947692196924e-05,0.0022902081815118435,4.23314590773316e-06
20000,0.332,0.21255,0.9705882352941176,66,261,4486,1.5845192947436082e-05,6.028889465476892e-07,7.437560194068874e-07,6.533869673119797e-08,0.0004805311319843299,4.204782184927781e-05,0.002293903789657634,4.1531550770059765e-06
21000,0.314,0.21738095238095237,0.9705882352941176,66,261,4800,1.6031305087299942e-05,8.689318829690715e-07,6.798073471168643e-07,4.3710032869501756e-08,0.00044771748251720055,2.892912128998455e-05,0.0022274520350038076,4.0838505146894025e-06
22000,0.258,0.21922727272727272,0.9705882352941176,66,261,5058,1.6898543351068606e-05,6.135539607254612e-07,7.463799908529568e-07,2.6532696566931615e-08,0.0005048134291191489,1.7909871201530246e-05,0.002002353786927415,3.9685209821982424e-06
23000,0.354,0.22508695652173913,0.9705882352941176,66,261,5412,1.51315989402414e-05,5.244657332299582e-07,7.26169547835453e-07,5.206052233821445e-08,0.0005010466717718488,3.5914826248128925e-05,0.002039412807091139,3.960425143077373e-06
24000,0.24,0.22570833333333334,1.0,68,268,5658,1.4782366304189053e-05,4.253236627053301e-06,5.892184200699072e-07,1.1966160638739833e-07,0.0004156269524318463,8.383895108915384e-05,0.0019117286515247542,3.930736262532264e-06
25000,0.122,0.22156,1.0,68,268,5780,1.4803591888207326e-05,3.062034605211274e-06,5.925026724697567e-07,2.5889307700327024e-07,0.0004257964820572834,0.00018628943154804845,0.0019188736249052454,3.882790733200636e-06
26000,0.223,0.2216153846153846,1.0,68,268,6003,1.4109129411091526e-05,9.378916857884235e-07,6.88662556776069e-07,9.783337127866752e-08,0.0005061798584708572,7.152996690540134e-05,0.0017292618567298632,3.778221130005477e-06
27000,0.289,0.22411111111111112,1.0,68,268,6292,1.4472495112540447e-05,6.62529927158882e-07,5.515432402556625e-07,2.589526850177351e-08,0.00041188453992331667,1.9304945004253917e-05,0.0017779321707203054,3.683586751549228e-06
28000,0.053,0.218,1.0,68,268,6345,1.3330544788914267e-05,1.3110523454249239e-06,5.707134166512779e-07,1.320230318235863e-07,0.00043591914094848,0.00010040840941122891,0.0017092625126097119,3.627026474532613e-06
29000,0.066,0.21275862068965518,1.0,68,268,6411,1.2876506623411622e-05,6.268111084315521e-07,4.947355660767767e-07,9.266745498761741e-08,0.000381324402967261,7.160808636556917e-05,0.0016504527142678852,3.4383267229713964e-06
30000,0.065,0.20783333333333334,1.0,68,270,6477,1.3445016730446905e-05,3.294911514712523e-06,6.167240126859934e-07,2.2062333277455598e-07,0.00048470934136433057,0.00017346488978405624,0.0015644312976364745,3.3853739990945543e-06
31000,0.069,0.2033548387096774,1.0,68,270,6546,1.4442041948063558e-05,9.949764973716992e-07,6.77833780344741e-07,1.0201813892576968e-07,0.0005411877568248228,8.139975103726229e-05,0.0016105226119980216,3.2951093021438284e-06
32000,0.149,0.20165625,1.0,68,271,6696,1.3317737066306213e-05,2.6625938380652127e-06,4.517264459225515e-07,2.0933731198367464e-07,0.00036671355736807233,0.00016939225202541872,0.0015350931273642346,3.2018466328054273e-06
33000,0.04,0.19675757575757577,1.0,68,271,6736,1.2483279567732097e-05,1.9138325011954413e-06,3.5155102295902907e-07,1.987145681188925e-07,0.00028936699687601283,0.00016380312446434548,0.001466419170377776,3.1664948660363736e-06
34000,0.072,0.19308823529411764,1.0,68,271,6808,1.251946750042205e-05,4.021076500812993e-07,5.895078692851207e-07,7.722637297463123e-08,0.0004934237922324698,6.455290875028951e-05,0.0015117509630945278,3.054285460166284e-06
35000,0.074,0.1896857142857143,1.0,68,271,6882,1.2264648689410564e-05,1.346485582955636e-06,7.019794437026674e-07,1.6390183019869993e-07,0.0005938767957452426,0.00013908286940430867,0.001431646900717169,2.9549465314175904e-06
36000,0.059,0.18605555555555556,1.0,68,271,6941,1.3010958971759556e-05,4.401404963125459e-07,6.723076478658063e-07,2.665282685120377e-08,0.000577618117994233,2.29020348240105e-05,0.0014170670812745812,2.878362310866578e-06
37000,0.029,0.18181081081081082,1.0,68,271,6970,1.3641537579728876e-05,1.4548293055001166e-06,8.173301937168962e-07,8.63152316876005e-08,0.0007119651466712445,7.539952227932135e-05,0.001461377977655502,2.797238149696568e-06
38000,0.009,0.17726315789473684,1.0,68,271,6979,1.0130688274835444e-05,5.634596108649621e-07,5.82773383131199e-07,4.5385525559097065e-08,0.0005146189108953694,4.00789152954251e-05,0.0014234220720245503,2.695391330576058e-06
39000,0.012,0.17302564102564102,1.0,68,271,6991,1.081620359855151e-05,6.472138877159492e-07,3.093258177007859e-07,1.265185180840479e-07,0.0002770878210731172,0.0001132250222114689,0.0013709113915101624,2.6192005799430263e-06
40000,0.007,0.168875,1.0,68,271,6998,9.570637757860823e-06,7.10906676436286e-07,4.031715304466031e-07,1.226733696278369e-07,0.00036367212916613167,0.00011112028634879756,0.001375476764209452,2.5584294071450133e-06
41000,0.012,0.16504878048780489,1.0,68,271,7010,1.2382908797311151e-05,1.1374343317616468e-06,6.559837023208578e-07,1.1676903890415558e-07,0.0006024736904502386,0.00010709562041736384,0.0012923250812455081,2.4740094096387112e-06
42000,0.009,0.16133333333333333,1.0,68,271,7019,9.684928196899515e-06,1.3003001630128642e-06,6.837624116289792e-07,9.549356343145367e-08,0.0006336410077822277,8.84202221683872e-05,0.0012074585447699065,2.39167863333023e-06
43000,0.009,0.1577906976744186,1.0,68,271,7028,9.644022561082642e-06,1.220798731812952e-06,1.4870773965311753e-07,2.1582623296394013e-07,0.00013979184569887758,0.00020260042926827942,0.0012836182622268098,2.353070975857463e-06
44000,0.005,0.15431818181818183,1.0,68,271,7033,1.0656434824340977e-05,9.5978493208202e-07,4.6697896323166787e-07,1.919448184627465e-07,0.00044358994637341213,0.00018215377677756244,0.0012132450970239006,2.267277904081766e-06
45000,0.005,0.151,1.0,68,271,7038,9.078000766749028e-06,5.323634934470007e-07,1.9406725186854602e-07,4.8668148065246727e-08,0.0001860671253017355,4.6738706157286005e-05,0.0011082519382835017,2.238308358357699e-06
46000,0.035,0.14847826086956523,1.0,68,271,7073,1.114804534673957e-05,6.218210468923786e-07,4.608938070305157e-07,8.995818574060418e-08,0.0004465782667183522,8.738639737605428e-05,0.0010523791739251464,2.127515527831747e-06
47000,0.013,0.14559574468085107,1.0,68,271,7086,1.0029724937619623e-05,6.980161877351901e-07,1.8291064826861168e-07,1.576037231456163e-07,0.0001793035634356713,0.00015459513656559403,0.0010950807109111338,2.103313824591169e-06
48000,0.009,0.14275,1.0,68,271,7095,8.306478927503727e-06,4.3159904647178095e-07,3.864087274349812e-07,1.27001520346811e-07,0.00038267135257159693,0.0001258198385975117,0.0011094491965923225,2.032706716533994e-06
49000,0.039,0.1406326530612245,1.0,68,271,7134,1.228963879512799e-05,4.991266537145435e-07,7.320658695766141e-07,6.971815606177546e-08,0.0007327674068056964,6.978165897573184e-05,0.0009864824273245177,2.008659947932756e-06
50000,0.04,0.13862,1.0,68,271,7174,1.034822921610612e-05,1.9373431667431736e-07,4.86255112264189e-07,2.1099016456194165e-08,0.0004921393138422149,2.132063076999635e-05,0.0009799844600784126,1.9413576991382795e-06
51000,0.066,0.13719607843137255,1.0,68,271,7240,9.842913021367911e-06,1.5767305657065904e-07,5.478685841698087e-07,1.4271731312327169e-08,0.0005587730449758485,1.4566465991588603e-05,0.0009414919006667333,1.887073706711817e-06
52000,0.03,0.13513461538461538,1.0,68,271,7270,1.0755884265260344e-05,2.3792797045735968e-07,4.3837682521067717e-07,1.0571040404082026e-08,0.00045157691912334257,1.0877518087487565e-05,0.0004159781504240527,1.8664105850234592e-06
53000,0.044,0.13341509433962265,1.0,68,271,7314,1.017937880864007e-05,1.5708577979068747e-07,3.142476171805439e-07,8.579158103592938e-09,0.00032629592546560865,8.94678888814984e-06,8.507919075418613e-05,1.8141337067731912e-06
54000,0.035,0.1315925925925926,1.0,68,271,7349,1.0672895067338166e-05,1.4002050811293866e-07,4.607370101439301e-07,1.2884721874816683e-08,0.00048156559906270834,1.3535298690139623e-05,7.291186394286342e-05,1.7854031747788213e-06
55000,0.008,0.12934545454545454,1.0,68,271,7357,1.0546113458076434e-05,1.331045753329913e-07,3.407262170185277e-07,3.1064415842530665e-09,0.0003605256165647221,3.289817686813595e-06,5.9550817766648835e-05,1.7574216919626905e-06
56000,0.075,0.128375,1.0,68,271,7432,1.0213458505556143e-05,5.050323193475723e-07,3.98286556446692e-07,8.248142927721198e-08,0.00042521087592961473,8.820795805558477e-05,6.141299495357088e-05,1.6913145883563628e-06
57000,0.026,0.12657894736842104,1.0,68,271,7458,1.2236386877562976e-05,2.3594595511053926e-07,3.2697773979005154e-07,7.497042124134366e-08,0.00035183792918766754,8.077537017775866e-05,5.434633684944856e-05,1.6977707982164248e-06
58000,0.03,0.12491379310344827,1.0,68,271,7488,1.0249998498087128e-05,3.286054141169608e-07,5.21755600857432e-07,3.6076828533048015e-08,0.0005675651552372545,3.92590483147819e-05,5.1286585896377804e-05,1.652768476503752e-06
59000,0.042,0.12350847457627119,1.0,68,271,7530,1.0759286072113485e-05,1.9855729927048827e-07,3.295127239003445e-07,4.23313917363953e-08,0.0003604119989736324,4.647975259511023e-05,4.09818661587451e-05,1.6110406315306136e-06
60000,0.103,0.12316666666666666,1.0,68,271,7633,1.2496614522868327e-05,2.448814730124251e-07,6.48533033791396e-07,3.3712857882770395e-08,0.0007169553457150449,3.730894844910878e-05,4.0263949697873616e-05,1.566975191764186e-06
61000,0.093,0.12267213114754098,1.0,68,271,7726,1.1232238800099973e-05,2.5828754163855526e-07,4.682833605329506e-07,1.4478627061700732e-08,0.0005218094069199764,1.6112647844321548e-05,3.7988001913163316e-05,1.53173047982591e-06
62000,0.169,0.12341935483870968,1.0,68,271,7895,1.224700164135281e-05,4.093377387154391e-07,4.5712832190969837e-07,3.2438203399215566e-08,0.0005135329979461988,3.650958713784129e-05,3.368073303181518e-05,1.5081147323598997e-06
63000,0.09,0.1228888888888889,1.0,68,271,7985,1.2041329298679354e-05,3.601903723092294e-07,5.100491307530319e-07,6.832427410166439e-08,0.0005772051176640219,7.739692318862078e-05,3.474744187224132e-05,1.481424388657615e-06
64000,0.047,0.121703125,1.0,68,271,8032,1.209742832214304e-05,1.0619304306221338e-06,5.221208897289235e-07,6.853423133886419e-08,0.0005965860138340427,7.80965098291012e-05,2.9485929578640933e-05,1.3946766891876904e-06
65000,0.008,0.11995384615384615,1.0,68,271,8040,1.1913644641481369e-05,4.811157006481915e-07,3.1162431923803524e-07,8.39800754063206e-08,0.0003576801844539317,9.679212174523915e-05,3.483950677809844e-05,1.3099382897223677e-06
66000,0.013,0.11833333333333333,1.0,68,271,8053,1.1618708500603903e-05,3.629319655047209e-07,3.7967085448214607e-07,4.129516027834127e-08,0.0004405936036579352,4.782604468724821e-05,2.515085807590367e-05,1.2672119566445873e-06
67000,0.027,0.11697014925373134,1.0,68,271,8080,1.0500432314007344e-05,2.0535927887421872e-07,3.6212097458903577e-07,1.5499975999057592e-08,0.0004221090866447091,1.8094188116456403e-05,2.6838979680178455e-05,1.2283141353748306e-06
68000,0.317,0.11991176470588236,1.0,68,271,8397,1.1268158732204523e-05,1.1993567651567486e-07,5.51317874885949e-07,1.9042099871535256e-08,0.0006487804829755475,2.238221625852637e-05,3.644488558984449e-05,1.1378817980585153e-06
69000,0.028,0.11857971014492753,1.0,68,271,8425,1.1682720404288765e-05,6.357183560217596e-07,3.2739386110084266e-07,7.007568440106718e-08,0.0003868042005882895,8.313929914416544e-05,2.529123642761988e-05,1.1255083927039778e-06
70000,0.016,0.11711428571428571,1.0,68,271,8441,9.974383402777676e-06,4.0534872992757054e-07,4.0557841884947265e-07,4.4184304908590205e-08,0.0004839283223173189,5.276376542690649e-05,2.1862388195813763e-05,1.0568109685067385e-06
71000,0.024,0.11580281690140845,1.0,68,271,8465,1.0719680100616339e-05,2.376187243999649e-07,4.7131777591857826e-07,2.8156522328618008e-08,0.0005665406951543849,3.388889347006236e-05,2.9222449208191392e-05,9.771694049049983e-07
72000,0.017,0.11443055555555555,1.0,68,271,8482,1.064686132261105e-05,3.1440789015492163e-07,8.309498298331164e-07,1.507817056111085e-08,0.0010037179178478278,1.8240057036640993e-05,1.864330124612934e-05,9.248103275609765e-07
73000,0.012,0.11302739726027397,1.0,68,271,8494,1.1115739615282413e-05,9.935623397017596e-07,3.705002503314366e-07,2.959865868982311e-07,0.00045090610262863394,0.00036142032115429765,2.8185491747990454e-05,8.48141592136642e-07
74000,0.005,0.11156756756756757,1.0,68,271,8499,6.986042626522248e-06,1.254704337586805e-07,4.1783141568885185e-07,1.2018870751348204e-08,0.0005123766894739208,1.4750038625956362e-05,1.576695116159499e-05,7.945227578005642e-07
75000,0.013,0.11025333333333333,1.0,68,271,8512,1.2852175971672226e-05,2.1876555847627673e-07,6.742671198131015e-07,1.037472487961933e-07,0.000831783054058687,0.00012813463722608816,2.5110962647886482e-05,7.550944857115383e-07
76000,0.026,0.10914473684210527,1.0,68,271,8538,1.2514737048919555e-05,6.047507394333041e-07,3.648886796816861e-07,1.2158604969106602e-07,0.0004536403613608251,0.00015124298913474912,1.554584031691775e-05,7.323567757566707e-07
77000,0.034,0.10816883116883116,1.0,68,271,8572,1.2093531094090876e-05,3.140798234585106e-07,5.229752760522601e-07,4.039399678881858e-08,0.0006530299618249255,5.05465992739864e-05,2.7580716038301033e-05,6.692632341867011e-07
78000,0.006,0.10685897435897436,1.0,68,271,8578,8.349887896959748e-06,2.9541648666231634e-07,4.048620212415699e-07,6.863594918438713e-08,0.0005090693451308487,8.654862051883762e-05,1.3416300135986604e-05,6.447691235678121e-07
79000,0.005,0.10556962025316456,1.0,68,271,8583,6.559209305123659e-06,3.856184019570117e-07,6.7940163717139516e-09,3.987698583178008e-08,8.582861224923628e-06,5.048616354449752e-05,1.7925429232263924e-05,6.122859866621866e-07
80000,0.006,0.104325,1.0,68,271,8589,8.56237261359638e-06,1.4628621227308236e-07,3.9289511732931715e-07,2.9319907408727564e-08,0.0005008270514625085,3.739822275795912e-05,1.7024616825267457e-05,5.9011449580737e-07
81000,0.011,0.10317283950617284,1.0,68,271,8600,7.467888157076562e-06,5.744545022999802e-07,5.628031761840578e-07,5.028709329319639e-08,0.0007220987127752261,6.460348423344127e-05,1.4643302429931283e-05,5.829454620354113e-07
82000,0.011,0.10204878048780487,1.0,68,271,8611,7.734493857986473e-06,1.28381832785346e-07,3.462912859090879e-07,1.831470952785699e-08,0.0004457951468868177,2.3639387965833046e-05,1.1671525309907338e-05,5.543084565005074e-07
83000,0.122,0.10228915662650602,1.0,68,271,8733,1.0481592355182463e-05,4.225388107599153e-07,4.212922405832749e-07,8.506173541286884e-08,0.0005474233827903944,0.00011054600000031131,8.648059694905897e-06,5.391110303065716e-07
84000,0.061,0.10179761904761905,1.0,68,271,8794,1.0653036035185577e-05,4.154659666258638e-07,3.4768564158885506e-07,3.126891170082847e-08,0.00045325619956975246,4.0895336684191425e-05,1.626788027397197e-05,5.27286604764754e-07
85000,0.091,0.10167058823529412,1.0,68,271,8885,1.170930162625954e-05,7.95650972447582e-07,3.624128751923038e-07,3.602057173224773e-07,0.00047616510100741415,0.0004737300764370958,6.053150533432472e-06,5.450102438757653e-07
86000,0.209,0.10291860465116279,1.0,68,271,9094,1.1025160174366294e-05,2.9229700178458805e-07,4.193626773050283e-07,3.211049882514764e-08,0.0005535626723576447,4.246177991288491e-05,9.265534389896856e-06,5.763998754417799e-07
87000,0.046,0.10226436781609195,1.0,68,271,9140,1.0838706598208418e-05,3.129407629170032e-07,3.5745056661455793e-07,5.053092305078937e-08,0.00047556991234090477,6.713287497254896e-05,6.407133695120137e-06,5.702892927388347e-07
88000,0.039,0.10154545454545455,1.0,68,271,9179,9.814728762135835e-06,1.4861682156257443e-07,3.808189807713438e-07,1.5306755335078092e-08,0.0005080920592855499,2.0470774859443274e-05,7.38771608166644e-06,5.741275766055765e-07
89000,0.018,0.1006067415730337,1.0,68,271,9197,8.854090045436655e-06,1.4611003377992358e-07,2.625845480805664e-07,2.9537626858113554e-08,0.0003529275508823281,3.973638748043357e-05,5.521857083408576e-06,5.560589969064722e-07
90000,0.023,0.09974444444444444,1.0,68,271,9220,9.859178807464955e-06,1.3924005953149464e-07,4.469500550919253e-07,1.942241524667348e-08,0.0006043773927639313,2.6262678324094147e-05,5.048608308015901e-06,5.632828873061157e-07
91000,0.066,0.09937362637362637,1.0,68,271,9286,1.0371962582322533e-05,2.507725716923183e-07,4.320043058903662e-07,9.891328631726553e-09,0.0005871948377458819,1.3446732948996446e-05,7.550328370825809e-06,5.746136913344913e-07
92000,0.014,0.09844565217391305,1.0,68,271,9300,7.990287112339242e-06,1.9475725795480096e-07,5.615040338722923e-07,4.729769825288622e-08,0.0007674402548954204,6.46658340629181e-05,4.749844179968932e-06,5.611454024716523e-07
93000,0.01,0.09749462365591398,1.0,68,271,9310,1.0040233655672637e-05,2.4913337743051405e-07,7.938279850350227e-07,4.27299786898262e-08,0.0010913837539133005,5.8801158304407446e-05,3.1105429445119624e-06,5.785831244793371e-07
94000,0.014,0.0966063829787234,1.0,68,271,9324,9.808926344183938e-06,7.492064998485719e-07,1.2314350377502186e-07,5.4793429217816025e-08,0.00017009816926217243,7.574474302953093e-05,5.33158651398935e-06,5.609222061124797e-07
95000,0.014,0.09573684210526316,1.0,68,271,9338,1.0336914540078266e-05,6.11823938307069e-07,6.120926140543556e-07,8.377805724343704e-08,0.0008490371849996438,0.00011651152001667018,2.650219488913308e-06,5.640512299365241e-07
96000,0.009,0.09483333333333334,1.0,68,271,9347,9.531602093678279e-06,2.2595601321389266e-07,3.4253131768006523e-07,1.9633703674632305e-08,0.0004782383585675411,2.7418982514018583e-05,3.205304748405524e-06,5.86747846149649e-07
97000,0.026,0.09412371134020618,1.0,68,271,9373,1.324091315906956e-05,4.52894760217867e-07,5.320227781059937e-07,6.06479647884798e-08,0.0007467980906664911,8.512220316938713e-05,8.527143500344892e-06,5.72421629328801e-07
98000,0.008,0.09324489795918367,1.0,68,271,9381,1.0990016448886308e-05,4.809081536900772e-07,1.595587377778429e-07,4.5042524412795064e-08,0.00022529315729827553,6.354121863299048e-05,7.027462424275654e-06,5.775196604673738e-07
99000,0.014,0.09244444444444444,1.0,68,271,9395,1.3790311900915445e-05,4.794311001730666e-07,3.967675833596981e-07,6.164961883701341e-08,0.0005620095160407602,8.739682169788283e-05,8.650550040954385e-06,5.843125000950522e-07
100000,0.191,0.09343,1.0,68,271,9586,1.2067574390363502e-05,3.5066798529845624e-07,4.794007737754237e-07,3.49951479875135e-08,0.0006828796695248013,4.988167397873461e-05,7.607900399079881e-06,6.03748428979145e-07
