episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
107,19095,153,0.3115,0.3115,1,0.13725490196078433
108,19295,200,0.0,0.0,0,0.215
109,19411,116,0.478,0.478,1,0.1896551724137931
110,19494,83,0.6265000000000001,0.6265000000000001,1,0.07228915662650602
111,19620,126,0.43299999999999994,0.43299999999999994,1,0.16666666666666666
112,19820,200,0.0,0.0,0,0.135
113,19999,179,0.1945,0.1945,1,0.05027932960893855
114,20126,127,0.4285,0.4285,1,0.09448818897637795
115,20241,115,0.48250000000000004,0.48250000000000004,1,0.043478260869565216
116,20398,157,0.2935,0.2935,1,0.2929936305732484
117,20482,84,0.622,0.622,1,0.23809523809523808
118,20535,53,0.7615,0.7615,1,0.03773584905660377
119,20641,106,0.5229999999999999,0.5229999999999999,1,0.09433962264150944
120,20728,87,0.6085,0.6085,1,0.09195402298850575
121,20895,167,0.24850000000000005,0.24850000000000005,1,0.07784431137724551
122,20960,65,0.7075,0.7075,1,0.03076923076923077
123,21102,142,0.361,0.361,1,0.06338028169014084
124,21266,164,0.262,0.262,1,0.2682926829268293
125,21427,161,0.27549999999999997,0.27549999999999997,1,0.062111801242236024
126,21544,117,0.47350000000000003,0.47350000000000003,1,0.017094017094017096
127,21727,183,0.1765,0.1765,1,0.02185792349726776
128,21778,51,0.7705,0.7705,1,0.0392156862745098
129,21970,192,0.136,0.136,1,0.010416666666666666
130,22026,56,0.748,0.748,1,0.03571428571428571
131,22213,187,0.15849999999999997,0.15849999999999997,1,0.09090909090909091
132,22413,200,0.0,0.0,0,0.02
133,22491,78,0.649,0.649,1,0.10256410256410256
134,22545,54,0.757,0.757,1,0.2037037037037037
135,22623,78,0.649,0.649,1,0.07692307692307693
136,22712,89,0.5994999999999999,0.5994999999999999,1,0.0449438202247191
137,22791,79,0.6445,0.6445,1,0.10126582278481013
138,22873,82,0.631,0.631,1,0.07317073170731707
139,22896,23,0.8965,0.8965,1,0.08695652173913043
140,23026,130,0.4149999999999999,0.4149999999999999,1,0.03076923076923077
141,23194,168,0.244,0.244,1,0.07142857142857142
142,23394,200,0.0,0.0,0,0.01
143,23503,109,0.5095,0.5095,1,0.06422018348623854
144,23570,67,0.6984999999999999,0.6984999999999999,1,0.05970149253731343
145,23651,81,0.6355,0.6355,1,0.04938271604938271
146,23851,200,0.0,0.0,0,0.01
147,24051,200,0.0,0.0,0,0.005
148,24155,104,0.532,0.532,1,0.057692307692307696
149,24355,200,0.0,0.0,0,0.02
150,24555,200,0.0,0.0,0,0.02
151,24755,200,0.0,0.0,0,0.005
152,24955,200,0.0,0.0,0,0.04
153,25143,188,0.15400000000000003,0.15400000000000003,1,0.005319148936170213
154,25343,200,0.0,0.0,0,0.03
155,25543,200,0.0,0.0,0,0.01
156,25743,200,0.0,0.0,0,0.005
157,25943,200,0.0,0.0,0,0.045
158,26143,200,0.0,0.0,0,0.05
159,26343,200,0.0,0.0,0,0.02
160,26543,200,0.0,0.0,0,0.01
161,26743,200,0.0,0.0,0,0.03
162,26943,200,0.0,0.0,0,0.005
163,27143,200,0.0,0.0,0,0.015
164,27248,105,0.5275,0.5275,1,0.009523809523809525
165,27448,200,0.0,0.0,0,0.015
166,27648,200,0.0,0.0,0,0.005
167,27848,200,0.0,0.0,0,0.005
168,28048,200,0.0,0.0,0,0.005
169,28091,43,0.8065,0.8065,1,0.023255813953488372
170,28291,200,0.0,0.0,0,0.015
171,28491,200,0.0,0.0,0,0.005
172,28691,200,0.0,0.0,0,0.025
173,28753,62,0.721,0.721,1,0.016129032258064516
174,28867,114,0.487,0.487,1,0.008771929824561403
175,28917,50,0.775,0.775,1,0.1
176,29117,200,0.0,0.0,0,0.065
177,29186,69,0.6895,0.6895,1,0.057971014492753624
178,29386,200,0.0,0.0,0,0.035
179,29586,200,0.0,0.0,0,0.005
180,29786,200,0.0,0.0,0,0.02
181,29928,142,0.361,0.361,1,0.007042253521126761
182,30128,200,0.0,0.0,0,0.005
183,30224,96,0.5680000000000001,0.5680000000000001,1,0.08333333333333333
184,30424,200,0.0,0.0,0,0.24
185,30624,200,0.0,0.0,0,0.345
186,30824,200,0.0,0.0,0,0.03
187,31024,200,0.0,0.0,0,0.005
188,31214,190,0.14500000000000002,0.14500000000000002,1,0.05263157894736842
189,31414,200,0.0,0.0,0,0.075
190,31614,200,0.0,0.0,0,0.025
191,31814,200,0.0,0.0,0,0.035
192,32014,200,0.0,0.0,0,0.03
193,32214,200,0.0,0.0,0,0.06
194,32290,76,0.6579999999999999,0.6579999999999999,1,0.06578947368421052
195,32455,165,0.25750000000000006,0.25750000000000006,1,0.08484848484848485
196,32655,200,0.0,0.0,0,0.005
197,32855,200,0.0,0.0,0,0.01
198,32973,118,0.469,0.469,1,0.00847457627118644
199,33173,200,0.0,0.0,0,0.045
200,33225,52,0.766,0.766,1,0.019230769230769232
201,33425,200,0.0,0.0,0,0.005
202,33625,200,0.0,0.0,0,0.015
203,33825,200,0.0,0.0,0,0.005
204,33858,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
205,34058,200,0.0,0.0,0,0.005
206,34258,200,0.0,0.0,0,0.015
207,34458,200,0.0,0.0,0,0.01
208,34658,200,0.0,0.0,0,0.03
209,34858,200,0.0,0.0,0,0.01
210,35058,200,0.0,0.0,0,0.01
211,35123,65,0.7075,0.7075,1,0.03076923076923077
212,35323,200,0.0,0.0,0,0.04
213,35523,200,0.0,0.0,0,0.03
214,35552,29,0.8694999999999999,0.8694999999999999,1,0.13793103448275862
215,35701,149,0.3295,0.3295,1,0.06040268456375839
216,35764,63,0.7164999999999999,0.7164999999999999,1,0.12698412698412698
217,35861,97,0.5635,0.5635,1,0.010309278350515464
218,35910,49,0.7795,0.7795,1,0.08163265306122448
219,36096,186,0.16299999999999992,0.16299999999999992,1,0.010752688172043012
220,36296,200,0.0,0.0,0,0.01
221,36496,200,0.0,0.0,0,0.01
222,36696,200,0.0,0.0,0,0.03
223,36799,103,0.5365,0.5365,1,0.05825242718446602
224,36999,200,0.0,0.0,0,0.01
225,37199,200,0.0,0.0,0,0.03
226,37258,59,0.7344999999999999,0.7344999999999999,1,0.05084745762711865
227,37326,68,0.694,0.694,1,0.17647058823529413
228,37526,200,0.0,0.0,0,0.03
229,37726,200,0.0,0.0,0,0.005
230,37926,200,0.0,0.0,0,0.005
231,38126,200,0.09999999999999998,0.09999999999999998,1,0.025
232,38326,200,0.0,0.0,0,0.025
233,38526,200,0.0,0.0,0,0.01
234,38726,200,0.0,0.0,0,0.02
235,38926,200,0.0,0.0,0,0.01
236,39126,200,0.0,0.0,0,0.02
237,39326,200,0.0,0.0,0,0.17
238,39526,200,0.0,0.0,0,0.29
239,39726,200,0.0,0.0,0,0.14
240,39926,200,0.0,0.0,0,0.64
241,40126,200,0.0,0.0,0,0.285
242,40326,200,0.0,0.0,0,0.015
243,40451,125,0.4375,0.4375,1,0.024
244,40629,178,0.19899999999999995,0.19899999999999995,1,0.02247191011235955
245,40829,200,0.0,0.0,0,0.005
246,41029,200,0.0,0.0,0,0.01
247,41229,200,0.0,0.0,0,0.07
248,41429,200,0.0,0.0,0,0.14
249,41590,161,0.27549999999999997,0.27549999999999997,1,0.012422360248447204
250,41790,200,0.0,0.0,0,0.01
251,41990,200,0.0,0.0,0,0.005
252,42081,91,0.5905,0.5905,1,0.01098901098901099
253,42281,200,0.0,0.0,0,0.005
254,42481,200,0.0,0.0,0,0.015
255,42681,200,0.0,0.0,0,0.005
256,42881,200,0.0,0.0,0,0.005
257,43081,200,0.0,0.0,0,0.025
258,43281,200,0.0,0.0,0,0.005
259,43481,200,0.0,0.0,0,0.005
260,43525,44,0.802,0.802,1,0.045454545454545456
261,43554,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
262,43615,61,0.7255,0.7255,1,0.03278688524590164
263,43815,200,0.0,0.0,0,0.01
264,44015,200,0.0,0.0,0,0.02
265,44215,200,0.0,0.0,0,0.01
266,44254,39,0.8245,0.8245,1,0.02564102564102564
267,44321,67,0.6984999999999999,0.6984999999999999,1,0.014925373134328358
268,44391,70,0.685,0.685,1,0.04285714285714286
269,44557,166,0.253,0.253,1,0.006024096385542169
270,44709,152,0.31599999999999995,0.31599999999999995,1,0.006578947368421052
271,44762,53,0.7615,0.7615,1,0.018867924528301886
272,44813,51,0.7705,0.7705,1,0.0196078431372549
273,44906,93,0.5814999999999999,0.5814999999999999,1,0.010752688172043012
274,44971,65,0.7075,0.7075,1,0.1076923076923077
275,45025,54,0.757,0.757,1,0.018518518518518517
276,45065,40,0.82,0.82,1,0.025
277,45265,200,0.0,0.0,0,0.05
278,45465,200,0.0,0.0,0,0.06
279,45654,189,0.14950000000000008,0.14950000000000008,1,0.010582010582010581
280,45854,200,0.0,0.0,0,0.01
281,46054,200,0.0,0.0,0,0.06
282,46207,153,0.3115,0.3115,1,0.006535947712418301
283,46239,32,0.856,0.856,1,0.03125
284,46359,120,0.45999999999999996,0.45999999999999996,1,0.008333333333333333
285,46526,167,0.24850000000000005,0.24850000000000005,1,0.005988023952095809
286,46572,46,0.7929999999999999,0.7929999999999999,1,0.021739130434782608
287,46768,196,0.118,0.118,1,0.00510204081632653
288,46811,43,0.8065,0.8065,1,0.023255813953488372
289,46978,167,0.24850000000000005,0.24850000000000005,1,0.005988023952095809
290,47086,108,0.514,0.514,1,0.018518518518518517
291,47214,128,0.42399999999999993,0.42399999999999993,1,0.0078125
292,47332,118,0.469,0.469,1,0.00847457627118644
293,47440,108,0.514,0.514,1,0.009259259259259259
294,47573,133,0.40149999999999997,0.40149999999999997,1,0.022556390977443608
295,47733,160,0.2799999999999999,0.2799999999999999,1,0.00625
296,47832,99,0.5545,0.5545,1,0.010101010101010102
297,47921,89,0.5994999999999999,0.5994999999999999,1,0.011235955056179775
298,48121,200,0.0,0.0,0,0.005
299,48321,200,0.0,0.0,0,0.755
300,48365,44,0.802,0.802,1,0.25
301,48550,185,0.16749999999999998,0.16749999999999998,1,0.33513513513513515
302,48750,200,0.0,0.0,0,0.005
303,48950,200,0.0,0.0,0,0.8
304,49080,130,0.4149999999999999,0.4149999999999999,1,0.7846153846153846
305,49280,200,0.0,0.0,0,0.295
306,49480,200,0.0,0.0,0,0.205
307,49680,200,0.0,0.0,0,0.01
308,49722,42,0.8109999999999999,0.8109999999999999,1,0.023809523809523808
309,49922,200,0.0,0.0,0,0.01
310,50122,200,0.0,0.0,0,0.01
311,50162,40,0.82,0.82,1,0.025
312,50200,38,0.829,0.829,1,0.05263157894736842
313,50259,59,0.7344999999999999,0.7344999999999999,1,0.01694915254237288
314,50281,22,0.901,0.901,1,0.045454545454545456
315,50296,15,0.9325,0.9325,1,0.13333333333333333
316,50311,15,0.9325,0.9325,1,0.13333333333333333
317,50343,32,0.856,0.856,1,0.0625
318,50391,48,0.784,0.784,1,0.041666666666666664
319,50408,17,0.9235,0.9235,1,0.11764705882352941
320,50453,45,0.7975,0.7975,1,0.044444444444444446
321,50476,23,0.8965,0.8965,1,0.34782608695652173
322,50515,39,0.8245,0.8245,1,0.05128205128205128
323,50530,15,0.9325,0.9325,1,0.13333333333333333
324,50730,200,0.0,0.0,0,0.01
325,50890,160,0.2799999999999999,0.2799999999999999,1,0.0125
326,50909,19,0.9145,0.9145,1,0.10526315789473684
327,50956,47,0.7885,0.7885,1,0.0425531914893617
328,50974,18,0.919,0.919,1,0.05555555555555555
329,51005,31,0.8605,0.8605,1,0.06451612903225806
330,51041,36,0.838,0.838,1,0.027777777777777776
331,51130,89,0.5994999999999999,0.5994999999999999,1,0.47191011235955055
332,51144,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
333,51158,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
334,51172,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
335,51229,57,0.7435,0.7435,1,0.017543859649122806
336,51243,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
337,51257,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
338,51277,20,0.91,0.91,1,0.05
339,51329,52,0.766,0.766,1,0.019230769230769232
340,51343,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
341,51361,18,0.919,0.919,1,0.05555555555555555
342,51381,20,0.91,0.91,1,0.05
343,51399,18,0.919,0.919,1,0.05555555555555555
344,51413,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
345,51427,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
346,51441,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
347,51465,24,0.892,0.892,1,0.041666666666666664
348,51481,16,0.9279999999999999,0.9279999999999999,1,0.0625
349,51520,39,0.8245,0.8245,1,0.02564102564102564
350,51536,16,0.9279999999999999,0.9279999999999999,1,0.0625
351,51583,47,0.7885,0.7885,1,0.06382978723404255
352,51599,16,0.9279999999999999,0.9279999999999999,1,0.0625
353,51615,16,0.9279999999999999,0.9279999999999999,1,0.0625
354,51629,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
355,51651,22,0.901,0.901,1,0.045454545454545456
356,51665,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
357,51679,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
358,51697,18,0.919,0.919,1,0.05555555555555555
359,51730,33,0.8514999999999999,0.8514999999999999,1,0.09090909090909091
360,51795,65,0.7075,0.7075,1,0.03076923076923077
361,51811,16,0.9279999999999999,0.9279999999999999,1,0.0625
362,51915,104,0.532,0.532,1,0.009615384615384616
363,51945,30,0.865,0.865,1,0.5
364,51967,22,0.901,0.901,1,0.3181818181818182
365,51985,18,0.919,0.919,1,0.05555555555555555
366,52024,39,0.8245,0.8245,1,0.02564102564102564
367,52067,43,0.8065,0.8065,1,0.27906976744186046
368,52223,156,0.29799999999999993,0.29799999999999993,1,0.2692307692307692
369,52340,117,0.47350000000000003,0.47350000000000003,1,0.008547008547008548
370,52363,23,0.8965,0.8965,1,0.17391304347826086
371,52537,174,0.21699999999999997,0.21699999999999997,1,0.005747126436781609
372,52571,34,0.847,0.847,1,0.029411764705882353
373,52654,83,0.6265000000000001,0.6265000000000001,1,0.012048192771084338
374,52696,42,0.8109999999999999,0.8109999999999999,1,0.023809523809523808
375,52747,51,0.7705,0.7705,1,0.0196078431372549
376,52777,30,0.865,0.865,1,0.03333333333333333
377,52797,20,0.91,0.91,1,0.05
378,52813,16,0.9279999999999999,0.9279999999999999,1,0.0625
379,52833,20,0.91,0.91,1,0.05
380,52869,36,0.838,0.838,1,0.027777777777777776
381,52989,120,0.45999999999999996,0.45999999999999996,1,0.10833333333333334
382,53009,20,0.91,0.91,1,0.05
383,53061,52,0.766,0.766,1,0.019230769230769232
384,53092,31,0.8605,0.8605,1,0.0967741935483871
385,53106,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
386,53132,26,0.883,0.883,1,0.34615384615384615
387,53158,26,0.883,0.883,1,0.038461538461538464
388,53212,54,0.757,0.757,1,0.7592592592592593
389,53226,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
390,53250,24,0.892,0.892,1,0.4583333333333333
391,53272,22,0.901,0.901,1,0.3181818181818182
392,53325,53,0.7615,0.7615,1,0.11320754716981132
393,53343,18,0.919,0.919,1,0.05555555555555555
394,53364,21,0.9055,0.9055,1,0.09523809523809523
395,53392,28,0.874,0.874,1,0.03571428571428571
396,53406,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
397,53434,28,0.874,0.874,1,0.4642857142857143
398,53448,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
399,53532,84,0.622,0.622,1,0.42857142857142855
400,53548,16,0.9279999999999999,0.9279999999999999,1,0.0625
401,53562,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
402,53578,16,0.9279999999999999,0.9279999999999999,1,0.1875
403,53594,16,0.9279999999999999,0.9279999999999999,1,0.0625
404,53631,37,0.8335,0.8335,1,0.2972972972972973
405,53647,16,0.9279999999999999,0.9279999999999999,1,0.0625
406,53663,16,0.9279999999999999,0.9279999999999999,1,0.0625
407,53679,16,0.9279999999999999,0.9279999999999999,1,0.0625
408,53695,16,0.9279999999999999,0.9279999999999999,1,0.1875
409,53709,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
410,53725,16,0.9279999999999999,0.9279999999999999,1,0.0625
411,53764,39,0.8245,0.8245,1,0.46153846153846156
412,53780,16,0.9279999999999999,0.9279999999999999,1,0.0625
413,53794,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
414,53830,36,0.838,0.838,1,0.5
415,53844,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
416,53858,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
417,53872,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
418,54008,136,0.3879999999999999,0.3879999999999999,1,0.09558823529411764
419,54024,16,0.9279999999999999,0.9279999999999999,1,0.0625
420,54104,80,0.6399999999999999,0.6399999999999999,1,0.1
421,54223,119,0.4645,0.4645,1,0.01680672268907563
422,54256,33,0.8514999999999999,0.8514999999999999,1,0.45454545454545453
423,54275,19,0.9145,0.9145,1,0.3157894736842105
424,54419,144,0.352,0.352,1,0.013888888888888888
425,54436,17,0.9235,0.9235,1,0.11764705882352941
426,54489,53,0.7615,0.7615,1,0.03773584905660377
427,54506,17,0.9235,0.9235,1,0.23529411764705882
428,54521,15,0.9325,0.9325,1,0.13333333333333333
429,54536,15,0.9325,0.9325,1,0.13333333333333333
430,54551,15,0.9325,0.9325,1,0.13333333333333333
431,54566,15,0.9325,0.9325,1,0.13333333333333333
432,54581,15,0.9325,0.9325,1,0.13333333333333333
433,54596,15,0.9325,0.9325,1,0.13333333333333333
434,54613,17,0.9235,0.9235,1,0.23529411764705882
435,54630,17,0.9235,0.9235,1,0.11764705882352941
436,54645,15,0.9325,0.9325,1,0.13333333333333333
437,54668,23,0.8965,0.8965,1,0.43478260869565216
438,54683,15,0.9325,0.9325,1,0.13333333333333333
439,54698,15,0.9325,0.9325,1,0.13333333333333333
440,54713,15,0.9325,0.9325,1,0.13333333333333333
441,54728,15,0.9325,0.9325,1,0.13333333333333333
442,54745,17,0.9235,0.9235,1,0.23529411764705882
443,54760,15,0.9325,0.9325,1,0.13333333333333333
444,54779,19,0.9145,0.9145,1,0.10526315789473684
445,54794,15,0.9325,0.9325,1,0.13333333333333333
446,54819,25,0.8875,0.8875,1,0.32
447,54836,17,0.9235,0.9235,1,0.11764705882352941
448,54851,15,0.9325,0.9325,1,0.13333333333333333
449,54866,15,0.9325,0.9325,1,0.13333333333333333
450,54881,15,0.9325,0.9325,1,0.13333333333333333
451,54898,17,0.9235,0.9235,1,0.23529411764705882
452,54915,17,0.9235,0.9235,1,0.23529411764705882
453,54930,15,0.9325,0.9325,1,0.13333333333333333
454,54947,17,0.9235,0.9235,1,0.11764705882352941
455,54964,17,0.9235,0.9235,1,0.11764705882352941
456,54983,19,0.9145,0.9145,1,0.10526315789473684
457,55002,19,0.9145,0.9145,1,0.3157894736842105
458,55023,21,0.9055,0.9055,1,0.09523809523809523
459,55038,15,0.9325,0.9325,1,0.13333333333333333
460,55077,39,0.8245,0.8245,1,0.02564102564102564
461,55118,41,0.8155,0.8155,1,0.6829268292682927
462,55145,27,0.8785,0.8785,1,0.07407407407407407
463,55161,16,0.9279999999999999,0.9279999999999999,1,0.1875
464,55332,171,0.23050000000000004,0.23050000000000004,1,0.08771929824561403
465,55363,31,0.8605,0.8605,1,0.06451612903225806
466,55400,37,0.8335,0.8335,1,0.02702702702702703
467,55427,27,0.8785,0.8785,1,0.37037037037037035
468,55464,37,0.8335,0.8335,1,0.02702702702702703
469,55487,23,0.8965,0.8965,1,0.43478260869565216
470,55502,15,0.9325,0.9325,1,0.13333333333333333
471,55702,200,0.0,0.0,0,0.115
472,55757,55,0.7525,0.7525,1,0.01818181818181818
473,55772,15,0.9325,0.9325,1,0.13333333333333333
474,55789,17,0.9235,0.9235,1,0.11764705882352941
475,55803,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
476,55817,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
477,55834,17,0.9235,0.9235,1,0.11764705882352941
478,55848,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
479,55873,25,0.8875,0.8875,1,0.4
480,55887,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
481,55922,35,0.8425,0.8425,1,0.45714285714285713
482,55939,17,0.9235,0.9235,1,0.11764705882352941
483,55966,27,0.8785,0.8785,1,0.2962962962962963
484,55982,16,0.9279999999999999,0.9279999999999999,1,0.0625
485,56021,39,0.8245,0.8245,1,0.6153846153846154
486,56036,15,0.9325,0.9325,1,0.13333333333333333
487,56052,16,0.9279999999999999,0.9279999999999999,1,0.1875
488,56070,18,0.919,0.919,1,0.05555555555555555
489,56086,16,0.9279999999999999,0.9279999999999999,1,0.0625
490,56100,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
491,56114,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
492,56128,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
493,56144,16,0.9279999999999999,0.9279999999999999,1,0.0625
494,56268,124,0.44199999999999995,0.44199999999999995,1,0.008064516129032258
495,56282,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
496,56296,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
497,56312,16,0.9279999999999999,0.9279999999999999,1,0.0625
498,56326,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
499,56340,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
500,56354,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
501,56406,52,0.766,0.766,1,0.019230769230769232
502,56422,16,0.9279999999999999,0.9279999999999999,1,0.0625
503,56450,28,0.874,0.874,1,0.03571428571428571
504,56468,18,0.919,0.919,1,0.05555555555555555
505,56547,79,0.6445,0.6445,1,0.012658227848101266
506,56563,16,0.9279999999999999,0.9279999999999999,1,0.0625
507,56577,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
508,56595,18,0.919,0.919,1,0.05555555555555555
509,56700,105,0.5275,0.5275,1,0.009523809523809525
510,56718,18,0.919,0.919,1,0.05555555555555555
511,56732,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
512,56788,56,0.748,0.748,1,0.017857142857142856
513,56806,18,0.919,0.919,1,0.05555555555555555
514,56820,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
515,56860,40,0.82,0.82,1,0.025
516,56954,94,0.577,0.577,1,0.010638297872340425
517,57026,72,0.6759999999999999,0.6759999999999999,1,0.013888888888888888
518,57056,30,0.865,0.865,1,0.03333333333333333
519,57072,16,0.9279999999999999,0.9279999999999999,1,0.0625
