step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
11000,0.171,0.1640909090909091,0.9852941176470589,67,265,2043,2.110722794491772e-05,7.028104308070689e-06,8.803169575859574e-07,5.451375388370071e-07,0.0004164337002194125,0.00025827650530585634,0.0011595947505848017,6.5726924942737245e-06
12000,0.104,0.15908333333333333,0.9852941176470589,67,265,2147,2.1475450353136694e-05,1.639324364778792e-06,1.1025694605520514e-06,3.309412671998706e-07,0.0005428265415952833,0.000163739057179362,0.0011102742684306578,5.712622462397121e-06
13000,0.105,0.1549230769230769,0.9852941176470589,67,265,2252,1.9919557867286217e-05,1.9325323074432093e-06,7.947213123857399e-07,3.088502056183968e-07,0.0004062289494568146,0.000159295193735004,0.0010522339819726766,4.9662242847716694e-06
14000,0.182,0.15685714285714286,0.9852941176470589,67,265,2434,1.908908294043923e-05,1.0123477939535567e-06,7.582340118800518e-07,1.638681737372425e-07,0.0004031214595335097,8.723789882836766e-05,0.0009408003381686285,4.587090751329015e-06
15000,0.179,0.15833333333333333,0.9852941176470589,67,265,2613,1.794522732937534e-05,9.97863692165841e-07,7.873939761359312e-07,1.2236886917699948e-07,0.0004342419332182234,6.717210489146189e-05,0.0008743032138881972,4.127419265159915e-06
16000,0.089,0.154,0.9852941176470589,67,265,2702,1.6388103513951608e-05,2.477280909968293e-06,7.303788867390589e-07,2.194552440110308e-07,0.00041714133074689016,0.00012432529621990288,0.0007846645533136325,3.9138817325010676e-06
17000,0.297,0.16241176470588237,0.9852941176470589,67,265,2999,1.7692463063170056e-05,6.469150271238413e-07,7.443937580252101e-07,9.920187757199935e-08,0.0004340430764568869,5.774811141403305e-05,0.000750210372323636,3.831457774708724e-06
18000,0.252,0.1673888888888889,0.9852941176470589,67,265,3251,1.6334847063017296e-05,8.758814801431887e-07,5.490048806677805e-07,1.026806472433032e-07,0.0003274612149426459,6.176711593878718e-05,0.0006742727133096196,3.7467571144134126e-06
19000,0.247,0.17157894736842105,0.9852941176470589,67,265,3498,1.6085229461109723e-05,5.773001346942674e-07,8.867734363352077e-07,6.6719690749062e-08,0.0005467240999551046,4.106007481108014e-05,0.000621207694435725,3.5660582213949965e-06
20000,0.248,0.1754,0.9852941176470589,67,265,3746,1.578029771794278e-05,7.285230081138439e-07,6.687926858625537e-07,7.408293388673404e-08,0.00042035854040036943,4.6949154889069785e-05,0.0005903857417943072,3.530400189674765e-06
21000,0.387,0.1854761904761905,0.9852941176470589,67,265,4133,1.5589871008717092e-05,1.1427749649426055e-06,7.632312737830201e-07,7.436530817494417e-08,0.0004938479349734217,4.8007628144136535e-05,0.000585577581441612,3.4772154127722386e-06
22000,0.378,0.19422727272727272,0.9852941176470589,67,265,4511,1.52885810917175e-05,1.2449358333132313e-06,6.600087559375438e-07,1.1582185169930278e-07,0.0004364811002546079,7.660751300952347e-05,0.0005471183733388898,3.5492904586362784e-06
23000,0.405,0.2033913043478261,0.9852941176470589,67,265,4916,1.4788018749338031e-05,1.1450758008509985e-06,8.165385572934655e-07,7.552594490502882e-08,0.0005520273291012693,5.082311050071186e-05,0.0005267446868383558,3.5466110163042684e-06
24000,0.396,0.21141666666666667,0.9852941176470589,67,265,5312,1.4571059773745696e-05,3.345493352604243e-07,6.235606996588012e-07,1.942336410914756e-08,0.0004295434101162144,1.3375665525785228e-05,0.0005113914728863165,3.6097827561434313e-06
25000,0.363,0.21748,0.9852941176470589,67,265,5675,1.4141665235237228e-05,1.4385407856164832e-06,5.468714610315422e-07,8.477590159194165e-08,0.00038406665100260807,5.9715620157526894e-05,0.00046298277726964445,3.6019767962898188e-06
26000,0.411,0.22492307692307692,0.9852941176470589,67,265,6086,1.4006185848056636e-05,3.1309748276317747e-07,5.789611095856023e-07,7.858312806737403e-09,0.000414951601448282,5.643559941008814e-06,0.00047061331451914157,3.603731317753045e-06
27000,0.468,0.23392592592592593,0.9852941176470589,67,265,6554,1.3788724613615881e-05,2.9686181651903156e-07,6.015566243196447e-07,3.885129725035272e-08,0.00043932088885980877,2.835695580842871e-05,0.0004503059790149564,3.6548779511349494e-06
28000,0.321,0.2370357142857143,0.9852941176470589,67,265,6875,1.367548178524681e-05,2.882963242835348e-07,5.363941635893705e-07,7.775781825527243e-08,0.0003985935663175114,5.774738584030053e-05,0.0004521831705205841,3.658652714534583e-06
29000,0.291,0.23889655172413793,0.9852941176470589,67,265,7166,1.3067978592597998e-05,3.469025911587588e-07,5.837209896198306e-07,6.079087024710353e-08,0.00044167113925296943,4.5927625183264854e-05,0.0004080290572237573,3.5648566988584207e-06
30000,0.356,0.2428,0.9852941176470589,67,265,7522,1.2645020971187601e-05,2.651609682963013e-07,5.572432037501784e-07,2.5210180289782217e-08,0.00042835950327769443,1.937215334362988e-05,0.0004083702074894973,3.5394725183550692e-06
31000,0.348,0.24619354838709678,0.9852941176470589,67,265,7870,1.2867612592041647e-05,2.5877374299273225e-07,5.003989474124833e-07,8.546571440743604e-08,0.00039063867830304704,6.671839081583699e-05,0.0003812444809336739,3.554665245360411e-06
32000,0.304,0.248,0.9852941176470589,67,265,8174,1.2563564379625428e-05,2.5187463105751656e-07,5.068751429342611e-07,3.8889342780550875e-08,0.0004021188334730612,3.087169224938014e-05,0.0003624937026506814,3.5589482255318218e-06
33000,0.224,0.24727272727272728,0.9852941176470589,67,265,8398,1.2168600855082851e-05,3.102047474422977e-07,7.15728546651917e-07,5.139458666665869e-08,0.0005756087723176509,4.138026377625405e-05,0.0003563551892511896,3.4666322601424325e-06
34000,0.423,0.2524411764705882,0.9852941176470589,67,265,8821,1.2311036422231604e-05,2.6585582178159733e-07,5.296953164128973e-07,2.968386362130981e-08,0.0004330544588696774,2.425928538890206e-05,0.0003218979269840929,3.439479456119443e-06
35000,0.644,0.26362857142857143,0.9852941176470589,67,265,9465,1.2182075394750472e-05,7.490208459263717e-07,5.882510080205658e-07,4.217042557350146e-08,0.00048791329952393075,3.490275495718203e-05,0.00033851634008715334,3.4877349958151172e-06
36000,0.468,0.2693055555555556,0.9852941176470589,67,265,9933,1.1850197654147894e-05,2.5804734758017365e-07,4.118149547108089e-07,3.2501472697805024e-08,0.0003461152365163235,2.733677890421606e-05,0.0003289007168314129,3.549596445282077e-06
37000,0.349,0.2714594594594595,0.9852941176470589,67,265,10282,1.1632680915105777e-05,3.744292818176699e-07,5.21472674646224e-07,7.892761746308844e-08,0.00044455475941254077,6.718237220382247e-05,0.0003173624883784214,3.492711163517015e-06
38000,0.237,0.2705526315789474,0.9852941176470589,67,265,10519,1.1583113413477117e-05,5.555896673996772e-07,4.852656451560348e-07,5.33713257820534e-08,0.0004190695945617127,4.607738641113886e-05,0.00032312805224137263,3.511110703811937e-06
39000,0.205,0.26887179487179486,1.0,68,268,10726,1.100763493013801e-05,4.4646039321667205e-06,5.354127252514179e-07,4.185227300746026e-07,0.000469057355907029,0.00036391701352222474,0.0003175746885135595,3.448787716138213e-06
40000,0.194,0.267,1.0,68,268,10920,1.0715935312048518e-05,1.1139226157124557e-06,4.5680839363187035e-07,4.767326464115687e-08,0.0004043490042096708,4.2100907621246735e-05,0.00029062525032531996,3.397454829837443e-06
41000,0.051,0.2617317073170732,1.0,68,268,10971,1.0335735864560667e-05,1.725864060698372e-06,3.715368959591633e-07,4.1157459352626317e-07,0.00033280159222781917,0.00036990021237439015,0.00028657672406188795,3.301412237988188e-06
42000,0.224,0.2608333333333333,1.0,68,268,11195,1.113284730231661e-05,8.075453929657607e-07,5.309478286871386e-07,1.929338297005127e-07,0.00048157437304204037,0.0001751826339008424,0.000288955531144893,3.213070206584234e-06
43000,0.075,0.25651162790697674,1.0,68,268,11270,1.090650714104413e-05,4.4278963138047994e-07,3.5735789424506945e-07,7.346548183729308e-08,0.00032779608921105666,6.74072381933453e-05,0.0002765513579615799,3.167533746477602e-06
44000,0.011,0.2509318181818182,1.0,68,268,11281,1.1174641795977633e-05,7.853985169458794e-07,3.653401356793686e-07,1.0801328736318873e-07,0.0003398112824901506,0.00010028365539936023,0.00027530234721962187,3.106885972783857e-06
45000,0.027,0.24595555555555557,1.0,68,268,11308,9.7897042939655e-06,5.844930197522378e-07,3.5773867542350973e-07,1.3289668817011114e-07,0.0003366779160690694,0.00012485999660445532,0.00027481502237787937,3.0162012396885984e-06
46000,0.009,0.24080434782608695,1.0,68,268,11317,9.420971562374487e-06,3.8148512098925813e-07,4.700500539911445e-07,4.6944338655190886e-08,0.00044579283629128105,4.459679751504521e-05,0.00027019357604331164,2.8869011323422455e-06
47000,0.028,0.23627659574468085,1.0,68,268,11345,9.527140589073366e-06,5.23897617260914e-07,1.585083932046213e-07,1.1638682664358428e-07,0.0001517100580029498,0.00011171137187247279,0.0002759639190207963,2.8618730215157486e-06
48000,0.015,0.23166666666666666,1.0,68,268,11360,1.0547583709315708e-05,4.641290326209306e-07,4.232345114966544e-07,1.0267635913746998e-07,0.0004103550102761267,9.957849275739136e-05,0.00026025727711930814,2.7418630094189212e-06
49000,0.009,0.22712244897959183,1.0,68,268,11369,8.447474808943096e-06,3.330470728774615e-07,2.100570479039258e-07,3.6285076137139824e-08,0.0002060268386286809,3.548523951540011e-05,0.0002507055687838147,2.701496725535435e-06
50000,0.005,0.22268,1.0,68,268,11374,9.180659799312706e-06,5.241598084901866e-07,4.641015038941987e-08,7.396315453433999e-08,4.597281789034478e-05,7.317839084361676e-05,0.00024484150046009745,2.674113838111225e-06
51000,0.035,0.219,1.0,68,268,11409,1.1797051346158176e-05,7.192319131450821e-07,4.35209325847349e-07,7.982582013798628e-08,0.0004341613025976552,7.965084367800194e-05,0.00025051214013910794,2.5828799572309434e-06
52000,0.046,0.2156730769230769,1.0,68,268,11455,1.0060894915706898e-05,1.0231527346059511e-06,5.232719440359885e-07,1.4645968554034963e-07,0.0005278855022349549,0.00014760225335635457,0.00011858119353655638,2.510182091668867e-06
53000,0.1,0.21349056603773586,1.0,68,268,11555,1.039378382756695e-05,5.344903858804805e-07,4.103201899852138e-07,4.2596210244975435e-08,0.00041748615431917696,4.3405379585736475e-05,4.5495764665247406e-05,2.5365333415834358e-06
54000,0.016,0.20983333333333334,1.0,68,268,11571,1.0033408301524105e-05,3.0939520198230396e-07,7.079942179188947e-07,9.712044678144224e-08,0.0007281352276756354,9.978676536800286e-05,4.346571426685841e-05,2.5066135807492176e-06
55000,0.007,0.20614545454545455,1.0,68,268,11578,8.455688462813019e-06,2.3619035949296198e-07,3.776735216628627e-07,1.3401932929878081e-08,0.00039189687229136883,1.3885246875646252e-05,3.4204416074544494e-05,2.4184179936810322e-06
56000,0.013,0.20269642857142858,1.0,68,268,11591,1.0005522269169047e-05,2.3471533266797657e-07,7.461475294034104e-07,8.131348294187017e-08,0.0007793218313766638,8.503795730338598e-05,3.340087323067564e-05,2.3214569313836363e-06
57000,0.009,0.19929824561403509,1.0,68,268,11600,1.099199981682533e-05,2.611415754924425e-07,6.078831170776134e-07,7.328482004402384e-08,0.0006410652490210866,7.730378471543676e-05,2.712749326155972e-05,2.2594090335132935e-06
58000,0.077,0.1971896551724138,1.0,68,268,11677,1.0007368603380331e-05,1.811831506186877e-07,3.976507440557879e-07,1.4158896235309513e-08,0.00042387252419521853,1.5057390362176752e-05,3.1815026411322835e-05,2.2033583256302335e-06
59000,0.032,0.19438983050847458,1.0,68,268,11709,1.0728211108812502e-05,2.2242062916891304e-07,2.0662236011048662e-07,2.0676008864613363e-08,0.00022203987099555155,2.2199108029506702e-05,3.3509076019981875e-05,2.154858151868666e-06
60000,0.092,0.19268333333333335,1.0,68,268,11801,1.027100838853031e-05,2.389850108351895e-07,3.114891925455911e-07,4.195955964081302e-08,0.00033697769555246726,4.539589619793289e-05,3.086534497060711e-05,2.103186515228117e-06
61000,0.02,0.18985245901639344,1.0,68,268,11821,1.0260993849442458e-05,2.0484443579931042e-07,2.6783325210999467e-07,2.5750284306661102e-08,0.0002928348135157675,2.8103707000436723e-05,2.149097455503579e-05,2.056842372951451e-06
62000,0.019,0.1870967741935484,1.0,68,268,11840,1.1890082078025443e-05,1.8951804166141174e-07,6.550225838222295e-07,3.1158337456417475e-08,0.0007195968903606901,3.4296781321710684e-05,1.8221284152332374e-05,2.015439047511336e-06
63000,0.007,0.18423809523809523,1.0,68,268,11847,8.246124967367255e-06,3.108007710414062e-07,7.999849133609262e-07,2.867123812887991e-08,0.0008868328346605141,3.178619348702975e-05,2.1426950590694106e-05,2.0172790288484067e-06
64000,0.009,0.1815,1.0,68,268,11856,8.58871342441287e-06,2.9977926545348305e-07,1.9702419093745346e-07,2.0263484753584133e-08,0.0002204983653858381,2.26448589112064e-05,2.796195626251574e-05,1.954422094797792e-06
65000,0.026,0.1791076923076923,1.0,68,268,11882,9.727352282705117e-06,3.1252233309387416e-07,5.604814270135158e-07,3.303092035618135e-08,0.0006307296863726819,3.7173893401618836e-05,2.423407954427148e-05,1.9470500818670187e-06
66000,0.019,0.1766818181818182,1.0,68,268,11901,9.711344366798202e-06,2.164861726712008e-07,2.9661633130959483e-07,2.4691870890670436e-08,0.0003372032174819921,2.8003922301350997e-05,1.6726165285035677e-05,1.8858154438703423e-06
67000,0.358,0.17938805970149255,1.0,68,268,12259,1.0596497195263754e-05,3.308382249969542e-07,4.215650146532974e-07,1.331987677925827e-08,0.00048139415899356534,1.5214249060767453e-05,3.09592791443265e-05,1.93557898404606e-06
68000,0.383,0.18238235294117647,1.0,68,268,12642,1.020281078430529e-05,1.517350260392315e-07,4.913081194980598e-07,2.288075888022529e-08,0.0005659850647682655,2.634288301710465e-05,3.07650913064208e-05,1.8710989450596572e-06
69000,0.724,0.190231884057971,1.0,68,268,13366,9.73756131647534e-06,1.8468611583050856e-07,4.0980194422666585e-07,5.0105409908086505e-08,0.0004754318320662697,5.8007419700753246e-05,1.90703251882951e-05,1.9753706777123623e-06
70000,0.628,0.1964857142857143,1.0,68,268,13994,9.719589488335039e-06,1.571012576898396e-07,4.16165513939678e-07,2.402991512822179e-08,0.0004861260666051552,2.802706603157465e-05,2.6389385904394656e-05,2.0283944278389753e-06
71000,0.743,0.2041830985915493,1.0,68,268,14737,9.665413833659391e-06,2.1943907341118421e-07,3.783187090903696e-07,1.679405710563069e-08,0.0004449825780220113,1.9743846249087333e-05,2.285600662168008e-05,2.0894436014486928e-06
72000,0.335,0.206,1.0,68,268,15072,9.465427739263786e-06,2.2461200585080644e-07,5.135101490402542e-07,2.9750330789701043e-08,0.0006081722830407154,3.523100583011752e-05,2.0509243677793167e-05,2.09692241742232e-06
73000,0.345,0.2079041095890411,1.0,68,268,15417,9.511633855425686e-06,1.6151310288592825e-07,4.603189931979126e-07,6.962777474516159e-09,0.0005492147541920043,8.303531238996047e-06,1.7558150351646874e-05,2.0790805232309138e-06
74000,0.311,0.2092972972972973,1.0,68,268,15728,9.47375008199216e-06,1.623402279690554e-07,4.461668729991259e-07,1.6548996197596958e-08,0.0005358744860028316,1.9861571531166867e-05,2.098629825786702e-05,2.0192442391930855e-06
75000,0.305,0.21057333333333333,1.0,68,268,16033,8.764478482097744e-06,1.833342639881541e-07,4.774354737656111e-07,2.8803967252282772e-08,0.0005774617475475466,3.480355493375244e-05,1.4678984978445441e-05,2.0119618197327327e-06
76000,0.708,0.21711842105263157,1.0,68,268,16741,9.291423079675284e-06,1.4488036224605984e-07,4.375102193501586e-07,2.1766786266874214e-08,0.0005323603980324287,2.647697988763498e-05,1.7965390301242225e-05,2.03474010180571e-06
77000,0.356,0.21892207792207793,1.0,68,268,17097,9.264306999248832e-06,1.5344148419217517e-07,3.719407732716534e-07,1.3338813548526413e-08,0.000455338156763101,1.6337023948069903e-05,1.8502564838513537e-05,2.016587479545251e-06
78000,0.247,0.21928205128205128,1.0,68,268,17344,8.201626980536618e-06,1.8644918689094186e-07,3.9977055299231316e-07,2.3959013728860516e-08,0.0004923312719913498,2.953142404287166e-05,1.4791145886249524e-05,1.991761923306967e-06
79000,0.254,0.21972151898734177,1.0,68,268,17598,8.669497140000727e-06,2.774555521527196e-07,3.68510423030548e-07,1.358547671737876e-08,0.0004568935235496428,1.6859101670600825e-05,1.3976226771575284e-05,2.0005429245202324e-06
80000,0.3,0.220725,1.0,68,268,17898,8.699423471322613e-06,3.010327833103637e-07,4.330033743826789e-07,1.0577669505502334e-07,0.0005402616387101197,0.00013194568107437575,2.2715093803640228e-05,2.0021574940187747e-06
81000,0.243,0.221,1.0,68,268,18141,8.992454940696302e-06,1.5782011131619623e-07,4.164311793541062e-07,8.751911575904078e-09,0.0005233053731388268,1.0980267582742446e-05,1.5845227419177377e-05,1.9329760873461054e-06
82000,0.312,0.22210975609756098,1.0,68,268,18453,8.755755381355648e-06,1.872851378426077e-07,4.5256147729606965e-07,2.6405085952377662e-08,0.0005713223858815936,3.338351627674362e-05,1.8246699809367327e-05,1.92637973066212e-06
83000,0.725,0.22816867469879518,1.0,68,268,19178,9.197041027650341e-06,1.7542598295056617e-07,4.1700158174629405e-07,1.9903390192542826e-08,0.0005299067685317308,2.5297191285129038e-05,1.688126762761044e-05,1.95872002723263e-06
84000,0.461,0.2309404761904762,1.0,68,268,19639,9.571733302428877e-06,1.8497132854136909e-07,4.3983900547362185e-07,1.7591039508575715e-08,0.0005625659719226889,2.2484186601478854e-05,1.737018338869234e-05,1.990479311245963e-06
85000,0.415,0.23310588235294116,1.0,68,268,20054,9.571637708385347e-06,1.3834520019677684e-07,4.162248891786355e-07,1.1188900937388378e-08,0.0005349797746873015,1.4399235583610735e-05,1.749455977079606e-05,1.9982916545586703e-06
86000,0.547,0.23675581395348838,1.0,68,268,20601,9.326562162865958e-06,2.5094086705848017e-06,3.507266531994924e-07,2.3474233257239158e-07,0.0004537360438636582,0.00030334192896823697,2.0061512404367932e-05,1.95387261533142e-06
87000,0.637,0.24135632183908046,1.0,68,268,21238,8.776187479560287e-06,1.1679524784840139e-05,3.701704405913624e-07,2.1929690318726845e-06,0.00048184419583485223,0.0028469452474776114,2.0715155358104196e-05,2.037815923358721e-06
88000,0.451,0.24373863636363635,1.0,68,268,21689,9.10247191170649e-06,3.370593994561299e-07,4.323850636962043e-07,1.5887808839035313e-08,0.0005657136393895787,2.078181599222095e-05,9.67617738348281e-06,2.0823190264991355e-06
89000,0.798,0.24996629213483146,1.0,68,268,22487,9.030115818045728e-06,1.8950063365801581e-07,4.3621911570420465e-07,2.6288148406180906e-08,0.0005740447552037754,3.4572177814799316e-05,1.424301574297715e-05,2.0982520403549644e-06
90000,0.453,0.25222222222222224,1.0,68,268,22940,8.85341773234698e-06,8.732355690674579e-07,3.8265582520530015e-07,4.144230662640982e-08,0.0005061181695967614,5.4869182382680375e-05,2.2022188622713657e-05,2.1848431641728893e-06
91000,0.353,0.25332967032967035,1.0,68,268,23293,8.662627568508974e-06,6.879701468320825e-07,3.2972456926959616e-07,4.169715671900785e-08,0.0004384834946596457,5.553703953250233e-05,2.0172695765296565e-05,2.216370162670955e-06
92000,0.211,0.2528695652173913,1.0,68,268,23504,8.046411204558917e-06,8.966000265408298e-07,3.3577726598545167e-07,3.604468881318186e-08,0.00044926059780600364,4.821976964202413e-05,1.1447124774548457e-05,2.2527737443169825e-06
93000,0.133,0.2515806451612903,1.0,68,268,23637,7.682615725051229e-06,1.8056343235922306e-06,3.138072702142408e-07,5.7585033900851697e-08,0.0004218727596329515,7.742795518292158e-05,1.0927516052788634e-05,2.2211540053831413e-06
94000,0.096,0.2499255319148936,1.0,68,270,23735,8.412521819896787e-06,3.8113810984689817e-06,3.811565463252009e-07,2.5152098978993404e-07,0.0005151816496419862,0.0003404563590958631,8.668289063578526e-06,2.24444216610209e-06
95000,0.278,0.25022105263157896,1.0,68,270,24013,8.491601459505062e-06,1.8653589468509455e-07,5.087473686962898e-07,3.911520224125268e-08,0.0006915574088457694,5.3164035710132884e-05,9.670512843982237e-06,2.3078508692151446e-06
96000,0.446,0.25226041666666665,1.0,68,270,24459,8.66122046713806e-06,2.9828402194441105e-07,3.879439117811227e-07,4.319377683444207e-08,0.0005298625383022622,5.9029849838383334e-05,7.820575914109896e-06,2.367958188187913e-06
97000,0.528,0.2551030927835052,1.0,68,270,24987,8.289461925070293e-06,2.020939887452177e-07,3.639302238153422e-07,3.425427670325169e-08,0.0004996775892216753,4.7084969285406365e-05,2.642432747634871e-06,2.414170977658614e-06
98000,0.171,0.25424489795918365,1.0,68,270,25158,8.768177446670547e-06,1.943504378324887e-07,2.6159875222496426e-07,2.8518278565079155e-08,0.00036089046274788097,3.937652006393931e-05,2.3102058904527212e-06,2.4592383578010414e-06
99000,0.021,0.2518888888888889,1.0,68,270,25179,7.105654233219823e-06,4.543232929446895e-06,3.170206192797715e-07,2.0696092342519845e-07,0.0004400270692248779,0.00028720711875741844,3.6770809040973517e-06,2.5094618973753313e-06
100000,0.018,0.24955,1.0,68,270,25197,8.739804040184632e-06,2.3187986347423158e-07,6.461617785033822e-07,5.3595610777235275e-08,0.0009009214995906976,7.475869127494576e-05,1.9492340677373933e-06,2.4841250429972204e-06
