episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
221,26495,107,0.5185,0.5185,1,0.009345794392523364
222,26606,111,0.5005,0.5005,1,0.009009009009009009
223,26708,102,0.5409999999999999,0.5409999999999999,1,0.20588235294117646
224,26772,64,0.712,0.712,1,0.125
225,26808,36,0.838,0.838,1,0.08333333333333333
226,26916,108,0.514,0.514,1,0.018518518518518517
227,27074,158,0.2889999999999999,0.2889999999999999,1,0.012658227848101266
228,27111,37,0.8335,0.8335,1,0.08108108108108109
229,27163,52,0.766,0.766,1,0.019230769230769232
230,27183,20,0.91,0.91,1,0.15
231,27208,25,0.8875,0.8875,1,0.04
232,27244,36,0.838,0.838,1,0.19444444444444445
233,27264,20,0.91,0.91,1,0.05
234,27299,35,0.8425,0.8425,1,0.11428571428571428
235,27337,38,0.829,0.829,1,0.13157894736842105
236,27370,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
237,27413,43,0.8065,0.8065,1,0.16279069767441862
238,27434,21,0.9055,0.9055,1,0.047619047619047616
239,27509,75,0.6625,0.6625,1,0.04
240,27570,61,0.7255,0.7255,1,0.01639344262295082
241,27618,48,0.784,0.784,1,0.020833333333333332
242,27702,84,0.622,0.622,1,0.09523809523809523
243,27734,32,0.856,0.856,1,0.03125
244,27774,40,0.82,0.82,1,0.025
245,27798,24,0.892,0.892,1,0.2916666666666667
246,27843,45,0.7975,0.7975,1,0.2
247,27988,145,0.34750000000000003,0.34750000000000003,1,0.041379310344827586
248,28015,27,0.8785,0.8785,1,0.037037037037037035
249,28049,34,0.847,0.847,1,0.3235294117647059
250,28097,48,0.784,0.784,1,0.020833333333333332
251,28117,20,0.91,0.91,1,0.05
252,28133,16,0.9279999999999999,0.9279999999999999,1,0.0625
253,28195,62,0.721,0.721,1,0.016129032258064516
254,28227,32,0.856,0.856,1,0.03125
255,28256,29,0.8694999999999999,0.8694999999999999,1,0.10344827586206896
256,28280,24,0.892,0.892,1,0.041666666666666664
257,28318,38,0.829,0.829,1,0.23684210526315788
258,28375,57,0.7435,0.7435,1,0.017543859649122806
259,28389,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
260,28457,68,0.694,0.694,1,0.029411764705882353
261,28489,32,0.856,0.856,1,0.15625
262,28535,46,0.7929999999999999,0.7929999999999999,1,0.021739130434782608
263,28570,35,0.8425,0.8425,1,0.02857142857142857
264,28686,116,0.478,0.478,1,0.05172413793103448
265,28745,59,0.7344999999999999,0.7344999999999999,1,0.01694915254237288
266,28796,51,0.7705,0.7705,1,0.13725490196078433
267,28828,32,0.856,0.856,1,0.0625
268,28852,24,0.892,0.892,1,0.041666666666666664
269,28876,24,0.892,0.892,1,0.20833333333333334
270,28918,42,0.8109999999999999,0.8109999999999999,1,0.023809523809523808
271,28941,23,0.8965,0.8965,1,0.043478260869565216
272,28967,26,0.883,0.883,1,0.19230769230769232
273,29011,44,0.802,0.802,1,0.11363636363636363
274,29031,20,0.91,0.91,1,0.05
275,29059,28,0.874,0.874,1,0.03571428571428571
276,29141,82,0.631,0.631,1,0.012195121951219513
277,29179,38,0.829,0.829,1,0.07894736842105263
278,29223,44,0.802,0.802,1,0.06818181818181818
279,29263,40,0.82,0.82,1,0.025
280,29291,28,0.874,0.874,1,0.25
281,29314,23,0.8965,0.8965,1,0.08695652173913043
282,29334,20,0.91,0.91,1,0.25
283,29362,28,0.874,0.874,1,0.21428571428571427
284,29404,42,0.8109999999999999,0.8109999999999999,1,0.14285714285714285
285,29435,31,0.8605,0.8605,1,0.03225806451612903
286,29451,16,0.9279999999999999,0.9279999999999999,1,0.0625
287,29471,20,0.91,0.91,1,0.05
288,29534,63,0.7164999999999999,0.7164999999999999,1,0.047619047619047616
289,29572,38,0.829,0.829,1,0.18421052631578946
290,29622,50,0.775,0.775,1,0.06
291,29674,52,0.766,0.766,1,0.019230769230769232
292,29711,37,0.8335,0.8335,1,0.02702702702702703
293,29742,31,0.8605,0.8605,1,0.03225806451612903
294,29769,27,0.8785,0.8785,1,0.1111111111111111
295,29797,28,0.874,0.874,1,0.03571428571428571
296,29839,42,0.8109999999999999,0.8109999999999999,1,0.023809523809523808
297,29872,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
298,29902,30,0.865,0.865,1,0.1
299,29967,65,0.7075,0.7075,1,0.1076923076923077
300,29989,22,0.901,0.901,1,0.045454545454545456
301,30014,25,0.8875,0.8875,1,0.16
302,30046,32,0.856,0.856,1,0.03125
303,30098,52,0.766,0.766,1,0.07692307692307693
304,30126,28,0.874,0.874,1,0.10714285714285714
305,30152,26,0.883,0.883,1,0.11538461538461539
306,30177,25,0.8875,0.8875,1,0.04
307,30203,26,0.883,0.883,1,0.19230769230769232
308,30248,45,0.7975,0.7975,1,0.022222222222222223
309,30271,23,0.8965,0.8965,1,0.043478260869565216
310,30347,76,0.6579999999999999,0.6579999999999999,1,0.02631578947368421
311,30421,74,0.667,0.667,1,0.02702702702702703
312,30533,112,0.4959999999999999,0.4959999999999999,1,0.03571428571428571
313,30577,44,0.802,0.802,1,0.022727272727272728
314,30607,30,0.865,0.865,1,0.03333333333333333
315,30695,88,0.604,0.604,1,0.022727272727272728
316,30721,26,0.883,0.883,1,0.19230769230769232
317,30740,19,0.9145,0.9145,1,0.05263157894736842
318,30770,30,0.865,0.865,1,0.03333333333333333
319,30821,51,0.7705,0.7705,1,0.17647058823529413
320,30841,20,0.91,0.91,1,0.05
321,30866,25,0.8875,0.8875,1,0.04
322,30888,22,0.901,0.901,1,0.045454545454545456
323,30904,16,0.9279999999999999,0.9279999999999999,1,0.0625
324,30951,47,0.7885,0.7885,1,0.14893617021276595
325,30977,26,0.883,0.883,1,0.038461538461538464
326,31010,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
327,31053,43,0.8065,0.8065,1,0.046511627906976744
328,31086,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
329,31115,29,0.8694999999999999,0.8694999999999999,1,0.034482758620689655
330,31152,37,0.8335,0.8335,1,0.32432432432432434
331,31198,46,0.7929999999999999,0.7929999999999999,1,0.10869565217391304
332,31258,60,0.73,0.73,1,0.05
333,31298,40,0.82,0.82,1,0.2
334,31340,42,0.8109999999999999,0.8109999999999999,1,0.07142857142857142
335,31371,31,0.8605,0.8605,1,0.16129032258064516
336,31401,30,0.865,0.865,1,0.06666666666666667
337,31442,41,0.8155,0.8155,1,0.14634146341463414
338,31499,57,0.7435,0.7435,1,0.05263157894736842
339,31519,20,0.91,0.91,1,0.05
340,31578,59,0.7344999999999999,0.7344999999999999,1,0.01694915254237288
341,31623,45,0.7975,0.7975,1,0.2
342,31650,27,0.8785,0.8785,1,0.18518518518518517
343,31697,47,0.7885,0.7885,1,0.19148936170212766
344,31776,79,0.6445,0.6445,1,0.10126582278481013
345,31812,36,0.838,0.838,1,0.1388888888888889
346,31838,26,0.883,0.883,1,0.11538461538461539
347,31868,30,0.865,0.865,1,0.03333333333333333
348,31902,34,0.847,0.847,1,0.14705882352941177
349,31958,56,0.748,0.748,1,0.05357142857142857
350,31998,40,0.82,0.82,1,0.225
351,32018,20,0.91,0.91,1,0.05
352,32057,39,0.8245,0.8245,1,0.02564102564102564
353,32096,39,0.8245,0.8245,1,0.02564102564102564
354,32123,27,0.8785,0.8785,1,0.037037037037037035
355,32147,24,0.892,0.892,1,0.041666666666666664
356,32177,30,0.865,0.865,1,0.03333333333333333
357,32201,24,0.892,0.892,1,0.041666666666666664
358,32239,38,0.829,0.829,1,0.13157894736842105
359,32289,50,0.775,0.775,1,0.08
360,32323,34,0.847,0.847,1,0.17647058823529413
361,32359,36,0.838,0.838,1,0.027777777777777776
362,32384,25,0.8875,0.8875,1,0.04
363,32429,45,0.7975,0.7975,1,0.15555555555555556
364,32463,34,0.847,0.847,1,0.08823529411764706
365,32514,51,0.7705,0.7705,1,0.0392156862745098
366,32538,24,0.892,0.892,1,0.041666666666666664
367,32593,55,0.7525,0.7525,1,0.3090909090909091
368,32625,32,0.856,0.856,1,0.40625
369,32661,36,0.838,0.838,1,0.08333333333333333
370,32689,28,0.874,0.874,1,0.17857142857142858
371,32729,40,0.82,0.82,1,0.075
372,32762,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
373,32834,72,0.6759999999999999,0.6759999999999999,1,0.1111111111111111
374,32861,27,0.8785,0.8785,1,0.18518518518518517
375,32892,31,0.8605,0.8605,1,0.03225806451612903
376,32926,34,0.847,0.847,1,0.029411764705882353
377,32953,27,0.8785,0.8785,1,0.1111111111111111
378,32973,20,0.91,0.91,1,0.05
379,33009,36,0.838,0.838,1,0.027777777777777776
380,33025,16,0.9279999999999999,0.9279999999999999,1,0.0625
381,33043,18,0.919,0.919,1,0.05555555555555555
382,33100,57,0.7435,0.7435,1,0.17543859649122806
383,33127,27,0.8785,0.8785,1,0.1111111111111111
384,33165,38,0.829,0.829,1,0.02631578947368421
385,33188,23,0.8965,0.8965,1,0.13043478260869565
386,33218,30,0.865,0.865,1,0.16666666666666666
387,33254,36,0.838,0.838,1,0.19444444444444445
388,33287,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
389,33308,21,0.9055,0.9055,1,0.047619047619047616
390,33345,37,0.8335,0.8335,1,0.10810810810810811
391,33381,36,0.838,0.838,1,0.08333333333333333
392,33397,16,0.9279999999999999,0.9279999999999999,1,0.0625
393,33416,19,0.9145,0.9145,1,0.05263157894736842
394,33436,20,0.91,0.91,1,0.05
395,33454,18,0.919,0.919,1,0.05555555555555555
396,33485,31,0.8605,0.8605,1,0.03225806451612903
397,33504,19,0.9145,0.9145,1,0.05263157894736842
398,33529,25,0.8875,0.8875,1,0.04
399,33564,35,0.8425,0.8425,1,0.02857142857142857
400,33592,28,0.874,0.874,1,0.03571428571428571
401,33610,18,0.919,0.919,1,0.16666666666666666
402,33646,36,0.838,0.838,1,0.2222222222222222
403,33671,25,0.8875,0.8875,1,0.04
404,33699,28,0.874,0.874,1,0.03571428571428571
405,33722,23,0.8965,0.8965,1,0.13043478260869565
406,33750,28,0.874,0.874,1,0.03571428571428571
407,33783,33,0.8514999999999999,0.8514999999999999,1,0.09090909090909091
408,33838,55,0.7525,0.7525,1,0.07272727272727272
409,33878,40,0.82,0.82,1,0.025
410,33893,15,0.9325,0.9325,1,0.06666666666666667
411,33914,21,0.9055,0.9055,1,0.047619047619047616
412,33944,30,0.865,0.865,1,0.1
413,33975,31,0.8605,0.8605,1,0.03225806451612903
414,34011,36,0.838,0.838,1,0.16666666666666666
415,34041,30,0.865,0.865,1,0.1
416,34061,20,0.91,0.91,1,0.15
417,34091,30,0.865,0.865,1,0.03333333333333333
418,34140,49,0.7795,0.7795,1,0.02040816326530612
419,34167,27,0.8785,0.8785,1,0.037037037037037035
420,34189,22,0.901,0.901,1,0.045454545454545456
421,34221,32,0.856,0.856,1,0.03125
422,34249,28,0.874,0.874,1,0.03571428571428571
423,34277,28,0.874,0.874,1,0.03571428571428571
424,34312,35,0.8425,0.8425,1,0.02857142857142857
425,34338,26,0.883,0.883,1,0.11538461538461539
426,34393,55,0.7525,0.7525,1,0.01818181818181818
427,34413,20,0.91,0.91,1,0.05
428,34439,26,0.883,0.883,1,0.038461538461538464
429,34457,18,0.919,0.919,1,0.05555555555555555
430,34474,17,0.9235,0.9235,1,0.058823529411764705
431,34490,16,0.9279999999999999,0.9279999999999999,1,0.0625
432,34525,35,0.8425,0.8425,1,0.14285714285714285
433,34540,15,0.9325,0.9325,1,0.06666666666666667
434,34566,26,0.883,0.883,1,0.19230769230769232
435,34607,41,0.8155,0.8155,1,0.024390243902439025
436,34661,54,0.757,0.757,1,0.037037037037037035
437,34706,45,0.7975,0.7975,1,0.022222222222222223
438,34730,24,0.892,0.892,1,0.041666666666666664
439,34750,20,0.91,0.91,1,0.05
440,34772,22,0.901,0.901,1,0.13636363636363635
441,34793,21,0.9055,0.9055,1,0.047619047619047616
442,34814,21,0.9055,0.9055,1,0.14285714285714285
443,34832,18,0.919,0.919,1,0.05555555555555555
444,34861,29,0.8694999999999999,0.8694999999999999,1,0.034482758620689655
445,34879,18,0.919,0.919,1,0.05555555555555555
446,34901,22,0.901,0.901,1,0.045454545454545456
447,34917,16,0.9279999999999999,0.9279999999999999,1,0.0625
448,34937,20,0.91,0.91,1,0.05
449,34965,28,0.874,0.874,1,0.10714285714285714
450,34999,34,0.847,0.847,1,0.14705882352941177
451,35021,22,0.901,0.901,1,0.13636363636363635
452,35049,28,0.874,0.874,1,0.03571428571428571
453,35126,77,0.6535,0.6535,1,0.23376623376623376
454,35180,54,0.757,0.757,1,0.6111111111111112
455,35247,67,0.6984999999999999,0.6984999999999999,1,0.13432835820895522
456,35319,72,0.6759999999999999,0.6759999999999999,1,0.2361111111111111
457,35357,38,0.829,0.829,1,0.10526315789473684
458,35405,48,0.784,0.784,1,0.08333333333333333
459,35435,30,0.865,0.865,1,0.06666666666666667
460,35465,30,0.865,0.865,1,0.06666666666666667
461,35515,50,0.775,0.775,1,0.08
462,35535,20,0.91,0.91,1,0.05
463,35592,57,0.7435,0.7435,1,0.03508771929824561
464,35618,26,0.883,0.883,1,0.07692307692307693
465,35643,25,0.8875,0.8875,1,0.08
466,35719,76,0.6579999999999999,0.6579999999999999,1,0.02631578947368421
467,35757,38,0.829,0.829,1,0.18421052631578946
468,35796,39,0.8245,0.8245,1,0.05128205128205128
469,35826,30,0.865,0.865,1,0.13333333333333333
470,35858,32,0.856,0.856,1,0.0625
471,35898,40,0.82,0.82,1,0.05
472,35928,30,0.865,0.865,1,0.06666666666666667
473,35995,67,0.6984999999999999,0.6984999999999999,1,0.029850746268656716
474,36024,29,0.8694999999999999,0.8694999999999999,1,0.1724137931034483
475,36040,16,0.9279999999999999,0.9279999999999999,1,0.0625
476,36068,28,0.874,0.874,1,0.03571428571428571
477,36122,54,0.757,0.757,1,0.16666666666666666
478,36151,29,0.8694999999999999,0.8694999999999999,1,0.034482758620689655
479,36184,33,0.8514999999999999,0.8514999999999999,1,0.12121212121212122
480,36209,25,0.8875,0.8875,1,0.08
481,36240,31,0.8605,0.8605,1,0.1935483870967742
482,36268,28,0.874,0.874,1,0.21428571428571427
483,36342,74,0.667,0.667,1,0.05405405405405406
484,36389,47,0.7885,0.7885,1,0.0425531914893617
485,36419,30,0.865,0.865,1,0.03333333333333333
486,36439,20,0.91,0.91,1,0.15
487,36459,20,0.91,0.91,1,0.05
488,36512,53,0.7615,0.7615,1,0.03773584905660377
489,36535,23,0.8965,0.8965,1,0.13043478260869565
490,36561,26,0.883,0.883,1,0.038461538461538464
491,36581,20,0.91,0.91,1,0.05
492,36601,20,0.91,0.91,1,0.15
493,36634,33,0.8514999999999999,0.8514999999999999,1,0.21212121212121213
494,36667,33,0.8514999999999999,0.8514999999999999,1,0.21212121212121213
495,36683,16,0.9279999999999999,0.9279999999999999,1,0.0625
496,36719,36,0.838,0.838,1,0.08333333333333333
497,36743,24,0.892,0.892,1,0.041666666666666664
498,36763,20,0.91,0.91,1,0.05
499,36783,20,0.91,0.91,1,0.05
500,36812,29,0.8694999999999999,0.8694999999999999,1,0.034482758620689655
501,36838,26,0.883,0.883,1,0.038461538461538464
502,36858,20,0.91,0.91,1,0.05
503,36875,17,0.9235,0.9235,1,0.058823529411764705
504,36893,18,0.919,0.919,1,0.16666666666666666
505,36911,18,0.919,0.919,1,0.16666666666666666
506,36931,20,0.91,0.91,1,0.05
507,36957,26,0.883,0.883,1,0.038461538461538464
508,36977,20,0.91,0.91,1,0.05
509,36991,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
510,37017,26,0.883,0.883,1,0.15384615384615385
511,37031,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
512,37053,22,0.901,0.901,1,0.045454545454545456
513,37073,20,0.91,0.91,1,0.15
514,37092,19,0.9145,0.9145,1,0.05263157894736842
