episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
71,12993,200,0.0,0.0003952829799750503,0,0.215
72,13133,140,0.37,0.3740906187780636,1,0.06428571428571428
73,13333,200,0.0,0.00621631219566628,0,0.015
74,13533,200,0.0,0.00039125830769299366,0,0.25
75,13608,75,0.6625,0.6630103625376879,1,0.04
76,13808,200,0.0,0.0009836904551005815,0,0.2
77,14008,200,0.0,0.004895094606415058,0,0.14
78,14110,102,0.5409999999999999,0.5422898494039424,1,0.00980392156862745
79,14245,135,0.39249999999999996,0.39617237731337135,1,0.2814814814814815
80,14373,128,0.42399999999999993,0.42618322960673705,1,0.0234375
81,14573,200,0.0,0.0012273498823207653,0,0.04
82,14742,169,0.23950000000000005,0.24036426095704563,1,0.28402366863905326
83,14942,200,0.0,0.0022368664370120512,0,0.16
84,15071,129,0.4195,0.421442302200378,1,0.06976744186046512
85,15271,200,0.0,0.00027094662445854747,0,0.28
86,15471,200,0.0,0.0012996346319760475,0,0.115
87,15572,101,0.5455,0.5467304741032194,1,0.009900990099009901
88,15647,75,0.6625,0.6634031828969603,1,0.013333333333333334
89,15794,147,0.3385,0.3392554029108518,1,0.027210884353741496
90,15994,200,0.0,0.002106467959118818,0,0.005
91,16194,200,0.0,0.0002105121090013554,0,0.095
92,16310,116,0.478,0.4794317661483603,1,0.008620689655172414
93,16510,200,0.0,0.0013760259276843073,0,0.12
94,16710,200,0.0,0.0002326584965392422,0,0.055
95,16910,200,0.0,0.0015433056352942857,0,0.045
96,17110,200,0.0,0.0006964162378095889,0,0.045
97,17214,104,0.532,0.5329459917878827,1,0.22115384615384615
98,17414,200,0.0,0.0015593341786381777,0,0.105
99,17614,200,0.0,0.001098388565532387,0,0.105
100,17814,200,0.0,0.0015920991054630454,0,0.005
101,17991,177,0.20350000000000001,0.20502942004370228,1,0.03954802259887006
102,18025,34,0.847,0.8474532070605936,1,0.029411764705882353
103,18075,50,0.775,0.7752212207477812,1,0.06
104,18245,170,0.235,0.2361402825248658,1,0.01764705882352941
105,18312,67,0.6984999999999999,0.6987673174681714,1,0.014925373134328358
106,18512,200,0.0,0.0011002122506418774,0,0.005
107,18575,63,0.7164999999999999,0.716679758159997,1,0.047619047619047616
108,18669,94,0.577,0.5774210841678168,1,0.010638297872340425
109,18734,65,0.7075,0.7081554762640793,1,0.07692307692307693
110,18766,32,0.856,0.8560980047733867,1,0.03125
111,18927,161,0.27549999999999997,0.2772922382225976,1,0.018633540372670808
112,19072,145,0.34750000000000003,0.3484206571340829,1,0.04827586206896552
113,19205,133,0.40149999999999997,0.40232554576055335,1,0.12030075187969924
114,19405,200,0.0,0.0011547106082481838,0,0.03
115,19580,175,0.21250000000000002,0.21331747193337555,1,0.005714285714285714
116,19780,200,0.0,0.0014803800513101335,0,0.005
117,19980,200,0.0,0.0010449159782495623,0,0.055
118,20180,200,0.0,0.0006198651152531469,0,0.065
119,20380,200,0.0,0.0012148711918694899,0,0.035
120,20580,200,0.0,0.001007216289471375,0,0.035
121,20780,200,0.0,0.0007593158203919359,0,0.015
122,20930,150,0.32499999999999996,0.3259560693778199,1,0.02
123,21107,177,0.20350000000000001,0.2048296308702965,1,0.01694915254237288
124,21185,78,0.649,0.6498333163167209,1,0.16666666666666666
125,21385,200,0.0,0.0009973198693682835,0,0.005
126,21585,200,0.0,0.007756553635341919,0,0.005
127,21678,93,0.5814999999999999,0.5825310433168805,1,0.08602150537634409
128,21753,75,0.6625,0.6626911356629004,1,0.06666666666666667
129,21812,59,0.7344999999999999,0.7354183296374599,1,0.05084745762711865
130,21898,86,0.613,0.6142453009972728,1,0.011627906976744186
131,22008,110,0.5049999999999999,0.5054058006436657,1,0.00909090909090909
132,22208,200,0.0,0.0008451948968485962,0,0.02
133,22389,181,0.1855,0.18587293260925358,1,0.049723756906077346
134,22589,200,0.0,0.0004965494889882025,0,0.045
135,22789,200,0.0,0.0002868683629125875,0,0.015
136,22989,200,0.0,0.000517635279530058,0,0.005
137,23166,177,0.20350000000000001,0.20388444010571252,1,0.005649717514124294
138,23366,200,0.0,0.00041036635197585304,0,0.015
139,23528,162,0.2709999999999999,0.2712834577423315,1,0.09259259259259259
140,23664,136,0.3879999999999999,0.38823745714246016,1,0.007352941176470588
141,23864,200,0.0,0.00033414915508240005,0,0.025
142,24064,200,0.0,0.0004049134508825722,0,0.035
143,24264,200,0.0,0.00026448219034768083,0,0.025
144,24464,200,0.0,0.0002742654748586775,0,0.05
145,24664,200,0.0,0.0002350308318332077,0,0.005
146,24864,200,0.0,0.014619987758948497,0,0.015
147,25064,200,0.0,0.002553721201929448,0,0.005
148,25135,71,0.6805,0.6808280831804349,1,0.11267605633802817
149,25329,194,0.127,0.1276110483466715,1,0.061855670103092786
150,25529,200,0.0,0.00029932634213679853,0,0.005
151,25638,109,0.5095,0.5110108107192534,1,0.009174311926605505
152,25838,200,0.0,0.0017030343529149368,0,0.065
153,25959,121,0.4555,0.4590704100480933,1,0.008264462809917356
154,26079,120,0.45999999999999996,0.46552243996201914,1,0.03333333333333333
155,26279,200,0.0,0.0004886581182178901,0,0.035
156,26479,200,0.0,0.0003417179592426302,0,0.05
157,26679,200,0.0,0.00026772529498975616,0,0.055
158,26859,180,0.18999999999999995,0.19022442135191792,1,0.10555555555555556
159,26949,90,0.595,0.5952305282614768,1,0.011111111111111112
160,27148,199,0.10450000000000004,0.10485530645265312,1,0.1507537688442211
161,27240,92,0.586,0.5863523060751513,1,0.06521739130434782
162,27303,63,0.7164999999999999,0.7166279747523356,1,0.015873015873015872
163,27382,79,0.6445,0.6445872642107933,1,0.21518987341772153
164,27533,151,0.3205,0.32231193279828696,1,0.16556291390728478
165,27733,200,0.0,0.0003361038763827009,0,0.065
166,27826,93,0.5814999999999999,0.5816365685608368,1,0.0967741935483871
167,28026,200,0.0,0.00039424943928422103,0,0.135
168,28163,137,0.38349999999999995,0.38404391455610315,1,0.08759124087591241
169,28232,69,0.6895,0.690306160610175,1,0.13043478260869565
170,28395,163,0.26650000000000007,0.2668580373593162,1,0.018404907975460124
171,28484,89,0.5994999999999999,0.6011423632098616,1,0.06741573033707865
172,28684,200,0.0,0.005055248146972883,0,0.025
173,28816,132,0.4059999999999999,0.40731228729362345,1,0.06818181818181818
174,29016,200,0.0,0.00027423214597531236,0,0.01
175,29216,200,0.0,0.0037373074051003695,0,0.01
176,29416,200,0.0,0.0038473816485179338,0,0.01
177,29616,200,0.0,0.004843622725281796,0,0.03
178,29816,200,0.0,0.00118099552287968,0,0.01
179,30016,200,0.0,0.005745527116562925,0,0.03
180,30216,200,0.0,0.0013642905576216004,0,0.03
181,30416,200,0.0,0.0029463842422005415,0,0.04
182,30488,72,0.6759999999999999,0.6764982202443155,1,0.05555555555555555
183,30688,200,0.0,0.0014372285505541494,0,0.01
184,30888,200,0.0,0.001035089660405335,0,0.01
185,31088,200,0.0,0.008283339142581617,0,0.01
186,31288,200,0.0,0.0024756916117270613,0,0.03
187,31488,200,0.0,0.003076267548690427,0,0.02
188,31688,200,0.0,0.0011101310932972324,0,0.03
189,31888,200,0.0,0.0011816350925170714,0,0.02
190,32069,181,0.1855,0.1887670457439811,1,0.055248618784530384
191,32269,200,0.0,0.0011851283256353756,0,0.03
192,32469,200,0.0,0.0009966613268529109,0,0.045
193,32550,81,0.6355,0.6364117257386018,1,0.024691358024691357
194,32750,200,0.0,0.002427966089766647,0,0.02
195,32950,200,0.0,0.0014102218802865226,0,0.03
196,33150,200,0.0,0.0009937429396087991,0,0.01
197,33350,200,0.0,0.001632321789454402,0,0.38
198,33520,170,0.235,0.23677664486246272,1,0.047058823529411764
199,33720,200,0.0,0.0009181788738729357,0,0.195
200,33920,200,0.0,0.001146179496616809,0,0.01
201,34120,200,0.0,0.0008007885674195635,0,0.05
202,34320,200,0.0,0.0008764209229447248,0,0.03
203,34520,200,0.0,0.0015649622257341953,0,0.01
204,34720,200,0.0,0.0017558225259131231,0,0.205
205,34920,200,0.0,0.0007280719591588378,0,0.02
206,35120,200,0.0,0.0005874791997852232,0,0.04
207,35320,200,0.0,0.001006772722788921,0,0.03
208,35520,200,0.09999999999999998,0.10038837439643176,1,0.04
209,35720,200,0.0,0.0004924274550046464,0,0.03
210,35920,200,0.0,0.002785987031561055,0,0.01
211,36120,200,0.0,0.0002349535768711145,0,0.125
212,36320,200,0.0,0.0004410604310859812,0,0.01
213,36520,200,0.0,0.0015914272517741231,0,0.05
214,36720,200,0.0,0.00041804439122196125,0,0.135
215,36920,200,0.0,0.00045688532117589504,0,0.24
216,37120,200,0.0,0.0005371035577013631,0,0.115
217,37320,200,0.0,0.0003495105990039189,0,0.03
218,37520,200,0.0,0.0005813354576742227,0,0.095
219,37720,200,0.0,0.003580342878246654,0,0.07
220,37920,200,0.0,0.00030290250554711195,0,0.215
221,38120,200,0.0,0.0003302376215645368,0,0.02
222,38320,200,0.0,0.0006240137736104249,0,0.055
223,38520,200,0.0,0.0004263671254109555,0,0.115
224,38720,200,0.0,0.0003348542820042768,0,0.03
225,38920,200,0.0,0.0002544674247994694,0,0.185
226,39120,200,0.0,0.0004112179630650371,0,0.01
227,39320,200,0.0,0.00013776318521837108,0,0.155
228,39520,200,0.0,0.0004174931735582587,0,0.235
229,39720,200,0.0,0.0001697998152979088,0,0.07
230,39920,200,0.0,0.00034448480248526394,0,0.075
231,40120,200,0.0,0.00014744377166724495,0,0.07
232,40320,200,0.0,0.00027667245539913826,0,0.13
233,40520,200,0.0,0.00012676932387173766,0,0.1
234,40720,200,0.0,0.00013152673397466845,0,0.085
235,40920,200,0.0,0.00010520960649707355,0,0.08
236,41120,200,0.0,0.00015882893015862996,0,0.1
237,41320,200,0.0,0.0002835424003386602,0,0.155
238,41520,200,0.0,0.00016335011315077742,0,0.045
239,41720,200,0.0,0.00015122570671426163,0,0.02
240,41920,200,0.0,0.0001180290635850285,0,0.035
241,42120,200,0.0,0.00011687900733992,0,0.005
242,42320,200,0.0,0.00014203947217439577,0,0.115
243,42520,200,0.0,9.863420214462308e-05,0,0.015
244,42720,200,0.0,0.00012276812009340388,0,0.16
245,42920,200,0.0,0.00016691278743699356,0,0.26
246,43120,200,0.0,0.00018057058900749888,0,0.43
247,43320,200,0.0,0.00037217637808424343,0,0.075
248,43520,200,0.0,0.00021079530241797776,0,0.355
249,43720,200,0.0,0.00011178928145346884,0,0.085
250,43920,200,0.0,0.00014957725958978908,0,0.41
251,44120,200,0.0,0.00016048282978590284,0,0.495
252,44320,200,0.0,0.00023773939984173174,0,0.075
253,44520,200,0.0,0.00010781589535235733,0,0.325
254,44720,200,0.0,7.58457291472122e-05,0,0.045
255,44920,200,0.0,0.00016287659549617516,0,0.15
256,45120,200,0.0,8.192960114491582e-05,0,0.17
257,45320,200,0.0,0.00012935350062219243,0,0.1
258,45520,200,0.0,8.836106942638753e-05,0,0.18
259,45720,200,0.0,9.46784577061371e-05,0,0.03
260,45920,200,0.0,8.656697532248919e-05,0,0.09
261,46120,200,0.0,8.152025244054169e-05,0,0.045
262,46320,200,0.0,0.00010009785339132367,0,0.03
263,46520,200,0.0,0.00010609035906564429,0,0.03
264,46720,200,0.0,9.572522400464495e-05,0,0.02
265,46920,200,0.0,0.00015214408727762604,0,0.105
266,47120,200,0.0,0.00010554076288144219,0,0.095
267,47320,200,0.0,0.00013844652985957957,0,0.04
268,47520,200,0.0,6.866665485532285e-05,0,0.045
269,47720,200,0.0,0.0003108290801794778,0,0.015
270,47920,200,0.0,0.0001112074893549606,0,0.04
271,48120,200,0.0,7.17444015771622e-05,0,0.055
272,48320,200,0.0,0.00010283592243959041,0,0.17
273,48520,200,0.0,9.305886657167129e-05,0,0.21
274,48720,200,0.0,0.00011375466038691111,0,0.16
275,48920,200,0.0,9.812685097764649e-05,0,0.26
276,49120,200,0.0,4.7570493586762e-05,0,0.555
277,49320,200,0.0,9.966384965199198e-05,0,0.01
278,49520,200,0.0,9.537885639129696e-05,0,0.01
279,49720,200,0.0,7.268508373172029e-05,0,0.01
280,49920,200,0.0,5.536651920847427e-05,0,0.01
281,50120,200,0.0,6.989775077178366e-05,0,0.01
282,50320,200,0.0,0.0001043118811499762,0,0.025
283,50520,200,0.0,9.381574117289015e-05,0,0.02
284,50720,200,0.0,8.106715364914452e-05,0,0.03
285,50920,200,0.0,6.036228134828113e-05,0,0.025
286,51120,200,0.0,9.755574696956285e-05,0,0.01
287,51320,200,0.0,0.00015545188417524422,0,0.07
288,51520,200,0.0,6.237494060265895e-05,0,0.17
289,51720,200,0.0,0.00014417754453101403,0,0.05
290,51920,200,0.0,4.838015604139924e-05,0,0.125
291,52120,200,0.0,4.755786435161741e-05,0,0.03
292,52320,200,0.0,6.239012825547834e-05,0,0.03
293,52520,200,0.0,9.518766199639503e-05,0,0.005
294,52720,200,0.0,3.376033743593053e-05,0,0.02
295,52920,200,0.0,4.419619932221506e-05,0,0.01
296,53120,200,0.0,5.6050971091805534e-05,0,0.05
297,53320,200,0.0,6.960241620277705e-05,0,0.03
298,53520,200,0.0,5.397501409067911e-05,0,0.065
299,53720,200,0.0,5.183122525030588e-05,0,0.015
300,53920,200,0.0,6.343210596823e-05,0,0.04
301,54077,157,0.2935,0.29361333519040744,1,0.006369426751592357
302,54277,200,0.0,7.103639074009546e-05,0,0.115
303,54477,200,0.0,4.702867205129379e-05,0,0.095
304,54677,200,0.0,6.764039194951724e-05,0,0.06
305,54877,200,0.0,5.512871546787114e-05,0,0.055
306,55077,200,0.0,0.00012104108956042748,0,0.05
307,55277,200,0.0,8.286985310138913e-05,0,0.01
308,55477,200,0.0,5.7962245459464154e-05,0,0.005
309,55677,200,0.0,5.3199827716429675e-05,0,0.02
310,55877,200,0.0,4.492412726803199e-05,0,0.025
311,56077,200,0.0,9.145403637612597e-05,0,0.105
312,56101,24,0.892,0.8920185458344123,1,0.4583333333333333
313,56301,200,0.0,6.426502891808483e-05,0,0.085
314,56501,200,0.0,5.01103175000681e-05,0,0.105
315,56701,200,0.0,7.089586722040762e-05,0,0.05
316,56901,200,0.0,4.598265195234704e-05,0,0.025
317,57101,200,0.0,6.550703178455458e-05,0,0.055
318,57301,200,0.0,4.315714281986941e-05,0,0.005
319,57501,200,0.0,4.3572341472639826e-05,0,0.005
320,57701,200,0.0,9.208524526283609e-05,0,0.005
321,57901,200,0.0,2.608461731690326e-05,0,0.005
322,58101,200,0.0,3.6706453508217623e-05,0,0.115
323,58301,200,0.0,4.3851646265863196e-05,0,0.005
324,58501,200,0.0,4.83887867232068e-05,0,0.025
325,58589,88,0.604,0.6040472650736448,1,0.011363636363636364
326,58789,200,0.0,4.275595302331617e-05,0,0.005
327,58989,200,0.0,3.46662307453643e-05,0,0.005
328,59022,33,0.8514999999999999,0.8515221490836321,1,0.030303030303030304
329,59044,22,0.901,0.9010232395802904,1,0.045454545454545456
330,59109,65,0.7075,0.7075559036842941,1,0.03076923076923077
331,59173,64,0.712,0.7120613386526167,1,0.03125
332,59373,200,0.0,5.541575326967078e-05,0,0.01
333,59573,200,0.0,6.447512667071693e-05,0,0.01
334,59765,192,0.136,0.13605617665013733,1,0.005208333333333333
335,59942,177,0.20350000000000001,0.203545645287638,1,0.005649717514124294
336,59984,42,0.8109999999999999,0.811020834553028,1,0.07142857142857142
337,60173,189,0.14950000000000008,0.14955415925684631,1,0.005291005291005291
338,60215,42,0.8109999999999999,0.8110168872815319,1,0.023809523809523808
339,60229,14,0.9369999999999999,0.9370104779902025,1,0.07142857142857142
340,60243,14,0.9369999999999999,0.9370101844052802,1,0.07142857142857142
341,60306,63,0.7164999999999999,0.7165224282889091,1,0.015873015873015872
342,60320,14,0.9369999999999999,0.937011258892937,1,0.07142857142857142
343,60334,14,0.9369999999999999,0.9370113667112787,1,0.07142857142857142
344,60350,16,0.9279999999999999,0.9280111697512223,1,0.0625
345,60374,24,0.892,0.8920134266577388,1,0.041666666666666664
346,60416,42,0.8109999999999999,0.8110198451791706,1,0.07142857142857142
347,60436,20,0.91,0.9100129511137403,1,0.05
348,60450,14,0.9369999999999999,0.9370102707665207,1,0.07142857142857142
349,60466,16,0.9279999999999999,0.9280117079162059,1,0.0625
350,60482,16,0.9279999999999999,0.9280126074776117,1,0.0625
351,60524,42,0.8109999999999999,0.811022704150402,1,0.023809523809523808
352,60724,200,0.0,3.859519455728918e-05,0,0.01
353,60738,14,0.9369999999999999,0.9370123299892243,1,0.07142857142857142
354,60752,14,0.9369999999999999,0.9370115598666141,1,0.07142857142857142
355,60827,75,0.6625,0.662524345032538,1,0.013333333333333334
356,60851,24,0.892,0.8920119938527736,1,0.041666666666666664
357,60877,26,0.883,0.8830115046330778,1,0.038461538461538464
358,60911,34,0.847,0.8470171685185569,1,0.08823529411764706
359,60945,34,0.847,0.8470165872577565,1,0.029411764705882353
360,61023,78,0.649,0.6490226186075745,1,0.01282051282051282
361,61116,93,0.5814999999999999,0.5815409801535099,1,0.5268817204301075
362,61316,200,0.0,5.2704390866275546e-05,0,0.08
363,61332,16,0.9279999999999999,0.9280125869635664,1,0.0625
364,61352,20,0.91,0.9100125194024115,1,0.05
365,61368,16,0.9279999999999999,0.9280101944991788,1,0.0625
366,61425,57,0.7435,0.7435287548860587,1,0.6140350877192983
367,61451,26,0.883,0.883015133769169,1,0.4230769230769231
368,61465,14,0.9369999999999999,0.9370077529210785,1,0.07142857142857142
369,61517,52,0.766,0.7660241769050897,1,0.7115384615384616
370,61717,200,0.0,4.869850009001926e-05,0,0.05
371,61735,18,0.919,0.9190106364099028,1,0.2777777777777778
372,61765,30,0.865,0.865013599491686,1,0.3
373,61789,24,0.892,0.8920108693276289,1,0.041666666666666664
374,61819,30,0.865,0.8650096410509206,1,0.5666666666666667
375,61833,14,0.9369999999999999,0.9370084744886485,1,0.07142857142857142
376,61895,62,0.721,0.7210189244262775,1,0.016129032258064516
377,61909,14,0.9369999999999999,0.9370078601255151,1,0.07142857142857142
378,62072,163,0.26650000000000007,0.26655329925901283,1,0.07975460122699386
379,62272,200,0.0,4.5402431741482765e-05,0,0.025
380,62288,16,0.9279999999999999,0.9280083541215722,1,0.0625
381,62488,200,0.0,2.848241064342591e-05,0,0.005
382,62688,200,0.0,4.711015016472715e-05,0,0.025
383,62704,16,0.9279999999999999,0.92801032270875,1,0.0625
384,62718,14,0.9369999999999999,0.937008493493155,1,0.07142857142857142
385,62734,16,0.9279999999999999,0.9280105920637733,1,0.0625
386,62750,16,0.9279999999999999,0.928009202332833,1,0.0625
387,62764,14,0.9369999999999999,0.9370077954588728,1,0.07142857142857142
388,62782,18,0.919,0.9190101883928794,1,0.05555555555555555
389,62796,14,0.9369999999999999,0.9370073551187934,1,0.07142857142857142
390,62820,24,0.892,0.8920101651185772,1,0.041666666666666664
391,62844,24,0.892,0.8920092033573552,1,0.041666666666666664
392,62858,14,0.9369999999999999,0.937007346245289,1,0.07142857142857142
393,62872,14,0.9369999999999999,0.9370067793720804,1,0.07142857142857142
394,62902,30,0.865,0.8650190239288723,1,0.43333333333333335
395,62916,14,0.9369999999999999,0.9370100879270826,1,0.07142857142857142
396,62932,16,0.9279999999999999,0.9280114505869373,1,0.0625
397,62946,14,0.9369999999999999,0.93701025016407,1,0.07142857142857142
398,62960,14,0.9369999999999999,0.9370096997053222,1,0.07142857142857142
399,63160,200,0.0,4.6017994939244236e-05,0,0.005
400,63179,19,0.9145,0.9145084879309113,1,0.05263157894736842
401,63197,18,0.919,0.9190092222481819,1,0.05555555555555555
402,63216,19,0.9145,0.9145097398513404,1,0.05263157894736842
403,63230,14,0.9369999999999999,0.9370082144902628,1,0.07142857142857142
404,63246,16,0.9279999999999999,0.9280113996630953,1,0.0625
405,63260,14,0.9369999999999999,0.9370097084432598,1,0.07142857142857142
406,63276,16,0.9279999999999999,0.9280096482769169,1,0.0625
407,63296,20,0.91,0.9100120008533368,1,0.05
408,63310,14,0.9369999999999999,0.9370088415068609,1,0.07142857142857142
409,63325,15,0.9325,0.9325090887887678,1,0.06666666666666667
410,63339,14,0.9369999999999999,0.9370084281459226,1,0.07142857142857142
411,63374,35,0.8425,0.8425122038286523,1,0.02857142857142857
412,63393,19,0.9145,0.9145094422756983,1,0.05263157894736842
413,63407,14,0.9369999999999999,0.9370091346776784,1,0.07142857142857142
414,63425,18,0.919,0.9190093562996844,1,0.05555555555555555
415,63441,16,0.9279999999999999,0.9280098358509186,1,0.0625
416,63455,14,0.9369999999999999,0.9370081633349536,1,0.07142857142857142
417,63469,14,0.9369999999999999,0.9370071790248184,1,0.07142857142857142
418,63483,14,0.9369999999999999,0.9370066424429083,1,0.07142857142857142
419,63497,14,0.9369999999999999,0.9370065746991615,1,0.07142857142857142
420,63513,16,0.9279999999999999,0.9280079026178446,1,0.0625
421,63529,16,0.9279999999999999,0.9280077298588996,1,0.0625
422,63543,14,0.9369999999999999,0.9370064552288598,1,0.07142857142857142
423,63560,17,0.9235,0.9235069834130145,1,0.058823529411764705
424,63582,22,0.901,0.9010097749438429,1,0.045454545454545456
425,63598,16,0.9279999999999999,0.928008936913262,1,0.1875
426,63612,14,0.9369999999999999,0.9370072980867085,1,0.07142857142857142
427,63630,18,0.919,0.9190075339565004,1,0.16666666666666666
428,63644,14,0.9369999999999999,0.9370062263468489,1,0.07142857142857142
429,63663,19,0.9145,0.9145074957543671,1,0.05263157894736842
430,63677,14,0.9369999999999999,0.9370060902947702,1,0.07142857142857142
431,63693,16,0.9279999999999999,0.9280086026771406,1,0.0625
432,63709,16,0.9279999999999999,0.9280076234223398,1,0.0625
433,63725,16,0.9279999999999999,0.9280069207239016,1,0.0625
434,63744,19,0.9145,0.9145063949159924,1,0.05263157894736842
435,63760,16,0.9279999999999999,0.9280062788239258,1,0.0625
436,63774,14,0.9369999999999999,0.9370055919636797,1,0.07142857142857142
437,63796,22,0.901,0.9010108689680535,1,0.045454545454545456
438,63816,20,0.91,0.9100094818416239,1,0.05
439,63834,18,0.919,0.919007323012326,1,0.16666666666666666
440,63874,40,0.82,0.8200138513241424,1,0.025
441,63889,15,0.9325,0.9325073119950539,1,0.06666666666666667
442,63911,22,0.901,0.9010095965139767,1,0.045454545454545456
443,63927,16,0.9279999999999999,0.9280075217551175,1,0.0625
444,63951,24,0.892,0.8920094100649789,1,0.041666666666666664
445,63973,22,0.901,0.9010058508039135,1,0.045454545454545456
446,63987,14,0.9369999999999999,0.9370049828575181,1,0.07142857142857142
447,64019,32,0.856,0.8560080685096276,1,0.03125
448,64035,16,0.9279999999999999,0.9280054319683303,1,0.1875
449,64063,28,0.874,0.8740084704452172,1,0.03571428571428571
450,64082,19,0.9145,0.9145059419696353,1,0.05263157894736842
451,64098,16,0.9279999999999999,0.9280066724326834,1,0.0625
452,64114,16,0.9279999999999999,0.9280078561176779,1,0.0625
453,64128,14,0.9369999999999999,0.9370065297543135,1,0.07142857142857142
454,64148,20,0.91,0.9100096932536647,1,0.25
455,64162,14,0.9369999999999999,0.9370069507714242,1,0.07142857142857142
456,64178,16,0.9279999999999999,0.9280077632949967,1,0.0625
457,64192,14,0.9369999999999999,0.9370062937669084,1,0.07142857142857142
458,64206,14,0.9369999999999999,0.9370063286447446,1,0.07142857142857142
459,64226,20,0.91,0.9100095124548195,1,0.05
460,64240,14,0.9369999999999999,0.9370054963473737,1,0.07142857142857142
461,64256,16,0.9279999999999999,0.928007308757818,1,0.0625
462,64270,14,0.9369999999999999,0.9370051344700754,1,0.07142857142857142
463,64284,14,0.9369999999999999,0.9370053151665361,1,0.07142857142857142
464,64306,22,0.901,0.901008092644906,1,0.045454545454545456
465,64324,18,0.919,0.9190057557552364,1,0.2777777777777778
466,64348,24,0.892,0.8920129245429249,1,0.041666666666666664
467,64362,14,0.9369999999999999,0.9370056101479375,1,0.07142857142857142
468,64378,16,0.9279999999999999,0.9280055242625587,1,0.0625
