episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
120,24114,200,0.0,0.0016802866881112219,0,0.125
121,24314,200,0.0,0.007434984680850756,0,0.03
122,24514,200,0.0,0.0009398278434962996,0,0.125
123,24714,200,0.0,0.0006510102216656997,0,0.05
124,24914,200,0.0,0.0029202695567044764,0,0.215
125,25114,200,0.0,0.0022408276235381754,0,0.24
126,25314,200,0.0,0.0009613546005768716,0,0.085
127,25514,200,0.0,0.011148277224799897,0,0.025
128,25714,200,0.0,0.007699259506660624,0,0.065
129,25914,200,0.0,0.06781618997123635,0,0.065
130,26114,200,0.0,0.0036528045078911705,0,0.395
131,26314,200,0.0,0.002577041535926644,0,0.195
132,26514,200,0.0,0.0034369245339524405,0,0.26
133,26714,200,0.0,0.0019456789288578298,0,0.16
134,26914,200,0.0,0.0024249843566703957,0,0.12
135,27114,200,0.0,0.0019192659713517521,0,0.065
136,27314,200,0.0,0.0038364308445036363,0,0.105
137,27514,200,0.0,0.004262000579251616,0,0.035
138,27714,200,0.0,0.0010575647047294653,0,0.155
139,27914,200,0.0,0.0039636164141096065,0,0.225
140,28114,200,0.0,0.001830555251481269,0,0.06
141,28314,200,0.0,0.0024769180315898304,0,0.315
142,28514,200,0.0,0.0014411085526122708,0,0.085
143,28714,200,0.0,0.0004647850784766849,0,0.035
144,28914,200,0.0,0.0025464337482067017,0,0.07
145,29114,200,0.0,0.007329094786700766,0,0.05
146,29314,200,0.0,0.0024846501328387592,0,0.04
147,29514,200,0.0,0.0017551064322934586,0,0.155
148,29714,200,0.0,0.0030386661667363424,0,0.15
149,29914,200,0.0,0.0029484689569006274,0,0.17
150,30114,200,0.0,0.004100983405184829,0,0.245
151,30314,200,0.0,0.005358238629900065,0,0.475
152,30514,200,0.0,0.006591690520146192,0,0.545
153,30714,200,0.0,0.0069701326913057995,0,0.58
154,30914,200,0.0,0.004006256231783936,0,0.315
155,31114,200,0.0,0.002906233336116268,0,0.32
156,31314,200,0.0,0.002962367013687439,0,0.16
157,31514,200,0.0,0.003578545372278613,0,0.155
158,31714,200,0.0,0.0043309550381871904,0,0.4
159,31914,200,0.0,0.002522800757440539,0,0.115
160,32114,200,0.0,0.0023443838233235237,0,0.27
161,32314,200,0.0,0.0013054438817104474,0,0.04
162,32514,200,0.0,0.0025813322879496034,0,0.1
163,32714,200,0.0,0.00436138290438716,0,0.55
164,32914,200,0.0,0.0024469416910950386,0,0.22
165,33114,200,0.0,0.0022382562249496606,0,0.32
166,33314,200,0.0,0.00552224272951903,0,0.785
167,33514,200,0.0,0.004023318126571858,0,0.31
168,33714,200,0.0,0.0054526683560730295,0,0.455
169,33914,200,0.0,0.005759080087354458,0,0.59
170,34114,200,0.0,0.005149225357066476,0,0.54
171,34314,200,0.0,0.002448960399883961,0,0.18
172,34514,200,0.0,0.006039638598523115,0,0.64
173,34714,200,0.0,0.006134726297617484,0,0.515
174,34914,200,0.0,0.0050289972089010366,0,0.565
175,35114,200,0.0,0.0039120306949162395,0,0.475
176,35314,200,0.0,0.003852306606148447,0,0.555
177,35514,200,0.0,0.004351887075296885,0,0.565
178,35714,200,0.0,0.0013784297381964536,0,0.13
179,35914,200,0.0,0.0024678108956609824,0,0.205
180,36114,200,0.0,0.004164473797545486,0,0.45
181,36314,200,0.0,0.002862007400669961,0,0.355
182,36514,200,0.0,0.0033934769625177286,0,0.3
183,36714,200,0.0,0.004617048630628476,0,0.275
184,36914,200,0.0,0.004209763518932274,0,0.325
185,37114,200,0.0,0.004150033072362306,0,0.465
186,37314,200,0.0,0.0027931402756341873,0,0.395
187,37514,200,0.0,0.003361285729124052,0,0.36
188,37714,200,0.0,0.004449373112561126,0,0.5
189,37914,200,0.0,0.007662082925136526,0,0.69
190,38114,200,0.0,0.0034362573606435457,0,0.3
191,38314,200,0.0,0.004988063169252609,0,0.52
192,38514,200,0.0,0.004303490520415693,0,0.395
193,38714,200,0.0,0.002642663157880774,0,0.095
194,38914,200,0.0,0.006639931495647853,0,0.49
195,39114,200,0.0,0.004726501339505675,0,0.47
196,39314,200,0.0,0.003756528656484198,0,0.34
197,39514,200,0.0,0.0033792096650339175,0,0.175
198,39714,200,0.0,0.005775361993444417,0,0.545
199,39914,200,0.0,0.0075932296284673155,0,0.63
200,40114,200,0.0,0.007003606131063618,0,0.625
201,40314,200,0.0,0.006013061734540822,0,0.79
202,40514,200,0.0,0.0035164300016533993,0,0.295
203,40714,200,0.0,0.006288307787725968,0,0.675
204,40914,200,0.0,0.012067347913262697,0,0.7
205,41114,200,0.0,0.006126877605034565,0,0.485
206,41314,200,0.0,0.005049378566086994,0,0.78
207,41514,200,0.0,0.006886460072883826,0,0.805
208,41714,200,0.0,0.006031784939467748,0,0.65
209,41914,200,0.0,0.006549425906535464,0,0.585
210,42114,200,0.0,0.005184731598030894,0,0.535
211,42314,200,0.0,0.006464361816046438,0,0.635
212,42514,200,0.0,0.006168222691035837,0,0.545
213,42714,200,0.0,0.004883667507249753,0,0.38
214,42914,200,0.0,0.007081998169703823,0,0.6
215,43114,200,0.0,0.006713298784388878,0,0.775
216,43314,200,0.0,0.0029950457616057195,0,0.41
217,43514,200,0.0,0.0014688416327896506,0,0.23
218,43714,200,0.0,0.005109605698491006,0,0.765
219,43914,200,0.0,0.004969514496465211,0,0.535
220,44114,200,0.0,0.004897437698181209,0,0.655
221,44314,200,0.0,0.004463244558677444,0,0.525
222,44514,200,0.0,0.004010433402346063,0,0.365
223,44714,200,0.0,0.0059194668665764495,0,0.395
224,44914,200,0.0,0.004922814695664953,0,0.475
225,45114,200,0.0,0.0026297316158166825,0,0.32
226,45314,200,0.0,0.0016661717401091623,0,0.155
227,45514,200,0.0,0.0021314280236535916,0,0.3
228,45714,200,0.0,0.00016388795310528657,0,0.005
229,45914,200,0.0,0.002530486805901771,0,0.22
230,46114,200,0.0,0.0013186506737310278,0,0.045
231,46314,200,0.0,0.004143329221057612,0,0.09
232,46514,200,0.0,0.003098276797436204,0,0.005
233,46714,200,0.0,0.005649277247087814,0,0.245
234,46914,200,0.0,0.0039168821055572045,0,0.025
235,47114,200,0.0,0.0027242455029226494,0,0.165
236,47314,200,0.0,0.0011115972158035985,0,0.075
237,47514,200,0.0,0.0009581761756008654,0,0.025
238,47714,200,0.0,0.0010113246047541832,0,0.035
239,47914,200,0.0,0.001654312602944128,0,0.105
240,48114,200,0.0,0.0005790644053298839,0,0.03
241,48314,200,0.0,0.0017132956572438718,0,0.045
242,48514,200,0.0,0.0006828302729227789,0,0.015
243,48714,200,0.0,0.001029699246058144,0,0.02
244,48914,200,0.0,0.0006717056534499926,0,0.035
245,49114,200,0.0,0.0006194673156069856,0,0.04
246,49314,200,0.0,0.0008966832856978168,0,0.035
247,49514,200,0.0,0.00021183775355024045,0,0.01
248,49714,200,0.0,0.00027595372926212866,0,0.015
249,49914,200,0.0,0.000940682465291336,0,0.06
250,50114,200,0.0,0.0005623666873718424,0,0.01
251,50314,200,0.0,0.0005388910853954271,0,0.005
252,50514,200,0.0,0.00042012531288989296,0,0.01
253,50714,200,0.0,0.0005191675576208513,0,0.01
254,50914,200,0.0,0.0004707567623355671,0,0.01
255,51114,200,0.0,0.0007896622203663973,0,0.005
256,51314,200,0.0,0.0008219447691967627,0,0.03
257,51514,200,0.0,0.0004840799381386054,0,0.005
258,51714,200,0.0,0.0008437246803556006,0,0.01
259,51914,200,0.0,0.0008310707470929749,0,0.005
260,52114,200,0.0,0.0004264294775922309,0,0.01
261,52314,200,0.0,0.00025063981106195304,0,0.015
262,52514,200,0.0,0.0001760990915980748,0,0.015
263,52714,200,0.0,0.000577769173404318,0,0.025
264,52914,200,0.0,0.0005120136131147508,0,0.01
265,53114,200,0.0,0.00040516468717580374,0,0.035
266,53314,200,0.0,0.00018923274547220182,0,0.015
267,53514,200,0.0,0.0011355701929850503,0,0.095
268,53714,200,0.0,0.00020410269624617538,0,0.02
269,53914,200,0.0,0.00030000146968804084,0,0.02
270,54114,200,0.0,0.0012318627418030639,0,0.02
271,54314,200,0.0,0.0020020702952725906,0,0.015
272,54514,200,0.0,0.0017466771269636688,0,0.01
273,54714,200,0.0,0.002539564867485813,0,0.055
274,54914,200,0.0,0.0019389709693258237,0,0.005
275,55114,200,0.0,0.0008452845783115025,0,0.01
276,55314,200,0.0,0.0008519425277458898,0,0.045
277,55514,200,0.0,0.0006998041532425995,0,0.035
278,55714,200,0.0,0.0007896002759928154,0,0.04
279,55914,200,0.0,0.000586792003786534,0,0.01
280,56114,200,0.0,0.0012240395148432775,0,0.01
281,56314,200,0.0,0.0013233518019656234,0,0.025
282,56514,200,0.0,0.0011686190447118751,0,0.05
283,56714,200,0.0,0.0009444444007024309,0,0.025
284,56914,200,0.0,0.0013357209393064181,0,0.07
285,57114,200,0.0,0.0015392109105408546,0,0.01
286,57314,200,0.0,0.0025444574265609298,0,0.105
287,57514,200,0.0,0.001987246057656552,0,0.04
288,57714,200,0.0,0.002150848460640657,0,0.12
289,57914,200,0.0,0.0019894916248618328,0,0.07
290,58114,200,0.0,0.002527881181774516,0,0.055
291,58314,200,0.0,0.003693320427281532,0,0.055
292,58514,200,0.0,0.003044864818366915,0,0.015
293,58714,200,0.0,0.0032701045429374726,0,0.005
294,58914,200,0.0,0.0025836126816013334,0,0.08
295,59114,200,0.0,0.0013856954290904326,0,0.005
296,59314,200,0.0,0.00023162385533790055,0,0.005
297,59514,200,0.0,0.00029737455977688434,0,0.035
298,59714,200,0.0,0.0005141758102868527,0,0.015
299,59914,200,0.0,0.0008363351843468908,0,0.045
300,60114,200,0.0,0.0005757545271492349,0,0.04
301,60314,200,0.0,0.0003873615142061422,0,0.015
302,60514,200,0.0,0.0006805152283565383,0,0.03
303,60714,200,0.0,0.001155895308926316,0,0.08
304,60914,200,0.0,0.0005170998566370333,0,0.05
305,61114,200,0.0,0.001846944172834382,0,0.08
306,61314,200,0.0,0.0015627601107697576,0,0.01
307,61514,200,0.0,0.002145992985659876,0,0.02
308,61714,200,0.0,0.0013193316035348458,0,0.03
309,61914,200,0.0,0.0016753497860072253,0,0.015
310,62114,200,0.0,0.0010250685160650345,0,0.04
311,62314,200,0.0,0.000834075325985059,0,0.175
312,62351,37,0.8335,0.841075191496806,1,0.05405405405405406
313,62551,200,0.0,0.0005667739060535882,0,0.045
314,62751,200,0.0,0.0001551751833907396,0,0.01
315,62951,200,0.0,0.00013425778491921273,0,0.02
316,63151,200,0.0,0.0009886648858885036,0,0.19
317,63351,200,0.0,0.0031076063924474367,0,0.075
318,63551,200,0.0,7.26144944518687e-05,0,0.005
319,63751,200,0.0,0.0012935063573937954,0,0.16
320,63951,200,0.0,0.0003537588064124011,0,0.005
321,64151,200,0.0,0.001804565590737789,0,0.005
322,64263,112,0.4959999999999999,0.5012499332515923,1,0.20535714285714285
323,64463,200,0.0,0.0048223821322339305,0,0.54
324,64663,200,0.0,0.007400366659122244,0,0.635
325,64863,200,0.0,0.007269778770273433,0,0.895
326,65063,200,0.0,0.0006266855355521044,0,0.005
327,65263,200,0.0,0.008331293637565585,0,0.685
328,65463,200,0.0,0.009082516747083411,0,0.53
329,65663,200,0.0,0.007020650239556589,0,0.5
330,65863,200,0.0,0.013254554102376824,0,0.875
331,66063,200,0.0,0.009234400041855117,0,0.64
332,66263,200,0.0,0.009550428335938856,0,0.655
333,66463,200,0.0,0.009733690114984412,0,0.455
334,66663,200,0.0,0.006222283944370369,0,0.175
335,66806,143,0.35650000000000004,0.36695748093739455,1,0.02097902097902098
336,67006,200,0.0,0.01549577101847431,0,0.235
337,67206,200,0.0,0.0076465273549692556,0,0.775
338,67406,200,0.0,0.0057811196344667625,0,0.6
339,67606,200,0.0,0.007474870713464279,0,0.535
340,67806,200,0.0,0.006111686440192694,0,0.36
341,68006,200,0.0,0.0071752301505131665,0,0.51
342,68206,200,0.0,0.004682208845030774,0,0.145
343,68365,159,0.2845,0.3303973683012369,1,0.06289308176100629
344,68565,200,0.0,0.04279955881747218,0,0.58
345,68751,186,0.16299999999999992,0.2195318814981167,1,0.22043010752688172
346,68951,200,0.0,0.008171602389975356,0,0.66
347,69151,200,0.0,0.0028983340373123848,0,0.16
348,69351,200,0.0,0.006706502682942006,0,0.01
349,69528,177,0.20350000000000001,0.2156279724273042,1,0.011299435028248588
350,69728,200,0.0,0.02750136397105337,0,0.01
351,69837,109,0.5095,0.5273888787072686,1,0.01834862385321101
352,69960,123,0.4465,0.4632176875898058,1,0.016260162601626018
353,70075,115,0.48250000000000004,0.4856110692402566,1,0.017391304347826087
354,70275,200,0.0,0.002904459181006002,0,0.07
355,70475,200,0.0,0.0015273260044007214,0,0.015
356,70675,200,0.0,0.0023975954364641497,0,0.015
357,70875,200,0.0,0.002365338645603163,0,0.015
358,71075,200,0.0,0.004066122198232507,0,0.005
359,71142,67,0.6984999999999999,0.7028778884883995,1,0.029850746268656716
360,71326,184,0.17199999999999993,0.183106059743614,1,0.33152173913043476
361,71526,200,0.0,0.009670591461250244,0,0.19
362,71726,200,0.0,0.042273407567625536,0,0.02
363,71923,197,0.11350000000000005,0.14199798093910815,1,0.01015228426395939
364,72072,149,0.3295,0.3309596329743851,1,0.1476510067114094
365,72161,89,0.5994999999999999,0.6005128279522155,1,0.0449438202247191
366,72361,200,0.0,0.008448031726639736,0,0.11
367,72556,195,0.12250000000000005,0.13199032535203692,1,0.09230769230769231
368,72585,29,0.8694999999999999,0.8712219815592078,1,0.13793103448275862
369,72785,200,0.0,0.016900679924199018,0,0.02
370,72985,200,0.0,0.010068273796822017,0,0.205
371,73185,200,0.0,0.004032444513878607,0,0.03
372,73224,39,0.8245,0.8248436943673112,1,0.05128205128205128
373,73409,185,0.16749999999999998,0.1730767653065086,1,0.06486486486486487
374,73446,37,0.8335,0.834165750773756,1,0.05405405405405406
375,73646,200,0.0,0.008217269388445617,0,0.01
376,73697,51,0.7705,0.7732008541370964,1,0.11764705882352941
377,73897,200,0.0,0.007714671249348425,0,0.065
378,74078,181,0.1855,0.18748074954620178,1,0.03867403314917127
379,74278,200,0.0,0.005393594169488462,0,0.01
380,74478,200,0.0,0.005708411474915492,0,0.035
381,74678,200,0.0,0.007950783816962619,0,0.03
382,74878,200,0.0,0.003544277885560243,0,0.045
383,75078,200,0.0,0.0033655935971959546,0,0.015
384,75278,200,0.0,0.0007394268724415885,0,0.01
385,75478,200,0.0,0.0038518811878544695,0,0.01
386,75678,200,0.0,0.004922244284624924,0,0.02
387,75878,200,0.0,0.009019339831742478,0,0.01
388,76078,200,0.0,0.00583970210122667,0,0.01
389,76278,200,0.0,0.00243580784365829,0,0.015
390,76478,200,0.0,0.0028348852174460634,0,0.01
391,76678,200,0.0,0.003268002264967448,0,0.015
392,76878,200,0.0,0.004820218100586205,0,0.005
393,77018,140,0.37,0.3768375298088433,1,0.007142857142857143
394,77161,143,0.35650000000000004,0.3583362145728562,1,0.027972027972027972
395,77361,200,0.0,0.0012871439176157411,0,0.01
396,77560,199,0.10450000000000004,0.10498849962641957,1,0.020100502512562814
397,77760,200,0.0,0.006590725083835158,0,0.01
398,77960,200,0.0,0.008618186604560324,0,0.01
399,78109,149,0.3295,0.3303650569398578,1,0.013422818791946308
400,78309,200,0.0,0.004058500217233213,0,0.01
401,78509,200,0.0,0.0014123104971868739,0,0.02
402,78709,200,0.0,0.00352113265063152,0,0.01
403,78909,200,0.0,0.01855036772745988,0,0.03
404,79109,200,0.0,0.01122759755339098,0,0.01
405,79309,200,0.0,0.0010306143388320033,0,0.01
406,79509,200,0.0,0.0030505226996238805,0,0.01
407,79582,73,0.6715,0.6725004527230876,1,0.0821917808219178
408,79771,189,0.14950000000000008,0.1526206405463209,1,0.010582010582010581
409,79971,200,0.0,0.006116893783591866,0,0.01
410,80171,200,0.0,0.0044716752113508115,0,0.01
411,80371,200,0.0,0.0035164935752081817,0,0.01
412,80571,200,0.0,0.009754474297833314,0,0.02
413,80771,200,0.0,0.02819434994442554,0,0.01
414,80971,200,0.0,0.006029582429130293,0,0.01
415,81171,200,0.0,0.0022015709481914532,0,0.02
416,81371,200,0.0,0.0044769289865999266,0,0.05
417,81571,200,0.0,0.002112230973485931,0,0.03
418,81771,200,0.0,0.003884641793025965,0,0.02
419,81971,200,0.0,0.007200609939276969,0,0.18
420,82171,200,0.0,0.0014506175111510795,0,0.01
421,82371,200,0.0,0.0011174104071551229,0,0.01
422,82571,200,0.0,0.0018513846535354065,0,0.06
423,82771,200,0.0,0.0025553595091560755,0,0.01
424,82971,200,0.0,0.0026479871848359635,0,0.04
425,83171,200,0.0,0.0026779891550772856,0,0.03
426,83371,200,0.0,0.004469913072924831,0,0.06
427,83571,200,0.0,0.004320987777790361,0,0.05
428,83771,200,0.0,0.004666687444254704,0,0.02
429,83971,200,0.0,0.005657934706187652,0,0.01
430,84171,200,0.0,0.00528393309606315,0,0.02
431,84371,200,0.0,0.009510193944175956,0,0.03
432,84571,200,0.0,0.01509871468083553,0,0.04
433,84771,200,0.0,0.01504317368144196,0,0.085
434,84971,200,0.0,0.0207646418087741,0,0.07
435,85171,200,0.0,0.001404582117191754,0,0.065
436,85371,200,0.0,0.0008189987242091815,0,0.01
437,85571,200,0.0,0.0016927804628640835,0,0.01
438,85771,200,0.0,0.0015392625260214363,0,0.01
439,85971,200,0.0,0.003743851256652575,0,0.01
440,86171,200,0.0,0.001881435350158879,0,0.01
441,86371,200,0.0,0.0053152053353581466,0,0.015
442,86571,200,0.0,0.0017287914907264544,0,0.015
443,86771,200,0.0,0.00202336281479842,0,0.045
444,86971,200,0.0,0.00691837863677047,0,0.01
445,87171,200,0.0,0.0018267996604664838,0,0.01
446,87371,200,0.0,0.014804638939105498,0,0.01
447,87571,200,0.0,0.034551128176334205,0,0.02
448,87771,200,0.0,0.003982423353815911,0,0.105
449,87971,200,0.0,0.0016571587996787923,0,0.035
450,88171,200,0.0,0.0011533871749408657,0,0.02
451,88371,200,0.0,0.0029121128254969383,0,0.02
452,88571,200,0.0,0.00453626757284316,0,0.04
453,88771,200,0.0,0.0031305923932618955,0,0.065
454,88971,200,0.0,0.0045405259751158155,0,0.03
455,89171,200,0.0,0.0035648874309490773,0,0.065
456,89371,200,0.0,0.005264165982138439,0,0.03
457,89571,200,0.0,0.009863023951360511,0,0.015
458,89771,200,0.0,0.01776076113471364,0,0.02
459,89971,200,0.0,0.00900200612918558,0,0.04
460,90171,200,0.0,0.003017243864605051,0,0.015
461,90371,200,0.0,0.006040295336514361,0,0.01
462,90571,200,0.0,0.018313476187009108,0,0.005
463,90771,200,0.0,0.0003372540788190987,0,0.02
464,90971,200,0.0,0.0007309822872148038,0,0.075
465,91171,200,0.0,0.0032813080543596437,0,0.01
466,91371,200,0.0,0.0007256340538197042,0,0.02
467,91571,200,0.0,0.0026820837572061012,0,0.105
468,91771,200,0.0,0.0011476490858930632,0,0.025
469,91971,200,0.0,0.002187479435249275,0,0.115
470,92171,200,0.0,0.001715135522006229,0,0.02
471,92371,200,0.0,0.0020253552287134006,0,0.03
472,92571,200,0.0,0.002371823089780362,0,0.015
473,92771,200,0.0,0.006393031116753353,0,0.005
474,92971,200,0.0,0.001406349685175376,0,0.01
475,93171,200,0.0,0.000281941870974269,0,0.01
476,93371,200,0.0,0.000840063243957623,0,0.035
477,93571,200,0.0,0.0028305253383647043,0,0.005
478,93771,200,0.0,0.004428058493162696,0,0.01
479,93971,200,0.0,0.0038441307587987685,0,0.005
480,94171,200,0.0,0.0006697279499756087,0,0.01
481,94371,200,0.0,0.0011421831963691412,0,0.005
482,94571,200,0.0,0.001018352043921595,0,0.005
483,94771,200,0.0,0.0028475321944169945,0,0.005
484,94971,200,0.0,0.003066002688050901,0,0.005
485,95171,200,0.0,0.0016337590514869352,0,0.005
486,95371,200,0.0,0.0020008545311599735,0,0.005
487,95571,200,0.0,0.007639924919786595,0,0.005
488,95771,200,0.0,0.06159033944831412,0,0.005
489,95971,200,0.0,0.10631601549361738,0,0.005
490,96171,200,0.0,0.0016919037546952436,0,0.005
491,96371,200,0.0,0.0012199737477358984,0,0.005
492,96571,200,0.0,0.0011864025354988265,0,0.005
493,96771,200,0.0,0.0021646823137381377,0,0.015
494,96971,200,0.0,0.002961383487071842,0,0.015
495,97171,200,0.0,0.002527197719232714,0,0.035
496,97371,200,0.0,0.001073201388127684,0,0.02
497,97571,200,0.0,0.0030520781984775965,0,0.005
498,97771,200,0.0,0.002764951121719037,0,0.005
499,97971,200,0.0,0.0064782852804213245,0,0.005
500,98171,200,0.0,0.0007269340481015791,0,0.005
501,98371,200,0.0,0.002145855242675033,0,0.005
502,98571,200,0.0,0.0037110639236459346,0,0.005
503,98771,200,0.0,0.005963263376127648,0,0.005
504,98971,200,0.0,0.00718386127888135,0,0.005
505,99171,200,0.0,0.00091377010246687,0,0.01
506,99371,200,0.0,0.0001066007736032438,0,0.02
507,99571,200,0.0,0.0002615176348908886,0,0.01
508,99771,200,0.0,0.0008119255812350135,0,0.01
509,99971,200,0.0,0.001073738506220167,0,0.02
