step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
28000,0.122,0.15389285714285714,0.9852941176470589,67,262,4545,1.4601927872360246e-05,1.6763018765209329e-06,5.913516249210425e-07,1.4955846492101414e-07,0.00044282232432831583,0.00011185225317717891,0.0015893702597240917,2.90430009931697e-06
29000,0.111,0.15241379310344827,0.9852941176470589,67,262,4656,1.3499694690639248e-05,1.001140121960503e-06,5.855958538181316e-07,7.327143650220557e-08,0.0004448275840771467,5.599311546300667e-05,0.0015098760908294935,2.827763944310391e-06
30000,0.152,0.1524,1.0,68,269,4813,1.2804858667287159e-05,6.6104307513058785e-06,6.199419550811351e-07,1.7090053353198696e-07,0.0004816451322094974,0.00013186121045410297,0.001507149942961405,2.8239787442316813e-06
31000,0.431,0.16138709677419355,1.0,68,269,5244,1.3851297181558831e-05,6.716408574672972e-07,6.705016279983412e-07,7.107673782790981e-08,0.0005277100609593236,5.582364329749302e-05,0.001446024644843419,2.8173522771339776e-06
32000,0.202,0.16265625,1.0,68,269,5446,1.2533977904258611e-05,1.456910634613594e-06,5.114691360870326e-07,1.1112881985280109e-07,0.00040866114460215224,8.877792862514078e-05,0.0013631591090670554,2.8303189387770546e-06
33000,0.254,0.16542424242424242,1.0,68,269,5700,1.331976460192447e-05,6.744156285823716e-07,4.817614436025161e-07,6.098315148780429e-08,0.0003913811220924107,4.9414249882387445e-05,0.0014096434110833797,2.8052377655285455e-06
34000,0.516,0.17573529411764705,1.0,68,269,6216,1.324802203391103e-05,6.252573584543019e-07,5.3297017709769e-07,4.8281540146994045e-08,0.0004392124171707138,3.9729346566176634e-05,0.001227438012159837,2.84825373773856e-06
35000,0.452,0.18362857142857142,1.0,68,269,6668,1.3152909967183268e-05,2.819303894185781e-07,5.716942985246187e-07,1.832591045661794e-08,0.00047751579017355763,1.5285113448743374e-05,0.001301735408778768,2.8741958523141875e-06
36000,0.408,0.18986111111111112,1.0,68,269,7076,1.3270986639826351e-05,2.7169019763091624e-07,4.614976127609849e-07,2.0847001254394e-08,0.0003903550598722018,1.7670034347595296e-05,0.001235143606136262,2.8830014312006824e-06
37000,0.325,0.1935135135135135,1.0,68,269,7401,1.2946891526483411e-05,2.389588949877516e-07,5.635654256016446e-07,5.585229176732456e-08,0.0004838218394024992,4.795841185588523e-05,0.0012161595421857783,2.8834130484938216e-06
38000,0.476,0.20094736842105262,1.0,68,269,7877,1.3475787566584731e-05,2.6364980894321756e-07,5.214807966511507e-07,1.444509235551246e-08,0.00045375617589687425,1.2559079828196236e-05,0.0012376526741063572,2.93536751451029e-06
39000,0.379,0.20551282051282052,1.0,68,269,8256,1.3101675712803477e-05,5.585218622438213e-07,6.020938058112e-07,6.101159239159424e-08,0.000530441213907387,5.378856695787809e-05,0.001192819715026417,2.939546986112873e-06
40000,0.464,0.211975,1.0,68,269,8720,1.3407642652823441e-05,4.3079551764000757e-07,5.821653250505137e-07,5.496501612728493e-08,0.000519932655324511,4.8992883173834305e-05,0.0011390934508599458,2.993149011672358e-06
41000,0.599,0.22141463414634147,1.0,68,269,9319,1.2345272572233982e-05,1.9487204166965347e-06,5.672891643864724e-07,1.0530657507099062e-07,0.0005127125552606623,9.523702034669159e-05,0.0010811711205678876,3.0347030713642197e-06
42000,0.629,0.2311190476190476,1.0,68,269,9948,1.1941169657366003e-05,5.051100256693185e-07,4.6109995737959466e-07,5.722311815168483e-08,0.00042139995934507894,5.224222092540437e-05,0.0011090509745263263,3.1397252163287705e-06
43000,0.585,0.23934883720930233,1.0,68,269,10533,1.170723173858371e-05,2.5049623772417133e-07,5.502887579806957e-07,6.977658545631393e-08,0.0005087647343898844,6.452276913874135e-05,0.0010502225852396805,3.2257474912285035e-06
44000,0.542,0.24622727272727274,1.0,68,269,11075,1.1464628381893036e-05,2.3756715289982226e-07,3.7605231415584116e-07,1.0362459753934879e-08,0.00035180661156972355,9.679709040793962e-06,0.0010030550283190679,3.229076794013963e-06
45000,0.464,0.25106666666666666,1.0,68,269,11539,1.1426980564535904e-05,4.768078453193298e-07,4.904777969825553e-07,4.342548935368602e-08,0.0004637171119863455,4.109477277511821e-05,0.0010266572989858105,3.2674399283223467e-06
46000,0.156,0.249,1.0,68,269,11695,1.1291655535107846e-05,2.2339107545357532e-07,4.636637075423212e-07,2.785872646841716e-09,0.00044298586648373525,2.6643400644994467e-06,0.0009403764352100552,3.2638604275234684e-06
47000,0.095,0.24572340425531916,1.0,68,269,11790,1.0780884507479833e-05,2.179787193029857e-07,6.495806749291277e-07,1.5973336843130434e-07,0.0006281869690602947,0.00015427733478980512,0.0009563827593519818,3.1435676775117826e-06
48000,0.065,0.24195833333333333,1.0,68,269,11855,1.1708576532607996e-05,2.154989174411328e-07,5.224135153324683e-07,2.7797967294388016e-08,0.0005097005088867191,2.7131289580544553e-05,0.0009044214969180757,3.0720385823315155e-06
49000,0.031,0.2376530612244898,1.0,68,269,11886,1.2735694634747848e-05,1.8399382072878994e-07,4.709507031234792e-07,3.488258636510907e-08,0.0004640602663411724,3.438775457025798e-05,0.0008526459581153176,3.0101600817715732e-06
50000,0.026,0.23342,1.0,68,269,11912,1.3063307243590736e-05,1.8326186619613049e-07,7.475757858908485e-07,8.349991508175027e-09,0.0007443981987168739,8.32041707755222e-06,0.0008578347842558287,2.927726480606907e-06
51000,0.008,0.229,1.0,68,269,11920,1.181454217658029e-05,2.1192010794230726e-07,3.7871313907089643e-07,2.4029045441581285e-08,0.0003804648607222089,2.4186060755078985e-05,0.0008724996299752093,2.8804751776760897e-06
52000,0.012,0.22482692307692306,1.0,68,269,11932,1.0583388908950534e-05,2.617683847964615e-07,2.7358608652624145e-07,3.197348750133802e-08,0.0002774206272509257,3.248098259198016e-05,0.00034908617694418356,2.8316172397353513e-06
53000,0.015,0.2208679245283019,1.0,68,269,11947,1.0699613085307647e-05,2.0044647261545206e-07,5.491179157009659e-07,9.508308442682992e-09,0.0005632349681893135,9.752371981519212e-06,5.6578526798148235e-05,2.800918253569762e-06
54000,0.039,0.2175,1.0,68,269,11986,9.605085102894242e-06,1.8898866669926072e-07,3.2768153127667926e-07,9.472769585041859e-09,0.0003388672768063618,9.799932538735812e-06,3.969276791667653e-05,2.764994584822489e-06
55000,0.019,0.2138909090909091,1.0,68,269,12005,9.503486868006325e-06,1.7286692220296126e-07,5.495685400092043e-07,8.647566786872708e-08,0.0005740517870917282,9.026607842603049e-05,3.4113792215066493e-05,2.67860820417809e-06
56000,0.028,0.21057142857142858,1.0,68,269,12033,9.97062722620155e-06,1.9168624389102513e-07,4.452936406908391e-07,2.0311650932750883e-08,0.0004686931809925286,2.1403851043778504e-05,2.9214613588919747e-05,2.6568765734964472e-06
57000,0.036,0.20750877192982456,1.0,68,269,12069,9.302532450621786e-06,1.887960358007596e-07,3.6771283854856546e-07,4.547612568122065e-08,0.0003905656585255913,4.8299563752475474e-05,2.6959453435665636e-05,2.6032757114080596e-06
58000,0.078,0.20527586206896553,1.0,68,269,12147,1.0391464404445007e-05,2.3829972966994065e-07,2.407086984208152e-07,8.563050695996444e-08,0.0002579057594328457,9.174883100218729e-05,2.5147772271338907e-05,2.5279031398781627e-06
59000,0.032,0.20233898305084747,1.0,68,269,12179,1.1103421698521743e-05,2.0373825175339055e-07,5.250505239473569e-07,1.331518537889127e-07,0.000567813932873046,0.00014386773097091894,1.7310349540821335e-05,2.4263564237685386e-06
60000,0.028,0.19943333333333332,1.0,68,269,12207,1.0349722190637425e-05,2.4450163178042e-07,2.0326389663491033e-07,1.5356289752373877e-08,0.00022197874193561509,1.674597740015578e-05,1.670290988204215e-05,2.398238236310135e-06
61000,0.051,0.197,1.0,68,269,12258,1.0742440085153908e-05,1.7386863251428235e-07,4.894740877538353e-07,1.2598907963500142e-08,0.0005383019257779967,1.3844547381830899e-05,1.2736272065922095e-05,2.3305291283008955e-06
62000,0.023,0.19419354838709676,1.0,68,269,12281,1.1848474613266855e-05,1.6760206138672438e-07,3.9127964713691693e-07,6.881213601703174e-08,0.0004339205162444408,7.622566265741464e-05,1.0609602457861911e-05,2.3452070959137927e-06
63000,0.059,0.19204761904761905,1.0,68,269,12340,1.0061422279373431e-05,6.665772709751818e-07,2.3871791847217907e-07,7.687817019330504e-08,0.00026624815203567167,8.573975804066043e-05,1.4199992785961512e-05,2.2852458928923625e-06
64000,0.081,0.1903125,1.0,68,269,12421,1.0174125896181651e-05,1.205730913955415e-06,3.1211665272065955e-07,2.689449378568132e-08,0.00035072871376135625,3.024445835579133e-05,1.050060259581187e-05,2.2388048020616224e-06
65000,0.438,0.19412307692307693,1.0,68,269,12859,1.0329339229076025e-05,1.822937557823863e-06,3.805970213367082e-07,1.256150337689602e-07,0.0004317635812736865,0.00014230628307354402,8.569838863877522e-06,2.2631234953678357e-06
66000,0.632,0.20075757575757575,1.0,68,269,13491,1.0938973149363904e-05,3.856392016156401e-07,6.095714006358874e-07,4.738869111612896e-08,0.000696922266401079,5.4109142948348484e-05,9.316819360492446e-06,2.341841107181608e-06
67000,0.321,0.20255223880597015,1.0,68,269,13812,1.1728360695543922e-05,2.1715068986554363e-06,6.025668036864854e-07,3.8657554877243026e-07,0.0006929232941770996,0.00044588180956314273,8.98046947986586e-06,2.4266757361033343e-06
68000,0.556,0.20775,1.0,68,269,14368,1.1293394998806794e-05,2.0190868950349623e-07,5.079938592879437e-07,2.780450675704988e-08,0.0005890836840483581,3.2253227155137376e-05,8.759737283071445e-06,2.497262835163383e-06
69000,0.35,0.20981159420289855,1.0,68,270,14719,1.1125280922377507e-05,4.89878334762422e-06,4.790076880973564e-07,1.842011799296345e-06,0.0005600073601878414,0.002152057785538214,1.2112484871295238e-05,2.5114534599879333e-06
70000,0.022,0.20712857142857144,1.0,68,270,14741,1.011934091366129e-05,2.470261060961121e-06,6.051912102768917e-07,7.283044244779561e-07,0.0007103458618583059,0.0008579542922433841,1.6734216091663256e-05,2.5491713829524088e-06
71000,0.024,0.2045492957746479,1.0,68,270,14765,1.0290238530312005e-05,1.2325713214886701e-06,2.418781453646564e-07,9.8035048072201e-08,0.00028592824428762964,0.00011624771657137255,1.3514258110944865e-05,2.511695331691044e-06
72000,0.129,0.2035,1.0,68,270,14894,9.994979199143208e-06,2.8059067001986918e-06,4.058874729926456e-07,8.836724129432216e-07,0.00048363263577241015,0.0010552116062244531,1.3558089265416129e-05,2.429758194352871e-06
73000,0.099,0.20206849315068492,1.0,68,270,14993,9.394315365896527e-06,1.1669008203353037e-06,4.994734524069542e-07,3.953404468659081e-07,0.0005998540263852198,0.0004752774429332101,2.1410683609701663e-05,2.458502676290664e-06
74000,0.042,0.1999054054054054,1.0,68,270,15035,1.0239633736221418e-05,1.3465444049047848e-06,4.856077729138113e-07,2.369214998087393e-07,0.0005873575227818731,0.00028663898204576456,2.423259215447615e-05,2.437336199477613e-06
75000,0.029,0.19762666666666667,1.0,68,270,15064,1.0186938997603961e-05,1.3717680783766584e-06,6.060727643890804e-07,2.0684838068132358e-07,0.0007375078364457422,0.0002519090602699989,2.4758805130659312e-05,2.3744065952087114e-06
76000,0.012,0.1951842105263158,1.0,68,270,15076,9.265531768202587e-06,1.3993939799914497e-06,5.926549041153825e-07,1.939047975860411e-07,0.0007266404962143017,0.00023795998433551963,2.4458519020754467e-05,2.361820963642458e-06
77000,0.01,0.19277922077922077,1.0,68,270,15086,8.595005374445463e-06,1.7949614856278955e-06,1.0534877219470218e-07,1.6366528163791024e-07,0.00012991840057216143,0.0002020986711373656,3.915285269067681e-05,2.2982690852018095e-06
78000,0.016,0.1905128205128205,1.0,68,270,15102,8.898278053948161e-06,1.3462819536614942e-06,2.6118684104403656e-07,1.538310981469688e-07,0.00032354681952651037,0.00019123118129508733,2.921643226136439e-05,2.291270687578617e-06
79000,0.016,0.18830379746835443,1.0,68,270,15118,9.235064624135703e-06,1.268321982492679e-06,5.115286398904573e-07,2.981468613891055e-07,0.0006394808999762172,0.00037310965812429974,2.6962694404460308e-05,2.2695820019862365e-06
80000,0.016,0.18615,1.0,68,270,15134,9.187793779119602e-06,9.428629259602994e-07,4.401177875479334e-07,1.3151537655476464e-07,0.0005534977052101432,0.0001654839899740462,2.5973773784699005e-05,2.214996702264216e-06
81000,0.014,0.18402469135802468,1.0,68,270,15148,8.943374203746706e-06,1.4398153814001862e-06,2.7978243062014893e-07,4.0511450905000856e-07,0.00035401459163074585,0.0005128647941662691,2.4337503498145453e-05,2.1590995780229607e-06
82000,0.058,0.18248780487804878,1.0,68,270,15206,1.0200335831039661e-05,6.777851517385068e-07,3.96858162087577e-07,1.459808306017965e-07,0.0005056229140308795,0.00018589001475429904,3.844039256750875e-05,2.0428069718150254e-06
83000,0.03,0.18065060240963857,1.0,68,270,15236,9.74005100336702e-06,6.756599467554721e-07,4.0071242134824085e-07,6.416155566159535e-08,0.0005134512681214105,8.221618879177708e-05,3.287153857570502e-05,2.031175630747839e-06
84000,0.032,0.1788809523809524,1.0,68,270,15268,9.674295370132313e-06,6.839640969734579e-07,6.689057983066959e-07,1.5654172321679814e-07,0.0008614812400649752,0.00020172745864428787,2.255237718713943e-05,1.9315219058739785e-06
85000,0.056,0.17743529411764705,1.0,68,270,15324,1.0695446081042195e-05,5.972427373071999e-07,5.401007894891206e-07,5.020682044798817e-07,0.0007003476507633796,0.0006508846381995816,2.4272048641932998e-05,1.839476602299328e-06
86000,0.012,0.17551162790697675,1.0,68,270,15336,8.605424113738991e-06,7.972626104061798e-07,2.2709491531713866e-07,6.128071635381369e-08,0.00029616608166950427,7.992415484847131e-05,2.2301254705098472e-05,1.7632314335287448e-06
87000,0.019,0.17371264367816092,1.0,68,270,15355,9.223498421450035e-06,4.6292809977890504e-07,3.2662896238003954e-07,1.3268250047419928e-07,0.0004282501644928389,0.00017398856029224823,2.6115814828756358e-05,1.674743283274438e-06
88000,0.038,0.17217045454545454,1.0,68,270,15393,8.906701372037979e-06,3.1161992356732864e-06,6.112946290446225e-07,4.249650687140403e-07,0.0008063488745614838,0.0005601078948726506,2.893442094546117e-05,1.6507944915247208e-06
89000,0.044,0.17073033707865168,1.0,68,270,15437,8.91576379754869e-06,9.019065560591055e-07,3.589394220233027e-07,1.1291644259688811e-07,0.0004760031315784653,0.00014976533641453864,2.521560961497471e-05,1.5512506192294496e-06
90000,0.024,0.1691,1.0,68,270,15461,1.0128904553615333e-05,2.3374476273411835e-06,2.416672941762954e-07,3.523405194381502e-07,0.0003225005680867364,0.0004699651074453619,1.944337155487119e-05,1.5128245125310968e-06
91000,0.024,0.1675054945054945,1.0,68,270,15485,8.865855477324658e-06,1.7920156622834058e-06,2.1618774326270795e-07,2.158136092529605e-07,0.0002898829857314636,0.00028923212912214445,2.3104741803649632e-05,1.4368958997579285e-06
92000,0.057,0.16630434782608697,1.0,68,270,15542,8.72685909837999e-06,4.541893630700315e-07,3.81468174039088e-07,4.7449317460182375e-08,0.0005144163148702398,6.395460007376473e-05,2.9146351243866774e-05,1.3132657537369142e-06
93000,0.014,0.16466666666666666,1.0,68,270,15556,9.785786460270174e-06,1.0037564449609699e-06,2.402904491256257e-07,9.533830507928641e-08,0.00032526503695465313,0.00012923912210265916,2.5565260046306547e-05,1.1901905729985173e-06
94000,0.013,0.1630531914893617,1.0,68,270,15569,7.974211712280521e-06,3.4867044217780574e-07,3.624980028969451e-07,8.685230979350361e-08,0.0004938734311131412,0.00011841644222377091,1.9046431512720118e-05,1.0722192413084031e-06
95000,0.005,0.16138947368421053,1.0,68,270,15574,6.843880328233354e-06,5.538484969131092e-07,5.216033059696201e-07,6.22786717928474e-08,0.0007142954134085321,8.535497063205324e-05,2.3749128032420687e-05,9.951422065057613e-07
96000,0.005,0.15976041666666665,1.0,68,270,15579,6.423719787562731e-06,1.7011076790528484e-06,7.844245374144521e-07,1.3019158334390198e-06,0.0010800410439151082,0.0017948078370999246,1.893074610933354e-05,9.161366544674365e-07
97000,0.011,0.15822680412371135,1.0,68,270,15590,8.4149463749451e-06,3.0530155900377115e-07,3.361859936293596e-07,6.364971286713255e-08,0.00046598456460498566,8.809949055927487e-05,1.7655781347400534e-05,9.037733377681433e-07
98000,0.012,0.156734693877551,1.0,68,270,15602,1.0168580312589862e-05,8.10876863411377e-07,1.5919492094932744e-07,1.1164558267538216e-07,0.00022125173669660641,0.00015535102028141036,1.9805351026292327e-05,9.000987686960116e-07
99000,0.006,0.15521212121212122,1.0,68,270,15608,8.31108377497003e-06,8.403261936704941e-07,6.759500289869417e-07,1.379371204764434e-07,0.0009452065631006531,0.00019295134308304777,2.061636121322863e-05,8.679965149696045e-07
100000,0.014,0.1538,1.0,68,270,15622,9.017251191575529e-06,3.4020805884135565e-07,3.5936922618670254e-07,1.8195072223740155e-08,0.0005052840156658783,2.5564753256521036e-05,2.919525335596518e-05,8.89841985852513e-07
