step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
16000,0.053,0.1104375,1.0,68,270,258,nan,nan,nan,nan,nan,nan,0.00022789997084692005,nan
17000,0.038,0.10617647058823529,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00028708735272266493,nan
18000,0.032,0.10205555555555555,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0003210576881429006,nan
19000,0.047,0.09915789473684211,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00039404252328131405,nan
20000,0.075,0.09795,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00037102548621078315,nan
21000,0.126,0.09928571428571428,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00033964646108233863,nan
22000,0.065,0.09772727272727273,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0003137885459018435,nan
23000,0.088,0.09730434782608696,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0003007752272878861,nan
24000,0.093,0.097125,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002688613707014156,nan
25000,0.077,0.09632,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00024096900130643917,nan
26000,0.102,0.09653846153846155,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022888064705921352,nan
27000,0.089,0.09625925925925925,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00024323525633553799,nan
28000,0.106,0.09660714285714286,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.000250659987626932,nan
29000,0.091,0.09641379310344828,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00024259133947998634,nan
30000,0.064,0.09533333333333334,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00026183256940385033,nan
31000,0.075,0.09467741935483871,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0003104365506706017,nan
32000,0.058,0.09353125,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00028899536387962143,nan
33000,0.079,0.09309090909090909,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002614462004230518,nan
34000,0.038,0.09147058823529412,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00033060949150331,nan
35000,0.077,0.09105714285714285,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002885596619526041,nan
36000,0.054,0.09002777777777778,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00027467822067956147,nan
37000,0.061,0.08924324324324324,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002595214019056584,nan
38000,0.056,0.08836842105263158,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.000236899332197936,nan
39000,0.065,0.08776923076923077,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00021457169887344207,nan
40000,0.082,0.087625,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00021553920559745166,nan
41000,0.06,0.08695121951219512,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002636116338035208,nan
42000,0.178,0.08911904761904763,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023619000746521123,nan
43000,0.125,0.08995348837209302,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002363151739418754,nan
44000,0.02,0.08836363636363637,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022474801701355317,nan
45000,0.011,0.08664444444444444,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002410195613056203,nan
46000,0.026,0.08532608695652173,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002518744037488432,nan
47000,0.042,0.08440425531914894,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022901054767589813,nan
48000,0.025,0.08316666666666667,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002379539079074675,nan
49000,0.068,0.08285714285714285,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023620266791340327,nan
50000,0.049,0.08218,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00021926946856910945,nan
51000,0.053,0.0816078431372549,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023016250260980088,nan
52000,0.018,0.08038461538461539,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023004808443010915,nan
53000,0.043,0.07967924528301887,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002531536623168904,nan
54000,0.056,0.07924074074074074,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00025954808559390584,nan
55000,0.067,0.07901818181818182,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002308683477485829,nan
56000,0.219,0.08151785714285714,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002631281483481871,nan
57000,0.067,0.08126315789473684,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00024182945911343267,nan
58000,0.058,0.08086206896551724,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002641975530573291,nan
59000,0.048,0.08030508474576271,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00028523975010966753,nan
60000,0.035,0.07955,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002888146548339137,nan
61000,0.026,0.07867213114754099,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00027632531483232016,nan
62000,0.041,0.07806451612903226,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00030944564681794875,nan
63000,0.036,0.0773968253968254,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023548017416533186,nan
64000,0.087,0.077546875,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0003027040131059948,nan
65000,0.058,0.07724615384615384,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002647741801893062,nan
66000,0.077,0.07724242424242424,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023776595800427457,nan
67000,0.072,0.0771641791044776,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00026202606434708284,nan
68000,0.091,0.07736764705882353,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023041671549435704,nan
69000,0.134,0.07818840579710144,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00017940619939781755,nan
70000,0.065,0.078,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00021775852573068733,nan
71000,0.035,0.0773943661971831,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002262749824471939,nan
72000,0.057,0.07711111111111112,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022590586563092074,nan
73000,0.064,0.07693150684931507,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002329252341721144,nan
74000,0.076,0.07691891891891892,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022672269741065066,nan
75000,0.063,0.07673333333333333,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002249697437252962,nan
76000,0.072,0.07667105263157895,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002493105278686016,nan
77000,0.226,0.07861038961038962,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002173645170465761,nan
78000,0.143,0.07943589743589743,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022269886994712352,nan
79000,0.073,0.07935443037974683,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023979093492414448,nan
80000,0.048,0.0789625,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022009740080011398,nan
81000,0.03,0.07835802469135802,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022413257940741006,nan
82000,0.141,0.0791219512195122,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022425585695913243,nan
83000,0.087,0.07921686746987952,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002174204882480808,nan
84000,0.058,0.07896428571428571,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00019764352369770676,nan
85000,0.066,0.07881176470588236,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00020307220286883875,nan
86000,0.056,0.07854651162790698,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00017306232603266382,nan
87000,0.015,0.07781609195402299,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00024161183142859955,nan
88000,0.017,0.077125,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00020609768197277844,nan
89000,0.071,0.0770561797752809,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00018773888712644293,nan
90000,0.022,0.07644444444444444,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022639930489242488,nan
91000,0.021,0.07583516483516484,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023143713014940203,nan
92000,0.068,0.07575,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022142479412269722,nan
93000,0.079,0.07578494623655914,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.0002319848565795155,nan
94000,0.071,0.0757340425531915,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00023568856895553835,nan
95000,0.079,0.07576842105263158,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00022221277203584577,nan
96000,0.082,0.07583333333333334,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00020721850975860434,nan
97000,0.071,0.07578350515463918,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00019385413879530232,nan
98000,0.075,0.07577551020408163,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00019429284413172355,nan
99000,0.079,0.07580808080808081,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00016212918135363454,nan
100000,0.072,0.07577,1.0,68,271,259,nan,nan,nan,nan,nan,nan,0.00017167061005966388,nan
