episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
102,20289,200,0.0,9.322911959321428e-05,0,0.125
103,20405,116,0.478,0.4787788036936194,1,0.017241379310344827
104,20605,200,0.0,0.00011784971626489237,0,0.065
105,20679,74,0.667,0.6674242589404794,1,0.013513513513513514
106,20879,200,0.0,0.0004332388675204522,0,0.005
107,21078,199,0.10450000000000004,0.1051648821485753,1,0.035175879396984924
108,21278,200,0.0,8.099222386432451e-05,0,0.055
109,21478,200,0.0,8.13238125225399e-05,0,0.125
110,21678,200,0.0,9.065348819786031e-05,0,0.07
111,21878,200,0.0,5.918440638312727e-05,0,0.03
112,22078,200,0.0,0.000386347736278615,0,0.06
113,22278,200,0.0,0.00016055980410303977,0,0.24
114,22478,200,0.0,9.103899881072389e-05,0,0.21
115,22558,80,0.6399999999999999,0.6404097271331762,1,0.0125
116,22758,200,0.0,0.00010933966369998895,0,0.15
117,22958,200,0.0,0.00043645261679842737,0,0.03
118,23158,200,0.0,8.855197222594497e-05,0,0.33
119,23358,200,0.0,7.679523506420374e-05,0,0.19
120,23558,200,0.0,8.278248987050895e-05,0,0.16
121,23758,200,0.0,7.112350331874644e-05,0,0.085
122,23958,200,0.0,5.557439083113803e-05,0,0.025
123,24158,200,0.0,6.2318640480637e-05,0,0.095
124,24358,200,0.0,0.00013158147687351485,0,0.09
125,24558,200,0.0,6.0129328018447284e-05,0,0.125
126,24758,200,0.0,7.154779848974652e-05,0,0.145
127,24958,200,0.0,5.963145006043778e-05,0,0.095
128,25158,200,0.0,6.740807974916313e-05,0,0.215
129,25358,200,0.0,6.20832445006123e-05,0,0.23
130,25558,200,0.0,6.439831153540189e-05,0,0.13
131,25758,200,0.0,6.541233801901533e-05,0,0.185
132,25888,130,0.4149999999999999,0.41542693145720977,1,0.1
133,26088,200,0.0,0.0002816593181746675,0,0.01
134,26288,200,0.0,7.386587696337294e-05,0,0.075
135,26348,60,0.73,0.7301293189829521,1,0.016666666666666666
136,26389,41,0.8155,0.815670705878581,1,0.024390243902439025
137,26529,140,0.37,0.37012771709072045,1,0.02857142857142857
138,26643,114,0.487,0.487153786627927,1,0.14912280701754385
139,26843,200,0.0,6.261696518674562e-05,0,0.195
140,27043,200,0.0,6.882206090755828e-05,0,0.15
141,27243,200,0.0,7.371809466928736e-05,0,0.34
142,27443,200,0.0,4.873401241636323e-05,0,0.07
143,27643,200,0.0,4.913933740380067e-05,0,0.045
144,27843,200,0.0,4.298012594931309e-05,0,0.04
145,28043,200,0.0,8.479955053969035e-05,0,0.405
146,28105,62,0.721,0.7227445536878041,1,0.04838709677419355
147,28305,200,0.0,4.8800870017580914e-05,0,0.05
148,28505,200,0.0,6.266760926025117e-05,0,0.205
149,28621,116,0.478,0.4785271270851227,1,0.12931034482758622
150,28821,200,0.0,5.593907354175665e-05,0,0.085
151,28963,142,0.361,0.3612017708689287,1,0.14084507042253522
152,29163,200,0.0,5.4583406505870444e-05,0,0.205
153,29192,29,0.8694999999999999,0.8696158639807318,1,0.034482758620689655
154,29230,38,0.829,0.8291346361553882,1,0.18421052631578946
155,29430,200,0.0,6.759083573492825e-05,0,0.165
156,29630,200,0.0,6.54611404190291e-05,0,0.215
157,29830,200,0.0,6.90180084627024e-05,0,0.19
158,30030,200,0.0,5.44191806324148e-05,0,0.17
159,30216,186,0.16299999999999992,0.16318655901583584,1,0.17204301075268819
160,30416,200,0.0,5.147721347122594e-05,0,0.15
161,30616,200,0.0,3.779768551318994e-05,0,0.09
162,30816,200,0.0,5.3834802143488825e-05,0,0.095
163,31016,200,0.0,4.0229459845377404e-05,0,0.075
164,31216,200,0.0,5.810559932160399e-05,0,0.295
165,31259,43,0.8065,0.806763744669545,1,0.046511627906976744
166,31405,146,0.34299999999999997,0.3432581892411637,1,0.21232876712328766
167,31423,18,0.919,0.9190605918125377,1,0.16666666666666666
168,31623,200,0.0,6.327777770754058e-05,0,0.075
169,31823,200,0.0,5.680264493960425e-05,0,0.15
170,31878,55,0.7525,0.7529815518924492,1,0.03636363636363636
171,32045,167,0.24850000000000005,0.24875825529617648,1,0.059880239520958084
172,32245,200,0.0,6.121377615712394e-05,0,0.045
173,32294,49,0.7795,0.7797987319308284,1,0.02040816326530612
174,32343,49,0.7795,0.7799689218742062,1,0.08163265306122448
175,32446,103,0.5365,0.5366674122870166,1,0.04854368932038835
176,32543,97,0.5635,0.5641467314160168,1,0.010309278350515464
177,32743,200,0.0,0.0014403532960304644,0,0.015
178,32795,52,0.766,0.7662335534171797,1,0.019230769230769232
179,32830,35,0.8425,0.8426774754298957,1,0.08571428571428572
180,32881,51,0.7705,0.7706670761045145,1,0.0392156862745098
181,32919,38,0.829,0.831129813335778,1,0.10526315789473684
182,32950,31,0.8605,0.8610146305554279,1,0.1935483870967742
183,32971,21,0.9055,0.9056528893004299,1,0.19047619047619047
184,33007,36,0.838,0.8384898302394059,1,0.05555555555555555
185,33026,19,0.9145,0.9146385168040949,1,0.21052631578947367
186,33047,21,0.9055,0.9059817316533694,1,0.09523809523809523
187,33075,28,0.874,0.8741170591521692,1,0.03571428571428571
188,33110,35,0.8425,0.842607824132749,1,0.08571428571428572
189,33270,160,0.2799999999999999,0.2801126178992531,1,0.00625
190,33294,24,0.892,0.8920587617275699,1,0.041666666666666664
191,33473,179,0.1945,0.19461163043255672,1,0.01675977653631285
192,33496,23,0.8965,0.8965867760536086,1,0.043478260869565216
193,33522,26,0.883,0.8830703473597726,1,0.11538461538461539
194,33569,47,0.7885,0.7886571345096293,1,0.02127659574468085
195,33597,28,0.874,0.8741004485810168,1,0.03571428571428571
196,33627,30,0.865,0.8651068968248306,1,0.03333333333333333
197,33827,200,0.0,5.455666628342246e-05,0,0.015
198,33996,169,0.23950000000000005,0.2396570827599123,1,0.005917159763313609
199,34046,50,0.775,0.7750607751743815,1,0.04
200,34068,22,0.901,0.9011063245694196,1,0.13636363636363635
201,34094,26,0.883,0.8830610484975945,1,0.19230769230769232
202,34118,24,0.892,0.8920769104654186,1,0.041666666666666664
203,34150,32,0.856,0.8561062519787125,1,0.03125
204,34168,18,0.919,0.9190390617051301,1,0.05555555555555555
205,34190,22,0.901,0.9010472695016926,1,0.22727272727272727
206,34214,24,0.892,0.8920969269108845,1,0.041666666666666664
207,34236,22,0.901,0.9010908838885908,1,0.045454545454545456
208,34261,25,0.8875,0.8875872936668858,1,0.04
209,34285,24,0.892,0.892070958616032,1,0.125
210,34320,35,0.8425,0.8433929189241985,1,0.22857142857142856
211,34360,40,0.82,0.8201629447799159,1,0.025
212,34437,77,0.6535,0.6537062694606571,1,0.012987012987012988
213,34477,40,0.82,0.8201860514840027,1,0.025
214,34522,45,0.7975,0.797634096568645,1,0.022222222222222223
215,34536,14,0.9369999999999999,0.9370281076238033,1,0.07142857142857142
216,34562,26,0.883,0.8830851158158447,1,0.038461538461538464
217,34629,67,0.6984999999999999,0.6988686995864921,1,0.014925373134328358
218,34764,135,0.39249999999999996,0.3931386997991191,1,0.007407407407407408
219,34856,92,0.586,0.5862875408666998,1,0.03260869565217391
220,34872,16,0.9279999999999999,0.9280241703305422,1,0.0625
221,34904,32,0.856,0.856085503420145,1,0.09375
222,34981,77,0.6535,0.6537252551351282,1,0.012987012987012988
223,35024,43,0.8065,0.8066467650189646,1,0.09302325581395349
224,35056,32,0.856,0.8560607790208347,1,0.15625
225,35088,32,0.856,0.8560703125064223,1,0.09375
226,35152,64,0.712,0.7121433525387342,1,0.015625
227,35180,28,0.874,0.8740528472571218,1,0.17857142857142858
