step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
11000,0.173,0.17,0.9852941176470589,67,248,2092,2.1178218931798498e-05,3.866487210451573e-06,2.1178218931798498e-05,3.866487210451573e-06,0.00935178450541978,0.0016948327037503558,0.003097874803119339,5.65696974877028e-06
12000,0.191,0.17175,0.9852941176470589,67,248,2283,2.0639389043440584e-05,3.285387400151548e-06,2.0639389043440584e-05,3.285387400151548e-06,0.00951082325046072,0.0014964416638950028,0.0029870114014483987,5.156455228416235e-06
13000,0.187,0.17292307692307693,0.9852941176470589,67,248,2470,1.9465070101218505e-05,2.1890105724041537e-06,1.9465070101218505e-05,2.1890105724041537e-06,0.009278234938108013,0.0010347288464956248,0.002760898609412834,4.768700253521274e-06
14000,0.091,0.16707142857142857,0.9852941176470589,67,254,2567,1.7799892942763347e-05,6.297005126743968e-06,1.7799892942763347e-05,6.297005126743968e-06,0.008807676538256978,0.0031042845976878113,0.002515686378610553,4.500374045960598e-06
15000,0.188,0.16846666666666665,0.9852941176470589,67,254,2755,1.6926586894480853e-05,1.4702112818911291e-06,1.6926586894480853e-05,1.4702112818911291e-06,0.008586888213032893,0.0007509172721209755,0.002488477489881916,4.330298026843593e-06
16000,0.106,0.1645625,0.9852941176470589,67,254,2861,1.715451014875588e-05,1.8663241691295286e-06,1.715451014875588e-05,1.8663241691295286e-06,0.008975914587986945,0.000982358892221955,0.00234778247619397,4.038749188794099e-06
17000,0.131,0.16258823529411764,0.9852941176470589,67,254,2992,1.8306203432394926e-05,1.1577398898795776e-06,1.8306203432394926e-05,1.1577398898795776e-06,0.009863954681085634,0.0006244322070450944,0.002278227800677996,3.817492563030101e-06
18000,0.142,0.16144444444444445,0.9852941176470589,67,254,3134,1.6313303104383726e-05,1.679023883296624e-06,1.6313303104383726e-05,1.679023883296624e-06,0.009030024237961022,0.0009346336045331098,0.0021248188968747855,3.587866616157953e-06
19000,0.024,0.15421052631578946,0.9852941176470589,67,254,3158,1.6229104630838265e-05,1.260898552555872e-06,1.6229104630838265e-05,1.260898552555872e-06,0.009237361269027909,0.0007176356868542877,0.002122167124209227,3.3651187159193797e-06
20000,0.077,0.15035,0.9852941176470589,67,254,3235,1.542008644778375e-05,8.290368038552083e-07,1.542008644778375e-05,8.290368038552083e-07,0.00904254257012139,0.0004834254618003519,0.0019813306823489255,3.155641232524431e-06
21000,0.04,0.14509523809523808,1.0,68,259,3280,1.691364025191433e-05,3.7086628262258023e-06,1.691364025191433e-05,3.7086628262258023e-06,0.010109977401965554,0.0022044350935796083,0.0018895781093742699,3.082136134253233e-06
22000,0.095,0.14281818181818182,1.0,68,261,3376,1.5296396539174327e-05,2.5486770694436733e-06,1.5296396539174327e-05,2.5486770694436733e-06,0.009344452307931721,0.0015539207471769725,0.001839059231831925,2.96150167309861e-06
23000,0.029,0.1378695652173913,1.0,68,263,3407,1.474326457135813e-05,1.447859398743779e-06,1.474326457135813e-05,1.447859398743779e-06,0.009172576592930883,0.0009045989770764597,0.0017784318444610107,2.840545230981206e-06
24000,0.077,0.13533333333333333,1.0,68,265,3486,1.4623584125469538e-05,1.8674223616295852e-06,1.4623584125469538e-05,1.8674223616295852e-06,0.009334495412955664,0.001189080170946012,0.0016401923119265121,2.7300066473117113e-06
25000,0.075,0.13292,1.0,68,265,3561,1.3821163993270602e-05,1.664900003160366e-06,1.3821163993270602e-05,1.664900003160366e-06,0.009001632009140028,0.001086302207769738,0.0015503669819881907,2.603921522791097e-06
26000,0.268,0.1381153846153846,1.0,68,265,3829,1.4104365659273862e-05,4.411521982058524e-07,1.4104365659273862e-05,4.411521982058524e-07,0.009348206014934189,0.00029232216681781333,0.0014055129430053056,2.545869950154156e-06
27000,0.211,0.1408148148148148,1.0,68,265,4040,1.4516555565760815e-05,3.8424694635459076e-07,1.4516555565760815e-05,3.8424694635459076e-07,0.0098025660411213,0.00025953814977729714,0.0013585693318018458,2.52316078712056e-06
28000,0.21,0.1432857142857143,1.0,68,265,4250,1.3428346078182499e-05,2.9620182087665867e-07,1.3428346078182499e-05,2.9620182087665867e-07,0.009266210426583647,0.00020318348408265635,0.0012892678281205007,2.435871861621308e-06
29000,0.453,0.1539655172413793,1.0,68,265,4703,1.3592924056126902e-05,2.4172703706416156e-07,1.3592924056126902e-05,2.4172703706416156e-07,0.009501265026776885,0.00016905620903422691,0.0012760815183864907,2.5649594953733867e-06
30000,0.402,0.16223333333333334,1.0,68,265,5105,1.3215058442396392e-05,2.6083664548215276e-07,1.3215058442396392e-05,2.6083664548215276e-07,0.00938917651613639,0.00018560868859320435,0.0012242392008556635,2.6205605079212546e-06
31000,0.452,0.17158064516129032,1.0,68,265,5557,1.251374091269711e-05,7.142608051291116e-07,1.251374091269711e-05,7.142608051291116e-07,0.009044303834494203,0.0005151783817073503,0.0011673604119278025,2.660499197304489e-06
32000,0.274,0.17478125,1.0,68,265,5831,1.3654344163121367e-05,2.7644304424530957e-07,1.3654344163121367e-05,2.7644304424530957e-07,0.010007796442121686,0.00020299393112323594,0.0011257013554277365,2.7124980255734953e-06
33000,0.215,0.176,1.0,68,265,6046,1.2874731396021712e-05,2.2056855833929507e-07,1.2874731396021712e-05,2.2056855833929507e-07,0.009605379797890456,0.0001642263303339858,0.001149473989760736,2.6342970579662504e-06
34000,0.349,0.18108823529411763,1.0,68,265,6395,1.3289403023399973e-05,2.4504921231831084e-07,1.3289403023399973e-05,2.4504921231831084e-07,0.010041877898672379,0.00018521736987290143,0.001056447501774528,2.6785705103975486e-06
35000,0.334,0.18545714285714285,1.0,68,265,6729,1.3239294198384104e-05,2.3122587468084066e-07,1.3239294198384104e-05,2.3122587468084066e-07,0.010151600348466227,0.00017722449796470877,0.001064500164517085,2.6794357382868837e-06
36000,0.428,0.19219444444444445,1.0,68,265,7157,1.2590982741955069e-05,2.3576549145610392e-07,1.2590982741955069e-05,2.3576549145610392e-07,0.009792103966649549,0.00018323513683270862,0.0010772952921834075,2.7286849298775453e-06
37000,0.362,0.19678378378378378,1.0,68,265,7519,1.2004371047719335e-05,2.0255559769637667e-07,1.2004371047719335e-05,2.0255559769637667e-07,0.009446098072436787,0.000159664261927974,0.0010099264555974514,2.719692505820603e-06
38000,0.307,0.1996842105263158,1.0,68,265,7826,1.2488503998551872e-05,2.0810034964820214e-07,1.2488503998551872e-05,2.0810034964820214e-07,0.009967863545366794,0.000166184886627446,0.0009825704823597334,2.7527557263056225e-06
39000,0.346,0.20343589743589743,1.0,68,265,8172,1.2548586471636338e-05,2.0447597713563208e-07,1.2548586471636338e-05,2.0447597713563208e-07,0.010137485602627092,0.00016536069046889455,0.0009691020679019857,2.745363896622166e-06
40000,0.439,0.209325,1.0,68,265,8611,1.1935020028926754e-05,1.8962016743949924e-07,1.1935020028926754e-05,1.8962016743949924e-07,0.009765845156529812,0.0001552817541740027,0.0009836174779193243,2.748246550765998e-06
41000,0.214,0.2094390243902439,1.0,68,265,8825,1.2137220449267686e-05,2.5284211731494536e-07,1.2137220449267686e-05,2.5284211731494536e-07,0.010050715463448679,0.00020942440159853112,0.0009275026161194546,2.769512910049343e-06
42000,0.141,0.2078095238095238,1.0,68,265,8966,1.2460028549912427e-05,2.0261228995794787e-07,1.2460028549912427e-05,2.0261228995794787e-07,0.01044922147989721,0.00016990592597200635,0.0008810799153216067,2.688584114025616e-06
43000,0.596,0.21683720930232558,1.0,68,265,9562,1.1938120832804167e-05,2.1296694025886947e-07,1.1938120832804167e-05,2.1296694025886947e-07,0.010132379183500729,0.00018046893947859557,0.0008518386632131296,2.7134523771792376e-06
44000,0.395,0.22088636363636363,1.0,68,265,9957,1.1910684371068323e-05,4.283942786404743e-07,1.1910684371068323e-05,4.283942786404743e-07,0.010227301822263278,0.00036652035732260185,0.0008529228700281238,2.794741196794348e-06
45000,0.258,0.2217111111111111,1.0,68,265,10215,1.1958842697618087e-05,2.096158123818121e-07,1.1958842697618087e-05,2.096158123818121e-07,0.010369128119684717,0.00018179884610653694,0.0008306699981258135,2.767146865153336e-06
46000,0.104,0.21915217391304348,1.0,68,265,10319,1.1557562940057463e-05,1.7286715649410057e-07,1.1557562940057463e-05,1.7286715649410057e-07,0.010130618618442676,0.0001515987587219035,0.0008149007921456359,2.7754416317975485e-06
47000,0.379,0.2225531914893617,1.0,68,265,10698,1.043692405095748e-05,2.1459519822251196e-07,1.043692405095748e-05,2.1459519822251196e-07,0.009246017064154542,0.00019033880869218501,0.0007751935205815244,2.7329950875127908e-06
48000,0.467,0.22764583333333333,1.0,68,265,11165,1.0280613847748182e-05,3.951145840827069e-07,1.0280613847748182e-05,3.951145840827069e-07,0.009216968172300189,0.0003535901715331802,0.0007493034142207762,2.7518829458017537e-06
49000,0.594,0.23512244897959184,1.0,68,265,11759,1.0078185180581653e-05,2.8684966609569017e-07,1.0078185180581653e-05,2.8684966609569017e-07,0.009126885432249767,0.00025896843529239717,0.0007542190816311632,2.768819467746653e-06
50000,0.132,0.23306,1.0,68,265,11891,1.0547005517351367e-05,1.5966255796019673e-07,1.0547005517351367e-05,1.5966255796019673e-07,0.009624226205906616,0.00014594089606685603,0.0007318587327827117,2.769037719872358e-06
51000,0.033,0.2291372549019608,1.0,68,265,11924,9.880707445766099e-06,1.718016038208709e-07,9.880707445766099e-06,1.718016038208709e-07,0.009120955213484805,0.00015850462913494595,0.00041219100021044143,2.7265913445262415e-06
52000,0.357,0.23159615384615384,1.0,68,265,12281,1.0003392089372743e-05,1.7144951965555156e-07,1.0003392089372743e-05,1.7144951965555156e-07,0.009315434542959617,0.00015971553470825705,7.236226669738244e-05,2.662839822846763e-06
53000,0.235,0.23166037735849057,1.0,68,265,12516,1.0462309378357182e-05,2.0504993316018382e-07,1.0462309378357182e-05,2.0504993316018382e-07,0.009839332343720152,0.00019284600833688613,5.224913273923448e-05,2.7034729239403533e-06
54000,0.778,0.24177777777777779,1.0,68,265,13294,1.0375710271522888e-05,2.3284166967680715e-07,1.0375710271522888e-05,2.3284166967680715e-07,0.009847955818804741,0.00022116583054399423,4.154358014420723e-05,2.75917028375261e-06
55000,0.829,0.25245454545454543,1.0,68,265,14123,1.1266425518696132e-05,2.0782958065364102e-07,1.1266425518696132e-05,2.0782958065364102e-07,0.010794129034104583,0.00019876742139467263,3.3008699480888026e-05,2.8398156372304584e-06
56000,0.894,0.2639107142857143,1.0,68,265,15017,1.1387800882311539e-05,2.6778664035905767e-07,1.1387800882311539e-05,2.6778664035905767e-07,0.01100489822569377,0.000258778842171661,3.339160510677175e-05,2.98464198988313e-06
57000,0.784,0.27303508771929824,1.0,68,265,15801,1.1593438635045738e-05,3.0874461367760534e-07,1.1593438635045738e-05,3.0874461367760534e-07,0.011300364358503135,0.0003009858406959224,2.7811287556232855e-05,3.042115053744965e-06
58000,0.692,0.2802586206896552,1.0,68,265,16493,1.1831851953775711e-05,3.1700587835556154e-07,1.1831851953775711e-05,3.1700587835556154e-07,0.011636250913196654,0.00031163602715072737,2.333941034066811e-05,3.195931094523985e-06
59000,0.773,0.2886101694915254,1.0,68,265,17266,1.0473094427833733e-05,2.1432531424993474e-07,1.0473094427833733e-05,2.1432531424993474e-07,0.010383797787052368,0.00021261878883284017,2.3023408281005687e-05,3.2774781894886473e-06
60000,0.134,0.2860333333333333,1.0,68,265,17400,1.112878435242916e-05,2.2190596545099632e-07,1.112878435242916e-05,2.2190596545099632e-07,0.011136425921086221,0.0002219708465414792,1.963125557040257e-05,3.2538323331436915e-06
61000,0.149,0.2837868852459016,1.0,68,265,17549,1.0030692440663517e-05,2.5904157806938444e-06,1.0030692440663517e-05,2.5904157806938444e-06,0.010101310388869376,0.002611835209946997,1.6840625338772953e-05,3.3227475963713005e-06
62000,0.704,0.2905645161290323,1.0,68,265,18253,1.1008060194293215e-05,2.030154679561664e-07,1.1008060194293215e-05,2.030154679561664e-07,0.01118822290974076,0.00020632444469932966,1.2474724102503387e-05,3.2800125624135037e-06
63000,0.592,0.29534920634920636,1.0,68,265,18845,1.0256054455385925e-05,7.893511936111796e-07,1.0256054455385925e-05,7.893511936111796e-07,0.010511070619908636,0.0008076688461020738,1.4364890998876945e-05,3.378560888336324e-06
64000,0.962,0.305765625,1.0,68,265,19807,9.880716632762713e-06,2.316619827898816e-07,9.880716632762713e-06,2.316619827898816e-07,0.01020050251394999,0.00023931122866715024,1.1591682495691203e-05,3.4518143463628802e-06
65000,0.492,0.3086307692307692,1.0,68,265,20299,9.364434412311415e-06,7.419422655954615e-07,9.364434412311415e-06,7.419422655954615e-07,0.009745377938005796,0.0007705343502669257,1.671183051166736e-05,3.5212228996215346e-06
66000,0.05,0.3047121212121212,1.0,68,265,20349,9.68636004927248e-06,1.8245300943712998e-06,9.68636004927248e-06,1.8245300943712998e-06,0.010142400705584902,0.0019146927899618919,1.3972082851978485e-05,3.5384819788077947e-06
67000,0.023,0.30050746268656714,1.0,68,265,20372,1.0840771032551698e-05,1.8264711467726322e-07,1.0840771032551698e-05,1.8264711467726322e-07,0.011451199225960594,0.00019294199636454864,1.1061796342801244e-05,3.484425528540669e-06
68000,0.107,0.29766176470588235,1.0,68,265,20479,9.50633470170585e-06,3.980742117232274e-06,9.50633470170585e-06,3.980742117232274e-06,0.010114889281431807,0.0042315420271829985,1.1712942439771723e-05,3.5025410107891732e-06
69000,0.009,0.29347826086956524,1.0,68,265,20488,9.075870669524496e-06,5.082238699179004e-06,9.075870669524496e-06,5.082238699179004e-06,0.00972589180959307,0.005449148967564243,9.824475586583503e-06,3.4834252797963925e-06
70000,0.005,0.28935714285714287,1.0,68,265,20493,9.230337127519306e-06,2.531945532385308e-06,9.230337127519306e-06,2.531945532385308e-06,0.009968358140399248,0.0027302065156658713,9.937262399716928e-06,3.437701367829504e-06
71000,0.009,0.2854084507042253,1.0,68,265,20502,1.0106057996179314e-05,1.2624954829474414e-06,1.0106057996179314e-05,1.2624954829474414e-06,0.011006647282581895,0.0013714216381033022,9.022925699810003e-06,3.425086222932805e-06
72000,0.03,0.2818611111111111,1.0,68,267,20534,9.784594461355785e-06,2.080862775303042e-06,9.784594461355785e-06,2.080862775303042e-06,0.01072403581743681,0.002279685229997366,1.1838331768558419e-05,3.3444085347582588e-06
73000,0.051,0.2786986301369863,1.0,68,267,20585,9.578293670261593e-06,3.464740563143506e-06,9.578293670261593e-06,3.464740563143506e-06,0.010557217012920176,0.003811553340271197,8.185143008404339e-06,3.3750430312693423e-06
74000,0.042,0.2755,1.0,68,267,20627,9.253250455220127e-06,6.295867446811021e-07,9.253250455220127e-06,6.295867446811021e-07,0.010251362078998424,0.0006982693586614334,1.3457416367145924e-05,3.3852524609301327e-06
75000,0.014,0.27201333333333333,1.0,68,267,20641,9.624741258968633e-06,6.70831649568797e-07,9.624741258968633e-06,6.70831649568797e-07,0.010746923814479198,0.0007488683699214115,1.148079608219632e-05,3.2947810381074307e-06
76000,0.014,0.26861842105263156,1.0,68,270,20657,1.01370205486871e-05,2.8510100086874966e-06,1.01370205486871e-05,2.8510100086874966e-06,0.011392310950034176,0.0031979713156473546,8.130215209803281e-06,3.2657336375905288e-06
77000,0.025,0.26545454545454544,1.0,68,270,20682,8.986618950075353e-06,1.603943590399199e-06,8.986618950075353e-06,1.603943590399199e-06,0.010184211502844287,0.001815479600846554,7.247402018492721e-06,3.2059495836165295e-06
78000,0.033,0.262474358974359,1.0,68,270,20715,9.566614869871762e-06,1.4109779728660012e-06,9.566614869871762e-06,1.4109779728660012e-06,0.010895301434154802,0.0016038217240672192,9.380185001646169e-06,3.1742304483941553e-06
79000,0.007,0.25924050632911394,1.0,68,270,20722,8.86104414478593e-06,3.904533343198936e-07,8.86104414478593e-06,3.904533343198936e-07,0.010157481517831144,0.0004473940750914079,7.445977265774672e-06,3.0751553709933434e-06
80000,0.019,0.2562375,1.0,68,270,20741,7.1237483146098e-06,1.394636479036666e-06,7.1237483146098e-06,1.394636479036666e-06,0.008206355932269052,0.0016101976030078568,1.109268714094469e-05,2.9766752899149653e-06
81000,0.06,0.2538148148148148,1.0,68,270,20801,1.0480445670661235e-05,6.956727711831735e-07,1.0480445670661235e-05,6.956727711831735e-07,0.012165515187700288,0.0008070515289817219,8.080968608283001e-06,2.9096910907355777e-06
82000,0.009,0.2508292682926829,1.0,68,270,20810,8.969865120889153e-06,7.665845745249213e-06,8.969865120889153e-06,7.665845745249213e-06,0.010487721964721367,0.0089500221389443,9.29401857092671e-06,2.901950248315188e-06
83000,0.005,0.24786746987951808,1.0,68,270,20815,9.730471538205165e-06,7.861383302732788e-06,9.730471538205165e-06,7.861383302732788e-06,0.011432016656580418,0.00922750807103552,8.511152550454426e-06,2.9290297177340107e-06
84000,0.064,0.24567857142857144,1.0,68,270,20879,8.632631612215391e-06,5.294520800432161e-07,8.632631612215391e-06,5.294520800432161e-07,0.010193588146347236,0.0006248561303456165,7.271787833587951e-06,2.849022126156342e-06
85000,0.488,0.2485294117647059,1.0,68,270,21367,9.400117449342628e-06,2.7691765873416596e-07,9.400117449342628e-06,2.7691765873416596e-07,0.011170722791457005,0.00032903084811999043,4.805002845046147e-06,2.8195537134934058e-06
86000,0.048,0.24619767441860466,1.0,68,270,21415,8.972082052120337e-06,7.238816823124526e-07,8.972082052120337e-06,7.238816823124526e-07,0.010733937918053665,0.000865481501700338,6.277170076259608e-06,2.7434038391902503e-06
87000,0.024,0.24364367816091953,1.0,68,270,21439,7.982834328383129e-06,7.63700691757057e-07,7.982834328383129e-06,7.63700691757057e-07,0.009601266496244444,0.0009171267869804115,5.412783443603075e-06,2.702553032918331e-06
88000,0.018,0.24107954545454546,1.0,68,270,21457,9.366358982434678e-06,8.477860169252472e-07,9.366358982434678e-06,8.477860169252472e-07,0.011318508905826523,0.0010259432057093123,4.4026907942225076e-06,2.6087594122827795e-06
89000,0.057,0.2390112359550562,1.0,68,270,21514,9.856154903038833e-06,1.2792725714654165e-06,9.856154903038833e-06,1.2792725714654165e-06,0.011991719473076451,0.0015529063650416123,6.6226427304627575e-06,2.542040988601002e-06
90000,0.134,0.23784444444444444,1.0,68,270,21648,8.992812230468162e-06,1.516091602872293e-06,8.992812230468162e-06,1.516091602872293e-06,0.010994062719215098,0.0018566510432889561,4.732855296765592e-06,2.503473219690022e-06
91000,0.01,0.23534065934065934,1.0,68,270,21658,1.0169686584049487e-05,1.3952968362103763e-06,1.0169686584049487e-05,1.3952968362103763e-06,0.01248584630173366,0.0017141719678410317,5.576199220172384e-06,2.4668892692147893e-06
92000,0.007,0.2328586956521739,1.0,68,270,21665,9.949802526015056e-06,6.27360313891832e-06,9.949802526015056e-06,6.27360313891832e-06,0.012301682204543826,0.007759020790968321,5.50647326122089e-06,2.464209641061643e-06
93000,0.005,0.23040860215053763,1.0,68,270,21670,9.030988167069154e-06,1.66044760427908e-06,9.030988167069154e-06,1.66044760427908e-06,0.011219165810569438,0.0020609220865981394,6.655377484435121e-06,2.43998924531752e-06
94000,0.009,0.2280531914893617,1.0,68,270,21679,8.46020349045931e-06,2.7568652558082986e-07,8.46020349045931e-06,2.7568652558082986e-07,0.010568454844960877,0.0003443562527181063,4.724644357452235e-06,2.316480033755397e-06
95000,0.022,0.2258842105263158,1.0,68,270,21701,8.259452670245082e-06,4.1337204347084883e-07,8.259452670245082e-06,4.1337204347084883e-07,0.010374450844095506,0.0005187742485357983,4.817441321790738e-06,2.194498180699611e-06
96000,0.218,0.22580208333333332,1.0,68,270,21919,8.558304900628698e-06,1.9148951574952912e-07,8.558304900628698e-06,1.9148951574952912e-07,0.01081268791544375,0.00024163075556609824,5.077396896922437e-06,2.1852426011719215e-06
97000,0.377,0.22736082474226804,1.0,68,270,22296,8.148202047370182e-06,2.0405787848396699e-07,8.148202047370182e-06,2.0405787848396699e-07,0.010330884315465168,0.0002590207241742117,5.147155088366162e-06,2.176064504851638e-06
98000,0.037,0.22541836734693876,1.0,68,270,22333,9.167839257192886e-06,7.914551690696649e-07,9.167839257192886e-06,7.914551690696649e-07,0.011666137651105196,0.0010084820644800255,3.5594479599581063e-06,2.157918975115081e-06
99000,0.066,0.22380808080808082,1.0,68,270,22399,8.388781535276477e-06,4.292199751435551e-06,8.388781535276477e-06,4.292199751435551e-06,0.010753020124638676,0.005504371456593354,4.61414802202853e-06,2.0589093852549924e-06
100000,0.043,0.222,1.0,68,270,22442,7.5727373155661e-06,1.0740628721297273e-06,7.5727373155661e-06,1.0740628721297273e-06,0.009747609431335914,0.0013839866774496517,4.536718202984958e-06,2.0406570628779265e-06
