episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
47,9583,200,0.0,0.004582892911266648,0,0.145
48,9783,200,0.0,0.003706920474851895,0,0.06
49,9983,200,0.0,0.0028965891231731403,0,0.06
50,10183,200,0.0,0.003040464151934665,0,0.11
51,10383,200,0.0,0.0067918966623555154,0,0.335
52,10583,200,0.0,0.007364112783336391,0,0.255
53,10783,200,0.0,0.004883433373437739,0,0.245
54,10983,200,0.0,0.005666634631005028,0,0.195
55,11183,200,0.0,0.005274253283929896,0,0.24
56,11383,200,0.0,0.006086443394852739,0,0.275
57,11583,200,0.0,0.007640250711396984,0,0.19
58,11783,200,0.0,0.00671187648508776,0,0.27
59,11983,200,0.0,0.00401862927864047,0,0.14
60,12183,200,0.0,0.005423081564993412,0,0.25
61,12383,200,0.0,0.006313304863057236,0,0.315
62,12583,200,0.0,0.003213922606812,0,0.14
63,12783,200,0.0,0.008336307648585693,0,0.17
64,12983,200,0.0,0.006110707995236565,0,0.285
65,13183,200,0.0,0.006365363904743999,0,0.055
66,13383,200,0.0,0.0038860059368230775,0,0.19
67,13583,200,0.0,0.005620850699193426,0,0.255
68,13783,200,0.0,0.005915484629003288,0,0.26
69,13983,200,0.0,0.005515768295940729,0,0.25
70,14183,200,0.0,0.006766380361979528,0,0.325
71,14383,200,0.0,0.008250403789156504,0,0.405
72,14580,197,0.11350000000000005,0.12843380355279105,1,0.13705583756345177
73,14780,200,0.0,0.0056835696422865185,0,0.27
74,14980,200,0.0,0.004526609769002666,0,0.2
75,15180,200,0.0,0.0072442131656046595,0,0.345
76,15380,200,0.0,0.005853480727678997,0,0.29
77,15580,200,0.0,0.00617830917738432,0,0.225
78,15748,168,0.244,0.2592358396169745,1,0.047619047619047616
79,15948,200,0.0,0.0074841662125653095,0,0.36
80,16148,200,0.0,0.004551046015493959,0,0.215
81,16348,200,0.0,0.0033551959034333048,0,0.145
82,16548,200,0.0,0.003605933368518273,0,0.155
83,16748,200,0.0,0.005278617766899564,0,0.26
84,16948,200,0.0,0.006766408214693721,0,0.2
85,17148,200,0.0,0.0029560291045743936,0,0.1
86,17348,200,0.0,0.004108407307732229,0,0.08
87,17548,200,0.0,0.003979316284848097,0,0.12
88,17748,200,0.0,0.003541631155164913,0,0.1
89,17948,200,0.0,0.006311391671366034,0,0.305
90,18148,200,0.0,0.0015191503475523842,0,0.005
91,18348,200,0.0,0.0052185287480380795,0,0.18
92,18548,200,0.0,0.0037864552707318417,0,0.09
93,18748,200,0.0,0.0030679067172724793,0,0.06
94,18948,200,0.0,0.0030854169875246893,0,0.07
95,19148,200,0.0,0.0018038780695319508,0,0.02
96,19236,88,0.604,0.6073710061787047,1,0.045454545454545456
97,19436,200,0.0,0.008283265023037594,0,0.415
98,19636,200,0.0,0.005192028087738332,0,0.235
99,19836,200,0.0,0.0053183110217013985,0,0.23
100,20036,200,0.0,0.007748659644939391,0,0.39
101,20236,200,0.0,0.004007592550432272,0,0.14
102,20430,194,0.127,0.13714819043518559,1,0.17010309278350516
103,20630,200,0.0,0.002696096800798875,0,0.035
104,20830,200,0.0,0.002632445476604396,0,0.1
105,21030,200,0.0,0.0030487575417982105,0,0.13
106,21230,200,0.0,0.0023220777819021846,0,0.04
107,21430,200,0.0,0.002990188956964762,0,0.13
108,21630,200,0.0,0.0014547995240639623,0,0.01
109,21830,200,0.0,0.001626352919801395,0,0.03
110,22030,200,0.0,0.0028447827444860506,0,0.095
111,22230,200,0.0,0.001524555956963385,0,0.03
112,22430,200,0.0,0.00797020447370296,0,0.03
113,22630,200,0.0,0.0061460310105981315,0,0.19
114,22830,200,0.0,0.0020821650042961055,0,0.04
115,23030,200,0.0,0.0019055543946302673,0,0.02
116,23230,200,0.0,0.0014769501992059357,0,0.015
117,23430,200,0.0,0.0035424946098126806,0,0.175
118,23630,200,0.0,0.002983170954286145,0,0.14
119,23830,200,0.0,0.004563875460481531,0,0.16
120,24030,200,0.0,0.0020142627055848607,0,0.02
121,24230,200,0.0,0.0015315983675112082,0,0.015
122,24430,200,0.0,0.002675730522057387,0,0.09
123,24630,200,0.0,0.0016504973371855621,0,0.005
124,24709,79,0.6445,0.6485341315847055,1,0.35443037974683544
125,24909,200,0.0,0.0010464215791933797,0,0.005
126,25109,200,0.0,0.003219910317948723,0,0.11
127,25263,154,0.30699999999999994,0.32493605556848776,1,0.1038961038961039
128,25463,200,0.0,0.0015538590921187108,0,0.03
129,25663,200,0.0,0.005132971588209684,0,0.235
130,25863,200,0.0,0.026413911486031897,0,0.115
131,26063,200,0.0,0.0074103074511029455,0,0.325
132,26263,200,0.0,0.002486588473129504,0,0.08
133,26463,200,0.0,0.0026655249456056474,0,0.035
134,26663,200,0.0,0.006481472238859078,0,0.28
135,26811,148,0.33399999999999996,0.3685167048157479,1,0.08783783783783784
136,27011,200,0.0,0.001038754268527436,0,0.015
137,27211,200,0.0,0.004358956548762138,0,0.185
138,27299,88,0.604,0.6070034558865608,1,0.045454545454545456
139,27499,200,0.0,0.002841522710293526,0,0.115
140,27699,200,0.0,0.0031600101652490696,0,0.135
141,27899,200,0.0,0.0028117808902963686,0,0.11
142,28099,200,0.0,0.0037998851447451406,0,0.14
143,28299,200,0.0,0.0014216589100446405,0,0.02
144,28499,200,0.0,0.00424066764157645,0,0.17
145,28699,200,0.0,0.0035418140012948114,0,0.125
146,28899,200,0.0,0.0018126446176393836,0,0.055
147,29010,111,0.5005,0.5034589142401455,1,0.018018018018018018
148,29210,200,0.0,0.004747854495613724,0,0.21
149,29410,200,0.0,0.003234740059812358,0,0.125
150,29610,200,0.0,0.002001687515425098,0,0.04
151,29810,200,0.0,0.004132157801549496,0,0.165
152,30010,200,0.0,0.0031414371714799266,0,0.105
153,30210,200,0.0,0.005871804815960103,0,0.27
154,30410,200,0.0,0.004042405795767336,0,0.165
155,30610,200,0.0,0.004840660034228334,0,0.19
156,30810,200,0.0,0.010993539897058046,0,0.495
157,31010,200,0.0,0.004400236590754077,0,0.195
158,31210,200,0.0,0.001559864090280219,0,0.05
159,31410,200,0.0,0.005322096177995487,0,0.235
160,31610,200,0.0,0.006116430185890854,0,0.305
161,31810,200,0.0,0.010713014109699331,0,0.46
162,32010,200,0.0,0.0016610628659480171,0,0.035
163,32210,200,0.0,0.004130881498043619,0,0.18
164,32410,200,0.0,0.00491836510335746,0,0.21
165,32610,200,0.0,0.006517652314439859,0,0.265
166,32810,200,0.0,0.005109829326365351,0,0.23
167,33010,200,0.0,0.0015443399305448509,0,0.06
168,33210,200,0.0,0.003360413201391968,0,0.14
169,33291,81,0.6355,0.6391288139126731,1,0.2716049382716049
170,33355,64,0.712,0.7158288437181942,1,0.0625
171,33555,200,0.0,0.002291870118195547,0,0.07
172,33755,200,0.0,0.001193733904590451,0,0.035
173,33955,200,0.0,0.01350633942674949,0,0.605
174,34155,200,0.0,0.006178006756620851,0,0.255
175,34355,200,0.0,0.007603960591483234,0,0.33
176,34555,200,0.0,0.004806698302736382,0,0.205
177,34734,179,0.1945,0.20300109501715197,1,0.3854748603351955
178,34934,200,0.0,0.010228967262934307,0,0.455
179,35134,200,0.0,0.0057233271023418375,0,0.235
180,35334,200,0.0,0.006623375689457726,0,0.26
181,35534,200,0.0,0.006317219348859641,0,0.3
182,35734,200,0.0,0.010029842110652954,0,0.42
183,35934,200,0.0,0.007900294970135193,0,0.35
184,36134,200,0.0,0.005170433766998397,0,0.225
185,36288,154,0.30699999999999994,0.3164905618020204,1,0.487012987012987
186,36408,120,0.45999999999999996,0.46445132883129814,1,0.13333333333333333
187,36493,85,0.6174999999999999,0.6205165269646248,1,0.18823529411764706
188,36693,200,0.0,0.007584262399282564,0,0.34
189,36809,116,0.478,0.48056041297569013,1,0.07758620689655173
190,36841,32,0.856,0.8570591421270285,1,0.03125
191,36963,122,0.45099999999999996,0.45617607060426946,1,0.3442622950819672
192,37118,155,0.3025,0.3105822415519866,1,0.3032258064516129
193,37318,200,0.0,0.005726535919176781,0,0.245
194,37518,200,0.0,0.0064426722391549545,0,0.285
195,37718,200,0.0,0.00628842114804361,0,0.31
196,37918,200,0.0,0.00436281922037299,0,0.175
197,38118,200,0.0,0.011115064155320499,0,0.5
198,38318,200,0.0,0.007101529490694101,0,0.34
199,38518,200,0.0,0.008710415145645746,0,0.385
200,38718,200,0.0,0.007810479949549356,0,0.365
201,38916,198,0.10899999999999999,0.11602224549067007,1,0.14646464646464646
202,39116,200,0.0,0.006455848964095882,0,0.275
203,39316,200,0.0,0.007007902499404052,0,0.285
204,39516,200,0.0,0.006600050014050458,0,0.29
205,39716,200,0.0,0.007895081992601657,0,0.385
206,39778,62,0.721,0.7227773252805502,1,0.1774193548387097
207,39978,200,0.0,0.005063151783513193,0,0.22
208,40161,183,0.1765,0.18148285702364503,1,0.18032786885245902
209,40361,200,0.0,0.006463287137874159,0,0.285
210,40561,200,0.0,0.005491874622376359,0,0.255
211,40590,29,0.8694999999999999,0.8711105380154827,1,0.3448275862068966
212,40790,200,0.0,0.0073082319131017775,0,0.32
213,40990,200,0.0,0.002698232924657812,0,0.105
214,41108,118,0.469,0.4730682435587267,1,0.2288135593220339
215,41257,149,0.3295,0.3352470972658353,1,0.3087248322147651
216,41299,42,0.8109999999999999,0.811859925002281,1,0.07142857142857142
217,41445,146,0.34299999999999997,0.34675834199447075,1,0.17123287671232876
218,41617,172,0.22599999999999998,0.23177259397647615,1,0.27906976744186046
219,41817,200,0.0,0.0034252890450377762,0,0.145
220,42017,200,0.0,0.005613946102862948,0,0.245
221,42217,200,0.0,0.007431432605012887,0,0.315
222,42268,51,0.7705,0.7730484754686634,1,0.35294117647058826
223,42316,48,0.784,0.7856277064932294,1,0.16666666666666666
224,42359,43,0.8065,0.8081407534461112,1,0.046511627906976744
225,42485,126,0.43299999999999994,0.44061076182111153,1,0.14285714285714285
226,42598,113,0.49150000000000005,0.49583153672112856,1,0.04424778761061947
227,42625,27,0.8785,0.8793756522097705,1,0.07407407407407407
228,42663,38,0.829,0.8306698875138812,1,0.2894736842105263
229,42694,31,0.8605,0.8610975696937414,1,0.12903225806451613
230,42860,166,0.253,0.2587548353928827,1,0.0783132530120482
231,42967,107,0.5185,0.5200358445350652,1,0.04672897196261682
232,43167,200,0.0,0.008233937099825494,0,0.095
233,43332,165,0.25750000000000006,0.2633324567690459,1,0.03636363636363636
234,43532,200,0.0,0.007824461894357404,0,0.025
235,43732,200,0.0,0.0006381894349308399,0,0.005
236,43916,184,0.17199999999999993,0.17532171061850912,1,0.021739130434782608
237,44101,185,0.16749999999999998,0.1699748058310841,1,0.03783783783783784
238,44301,200,0.0,0.004199614104702677,0,0.005
239,44501,200,0.0,0.004435486441487831,0,0.005
240,44701,200,0.0,0.000527524648532134,0,0.01
241,44901,200,0.0,0.004447300184345683,0,0.005
242,45101,200,0.0,0.004060464720314383,0,0.005
243,45301,200,0.0,0.00441815897327824,0,0.005
244,45501,200,0.0,0.00378713021010056,0,0.005
245,45701,200,0.0,0.003248573564266897,0,0.005
246,45901,200,0.0,0.0030001228501896496,0,0.015
247,45928,27,0.8785,0.8792391745266201,1,0.18518518518518517
248,46128,200,0.0,0.0030819973109992194,0,0.005
249,46145,17,0.9235,0.9239110184199213,1,0.11764705882352941
250,46162,17,0.9235,0.9239305018655377,1,0.11764705882352941
251,46179,17,0.9235,0.9241617061315806,1,0.11764705882352941
252,46196,17,0.9235,0.9241068498368581,1,0.11764705882352941
253,46213,17,0.9235,0.9239198179744705,1,0.11764705882352941
254,46238,25,0.8875,0.8881503968515357,1,0.16
255,46253,15,0.9325,0.9329128578286396,1,0.13333333333333333
256,46268,15,0.9325,0.9330381565395627,1,0.13333333333333333
257,46289,21,0.9055,0.9060372379829468,1,0.09523809523809523
258,46306,17,0.9235,0.9239032352536087,1,0.11764705882352941
259,46321,15,0.9325,0.9328980624258953,1,0.13333333333333333
260,46336,15,0.9325,0.932886799709929,1,0.13333333333333333
261,46353,17,0.9235,0.9242210705199964,1,0.23529411764705882
262,46380,27,0.8785,0.8820624710836084,1,0.07407407407407407
263,46476,96,0.5680000000000001,0.5704619133912677,1,0.010416666666666666
264,46491,15,0.9325,0.9328484015149425,1,0.13333333333333333
265,46506,15,0.9325,0.9329050773902297,1,0.13333333333333333
266,46523,17,0.9235,0.9239086750324647,1,0.11764705882352941
267,46546,23,0.8965,0.8969680925832233,1,0.08695652173913043
268,46563,17,0.9235,0.9238793973364692,1,0.11764705882352941
269,46578,15,0.9325,0.9329435882136445,1,0.13333333333333333
270,46593,15,0.9325,0.9329849118142178,1,0.13333333333333333
271,46610,17,0.9235,0.9239762688584401,1,0.11764705882352941
272,46629,19,0.9145,0.91519236239306,1,0.21052631578947367
273,46646,17,0.9235,0.9239869524288731,1,0.11764705882352941
274,46665,19,0.9145,0.915146246182532,1,0.3157894736842105
275,46682,17,0.9235,0.9241310853392285,1,0.23529411764705882
276,46709,27,0.8785,0.879612329269195,1,0.2222222222222222
277,46724,15,0.9325,0.9328884952499793,1,0.13333333333333333
278,46739,15,0.9325,0.9330227022179148,1,0.13333333333333333
279,46756,17,0.9235,0.9238581129704846,1,0.11764705882352941
280,46775,19,0.9145,0.9149149976163696,1,0.10526315789473684
281,46790,15,0.9325,0.9328717941993344,1,0.13333333333333333
282,46805,15,0.9325,0.932870829439779,1,0.13333333333333333
283,46826,21,0.9055,0.9059047608177868,1,0.09523809523809523
284,46843,17,0.9235,0.9239233147202115,1,0.11764705882352941
285,46860,17,0.9235,0.9240833296254759,1,0.23529411764705882
286,46877,17,0.9235,0.9239310792038989,1,0.11764705882352941
287,46892,15,0.9325,0.9328826476887324,1,0.13333333333333333
288,46909,17,0.9235,0.923851103807871,1,0.11764705882352941
289,47016,107,0.5185,0.5234720354293206,1,0.018691588785046728
290,47049,33,0.8514999999999999,0.8521127805161506,1,0.06060606060606061
291,47076,27,0.8785,0.8789560979297235,1,0.07407407407407407
292,47193,117,0.47350000000000003,0.47853024526761817,1,0.017094017094017096
293,47210,17,0.9235,0.9238092570581075,1,0.11764705882352941
294,47410,200,0.0,0.004346748068217216,0,0.03
295,47610,200,0.0,0.002574689407499681,0,0.01
296,47742,132,0.4059999999999999,0.40770530154081414,1,0.015151515151515152
297,47821,79,0.6445,0.6458226403919842,1,0.02531645569620253
298,48018,197,0.11350000000000005,0.11540864606512373,1,0.01015228426395939
299,48033,15,0.9325,0.9327659501961529,1,0.13333333333333333
300,48050,17,0.9235,0.9240582042027546,1,0.23529411764705882
301,48069,19,0.9145,0.9150666392597183,1,0.10526315789473684
302,48269,200,0.0,0.0014125933023856668,0,0.015
303,48284,15,0.9325,0.932936972107712,1,0.13333333333333333
304,48307,23,0.8965,0.8969694933206784,1,0.08695652173913043
305,48378,71,0.6805,0.6811281294653877,1,0.028169014084507043
306,48413,35,0.8425,0.8428843722516747,1,0.05714285714285714
307,48430,17,0.9235,0.9238242829166438,1,0.11764705882352941
308,48447,17,0.9235,0.9237897123577308,1,0.11764705882352941
309,48522,75,0.6625,0.6631636253176252,1,0.02666666666666667
310,48551,29,0.8694999999999999,0.8698542479995655,1,0.06896551724137931
311,48566,15,0.9325,0.9328144173445424,1,0.13333333333333333
312,48589,23,0.8965,0.897418902019587,1,0.08695652173913043
313,48624,35,0.8425,0.8428908635121783,1,0.05714285714285714
314,48721,97,0.5635,0.5640978485698899,1,0.020618556701030927
315,48740,19,0.9145,0.914876212578523,1,0.10526315789473684
316,48775,35,0.8425,0.8428849295612493,1,0.05714285714285714
317,48796,21,0.9055,0.9060114252471304,1,0.19047619047619047
318,48966,170,0.235,0.2360253366690958,1,0.023529411764705882
319,49111,145,0.34750000000000003,0.3485744941874139,1,0.027586206896551724
320,49156,45,0.7975,0.7979160992849931,1,0.044444444444444446
321,49216,60,0.73,0.730474645141088,1,0.03333333333333333
322,49253,37,0.8335,0.833890416107915,1,0.05405405405405406
323,49332,79,0.6445,0.6450550812134617,1,0.02531645569620253
324,49513,181,0.1855,0.18647027042591802,1,0.011049723756906077
325,49713,200,0.0,0.000967320604189726,0,0.01
326,49766,53,0.7615,0.7621200593064194,1,0.07547169811320754
327,49966,200,0.0,0.0009020690385811975,0,0.01
328,50033,67,0.6984999999999999,0.6990081853659739,1,0.029850746268656716
329,50099,66,0.703,0.703609906845727,1,0.06060606060606061
330,50190,91,0.5905,0.5909854051964263,1,0.02197802197802198
331,50231,41,0.8155,0.8158691267742194,1,0.04878048780487805
332,50348,117,0.47350000000000003,0.47394738282767207,1,0.017094017094017096
333,50393,45,0.7975,0.7978589671527455,1,0.044444444444444446
334,50422,29,0.8694999999999999,0.8698213624543623,1,0.06896551724137931
335,50622,200,0.0,0.0012389882312683787,0,0.04
336,50735,113,0.49150000000000005,0.494836617062494,1,0.21238938053097345
337,50794,59,0.7344999999999999,0.7352568171514333,1,0.03389830508474576
338,50831,37,0.8335,0.8338128887035454,1,0.05405405405405406
339,51012,181,0.1855,0.1869244853142681,1,0.03867403314917127
340,51027,15,0.9325,0.9327455665108132,1,0.13333333333333333
341,51224,197,0.11350000000000005,0.11518668222933906,1,0.050761421319796954
342,51285,61,0.7255,0.7308309615045921,1,0.7540983606557377
343,51314,29,0.8694999999999999,0.871066319973872,1,0.4827586206896552
344,51435,121,0.4555,0.4654706590750779,1,0.7355371900826446
345,51512,77,0.6535,0.6607734235416018,1,0.8051948051948052
346,51567,55,0.7525,0.7556380266253737,1,0.5454545454545454
347,51602,35,0.8425,0.8445490597530517,1,0.5142857142857142
348,51625,23,0.8965,0.8976621172845352,1,0.34782608695652173
349,51648,23,0.8965,0.8973422599868695,1,0.2608695652173913
350,51679,31,0.8605,0.8609711511898498,1,0.12903225806451613
351,51702,23,0.8965,0.8970082142521799,1,0.21739130434782608
352,51735,33,0.8514999999999999,0.8527453375404779,1,0.36363636363636365
353,51788,53,0.7615,0.7624741930902207,1,0.11320754716981132
354,51807,19,0.9145,0.915132653941904,1,0.10526315789473684
355,51824,17,0.9235,0.9238705835887352,1,0.11764705882352941
356,51921,97,0.5635,0.5644879491214814,1,0.020618556701030927
357,51948,27,0.8785,0.878836259699628,1,0.07407407407407407
358,52004,56,0.748,0.7483435902438054,1,0.03571428571428571
359,52129,125,0.4375,0.4380511632950287,1,0.032
360,52244,115,0.48250000000000004,0.48323275228528334,1,0.034782608695652174
361,52405,161,0.27549999999999997,0.27732475080732316,1,0.07453416149068323
362,52605,200,0.0,0.0012318246633680789,0,0.05
363,52805,200,0.0,0.0013474430395986768,0,0.03
364,53001,196,0.118,0.12137726623910691,1,0.12755102040816327
365,53016,15,0.9325,0.9327794091482521,1,0.13333333333333333
366,53031,15,0.9325,0.9327254048338758,1,0.13333333333333333
367,53048,17,0.9235,0.9237398676053262,1,0.11764705882352941
368,53065,17,0.9235,0.9237432522566078,1,0.11764705882352941
369,53084,19,0.9145,0.9151055931488037,1,0.3157894736842105
370,53099,15,0.9325,0.9328370735340918,1,0.13333333333333333
371,53118,19,0.9145,0.9149571972051915,1,0.21052631578947367
372,53133,15,0.9325,0.9327490993670808,1,0.13333333333333333
373,53150,17,0.9235,0.9238500372797057,1,0.23529411764705882
374,53167,17,0.9235,0.9239860581872555,1,0.23529411764705882
375,53194,27,0.8785,0.8805392541714365,1,0.5185185185185185
376,53223,29,0.8694999999999999,0.8712036186374804,1,0.4827586206896552
377,53244,21,0.9055,0.9061790373050355,1,0.38095238095238093
378,53261,17,0.9235,0.9238394467757883,1,0.11764705882352941
379,53280,19,0.9145,0.914767395363135,1,0.10526315789473684
380,53295,15,0.9325,0.9327446808776749,1,0.13333333333333333
381,53310,15,0.9325,0.932749209663491,1,0.13333333333333333
382,53325,15,0.9325,0.9328681131013488,1,0.13333333333333333
383,53344,19,0.9145,0.9150898967717679,1,0.3157894736842105
384,53361,17,0.9235,0.9239526450763945,1,0.23529411764705882
385,53380,19,0.9145,0.9152983630291341,1,0.3157894736842105
386,53395,15,0.9325,0.9326958614875885,1,0.13333333333333333
387,53410,15,0.9325,0.9327430378040328,1,0.13333333333333333
388,53427,17,0.9235,0.9239917523321483,1,0.23529411764705882
389,53444,17,0.9235,0.9237170284370491,1,0.11764705882352941
390,53459,15,0.9325,0.9327597646751569,1,0.13333333333333333
391,53474,15,0.9325,0.9328450664340354,1,0.13333333333333333
392,53489,15,0.9325,0.9327213076517908,1,0.13333333333333333
393,53506,17,0.9235,0.9238371008709997,1,0.11764705882352941
394,53521,15,0.9325,0.9327074321218662,1,0.13333333333333333
395,53540,19,0.9145,0.9150332705199469,1,0.3157894736842105
396,53557,17,0.9235,0.9239999680421076,1,0.23529411764705882
397,53572,15,0.9325,0.9327178104832065,1,0.13333333333333333
398,53587,15,0.9325,0.9327255378585246,1,0.13333333333333333
399,53604,17,0.9235,0.9237430766329814,1,0.11764705882352941
400,53621,17,0.9235,0.9237438223405158,1,0.11764705882352941
401,53638,17,0.9235,0.923773956888084,1,0.11764705882352941
402,53653,15,0.9325,0.9327306363747913,1,0.13333333333333333
403,53670,17,0.9235,0.923834290050838,1,0.11764705882352941
404,53685,15,0.9325,0.9327105571984051,1,0.13333333333333333
405,53700,15,0.9325,0.9326577831356603,1,0.13333333333333333
406,53719,19,0.9145,0.9153092364864929,1,0.3157894736842105
407,53738,19,0.9145,0.9149806299374291,1,0.3157894736842105
408,53759,21,0.9055,0.9060366615874711,1,0.2857142857142857
409,53774,15,0.9325,0.9327390202857749,1,0.13333333333333333
410,53791,17,0.9235,0.9239738868790864,1,0.23529411764705882
411,53816,25,0.8875,0.8879665578684258,1,0.16
412,53831,15,0.9325,0.9328039176462227,1,0.13333333333333333
413,53848,17,0.9235,0.9240949277746787,1,0.23529411764705882
414,53865,17,0.9235,0.9237552746551542,1,0.11764705882352941
415,53882,17,0.9235,0.9237709748753948,1,0.11764705882352941
416,53899,17,0.9235,0.9241064240153333,1,0.23529411764705882
417,53916,17,0.9235,0.9237289506525121,1,0.11764705882352941
418,53931,15,0.9325,0.932691583929663,1,0.13333333333333333
419,53946,15,0.9325,0.9327136053281709,1,0.13333333333333333
420,53961,15,0.9325,0.9327474013720853,1,0.13333333333333333
421,53992,31,0.8605,0.8619117953740205,1,0.45161290322580644
422,54007,15,0.9325,0.9326860904593121,1,0.13333333333333333
423,54022,15,0.9325,0.9327382283703424,1,0.13333333333333333
424,54069,47,0.7885,0.7893223561360453,1,0.0851063829787234
425,54084,15,0.9325,0.9327359506611202,1,0.13333333333333333
426,54109,25,0.8875,0.8882181640822787,1,0.16
427,54130,21,0.9055,0.9064486180294717,1,0.38095238095238093
428,54147,17,0.9235,0.9237453117870155,1,0.11764705882352941
429,54166,19,0.9145,0.9149630758833881,1,0.21052631578947367
430,54187,21,0.9055,0.9061715528012797,1,0.19047619047619047
431,54210,23,0.8965,0.8974773722377044,1,0.43478260869565216
432,54225,15,0.9325,0.9326618401936955,1,0.13333333333333333
433,54240,15,0.9325,0.9327686672223778,1,0.13333333333333333
434,54261,21,0.9055,0.906487434392975,1,0.38095238095238093
435,54278,17,0.9235,0.9239130657286646,1,0.23529411764705882
436,54293,15,0.9325,0.9327137966709723,1,0.13333333333333333
437,54308,15,0.9325,0.9327396047007096,1,0.13333333333333333
438,54327,19,0.9145,0.9147752277496116,1,0.10526315789473684
439,54348,21,0.9055,0.9063777513630992,1,0.38095238095238093
440,54367,19,0.9145,0.9147368529887105,1,0.10526315789473684
441,54388,21,0.9055,0.9065944845916549,1,0.38095238095238093
442,54407,19,0.9145,0.9151130205168835,1,0.3157894736842105
443,54422,15,0.9325,0.9328181379297547,1,0.13333333333333333
444,54449,27,0.8785,0.8801134017338232,1,0.5185185185185185
445,54466,17,0.9235,0.9237190899185745,1,0.11764705882352941
446,54491,25,0.8875,0.8878305413376262,1,0.12
447,54508,17,0.9235,0.9237411468428369,1,0.11764705882352941
448,54523,15,0.9325,0.932790437736763,1,0.13333333333333333
449,54542,19,0.9145,0.9147045535714117,1,0.10526315789473684
450,54561,19,0.9145,0.9152393818138381,1,0.3157894736842105
451,54576,15,0.9325,0.9327398802397788,1,0.13333333333333333
452,54593,17,0.9235,0.924028118237952,1,0.23529411764705882
453,54610,17,0.9235,0.9237540038539565,1,0.11764705882352941
454,54629,19,0.9145,0.9147875566330899,1,0.10526315789473684
455,54650,21,0.9055,0.9062827071166557,1,0.38095238095238093
456,54667,17,0.9235,0.9237403691955415,1,0.11764705882352941
457,54682,15,0.9325,0.9327325372131823,1,0.13333333333333333
458,54697,15,0.9325,0.932753883129824,1,0.13333333333333333
459,54714,17,0.9235,0.9240309051498933,1,0.23529411764705882
460,54731,17,0.9235,0.923768274616805,1,0.11764705882352941
461,54748,17,0.9235,0.9242770244045094,1,0.23529411764705882
462,54763,15,0.9325,0.9328733441654767,1,0.13333333333333333
463,54778,15,0.9325,0.9327235668187489,1,0.13333333333333333
464,54795,17,0.9235,0.9237965296699736,1,0.11764705882352941
465,54814,19,0.9145,0.9151876649866266,1,0.21052631578947367
466,54831,17,0.9235,0.9239685170917196,1,0.23529411764705882
467,54846,15,0.9325,0.9327039618301016,1,0.13333333333333333
468,54863,17,0.9235,0.9237352053704384,1,0.11764705882352941
469,54878,15,0.9325,0.9327598018329567,1,0.13333333333333333
470,54907,29,0.8694999999999999,0.8712884122411336,1,0.20689655172413793
471,54922,15,0.9325,0.9327259605355089,1,0.13333333333333333
