step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
17000,0.236,0.1986470588235294,1.0,68,271,3620,1.8219736080798117e-05,2.612054407910264e-06,7.189330671727954e-07,2.660106716123019e-07,0.00034233228499885,0.00012746428403219448,0.00309072751266649,4.886398655571611e-06
18000,0.261,0.2021111111111111,1.0,68,271,3881,1.7690445682064227e-05,2.045366821365705e-06,9.75555981853058e-07,1.848548731509691e-07,0.0004774361757272995,9.043637355331969e-05,0.003128531355236191,4.765434853879924e-06
19000,0.153,0.1995263157894737,1.0,68,271,4034,1.7000715202586102e-05,2.0548002880136643e-06,6.621400459503658e-07,2.1728666573009646e-07,0.0003314865174504967,0.00010952488108894404,0.0031709342594840565,4.6030785275661405e-06
20000,0.047,0.1919,1.0,68,271,4081,1.9210153784521763e-05,2.358479567410927e-06,6.908399069637179e-07,1.7410148399275407e-07,0.0003562745794843644,8.961245817448378e-05,0.0030625392548972743,4.343738841839695e-06
21000,0.063,0.18576190476190477,1.0,68,271,4144,1.6434140715795192e-05,1.3794572230110595e-06,9.464458690629163e-07,1.988990184307806e-07,0.0005010099285324939,0.00010513962630118382,0.0029631045000278393,4.0882798790562445e-06
22000,0.035,0.1789090909090909,1.0,68,271,4179,1.659393695133206e-05,3.4102173809524504e-06,7.02703904867771e-07,3.509901644077175e-07,0.00037903678462344355,0.00019027679287081226,0.002852637376228813,3.866152081400287e-06
23000,0.033,0.17256521739130434,1.0,68,271,4212,1.540449635616493e-05,1.9637343369284247e-06,4.628224649588281e-07,1.4241022267078085e-07,0.00025591276985283357,7.842612295432326e-05,0.0028043979573703836,3.6937623304993395e-06
24000,0.062,0.16795833333333332,1.0,68,271,4274,1.679344802229729e-05,9.745867061792063e-07,9.119235953896292e-07,1.4221134717211563e-07,0.0005145185127717933,8.007996581921553e-05,0.0025873439136776142,3.508786908128059e-06
25000,0.013,0.16176,1.0,68,271,4287,1.6600737790912928e-05,1.1240853188218488e-06,6.435143055009225e-07,1.7022544624627222e-07,0.0003697562977719201,9.79082647602309e-05,0.0025336244952050037,3.342117788292853e-06
26000,0.032,0.15676923076923077,1.0,68,271,4319,1.6976669527934973e-05,2.6474113177390715e-06,7.419607044312215e-07,3.061188082010734e-07,0.00043580181688786105,0.0001792349402243667,0.0023073203829699195,3.1819045071870278e-06
27000,0.036,0.1522962962962963,1.0,68,271,4355,1.4663413240769943e-05,8.221685813154818e-07,8.658392087252448e-07,1.4571408221662895e-07,0.0005183566963241591,8.684527841381907e-05,0.002118937172141159,3.080238022107551e-06
28000,0.045,0.14846428571428572,1.0,68,271,4400,1.5584053350418496e-05,9.550714846967946e-07,2.8494238601221393e-07,1.5629597199207904e-07,0.0001731187143940421,9.498706740668152e-05,0.0019494720331858844,2.924780977650698e-06
29000,0.077,0.146,1.0,68,271,4477,1.4026660700402353e-05,5.860659002394248e-07,6.085988625036643e-07,4.5615138779727504e-08,0.0003751925011311425,2.8193874500249263e-05,0.001854549642332131,2.8043051894428573e-06
30000,0.073,0.14356666666666668,1.0,68,271,4550,1.4229317638301052e-05,4.024239573836129e-07,5.025080199256118e-07,3.647406035165762e-08,0.00031501930382920365,2.2911245200012334e-05,0.001681959653433296,2.699093650676332e-06
31000,0.279,0.14793548387096775,1.0,68,271,4829,1.4842899197960392e-05,2.357626127848432e-06,5.026151735351653e-07,1.5327396177540405e-07,0.0003204290334019362,9.798022526795337e-05,0.001654984637585585,2.6523150035018263e-06
32000,0.152,0.1480625,1.0,68,271,4981,1.3971171355071993e-05,1.8740265406493747e-06,7.285520532126324e-07,2.0201761374849525e-07,0.0004735104844002096,0.00013077392043652934,0.0016773890828480943,2.671821714102407e-06
33000,0.117,0.14712121212121212,1.0,68,271,5098,1.4563570068711335e-05,1.736045244070047e-06,6.044299211641614e-07,2.2536506924529237e-07,0.00039735337975861515,0.0001483775593429233,0.001545770625656587,2.6519583976210013e-06
34000,0.059,0.14452941176470588,1.0,68,271,5157,1.4213867431816791e-05,2.04784187030921e-06,5.389744990803222e-07,2.271914751678195e-07,0.0003608858353997343,0.00015152373032461896,0.0015146469582250574,2.5689310994039262e-06
35000,0.05,0.14182857142857141,1.0,68,271,5207,1.4195572266544331e-05,1.0514045447214478e-06,5.019399759476073e-07,8.863881965070456e-08,0.0003396885643932147,6.0083891414243887e-05,0.001425064619688783,2.540267404071983e-06
36000,0.035,0.1388611111111111,1.0,68,271,5242,1.4142834074196538e-05,1.4815144366418275e-06,3.192932646405617e-07,1.0637165772135669e-07,0.0002187999309068805,7.31754023884286e-05,0.001408451232869993,2.4534250003398484e-06
37000,0.017,0.13556756756756758,1.0,68,271,5259,1.1936829757948598e-05,1.4024807759935194e-06,4.522131776491947e-07,1.738406573344081e-07,0.000313961035985531,0.00012113965907388975,0.0013416670620936201,2.3956698153142497e-06
38000,0.021,0.13255263157894737,1.0,68,271,5280,1.3291871644988923e-05,2.570607204951853e-06,5.94886192370073e-07,2.1173000460963946e-07,0.0004203737688593595,0.00014966720861319343,0.0012382872279995353,2.303207903423754e-06
39000,0.02,0.12966666666666668,1.0,68,271,5300,1.2505273502938508e-05,3.0921278721362396e-06,5.148067884874763e-07,3.771370135804578e-07,0.0003688319860393997,0.0002692782942578966,0.0012427043088973732,2.2825598571216686e-06
40000,0.05,0.127675,1.0,68,271,5350,1.2985055282115354e-05,1.4748348559422945e-06,5.895688718737801e-07,2.591149884261468e-07,0.00042634981329856046,0.00018768411226920075,0.0011974207396342536,2.2815408058818322e-06
41000,0.029,0.12526829268292683,1.0,68,271,5379,1.2527470109238618e-05,1.222758022856067e-06,5.284202165183098e-07,1.1734133261529514e-07,0.00038742059452730063,8.595894346781625e-05,0.001245092824086896,2.2170493083422117e-06
42000,0.076,0.12409523809523809,1.0,68,271,5455,1.3816572103869954e-05,7.001570101645531e-07,4.887950808551977e-07,9.132996439735877e-08,0.00036172554885755014,6.774592340042437e-05,0.001177368796634255,2.13601728046342e-06
43000,0.036,0.12204651162790697,1.0,68,271,5491,1.3664363450516248e-05,1.098638877185801e-06,6.229211572240779e-07,1.2267384977455277e-07,0.0004664862850360915,9.205199306521325e-05,0.0011658410270320018,2.0609544341709807e-06
44000,0.069,0.1208409090909091,1.0,68,271,5560,1.3647660923026336e-05,1.4290859677761414e-06,3.780267407832519e-07,1.4745444620711395e-07,0.0002858450187916962,0.00011176576486186567,0.00105712275429687,2.0624294154458765e-06
45000,0.072,0.11975555555555556,1.0,68,271,5632,1.3340127016666278e-05,4.4546524686619536e-07,4.01520727185319e-07,2.5538429976132522e-08,0.00030807333525389156,1.9531195132109042e-05,0.0011234605812642257,1.996532053624378e-06
46000,0.043,0.11808695652173913,1.0,68,271,5675,1.328972657151902e-05,3.839338072514858e-07,7.552972568001403e-07,4.38111126627143e-08,0.0005849884109445892,3.399763242763726e-05,0.0010366441757360008,1.9605355839757978e-06
47000,0.056,0.11676595744680851,1.0,68,271,5731,1.2692051338295382e-05,4.910665654450736e-07,5.983238224871457e-07,4.7967661458689124e-08,0.00046807793574478316,3.756912616489279e-05,0.0009819762702682055,1.9083143254192692e-06
48000,0.046,0.11529166666666667,1.0,68,271,5777,1.3482549053625679e-05,2.5416411970643226e-07,3.6284376145213965e-07,4.561559186655345e-08,0.0002865248232301506,3.6102620142209476e-05,0.0009294775383750676,1.8799155340047946e-06
49000,0.309,0.11924489795918368,1.0,68,271,6086,1.3187020505826715e-05,3.4548688945109496e-07,5.941018877428705e-07,1.608709537474305e-08,0.0004750297875041883,1.2838261435546422e-05,0.0009580605801384081,1.8442385459707112e-06
50000,0.695,0.13076,1.0,68,271,6781,1.3366500099450048e-05,2.3031441587982342e-07,5.029979554087044e-07,3.003166300850651e-08,0.0004063235817157609,2.4222838492866678e-05,0.0009569093231548322,1.916946130393171e-06
51000,0.516,0.13831372549019608,1.0,68,271,7297,1.3176572719724976e-05,8.247816939174046e-07,5.520293682842072e-07,1.3241428612540242e-07,0.00045024454864833703,0.00010787179553711189,0.0008985456594382413,2.045570998859603e-06
52000,0.049,0.13659615384615384,1.0,68,271,7346,1.3129457032363814e-05,5.382413934147592e-07,5.172496643428197e-07,1.1818371665766848e-07,0.0004251294832050967,9.74462461531533e-05,0.00041418639276525937,2.0690300600563207e-06
53000,0.111,0.13611320754716982,1.0,68,271,7457,1.2960167644016585e-05,2.0595024361379512e-07,5.123958896899591e-07,3.2552881017699454e-08,0.00042550980114213085,2.7062203370706017e-05,9.017758188201696e-05,2.0095515482694283e-06
54000,0.072,0.13492592592592592,1.0,68,271,7529,1.2428616830422672e-05,1.352781654932792e-07,4.2718581501806813e-07,2.8466077724883024e-08,0.00035807512376647403,2.3866234211207088e-05,6.966722507786471e-05,1.9764192986144734e-06
55000,0.459,0.14081818181818181,1.0,68,271,7988,1.2240729780914554e-05,1.6985059064541986e-07,4.836879022758553e-07,1.7527690021099545e-08,0.00040958806163837004,1.483658106369351e-05,6.386964732519118e-05,1.99793914799784e-06
56000,0.483,0.14692857142857144,1.0,68,271,8471,1.2295364262281584e-05,2.0661383877898462e-07,4.884141548637346e-07,1.0744520356174109e-08,0.0004173469623350308,9.170627896853098e-06,6.512218263651448e-05,2.0292220838200593e-06
57000,0.233,0.14843859649122806,1.0,68,271,8704,1.1940729396383762e-05,3.455258104608987e-07,4.129003676687779e-07,3.1914035054803956e-08,0.00035571501872905985,2.7468364770042156e-05,7.051149701874237e-05,2.0332775403062443e-06
58000,0.292,0.15091379310344827,1.0,68,271,8996,1.1971082302221625e-05,2.1718571221688732e-07,4.99079754400268e-07,2.4259954547442455e-08,0.0004337833057515447,2.109800926163012e-05,4.9621169288911914e-05,2.0619389135276834e-06
59000,0.499,0.1568135593220339,1.0,68,271,9495,1.2084316577038736e-05,2.037450381361035e-07,5.01040974773342e-07,1.8842863776720873e-08,0.00043900841573164644,1.651115152995493e-05,4.9393942204915217e-05,2.112900573138177e-06
60000,0.435,0.16145,1.0,68,271,9930,1.2075814774807546e-05,1.8870364660910352e-07,4.826908751829773e-07,9.996983535972255e-09,0.00042619232415359957,8.837264400429666e-06,4.290222118925158e-05,2.1207537336920266e-06
61000,0.159,0.16140983606557377,1.0,68,271,10089,1.1926425000100431e-05,1.7029588927393331e-07,5.632250920242305e-07,6.848755893811256e-08,0.0005013844339133268,6.103549627389675e-05,2.7914111639802286e-05,2.098836409231808e-06
62000,0.421,0.16559677419354837,1.0,68,271,10510,1.196401018851442e-05,2.2313675661440115e-07,5.136622821910372e-07,3.7950076484513106e-08,0.0004610545456514542,3.410111994766484e-05,3.0210604322746803e-05,2.126359846840842e-06
63000,0.394,0.16922222222222222,1.0,68,271,10904,1.1928627000180789e-05,2.1933348916922874e-07,3.929121680466132e-07,1.709360437867758e-08,0.00035573687389286985,1.548805548640512e-05,2.747005470246222e-05,2.1761896625207554e-06
64000,0.409,0.17296875,1.0,68,271,11313,1.1166149754594733e-05,2.3501149036295652e-07,4.4822396567059467e-07,5.346695911881496e-08,0.00040902486788172153,4.877787918944923e-05,2.7174387017112166e-05,2.1697180530964033e-06
65000,0.906,0.18424615384615384,1.0,68,271,12219,1.1556900398254002e-05,2.418465326632321e-07,5.103401083744263e-07,4.134059449377654e-08,0.00046927072382705394,3.801613699451604e-05,2.7915604776808324e-05,2.2253996232848296e-06
66000,0.387,0.18731818181818183,1.0,68,271,12606,1.1578213602202708e-05,1.5126841934921074e-06,4.534858453083147e-07,1.5053050518239093e-07,0.0004201020429140092,0.0001394196655950053,2.3103589770471445e-05,2.3181093897051142e-06
67000,0.055,0.18534328358208954,1.0,68,271,12661,1.1866309159813682e-05,1.1377177867850618e-06,3.174634250833399e-07,2.4463909387433223e-07,0.0002961288181729024,0.00022865085319302318,2.168105455712066e-05,2.3134136029057117e-06
68000,0.031,0.18307352941176472,1.0,68,271,12692,1.3266580026538577e-05,6.183310524000782e-07,5.537188723880513e-07,6.881424917062354e-08,0.000519637861227356,6.468560041882891e-05,2.3071657053606032e-05,2.24660290899692e-06
69000,0.014,0.1806231884057971,1.0,68,271,12706,1.1002078378753919e-05,1.243473896006947e-06,3.8628007002573993e-07,7.231587850877097e-08,0.0003656688011532858,6.846575623333123e-05,2.2313912256777258e-05,2.2129713570393506e-06
70000,0.019,0.1783142857142857,1.0,68,271,12725,1.0535417435389e-05,6.112073563119309e-07,5.141204813921113e-07,7.908865072282872e-08,0.0004892282179407485,7.545317991597281e-05,2.0230566897680546e-05,2.1733073683094517e-06
71000,0.006,0.17588732394366197,1.0,68,271,12731,1.0322797152184648e-05,2.433777562795715e-07,1.1018678378604818e-06,2.6289352334231695e-08,0.0010563711566995686,2.52845313792575e-05,1.86828406258428e-05,2.1611731518191845e-06
72000,0.007,0.17354166666666668,1.0,68,271,12738,1.2429642343444616e-05,1.0637341316750943e-06,4.6573586587328464e-07,2.603146676531258e-07,0.00045042659362785165,0.0002520635912143172,1.9592457876115076e-05,2.1285653670588545e-06
73000,0.014,0.17135616438356163,1.0,68,271,12752,1.4070355031695467e-05,4.1151808549756257e-07,1.2124361806594867e-06,4.246833619410662e-08,0.0011836033979050916,4.1350940281343464e-05,1.9357778639459866e-05,2.091435027409716e-06
74000,0.028,0.16941891891891891,1.0,68,271,12780,1.1517066695887479e-05,4.5261553674652454e-07,4.0775996369900115e-07,1.5498103471806275e-07,0.0003995654144312365,0.00015224042996103096,1.8501538011150843e-05,2.113833431508283e-06
75000,0.008,0.16726666666666667,1.0,68,271,12788,1.2486786317822407e-05,5.292243289729692e-07,4.7305331918323645e-07,1.749496443270715e-07,0.00046652641919275206,0.0001728985793325747,1.9681170546391513e-05,2.074993921837631e-06
76000,0.005,0.16513157894736843,1.0,68,271,12793,1.3907319407735486e-05,5.47168529798759e-07,2.158722054446116e-07,1.032162025718555e-07,0.0002146199562568228,0.00010264121188499975,1.4955127081748287e-05,2.063501786835786e-06
77000,0.005,0.16305194805194806,1.0,68,271,12798,1.2170916306786239e-05,3.8020617815600324e-07,6.408597982954234e-07,1.0818394971191531e-07,0.0006401167596987975,0.00010834068552065897,1.3977972727388987e-05,1.992742924699087e-06
78000,0.005,0.16102564102564101,1.0,68,271,12803,1.0980391198245343e-05,5.584958244137157e-07,4.04117236030288e-07,1.1185981073719572e-07,0.00040652584176705117,0.00011265278699776983,1.5825671531274566e-05,1.967378253368679e-06
79000,0.005,0.1590506329113924,1.0,68,271,12808,8.666447320138104e-06,5.713617535982863e-07,4.5560836952063256e-07,9.876342969893365e-08,0.0004613294663187114,9.999363407049246e-05,1.0388676986053724e-05,1.9689415855737025e-06
80000,0.029,0.157425,1.0,68,271,12837,1.1027011576766983e-05,6.561668998433109e-07,4.2123124801256726e-07,9.548526696271761e-08,0.0004288486740665179,9.735062683131034e-05,1.6911653302258856e-05,1.9259797226141016e-06
81000,0.083,0.15650617283950619,1.0,68,271,12920,1.252289015369515e-05,4.3335822988454046e-07,3.2973868480647905e-07,1.7485448803201423e-07,0.0003389048671384559,0.00017953170980047347,1.2116502489789126e-05,1.90426341885086e-06
82000,0.041,0.15509756097560976,1.0,68,271,12961,1.1659504518941437e-05,5.35538402436562e-07,4.825475094193967e-07,8.664213644070591e-08,0.0004974612726413713,8.950611191619973e-05,1.4474066452976332e-05,1.8931091768763508e-06
83000,0.02,0.15346987951807228,1.0,68,271,12981,1.0004304181165935e-05,5.843800839043314e-07,2.7551773200684694e-07,1.1614975834643176e-07,0.0002855324281091586,0.00012063678468671105,1.5873996221216657e-05,1.8157788902612992e-06
84000,0.027,0.15196428571428572,1.0,68,271,13008,1.009561492537614e-05,8.223800856122503e-07,3.508787105804206e-07,1.5147428620534104e-07,0.000366392882949876,0.00015834652496906555,1.3578530135418987e-05,1.8406154603667345e-06
85000,0.005,0.15023529411764705,1.0,68,271,13013,9.112395036936505e-06,2.653415091613375e-07,0.0,6.016480672549312e-08,0.0,6.318635122121696e-05,1.0513554448266405e-05,1.7868111453367418e-06
86000,0.011,0.14861627906976743,1.0,68,271,13024,1.1187695360025497e-05,7.824368529604823e-07,6.119241168727801e-07,7.120090236039677e-08,0.0006453900170301049,7.517121183524631e-05,1.320341639734579e-05,1.7450833304621938e-06
87000,0.005,0.14696551724137932,1.0,68,271,13029,1.3313408271642401e-05,3.5347134522583673e-07,2.944725565612316e-08,1.7096024612500007e-08,3.1357956321373794e-05,1.8177312612877634e-05,1.0129613716117091e-05,1.7689014510438028e-06
88000,0.022,0.14554545454545453,1.0,68,271,13051,1.0386059412584556e-05,3.164406247601284e-07,2.3410488707172175e-07,5.9043893638886636e-08,0.0002502098388763221,6.312651290189956e-05,8.011911553353457e-06,1.7561311436793403e-06
89000,0.007,0.14398876404494382,1.0,68,271,13058,1.1964373178281157e-05,3.3982001925651524e-07,3.1545914680464193e-07,3.8716904893914485e-08,0.00033902753804820136,4.161184461449071e-05,7.4405199970897226e-06,1.7460767259649402e-06
90000,0.259,0.14526666666666666,1.0,68,271,13317,1.1704525458997831e-05,4.356222366761988e-07,6.556681236076892e-07,6.385586030973751e-08,0.0007091947095812543,6.904093992418925e-05,6.668190870186663e-06,1.7453885497502598e-06
91000,0.319,0.14717582417582417,1.0,68,271,13636,1.0681627934495608e-05,1.6898718372546366e-07,5.081973837167251e-07,4.9572264609422656e-08,0.0005522605683885127,5.383980417164372e-05,7.211879841975133e-06,1.7929906039739762e-06
92000,0.673,0.15289130434782608,1.0,68,271,14309,1.0906120137993966e-05,5.103691593707055e-07,4.3703451655296726e-07,4.9604711786348414e-08,0.00047756763602733944,5.423516585842591e-05,5.6451486101423146e-06,1.8606558593319278e-06
93000,0.529,0.15693548387096773,1.0,68,271,14838,1.0736467561701658e-05,7.908070720462366e-07,5.282894328876094e-07,1.0827199958111164e-07,0.0005806214691980837,0.00011894471355994233,6.5871152921772594e-06,1.9662955775743286e-06
94000,0.216,0.15756382978723404,1.0,68,271,15054,1.0450037685224609e-05,2.0362935092305702e-07,5.014551744706195e-07,1.6863373183112145e-08,0.0005544039889359481,1.8624365622629967e-05,8.352304032200663e-06,2.0062808774241604e-06
95000,0.052,0.15645263157894737,1.0,68,271,15106,1.0454580485831964e-05,9.484557539464495e-07,4.985794598374364e-07,9.668466540460221e-08,0.0005530843874248878,0.00010746185137583079,7.063666300837212e-06,2.0385873792179157e-06
96000,0.077,0.155625,1.0,68,271,15183,9.624878173356107e-06,4.162619793713386e-07,5.84674687054864e-07,1.1643228614637481e-07,0.0006527939733179261,0.0001299410795474247,6.442986265938089e-06,2.0258980470657663e-06
97000,0.047,0.15450515463917525,1.0,68,271,15230,9.604009556688711e-06,1.3152340172093488e-06,5.214274870981016e-07,1.4587068385562081e-07,0.0005853843301291315,0.00016367644067209338,3.4401226580484945e-06,2.0136477646133244e-06
98000,0.049,0.15342857142857144,1.0,68,271,15279,9.776674158608645e-06,2.241476158106902e-07,5.824494369984937e-07,4.91444886496142e-08,0.0006568600551650382,5.5414145013800015e-05,3.4177501730141557e-06,1.9667895286374915e-06
99000,0.132,0.15321212121212122,1.0,68,271,15411,9.644523157531335e-06,1.3000578739501617e-07,3.313536415754987e-07,4.322133184891199e-08,0.0003753962564410657,4.898363555705298e-05,3.267046612165814e-06,1.955149815728419e-06
100000,0.034,0.15202,1.0,68,271,15445,9.733734767745345e-06,2.5945006726794144e-07,4.834670803307637e-07,5.4805182136250714e-08,0.0005504655791247317,6.243481694107291e-05,4.176634871157603e-06,1.8741253074381348e-06
