step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
49000,0.054,0.15606122448979592,1.0,68,269,7889,1.1862088159533516e-05,1.3544546867104509e-06,1.1862088159533516e-05,1.3544546867104509e-06,0.00879818203723748,0.001006028915352913,0.0003187599259617855,2.287770924169763e-06
50000,0.017,0.15328,1.0,68,269,7906,1.4077930513046928e-05,1.34626097313274e-06,1.4077930513046928e-05,1.34626097313274e-06,0.010530971102343394,0.0010092059532792515,0.00034579460691747956,2.2464518958145163e-06
51000,0.008,0.15043137254901962,1.0,68,269,7914,1.346251792710973e-05,7.598854753317645e-07,1.346251792710973e-05,7.598854753317645e-07,0.010183989635901643,0.0005747077796825912,0.0003391462880681502,2.1890113410449885e-06
52000,0.011,0.14775,1.0,68,269,7925,1.093831666697621e-05,1.3504538947382833e-06,1.093831666697621e-05,1.3504538947382833e-06,0.00836567978201796,0.0010320526829309762,0.0004095730152075703,2.152244715375673e-06
53000,0.044,0.14579245283018868,1.0,68,269,7969,1.2193664154189967e-05,9.430311127247812e-07,1.2193664154189967e-05,9.430311127247812e-07,0.0093882995647242,0.000727597395406702,0.00038515337654098405,2.1249204975788415e-06
54000,0.012,0.1433148148148148,1.0,68,269,7981,1.059215090511619e-05,1.378708798876914e-06,1.059215090511619e-05,1.378708798876914e-06,0.008251189041814464,0.0010735996944794192,0.00033537157910177483,2.0746434053648952e-06
55000,0.008,0.14085454545454545,1.0,68,269,7989,1.1703373729687883e-05,1.3967107858739895e-06,1.1703373729687883e-05,1.3967107858739895e-06,0.009206674120470071,0.0010970205398957496,0.00042573428690229775,2.030193484188203e-06
56000,0.007,0.1384642857142857,1.0,68,269,7996,1.2566381233877369e-05,1.0081248268216478e-06,1.2566381233877369e-05,1.0081248268216478e-06,0.00997644109315887,0.0007991531374143993,0.00037541783046617636,2.0034014632415163e-06
57000,0.009,0.13619298245614034,1.0,68,269,8005,1.1734265677255786e-05,1.2372483601919733e-06,1.1734265677255786e-05,1.2372483601919733e-06,0.009397672840358046,0.0009898258629277806,0.0003268672285157663,1.9349479302377405e-06
58000,0.037,0.13448275862068965,1.0,68,269,8042,1.0524553618853207e-05,1.0253467871457328e-06,1.0524553618853207e-05,1.0253467871457328e-06,0.008496211420690644,0.000827234158896175,0.00032264817273244264,1.8865942883508068e-06
59000,0.007,0.13232203389830507,1.0,68,269,8049,9.37058101564097e-06,5.836359835460774e-07,9.37058101564097e-06,5.836359835460774e-07,0.007621519666788578,0.00047477361393777925,0.00032514510482906187,1.8241424914435811e-06
60000,0.015,0.13036666666666666,1.0,68,269,8064,1.0685644853462388e-05,5.840232766837719e-07,1.0685644853462388e-05,5.840232766837719e-07,0.008763119366045827,0.00047888241356469624,0.0003106033195872442,1.762899164702958e-06
61000,0.014,0.12845901639344262,1.0,68,269,8078,1.0339967340249651e-05,1.142114351202677e-06,1.0339967340249651e-05,1.142114351202677e-06,0.008562159205445515,0.0009439119469055221,0.0002886772888396081,1.7181641683237103e-06
62000,0.072,0.12754838709677419,1.0,68,269,8150,1.0858880020552735e-05,2.856621445980239e-07,1.0858880020552735e-05,2.856621445980239e-07,0.009037216909495258,0.0002382396617225441,0.00025452903493533086,1.6915609777186092e-06
63000,0.254,0.12955555555555556,1.0,68,269,8404,1.1035204837266581e-05,1.0580949946563304e-06,1.1035204837266581e-05,1.0580949946563304e-06,0.009257117035446943,0.0008904445133165984,0.0002571189215486811,1.709226996780444e-06
64000,0.04,0.12815625,1.0,68,269,8444,1.2029214724407212e-05,1.1244117117836793e-06,1.2029214724407212e-05,1.1244117117836793e-06,0.010163945420740247,0.0009520235003033433,0.00025347632577540934,1.7088009475969556e-06
65000,0.008,0.12630769230769232,1.0,68,269,8452,1.1008227886577515e-05,7.076446939893822e-07,1.1008227886577515e-05,7.076446939893822e-07,0.009380363299356544,0.0006037371191547331,0.000213940333026585,1.6624258394983825e-06
66000,0.01,0.12454545454545454,1.0,68,269,8462,9.826347968555637e-06,4.845310809545563e-07,9.826347968555637e-06,4.845310809545563e-07,0.008446751830858846,0.00041679846814889705,0.00019042044184152472,1.6431490508921343e-06
67000,0.04,0.12328358208955224,1.0,68,269,8502,9.888278231073856e-06,4.270676682183172e-07,9.888278231073856e-06,4.270676682183172e-07,0.008570502939202359,0.00037046321119807603,0.00018237006788740474,1.5727654293868908e-06
68000,0.04,0.12205882352941176,1.0,68,269,8542,1.036872090480756e-05,2.558192207180454e-07,1.036872090480756e-05,2.558192207180454e-07,0.009050199304363704,0.00022301872340203542,0.00018349219803531013,1.5670692469313962e-06
69000,0.026,0.12066666666666667,1.0,68,269,8568,1.0510536062961015e-05,2.1301136814996738e-07,1.0510536062961015e-05,2.1301136814996738e-07,0.009237756093373775,0.00018724316605654763,0.00015950718655949458,1.5223382709450562e-06
70000,0.028,0.11934285714285714,1.0,68,269,8596,9.373198914935138e-06,5.287199720416155e-07,9.373198914935138e-06,5.287199720416155e-07,0.008296031865436532,0.000468307511487866,0.00020119182667485802,1.5398506549502145e-06
71000,0.014,0.11785915492957746,1.0,68,269,8610,1.0537502410962979e-05,6.543465261937887e-07,1.0537502410962979e-05,6.543465261937887e-07,0.00938255627890881,0.000582892188232507,0.0002068309903502268,1.4900512527162846e-06
72000,0.029,0.116625,1.0,68,269,8639,9.349509566853722e-06,2.770371384957436e-07,9.349509566853722e-06,2.770371384957436e-07,0.008394482025354848,0.00024860287692979625,0.0002133866972976648,1.4665051544966446e-06
73000,0.017,0.11526027397260274,1.0,68,269,8656,1.0340047110195669e-05,7.442226970743753e-07,1.0340047110195669e-05,7.442226970743753e-07,0.00934039957697716,0.000673356871315373,0.00017868609733022822,1.4210069336684228e-06
74000,0.096,0.115,1.0,68,269,8752,1.0057969385949642e-05,2.646464716830359e-07,1.0057969385949642e-05,2.646464716830359e-07,0.009151244312256132,0.0002408341064700152,0.00021610098850487701,1.3696860129357447e-06
75000,0.03,0.11386666666666667,1.0,68,269,8782,9.744597718963632e-06,1.895950876232031e-07,9.744597718963632e-06,1.895950876232031e-07,0.008927879802845016,0.0001737145159245501,0.00020524327697876287,1.3383766646200002e-06
76000,0.039,0.11288157894736842,1.0,68,269,8821,9.662413760498823e-06,3.453090925206728e-07,9.662413760498823e-06,3.453090925206728e-07,0.008918067115103208,0.0003182477833766815,0.00022953722978559198,1.3093391621907813e-06
77000,0.053,0.11210389610389611,1.0,68,269,8874,8.989034772382166e-06,5.302396077738366e-07,8.989034772382166e-06,5.302396077738366e-07,0.008340593919001651,0.0004920677963465096,0.00019180839061118605,1.2380134069758243e-06
78000,0.033,0.11108974358974359,1.0,68,269,8907,8.34697519883665e-06,1.859408955043458e-07,8.34697519883665e-06,1.859408955043458e-07,0.0077958963124393965,0.0001736389204548877,0.00023214739470449786,1.1715863571737374e-06
79000,0.117,0.11116455696202532,1.0,68,269,9024,9.540606320542871e-06,1.4939605780885838e-07,9.540606320542871e-06,1.4939605780885838e-07,0.008965588774183565,0.00014045220654952903,0.00020232593321497917,1.1530246709128279e-06
80000,0.214,0.11245,1.0,68,269,9238,9.480443340409998e-06,1.5306856285278817e-07,9.480443340409998e-06,1.5306856285278817e-07,0.008967176107671232,0.0001447485488277471,0.00025413547360403756,1.1113604953294499e-06
81000,0.18,0.11328395061728395,1.0,68,269,9418,1.0409151467330148e-05,2.1874721978286416e-07,1.0409151467330148e-05,2.1874721978286416e-07,0.009910459102319018,0.00020806702665500303,0.00023870914147937583,1.1245773259958014e-06
82000,0.141,0.1136219512195122,1.0,68,269,9559,8.288454921109166e-06,1.2872354964946922e-07,8.288454921109166e-06,1.2872354964946922e-07,0.007935329314487255,0.00012325451294223656,0.0002362212032237494,1.0893441273225334e-06
83000,0.177,0.11438554216867469,1.0,68,269,9736,1.0051434451347401e-05,2.0901393086345163e-07,1.0051434451347401e-05,2.0901393086345163e-07,0.009679463214245733,0.00020138054197820884,0.0002685576204435165,1.0398630350749726e-06
84000,0.142,0.11471428571428571,1.0,68,269,9878,8.771931768126412e-06,1.6948890360809867e-07,8.771931768126412e-06,1.6948890360809867e-07,0.008495677167406115,0.0001643539497571902,0.0002680135412188065,9.630461827470072e-07
85000,0.118,0.11475294117647059,1.0,68,269,9996,1.0233196069563392e-05,2.226073301726349e-07,1.0233196069563392e-05,2.226073301726349e-07,0.00997033532362837,0.0002169624703396955,0.0002403631683198455,8.726368196931844e-07
86000,0.148,0.11513953488372093,1.0,68,269,10144,8.243995403739285e-06,1.1305313463682557e-07,8.243995403739285e-06,1.1305313463682557e-07,0.00808633278982775,0.00011083028713426411,0.0002625994440309114,8.458699169437977e-07
87000,0.048,0.11436781609195402,1.0,68,270,10192,7.852641052371231e-06,3.1586474682618488e-06,7.852641052371231e-06,3.1586474682618488e-06,0.007736350353410137,0.0031115355618984413,0.00025300003573102005,7.956361372123411e-07
88000,0.116,0.11438636363636363,1.0,68,270,10308,7.581229254058066e-06,1.2523643935868007e-07,7.581229254058066e-06,1.2523643935868007e-07,0.0075179614589455344,0.0001241862780067453,0.00022969482160306142,8.007897993707047e-07
89000,0.094,0.11415730337078651,1.0,68,270,10402,7.1573487532000304e-06,1.0078419793107876e-07,7.1573487532000304e-06,1.0078419793107876e-07,0.007137548515960042,0.00010049425224122536,0.0002551286878449446,7.626031985950022e-07
90000,0.067,0.11363333333333334,1.0,68,270,10469,7.183954219509536e-06,1.1336991031649142e-07,7.183954219509536e-06,1.1336991031649142e-07,0.00720249956039958,0.00011369830821798666,0.0002822449932868949,7.470431977836257e-07
91000,0.067,0.11312087912087912,1.0,68,270,10536,7.250208916468807e-06,1.0889397606660224e-07,7.250208916468807e-06,1.0889397606660224e-07,0.007307199823674072,0.00010981335453313516,0.0002888770251711321,7.020934662307354e-07
92000,0.098,0.11295652173913044,1.0,68,270,10634,8.104049503085012e-06,2.0650456069946266e-07,8.104049503085012e-06,2.0650456069946266e-07,0.008225699703608903,0.00020922584134010086,0.00026451110075822727,6.753923818223484e-07
93000,0.402,0.11606451612903226,1.0,68,270,11036,9.092432574265448e-06,9.062159097747092e-08,9.092432574265448e-06,9.062159097747092e-08,0.00926759787174603,9.236273623626649e-05,0.0002429484184992816,6.764065927882257e-07
94000,0.247,0.11745744680851064,1.0,68,270,11283,7.975207423950182e-06,3.083506357717751e-07,7.975207423950182e-06,3.083506357717751e-07,0.008173695256272338,0.00031621366762991026,0.0002637402504547026,7.155816579995645e-07
95000,0.11,0.11737894736842105,1.0,68,270,11393,7.4376900639353234e-06,1.1124410300399458e-07,7.4376900639353234e-06,1.1124410300399458e-07,0.007662518262391824,0.00011457982388734085,0.00026386620367679827,7.148412112343295e-07
96000,0.068,0.11686458333333333,1.0,68,270,11461,7.2788769684580875e-06,3.5289872536078063e-07,7.2788769684580875e-06,3.5289872536078063e-07,0.007532552598339098,0.0003660317673224932,0.00024646271560868627,7.183300246396129e-07
97000,0.059,0.1162680412371134,1.0,68,270,11520,6.8000994961964305e-06,1.343848404797916e-07,6.8000994961964305e-06,1.343848404797916e-07,0.0070797339005934535,0.0001398269124071057,0.00026991804985118504,6.910249373390797e-07
98000,0.041,0.1155,1.0,68,270,11561,8.599820070807387e-06,1.6589947788367835e-07,8.599820070807387e-06,1.6589947788367835e-07,0.008997050651000513,0.00017352403616089225,0.00028495866476191623,6.880364086043755e-07
99000,0.349,0.11785858585858586,1.0,68,270,11910,1.0477453513672156e-05,2.747182370142958e-07,1.0477453513672156e-05,2.747182370142958e-07,0.011023210224943304,0.0002887210558746301,0.00030112705815099616,6.876009826157769e-07
100000,0.071,0.11739,1.0,68,270,11981,6.984259743417874e-06,1.215946939739864e-07,6.984259743417874e-06,1.215946939739864e-07,0.0073782498278630905,0.00012844525294386307,0.00028709946073126957,7.446152062868805e-07
