episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
205,28333,20,0.91,0.9100349218578497,1,0.15
206,28388,55,0.7525,0.7525655082418811,1,0.01818181818181818
207,28486,98,0.5589999999999999,0.5591568718927187,1,0.12244897959183673
208,28537,51,0.7705,0.7706241507032949,1,0.0196078431372549
209,28606,69,0.6895,0.6896466635938509,1,0.014492753623188406
210,28680,74,0.667,0.667189438322725,1,0.06756756756756757
211,28772,92,0.586,0.5862339715891035,1,0.05434782608695652
212,28813,41,0.8155,0.8155581938904002,1,0.024390243902439025
213,28864,51,0.7705,0.7706964149958198,1,0.058823529411764705
214,28917,53,0.7615,0.7616242843947701,1,0.05660377358490566
215,28957,40,0.82,0.8201104065073387,1,0.025
216,28981,24,0.892,0.8920459994365514,1,0.041666666666666664
217,29011,30,0.865,0.8650294851755576,1,0.03333333333333333
218,29035,24,0.892,0.8920009247413161,1,0.041666666666666664
219,29147,112,0.4959999999999999,0.4960940360788166,1,0.044642857142857144
220,29180,33,0.8514999999999999,0.8515270141532657,1,0.030303030303030304
221,29243,63,0.7164999999999999,0.7165683562591885,1,0.15873015873015872
222,29291,48,0.784,0.7840347515884395,1,0.25
223,29463,172,0.22599999999999998,0.2261746255670127,1,0.13372093023255813
224,29551,88,0.604,0.6040643519876803,1,0.17045454545454544
225,29591,40,0.82,0.820033746705382,1,0.075
226,29621,30,0.865,0.8650236581414412,1,0.03333333333333333
227,29651,30,0.865,0.8650213549296505,1,0.03333333333333333
228,29695,44,0.802,0.8020826148362862,1,0.11363636363636363
229,29800,105,0.5275,0.52762515678916,1,0.02857142857142857
230,29848,48,0.784,0.7840897625744468,1,0.16666666666666666
231,29943,95,0.5725,0.5726306836406445,1,0.11578947368421053
232,29987,44,0.802,0.8020554909475702,1,0.06818181818181818
233,30024,37,0.8335,0.8335180101274845,1,0.02702702702702703
234,30095,71,0.6805,0.6805648836521581,1,0.29577464788732394
235,30123,28,0.874,0.8740257825685398,1,0.03571428571428571
236,30153,30,0.865,0.8650124884776071,1,0.03333333333333333
237,30195,42,0.8109999999999999,0.8110140843071246,1,0.11904761904761904
238,30216,21,0.9055,0.9055089119090091,1,0.047619047619047616
239,30264,48,0.784,0.7840685981644154,1,0.2916666666666667
240,30286,22,0.901,0.9010244509918321,1,0.045454545454545456
241,30318,32,0.856,0.8560176770685787,1,0.09375
242,30392,74,0.667,0.6671186379348654,1,0.20270270270270271
243,30428,36,0.838,0.8380368244285143,1,0.19444444444444445
244,30466,38,0.829,0.8290185589374817,1,0.02631578947368421
245,30512,46,0.7929999999999999,0.7930214645725827,1,0.2391304347826087
246,30568,56,0.748,0.748034146819351,1,0.05357142857142857
247,30647,79,0.6445,0.6445640939537639,1,0.17721518987341772
248,30671,24,0.892,0.8920098793786393,1,0.125
249,30708,37,0.8335,0.8335404525108606,1,0.02702702702702703
250,30728,20,0.91,0.9100133936805912,1,0.05
251,30747,19,0.9145,0.9145089587717214,1,0.05263157894736842
252,30782,35,0.8425,0.8425404569849724,1,0.2
253,30857,75,0.6625,0.6625640851653364,1,0.04
254,30901,44,0.802,0.8020477958702015,1,0.06818181818181818
255,30954,53,0.7615,0.7615420098329462,1,0.018867924528301886
256,30978,24,0.892,0.8920578098174217,1,0.125
257,31010,32,0.856,0.8560336418169902,1,0.03125
258,31050,40,0.82,0.8200105453146245,1,0.075
259,31068,18,0.919,0.9190252451994299,1,0.16666666666666666
260,31089,21,0.9055,0.9055064396177274,1,0.047619047619047616
261,31153,64,0.712,0.7120332279436622,1,0.078125
262,31198,45,0.7975,0.7975454954663186,1,0.15555555555555556
263,31274,76,0.6579999999999999,0.6580382075609478,1,0.039473684210526314
264,31347,73,0.6715,0.6715236121390049,1,0.1643835616438356
265,31403,56,0.748,0.7480216165858479,1,0.017857142857142856
266,31460,57,0.7435,0.7435886819444617,1,0.14035087719298245
267,31507,47,0.7885,0.788574325132951,1,0.10638297872340426
268,31547,40,0.82,0.8200207340052689,1,0.025
269,31583,36,0.838,0.8380134710778134,1,0.027777777777777776
270,31621,38,0.829,0.8290103359405014,1,0.02631578947368421
271,31647,26,0.883,0.8830106182517807,1,0.11538461538461539
272,31687,40,0.82,0.8200364312531842,1,0.15
273,31774,87,0.6085,0.6086993720270075,1,0.2413793103448276
274,31807,33,0.8514999999999999,0.8515286679351796,1,0.030303030303030304
275,31901,94,0.577,0.5770960459714829,1,0.07446808510638298
276,31942,41,0.8155,0.8155923564553497,1,0.2682926829268293
277,31998,56,0.748,0.7480237842315165,1,0.017857142857142856
278,32022,24,0.892,0.8920346357820775,1,0.041666666666666664
279,32057,35,0.8425,0.8425140208676023,1,0.08571428571428572
280,32096,39,0.8245,0.8245219463893525,1,0.02564102564102564
281,32120,24,0.892,0.8920098792605684,1,0.041666666666666664
282,32148,28,0.874,0.8740102144427687,1,0.10714285714285714
283,32174,26,0.883,0.8830108313713255,1,0.038461538461538464
284,32191,17,0.9235,0.9235163720613163,1,0.058823529411764705
285,32259,68,0.694,0.6941429180160519,1,0.4117647058823529
286,32281,22,0.901,0.90100367935641,1,0.045454545454545456
287,32364,83,0.6265000000000001,0.6265226276094414,1,0.012048192771084338
288,32413,49,0.7795,0.7795162959631552,1,0.02040816326530612
289,32463,50,0.775,0.7750558821032792,1,0.12
290,32503,40,0.82,0.8200731776261968,1,0.475
291,32536,33,0.8514999999999999,0.8515579501169525,1,0.3333333333333333
292,32568,32,0.856,0.8560090261255944,1,0.03125
293,32594,26,0.883,0.8830275366033756,1,0.038461538461538464
294,32637,43,0.8065,0.8065651751430832,1,0.23255813953488372
295,32681,44,0.802,0.8020532978984056,1,0.06818181818181818
296,32709,28,0.874,0.8740141458577864,1,0.03571428571428571
297,32740,31,0.8605,0.8605208355742638,1,0.03225806451612903
298,32784,44,0.802,0.8020079135147253,1,0.022727272727272728
299,32830,46,0.7929999999999999,0.7930422260433382,1,0.10869565217391304
300,32859,29,0.8694999999999999,0.8695218689983899,1,0.034482758620689655
301,32920,61,0.7255,0.7255420110486902,1,0.01639344262295082
302,32956,36,0.838,0.8380242030162909,1,0.1388888888888889
303,32974,18,0.919,0.9190064899173676,1,0.05555555555555555
304,33016,42,0.8109999999999999,0.8110316722096902,1,0.09523809523809523
305,33033,17,0.9235,0.9235088705311212,1,0.17647058823529413
306,33089,56,0.748,0.7480279489647731,1,0.05357142857142857
307,33127,38,0.829,0.8290725873498428,1,0.2894736842105263
308,33165,38,0.829,0.8290116867032243,1,0.02631578947368421
309,33188,23,0.8965,0.8965131961445484,1,0.13043478260869565
310,33218,30,0.865,0.8650336821463532,1,0.16666666666666666
311,33287,69,0.6895,0.6895462627654025,1,0.10144927536231885
312,33308,21,0.9055,0.9055148321726014,1,0.047619047619047616
313,33379,71,0.6805,0.6805588231183219,1,0.056338028169014086
314,33395,16,0.9279999999999999,0.9280046760532901,1,0.0625
315,33415,20,0.91,0.9100033720362172,1,0.05
316,33431,16,0.9279999999999999,0.9280055715271555,1,0.0625
317,33465,34,0.847,0.8470226382074063,1,0.08823529411764706
318,33497,32,0.856,0.8560123659363065,1,0.03125
319,33528,31,0.8605,0.8605168708821375,1,0.0967741935483871
320,33566,38,0.829,0.8290274349199042,1,0.02631578947368421
321,33599,33,0.8514999999999999,0.8515360798951586,1,0.09090909090909091
322,33631,32,0.856,0.8560292421473396,1,0.09375
323,33651,20,0.91,0.9100333543717032,1,0.15
324,33671,20,0.91,0.9100159538318042,1,0.05
325,33703,32,0.856,0.856032959823281,1,0.09375
326,33767,64,0.712,0.7120347263425828,1,0.015625
327,33872,105,0.5275,0.5275681669563496,1,0.06666666666666667
328,33921,49,0.7795,0.7795466406923529,1,0.14285714285714285
329,33955,34,0.847,0.8470592579840288,1,0.17647058823529413
330,33975,20,0.91,0.9100119627262776,1,0.05
331,34011,36,0.838,0.8380730549020295,1,0.19444444444444445
332,34085,74,0.667,0.6670746961589049,1,0.13513513513513514
333,34102,17,0.9235,0.9235091410783125,1,0.058823529411764705
334,34142,40,0.82,0.8200582325086091,1,0.225
335,34184,42,0.8109999999999999,0.8110918889771355,1,0.3333333333333333
336,34215,31,0.8605,0.8605291612903595,1,0.16129032258064516
337,34235,20,0.91,0.9100355891108274,1,0.35
338,34265,30,0.865,0.865042474029661,1,0.16666666666666666
339,34320,55,0.7525,0.7526783767297757,1,0.5454545454545454
340,34344,24,0.892,0.892025397576244,1,0.20833333333333334
341,34396,52,0.766,0.7660376946047196,1,0.038461538461538464
342,34449,53,0.7615,0.7616243372240818,1,0.4716981132075472
343,34475,26,0.883,0.8830300811384765,1,0.11538461538461539
344,34501,26,0.883,0.8830190449626991,1,0.2692307692307692
345,34533,32,0.856,0.8560512598442628,1,0.25
346,34561,28,0.874,0.8740260540625974,1,0.10714285714285714
347,34591,30,0.865,0.865038779143916,1,0.03333333333333333
348,34668,77,0.6535,0.6536333629042003,1,0.14285714285714285
349,34696,28,0.874,0.8740676485477477,1,0.32142857142857145
350,34779,83,0.6265000000000001,0.6265394060995114,1,0.060240963855421686
351,34811,32,0.856,0.8560567972927474,1,0.25
352,34862,51,0.7705,0.7707055121513618,1,0.45098039215686275
353,34882,20,0.91,0.9100409382638052,1,0.25
354,34953,71,0.6805,0.6805612184000843,1,0.014084507042253521
355,35037,84,0.622,0.6223175201764363,1,0.5595238095238095
356,35063,26,0.883,0.8830216901663277,1,0.23076923076923078
357,35081,18,0.919,0.919004428599322,1,0.05555555555555555
358,35101,20,0.91,0.910028403015707,1,0.05
359,35127,26,0.883,0.8830130654239329,1,0.038461538461538464
360,35153,26,0.883,0.8830090698134117,1,0.038461538461538464
361,35237,84,0.622,0.6220763944466112,1,0.25
362,35266,29,0.8694999999999999,0.8695275487989078,1,0.034482758620689655
363,35295,29,0.8694999999999999,0.869522060744155,1,0.10344827586206896
364,35324,29,0.8694999999999999,0.8695200985883708,1,0.034482758620689655
365,35376,52,0.766,0.7660322543745837,1,0.038461538461538464
366,35456,80,0.6399999999999999,0.6400979402947655,1,0.275
367,35506,50,0.775,0.7750854501582785,1,0.3
368,35531,25,0.8875,0.8875074125733036,1,0.28
369,35555,24,0.892,0.8920365693150517,1,0.125
370,35589,34,0.847,0.8470639979743565,1,0.23529411764705882
371,35603,14,0.9369999999999999,0.9370120062758184,1,0.07142857142857142
372,35716,113,0.49150000000000005,0.49163451961021165,1,0.25663716814159293
373,35740,24,0.892,0.8920084368751754,1,0.041666666666666664
374,35758,18,0.919,0.9190099563098385,1,0.05555555555555555
375,35780,22,0.901,0.9010052454456329,1,0.045454545454545456
376,35800,20,0.91,0.9100079217058247,1,0.05
377,35818,18,0.919,0.9190106916876747,1,0.05555555555555555
378,35832,14,0.9369999999999999,0.9370022475188466,1,0.07142857142857142
379,35884,52,0.766,0.7660882893008738,1,0.19230769230769232
380,35916,32,0.856,0.8560270414628259,1,0.15625
381,35936,20,0.91,0.9100140841655552,1,0.05
382,36068,132,0.4059999999999999,0.406118895546475,1,0.045454545454545456
383,36129,61,0.7255,0.7255458390595413,1,0.08196721311475409
384,36291,162,0.2709999999999999,0.27100972075144136,1,0.006172839506172839
385,36311,20,0.91,0.9100012052151626,1,0.05
386,36381,70,0.685,0.6850069271372978,1,0.014285714285714285
387,36426,45,0.7975,0.7975191785126283,1,0.06666666666666667
388,36448,22,0.901,0.9010077182883404,1,0.13636363636363635
389,36648,200,0.0,1.4236040136115369e-05,0,0.005
390,36666,18,0.919,0.9190040535272068,1,0.05555555555555555
391,36684,18,0.919,0.9190014165640804,1,0.05555555555555555
392,36736,52,0.766,0.7660060398672224,1,0.019230769230769232
393,36796,60,0.73,0.7300042083148567,1,0.03333333333333333
394,36818,22,0.901,0.9010027898776487,1,0.045454545454545456
395,36834,16,0.9279999999999999,0.92800395397478,1,0.0625
396,36854,20,0.91,0.9100041749671107,1,0.05
397,36868,14,0.9369999999999999,0.9370016198001268,1,0.07142857142857142
398,36888,20,0.91,0.9100387315813684,1,0.15
399,36935,47,0.7885,0.7887538292613996,1,0.02127659574468085
400,36962,27,0.8785,0.878517005343124,1,0.037037037037037035
401,36986,24,0.892,0.8920063458331631,1,0.125
402,37082,96,0.5680000000000001,0.5681035564033119,1,0.010416666666666666
403,37127,45,0.7975,0.7975120618305068,1,0.022222222222222223
404,37170,43,0.8065,0.8065153414886879,1,0.023255813953488372
405,37269,99,0.5545,0.5545581983974828,1,0.010101010101010102
406,37301,32,0.856,0.8560060882225262,1,0.03125
407,37323,22,0.901,0.9010111331601579,1,0.045454545454545456
408,37397,74,0.667,0.6670129092560781,1,0.04054054054054054
409,37569,172,0.22599999999999998,0.22606546587156923,1,0.005813953488372093
410,37618,49,0.7795,0.7795390517229178,1,0.061224489795918366
411,37666,48,0.784,0.7840369614811771,1,0.08333333333333333
412,37684,18,0.919,0.9190027478826454,1,0.05555555555555555
413,37811,127,0.4285,0.4287011271743995,1,0.031496062992125984
414,37831,20,0.91,0.9100074648040041,1,0.05
415,37878,47,0.7885,0.7885784239399641,1,0.02127659574468085
416,38078,200,0.0,3.7979323353809125e-05,0,0.02
417,38148,70,0.685,0.6850289307478092,1,0.014285714285714285
418,38174,26,0.883,0.8830136672849929,1,0.038461538461538464
419,38209,35,0.8425,0.8425193896995615,1,0.02857142857142857
420,38238,29,0.8694999999999999,0.8695335117966373,1,0.1724137931034483
421,38254,16,0.9279999999999999,0.9280129781286833,1,0.0625
422,38282,28,0.874,0.874039181887104,1,0.10714285714285714
423,38334,52,0.766,0.7660225281064299,1,0.019230769230769232
424,38359,25,0.8875,0.8875249731097329,1,0.04
425,38444,85,0.6174999999999999,0.6175345234384004,1,0.011764705882352941
426,38460,16,0.9279999999999999,0.9280146843919974,1,0.0625
427,38480,20,0.91,0.9100071340682143,1,0.05
428,38496,16,0.9279999999999999,0.9280028007243113,1,0.1875
429,38512,16,0.9279999999999999,0.9280058968372109,1,0.0625
430,38538,26,0.883,0.8830352447172288,1,0.19230769230769232
431,38570,32,0.856,0.8560350789980539,1,0.15625
432,38596,26,0.883,0.8830068254274802,1,0.038461538461538464
433,38624,28,0.874,0.8740052629277536,1,0.10714285714285714
434,38642,18,0.919,0.9190218016795721,1,0.05555555555555555
435,38670,28,0.874,0.8740075594324457,1,0.10714285714285714
436,38700,30,0.865,0.8650211045080006,1,0.03333333333333333
437,38718,18,0.919,0.9190224224436618,1,0.16666666666666666
438,38742,24,0.892,0.8920332017797611,1,0.2916666666666667
439,38768,26,0.883,0.8830095446300228,1,0.038461538461538464
440,38788,20,0.91,0.9100170497661128,1,0.05
441,38807,19,0.9145,0.9145042500095271,1,0.05263157894736842
442,38837,30,0.865,0.8650212734866005,1,0.03333333333333333
443,38853,16,0.9279999999999999,0.9280086822199409,1,0.0625
444,38881,28,0.874,0.8740081638836524,1,0.25
445,38915,34,0.847,0.8470252649376518,1,0.08823529411764706
446,38941,26,0.883,0.8830149836294806,1,0.038461538461538464
447,38971,30,0.865,0.8650194865215688,1,0.1
448,39011,40,0.82,0.8200142224189463,1,0.025
449,39044,33,0.8514999999999999,0.85150911640849,1,0.030303030303030304
450,39058,14,0.9369999999999999,0.9370058934779834,1,0.07142857142857142
451,39078,20,0.91,0.9100031146755644,1,0.05
452,39142,64,0.712,0.7120344921760036,1,0.015625
453,39200,58,0.739,0.7390306682207158,1,0.017241379310344827
454,39230,30,0.865,0.8650069145581485,1,0.03333333333333333
455,39264,34,0.847,0.8470109338972731,1,0.029411764705882353
456,39464,200,0.0,0.0008709272282577264,0,0.005
457,39564,100,0.55,0.5501831523810767,1,0.01
458,39588,24,0.892,0.8920076128990853,1,0.041666666666666664
459,39610,22,0.901,0.9010129382848833,1,0.045454545454545456
460,39646,36,0.838,0.8380311150570832,1,0.027777777777777776
461,39702,56,0.748,0.7480475883938142,1,0.017857142857142856
462,39724,22,0.901,0.9010202292648607,1,0.045454545454545456
