episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
109,21896,200,0.0,0.06887071571356788,0,0.07
110,22096,200,0.0,0.07446914689990004,0,0.255
111,22296,200,0.0,0.08912363378167308,0,0.355
112,22496,200,0.0,0.011701917318962855,0,0.035
113,22696,200,0.0,0.009745480705912532,0,0.03
114,22896,200,0.0,0.075507918406547,0,0.255
115,23096,200,0.0,0.038453343791945066,0,0.12
116,23296,200,0.0,0.048215085543600676,0,0.09
117,23496,200,0.0,0.04499328279584697,0,0.16
118,23696,200,0.0,0.0239706990791451,0,0.07
119,23896,200,0.0,0.04618188961657113,0,0.175
120,24096,200,0.0,0.058469913271149615,0,0.2
121,24296,200,0.0,0.03931623543652024,0,0.13
122,24496,200,0.0,0.029345383370208204,0,0.09
123,24696,200,0.0,0.04702525838070235,0,0.18
124,24896,200,0.0,0.04281569080938896,0,0.11
125,25096,200,0.0,0.04954062049153263,0,0.19
126,25296,200,0.0,0.04608878432700521,0,0.175
127,25496,200,0.0,0.03682542455310625,0,0.13
128,25696,200,0.0,0.05018085926172627,0,0.11
129,25896,200,0.0,0.0145627480556149,0,0.04
130,26096,200,0.0,0.04738206927586729,0,0.045
131,26247,151,0.3205,0.3567789028822046,1,0.0728476821192053
132,26417,170,0.235,0.2620551235634752,1,0.0058823529411764705
133,26617,200,0.0,0.043629909744134845,0,0.125
134,26817,200,0.0,0.00801533818143592,0,0.01
135,27017,200,0.0,0.08512456986686034,0,0.005
136,27108,91,0.5905,0.6373299958932743,1,0.054945054945054944
137,27308,200,0.0,0.02730734165790968,0,0.045
138,27508,200,0.0,0.024770505858623167,0,0.08
139,27708,200,0.0,0.013516855592974776,0,0.03
140,27908,200,0.0,0.017131525994655537,0,0.05
141,28108,200,0.0,0.04722875534589878,0,0.045
142,28308,200,0.0,0.02489452053127715,0,0.08
143,28508,200,0.0,0.05842417484499561,0,0.005
144,28602,94,0.577,0.5942694784675445,1,0.031914893617021274
145,28802,200,0.0,0.050649987247763956,0,0.015
146,29002,200,0.0,0.01712498888045988,0,0.005
147,29202,200,0.0,0.02386800860747305,0,0.005
148,29402,200,0.0,0.0206853379950098,0,0.005
149,29602,200,0.0,0.03462295012469095,0,0.1
150,29802,200,0.0,0.0314125065307359,0,0.055
151,30002,200,0.0,0.015412557387166308,0,0.005
152,30202,200,0.0,0.038497681993728126,0,0.04
153,30340,138,0.379,0.6117328572119173,1,0.014492753623188406
154,30540,200,0.0,0.025600966688788796,0,0.08
155,30740,200,0.0,0.015339245999069369,0,0.045
156,30940,200,0.0,0.006848622647737558,0,0.01
157,31140,200,0.0,0.032901970416773126,0,0.075
158,31340,200,0.0,0.03220949444384359,0,0.07
159,31540,200,0.0,0.029088397183495183,0,0.005
160,31740,200,0.0,0.031690546028853454,0,0.07
161,31940,200,0.0,0.006165534223479701,0,0.005
162,32140,200,0.0,0.01778579091238188,0,0.045
163,32340,200,0.0,0.014289837137020716,0,0.04
164,32540,200,0.0,0.02521339649136469,0,0.075
165,32740,200,0.0,0.03230799492984514,0,0.045
166,32940,200,0.0,0.02470826207055052,0,0.015
167,33140,200,0.0,0.04579052750971345,0,0.15
168,33340,200,0.0,0.05974810974234377,0,0.215
169,33540,200,0.0,0.030523887806170852,0,0.03
170,33740,200,0.0,0.03738554752888039,0,0.09
171,33940,200,0.0,0.027474793729701037,0,0.02
172,34140,200,0.0,0.013296675045345279,0,0.015
173,34340,200,0.0,0.17085467206547753,0,0.295
174,34540,200,0.0,0.0210081041853509,0,0.03
175,34740,200,0.0,0.04519957965692992,0,0.12
176,34940,200,0.0,0.0478125115880799,0,0.11
177,35140,200,0.0,0.016839347427474855,0,0.05
178,35340,200,0.0,0.022801167123030673,0,0.04
179,35540,200,0.0,0.06329276385759555,0,0.195
180,35740,200,0.0,0.021041507500889015,0,0.005
181,35940,200,0.0,0.01998550826867442,0,0.005
182,36140,200,0.0,0.08875383334159544,0,0.275
183,36340,200,0.0,0.028784397693004025,0,0.09
184,36540,200,0.0,0.05655877929142192,0,0.11
185,36740,200,0.0,0.048129248711208945,0,0.14
186,36940,200,0.0,0.1099192811687964,0,0.39
187,37140,200,0.0,0.05775613432862237,0,0.21
188,37340,200,0.0,0.07888558074291036,0,0.255
189,37540,200,0.0,0.12989932749003205,0,0.455
190,37740,200,0.0,0.06634779786102388,0,0.16
191,37940,200,0.0,0.027370380136634367,0,0.015
192,38140,200,0.0,0.04328816912338367,0,0.075
193,38340,200,0.0,0.030231204218519207,0,0.015
194,38540,200,0.0,0.10890909798138615,0,0.32
195,38740,200,0.0,0.1752742199358637,0,0.57
196,38940,200,0.0,0.04326458068758149,0,0.085
197,39140,200,0.0,0.14147941787256754,0,0.47
198,39340,200,0.0,0.10208088764511068,0,0.315
199,39540,200,0.0,0.03662018505857891,0,0.065
200,39740,200,0.0,0.030836808167741148,0,0.08
201,39940,200,0.0,0.10070882720959483,0,0.295
202,40140,200,0.0,0.08395909009128451,0,0.235
203,40340,200,0.0,0.09023159599634062,0,0.29
204,40540,200,0.0,0.07059948925847868,0,0.215
205,40740,200,0.0,0.02059025311248204,0,0.035
206,40940,200,0.0,0.10644957909892988,0,0.325
207,41140,200,0.0,0.11941910522117268,0,0.365
208,41340,200,0.0,0.035918796856254404,0,0.055
209,41540,200,0.0,0.020180150906124714,0,0.005
210,41740,200,0.0,0.017849116881000857,0,0.005
211,41940,200,0.0,0.050950445239149905,0,0.12
212,42140,200,0.0,0.015212984638687678,0,0.005
213,42340,200,0.0,0.013906334823176268,0,0.015
214,42540,200,0.0,0.043133384388956385,0,0.1
215,42740,200,0.0,0.00862581296821981,0,0.005
216,42940,200,0.0,0.009338076612196737,0,0.005
217,43140,200,0.0,0.00823326532139093,0,0.005
218,43340,200,0.0,0.010351133652447563,0,0.005
219,43540,200,0.0,0.03219379932776314,0,0.015
220,43740,200,0.0,0.01429547387911864,0,0.005
221,43940,200,0.0,0.020344137093599137,0,0.015
222,44140,200,0.0,0.009868493820739496,0,0.005
223,44340,200,0.0,0.01424488906728172,0,0.005
224,44540,200,0.0,0.033218495680162045,0,0.045
225,44740,200,0.0,0.03547272367489558,0,0.055
226,44940,200,0.0,0.03153994158994559,0,0.005
227,45140,200,0.0,0.036873020165469346,0,0.085
228,45340,200,0.0,0.010530872950537652,0,0.005
229,45540,200,0.0,0.01768976759674523,0,0.015
230,45740,200,0.0,0.018183678469893508,0,0.005
231,45940,200,0.0,0.01212476887907038,0,0.005
232,46060,120,0.45999999999999996,0.47614923270277126,1,0.041666666666666664
233,46260,200,0.0,0.015234475285378813,0,0.015
234,46460,200,0.0,0.01504402986841527,0,0.025
235,46660,200,0.0,0.01796215545512793,0,0.045
236,46860,200,0.0,0.00874178133216833,0,0.005
237,47060,200,0.0,0.008220470393412454,0,0.005
238,47260,200,0.0,0.01181651535109533,0,0.005
239,47460,200,0.0,0.006178289131313081,0,0.005
240,47660,200,0.0,0.006603749414026223,0,0.005
241,47860,200,0.0,0.006811921543485787,0,0.005
242,48060,200,0.0,0.00673611979228857,0,0.005
243,48260,200,0.0,0.1002230322590153,0,0.32
244,48460,200,0.0,0.12390090097546244,0,0.4
245,48660,200,0.0,0.03321571734356438,0,0.095
246,48860,200,0.0,0.05416497438700298,0,0.14
247,49060,200,0.0,0.07850750164937964,0,0.26
248,49260,200,0.0,0.046646040267196674,0,0.13
249,49460,200,0.0,0.11920767874152643,0,0.36
250,49660,200,0.0,0.06353449198207871,0,0.225
251,49860,200,0.0,0.03975088824357211,0,0.11
252,50060,200,0.0,0.018284897228357574,0,0.05
253,50260,200,0.0,0.10450820043018312,0,0.36
254,50460,200,0.0,0.028114866081764073,0,0.07
255,50660,200,0.0,0.02113026576486812,0,0.05
256,50860,200,0.0,0.08476113273512235,0,0.28
257,51060,200,0.0,0.1097948589256776,0,0.3
258,51260,200,0.0,0.03507360318405682,0,0.1
259,51460,200,0.0,0.06147018484037643,0,0.17
260,51660,200,0.0,0.08652034841619909,0,0.25
261,51860,200,0.0,0.03892957573834047,0,0.12
262,52060,200,0.0,0.303039202732,0,0.96
263,52260,200,0.0,0.10565595631362908,0,0.245
264,52460,200,0.0,0.1722716168216471,0,0.49
265,52660,200,0.0,0.1513670233729337,0,0.435
266,52860,200,0.0,0.12316446570233983,0,0.365
267,53060,200,0.0,0.12691146760304015,0,0.365
268,53260,200,0.0,0.2553788285484805,0,0.815
269,53460,200,0.0,0.28672361400910196,0,0.91
270,53660,200,0.0,0.24256096686295733,0,0.795
271,53860,200,0.0,0.2535122145366714,0,0.75
272,54060,200,0.0,0.08560576696960863,0,0.255
273,54260,200,0.0,0.26299352932483105,0,0.8
274,54460,200,0.0,0.28221568367228195,0,0.875
275,54660,200,0.0,0.2802227020988776,0,0.925
276,54860,200,0.0,0.28334280224326913,0,0.91
277,55060,200,0.0,0.2686097899125849,0,0.89
278,55260,200,0.0,0.21963861370919477,0,0.705
279,55460,200,0.0,0.2998948485408119,0,0.94
280,55660,200,0.0,0.2890370336787792,0,0.9
281,55860,200,0.0,0.23298788427797615,0,0.7
282,56060,200,0.0,0.26161307131721034,0,0.85
283,56260,200,0.0,0.3176399633607776,0,0.95
284,56460,200,0.0,0.2826456793779428,0,0.89
285,56660,200,0.0,0.2789293530906073,0,0.87
286,56860,200,0.0,0.2862320580097317,0,0.87
287,57060,200,0.0,0.2414313717306206,0,0.715
288,57260,200,0.0,0.17683328534956338,0,0.51
289,57460,200,0.0,0.11894364363745982,0,0.355
290,57660,200,0.0,0.14113955951195528,0,0.47
291,57860,200,0.0,0.15325395666804695,0,0.47
292,58060,200,0.0,0.1013411739357311,0,0.325
293,58260,200,0.0,0.20338025980050256,0,0.66
294,58460,200,0.0,0.23067047834138282,0,0.735
295,58660,200,0.0,0.23705266193944316,0,0.74
296,58860,200,0.0,0.19864561362115618,0,0.63
297,59060,200,0.0,0.29322424511629813,0,0.91
298,59260,200,0.0,0.021750682922176995,0,0.005
299,59460,200,0.0,0.28244090286776596,0,0.925
300,59660,200,0.0,0.29576858093806857,0,0.96
301,59860,200,0.0,0.2752720850409064,0,0.865
302,60060,200,0.0,0.29705616919076133,0,0.95
303,60260,200,0.0,0.2840316006293178,0,0.89
304,60460,200,0.0,0.27184406174736114,0,0.925
305,60660,200,0.0,0.2990552506619433,0,0.925
306,60860,200,0.0,0.2918693510157643,0,0.93
307,61060,200,0.0,0.29859291525021464,0,0.91
308,61260,200,0.0,0.24962754721208083,0,0.81
309,61460,200,0.0,0.23743479523188035,0,0.81
310,61660,200,0.0,0.24998126900435594,0,0.815
311,61860,200,0.0,0.28174370185984104,0,0.86
312,62060,200,0.0,0.25863295535640013,0,0.85
313,62260,200,0.0,0.21494452932383457,0,0.72
314,62460,200,0.0,0.25381703286857776,0,0.82
315,62660,200,0.0,0.2963053560603353,0,0.97
316,62860,200,0.0,0.29852516063446966,0,0.935
317,63060,200,0.0,0.27141696702576396,0,0.87
318,63260,200,0.0,0.20023615150839313,0,0.615
319,63460,200,0.0,0.28115998258579883,0,0.95
320,63660,200,0.0,0.24804213700801642,0,0.78
321,63860,200,0.0,0.28721169860740936,0,0.93
322,64060,200,0.0,0.26148381192698905,0,0.88
323,64260,200,0.0,0.2616836599131289,0,0.815
324,64460,200,0.0,0.27195893091521384,0,0.87
325,64660,200,0.0,0.2334978143722243,0,0.775
326,64860,200,0.0,0.3012936318333566,0,0.94
327,65060,200,0.0,0.2717637323922692,0,0.905
328,65260,200,0.0,0.2547438779323584,0,0.735
329,65460,200,0.0,0.29179134070272605,0,0.94
330,65660,200,0.0,0.1917695093809545,0,0.645
331,65860,200,0.0,0.09540768361741427,0,0.29
332,66060,200,0.0,0.17386749305221103,0,0.59
333,66260,200,0.0,0.20890078018397637,0,0.69
334,66460,200,0.0,0.08633042107429657,0,0.27
335,66660,200,0.0,0.13688722936393524,0,0.44
336,66860,200,0.0,0.009865918425612043,0,0.025
337,67060,200,0.0,0.15396305139990216,0,0.445
338,67260,200,0.0,0.010112170946899954,0,0.02
339,67460,200,0.0,0.0657332369216878,0,0.2
340,67660,200,0.0,0.04097676963707766,0,0.11
341,67860,200,0.0,0.059168703936327297,0,0.17
342,68060,200,0.0,0.11833013878230747,0,0.355
343,68260,200,0.0,0.28866238261112254,0,0.85
344,68460,200,0.0,0.2976182173912146,0,0.905
345,68660,200,0.0,0.18538355411954235,0,0.525
346,68860,200,0.0,0.2102952851905018,0,0.635
347,69060,200,0.0,0.21963062044817003,0,0.69
348,69260,200,0.0,0.10389913309889301,0,0.235
349,69460,200,0.0,0.26036188006729394,0,0.83
350,69660,200,0.0,0.2881919108365549,0,0.935
351,69860,200,0.0,0.1091506033762109,0,0.35
352,70060,200,0.0,0.2212535386831767,0,0.675
353,70260,200,0.0,0.11248730822699235,0,0.32
354,70460,200,0.0,0.08964011283811589,0,0.27
355,70660,200,0.0,0.038233029281463785,0,0.08
356,70860,200,0.0,0.041508289779847045,0,0.105
357,71060,200,0.0,0.06237027839029845,0,0.19
358,71260,200,0.0,0.01441454293869401,0,0.015
359,71460,200,0.0,0.03224613067694374,0,0.095
360,71660,200,0.0,0.011881106339507213,0,0.02
361,71860,200,0.0,0.011996468888155743,0,0.01
362,72060,200,0.0,0.01933167164622622,0,0.05
363,72260,200,0.0,0.011356754428046288,0,0.02
364,72460,200,0.0,0.026992070382625348,0,0.08
365,72660,200,0.0,0.08638395949767912,0,0.24
366,72860,200,0.0,0.01625829682127519,0,0.025
367,73060,200,0.0,0.06329856000178981,0,0.2
368,73260,200,0.0,0.11082216538360036,0,0.3
369,73460,200,0.0,0.1206712224907367,0,0.38
370,73660,200,0.0,0.045996542680687987,0,0.14
371,73860,200,0.0,0.10169117659673477,0,0.305
372,74060,200,0.0,0.14962511136691234,0,0.475
373,74260,200,0.0,0.2162285919013827,0,0.725
374,74460,200,0.0,0.23687694734473186,0,0.765
375,74660,200,0.0,0.14371960191244362,0,0.43
376,74860,200,0.0,0.25871684851496846,0,0.86
377,75060,200,0.0,0.01789864572245195,0,0.005
378,75260,200,0.0,0.2926205390538263,0,0.91
379,75460,200,0.0,0.29133030846422053,0,0.885
380,75660,200,0.0,0.2589369933291859,0,0.745
381,75860,200,0.0,0.2667521351863795,0,0.835
382,76060,200,0.0,0.2639586536667762,0,0.82
383,76260,200,0.0,0.2300665361564756,0,0.7
384,76460,200,0.0,0.27171850617432014,0,0.835
385,76660,200,0.0,0.15926845000099604,0,0.3
386,76860,200,0.0,0.23712223619059467,0,0.765
387,77060,200,0.0,0.1711880249601353,0,0.54
388,77260,200,0.0,0.014248808060660693,0,0.005
389,77460,200,0.0,0.018427237845183138,0,0.02
390,77660,200,0.0,0.048772003354945304,0,0.145
391,77860,200,0.0,0.015102335555424739,0,0.025
392,78021,161,0.27549999999999997,0.2991217241614197,1,0.055900621118012424
393,78123,102,0.5409999999999999,0.6581614332808303,1,0.6666666666666666
394,78323,200,0.0,0.058816189108917484,0,0.125
395,78523,200,0.0,0.05108984453256506,0,0.13
396,78694,171,0.23050000000000004,0.25456156333269153,1,0.04093567251461988
397,78790,96,0.5680000000000001,0.5793700627134823,1,0.010416666666666666
398,78990,200,0.0,0.04245685703703388,0,0.105
399,79190,200,0.0,0.11067114520866597,0,0.325
400,79390,200,0.0,0.05033569972331649,0,0.12
401,79556,166,0.253,0.3419240452261387,1,0.29518072289156627
402,79632,76,0.6579999999999999,0.6739523408579344,1,0.06578947368421052
403,79658,26,0.883,0.8885148798853436,1,0.038461538461538464
404,79730,72,0.6759999999999999,0.7195090292409655,1,0.3472222222222222
405,79862,132,0.4059999999999999,0.5912478200155358,1,0.8181818181818182
406,79922,60,0.73,0.7464845661563287,1,0.11666666666666667
407,80122,200,0.0,0.36536481561721257,0,0.09
408,80322,200,0.0,0.010985094816765547,0,0.005
409,80461,139,0.37450000000000006,0.4147936288963444,1,0.1366906474820144
410,80661,200,0.0,0.02625172469488958,0,0.045
411,80861,200,0.0,0.02591486157243197,0,0.025
412,81048,187,0.15849999999999997,0.18288760075766064,1,0.0481283422459893
413,81248,200,0.0,0.07797404148858907,0,0.2
414,81414,166,0.253,0.3501196236357994,1,0.15060240963855423
415,81578,164,0.262,0.4649630398695781,1,0.17073170731707318
416,81778,200,0.0,0.06093468578326762,0,0.115
417,81978,200,0.0,0.308419431142565,0,0.925
418,82178,200,0.0,0.3448789107648304,0,0.215
419,82378,200,0.0,0.009110105902039275,0,0.005
420,82578,200,0.0,0.010118619111275803,0,0.005
421,82778,200,0.0,0.14424616990784694,0,0.46
422,82978,200,0.0,0.009468403788003683,0,0.005
423,83178,200,0.0,0.1424493300360826,0,0.005
424,83378,200,0.0,0.038073634705883944,0,0.005
425,83502,124,0.44199999999999995,0.5635182736298201,1,0.008064516129032258
426,83659,157,0.2935,0.3749981276584643,1,0.006369426751592357
427,83800,141,0.36550000000000005,0.4298743023866267,1,0.0070921985815602835
428,84000,200,0.0,0.05667127581640599,0,0.005
429,84200,200,0.0,0.012051135031775134,0,0.005
430,84400,200,0.0,0.13536689468270288,0,0.005
431,84600,200,0.0,0.012011549014001893,0,0.005
432,84800,200,0.0,0.04454337763215637,0,0.005
433,85000,200,0.0,0.10728113625547811,0,0.035
434,85200,200,0.0,0.10798965589159162,0,0.005
435,85400,200,0.0,0.18882434657347102,0,0.025
436,85600,200,0.0,0.16884111118541875,0,0.18
437,85800,200,0.0,0.1426507815776381,0,0.075
438,86000,200,0.0,0.1252366574302195,0,0.225
439,86200,200,0.0,0.09777111129884983,0,0.255
440,86400,200,0.0,0.03798613800660775,0,0.025
441,86600,200,0.0,0.04827254045690774,0,0.045
442,86800,200,0.0,0.08556951297716742,0,0.005
443,87000,200,0.0,0.05503345141385095,0,0.005
444,87200,200,0.0,0.05685863165974072,0,0.015
445,87400,200,0.0,0.0887044290393654,0,0.025
446,87600,200,0.0,0.056328281380371936,0,0.035
447,87800,200,0.0,0.03895244322464613,0,0.045
448,88000,200,0.0,0.09656970490868688,0,0.085
449,88200,200,0.0,0.019067527532232773,0,0.025
450,88323,123,0.4465,0.469808860475131,1,0.008130081300813009
451,88523,200,0.0,0.188606981334271,0,0.05
452,88723,200,0.0,0.021733074790963286,0,0.005
453,88923,200,0.0,0.2096193959627245,0,0.005
454,89123,200,0.0,0.16562423027703096,0,0.13
455,89323,200,0.0,0.09414853553945694,0,0.035
456,89523,200,0.0,0.026410982095095407,0,0.025
457,89723,200,0.0,0.06658126258615543,0,0.055
458,89923,200,0.0,0.07799370442347099,0,0.145
459,90123,200,0.0,0.0982730343139338,0,0.035
460,90323,200,0.0,0.033442232604043394,0,0.015
461,90523,200,0.0,0.05727952805882641,0,0.125
462,90723,200,0.0,0.02109675866603122,0,0.005
463,90923,200,0.0,0.2804185921171006,0,0.82
464,91123,200,0.0,0.11868996550837486,0,0.325
465,91323,200,0.0,0.09345729226640002,0,0.275
466,91523,200,0.0,0.16098638253573647,0,0.485
467,91723,200,0.0,0.10431560234331813,0,0.28
468,91923,200,0.0,0.031005789440838528,0,0.065
469,92123,200,0.0,0.03423241235441988,0,0.065
470,92323,200,0.0,0.017001724804330893,0,0.005
471,92523,200,0.0,0.07965056995077144,0,0.11
472,92723,200,0.0,0.0231886747230192,0,0.025
473,92923,200,0.0,0.05662582505683349,0,0.085
474,93123,200,0.0,0.059605530992152045,0,0.065
475,93323,200,0.0,0.026496927436150272,0,0.005
476,93418,95,0.5725,0.6147277044328384,1,0.24210526315789474
477,93618,200,0.0,0.03454831185565329,0,0.075
478,93818,200,0.0,0.016858177278697702,0,0.005
479,93983,165,0.25750000000000006,0.28856184737200996,1,0.006060606060606061
480,94183,200,0.0,0.1911330832916049,0,0.015
481,94383,200,0.0,0.09078404312556439,0,0.085
482,94583,200,0.0,0.10654742908544969,0,0.29
483,94783,200,0.0,0.24861212364280005,0,0.005
484,94983,200,0.0,0.04835113286602379,0,0.045
485,95183,200,0.0,0.22803230601713917,0,0.64
486,95383,200,0.0,0.2302092474888112,0,0.085
487,95583,200,0.0,0.13674565138627948,0,0.34
488,95783,200,0.0,0.04756971107360102,0,0.005
489,95983,200,0.0,0.02927340443307741,0,0.045
490,96183,200,0.0,0.07615281791277564,0,0.015
491,96383,200,0.0,0.09383519016274552,0,0.055
492,96583,200,0.0,0.03405017019500129,0,0.005
493,96783,200,0.0,0.05262543843649122,0,0.005
494,96983,200,0.0,0.15376840838841405,0,0.015
495,97183,200,0.0,0.03541861018059043,0,0.045
496,97383,200,0.0,0.01264519207428335,0,0.01
497,97583,200,0.0,0.01005757194212753,0,0.01
498,97783,200,0.0,0.02590337379131015,0,0.05
499,97983,200,0.0,0.052188405803620296,0,0.14
500,98183,200,0.0,0.049882257206748666,0,0.06
501,98383,200,0.0,0.06122560465496947,0,0.195
502,98583,200,0.0,0.15288297057996328,0,0.24
503,98783,200,0.0,0.19913686488608695,0,0.005
504,98983,200,0.0,0.06425701767693083,0,0.08
505,99183,200,0.0,0.1670999885880327,0,0.32
506,99383,200,0.0,0.1713381874888774,0,0.005
507,99583,200,0.0,0.15723291933092942,0,0.015
508,99783,200,0.0,0.08508384574696953,0,0.015
509,99983,200,0.0,0.016220246930057226,0,0.035
