episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
48,9732,200,0.0,0.0002955078814699794,0,0.205
49,9932,200,0.0,0.00020908064131162416,0,0.095
50,10132,200,0.0,0.0013873421568741512,0,0.205
51,10332,200,0.0,0.00022656166945946737,0,0.44
52,10532,200,0.0,0.00017690495390564146,0,0.175
53,10732,200,0.0,0.0028978465776746264,0,0.08
54,10932,200,0.0,0.004878127762826042,0,0.04
55,11132,200,0.0,0.00019186586157604176,0,0.175
56,11332,200,0.0,0.001694180058408296,0,0.155
57,11532,200,0.0,0.003723931598225365,0,0.02
58,11732,200,0.0,0.002612970818884487,0,0.06
59,11932,200,0.0,0.002452417184917151,0,0.025
60,12099,167,0.24850000000000005,0.25693818868998775,1,0.16167664670658682
61,12299,200,0.0,0.0031123506700786105,0,0.005
62,12499,200,0.0,0.0025101241926009884,0,0.065
63,12699,200,0.0,0.012296741478110843,0,0.08
64,12899,200,0.0,0.0020258094395776698,0,0.09
65,13099,200,0.0,0.0007543867060971314,0,0.185
66,13299,200,0.0,0.00022239462394898257,0,0.215
67,13499,200,0.0,0.0001980837919615382,0,0.255
68,13699,200,0.0,0.00222596295251309,0,0.005
69,13899,200,0.0,0.00019284448239072433,0,0.415
70,13995,96,0.5680000000000001,0.5875657187703142,1,0.03125
71,14195,200,0.0,0.0010096001784696796,0,0.09
72,14395,200,0.0,0.00020564111506331465,0,0.13
73,14595,200,0.0,0.0011124020273568774,0,0.045
74,14795,200,0.0,0.0005598539054117105,0,0.035
75,14995,200,0.0,0.002063852855822416,0,0.135
76,15195,200,0.0,0.0008924147602103568,0,0.11
77,15395,200,0.0,0.0007443202353644084,0,0.065
78,15595,200,0.0,0.0006257584709445758,0,0.05
79,15795,200,0.0,0.0018956751014347943,0,0.115
80,15995,200,0.0,0.000904652700095189,0,0.005
81,16187,192,0.136,0.13879771771684415,1,0.005208333333333333
82,16218,31,0.8605,0.860885329421444,1,0.16129032258064516
83,16269,51,0.7705,0.7709887348495107,1,0.0196078431372549
84,16469,200,0.0,0.00017409622061580259,0,0.135
85,16669,200,0.0,0.0007819577192160018,0,0.005
86,16820,151,0.3205,0.3209922829168414,1,0.13245033112582782
87,17020,200,0.0,0.0008413032889068178,0,0.015
88,17220,200,0.0,0.0004261374233683312,0,0.055
89,17420,200,0.0,0.0021070372627702613,0,0.01
90,17620,200,0.0,0.0005731009081203255,0,0.005
91,17820,200,0.0,0.0005706375071917465,0,0.03
92,17920,100,0.55,0.5543167914598227,1,0.01
93,18120,200,0.0,0.0005631436859695898,0,0.025
94,18216,96,0.5680000000000001,0.5684696046070911,1,0.010416666666666666
95,18416,200,0.0,0.00032540366659560016,0,0.02
96,18586,170,0.235,0.23555155051673587,1,0.07647058823529412
97,18692,106,0.5229999999999999,0.5236172618006276,1,0.10377358490566038
98,18825,133,0.40149999999999997,0.4017909600233574,1,0.06015037593984962
99,18891,66,0.703,0.7035215499831634,1,0.015151515151515152
100,19091,200,0.0,0.000722542144662334,0,0.1
101,19245,154,0.30699999999999994,0.30745029748860214,1,0.006493506493506494
102,19338,93,0.5814999999999999,0.5822391468002452,1,0.15053763440860216
103,19502,164,0.262,0.26268077970063936,1,0.006097560975609756
104,19702,200,0.0,0.032771484747177115,0,0.045
105,19768,66,0.703,0.7039819092167472,1,0.015151515151515152
106,19858,90,0.595,0.5953719725269708,1,0.011111111111111112
107,20026,168,0.244,0.252383588692856,1,0.005952380952380952
108,20126,100,0.55,0.550562767942741,1,0.06
109,20196,70,0.685,0.6853101898807343,1,0.38571428571428573
110,20297,101,0.5455,0.5457547398582847,1,0.0594059405940594
111,20394,97,0.5635,0.5637603653564917,1,0.010309278350515464
112,20594,200,0.0,0.00018794792473221736,0,0.255
113,20794,200,0.0,0.00018471225555783248,0,0.17
114,20863,69,0.6895,0.6906213778811005,1,0.2028985507246377
115,20946,83,0.6265000000000001,0.6267005830441206,1,0.060240963855421686
116,21146,200,0.0,0.0001538304419478379,0,0.175
117,21168,22,0.901,0.901103686163168,1,0.22727272727272727
118,21276,108,0.514,0.5141766281254361,1,0.18518518518518517
119,21321,45,0.7975,0.7977949538128757,1,0.022222222222222223
120,21367,46,0.7929999999999999,0.793178013507775,1,0.021739130434782608
121,21462,95,0.5725,0.5766899575199763,1,0.2631578947368421
122,21596,134,0.3969999999999999,0.3973093952784585,1,0.2835820895522388
123,21796,200,0.0,0.00015622288926975337,0,0.18
124,21901,105,0.5275,0.5278299885082972,1,0.09523809523809523
125,22010,109,0.5095,0.5096658675750436,1,0.11926605504587157
126,22084,74,0.667,0.6675148639759144,1,0.04054054054054054
127,22175,91,0.5905,0.590618639148225,1,0.4065934065934066
128,22238,63,0.7164999999999999,0.7166204308093774,1,0.07936507936507936
129,22338,100,0.55,0.5789940352654961,1,0.07
130,22538,200,0.0,0.00019258428969542738,0,0.12
131,22738,200,0.0,0.000130661590538054,0,0.11
132,22841,103,0.5365,0.5388253254436418,1,0.05825242718446602
133,22914,73,0.6715,0.6716626068013973,1,0.0684931506849315
134,23001,87,0.6085,0.6089368369373048,1,0.09195402298850575
135,23108,107,0.5185,0.5186423016860452,1,0.09345794392523364
136,23308,200,0.0,0.00013971415840052998,0,0.19
137,23508,200,0.0,0.00011480943135045402,0,0.235
138,23617,109,0.5095,0.5099339410191608,1,0.2018348623853211
139,23817,200,0.0,0.00014185073918069444,0,0.21
140,23894,77,0.6535,0.6536978536770854,1,0.09090909090909091
141,24094,200,0.0,0.00013841116466666178,0,0.44
142,24217,123,0.4465,0.446969524476513,1,0.15447154471544716
143,24273,56,0.748,0.7489312372400947,1,0.23214285714285715
144,24473,200,0.0,0.00012314289032744338,0,0.21
145,24673,200,0.0,9.206224570884953e-05,0,0.175
146,24873,200,0.0,9.386304653259283e-05,0,0.265
147,24932,59,0.7344999999999999,0.7345836813787614,1,0.3389830508474576
148,25132,200,0.0,0.00010578212965114366,0,0.19
149,25224,92,0.586,0.5861423837738678,1,0.22826086956521738
150,25361,137,0.38349999999999995,0.3838362405726633,1,0.1678832116788321
151,25538,177,0.20350000000000001,0.20363523214797272,1,0.1016949152542373
152,25579,41,0.8155,0.8168689775262995,1,0.14634146341463414
153,25779,200,0.0,0.00010263556515377626,0,0.265
154,25850,71,0.6805,0.68054779789109,1,0.18309859154929578
155,25900,50,0.775,0.7798923531664661,1,0.1
156,26046,146,0.34299999999999997,0.34493930402268247,1,0.08904109589041095
157,26199,153,0.3115,0.31165492767239783,1,0.0457516339869281
158,26308,109,0.5095,0.509610964640916,1,0.03669724770642202
159,26326,18,0.919,0.9190662112110048,1,0.16666666666666666
160,26366,40,0.82,0.8200978211907749,1,0.025
161,26419,53,0.7615,0.76171615477956,1,0.018867924528301886
162,26449,30,0.865,0.8650554317560536,1,0.03333333333333333
163,26484,35,0.8425,0.8425897379382817,1,0.08571428571428572
164,26545,61,0.7255,0.7277539614453482,1,0.06557377049180328
165,26745,200,0.0,9.404107358454417e-05,0,0.06
166,26780,35,0.8425,0.8426772968750671,1,0.02857142857142857
167,26826,46,0.7929999999999999,0.7942475532324806,1,0.021739130434782608
168,26865,39,0.8245,0.8246657633173353,1,0.02564102564102564
169,27057,192,0.136,0.13627572723308726,1,0.08333333333333333
170,27087,30,0.865,0.8650814826941837,1,0.03333333333333333
171,27138,51,0.7705,0.7705821578183595,1,0.0784313725490196
172,27267,129,0.4195,0.4197023721664316,1,0.06976744186046512
173,27371,104,0.532,0.5400831152034944,1,0.0673076923076923
174,27571,200,0.0,0.0001003859198363991,0,0.145
175,27771,200,0.0,9.812721651601978e-05,0,0.115
176,27821,50,0.775,0.7780310734048548,1,0.02
177,27869,48,0.784,0.7840720796655389,1,0.0625
178,27897,28,0.874,0.8740830837012825,1,0.17857142857142858
179,27953,56,0.748,0.7493604867776922,1,0.10714285714285714
180,28082,129,0.4195,0.4196989459401669,1,0.26356589147286824
181,28108,26,0.883,0.883039930222712,1,0.11538461538461539
182,28147,39,0.8245,0.8253475214920106,1,0.02564102564102564
183,28192,45,0.7975,0.7984880747902474,1,0.022222222222222223
184,28268,76,0.6579999999999999,0.6581041056635839,1,0.06578947368421052
185,28296,28,0.874,0.8740434910211571,1,0.03571428571428571
186,28342,46,0.7929999999999999,0.7937895782923365,1,0.021739130434782608
187,28378,36,0.838,0.8380859127682909,1,0.3611111111111111
188,28537,159,0.2845,0.2846012649213944,1,0.05660377358490566
189,28571,34,0.847,0.8470381109332727,1,0.029411764705882353
190,28595,24,0.892,0.8920288453470367,1,0.125
191,28619,24,0.892,0.8920762338999838,1,0.20833333333333334
192,28638,19,0.9145,0.9145252339121701,1,0.05263157894736842
193,28671,33,0.8514999999999999,0.8516036428193648,1,0.030303030303030304
194,28693,22,0.901,0.9010209949389798,1,0.045454545454545456
195,28725,32,0.856,0.8560415598942521,1,0.03125
196,28770,45,0.7975,0.7990276127337301,1,0.022222222222222223
197,28803,33,0.8514999999999999,0.8529216654806334,1,0.030303030303030304
198,28827,24,0.892,0.8920288253068215,1,0.041666666666666664
199,28859,32,0.856,0.8560563486180545,1,0.09375
200,28882,23,0.8965,0.8965209129569742,1,0.21739130434782608
201,28917,35,0.8425,0.8425601894008787,1,0.02857142857142857
202,28943,26,0.883,0.8830632457271672,1,0.038461538461538464
203,28968,25,0.8875,0.8876291556391283,1,0.04
204,28990,22,0.901,0.9010237643395335,1,0.045454545454545456
205,29025,35,0.8425,0.8439866110064661,1,0.08571428571428572
206,29070,45,0.7975,0.7976395713753487,1,0.06666666666666667
207,29168,98,0.5589999999999999,0.5590773499045386,1,0.3163265306122449
208,29279,111,0.5005,0.5021260865279817,1,0.02702702702702703
209,29317,38,0.829,0.8290382193745636,1,0.34210526315789475
210,29349,32,0.856,0.8560566710304932,1,0.21875
211,29424,75,0.6625,0.6625443260539763,1,0.08
212,29438,14,0.9369999999999999,0.9370136712341502,1,0.07142857142857142
213,29490,52,0.766,0.7660504076361696,1,0.17307692307692307
214,29531,41,0.8155,0.8169168847597079,1,0.024390243902439025
215,29555,24,0.892,0.8920303715608846,1,0.041666666666666664
216,29581,26,0.883,0.8830215907852165,1,0.11538461538461539
217,29609,28,0.874,0.8740274236260124,1,0.39285714285714285
218,29650,41,0.8155,0.8155288397414241,1,0.07317073170731707
219,29711,61,0.7255,0.7255338517948988,1,0.01639344262295082
220,29737,26,0.883,0.8830223273014639,1,0.038461538461538464
221,29771,34,0.847,0.8470256803261308,1,0.029411764705882353
222,29794,23,0.8965,0.896532702866419,1,0.13043478260869565
223,29975,181,0.1855,0.18559645908010225,1,0.027624309392265192
224,30066,91,0.5905,0.5905418051863308,1,0.01098901098901099
225,30089,23,0.8965,0.8965209154973299,1,0.21739130434782608
226,30114,25,0.8875,0.8875326663549943,1,0.04
227,30157,43,0.8065,0.8065288142517885,1,0.06976744186046512
228,30198,41,0.8155,0.8155748267518483,1,0.024390243902439025
229,30234,36,0.838,0.8380387671291107,1,0.027777777777777776
230,30268,34,0.847,0.8470222122210187,1,0.20588235294117646
231,30287,19,0.9145,0.914521718275041,1,0.05263157894736842
232,30301,14,0.9369999999999999,0.9370107479418219,1,0.07142857142857142
233,30317,16,0.9279999999999999,0.9280130062125194,1,0.0625
234,30353,36,0.838,0.8380572537968911,1,0.19444444444444445
235,30381,28,0.874,0.8740262109228029,1,0.03571428571428571
236,30407,26,0.883,0.8830164715577956,1,0.2692307692307692
237,30447,40,0.82,0.8200346620307526,1,0.475
238,30476,29,0.8694999999999999,0.8695429086133711,1,0.034482758620689655
239,30525,49,0.7795,0.7795245244971255,1,0.02040816326530612
240,30548,23,0.8965,0.8965164535160814,1,0.30434782608695654
241,30607,59,0.7344999999999999,0.7345375409489772,1,0.15254237288135594
242,30633,26,0.883,0.8830837758516803,1,0.038461538461538464
243,30666,33,0.8514999999999999,0.8515760300045527,1,0.15151515151515152
244,30700,34,0.847,0.8470330857034896,1,0.20588235294117646
245,30743,43,0.8065,0.8065320589848348,1,0.23255813953488372
246,30790,47,0.7885,0.7893864830000437,1,0.06382978723404255
247,30816,26,0.883,0.8830274737423343,1,0.11538461538461539
248,30858,42,0.8109999999999999,0.8110498286997518,1,0.35714285714285715
249,30882,24,0.892,0.8920182364678245,1,0.20833333333333334
250,30912,30,0.865,0.8650750242832332,1,0.03333333333333333
251,30929,17,0.9235,0.9235137166896981,1,0.058823529411764705
252,30980,51,0.7705,0.7708790010412827,1,0.13725490196078433
253,31004,24,0.892,0.8920136246456131,1,0.375
254,31042,38,0.829,0.8290690756387946,1,0.02631578947368421
255,31087,45,0.7975,0.7975450128449976,1,0.022222222222222223
256,31104,17,0.9235,0.9235085996736428,1,0.058823529411764705
257,31147,43,0.8065,0.8065979863641805,1,0.11627906976744186
258,31169,22,0.901,0.9010205250447473,1,0.045454545454545456
259,31208,39,0.8245,0.8245497549930229,1,0.07692307692307693
260,31239,31,0.8605,0.8605201545241266,1,0.25806451612903225
261,31261,22,0.901,0.9010119842261044,1,0.045454545454545456
262,31282,21,0.9055,0.9055144834487749,1,0.14285714285714285
263,31300,18,0.919,0.9190100072302703,1,0.05555555555555555
264,31326,26,0.883,0.8836442166453329,1,0.038461538461538464
265,31365,39,0.8245,0.8245201373896075,1,0.15384615384615385
266,31397,32,0.856,0.8560192953400804,1,0.09375
267,31433,36,0.838,0.8380297398841086,1,0.08333333333333333
268,31456,23,0.8965,0.8965231134264666,1,0.043478260869565216
269,31484,28,0.874,0.8740353702497704,1,0.03571428571428571
270,31518,34,0.847,0.8473326826115397,1,0.20588235294117646
271,31537,19,0.9145,0.9145111621425324,1,0.05263157894736842
272,31572,35,0.8425,0.8425411624296577,1,0.02857142857142857
273,31596,24,0.892,0.8920147862464719,1,0.041666666666666664
274,31614,18,0.919,0.919021575990589,1,0.05555555555555555
275,31641,27,0.8785,0.8785165805656335,1,0.18518518518518517
276,31663,22,0.901,0.901013146893189,1,0.045454545454545456
277,31719,56,0.748,0.7480992316395106,1,0.25
278,31788,69,0.6895,0.6895592641835475,1,0.014492753623188406
279,31825,37,0.8335,0.8335296729533589,1,0.08108108108108109
280,31853,28,0.874,0.8740312687836683,1,0.10714285714285714
281,31871,18,0.919,0.9190097011478272,1,0.05555555555555555
282,31929,58,0.739,0.7391491781412424,1,0.05172413793103448
283,31949,20,0.91,0.9100134689223136,1,0.05
284,32001,52,0.766,0.7660378388174298,1,0.019230769230769232
285,32036,35,0.8425,0.8425468208606923,1,0.08571428571428572
286,32058,22,0.901,0.9010162370257657,1,0.22727272727272727
287,32083,25,0.8875,0.8875217842254602,1,0.2
288,32117,34,0.847,0.8470236422011894,1,0.11764705882352941
289,32143,26,0.883,0.8830484224914329,1,0.038461538461538464
290,32167,24,0.892,0.8920195558926632,1,0.041666666666666664
291,32191,24,0.892,0.8920111271755271,1,0.375
292,32217,26,0.883,0.8830158752688566,1,0.038461538461538464
293,32241,24,0.892,0.8920196886927184,1,0.041666666666666664
294,32281,40,0.82,0.8200480496734822,1,0.075
295,32318,37,0.8335,0.8335234776041232,1,0.24324324324324326
296,32336,18,0.919,0.9190106427538234,1,0.05555555555555555
297,32361,25,0.8875,0.887521563983844,1,0.04
298,32385,24,0.892,0.8920149875601056,1,0.125
299,32409,24,0.892,0.8920118137558612,1,0.041666666666666664
300,32432,23,0.8965,0.8965147973475098,1,0.13043478260869565
301,32457,25,0.8875,0.8875120526749785,1,0.28
302,32493,36,0.838,0.838938132062354,1,0.08333333333333333
303,32513,20,0.91,0.9100080828775449,1,0.35
304,32542,29,0.8694999999999999,0.869518912093445,1,0.10344827586206896
305,32556,14,0.9369999999999999,0.9370046811811183,1,0.07142857142857142
306,32599,43,0.8065,0.8065309701306361,1,0.06976744186046512
307,32617,18,0.919,0.9190069730804533,1,0.05555555555555555
308,32635,18,0.919,0.9190069617874095,1,0.16666666666666666
309,32660,25,0.8875,0.8875193454631709,1,0.04
310,32691,31,0.8605,0.86051401178074,1,0.0967741935483871
311,32710,19,0.9145,0.9145066444516023,1,0.05263157894736842
312,32736,26,0.883,0.8830205867489961,1,0.038461538461538464
313,32752,16,0.9279999999999999,0.9280132543192752,1,0.0625
314,32801,49,0.7795,0.7795326221142949,1,0.02040816326530612
315,32826,25,0.8875,0.8875132404727893,1,0.12
316,32842,16,0.9279999999999999,0.9280060445830137,1,0.0625
317,32880,38,0.829,0.8290273864541025,1,0.02631578947368421
318,32906,26,0.883,0.8830130772078771,1,0.038461538461538464
319,32930,24,0.892,0.8920108983829819,1,0.2916666666666667
320,32972,42,0.8109999999999999,0.8110352410069545,1,0.07142857142857142
321,33001,29,0.8694999999999999,0.869516078709834,1,0.034482758620689655
322,33098,97,0.5635,0.563548376615253,1,0.020618556701030927
323,33139,41,0.8155,0.8155232409634948,1,0.07317073170731707
324,33159,20,0.91,0.9100158897258588,1,0.05
325,33183,24,0.892,0.8920152840749769,1,0.041666666666666664
326,33207,24,0.892,0.8920280202362363,1,0.041666666666666664
327,33225,18,0.919,0.9190182564189096,1,0.05555555555555555
328,33250,25,0.8875,0.8875194549878564,1,0.04
329,33270,20,0.91,0.9100105349093831,1,0.15
330,33292,22,0.901,0.9010103157039483,1,0.045454545454545456
331,33323,31,0.8605,0.8605225105318995,1,0.03225806451612903
332,33345,22,0.901,0.9010162151234562,1,0.13636363636363635
333,33379,34,0.847,0.8470220620358033,1,0.029411764705882353
334,33395,16,0.9279999999999999,0.9280051266391767,1,0.0625
335,33423,28,0.874,0.8740413811662157,1,0.03571428571428571
336,33449,26,0.883,0.8830094633295213,1,0.23076923076923078
337,33477,28,0.874,0.8740210010247136,1,0.17857142857142858
338,33493,16,0.9279999999999999,0.9280055048836798,1,0.0625
339,33524,31,0.8605,0.8605213214196016,1,0.16129032258064516
340,33542,18,0.919,0.9190066429785908,1,0.05555555555555555
341,33576,34,0.847,0.8470376248563467,1,0.20588235294117646
342,33592,16,0.9279999999999999,0.9280069502556786,1,0.0625
343,33618,26,0.883,0.8830294958883493,1,0.038461538461538464
344,33643,25,0.8875,0.887511172752847,1,0.12
345,33670,27,0.8785,0.8785268229288545,1,0.037037037037037035
346,33685,15,0.9325,0.9326911379193294,1,0.13333333333333333
347,33717,32,0.856,0.8560117230934017,1,0.15625
348,33745,28,0.874,0.8740172988523204,1,0.17857142857142858
349,33763,18,0.919,0.9190053845298555,1,0.05555555555555555
350,33787,24,0.892,0.8920079612863652,1,0.041666666666666664
351,33815,28,0.874,0.8740239780626381,1,0.17857142857142858
352,33833,18,0.919,0.9190079973216756,1,0.16666666666666666
353,33847,14,0.9369999999999999,0.9370056402081922,1,0.07142857142857142
354,33867,20,0.91,0.9100071005101844,1,0.05
355,33894,27,0.8785,0.8785117174838909,1,0.037037037037037035
356,33920,26,0.883,0.883045999052871,1,0.038461538461538464
357,33942,22,0.901,0.901011313462103,1,0.045454545454545456
358,33968,26,0.883,0.8830101526254452,1,0.038461538461538464
359,33988,20,0.91,0.9100068063860538,1,0.15
360,34019,31,0.8605,0.8605377484451423,1,0.03225806451612903
361,34049,30,0.865,0.8650120924388832,1,0.13333333333333333
362,34063,14,0.9369999999999999,0.9370047761738438,1,0.07142857142857142
363,34083,20,0.91,0.910007126288092,1,0.15
364,34109,26,0.883,0.8830081937835607,1,0.23076923076923078
365,34140,31,0.8605,0.8605171514629101,1,0.0967741935483871
366,34164,24,0.892,0.8920159917485949,1,0.041666666666666664
367,34180,16,0.9279999999999999,0.9280065863996326,1,0.0625
368,34204,24,0.892,0.8920095916578157,1,0.041666666666666664
369,34228,24,0.892,0.8920203992124586,1,0.041666666666666664
370,34253,25,0.8875,0.8875074104224201,1,0.2
371,34269,16,0.9279999999999999,0.9280060316280245,1,0.0625
372,34287,18,0.919,0.9190067148818031,1,0.16666666666666666
373,34305,18,0.919,0.9190063185384023,1,0.05555555555555555
374,34327,22,0.901,0.9010082506044473,1,0.045454545454545456
375,34363,36,0.838,0.8380790518225422,1,0.08333333333333333
376,34387,24,0.892,0.8920132261147786,1,0.041666666666666664
377,34425,38,0.829,0.8290933156390187,1,0.18421052631578946
378,34452,27,0.8785,0.8785116273847989,1,0.1111111111111111
379,34473,21,0.9055,0.9055104071445813,1,0.14285714285714285
380,34493,20,0.91,0.91000699750204,1,0.05
381,34536,43,0.8065,0.8065558083114405,1,0.06976744186046512
382,34552,16,0.9279999999999999,0.9280069141279359,1,0.1875
383,34574,22,0.901,0.9012065493468565,1,0.045454545454545456
384,34596,22,0.901,0.9010153365294945,1,0.045454545454545456
385,34620,24,0.892,0.8920109191280811,1,0.125
386,34647,27,0.8785,0.8785099666244981,1,0.037037037037037035
387,34674,27,0.8785,0.8785222877521677,1,0.1111111111111111
388,34698,24,0.892,0.8920108560053758,1,0.125
389,34720,22,0.901,0.9010098962250676,1,0.045454545454545456
390,34745,25,0.8875,0.887512023540558,1,0.04
391,34765,20,0.91,0.9100072942734528,1,0.05
392,34779,14,0.9369999999999999,0.9370048887411592,1,0.07142857142857142
393,34813,34,0.847,0.8470213621097072,1,0.08823529411764706
394,34835,22,0.901,0.9010082691660446,1,0.22727272727272727
395,34857,22,0.901,0.9010143314016765,1,0.3181818181818182
396,34882,25,0.8875,0.8875451156146353,1,0.04
397,34903,21,0.9055,0.9055068598313303,1,0.047619047619047616
398,34923,20,0.91,0.9100069573969526,1,0.05
399,34960,37,0.8335,0.8335330988734869,1,0.08108108108108109
400,34987,27,0.8785,0.878510357579519,1,0.1111111111111111
401,35020,33,0.8514999999999999,0.8515145489965967,1,0.030303030303030304
402,35034,14,0.9369999999999999,0.9370037755234135,1,0.07142857142857142
403,35057,23,0.8965,0.8965102355663698,1,0.043478260869565216
404,35084,27,0.8785,0.8785133013629445,1,0.037037037037037035
405,35106,22,0.901,0.9010117064292564,1,0.045454545454545456
406,35127,21,0.9055,0.9055131114326906,1,0.047619047619047616
407,35160,33,0.8514999999999999,0.8515117008868925,1,0.030303030303030304
408,35192,32,0.856,0.8560203502357838,1,0.15625
409,35222,30,0.865,0.8650208689838098,1,0.16666666666666666
410,35242,20,0.91,0.9100082256561776,1,0.25
411,35260,18,0.919,0.9190047345537332,1,0.05555555555555555
412,35282,22,0.901,0.9010225431672486,1,0.13636363636363635
413,35335,53,0.7615,0.7617657298098214,1,0.018867924528301886
414,35375,40,0.82,0.8200162018757408,1,0.125
415,35402,27,0.8785,0.8785151331905923,1,0.1111111111111111
416,35422,20,0.91,0.9100121237400414,1,0.05
417,35450,28,0.874,0.8740135248179461,1,0.03571428571428571
418,35476,26,0.883,0.8830091756914584,1,0.038461538461538464
419,35498,22,0.901,0.9010069138952133,1,0.3181818181818182
420,35525,27,0.8785,0.8785186749770362,1,0.18518518518518517
421,35586,61,0.7255,0.7255527953158062,1,0.01639344262295082
422,35617,31,0.8605,0.8623167416653409,1,0.06451612903225806
423,35641,24,0.892,0.8920061681437301,1,0.2916666666666667
424,35655,14,0.9369999999999999,0.9370032440758503,1,0.07142857142857142
425,35675,20,0.91,0.9100056301558144,1,0.05
426,35708,33,0.8514999999999999,0.8515102521804567,1,0.030303030303030304
427,35722,14,0.9369999999999999,0.937005177109341,1,0.07142857142857142
428,35836,114,0.487,0.4874474861353207,1,0.008771929824561403
429,35858,22,0.901,0.901016329068861,1,0.045454545454545456
430,35889,31,0.8605,0.8605438051309677,1,0.03225806451612903
431,35905,16,0.9279999999999999,0.928005201791018,1,0.1875
432,35927,22,0.901,0.9010066391168177,1,0.045454545454545456
433,35961,34,0.847,0.8470150608978331,1,0.08823529411764706
434,36017,56,0.748,0.7480315299010948,1,0.10714285714285714
435,36043,26,0.883,0.8833470901569301,1,0.11538461538461539
436,36087,44,0.802,0.8020128107499183,1,0.11363636363636363
437,36113,26,0.883,0.8830087341185807,1,0.19230769230769232
438,36137,24,0.892,0.8920063333776669,1,0.125
439,36183,46,0.7929999999999999,0.7930240812946172,1,0.021739130434782608
440,36199,16,0.9279999999999999,0.9280042233256932,1,0.1875
441,36220,21,0.9055,0.9055209519537433,1,0.047619047619047616
442,36244,24,0.892,0.8920072712647185,1,0.041666666666666664
443,36267,23,0.8965,0.8965062868480099,1,0.17391304347826086
444,36301,34,0.847,0.8470143042765313,1,0.2647058823529412
445,36321,20,0.91,0.9100082704642971,1,0.05
446,36341,20,0.91,0.9100061462835645,1,0.15
447,36357,16,0.9279999999999999,0.9280040099064492,1,0.0625
448,36393,36,0.838,0.838028406696759,1,0.027777777777777776
449,36477,84,0.622,0.6226201660357044,1,0.011904761904761904
450,36497,20,0.91,0.9100046705637795,1,0.05
451,36521,24,0.892,0.8920075636303679,1,0.041666666666666664
452,36549,28,0.874,0.8740080242307188,1,0.21428571428571427
453,36576,27,0.8785,0.8785129478992431,1,0.037037037037037035
454,36594,18,0.919,0.9190058490733598,1,0.05555555555555555
455,36616,22,0.901,0.9010089475069316,1,0.22727272727272727
456,36636,20,0.91,0.9100060455676862,1,0.05
457,36660,24,0.892,0.8920142227880752,1,0.041666666666666664
458,36698,38,0.829,0.8290299486691033,1,0.02631578947368421
459,36718,20,0.91,0.9100080103029828,1,0.25
460,36752,34,0.847,0.8470492000625978,1,0.029411764705882353
461,36780,28,0.874,0.8740202389497337,1,0.10714285714285714
462,36802,22,0.901,0.9010219629735406,1,0.045454545454545456
