episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
560,73035,123,0.4465,0.4465,1,0.016260162601626018
561,73050,15,0.9325,0.9325,1,0.13333333333333333
562,73069,19,0.9145,0.9145,1,0.10526315789473684
563,73098,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
564,73193,95,0.5725,0.5725,1,0.021052631578947368
565,73230,37,0.8335,0.8335,1,0.05405405405405406
566,73263,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
567,73308,45,0.7975,0.7975,1,0.08888888888888889
568,73329,21,0.9055,0.9055,1,0.09523809523809523
569,73344,15,0.9325,0.9325,1,0.13333333333333333
570,73359,15,0.9325,0.9325,1,0.13333333333333333
571,73502,143,0.35650000000000004,0.35650000000000004,1,0.013986013986013986
572,73521,19,0.9145,0.9145,1,0.10526315789473684
573,73544,23,0.8965,0.8965,1,0.08695652173913043
574,73655,111,0.5005,0.5005,1,0.018018018018018018
575,73678,23,0.8965,0.8965,1,0.08695652173913043
576,73835,157,0.2935,0.2935,1,0.012738853503184714
577,73854,19,0.9145,0.9145,1,0.10526315789473684
578,73929,75,0.6625,0.6625,1,0.02666666666666667
579,73946,17,0.9235,0.9235,1,0.11764705882352941
580,73961,15,0.9325,0.9325,1,0.13333333333333333
581,73988,27,0.8785,0.8785,1,0.07407407407407407
582,74017,29,0.8694999999999999,0.8694999999999999,1,0.13793103448275862
583,74217,200,0.0,0.0,0,0.005
584,74232,15,0.9325,0.9325,1,0.13333333333333333
585,74247,15,0.9325,0.9325,1,0.13333333333333333
586,74266,19,0.9145,0.9145,1,0.21052631578947367
587,74281,15,0.9325,0.9325,1,0.13333333333333333
588,74296,15,0.9325,0.9325,1,0.13333333333333333
589,74313,17,0.9235,0.9235,1,0.11764705882352941
590,74332,19,0.9145,0.9145,1,0.10526315789473684
591,74369,37,0.8335,0.8335,1,0.05405405405405406
592,74523,154,0.30699999999999994,0.30699999999999994,1,0.006493506493506494
593,74572,49,0.7795,0.7795,1,0.04081632653061224
594,74587,15,0.9325,0.9325,1,0.13333333333333333
595,74604,17,0.9235,0.9235,1,0.23529411764705882
596,74621,17,0.9235,0.9235,1,0.11764705882352941
597,74650,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
598,74703,53,0.7615,0.7615,1,0.03773584905660377
599,74722,19,0.9145,0.9145,1,0.10526315789473684
600,74739,17,0.9235,0.9235,1,0.11764705882352941
601,74869,130,0.4149999999999999,0.4149999999999999,1,0.015384615384615385
602,74890,21,0.9055,0.9055,1,0.19047619047619047
603,74905,15,0.9325,0.9325,1,0.13333333333333333
604,74950,45,0.7975,0.7975,1,0.044444444444444446
605,74967,17,0.9235,0.9235,1,0.11764705882352941
606,74983,16,0.9279999999999999,0.9279999999999999,1,0.0625
607,75047,64,0.712,0.712,1,0.03125
608,75247,200,0.0,0.0,0,0.005
609,75447,200,0.0,0.0,0,0.005
610,75555,108,0.514,0.514,1,0.009259259259259259
611,75576,21,0.9055,0.9055,1,0.19047619047619047
612,75671,95,0.5725,0.5725,1,0.010526315789473684
613,75871,200,0.0,0.0,0,0.005
614,76050,179,0.1945,0.1945,1,0.00558659217877095
615,76065,15,0.9325,0.9325,1,0.13333333333333333
616,76080,15,0.9325,0.9325,1,0.13333333333333333
617,76095,15,0.9325,0.9325,1,0.13333333333333333
618,76110,15,0.9325,0.9325,1,0.13333333333333333
619,76125,15,0.9325,0.9325,1,0.13333333333333333
620,76142,17,0.9235,0.9235,1,0.11764705882352941
621,76165,23,0.8965,0.8965,1,0.08695652173913043
622,76180,15,0.9325,0.9325,1,0.13333333333333333
623,76207,27,0.8785,0.8785,1,0.07407407407407407
624,76224,17,0.9235,0.9235,1,0.11764705882352941
625,76266,42,0.8109999999999999,0.8109999999999999,1,0.047619047619047616
626,76291,25,0.8875,0.8875,1,0.08
627,76310,19,0.9145,0.9145,1,0.10526315789473684
628,76327,17,0.9235,0.9235,1,0.23529411764705882
629,76344,17,0.9235,0.9235,1,0.11764705882352941
630,76377,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
631,76400,23,0.8965,0.8965,1,0.08695652173913043
632,76457,57,0.7435,0.7435,1,0.03508771929824561
633,76492,35,0.8425,0.8425,1,0.05714285714285714
634,76513,21,0.9055,0.9055,1,0.09523809523809523
635,76553,40,0.82,0.82,1,0.05
636,76586,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
637,76601,15,0.9325,0.9325,1,0.13333333333333333
638,76616,15,0.9325,0.9325,1,0.13333333333333333
639,76637,21,0.9055,0.9055,1,0.19047619047619047
640,76652,15,0.9325,0.9325,1,0.13333333333333333
641,76675,23,0.8965,0.8965,1,0.08695652173913043
642,76752,77,0.6535,0.6535,1,0.025974025974025976
643,76769,17,0.9235,0.9235,1,0.11764705882352941
644,76784,15,0.9325,0.9325,1,0.13333333333333333
645,76809,25,0.8875,0.8875,1,0.08
646,76844,35,0.8425,0.8425,1,0.05714285714285714
647,76895,51,0.7705,0.7705,1,0.0392156862745098
648,76912,17,0.9235,0.9235,1,0.11764705882352941
649,76931,19,0.9145,0.9145,1,0.10526315789473684
650,76948,17,0.9235,0.9235,1,0.11764705882352941
651,76963,15,0.9325,0.9325,1,0.13333333333333333
652,76980,17,0.9235,0.9235,1,0.11764705882352941
653,77033,53,0.7615,0.7615,1,0.03773584905660377
654,77054,21,0.9055,0.9055,1,0.09523809523809523
655,77083,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
656,77128,45,0.7975,0.7975,1,0.08888888888888889
657,77328,200,0.0,0.0,0,0.01
658,77528,200,0.0,0.0,0,0.01
659,77728,200,0.0,0.0,0,0.01
660,77928,200,0.0,0.0,0,0.01
661,78128,200,0.0,0.0,0,0.01
662,78328,200,0.0,0.0,0,0.12
663,78359,31,0.8605,0.8605,1,0.06451612903225806
664,78559,200,0.0,0.0,0,0.02
665,78759,200,0.0,0.0,0,0.01
666,78959,200,0.0,0.0,0,0.01
667,79159,200,0.0,0.0,0,0.25
668,79359,200,0.0,0.0,0,0.01
669,79559,200,0.0,0.0,0,0.01
670,79759,200,0.0,0.0,0,0.01
671,79790,31,0.8605,0.8605,1,0.06451612903225806
672,79853,63,0.7164999999999999,0.7164999999999999,1,0.031746031746031744
673,80053,200,0.0,0.0,0,0.02
674,80253,200,0.0,0.0,0,0.01
675,80453,200,0.0,0.0,0,0.01
676,80653,200,0.0,0.0,0,0.01
677,80853,200,0.0,0.0,0,0.01
678,81053,200,0.0,0.0,0,0.01
679,81068,15,0.9325,0.9325,1,0.13333333333333333
680,81083,15,0.9325,0.9325,1,0.13333333333333333
681,81102,19,0.9145,0.9145,1,0.10526315789473684
682,81293,191,0.14050000000000007,0.14050000000000007,1,0.010471204188481676
683,81308,15,0.9325,0.9325,1,0.13333333333333333
684,81333,25,0.8875,0.8875,1,0.08
685,81348,15,0.9325,0.9325,1,0.13333333333333333
686,81369,21,0.9055,0.9055,1,0.09523809523809523
687,81386,17,0.9235,0.9235,1,0.11764705882352941
688,81413,27,0.8785,0.8785,1,0.14814814814814814
689,81442,29,0.8694999999999999,0.8694999999999999,1,0.10344827586206896
690,81503,61,0.7255,0.7255,1,0.03278688524590164
691,81530,27,0.8785,0.8785,1,0.07407407407407407
692,81547,17,0.9235,0.9235,1,0.11764705882352941
693,81568,21,0.9055,0.9055,1,0.09523809523809523
694,81583,15,0.9325,0.9325,1,0.13333333333333333
695,81598,15,0.9325,0.9325,1,0.13333333333333333
696,81613,15,0.9325,0.9325,1,0.13333333333333333
697,81628,15,0.9325,0.9325,1,0.13333333333333333
698,81647,19,0.9145,0.9145,1,0.3157894736842105
699,81662,15,0.9325,0.9325,1,0.13333333333333333
700,81691,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
701,81738,47,0.7885,0.7885,1,0.0425531914893617
702,81753,15,0.9325,0.9325,1,0.13333333333333333
703,81768,15,0.9325,0.9325,1,0.13333333333333333
704,81864,96,0.5680000000000001,0.5680000000000001,1,0.020833333333333332
705,81887,23,0.8965,0.8965,1,0.08695652173913043
706,81912,25,0.8875,0.8875,1,0.08
707,81931,19,0.9145,0.9145,1,0.10526315789473684
708,81950,19,0.9145,0.9145,1,0.10526315789473684
709,81973,23,0.8965,0.8965,1,0.08695652173913043
710,82044,71,0.6805,0.6805,1,0.028169014084507043
711,82075,31,0.8605,0.8605,1,0.06451612903225806
712,82138,63,0.7164999999999999,0.7164999999999999,1,0.031746031746031744
713,82155,17,0.9235,0.9235,1,0.11764705882352941
714,82172,17,0.9235,0.9235,1,0.11764705882352941
715,82372,200,0.0,0.0,0,0.01
716,82392,20,0.91,0.91,1,0.1
717,82530,138,0.379,0.379,1,0.014492753623188406
718,82562,32,0.856,0.856,1,0.0625
719,82609,47,0.7885,0.7885,1,0.0425531914893617
720,82659,50,0.775,0.775,1,0.08
721,82676,17,0.9235,0.9235,1,0.11764705882352941
722,82697,21,0.9055,0.9055,1,0.09523809523809523
723,82772,75,0.6625,0.6625,1,0.02666666666666667
724,82900,128,0.42399999999999993,0.42399999999999993,1,0.015625
725,82954,54,0.757,0.757,1,0.037037037037037035
726,82992,38,0.829,0.829,1,0.05263157894736842
727,83012,20,0.91,0.91,1,0.1
728,83041,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
729,83241,200,0.0,0.0,0,0.01
730,83352,111,0.5005,0.5005,1,0.018018018018018018
731,83489,137,0.38349999999999995,0.38349999999999995,1,0.014598540145985401
732,83562,73,0.6715,0.6715,1,0.0273972602739726
733,83747,185,0.16749999999999998,0.16749999999999998,1,0.010810810810810811
734,83819,72,0.6759999999999999,0.6759999999999999,1,0.027777777777777776
735,83914,95,0.5725,0.5725,1,0.021052631578947368
736,83954,40,0.82,0.82,1,0.05
737,83987,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
738,84046,59,0.7344999999999999,0.7344999999999999,1,0.03389830508474576
739,84077,31,0.8605,0.8605,1,0.12903225806451613
740,84277,200,0.0,0.0,0,0.01
741,84388,111,0.5005,0.5005,1,0.018018018018018018
742,84588,200,0.0,0.0,0,0.01
743,84704,116,0.478,0.478,1,0.017241379310344827
744,84904,200,0.0,0.0,0,0.02
745,85045,141,0.36550000000000005,0.36550000000000005,1,0.014184397163120567
746,85082,37,0.8335,0.8335,1,0.16216216216216217
747,85282,200,0.0,0.0,0,0.01
748,85369,87,0.6085,0.6085,1,0.022988505747126436
749,85569,200,0.0,0.0,0,0.01
750,85586,17,0.9235,0.9235,1,0.11764705882352941
751,85601,15,0.9325,0.9325,1,0.13333333333333333
752,85616,15,0.9325,0.9325,1,0.13333333333333333
753,85679,63,0.7164999999999999,0.7164999999999999,1,0.031746031746031744
754,85754,75,0.6625,0.6625,1,0.02666666666666667
755,85905,151,0.3205,0.3205,1,0.2913907284768212
756,86105,200,0.0,0.0,0,0.01
757,86130,25,0.8875,0.8875,1,0.08
758,86202,72,0.6759999999999999,0.6759999999999999,1,0.027777777777777776
759,86292,90,0.595,0.595,1,0.044444444444444446
760,86492,200,0.0,0.0,0,0.005
761,86607,115,0.48250000000000004,0.48250000000000004,1,0.034782608695652174
762,86660,53,0.7615,0.7615,1,0.03773584905660377
763,86769,109,0.5095,0.5095,1,0.01834862385321101
764,86882,113,0.49150000000000005,0.49150000000000005,1,0.05309734513274336
765,87007,125,0.4375,0.4375,1,0.016
766,87026,19,0.9145,0.9145,1,0.3157894736842105
767,87049,23,0.8965,0.8965,1,0.08695652173913043
768,87072,23,0.8965,0.8965,1,0.43478260869565216
769,87087,15,0.9325,0.9325,1,0.13333333333333333
770,87110,23,0.8965,0.8965,1,0.43478260869565216
771,87127,17,0.9235,0.9235,1,0.23529411764705882
772,87166,39,0.8245,0.8245,1,0.05128205128205128
773,87183,17,0.9235,0.9235,1,0.11764705882352941
774,87200,17,0.9235,0.9235,1,0.23529411764705882
775,87215,15,0.9325,0.9325,1,0.13333333333333333
776,87234,19,0.9145,0.9145,1,0.10526315789473684
777,87269,35,0.8425,0.8425,1,0.11428571428571428
778,87286,17,0.9235,0.9235,1,0.23529411764705882
779,87301,15,0.9325,0.9325,1,0.13333333333333333
780,87316,15,0.9325,0.9325,1,0.13333333333333333
781,87516,200,0.0,0.0,0,0.01
782,87533,17,0.9235,0.9235,1,0.11764705882352941
783,87550,17,0.9235,0.9235,1,0.11764705882352941
784,87569,19,0.9145,0.9145,1,0.10526315789473684
785,87586,17,0.9235,0.9235,1,0.11764705882352941
786,87737,151,0.3205,0.3205,1,0.006622516556291391
787,87752,15,0.9325,0.9325,1,0.13333333333333333
788,87769,17,0.9235,0.9235,1,0.11764705882352941
789,87786,17,0.9235,0.9235,1,0.11764705882352941
790,87809,23,0.8965,0.8965,1,0.34782608695652173
791,87824,15,0.9325,0.9325,1,0.13333333333333333
792,87839,15,0.9325,0.9325,1,0.13333333333333333
793,87925,86,0.613,0.613,1,0.023255813953488372
794,87940,15,0.9325,0.9325,1,0.13333333333333333
795,87959,19,0.9145,0.9145,1,0.3157894736842105
796,87974,15,0.9325,0.9325,1,0.13333333333333333
797,87991,17,0.9235,0.9235,1,0.11764705882352941
798,88191,200,0.0,0.0,0,0.005
799,88391,200,0.0,0.0,0,0.005
800,88591,200,0.0,0.0,0,0.005
801,88791,200,0.0,0.0,0,0.005
802,88991,200,0.0,0.0,0,0.005
803,89191,200,0.0,0.0,0,0.005
804,89288,97,0.5635,0.5635,1,0.010309278350515464
805,89488,200,0.0,0.0,0,0.005
806,89688,200,0.0,0.0,0,0.005
807,89741,53,0.7615,0.7615,1,0.018867924528301886
808,89941,200,0.0,0.0,0,0.005
809,90106,165,0.25750000000000006,0.25750000000000006,1,0.006060606060606061
810,90306,200,0.0,0.0,0,0.005
811,90506,200,0.0,0.0,0,0.005
812,90706,200,0.0,0.0,0,0.005
813,90906,200,0.0,0.0,0,0.005
814,91106,200,0.0,0.0,0,0.005
815,91306,200,0.0,0.0,0,0.005
816,91506,200,0.0,0.0,0,0.005
817,91706,200,0.0,0.0,0,0.005
818,91906,200,0.0,0.0,0,0.005
819,92042,136,0.3879999999999999,0.3879999999999999,1,0.022058823529411766
820,92075,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
821,92096,21,0.9055,0.9055,1,0.14285714285714285
822,92117,21,0.9055,0.9055,1,0.047619047619047616
823,92140,23,0.8965,0.8965,1,0.043478260869565216
824,92165,25,0.8875,0.8875,1,0.12
825,92184,19,0.9145,0.9145,1,0.05263157894736842
826,92203,19,0.9145,0.9145,1,0.05263157894736842
827,92236,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
828,92255,19,0.9145,0.9145,1,0.05263157894736842
829,92280,25,0.8875,0.8875,1,0.04
830,92480,200,0.0,0.0,0,0.005
831,92545,65,0.7075,0.7075,1,0.015384615384615385
832,92651,106,0.5229999999999999,0.5229999999999999,1,0.009433962264150943
833,92750,99,0.5545,0.5545,1,0.010101010101010102
834,92815,65,0.7075,0.7075,1,0.1076923076923077
835,93015,200,0.0,0.0,0,0.015
836,93195,180,0.18999999999999995,0.18999999999999995,1,0.005555555555555556
837,93218,23,0.8965,0.8965,1,0.2608695652173913
838,93418,200,0.0,0.0,0,0.005
839,93521,103,0.5365,0.5365,1,0.038834951456310676
840,93721,200,0.0,0.0,0,0.005
841,93921,200,0.0,0.0,0,0.005
842,94021,100,0.55,0.55,1,0.09
843,94090,69,0.6895,0.6895,1,0.36231884057971014
844,94113,23,0.8965,0.8965,1,0.043478260869565216
845,94184,71,0.6805,0.6805,1,0.09859154929577464
846,94297,113,0.49150000000000005,0.49150000000000005,1,0.008849557522123894
847,94382,85,0.6174999999999999,0.6174999999999999,1,0.011764705882352941
848,94582,200,0.0,0.0,0,0.005
849,94782,200,0.0,0.0,0,0.025
850,94822,40,0.82,0.82,1,0.025
851,95022,200,0.0,0.0,0,0.005
852,95088,66,0.703,0.703,1,0.015151515151515152
853,95171,83,0.6265000000000001,0.6265000000000001,1,0.012048192771084338
854,95213,42,0.8109999999999999,0.8109999999999999,1,0.023809523809523808
855,95413,200,0.0,0.0,0,0.005
856,95482,69,0.6895,0.6895,1,0.014492753623188406
857,95682,200,0.0,0.0,0,0.005
858,95882,200,0.0,0.0,0,0.005
859,96082,200,0.0,0.0,0,0.005
860,96105,23,0.8965,0.8965,1,0.08695652173913043
861,96139,34,0.847,0.847,1,0.058823529411764705
862,96208,69,0.6895,0.6895,1,0.028985507246376812
863,96223,15,0.9325,0.9325,1,0.13333333333333333
864,96238,15,0.9325,0.9325,1,0.13333333333333333
865,96253,15,0.9325,0.9325,1,0.13333333333333333
866,96268,15,0.9325,0.9325,1,0.13333333333333333
867,96334,66,0.703,0.703,1,0.030303030303030304
868,96528,194,0.127,0.127,1,0.010309278350515464
869,96639,111,0.5005,0.5005,1,0.009009009009009009
870,96830,191,0.14050000000000007,0.14050000000000007,1,0.005235602094240838
871,96877,47,0.7885,0.7885,1,0.0425531914893617
872,96909,32,0.856,0.856,1,0.0625
873,96934,25,0.8875,0.8875,1,0.08
874,96951,17,0.9235,0.9235,1,0.23529411764705882
875,96966,15,0.9325,0.9325,1,0.13333333333333333
876,96981,15,0.9325,0.9325,1,0.13333333333333333
877,96998,17,0.9235,0.9235,1,0.11764705882352941
878,97017,19,0.9145,0.9145,1,0.10526315789473684
879,97034,17,0.9235,0.9235,1,0.11764705882352941
880,97049,15,0.9325,0.9325,1,0.13333333333333333
881,97070,21,0.9055,0.9055,1,0.047619047619047616
882,97087,17,0.9235,0.9235,1,0.23529411764705882
883,97118,31,0.8605,0.8605,1,0.5161290322580645
884,97133,15,0.9325,0.9325,1,0.13333333333333333
885,97148,15,0.9325,0.9325,1,0.13333333333333333
886,97165,17,0.9235,0.9235,1,0.23529411764705882
887,97180,15,0.9325,0.9325,1,0.13333333333333333
888,97195,15,0.9325,0.9325,1,0.13333333333333333
889,97210,15,0.9325,0.9325,1,0.13333333333333333
890,97289,79,0.6445,0.6445,1,0.02531645569620253
891,97322,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
892,97371,49,0.7795,0.7795,1,0.04081632653061224
893,97428,57,0.7435,0.7435,1,0.017543859649122806
894,97628,200,0.0,0.0,0,0.005
895,97653,25,0.8875,0.8875,1,0.32
896,97766,113,0.49150000000000005,0.49150000000000005,1,0.02654867256637168
897,97799,33,0.8514999999999999,0.8514999999999999,1,0.030303030303030304
898,97981,182,0.18099999999999994,0.18099999999999994,1,0.005494505494505495
899,98156,175,0.21250000000000002,0.21250000000000002,1,0.005714285714285714
900,98185,29,0.8694999999999999,0.8694999999999999,1,0.034482758620689655
901,98226,41,0.8155,0.8155,1,0.024390243902439025
902,98247,21,0.9055,0.9055,1,0.047619047619047616
903,98346,99,0.5545,0.5545,1,0.010101010101010102
904,98533,187,0.15849999999999997,0.15849999999999997,1,0.0053475935828877
905,98647,114,0.487,0.487,1,0.008771929824561403
906,98847,200,0.0,0.0,0,0.005
907,98898,51,0.7705,0.7705,1,0.0196078431372549
908,99029,131,0.4105,0.4105,1,0.007633587786259542
909,99089,60,0.73,0.73,1,0.016666666666666666
910,99128,39,0.8245,0.8245,1,0.02564102564102564
911,99328,200,0.0,0.0,0,0.005
912,99528,200,0.0,0.0,0,0.005
913,99728,200,0.0,0.0,0,0.005
914,99769,41,0.8155,0.8155,1,0.024390243902439025
915,99969,200,0.0,0.0,0,0.015
