step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
13000,0.111,0.14153846153846153,1.0,68,263,253,1.8320350027413559e-07,8.240159471857108e-07,8.899332483748892e-08,1.8104833879963995e-07,6.840887345946658e-05,0.00014068979200808793,0.00015390223471149512,9.827855712387646e-07
14000,0.155,0.1425,1.0,68,263,253,1.690047344852481e-07,6.61658530615008e-07,2.339087895704999e-08,6.070693873800657e-08,1.8608169546163193e-05,4.8222839400232014e-05,0.0002026289079876733,8.356781425646886e-07
15000,0.108,0.1402,1.0,68,269,258,1.7766789975029144e-07,5.557687650051082e-06,2.416715604590957e-08,5.457181182718995e-07,1.975268720549375e-05,0.0004511426871078979,0.00023783794943847168,8.044003799909661e-07
16000,0.084,0.1366875,1.0,68,270,259,2.1842631094313803e-07,6.5194649436161915e-06,5.058231463313708e-08,1.9551414231840473e-06,4.2799104713750123e-05,0.0016649716505327406,0.00022058900168849506,9.565008129754915e-07
17000,0.051,0.13164705882352942,1.0,68,271,259,1.685811936931268e-07,2.967863340314251e-06,3.378775687121793e-08,5.312501023874799e-07,2.936801151035867e-05,0.00046439541922490846,0.0002297082162804145,8.568407687903345e-07
18000,0.052,0.1272222222222222,1.0,68,271,259,1.440240508051497e-07,2.3878391833796924e-06,1.0643994950389523e-08,2.2142656774054463e-07,9.53452510382756e-06,0.00019851370951615784,0.00024284591802279466,8.027053325463385e-07
19000,0.079,0.12468421052631579,1.0,68,271,259,1.6060071177859547e-07,1.33133080049696e-06,3.4564411552327315e-08,2.8478838008349e-07,3.1747060007586295e-05,0.00026366039770891163,0.00029646453651730554,6.907270381759645e-07
20000,0.061,0.1215,1.0,68,271,259,1.291459778754035e-07,5.718488216316996e-07,4.503827559350701e-08,1.0557142630833152e-07,4.256127906481885e-05,9.981845792736652e-05,0.0003020371700986289,5.961097923830039e-07
21000,0.094,0.1201904761904762,1.0,68,271,259,1.2404802817096626e-07,1.4126401367771622e-06,2.0913216841493407e-08,1.616815434343881e-07,2.0244025843843048e-05,0.0001566362609426566,0.0002959419269791397,5.215739065533853e-07
22000,0.068,0.11781818181818182,1.0,68,271,259,1.1876546193559868e-07,6.252099530813119e-07,4.3533466504855185e-09,7.601590396915093e-08,4.3425724494130845e-06,7.540045882296632e-05,0.0003029185220184445,4.6190349611663353e-07
23000,0.023,0.11369565217391304,1.0,68,271,259,9.61985515014812e-08,3.1909820221306874e-07,1.4873724667366965e-08,1.1153186384911897e-07,1.5077540902164123e-05,0.0001130731238315858,0.0002795732090817182,3.9830859182643506e-07
24000,0.022,0.109875,1.0,68,271,259,8.881495587460946e-08,1.3866850269659118e-06,2.3991795217170875e-09,2.8385771305853206e-07,2.4722777577342993e-06,0.0002938344498269422,0.0002686225551078678,3.799966664956855e-07
25000,0.021,0.10632,1.0,68,271,259,7.380400595431119e-08,3.89360585230694e-07,1.727106652402827e-08,6.91077953868479e-08,1.826576904369219e-05,7.296994258809159e-05,0.00022417052984928886,3.432465418029551e-07
26000,0.019,0.10296153846153847,1.0,68,271,259,6.875814070153147e-08,7.191523410248605e-07,3.3751950474269457e-09,1.7643464029175396e-07,3.6414381007188948e-06,0.00018970658564958548,0.00015888924146020145,3.0815367249203974e-07
27000,0.063,0.10148148148148148,1.0,68,271,259,8.195702633658569e-08,4.041576027509976e-07,2.55012272039797e-08,7.523726393233332e-08,2.7889718370678173e-05,8.247716860453133e-05,0.00015423998649930583,2.809823331801908e-07
28000,0.071,0.10039285714285714,1.0,68,271,259,8.002345618077105e-08,3.4179263702429214e-07,2.030347645877939e-08,5.5638642128417836e-08,2.2631449433319066e-05,6.211261258964592e-05,0.00011836967047202052,2.4866454891991906e-07
29000,0.021,0.09765517241379311,1.0,68,271,259,6.33892686066485e-08,2.58156621576565e-07,4.756228088624647e-09,3.5579278402603806e-08,5.419123433624445e-06,4.031876927610874e-05,0.00012053037691748614,2.245904548345834e-07
30000,0.04,0.09573333333333334,1.0,68,271,259,7.37705051712112e-08,4.264230907250847e-07,1.6405656566576e-08,9.741542646250304e-08,1.89353251806393e-05,0.00011258290867543728,0.0001051008666108828,2.0207227041879605e-07
31000,0.033,0.09370967741935483,1.0,68,271,259,7.103632106784309e-08,1.4652271892171002e-07,1.2449991906102943e-08,1.8939204258428297e-08,1.457105623239443e-05,2.216422767020059e-05,9.713599553742825e-05,1.9052549422582387e-07
32000,0.072,0.09303125,1.0,68,271,259,6.192963482772502e-08,1.0245559411598185e-07,1.6528916531773536e-08,2.1397314900760267e-08,1.9667605842475573e-05,2.5448939322376755e-05,9.323031232997891e-05,1.6913603298718272e-07
33000,0.043,0.09151515151515152,1.0,68,271,259,5.31800159671077e-08,7.394968765053777e-08,1.1996798056260517e-08,7.406124488327985e-09,1.4442243490695266e-05,8.938726706682426e-06,8.448490337377734e-05,1.5029697110691132e-07
34000,0.039,0.08997058823529412,1.0,68,271,259,5.3790617316487953e-08,1.27013957674492e-07,6.901466384134344e-09,2.1628093475030215e-08,8.454598357143856e-06,2.6538266488786793e-05,7.502006695858654e-05,1.3691721489905717e-07
35000,0.02,0.08797142857142858,1.0,68,271,259,3.879517755933648e-08,1.1982431326255843e-07,1.2626422574157914e-08,2.3299849371425104e-08,1.5717972872169095e-05,2.8992666294252576e-05,7.906756055308506e-05,1.28008855863726e-07
36000,0.023,0.08616666666666667,1.0,68,271,259,4.370288486654772e-08,3.205498797975328e-07,3.4264471453396885e-10,2.5352136572937517e-08,4.3033445044206667e-07,3.200258344151003e-05,6.549528616505995e-05,1.2220731596812584e-07
37000,0.187,0.0888918918918919,1.0,68,271,259,5.6423266049869634e-08,2.0177517252436727e-07,2.8439482023070722e-09,2.376985599958608e-08,3.632025385174392e-06,3.0271091496196655e-05,5.7825699716204326e-05,1.1724598878615211e-07
38000,0.055,0.088,1.0,68,271,259,5.066043594323136e-08,3.763951122187137e-08,3.276234911647242e-09,1.0970315647547992e-08,4.242949968551263e-06,1.4190373618698365e-05,6.385337777101086e-05,1.0679358875975709e-07
39000,0.131,0.0891025641025641,1.0,68,271,259,5.203925819525643e-08,2.43160355111635e-07,5.400471235600348e-09,2.335766594691604e-08,7.072691578099974e-06,3.06879250708022e-05,6.799280221503067e-05,9.920840847854606e-08
40000,0.048,0.088075,1.0,68,271,259,4.4409464513191686e-08,2.9336277546507973e-07,2.8122956926187235e-09,5.100321776870034e-08,3.7401989206510982e-06,6.780523876388755e-05,6.949971692438339e-05,9.710192289702491e-08
41000,0.018,0.08636585365853658,1.0,68,271,259,5.1159917882317686e-08,3.044130835633591e-07,1.2020150307200261e-08,6.437368776437544e-08,1.616576933495477e-05,8.659468739286262e-05,6.779159116376832e-05,9.531875420520919e-08
42000,0.051,0.08552380952380953,1.0,68,271,259,4.648736806394018e-08,5.944382031235911e-07,9.917559444707145e-09,9.615845177038814e-08,1.3486793267744653e-05,0.00013103093851579798,6.362634862080085e-05,9.477686024439436e-08
43000,0.037,0.0843953488372093,1.0,68,271,259,5.659393511183299e-08,3.0956250752486626e-07,6.713349876008579e-10,5.137621330279818e-08,9.259276821239471e-07,7.07520665543097e-05,5.682949181755248e-05,9.609526783904698e-08
44000,0.039,0.08336363636363636,1.0,68,271,259,5.539126941738022e-08,2.679258115735223e-07,4.648932589317995e-09,3.984867592148722e-08,6.449804389201523e-06,5.547015840655936e-05,6.606304213346448e-05,9.387192014287393e-08
45000,0.017,0.08188888888888889,1.0,68,271,259,5.6355501076201534e-08,2.0177495917883502e-07,2.9604090159677177e-09,4.824806482405697e-08,4.175194179088756e-06,6.794291363185442e-05,5.491255384959004e-05,8.881311105568557e-08
46000,0.42,0.08923913043478261,1.0,68,271,259,4.952124838451612e-08,2.2137473507655158e-07,1.0528396736441707e-08,2.5271212815856017e-08,1.4975650337910023e-05,3.600331987995943e-05,4.8359421370832936e-05,8.352262894462115e-08
47000,0.168,0.09091489361702128,1.0,68,271,259,4.9443376387834465e-08,1.6954394388317524e-07,3.439083050084589e-09,3.2711999653916706e-08,4.950176884953852e-06,4.702397550312665e-05,4.794194513578986e-05,7.897213777141588e-08
48000,0.039,0.08983333333333333,1.0,68,271,259,5.6259560338025366e-08,8.54819842354439e-08,3.11828224780059e-09,9.547792975478693e-09,4.513012220480856e-06,1.3874334207570924e-05,4.219842636439352e-05,7.338848432425494e-08
49000,0.253,0.09316326530612246,1.0,68,271,259,3.538175366393243e-08,9.566280016597937e-08,9.17591204248857e-09,5.51033034296163e-08,1.3451431581390177e-05,8.094380024770561e-05,5.850246431737105e-05,6.817289379945634e-08
50000,0.431,0.09992,1.0,68,271,259,3.858125597087561e-08,9.478098659445857e-08,6.082335855905793e-09,1.2957311650889948e-08,9.024305362117198e-06,1.9199024642990262e-05,3.920682093666983e-05,6.521820085225727e-08
51000,0.413,0.10605882352941176,1.0,68,271,259,3.284884827532425e-08,3.172806590086307e-08,1.6191485588932474e-08,3.908114473341119e-09,2.4188290165787607e-05,5.85204337193678e-06,5.022421815215239e-05,5.915371170317485e-08
52000,0.018,0.10436538461538461,1.0,68,271,259,2.5848700562707766e-08,2.9036661293992234e-08,1.5514342403359176e-09,2.339383473540761e-09,2.343763493578109e-06,3.5296855510914627e-06,4.262441696675978e-05,5.624884338395475e-08
53000,0.019,0.10275471698113207,1.0,68,271,259,2.7748131652054708e-08,6.836557776069454e-08,1.205759478227121e-08,4.690132781865095e-09,1.8400548014523768e-05,7.15680680940305e-06,4.120881601926385e-05,5.51366220431504e-08
54000,0.022,0.10125925925925926,1.0,68,271,259,2.4333288394341356e-08,2.333940361812288e-08,3.510090359784809e-09,5.294015003245449e-09,5.410364714653389e-06,8.147269598852581e-06,3.5581382171812944e-05,4.883864635196744e-08
55000,0.118,0.10156363636363637,1.0,68,271,259,2.3887367029792837e-08,3.607765047857218e-08,3.2075784589618847e-10,5.136596138103298e-09,4.988873650889071e-07,7.986712904562826e-06,3.980299993486369e-05,4.846797946278514e-08
56000,0.11,0.10171428571428572,1.0,68,271,259,2.7141706837596757e-08,3.1170243845200426e-08,4.832032664901155e-09,5.477401505643638e-09,7.5796960291917635e-06,8.586593129320351e-06,4.3658320590793666e-05,4.518989805823992e-08
57000,0.674,0.11175438596491229,1.0,68,271,259,2.4275755142971475e-08,3.649464814329064e-08,4.2903711654931e-09,6.289529292744757e-09,6.7852585742829945e-06,9.931819611746211e-06,3.8356409330845054e-05,4.486417058124914e-08
58000,0.245,0.11405172413793103,1.0,68,271,259,2.5405079204969e-08,2.3193342735996772e-08,1.0688590134519677e-08,4.981132257216512e-09,1.704963829887937e-05,7.93850040544721e-06,3.816425695993075e-05,3.90830340322168e-08
59000,0.298,0.11716949152542373,1.0,68,271,259,2.6954773396163655e-08,1.328014700828744e-07,1.6664337292632615e-09,3.5889364585619305e-09,2.6863804608717672e-06,5.776176449545285e-06,3.786140476381661e-05,4.0673748619823867e-08
60000,0.072,0.11641666666666667,1.0,68,271,259,2.2907838700033285e-08,8.262751857484577e-08,8.762170495341732e-10,9.323017386833132e-09,1.4185187446908262e-06,1.510983495767372e-05,3.9517957899875e-05,3.8140699144761925e-08
61000,0.184,0.11752459016393442,1.0,68,271,259,2.0278543508640653e-08,9.000594983809247e-08,6.979269374989658e-09,2.8984951379127856e-08,1.1432822793630205e-05,4.740453902945752e-05,5.097367708981437e-05,3.7399520468994754e-08
62000,0.264,0.11988709677419356,1.0,68,271,259,2.4297838852049836e-08,4.8080404604549e-08,5.342375967535655e-09,7.619216262741786e-09,8.820314250621942e-06,1.2562014976985072e-05,3.573125406512645e-05,3.717449038553866e-08
63000,0.078,0.11922222222222222,1.0,68,271,259,1.6032609849412292e-08,3.387308123989719e-08,2.1309499179467686e-08,1.9600255336331083e-08,3.5410769132009195e-05,3.258179301483271e-05,4.826858256444666e-05,3.509955848635116e-08
64000,0.221,0.1208125,1.0,68,271,259,2.13437304170541e-08,2.8925172389930672e-08,2.545222484256861e-09,3.4871701304624846e-09,4.2607484747402475e-06,5.8439262675048636e-06,4.753539887406077e-05,3.638816578810378e-08
65000,0.096,0.12043076923076923,1.0,68,271,259,1.654452820576413e-08,2.6810050716348055e-08,1.6120802702005814e-09,6.573229330556888e-09,2.7186079063838387e-06,1.1101664035573543e-05,3.407367249167237e-05,3.1180265291474996e-08
66000,0.095,0.12004545454545454,1.0,68,271,259,1.8282503324117345e-08,2.5763132598180143e-08,5.859226872105768e-09,5.7455674678369026e-09,9.969251386574513e-06,9.763903587126023e-06,4.995572777033885e-05,3.0830916567303744e-08
67000,0.009,0.11838805970149253,1.0,68,271,259,1.4838071561563815e-08,3.600137325915415e-08,1.3935733061348148e-09,2.6264615996156565e-09,2.3804167528675293e-06,4.4978787113620805e-06,4.626886524602014e-05,2.8589929307543115e-08
68000,0.12,0.11841176470588236,1.0,68,271,259,1.6840884875524152e-08,3.4603250995387826e-08,1.2420278812837655e-08,1.1403263237210545e-08,2.1435814067594595e-05,1.967726126139036e-05,4.2364673503925586e-05,2.8973313265012735e-08
69000,0.027,0.11708695652173913,1.0,68,271,259,2.0853551379534313e-08,2.7905248079614222e-08,2.718131366076772e-09,6.450359406593072e-09,4.718275769632729e-06,1.1204681661299648e-05,3.843787284301925e-05,2.7480397627677178e-08
70000,0.218,0.11852857142857143,1.0,68,271,259,1.7208231993284374e-08,2.3685199351112687e-08,1.877611346727346e-09,5.315331800165969e-09,3.28811878035621e-06,9.299852625199287e-06,4.143387324143077e-05,2.462143178583176e-08
71000,0.383,0.12225352112676056,1.0,68,271,259,1.6673725427911654e-08,1.7035028034681654e-08,2.1720195603217645e-08,2.0992477660022532e-08,3.8298557183999194e-05,3.6985193487721294e-05,3.2096944549948604e-05,2.5809109797769737e-08
72000,0.084,0.12172222222222222,1.0,68,271,259,1.9428839590073297e-08,1.986075506359692e-08,4.395082208227951e-09,8.046833990501628e-09,7.79695317106421e-06,1.4286936784879142e-05,3.406336478235516e-05,2.512918304997669e-08
73000,0.039,0.12058904109589041,1.0,68,271,259,1.8495935324635546e-08,4.292308665349523e-08,9.330804960592185e-10,3.100052148388638e-09,1.6650230663673236e-06,5.533502493560218e-06,3.8406821384626254e-05,2.491703511608989e-08
74000,0.201,0.12167567567567568,1.0,68,271,259,1.6974036098186523e-08,1.5157067990643952e-08,4.8154623726900785e-09,4.9706815695895135e-09,8.656842075238462e-06,8.946709706622076e-06,5.902311824354456e-05,2.309307385583992e-08
75000,0.07,0.12098666666666667,1.0,68,271,259,1.114413261354181e-08,2.2574089009544476e-08,2.286713548674665e-10,1.7065046107394584e-09,4.1339563716349397e-07,3.0909924334025563e-06,5.038041092336698e-05,2.148313808758573e-08
76000,0.01,0.11952631578947369,1.0,68,271,259,1.586093256733534e-08,1.3997677121330546e-08,4.844374679180419e-10,1.3829596502771415e-09,8.826974245682264e-07,2.5247979381142803e-06,5.184929597419341e-05,2.2929207774247118e-08
77000,0.066,0.11883116883116883,1.0,68,271,259,1.572070107088674e-08,2.4866029026712536e-08,6.391671293247792e-09,6.295306312407356e-09,1.1736976649209503e-05,1.1559339170837216e-05,6.780356592275893e-05,2.229794756525294e-08
78000,0.074,0.11825641025641026,1.0,68,271,259,1.3092953841229557e-08,2.2888992807184443e-08,5.831285304474926e-11,3.3651608552767368e-09,1.077006468367546e-07,6.2199530088509305e-06,7.730158491642669e-05,1.9967059421421852e-08
79000,0.084,0.11782278481012658,1.0,68,271,259,2.158115009714174e-08,2.3689777322246797e-08,5.106894827657169e-10,3.1838526206545774e-09,9.492252060769505e-07,5.920845493981411e-06,7.461756217958281e-05,2.4662732659219698e-08
80000,0.085,0.1174125,1.0,68,271,259,1.3289865803923315e-08,1.6720618943338418e-08,7.317010944853015e-10,1.49361303847179e-09,1.3654190182769284e-06,2.7926845634884496e-06,8.359944393100705e-05,1.9249501201912266e-08
81000,0.112,0.11734567901234567,1.0,68,271,259,1.1558185472207834e-08,1.4776528750342938e-08,1.4044988354872906e-08,1.5308052358253032e-08,2.6409717856166858e-05,2.8805991361649533e-05,0.00010507358500103691,1.929414709422872e-08
82000,0.034,0.11632926829268293,1.0,68,271,259,1.0117375107633526e-08,1.0961705246747283e-08,1.7144525015353072e-10,2.8714175159977236e-10,3.2371231486311245e-07,5.430713235403118e-07,0.00013897979721787124,1.8519684572559926e-08
83000,0.04,0.11540963855421686,1.0,68,271,259,2.081876968595964e-08,1.3390230619210926e-08,1.3979211122006062e-10,1.3227807247699157e-09,2.664219831950591e-07,2.5179839175249583e-06,0.0001372449346031317,2.0193613238905783e-08
84000,0.007,0.11411904761904762,1.0,68,271,259,1.1181500804622959e-08,1.0082395233125115e-08,7.304964252544518e-10,5.815833610381726e-09,1.4013103001778743e-06,1.1145010228564541e-05,0.00017987551017677105,1.5973402480051747e-08
85000,0.005,0.11283529411764706,1.0,68,271,259,1.7625223058814754e-08,1.306795274917023e-08,1.0080006163093458e-09,3.5856481361951635e-09,1.9423047387571086e-06,6.914658405972306e-06,0.00019247495992476615,1.8458908034979516e-08
86000,0.007,0.1116046511627907,1.0,68,271,259,1.1859149852609465e-08,1.4567179951722613e-08,2.829071326410875e-09,4.703709473837902e-09,5.482538432178724e-06,9.122314278063536e-06,0.00017038199849730518,1.6686802153831337e-08
87000,0.005,0.11037931034482759,1.0,68,271,259,7.896303433341246e-09,1.9087575939032354e-08,5.547713399778331e-11,4.786188078360877e-09,1.0826011242778445e-07,9.337719507679911e-06,0.00022361081545932394,1.61495374646492e-08
88000,0.007,0.10920454545454546,1.0,68,271,259,6.175728912387919e-09,2.0284165219143713e-08,1.2243584558900368e-08,8.907651865308496e-09,2.401458555832789e-05,1.7479099546304613e-05,0.00020280444399395492,1.567537285840359e-08
89000,0.005,0.10803370786516854,1.0,68,271,259,1.216073712839716e-08,2.087370934927528e-08,1.5003453412987256e-08,9.28036532713466e-09,2.9583728765867488e-05,1.8307426687379486e-05,0.00022491562182312919,1.7306464652033782e-08
90000,0.005,0.1068888888888889,1.0,68,271,259,1.1852586045968394e-08,2.2992393674631714e-08,5.517593670845145e-09,4.239043750749218e-09,1.0927498385315523e-05,8.410500715140429e-06,0.00018381940159815712,1.5428584837939852e-08
91000,0.005,0.10576923076923077,1.0,68,271,259,1.3656545050366731e-08,2.4262735793231666e-08,0.0,7.434916796125805e-10,0.0,1.4830330260736273e-06,0.00016596639324416174,1.6695880373784887e-08
92000,0.087,0.10556521739130435,1.0,68,271,259,4.639580912305894e-09,1.2879805063542685e-08,4.105332207005297e-09,3.061922516434684e-09,8.23822026370077e-06,6.139197033926206e-06,0.00021106043363397476,1.1955097479976473e-08
93000,0.082,0.10531182795698925,1.0,68,271,259,2.3544852638018458e-08,3.683656346015571e-08,8.387347049949697e-10,5.872954975884827e-09,1.6899196273073985e-06,1.1842912247011264e-05,0.0002464529019280235,1.7216558193977605e-08
94000,0.007,0.10426595744680851,1.0,68,271,259,1.3927504419594276e-08,2.838892861888234e-08,7.3609911182310435e-09,4.694707137175051e-08,1.4925773298968464e-05,9.516265687109519e-05,0.0002491389244387392,1.3389273263442191e-08
95000,0.005,0.10322105263157895,1.0,68,271,259,1.6421868087590497e-08,2.5294593237835008e-08,3.015721983246067e-09,4.416235075678461e-09,6.144927055972638e-06,9.001974744077287e-06,0.00022964181568931963,1.4686838096578115e-08
96000,0.03,0.10245833333333333,1.0,68,271,259,1.163115618633507e-08,1.5950056221725414e-08,7.913464550313165e-10,1.0559720486341168e-09,1.6200328866336073e-06,2.1625937910846447e-06,0.0002094547323122242,1.3875932383333733e-08
97000,0.005,0.10145360824742268,1.0,68,271,259,1.9356467895192962e-08,5.352839209135805e-08,1.6320337437036868e-08,2.9489918287116718e-08,3.3584403723772934e-05,6.070190965078633e-05,0.00017228305560320224,1.6455911914459165e-08
98000,0.008,0.1005,1.0,68,271,259,7.600347184943956e-09,2.1997223792816122e-08,3.289004457673883e-09,1.4326350129285768e-08,6.793598211129559e-06,2.965212762295161e-05,0.00016271605751035168,1.2495593987305042e-08
99000,0.006,0.09954545454545455,1.0,68,271,259,1.0993646141580863e-08,1.5704020099965306e-08,2.849525060355518e-10,1.413825395456507e-09,5.917678462868524e-07,2.9398297976858267e-06,0.0001915114087441907,1.3459500191714824e-08
100000,0.008,0.09863,1.0,68,271,259,9.401382256024604e-09,1.3014740756370929e-08,1.8628656395236476e-08,6.481825605375222e-09,3.8940401541120276e-05,1.3555313494122112e-05,0.00015807057344500208,1.2512238242834428e-08
