episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
71,13784,188,0.15400000000000003,0.15404645423064361,1,0.07446808510638298
72,13984,200,0.0,3.93243267053984e-05,0,0.195
73,14100,116,0.478,0.47809760270044904,1,0.05172413793103448
74,14300,200,0.0,0.00043594066685324407,0,0.225
75,14500,200,0.0,1.9858075975616378e-05,0,0.14
76,14700,200,0.0,0.0012112531962671673,0,0.03
77,14825,125,0.4375,0.4392138614137035,1,0.032
78,14967,142,0.361,0.3614620771862457,1,0.06338028169014084
79,15167,200,0.0,0.0007241234714591236,0,0.06
80,15352,185,0.16749999999999998,0.16793450062919618,1,0.21621621621621623
81,15442,90,0.595,0.5953070132141114,1,0.011111111111111112
82,15642,200,0.0,0.008153654311065447,0,0.08
83,15838,196,0.118,0.12127424675860604,1,0.09693877551020408
84,16038,200,0.0,0.002561015616197083,0,0.04
85,16238,200,0.0,0.0005424690779933511,0,0.06
86,16438,200,0.0,0.0009579320628881722,0,0.03
87,16638,200,0.09999999999999998,0.10114276629134501,1,0.11
88,16838,200,0.0,0.0016345868575456497,0,0.02
89,16943,105,0.5275,0.5275786226738662,1,0.009523809523809525
90,17053,110,0.5049999999999999,0.5052141956248908,1,0.05454545454545454
91,17142,89,0.5994999999999999,0.5996687250631476,1,0.011235955056179775
92,17239,97,0.5635,0.5635635554113132,1,0.030927835051546393
93,17439,200,0.0,0.0004349861969123264,0,0.115
94,17629,190,0.14500000000000002,0.14564087370763612,1,0.07894736842105263
95,17651,22,0.901,0.9010224648318012,1,0.22727272727272727
96,17776,125,0.4375,0.43772546423299136,1,0.024
97,17976,200,0.0,0.0001347834304748245,0,0.005
98,18006,30,0.865,0.8650092740883897,1,0.03333333333333333
99,18150,144,0.352,0.35214698291260865,1,0.020833333333333332
100,18350,200,0.0,8.557314710777228e-05,0,0.245
101,18501,151,0.3205,0.32089634032036457,1,0.10596026490066225
102,18540,39,0.8245,0.8245477035900701,1,0.02564102564102564
103,18611,71,0.6805,0.6806423192053878,1,0.014084507042253521
104,18765,154,0.30699999999999994,0.3074488236138262,1,0.006493506493506494
105,18952,187,0.15849999999999997,0.15965158240948488,1,0.016042780748663103
106,19057,105,0.5275,0.527548255124678,1,0.047619047619047616
107,19095,38,0.829,0.8290223123288447,1,0.18421052631578946
108,19185,90,0.595,0.5950347203454586,1,0.1
109,19385,200,0.0,0.00027158882465839183,0,0.005
110,19543,158,0.2889999999999999,0.2891510259138914,1,0.02531645569620253
111,19605,62,0.721,0.721081394825526,1,0.12903225806451613
112,19692,87,0.6085,0.6086136978536604,1,0.06896551724137931
113,19726,34,0.847,0.8470649112274831,1,0.029411764705882353
114,19926,200,0.0,6.207894809792918e-05,0,0.11
115,20069,143,0.35650000000000004,0.3566660665826287,1,0.02097902097902098
116,20248,179,0.1945,0.19453506881567384,1,0.027932960893854747
117,20442,194,0.127,0.12754622255178635,1,0.1958762886597938
118,20642,200,0.0,0.00012485244796957003,0,0.005
119,20842,200,0.0,0.0005897603465019057,0,0.05
120,20931,89,0.5994999999999999,0.5995577911805344,1,0.21348314606741572
121,21022,91,0.5905,0.5905713085819927,1,0.23076923076923078
122,21222,200,0.0,4.419898071184098e-05,0,0.005
123,21422,200,0.0,9.187512601655061e-05,0,0.035
124,21622,200,0.0,0.00012686189294476688,0,0.075
125,21752,130,0.4149999999999999,0.4153305159766098,1,0.07692307692307693
126,21952,200,0.0,0.00010338429820629838,0,0.005
127,22152,200,0.09999999999999998,0.10007993084686571,1,0.17
128,22352,200,0.0,0.00015048364316047787,0,0.015
129,22552,200,0.0,0.00012853618600729746,0,0.005
130,22752,200,0.0,0.00029542062312999824,0,0.045
131,22952,200,0.0,0.00036017352512290245,0,0.015
132,23152,200,0.0,0.00016886498725003903,0,0.035
133,23352,200,0.0,0.0005285887225953647,0,0.035
134,23552,200,0.0,0.00027206040155430497,0,0.005
135,23752,200,0.0,0.0009791534669338006,0,0.015
136,23952,200,0.0,0.0010075266431261803,0,0.025
137,24152,200,0.0,3.8977434769077595e-05,0,0.03
138,24352,200,0.0,4.8838338396946256e-05,0,0.015
139,24552,200,0.0,9.709759568063078e-05,0,0.005
140,24752,200,0.0,0.0003615248758948204,0,0.005
141,24856,104,0.532,0.5321000370289541,1,0.0673076923076923
142,25055,199,0.10450000000000004,0.10462314557757169,1,0.04522613065326633
143,25255,200,0.0,0.00017624546276318962,0,0.005
144,25389,134,0.3969999999999999,0.39724113111656595,1,0.007462686567164179
145,25564,175,0.21250000000000002,0.21278532016041138,1,0.02857142857142857
146,25764,200,0.0,0.0008003957017028823,0,0.015
147,25844,80,0.6399999999999999,0.640117291878394,1,0.05
148,26044,200,0.0,0.00021051911357202236,0,0.025
149,26244,200,0.0,5.143943074618102e-05,0,0.015
150,26444,200,0.0,0.00018063152343679003,0,0.005
151,26644,200,0.0,0.00015720247074314095,0,0.225
152,26844,200,0.0,0.00023628787342289484,0,0.05
153,26888,44,0.802,0.802010942218369,1,0.06818181818181818
154,27088,200,0.0,0.00015848744416217982,0,0.005
155,27210,122,0.45099999999999996,0.45102178788352204,1,0.04918032786885246
156,27303,93,0.5814999999999999,0.5815293620617029,1,0.13978494623655913
157,27365,62,0.721,0.7210121405882725,1,0.16129032258064516
158,27565,200,0.0,0.00011990083714559362,0,0.025
159,27765,200,0.0,0.00014094652789418025,0,0.015
160,27965,200,0.0,0.00025134981738519387,0,0.005
161,28101,136,0.3879999999999999,0.38802116388324215,1,0.2426470588235294
162,28197,96,0.5680000000000001,0.5680185536756016,1,0.03125
163,28295,98,0.5589999999999999,0.5590788829303441,1,0.030612244897959183
164,28447,152,0.31599999999999995,0.3160328971730769,1,0.02631578947368421
165,28611,164,0.262,0.26210147454431537,1,0.006097560975609756
166,28811,200,0.0,8.364303791165178e-05,0,0.005
167,28910,99,0.5545,0.5545515522409271,1,0.010101010101010102
168,29071,161,0.27549999999999997,0.2755294108667611,1,0.049689440993788817
169,29253,182,0.18099999999999994,0.1810817439254438,1,0.04945054945054945
170,29325,72,0.6759999999999999,0.6760250313344063,1,0.041666666666666664
171,29426,101,0.5455,0.5455396019997337,1,0.009900990099009901
172,29489,63,0.7164999999999999,0.7165122946027795,1,0.015873015873015872
173,29664,175,0.21250000000000002,0.21272543275407418,1,0.04
174,29760,96,0.5680000000000001,0.5681188941856601,1,0.03125
175,29960,200,0.0,0.0005559309382406517,0,0.075
176,30160,200,0.0,4.011387764575585e-05,0,0.005
177,30360,200,0.0,4.466766121087967e-05,0,0.005
178,30560,200,0.0,5.020786973490333e-05,0,0.055
179,30760,200,0.0,6.811148145790977e-05,0,0.075
180,30960,200,0.0,1.8390117738551403e-05,0,0.005
181,31160,200,0.0,4.755817758633163e-05,0,0.025
182,31360,200,0.0,3.430438307728987e-05,0,0.025
183,31560,200,0.0,6.829835366212116e-05,0,0.025
184,31760,200,0.0,3.548222408024877e-05,0,0.225
185,31960,200,0.0,6.9399579167406e-05,0,0.035
186,32017,57,0.7435,0.7435078197313719,1,0.17543859649122806
187,32217,200,0.0,2.865293693548123e-05,0,0.035
188,32417,200,0.0,1.2526115601306222e-05,0,0.07
189,32617,200,0.0,1.6262741546859377e-05,0,0.065
190,32817,200,0.0,9.382765066021175e-06,0,0.04
191,33017,200,0.0,2.5575571491148914e-05,0,0.005
192,33217,200,0.0,2.3261969000424808e-05,0,0.005
193,33417,200,0.0,2.742569619123509e-05,0,0.09
194,33617,200,0.0,7.175301241235743e-05,0,0.005
195,33697,80,0.6399999999999999,0.6400349124202453,1,0.0125
196,33897,200,0.0,3.830959940776753e-05,0,0.005
197,34097,200,0.0,7.709462368542442e-05,0,0.085
198,34297,200,0.0,3.7039023325200375e-05,0,0.005
199,34497,200,0.0,3.681500633333128e-05,0,0.005
200,34678,181,0.1855,0.18555923039749722,1,0.03314917127071823
201,34878,200,0.0,9.736379741382147e-05,0,0.015
202,35078,200,0.0,4.7368206787658385e-05,0,0.045
203,35278,200,0.0,7.721014675891648e-05,0,0.015
204,35478,200,0.0,1.6431471749230773e-05,0,0.035
205,35678,200,0.0,1.377540566631394e-05,0,0.035
206,35836,158,0.2889999999999999,0.28906739400878834,1,0.0189873417721519
207,36036,200,0.0,0.00014741859508478038,0,0.015
208,36236,200,0.0,0.00016392132489960915,0,0.14
209,36436,200,0.0,1.2106801529128011e-05,0,0.12
210,36636,200,0.0,1.4231857956296017e-05,0,0.27
211,36836,200,0.0,2.2141249957022915e-05,0,0.32
212,37036,200,0.0,2.640508253268744e-05,0,0.085
213,37236,200,0.0,1.6899892115019487e-05,0,0.045
214,37436,200,0.0,4.458104620850407e-05,0,0.055
215,37636,200,0.0,2.6271944626970263e-05,0,0.045
216,37836,200,0.0,4.056356199620915e-05,0,0.03
217,38036,200,0.0,7.303309214736461e-06,0,0.125
218,38236,200,0.0,1.6888997244774953e-05,0,0.17
219,38436,200,0.0,4.5601234759176636e-05,0,0.05
220,38636,200,0.0,1.6114680628941406e-05,0,0.12
221,38836,200,0.0,0.0001224825998078289,0,0.21
222,39036,200,0.0,8.596708608336466e-05,0,0.08
223,39213,177,0.20350000000000001,0.203529170700958,1,0.005649717514124294
224,39413,200,0.0,0.00010262685084612044,0,0.02
225,39613,200,0.0,0.00012234974945719363,0,0.02
226,39787,174,0.21699999999999997,0.2171099973438506,1,0.1896551724137931
227,39987,200,0.0,0.0002632064391382202,0,0.01
228,40187,200,0.0,3.199907910145399e-05,0,0.02
229,40387,200,0.0,0.00014549847743578704,0,0.03
230,40587,200,0.0,0.00019011799795410963,0,0.03
231,40787,200,0.0,0.00017108704637415256,0,0.01
232,40987,200,0.0,0.0003201542951710541,0,0.01
233,41187,200,0.0,4.572513895138717e-05,0,0.01
234,41387,200,0.0,8.964417333965018e-05,0,0.01
235,41587,200,0.0,0.00013425519331097756,0,0.135
236,41787,200,0.0,0.00035012401240533446,0,0.02
237,41987,200,0.0,0.0006318551381379705,0,0.03
238,42187,200,0.0,2.5726932550126727e-05,0,0.06
239,42387,200,0.0,3.531997669923243e-05,0,0.01
240,42587,200,0.0,0.00019346470479866527,0,0.01
241,42787,200,0.0,0.00023054970263058013,0,0.07
242,42987,200,0.0,0.00019798090900356166,0,0.03
243,43187,200,0.0,7.329073685599606e-05,0,0.18
244,43387,200,0.0,6.284278354596583e-05,0,0.02
245,43587,200,0.0,9.296986831834259e-05,0,0.01
246,43787,200,0.0,0.0001757449539810055,0,0.01
247,43987,200,0.0,0.00012808758632616084,0,0.02
248,44187,200,0.0,8.049011895629029e-05,0,0.02
249,44387,200,0.0,8.834273946127203e-05,0,0.01
250,44587,200,0.0,0.0001035082381758572,0,0.01
251,44787,200,0.0,0.00010658634719217399,0,0.025
252,44987,200,0.0,0.0002889249040711189,0,0.02
253,45187,200,0.0,4.684123463424953e-05,0,0.02
254,45387,200,0.0,1.726055810850982e-05,0,0.635
255,45587,200,0.0,2.3819742795035265e-05,0,0.545
256,45787,200,0.0,2.9239939110003824e-05,0,0.8
257,45987,200,0.0,0.00015406665546580916,0,0.07
258,46187,200,0.0,5.645965647348579e-05,0,0.105
259,46387,200,0.0,8.311778917150521e-05,0,0.02
260,46587,200,0.0,0.00012606915120862055,0,0.17
261,46787,200,0.0,2.601033771215488e-05,0,0.205
262,46987,200,0.0,0.00011156935633322079,0,0.38
263,47187,200,0.0,1.3689102711256564e-05,0,0.045
264,47387,200,0.0,2.755540294386176e-05,0,0.015
265,47587,200,0.0,2.450472313881452e-05,0,0.015
266,47787,200,0.0,2.3584577212306777e-05,0,0.11
267,47942,155,0.3025,0.3025288559904749,1,0.012903225806451613
268,48135,193,0.13150000000000006,0.13155085801060756,1,0.010362694300518135
269,48335,200,0.0,8.792652970831192e-05,0,0.26
270,48535,200,0.0,8.58585436898777e-05,0,0.485
271,48735,200,0.0,0.00015006693062618348,0,0.29
272,48935,200,0.0,0.00019473620145972443,0,0.185
273,49135,200,0.0,9.697021825985313e-05,0,0.045
274,49335,200,0.0,2.184393814392839e-05,0,0.01
275,49535,200,0.0,1.8577214052875548e-05,0,1.0
276,49735,200,0.0,6.801516609808085e-05,0,0.02
277,49935,200,0.0,1.9348479550908334e-05,0,0.8
278,50135,200,0.0,2.530727452757758e-05,0,0.71
279,50335,200,0.0,4.651302340355161e-05,0,0.725
280,50535,200,0.0,3.734252719028884e-05,0,0.79
281,50735,200,0.0,9.27313116465516e-06,0,0.025
282,50935,200,0.0,1.0829770313801811e-05,0,0.02
283,51135,200,0.0,1.8863608530600146e-05,0,0.13
284,51335,200,0.0,1.268605214315803e-05,0,0.015
285,51535,200,0.0,9.175241512930886e-06,0,0.01
286,51735,200,0.0,3.895574248118569e-06,0,0.045
287,51935,200,0.0,2.7699911503470896e-06,0,0.005
288,52135,200,0.0,4.971645340857169e-06,0,0.005
289,52335,200,0.0,1.316443702192242e-05,0,0.015
290,52535,200,0.0,1.6894475046715098e-05,0,0.015
291,52735,200,0.0,1.0844830170405618e-05,0,0.035
292,52935,200,0.0,2.8029732355465313e-05,0,0.015
293,53135,200,0.0,9.233594221990133e-06,0,0.015
294,53335,200,0.0,2.4652205662380257e-05,0,0.005
295,53535,200,0.0,1.4291038611384934e-05,0,0.005
296,53735,200,0.0,9.58296573996806e-06,0,0.075
297,53935,200,0.0,1.7772972517380837e-05,0,0.015
298,54135,200,0.0,1.3239621266268461e-05,0,0.015
299,54335,200,0.0,6.90691666451871e-06,0,0.165
300,54535,200,0.0,1.39556593025539e-05,0,0.025
301,54735,200,0.0,8.408141318953093e-06,0,0.235
302,54935,200,0.0,2.9806425829425336e-05,0,0.025
303,55135,200,0.0,8.552883979359847e-06,0,0.165
304,55335,200,0.0,1.707569274294435e-05,0,0.07
305,55535,200,0.0,1.976411791772546e-05,0,0.08
306,55735,200,0.0,2.3349266488707925e-05,0,0.195
307,55935,200,0.0,1.6879926339987372e-05,0,0.15
308,56135,200,0.0,1.8931620892855175e-05,0,0.385
309,56335,200,0.0,1.633707249529817e-05,0,0.475
310,56535,200,0.0,9.977119161818604e-06,0,0.68
311,56735,200,0.0,2.0935284190606783e-05,0,0.93
312,56935,200,0.0,1.3601596322093658e-05,0,0.6
313,57135,200,0.0,1.793695463643226e-05,0,0.325
314,57335,200,0.0,2.0226538247140386e-05,0,0.11
315,57535,200,0.0,1.9612181629032687e-05,0,0.545
316,57735,200,0.0,2.4104349816852685e-05,0,0.39
317,57935,200,0.0,1.617589375789148e-05,0,0.01
318,58135,200,0.0,8.808838236368207e-06,0,0.22
319,58335,200,0.0,1.7034369094164404e-06,0,0.045
320,58535,200,0.0,1.4912483044482154e-05,0,0.085
321,58735,200,0.0,1.215458024720683e-05,0,0.505
322,58935,200,0.0,1.3953452381804665e-05,0,0.77
323,59135,200,0.0,1.1133628369014748e-05,0,0.035
324,59335,200,0.0,2.1344631139959445e-05,0,0.085
325,59535,200,0.0,8.40732501064558e-05,0,0.035
326,59735,200,0.0,1.553234669719558e-05,0,0.07
327,59935,200,0.0,1.3654602464144889e-05,0,0.015
328,60135,200,0.0,8.577453282124974e-06,0,0.185
329,60335,200,0.0,7.40632686591883e-05,0,0.015
330,60535,200,0.0,0.00011144107729491424,0,0.03
331,60735,200,0.0,0.00011970468351852313,0,0.065
332,60935,200,0.0,8.685459221902135e-05,0,0.56
333,61135,200,0.0,1.0849641047781802e-05,0,0.38
334,61335,200,0.0,1.1449631286077036e-05,0,0.085
335,61535,200,0.0,3.425142853731397e-05,0,0.005
336,61735,200,0.0,3.9503498282711077e-05,0,0.39
337,61935,200,0.0,2.529821958267974e-05,0,0.52
338,62045,110,0.5049999999999999,0.5050073355606982,1,0.2909090909090909
339,62213,168,0.244,0.24403089522524887,1,0.023809523809523808
340,62413,200,0.0,8.072344894317485e-05,0,0.105
341,62613,200,0.0,4.1626154900533566e-05,0,0.115
342,62813,200,0.0,5.4933204205292145e-05,0,0.005
343,63013,200,0.0,0.00011519612335327772,0,0.145
344,63086,73,0.6715,0.6715008227326781,1,0.0136986301369863
345,63286,200,0.0,7.198263614299873e-06,0,0.04
346,63486,200,0.0,1.4552549756100404e-05,0,0.32
347,63686,200,0.0,7.419139613337571e-06,0,0.145
348,63886,200,0.0,3.68686909841566e-06,0,0.55
349,64086,200,0.0,2.205484985000998e-05,0,0.045
350,64286,200,0.0,1.4728935040225655e-05,0,0.16
351,64486,200,0.0,1.445425405423309e-05,0,0.11
352,64686,200,0.0,1.4996123515826126e-05,0,0.025
353,64886,200,0.0,3.2423520005518555e-05,0,0.05
354,65039,153,0.3115,0.31152765073402655,1,0.2549019607843137
355,65067,28,0.874,0.8740027642512472,1,0.03571428571428571
356,65105,38,0.829,0.829001576622851,1,0.02631578947368421
357,65298,193,0.13150000000000006,0.13152611444273116,1,0.04145077720207254
358,65498,200,0.0,2.5241042132388264e-05,0,0.08
359,65671,173,0.22150000000000003,0.22151198322363283,1,0.017341040462427744
360,65871,200,0.0,1.207857358712345e-05,0,0.12
361,66071,200,0.0,2.217210207504056e-05,0,0.15
362,66107,36,0.838,0.838003444211542,1,0.027777777777777776
363,66183,76,0.6579999999999999,0.658005134443884,1,0.013157894736842105
364,66246,63,0.7164999999999999,0.7165015631220819,1,0.015873015873015872
365,66429,183,0.1765,0.1765020586428535,1,0.00546448087431694
366,66629,200,0.0,4.92116474860824e-06,0,0.015
367,66829,200,0.0,1.089106387523698e-05,0,0.005
368,67029,200,0.0,1.747657366081421e-05,0,0.005
369,67229,200,0.0,1.80437210267702e-05,0,0.03
370,67429,200,0.0,4.119650051952799e-05,0,0.205
371,67629,200,0.0,5.850749691835757e-05,0,0.015
372,67829,200,0.0,4.977185382350798e-05,0,0.225
373,68029,200,0.0,2.458812703417015e-05,0,0.17
374,68229,200,0.0,2.2678790708154716e-05,0,0.02
375,68429,200,0.0,4.185924904106649e-05,0,0.01
376,68629,200,0.0,1.676881615314384e-05,0,0.01
377,68829,200,0.0,2.158177245242913e-05,0,0.01
378,69029,200,0.0,7.366419595974065e-06,0,0.05
379,69196,167,0.24850000000000005,0.2485190154906631,1,0.11377245508982035
380,69285,89,0.5994999999999999,0.5995063890620349,1,0.16853932584269662
381,69479,194,0.127,0.1270171568391465,1,0.05154639175257732
382,69679,200,0.0,1.472206543211032e-05,0,0.06
383,69879,200,0.0,1.8404729948994954e-05,0,0.39
384,69964,85,0.6174999999999999,0.6175030478605942,1,0.5411764705882353
385,70164,200,0.0,6.430544546397623e-05,0,0.42
386,70364,200,0.0,8.24377734667417e-05,0,0.22
387,70564,200,0.0,7.46832386420968e-05,0,0.35
388,70764,200,0.0,7.683951113960895e-05,0,0.75
389,70879,115,0.48250000000000004,0.482541268952643,1,0.5130434782608696
390,71079,200,0.0,4.6592589467524485e-05,0,0.06
391,71105,26,0.883,0.8830030861037828,1,0.038461538461538464
392,71305,200,0.0,1.031943209380228e-05,0,0.245
393,71505,200,0.0,3.750442092644401e-05,0,0.005
394,71705,200,0.0,3.675336899967937e-05,0,0.085
395,71905,200,0.0,2.6289451621978643e-05,0,0.035
396,72105,200,0.0,1.6029531287479944e-05,0,0.06
397,72305,200,0.0,3.684828752616892e-05,0,0.03
398,72323,18,0.919,0.9190004499170625,1,0.05555555555555555
399,72339,16,0.9279999999999999,0.928000353230964,1,0.0625
400,72362,23,0.8965,0.8965001073973875,1,0.043478260869565216
401,72382,20,0.91,0.9100000955740983,1,0.15
402,72400,18,0.919,0.919000528107428,1,0.05555555555555555
403,72425,25,0.8875,0.8875000703716679,1,0.04
404,72445,20,0.91,0.9100003489260886,1,0.05
405,72474,29,0.8694999999999999,0.8695004999240988,1,0.034482758620689655
406,72490,16,0.9279999999999999,0.9280008282411801,1,0.0625
407,72508,18,0.919,0.9190008562941888,1,0.05555555555555555
408,72708,200,0.0,6.0252061706477435e-06,0,0.02
409,72908,200,0.0,1.589749610320053e-06,0,0.05
410,72934,26,0.883,0.8830007018599103,1,0.038461538461538464
411,72960,26,0.883,0.8830000622605783,1,0.038461538461538464
412,72974,14,0.9369999999999999,0.937000169739498,1,0.07142857142857142
413,73008,34,0.847,0.8470013102323548,1,0.029411764705882353
414,73026,18,0.919,0.919001761328195,1,0.05555555555555555
415,73226,200,0.0,1.7967841029126966e-05,0,0.12
416,73426,200,0.0,1.7282726331044858e-05,0,0.12
417,73626,200,0.0,1.7284068074503322e-05,0,0.135
418,73826,200,0.0,7.960286435270986e-06,0,0.505
419,74026,200,0.0,2.6541216211422368e-05,0,0.13
420,74090,64,0.712,0.7120003639686103,1,0.078125
421,74290,200,0.0,9.508046139277802e-06,0,0.055
422,74424,134,0.3969999999999999,0.3969999999999999,1,0.007462686567164179
423,74534,110,0.5049999999999999,0.5050039476312357,1,0.15454545454545454
424,74572,38,0.829,0.8290018623280211,1,0.02631578947368421
425,74610,38,0.829,0.8290006426365637,1,0.13157894736842105
426,74694,84,0.622,0.6220032540109455,1,0.011904761904761904
427,74722,28,0.874,0.8740011167983873,1,0.03571428571428571
428,74821,99,0.5545,0.5545027910935143,1,0.050505050505050504
429,74974,153,0.3115,0.31150484686252344,1,0.006535947712418301
430,75014,40,0.82,0.8200006166028599,1,0.5
431,75214,200,0.0,1.338845765303203e-06,0,0.025
432,75257,43,0.8065,0.8065001597329234,1,0.023255813953488372
433,75457,200,0.0,8.855552660738557e-07,0,0.005
434,75657,200,0.0,7.871968977728695e-06,0,0.005
435,75857,200,0.0,3.1917454605683735e-06,0,0.005
436,76057,200,0.0,1.1726485534250896e-05,0,0.005
437,76071,14,0.9369999999999999,0.9370014381565449,1,0.07142857142857142
438,76089,18,0.919,0.9190013946608429,1,0.05555555555555555
439,76103,14,0.9369999999999999,0.9370022316430099,1,0.07142857142857142
440,76121,18,0.919,0.9190015996862053,1,0.05555555555555555
441,76135,14,0.9369999999999999,0.9370012737050932,1,0.07142857142857142
442,76151,16,0.9279999999999999,0.92800147288245,1,0.0625
443,76167,16,0.9279999999999999,0.9280015889286775,1,0.0625
444,76181,14,0.9369999999999999,0.9370015394431515,1,0.07142857142857142
445,76197,16,0.9279999999999999,0.9280009139610124,1,0.0625
446,76219,22,0.901,0.9010015762472176,1,0.045454545454545456
447,76235,16,0.9279999999999999,0.9280015123805291,1,0.0625
448,76253,18,0.919,0.9190018017625897,1,0.05555555555555555
449,76453,200,0.0,1.8637348503218378e-05,0,0.045
450,76467,14,0.9369999999999999,0.9370020030823955,1,0.07142857142857142
451,76481,14,0.9369999999999999,0.9370020535874922,1,0.07142857142857142
452,76497,16,0.9279999999999999,0.928002466524885,1,0.0625
453,76511,14,0.9369999999999999,0.9370029961786686,1,0.07142857142857142
454,76527,16,0.9279999999999999,0.9280014628625578,1,0.0625
455,76543,16,0.9279999999999999,0.9280026441338801,1,0.0625
456,76557,14,0.9369999999999999,0.9370025846002202,1,0.07142857142857142
457,76573,16,0.9279999999999999,0.9280026912743123,1,0.0625
458,76587,14,0.9369999999999999,0.9370020125252161,1,0.07142857142857142
459,76601,14,0.9369999999999999,0.9370014687670198,1,0.07142857142857142
460,76617,16,0.9279999999999999,0.9280020890354841,1,0.0625
461,76631,14,0.9369999999999999,0.9370020299166465,1,0.07142857142857142
462,76647,16,0.9279999999999999,0.9280012281059496,1,0.0625
463,76661,14,0.9369999999999999,0.9370009355955904,1,0.07142857142857142
464,76679,18,0.919,0.919002574152,1,0.16666666666666666
465,76697,18,0.919,0.9190018638218977,1,0.2777777777777778
466,76715,18,0.919,0.9190013746012808,1,0.05555555555555555
467,76729,14,0.9369999999999999,0.9370014819558209,1,0.07142857142857142
468,76745,16,0.9279999999999999,0.9280014765894029,1,0.0625
469,76759,14,0.9369999999999999,0.937001826656407,1,0.07142857142857142
470,76775,16,0.9279999999999999,0.9280014218991764,1,0.1875
471,76793,18,0.919,0.9190017519892937,1,0.05555555555555555
472,76807,14,0.9369999999999999,0.9370017153171514,1,0.07142857142857142
473,76821,14,0.9369999999999999,0.9370011013414731,1,0.07142857142857142
