episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
259,47101,200,0.0,0.0,0,0.01
260,47301,200,0.0,0.0,0,0.01
261,47501,200,0.0,0.0,0,0.02
262,47701,200,0.0,0.0,0,0.05
263,47901,200,0.0,0.0,0,0.01
264,48101,200,0.0,0.0,0,0.03
265,48301,200,0.0,0.0,0,0.01
266,48501,200,0.0,0.0,0,0.03
267,48701,200,0.0,0.0,0,0.01
268,48901,200,0.0,0.0,0,0.01
269,49101,200,0.0,0.0,0,0.155
270,49301,200,0.0,0.0,0,0.02
271,49501,200,0.0,0.0,0,0.365
272,49701,200,0.0,0.0,0,0.22
273,49901,200,0.0,0.0,0,0.18
274,50101,200,0.0,0.0,0,0.42
275,50301,200,0.0,0.0,0,0.01
276,50501,200,0.0,0.0,0,0.02
277,50701,200,0.0,0.0,0,0.13
278,50901,200,0.0,0.0,0,0.12
279,51101,200,0.0,0.0,0,0.01
280,51301,200,0.0,0.0,0,0.06
281,51501,200,0.0,0.0,0,0.06
282,51701,200,0.0,0.0,0,0.01
283,51901,200,0.0,0.0,0,0.01
284,52101,200,0.0,0.0,0,0.01
285,52301,200,0.0,0.0,0,0.125
286,52501,200,0.0,0.0,0,0.97
287,52701,200,0.0,0.0,0,0.15
288,52901,200,0.0,0.0,0,0.02
289,53101,200,0.0,0.0,0,0.84
290,53301,200,0.0,0.0,0,0.01
291,53501,200,0.0,0.0,0,0.025
292,53701,200,0.0,0.0,0,0.03
293,53901,200,0.0,0.0,0,0.07
294,54101,200,0.0,0.0,0,0.02
295,54301,200,0.0,0.0,0,0.08
296,54501,200,0.0,0.0,0,0.05
297,54701,200,0.0,0.0,0,0.02
298,54901,200,0.0,0.0,0,0.03
299,55101,200,0.0,0.0,0,0.01
300,55301,200,0.0,0.0,0,0.01
301,55501,200,0.0,0.0,0,0.025
302,55701,200,0.0,0.0,0,0.01
303,55901,200,0.0,0.0,0,0.01
304,56101,200,0.0,0.0,0,0.01
305,56301,200,0.0,0.0,0,0.01
306,56501,200,0.0,0.0,0,0.01
307,56701,200,0.0,0.0,0,0.01
308,56901,200,0.0,0.0,0,0.01
309,57101,200,0.0,0.0,0,0.01
310,57301,200,0.0,0.0,0,0.31
311,57501,200,0.0,0.0,0,0.345
312,57701,200,0.0,0.0,0,0.19
313,57901,200,0.0,0.0,0,0.03
314,58101,200,0.0,0.0,0,0.01
315,58301,200,0.0,0.0,0,0.095
316,58501,200,0.0,0.0,0,0.31
317,58701,200,0.0,0.0,0,0.205
318,58901,200,0.0,0.0,0,0.57
319,59101,200,0.0,0.0,0,0.01
320,59301,200,0.0,0.0,0,0.005
321,59501,200,0.0,0.0,0,0.005
322,59701,200,0.0,0.0,0,0.005
323,59901,200,0.0,0.0,0,0.035
324,60101,200,0.0,0.0,0,0.005
325,60301,200,0.0,0.0,0,0.01
326,60501,200,0.0,0.0,0,0.01
327,60701,200,0.0,0.0,0,0.01
328,60901,200,0.0,0.0,0,0.01
329,61101,200,0.0,0.0,0,0.01
330,61301,200,0.0,0.0,0,0.065
331,61501,200,0.0,0.0,0,0.16
332,61701,200,0.0,0.0,0,0.29
333,61901,200,0.0,0.0,0,0.14
334,62101,200,0.0,0.0,0,0.125
335,62301,200,0.0,0.0,0,0.01
336,62501,200,0.0,0.0,0,0.015
337,62701,200,0.0,0.0,0,0.015
338,62901,200,0.0,0.0,0,0.01
339,63101,200,0.0,0.0,0,0.025
340,63301,200,0.0,0.0,0,0.01
341,63501,200,0.0,0.0,0,0.01
342,63701,200,0.0,0.0,0,0.01
343,63901,200,0.0,0.0,0,0.01
344,64101,200,0.0,0.0,0,0.01
345,64301,200,0.0,0.0,0,0.075
346,64501,200,0.0,0.0,0,0.365
347,64701,200,0.0,0.0,0,0.455
348,64901,200,0.0,0.0,0,0.67
349,65022,121,0.4555,0.4555,1,0.36363636363636365
350,65222,200,0.0,0.0,0,0.01
351,65422,200,0.0,0.0,0,0.01
352,65622,200,0.0,0.0,0,0.07
353,65822,200,0.0,0.0,0,0.06
354,66022,200,0.0,0.0,0,0.04
355,66222,200,0.0,0.0,0,0.01
356,66422,200,0.0,0.0,0,0.01
357,66622,200,0.0,0.0,0,0.01
358,66822,200,0.0,0.0,0,0.01
359,67022,200,0.0,0.0,0,0.02
360,67222,200,0.0,0.0,0,0.01
361,67422,200,0.0,0.0,0,0.01
362,67622,200,0.0,0.0,0,0.01
363,67822,200,0.0,0.0,0,0.105
364,68022,200,0.0,0.0,0,0.005
365,68222,200,0.0,0.0,0,0.01
366,68422,200,0.0,0.0,0,0.02
367,68622,200,0.0,0.0,0,0.015
368,68822,200,0.0,0.0,0,0.03
369,69022,200,0.0,0.0,0,0.01
370,69222,200,0.0,0.0,0,0.02
371,69422,200,0.0,0.0,0,0.095
372,69622,200,0.0,0.0,0,0.24
373,69822,200,0.0,0.0,0,0.01
374,70022,200,0.0,0.0,0,0.03
375,70222,200,0.0,0.0,0,0.165
376,70422,200,0.0,0.0,0,0.02
377,70622,200,0.0,0.0,0,0.01
378,70822,200,0.0,0.0,0,0.19
379,71022,200,0.0,0.0,0,0.36
380,71222,200,0.0,0.0,0,0.25
381,71422,200,0.0,0.0,0,0.02
382,71622,200,0.0,0.0,0,0.23
383,71822,200,0.0,0.0,0,0.1
384,72022,200,0.0,0.0,0,0.02
385,72222,200,0.0,0.0,0,0.17
386,72369,147,0.3385,0.3385,1,0.006802721088435374
387,72569,200,0.0,0.0,0,0.005
388,72588,19,0.9145,0.9145,1,0.05263157894736842
389,72602,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
390,72628,26,0.883,0.883,1,0.038461538461538464
391,72673,45,0.7975,0.7975,1,0.06666666666666667
392,72687,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
393,72707,20,0.91,0.91,1,0.05
394,72907,200,0.0,0.0,0,0.005
395,72988,81,0.6355,0.6355,1,0.012345679012345678
396,73188,200,0.0,0.0,0,0.005
397,73388,200,0.0,0.0,0,0.015
398,73588,200,0.0,0.0,0,0.015
399,73788,200,0.0,0.0,0,0.015
400,73988,200,0.0,0.0,0,0.03
401,74165,177,0.20350000000000001,0.20350000000000001,1,0.01694915254237288
402,74365,200,0.0,0.0,0,0.015
403,74565,200,0.0,0.0,0,0.015
404,74613,48,0.784,0.784,1,0.7291666666666666
405,74813,200,0.0,0.0,0,0.025
406,74843,30,0.865,0.865,1,0.03333333333333333
407,74861,18,0.919,0.919,1,0.16666666666666666
408,75061,200,0.0,0.0,0,0.09
409,75261,200,0.0,0.0,0,0.11
410,75461,200,0.0,0.0,0,0.265
411,75661,200,0.0,0.0,0,0.02
412,75861,200,0.0,0.0,0,0.035
413,75901,40,0.82,0.82,1,0.025
414,76101,200,0.0,0.0,0,0.12
415,76118,17,0.9235,0.9235,1,0.058823529411764705
416,76318,200,0.0,0.0,0,0.005
417,76518,200,0.0,0.0,0,0.03
418,76645,127,0.4285,0.4285,1,0.03937007874015748
419,76661,16,0.9279999999999999,0.9279999999999999,1,0.0625
420,76861,200,0.0,0.0,0,0.01
421,76877,16,0.9279999999999999,0.9279999999999999,1,0.0625
422,76893,16,0.9279999999999999,0.9279999999999999,1,0.0625
423,76909,16,0.9279999999999999,0.9279999999999999,1,0.0625
424,76935,26,0.883,0.883,1,0.038461538461538464
425,77135,200,0.0,0.0,0,0.02
426,77335,200,0.0,0.0,0,0.02
427,77535,200,0.0,0.0,0,0.335
428,77730,195,0.12250000000000005,0.12250000000000005,1,0.005128205128205128
429,77930,200,0.0,0.0,0,0.035
430,78085,155,0.3025,0.3025,1,0.012903225806451613
431,78285,200,0.0,0.0,0,0.04
432,78485,200,0.0,0.0,0,0.03
433,78685,200,0.0,0.0,0,0.01
434,78885,200,0.0,0.0,0,0.055
435,79085,200,0.0,0.0,0,0.37
436,79285,200,0.0,0.0,0,0.07
437,79485,200,0.0,0.0,0,0.78
438,79601,116,0.478,0.478,1,0.008620689655172414
439,79801,200,0.0,0.0,0,0.015
440,79917,116,0.478,0.478,1,0.008620689655172414
441,80059,142,0.361,0.361,1,0.21830985915492956
442,80153,94,0.577,0.577,1,0.2553191489361702
443,80252,99,0.5545,0.5545,1,0.16161616161616163
444,80452,200,0.0,0.0,0,0.04
445,80652,200,0.0,0.0,0,0.05
446,80781,129,0.4195,0.4195,1,0.31007751937984496
447,80855,74,0.667,0.667,1,0.6486486486486487
448,81055,200,0.0,0.0,0,0.075
449,81255,200,0.0,0.0,0,0.005
450,81455,200,0.0,0.0,0,0.02
451,81655,200,0.0,0.0,0,0.135
452,81855,200,0.0,0.0,0,0.03
453,81879,24,0.892,0.892,1,0.08333333333333333
454,82071,192,0.136,0.136,1,0.18229166666666666
455,82085,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
456,82175,90,0.595,0.595,1,0.2222222222222222
457,82213,38,0.829,0.829,1,0.13157894736842105
458,82264,51,0.7705,0.7705,1,0.0196078431372549
459,82280,16,0.9279999999999999,0.9279999999999999,1,0.1875
460,82294,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
461,82310,16,0.9279999999999999,0.9279999999999999,1,0.0625
462,82368,58,0.739,0.739,1,0.3275862068965517
463,82382,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
464,82396,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
465,82410,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
466,82424,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
467,82438,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
468,82452,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
469,82466,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
470,82480,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
471,82494,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
472,82508,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
473,82522,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
474,82538,16,0.9279999999999999,0.9279999999999999,1,0.0625
475,82552,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
476,82591,39,0.8245,0.8245,1,0.4358974358974359
477,82607,16,0.9279999999999999,0.9279999999999999,1,0.0625
478,82621,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
479,82635,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
480,82651,16,0.9279999999999999,0.9279999999999999,1,0.0625
481,82665,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
482,82679,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
483,82695,16,0.9279999999999999,0.9279999999999999,1,0.0625
484,82709,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
485,82723,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
486,82737,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
487,82751,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
488,82951,200,0.0,0.0,0,0.08
489,82965,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
490,82979,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
491,82993,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
492,83007,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
493,83021,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
494,83037,16,0.9279999999999999,0.9279999999999999,1,0.0625
495,83053,16,0.9279999999999999,0.9279999999999999,1,0.0625
496,83067,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
497,83083,16,0.9279999999999999,0.9279999999999999,1,0.0625
498,83097,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
499,83111,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
500,83125,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
501,83139,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
502,83153,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
503,83169,16,0.9279999999999999,0.9279999999999999,1,0.0625
504,83183,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
505,83197,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
506,83211,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
507,83225,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
508,83239,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
509,83253,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
510,83267,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
511,83281,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
512,83295,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
513,83309,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
514,83325,16,0.9279999999999999,0.9279999999999999,1,0.0625
515,83341,16,0.9279999999999999,0.9279999999999999,1,0.0625
516,83355,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
517,83369,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
518,83385,16,0.9279999999999999,0.9279999999999999,1,0.0625
519,83399,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
520,83413,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
521,83427,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
522,83443,16,0.9279999999999999,0.9279999999999999,1,0.0625
523,83457,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
524,83477,20,0.91,0.91,1,0.05
525,83491,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
526,83507,16,0.9279999999999999,0.9279999999999999,1,0.0625
527,83521,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
528,83537,16,0.9279999999999999,0.9279999999999999,1,0.0625
529,83553,16,0.9279999999999999,0.9279999999999999,1,0.0625
530,83571,18,0.919,0.919,1,0.05555555555555555
531,83585,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
532,83599,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
533,83615,16,0.9279999999999999,0.9279999999999999,1,0.0625
534,83629,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
535,83645,16,0.9279999999999999,0.9279999999999999,1,0.1875
536,83659,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
537,83682,23,0.8965,0.8965,1,0.043478260869565216
538,83696,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
539,83714,18,0.919,0.919,1,0.05555555555555555
540,83730,16,0.9279999999999999,0.9279999999999999,1,0.0625
541,83744,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
542,83762,18,0.919,0.919,1,0.05555555555555555
543,83776,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
544,83792,16,0.9279999999999999,0.9279999999999999,1,0.1875
545,83808,16,0.9279999999999999,0.9279999999999999,1,0.1875
546,83822,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
547,83836,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
548,83850,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
549,83866,16,0.9279999999999999,0.9279999999999999,1,0.0625
550,83880,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
551,83894,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
552,83908,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
553,83926,18,0.919,0.919,1,0.05555555555555555
554,83946,20,0.91,0.91,1,0.05
555,83962,16,0.9279999999999999,0.9279999999999999,1,0.1875
556,83982,20,0.91,0.91,1,0.15
557,83996,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
558,84010,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
559,84024,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
560,84038,14,0.9369999999999999,0.9369999999999999,1,0.07142857142857142
