episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
212,38856,51,0.7705,0.7706772739967757,1,0.09803921568627451
213,38932,76,0.6579999999999999,0.658266629637256,1,0.3157894736842105
214,39062,130,0.4149999999999999,0.4150122338411636,1,0.015384615384615385
215,39253,191,0.14050000000000007,0.1405313433281897,1,0.28272251308900526
216,39384,131,0.4105,0.4105759588239207,1,0.10687022900763359
217,39584,200,0.0,2.1870918271130768e-08,0,0.365
218,39732,148,0.33399999999999996,0.3340512368851525,1,0.22297297297297297
219,39932,200,0.0,5.891889876858982e-07,0,0.045
220,40132,200,0.0,6.988092794926827e-06,0,0.24
221,40195,63,0.7164999999999999,0.7168798798174304,1,0.2222222222222222
222,40322,127,0.4285,0.4285271863951032,1,0.4645669291338583
223,40401,79,0.6445,0.6445190923806283,1,0.12658227848101267
224,40430,29,0.8694999999999999,0.869550688149237,1,0.06896551724137931
225,40447,17,0.9235,0.923521848430048,1,0.11764705882352941
226,40524,77,0.6535,0.653527460143094,1,0.2077922077922078
227,40567,43,0.8065,0.8065273021717877,1,0.20930232558139536
228,40668,101,0.5455,0.5455234441842332,1,0.2079207920792079
229,40715,47,0.7885,0.7885252347806933,1,0.40425531914893614
230,40750,35,0.8425,0.8425484518256572,1,0.05714285714285714
231,40800,50,0.775,0.7750364892367573,1,0.12
232,40963,163,0.26650000000000007,0.2665434770520488,1,0.06748466257668712
233,41028,65,0.7075,0.7075064037372479,1,0.16923076923076924
234,41125,97,0.5635,0.563515089675086,1,0.05154639175257732
235,41207,82,0.631,0.6310267500940191,1,0.15853658536585366
236,41350,143,0.35650000000000004,0.35653574183770115,1,0.06293706293706294
237,41399,49,0.7795,0.7795163698865701,1,0.04081632653061224
238,41496,97,0.5635,0.5635301236418373,1,0.010309278350515464
239,41695,199,0.10450000000000004,0.10451688899157616,1,0.01507537688442211
240,41710,15,0.9325,0.932514354155111,1,0.13333333333333333
241,41729,19,0.9145,0.9145174696667436,1,0.10526315789473684
242,41929,200,0.0,3.145822926395064e-06,0,0.005
243,42025,96,0.5680000000000001,0.5680065976994111,1,0.08333333333333333
244,42225,200,0.0,9.32041350446915e-06,0,0.085
245,42242,17,0.9235,0.923505687942577,1,0.11764705882352941
246,42277,35,0.8425,0.8425142906970103,1,0.45714285714285713
247,42477,200,0.0,1.2340737759660602e-05,0,0.015
248,42530,53,0.7615,0.7615738554643164,1,0.07547169811320754
249,42562,32,0.856,0.8560570950106032,1,0.125
250,42641,79,0.6445,0.6445179650224149,1,0.012658227848101266
251,42778,137,0.38349999999999995,0.3835686423315931,1,0.021897810218978103
252,42862,84,0.622,0.6225861078004126,1,0.023809523809523808
253,42895,33,0.8514999999999999,0.8515978192168833,1,0.06060606060606061
254,42996,101,0.5455,0.5459912375422205,1,0.019801980198019802
255,43026,30,0.865,0.8650082738097883,1,0.06666666666666667
256,43056,30,0.865,0.8650059450884846,1,0.2
257,43104,48,0.784,0.7840402417910647,1,0.041666666666666664
258,43202,98,0.5589999999999999,0.5590196202899963,1,0.08163265306122448
259,43241,39,0.8245,0.8245520447096626,1,0.3076923076923077
260,43281,40,0.82,0.8202289617064513,1,0.05
261,43327,46,0.7929999999999999,0.7931478482644545,1,0.043478260869565216
262,43438,111,0.5005,0.5005083478557456,1,0.02702702702702703
263,43478,40,0.82,0.820098898062252,1,0.075
264,43588,110,0.5049999999999999,0.5051417460370115,1,0.01818181818181818
265,43708,120,0.45999999999999996,0.46348501158203786,1,0.025
266,43767,59,0.7344999999999999,0.7345326144666375,1,0.05084745762711865
267,43843,76,0.6579999999999999,0.6581453584619161,1,0.02631578947368421
268,43867,24,0.892,0.8920100538167154,1,0.08333333333333333
269,43938,71,0.6805,0.6806238468557265,1,0.028169014084507043
270,44033,95,0.5725,0.5725633146887964,1,0.021052631578947368
271,44077,44,0.802,0.8020133495453249,1,0.11363636363636363
272,44092,15,0.9325,0.9325056054873352,1,0.13333333333333333
273,44124,32,0.856,0.8560278535910947,1,0.46875
274,44208,84,0.622,0.6220292650484015,1,0.2261904761904762
275,44248,40,0.82,0.8200085206259419,1,0.125
276,44320,72,0.6759999999999999,0.6760121282354021,1,0.7777777777777778
277,44433,113,0.49150000000000005,0.4915925233408068,1,0.07964601769911504
278,44459,26,0.883,0.8830207083475224,1,0.4230769230769231
279,44538,79,0.6445,0.6445857140333148,1,0.1518987341772152
280,44671,133,0.40149999999999997,0.4016594315597228,1,0.12030075187969924
281,44871,200,0.0,0.0001516476486542568,0,0.04
282,45010,139,0.37450000000000006,0.37478579417194885,1,0.014388489208633094
283,45039,29,0.8694999999999999,0.8695036237202594,1,0.06896551724137931
284,45066,27,0.8785,0.8785055231936714,1,0.07407407407407407
285,45085,19,0.9145,0.914504141773952,1,0.10526315789473684
286,45139,54,0.757,0.7571225398872451,1,0.037037037037037035
287,45215,76,0.6579999999999999,0.6582044324973548,1,0.02631578947368421
288,45286,71,0.6805,0.6806102347926436,1,0.056338028169014086
289,45344,58,0.739,0.7392869349424397,1,0.034482758620689655
290,45440,96,0.5680000000000001,0.568688443802011,1,0.020833333333333332
291,45499,59,0.7344999999999999,0.7346064800336444,1,0.03389830508474576
292,45593,94,0.577,0.577306719588249,1,0.02127659574468085
293,45669,76,0.6579999999999999,0.6585755263726963,1,0.02631578947368421
294,45794,125,0.4375,0.43760477772701317,1,0.016
295,45908,114,0.487,0.48867429403888174,1,0.017543859649122806
296,45950,42,0.8109999999999999,0.8114487367864331,1,0.19047619047619047
297,45978,28,0.874,0.8744286859050147,1,0.07142857142857142
298,46013,35,0.8425,0.8425063933732583,1,0.05714285714285714
299,46036,23,0.8965,0.8965036205977875,1,0.08695652173913043
300,46055,19,0.9145,0.914502879177837,1,0.10526315789473684
301,46099,44,0.802,0.8020119383171534,1,0.09090909090909091
302,46185,86,0.613,0.6130262351167828,1,0.023255813953488372
303,46229,44,0.802,0.8020234920724705,1,0.09090909090909091
304,46279,50,0.775,0.7750228689329375,1,0.12
305,46366,87,0.6085,0.6085221120917462,1,0.022988505747126436
306,46541,175,0.21250000000000002,0.21263368207424177,1,0.011428571428571429
307,46701,160,0.2799999999999999,0.2801965353625012,1,0.0125
308,46856,155,0.3025,0.30264420118920893,1,0.012903225806451613
309,46986,130,0.4149999999999999,0.4154367751411489,1,0.015384615384615385
310,47039,53,0.7615,0.7615088825629025,1,0.03773584905660377
311,47058,19,0.9145,0.9145020101938964,1,0.10526315789473684
312,47099,41,0.8155,0.8156176984690287,1,0.0975609756097561
313,47116,17,0.9235,0.923500591111894,1,0.23529411764705882
314,47131,15,0.9325,0.9325007951166115,1,0.13333333333333333
315,47188,57,0.7435,0.7435771884222033,1,0.03508771929824561
316,47223,35,0.8425,0.8425364343937806,1,0.17142857142857143
317,47261,38,0.829,0.8290838601482571,1,0.05263157894736842
318,47280,19,0.9145,0.9145016204251099,1,0.10526315789473684
319,47301,21,0.9055,0.9055202246282518,1,0.09523809523809523
320,47318,17,0.9235,0.9235009197037646,1,0.23529411764705882
321,47352,34,0.847,0.847001219550531,1,0.058823529411764705
322,47371,19,0.9145,0.9145009010348355,1,0.21052631578947367
323,47390,19,0.9145,0.9145008332388456,1,0.3157894736842105
324,47405,15,0.9325,0.9325009982771699,1,0.13333333333333333
325,47426,21,0.9055,0.9055003906297533,1,0.09523809523809523
326,47443,17,0.9235,0.9235018935103128,1,0.11764705882352941
327,47460,17,0.9235,0.9235012084796254,1,0.11764705882352941
328,47481,21,0.9055,0.9055273277066586,1,0.09523809523809523
329,47496,15,0.9325,0.9325026400579509,1,0.13333333333333333
330,47515,19,0.9145,0.9145169025733533,1,0.10526315789473684
331,47536,21,0.9055,0.9055021024069467,1,0.2857142857142857
332,47551,15,0.9325,0.9325015702295143,1,0.13333333333333333
333,47566,15,0.9325,0.9325020425720113,1,0.13333333333333333
334,47583,17,0.9235,0.9235015740583472,1,0.11764705882352941
335,47600,17,0.9235,0.9235046707178103,1,0.11764705882352941
336,47615,15,0.9325,0.9325026041311721,1,0.13333333333333333
337,47630,15,0.9325,0.9325022502361504,1,0.13333333333333333
338,47645,15,0.9325,0.9325024635977434,1,0.13333333333333333
339,47660,15,0.9325,0.9325020390964326,1,0.13333333333333333
340,47675,15,0.9325,0.9325021398654838,1,0.13333333333333333
341,47694,19,0.9145,0.9145042844856219,1,0.10526315789473684
342,47725,31,0.8605,0.860501106347794,1,0.06451612903225806
343,47742,17,0.9235,0.9235017378414404,1,0.11764705882352941
344,47757,15,0.9325,0.9325023667984332,1,0.13333333333333333
345,47776,19,0.9145,0.9145050462947443,1,0.21052631578947367
346,47829,53,0.7615,0.7615044377216509,1,0.03773584905660377
347,47876,47,0.7885,0.7885034798741735,1,0.0425531914893617
348,47891,15,0.9325,0.9325027218929262,1,0.13333333333333333
349,47971,80,0.6399999999999999,0.6400064975309967,1,0.025
350,47988,17,0.9235,0.923517531982364,1,0.11764705882352941
351,48003,15,0.9325,0.9325006054984984,1,0.13333333333333333
352,48020,17,0.9235,0.9235008873396,1,0.11764705882352941
353,48078,58,0.739,0.7390367349500541,1,0.034482758620689655
354,48097,19,0.9145,0.9145014487983915,1,0.10526315789473684
355,48242,145,0.34750000000000003,0.3475100533736288,1,0.013793103448275862
356,48291,49,0.7795,0.7795028368279493,1,0.04081632653061224
357,48306,15,0.9325,0.9325012750120515,1,0.13333333333333333
358,48325,19,0.9145,0.9145035219190065,1,0.10526315789473684
359,48344,19,0.9145,0.914501797045548,1,0.10526315789473684
360,48443,99,0.5545,0.5545273383261164,1,0.020202020202020204
361,48546,103,0.5365,0.5365078187161497,1,0.019417475728155338
362,48627,81,0.6355,0.635503158144982,1,0.024691358024691357
363,48794,167,0.24850000000000005,0.24851501333096337,1,0.8862275449101796
364,48813,19,0.9145,0.914503793825223,1,0.3157894736842105
365,48828,15,0.9325,0.93250153284721,1,0.13333333333333333
366,48843,15,0.9325,0.932502325644403,1,0.13333333333333333
367,48997,154,0.30699999999999994,0.30702992860399264,1,0.012987012987012988
368,49064,67,0.6984999999999999,0.6985138853609515,1,0.29850746268656714
369,49111,47,0.7885,0.7885044016322703,1,0.44680851063829785
370,49167,56,0.748,0.7480332330505397,1,0.125
371,49216,49,0.7795,0.7795040084881523,1,0.061224489795918366
372,49251,35,0.8425,0.8425060335041712,1,0.42857142857142855
373,49328,77,0.6535,0.6535203220155491,1,0.24675324675324675
374,49377,49,0.7795,0.7795112929355001,1,0.42857142857142855
375,49391,14,0.9369999999999999,0.937002055797914,1,0.07142857142857142
376,49413,22,0.901,0.9010086055419182,1,0.045454545454545456
377,49427,14,0.9369999999999999,0.9370052685685504,1,0.07142857142857142
378,49453,26,0.883,0.8830113263351944,1,0.038461538461538464
379,49467,14,0.9369999999999999,0.9370140223591683,1,0.07142857142857142
380,49483,16,0.9279999999999999,0.9280094824181769,1,0.0625
381,49497,14,0.9369999999999999,0.9370057502649648,1,0.07142857142857142
382,49515,18,0.919,0.9190042119248465,1,0.05555555555555555
383,49529,14,0.9369999999999999,0.9370051869585725,1,0.07142857142857142
384,49543,14,0.9369999999999999,0.9370058886322441,1,0.07142857142857142
385,49561,18,0.919,0.9190024767686419,1,0.05555555555555555
386,49575,14,0.9369999999999999,0.9370081198489479,1,0.07142857142857142
387,49589,14,0.9369999999999999,0.9370212496799755,1,0.07142857142857142
388,49605,16,0.9279999999999999,0.9280230186321778,1,0.0625
389,49627,22,0.901,0.9010242669770281,1,0.045454545454545456
390,49643,16,0.9279999999999999,0.9280191098182682,1,0.1875
391,49659,16,0.9279999999999999,0.9280161724565889,1,0.0625
392,49677,18,0.919,0.9190182317711652,1,0.05555555555555555
393,49695,18,0.919,0.9190203844227411,1,0.16666666666666666
394,49717,22,0.901,0.9010179544207783,1,0.045454545454545456
395,49733,16,0.9279999999999999,0.9280192514032621,1,0.0625
396,49747,14,0.9369999999999999,0.9370205860246494,1,0.07142857142857142
397,49765,18,0.919,0.9190288174719314,1,0.05555555555555555
398,49789,24,0.892,0.8920319193922934,1,0.041666666666666664
399,49803,14,0.9369999999999999,0.9370322978734577,1,0.07142857142857142
400,49829,26,0.883,0.8830229109565407,1,0.038461538461538464
401,49843,14,0.9369999999999999,0.9370229248324742,1,0.07142857142857142
402,49987,144,0.352,0.35207236159646105,1,0.020833333333333332
403,50003,16,0.9279999999999999,0.9280031381175949,1,0.0625
404,50057,54,0.757,0.7570305624154966,1,0.018518518518518517
405,50225,168,0.244,0.24412854390618713,1,0.005952380952380952
406,50273,48,0.784,0.784076869530482,1,0.020833333333333332
407,50376,103,0.5365,0.5365114059430042,1,0.019417475728155338
408,50393,17,0.9235,0.9235026918747781,1,0.11764705882352941
409,50410,17,0.9235,0.9235011426603462,1,0.11764705882352941
410,50427,17,0.9235,0.9235010271896332,1,0.11764705882352941
411,50444,17,0.9235,0.9235024933729066,1,0.11764705882352941
412,50527,83,0.6265000000000001,0.6265887850135899,1,0.024096385542168676
413,50541,14,0.9369999999999999,0.9370298695095742,1,0.07142857142857142
414,50563,22,0.901,0.9010036284252825,1,0.13636363636363635
415,50586,23,0.8965,0.8965056636740879,1,0.08695652173913043
416,50603,17,0.9235,0.9235047515177155,1,0.11764705882352941
417,50620,17,0.9235,0.9235048789169631,1,0.11764705882352941
418,50637,17,0.9235,0.9235043521169346,1,0.11764705882352941
419,50656,19,0.9145,0.9145064446830871,1,0.10526315789473684
420,50730,74,0.667,0.6671634305783668,1,0.02702702702702703
421,50764,34,0.847,0.8470646105929975,1,0.058823529411764705
422,50781,17,0.9235,0.9235038785166576,1,0.11764705882352941
423,50852,71,0.6805,0.6806053513341971,1,0.056338028169014086
424,50914,62,0.721,0.7211001473711438,1,0.08064516129032258
425,51009,95,0.5725,0.5725466602122146,1,0.021052631578947368
426,51028,19,0.9145,0.9145016436019868,1,0.21052631578947367
427,51045,17,0.9235,0.9235016916179555,1,0.11764705882352941
428,51181,136,0.3879999999999999,0.3880577065840991,1,0.014705882352941176
429,51203,22,0.901,0.9010080472564934,1,0.09090909090909091
430,51222,19,0.9145,0.9145054135524568,1,0.10526315789473684
431,51362,140,0.37,0.37012198573420735,1,0.014285714285714285
432,51379,17,0.9235,0.923503016629499,1,0.11764705882352941
433,51402,23,0.8965,0.8965897047160734,1,0.08695652173913043
434,51523,121,0.4555,0.45567743017879875,1,0.01652892561983471
435,51596,73,0.6715,0.6716270141660687,1,0.0273972602739726
436,51718,122,0.45099999999999996,0.45116936008117586,1,0.01639344262295082
437,51735,17,0.9235,0.9235045037814648,1,0.11764705882352941
438,51781,46,0.7929999999999999,0.7930625597843636,1,0.08695652173913043
439,51890,109,0.5095,0.5095938961124592,1,0.01834862385321101
440,51937,47,0.7885,0.7885245202967662,1,0.0425531914893617
441,51967,30,0.865,0.8650348302879443,1,0.06666666666666667
442,51999,32,0.856,0.8560207348677559,1,0.0625
443,52016,17,0.9235,0.9235011511272088,1,0.11764705882352941
444,52035,19,0.9145,0.9145013769362096,1,0.21052631578947367
445,52052,17,0.9235,0.9235007233481561,1,0.11764705882352941
446,52069,17,0.9235,0.9235011918772043,1,0.11764705882352941
447,52084,15,0.9325,0.9325004017389826,1,0.13333333333333333
448,52105,21,0.9055,0.9055016846116279,1,0.09523809523809523
449,52124,19,0.9145,0.9145017268063925,1,0.10526315789473684
450,52155,31,0.8605,0.8605030376832767,1,0.06451612903225806
451,52174,19,0.9145,0.9145009669388329,1,0.10526315789473684
452,52191,17,0.9235,0.9235012284050619,1,0.11764705882352941
453,52208,17,0.9235,0.9235013265870345,1,0.11764705882352941
454,52225,17,0.9235,0.9235014308951077,1,0.11764705882352941
455,52242,17,0.9235,0.9235017408194678,1,0.11764705882352941
456,52259,17,0.9235,0.9235024850422485,1,0.11764705882352941
457,52276,17,0.9235,0.9235013655132591,1,0.11764705882352941
458,52293,17,0.9235,0.9235029890681545,1,0.11764705882352941
