episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
132,23565,200,0.0,0.0,0,0.335
133,23765,200,0.0,0.0,0,0.125
134,23965,200,0.0,0.0,0,0.1
135,24165,200,0.0,0.0,0,0.095
136,24365,200,0.0,0.0,0,0.005
137,24565,200,0.0,0.0,0,0.045
138,24765,200,0.0,0.0,0,0.005
139,24951,186,0.16299999999999992,0.16299999999999992,1,0.026881720430107527
140,25151,200,0.0,0.0,0,0.005
141,25351,200,0.0,0.0,0,0.06
142,25551,200,0.0,0.0,0,0.045
143,25652,101,0.5455,0.5455,1,0.07920792079207921
144,25812,160,0.2799999999999999,0.2799999999999999,1,0.03125
145,26012,200,0.0,0.0,0,0.005
146,26094,82,0.631,0.631,1,0.17073170731707318
147,26294,200,0.0,0.0,0,0.015
148,26489,195,0.12250000000000005,0.12250000000000005,1,0.02564102564102564
149,26553,64,0.712,0.712,1,0.15625
150,26713,160,0.2799999999999999,0.2799999999999999,1,0.0125
151,26852,139,0.37450000000000006,0.37450000000000006,1,0.07913669064748201
152,26965,113,0.49150000000000005,0.49150000000000005,1,0.008849557522123894
153,27087,122,0.45099999999999996,0.45099999999999996,1,0.00819672131147541
154,27163,76,0.6579999999999999,0.6579999999999999,1,0.06578947368421052
155,27267,104,0.532,0.532,1,0.028846153846153848
156,27426,159,0.2845,0.2845,1,0.031446540880503145
157,27626,200,0.0,0.0,0,0.005
158,27701,75,0.6625,0.6625,1,0.05333333333333334
159,27901,200,0.0,0.0,0,0.005
160,28101,200,0.0,0.0,0,0.04
161,28301,200,0.0,0.0,0,0.06
162,28370,69,0.6895,0.6895,1,0.043478260869565216
163,28570,200,0.0,0.0,0,0.015
164,28734,164,0.262,0.262,1,0.006097560975609756
165,28846,112,0.4959999999999999,0.4959999999999999,1,0.09821428571428571
166,28988,142,0.361,0.361,1,0.07746478873239436
167,29188,200,0.0,0.0,0,0.135
168,29388,200,0.0,0.0,0,0.01
169,29521,133,0.40149999999999997,0.40149999999999997,1,0.007518796992481203
170,29666,145,0.34750000000000003,0.34750000000000003,1,0.006896551724137931
171,29770,104,0.532,0.532,1,0.019230769230769232
172,29830,60,0.73,0.73,1,0.06666666666666667
173,29877,47,0.7885,0.7885,1,0.10638297872340426
174,30077,200,0.0,0.0,0,0.03
175,30257,180,0.18999999999999995,0.18999999999999995,1,0.011111111111111112
176,30432,175,0.21250000000000002,0.21250000000000002,1,0.011428571428571429
177,30632,200,0.0,0.0,0,0.01
178,30783,151,0.3205,0.3205,1,0.06622516556291391
179,30983,200,0.0,0.0,0,0.01
180,31183,200,0.0,0.0,0,0.05
181,31383,200,0.0,0.0,0,0.05
182,31474,91,0.5905,0.5905,1,0.04395604395604396
183,31628,154,0.30699999999999994,0.30699999999999994,1,0.22077922077922077
184,31762,134,0.3969999999999999,0.3969999999999999,1,0.1791044776119403
185,31962,200,0.0,0.0,0,0.055
186,32162,200,0.0,0.0,0,0.03
187,32362,200,0.0,0.0,0,0.01
188,32562,200,0.0,0.0,0,0.02
189,32762,200,0.0,0.0,0,0.02
190,32962,200,0.0,0.0,0,0.02
191,33162,200,0.0,0.0,0,0.04
192,33362,200,0.0,0.0,0,0.04
193,33562,200,0.0,0.0,0,0.04
194,33762,200,0.0,0.0,0,0.01
195,33962,200,0.0,0.0,0,0.01
196,34162,200,0.0,0.0,0,0.025
197,34362,200,0.0,0.0,0,0.01
198,34562,200,0.0,0.0,0,0.01
199,34762,200,0.0,0.0,0,0.01
200,34962,200,0.0,0.0,0,0.01
201,35072,110,0.5049999999999999,0.5049999999999999,1,0.01818181818181818
202,35272,200,0.0,0.0,0,0.01
203,35472,200,0.0,0.0,0,0.005
204,35672,200,0.0,0.0,0,0.01
205,35872,200,0.0,0.0,0,0.01
206,36072,200,0.0,0.0,0,0.105
207,36272,200,0.0,0.0,0,0.03
208,36321,49,0.7795,0.7795,1,0.08163265306122448
209,36521,200,0.0,0.0,0,0.02
210,36721,200,0.0,0.0,0,0.01
211,36816,95,0.5725,0.5725,1,0.021052631578947368
212,37016,200,0.0,0.0,0,0.01
213,37216,200,0.0,0.0,0,0.01
214,37416,200,0.0,0.0,0,0.01
215,37616,200,0.0,0.0,0,0.01
216,37816,200,0.0,0.0,0,0.01
217,38016,200,0.0,0.0,0,0.01
218,38216,200,0.0,0.0,0,0.01
219,38294,78,0.649,0.649,1,0.07692307692307693
220,38335,41,0.8155,0.8155,1,0.04878048780487805
221,38535,200,0.0,0.0,0,0.02
222,38659,124,0.44199999999999995,0.44199999999999995,1,0.07258064516129033
223,38801,142,0.361,0.361,1,0.014084507042253521
224,38965,164,0.262,0.262,1,0.024390243902439025
225,39165,200,0.0,0.0,0,0.02
226,39365,200,0.0,0.0,0,0.02
227,39394,29,0.8694999999999999,0.8694999999999999,1,0.13793103448275862
228,39594,200,0.0,0.0,0,0.005
229,39794,200,0.0,0.0,0,0.065
230,39994,200,0.0,0.0,0,0.035
231,40194,200,0.0,0.0,0,0.02
232,40394,200,0.0,0.0,0,0.02
233,40594,200,0.0,0.0,0,0.03
234,40763,169,0.23950000000000005,0.23950000000000005,1,0.011834319526627219
235,40936,173,0.22150000000000003,0.22150000000000003,1,0.023121387283236993
236,41136,200,0.0,0.0,0,0.18
237,41336,200,0.0,0.0,0,0.005
238,41536,200,0.0,0.0,0,0.04
239,41736,200,0.0,0.0,0,0.08
240,41783,47,0.7885,0.7885,1,0.1702127659574468
241,41917,134,0.3969999999999999,0.3969999999999999,1,0.014925373134328358
242,42117,200,0.0,0.0,0,0.055
243,42317,200,0.0,0.0,0,0.01
244,42517,200,0.0,0.0,0,0.02
245,42717,200,0.0,0.0,0,0.01
246,42917,200,0.0,0.0,0,0.01
247,43117,200,0.0,0.0,0,0.01
248,43317,200,0.0,0.0,0,0.03
249,43517,200,0.0,0.0,0,0.015
250,43717,200,0.0,0.0,0,0.025
251,43917,200,0.0,0.0,0,0.005
252,44117,200,0.0,0.0,0,0.005
253,44317,200,0.0,0.0,0,0.01
254,44517,200,0.0,0.0,0,0.02
255,44717,200,0.0,0.0,0,0.03
256,44917,200,0.0,0.0,0,0.015
257,45081,164,0.262,0.262,1,0.006097560975609756
258,45281,200,0.0,0.0,0,0.01
259,45481,200,0.0,0.0,0,0.015
260,45681,200,0.0,0.0,0,0.06
261,45745,64,0.712,0.712,1,0.015625
262,45945,200,0.0,0.0,0,0.035
263,46035,90,0.595,0.595,1,0.011111111111111112
264,46235,200,0.0,0.0,0,0.005
265,46380,145,0.34750000000000003,0.34750000000000003,1,0.42758620689655175
266,46580,200,0.0,0.0,0,0.135
267,46661,81,0.6355,0.6355,1,0.012345679012345678
268,46715,54,0.757,0.757,1,0.3148148148148148
269,46867,152,0.31599999999999995,0.31599999999999995,1,0.006578947368421052
270,47067,200,0.0,0.0,0,0.05
271,47267,200,0.0,0.0,0,0.07
272,47467,200,0.0,0.0,0,0.015
273,47667,200,0.0,0.0,0,0.005
274,47867,200,0.0,0.0,0,0.005
275,48067,200,0.0,0.0,0,0.01
276,48267,200,0.0,0.0,0,0.01
277,48467,200,0.0,0.0,0,0.01
278,48667,200,0.0,0.0,0,0.02
279,48867,200,0.0,0.0,0,0.01
280,49067,200,0.0,0.0,0,0.01
281,49267,200,0.0,0.0,0,0.05
282,49467,200,0.0,0.0,0,0.005
283,49667,200,0.0,0.0,0,0.01
284,49867,200,0.0,0.0,0,0.045
285,50067,200,0.0,0.0,0,0.05
286,50267,200,0.0,0.0,0,0.005
287,50467,200,0.0,0.0,0,0.005
288,50667,200,0.0,0.0,0,0.005
289,50867,200,0.0,0.0,0,0.005
290,51067,200,0.0,0.0,0,0.065
291,51267,200,0.0,0.0,0,0.005
292,51467,200,0.0,0.0,0,0.005
293,51667,200,0.0,0.0,0,0.005
294,51867,200,0.0,0.0,0,0.005
295,52067,200,0.0,0.0,0,0.005
296,52267,200,0.0,0.0,0,0.135
297,52467,200,0.0,0.0,0,0.005
298,52667,200,0.0,0.0,0,0.005
299,52867,200,0.0,0.0,0,0.02
300,53067,200,0.0,0.0,0,0.305
301,53267,200,0.0,0.0,0,0.005
302,53467,200,0.0,0.0,0,0.005
303,53667,200,0.0,0.0,0,0.005
304,53867,200,0.0,0.0,0,0.005
305,54067,200,0.0,0.0,0,0.005
306,54267,200,0.0,0.0,0,0.04
307,54467,200,0.0,0.0,0,0.005
308,54667,200,0.0,0.0,0,0.005
309,54867,200,0.0,0.0,0,0.005
310,55067,200,0.0,0.0,0,0.005
311,55267,200,0.0,0.0,0,0.455
312,55467,200,0.0,0.0,0,0.205
313,55667,200,0.0,0.0,0,0.075
314,55867,200,0.0,0.0,0,0.17
315,56067,200,0.0,0.0,0,0.28
316,56267,200,0.0,0.0,0,0.47
317,56467,200,0.0,0.0,0,0.005
318,56667,200,0.0,0.0,0,0.01
319,56867,200,0.0,0.0,0,0.265
320,57067,200,0.0,0.0,0,0.04
321,57267,200,0.0,0.0,0,0.01
322,57467,200,0.0,0.0,0,0.33
323,57667,200,0.0,0.0,0,0.025
324,57749,82,0.631,0.631,1,0.8048780487804879
325,57949,200,0.0,0.0,0,0.01
326,58149,200,0.0,0.0,0,0.02
327,58349,200,0.0,0.0,0,0.005
328,58549,200,0.0,0.0,0,0.045
329,58749,200,0.0,0.0,0,0.04
330,58949,200,0.0,0.0,0,0.355
331,59149,200,0.0,0.0,0,0.11
332,59349,200,0.0,0.0,0,0.035
333,59549,200,0.0,0.0,0,0.115
334,59749,200,0.0,0.0,0,0.005
335,59949,200,0.0,0.0,0,0.02
336,60029,80,0.6399999999999999,0.6399999999999999,1,0.025
337,60182,153,0.3115,0.3115,1,0.032679738562091505
338,60289,107,0.5185,0.5185,1,0.018691588785046728
339,60489,200,0.0,0.0,0,0.005
340,60689,200,0.0,0.0,0,0.01
341,60889,200,0.0,0.0,0,0.01
342,61057,168,0.244,0.244,1,0.011904761904761904
343,61072,15,0.9325,0.9325,1,0.13333333333333333
344,61111,39,0.8245,0.8245,1,0.05128205128205128
345,61242,131,0.4105,0.4105,1,0.030534351145038167
346,61442,200,0.0,0.0,0,0.01
347,61631,189,0.14950000000000008,0.14950000000000008,1,0.026455026455026454
348,61751,120,0.45999999999999996,0.45999999999999996,1,0.016666666666666666
349,61951,200,0.0,0.0,0,0.01
350,62058,107,0.5185,0.5185,1,0.18691588785046728
351,62119,61,0.7255,0.7255,1,0.03278688524590164
352,62319,200,0.0,0.0,0,0.17
353,62519,200,0.0,0.0,0,0.01
354,62719,200,0.0,0.0,0,0.03
355,62919,200,0.0,0.0,0,0.07
356,63096,177,0.20350000000000001,0.20350000000000001,1,0.05649717514124294
357,63218,122,0.45099999999999996,0.45099999999999996,1,0.00819672131147541
358,63235,17,0.9235,0.9235,1,0.11764705882352941
359,63435,200,0.0,0.0,0,0.105
360,63635,200,0.0,0.0,0,0.265
361,63835,200,0.0,0.0,0,0.005
362,64035,200,0.0,0.0,0,0.015
363,64235,200,0.0,0.0,0,0.005
364,64435,200,0.0,0.0,0,0.05
365,64635,200,0.0,0.0,0,0.005
366,64835,200,0.0,0.0,0,0.045
367,65035,200,0.0,0.0,0,0.005
368,65235,200,0.0,0.0,0,0.005
369,65435,200,0.0,0.0,0,0.005
370,65635,200,0.0,0.0,0,0.005
371,65835,200,0.0,0.0,0,0.005
372,66035,200,0.0,0.0,0,0.005
373,66235,200,0.0,0.0,0,0.015
374,66296,61,0.7255,0.7255,1,0.03278688524590164
375,66496,200,0.0,0.0,0,0.01
376,66696,200,0.0,0.0,0,0.025
377,66896,200,0.0,0.0,0,0.01
378,67096,200,0.0,0.0,0,0.03
379,67296,200,0.0,0.0,0,0.585
380,67446,150,0.32499999999999996,0.32499999999999996,1,0.35333333333333333
381,67646,200,0.0,0.0,0,0.38
382,67846,200,0.0,0.0,0,0.53
383,68046,200,0.0,0.0,0,0.465
384,68246,200,0.0,0.0,0,0.01
385,68281,35,0.8425,0.8425,1,0.05714285714285714
386,68466,185,0.16749999999999998,0.16749999999999998,1,0.010810810810810811
387,68485,19,0.9145,0.9145,1,0.10526315789473684
388,68558,73,0.6715,0.6715,1,0.0273972602739726
389,68575,17,0.9235,0.9235,1,0.11764705882352941
390,68592,17,0.9235,0.9235,1,0.11764705882352941
391,68611,19,0.9145,0.9145,1,0.10526315789473684
392,68758,147,0.3385,0.3385,1,0.013605442176870748
393,68795,37,0.8335,0.8335,1,0.10810810810810811
394,68936,141,0.36550000000000005,0.36550000000000005,1,0.014184397163120567
395,68993,57,0.7435,0.7435,1,0.03508771929824561
396,69008,15,0.9325,0.9325,1,0.13333333333333333
397,69167,159,0.2845,0.2845,1,0.012578616352201259
398,69367,200,0.0,0.0,0,0.01
399,69567,200,0.0,0.0,0,0.01
400,69652,85,0.6174999999999999,0.6174999999999999,1,0.023529411764705882
401,69852,200,0.0,0.0,0,0.01
402,70052,200,0.0,0.0,0,0.01
403,70220,168,0.244,0.244,1,0.011904761904761904
404,70249,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
405,70286,37,0.8335,0.8335,1,0.05405405405405406
406,70335,49,0.7795,0.7795,1,0.04081632653061224
407,70535,200,0.0,0.0,0,0.01
408,70550,15,0.9325,0.9325,1,0.13333333333333333
409,70569,19,0.9145,0.9145,1,0.21052631578947367
410,70590,21,0.9055,0.9055,1,0.09523809523809523
411,70679,89,0.5994999999999999,0.5994999999999999,1,0.02247191011235955
412,70725,46,0.7929999999999999,0.7929999999999999,1,0.043478260869565216
413,70740,15,0.9325,0.9325,1,0.13333333333333333
414,70755,15,0.9325,0.9325,1,0.13333333333333333
415,70844,89,0.5994999999999999,0.5994999999999999,1,0.02247191011235955
416,70859,15,0.9325,0.9325,1,0.13333333333333333
417,70908,49,0.7795,0.7795,1,0.04081632653061224
418,70929,21,0.9055,0.9055,1,0.09523809523809523
419,71060,131,0.4105,0.4105,1,0.030534351145038167
420,71260,200,0.0,0.0,0,0.01
421,71283,23,0.8965,0.8965,1,0.08695652173913043
422,71346,63,0.7164999999999999,0.7164999999999999,1,0.031746031746031744
423,71546,200,0.0,0.0,0,0.01
424,71746,200,0.0,0.0,0,0.01
425,71898,152,0.31599999999999995,0.31599999999999995,1,0.02631578947368421
426,71935,37,0.8335,0.8335,1,0.05405405405405406
427,71978,43,0.8065,0.8065,1,0.046511627906976744
428,72118,140,0.37,0.37,1,0.014285714285714285
429,72318,200,0.0,0.0,0,0.01
430,72518,200,0.0,0.0,0,0.01
431,72718,200,0.0,0.0,0,0.01
432,72918,200,0.0,0.0,0,0.01
433,73037,119,0.4645,0.4645,1,0.01680672268907563
434,73237,200,0.0,0.0,0,0.01
435,73437,200,0.0,0.0,0,0.01
436,73637,200,0.0,0.0,0,0.01
437,73767,130,0.4149999999999999,0.4149999999999999,1,0.015384615384615385
438,73967,200,0.09999999999999998,0.09999999999999998,1,0.01
439,74007,40,0.82,0.82,1,0.4
440,74033,26,0.883,0.883,1,0.07692307692307693
441,74054,21,0.9055,0.9055,1,0.09523809523809523
442,74069,15,0.9325,0.9325,1,0.13333333333333333
443,74084,15,0.9325,0.9325,1,0.13333333333333333
444,74099,15,0.9325,0.9325,1,0.13333333333333333
445,74122,23,0.8965,0.8965,1,0.2608695652173913
446,74285,163,0.26650000000000007,0.26650000000000007,1,0.8282208588957055
447,74348,63,0.7164999999999999,0.7164999999999999,1,0.746031746031746
448,74371,23,0.8965,0.8965,1,0.43478260869565216
449,74396,25,0.8875,0.8875,1,0.08
450,74596,200,0.0,0.0,0,0.01
451,74629,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
452,74648,19,0.9145,0.9145,1,0.10526315789473684
453,74669,21,0.9055,0.9055,1,0.09523809523809523
454,74686,17,0.9235,0.9235,1,0.23529411764705882
455,74703,17,0.9235,0.9235,1,0.11764705882352941
456,74718,15,0.9325,0.9325,1,0.13333333333333333
457,74733,15,0.9325,0.9325,1,0.13333333333333333
458,74748,15,0.9325,0.9325,1,0.13333333333333333
459,74763,15,0.9325,0.9325,1,0.13333333333333333
460,74792,29,0.8694999999999999,0.8694999999999999,1,0.5517241379310345
461,74807,15,0.9325,0.9325,1,0.13333333333333333
462,75007,200,0.0,0.0,0,0.01
463,75062,55,0.7525,0.7525,1,0.03636363636363636
464,75103,41,0.8155,0.8155,1,0.14634146341463414
465,75118,15,0.9325,0.9325,1,0.13333333333333333
466,75170,52,0.766,0.766,1,0.038461538461538464
467,75187,17,0.9235,0.9235,1,0.11764705882352941
468,75202,15,0.9325,0.9325,1,0.13333333333333333
469,75227,25,0.8875,0.8875,1,0.16
470,75326,99,0.5545,0.5545,1,0.06060606060606061
471,75341,15,0.9325,0.9325,1,0.13333333333333333
472,75517,176,0.20799999999999996,0.20799999999999996,1,0.4034090909090909
473,75544,27,0.8785,0.8785,1,0.5185185185185185
474,75567,23,0.8965,0.8965,1,0.43478260869565216
475,75582,15,0.9325,0.9325,1,0.13333333333333333
476,75599,17,0.9235,0.9235,1,0.11764705882352941
477,75614,15,0.9325,0.9325,1,0.13333333333333333
478,75755,141,0.36550000000000005,0.36550000000000005,1,0.028368794326241134
479,75776,21,0.9055,0.9055,1,0.09523809523809523
480,75803,27,0.8785,0.8785,1,0.07407407407407407
481,75822,19,0.9145,0.9145,1,0.21052631578947367
482,75837,15,0.9325,0.9325,1,0.13333333333333333
483,75856,19,0.9145,0.9145,1,0.3157894736842105
484,75873,17,0.9235,0.9235,1,0.23529411764705882
485,75892,19,0.9145,0.9145,1,0.3157894736842105
486,75907,15,0.9325,0.9325,1,0.13333333333333333
487,75930,23,0.8965,0.8965,1,0.08695652173913043
488,75955,25,0.8875,0.8875,1,0.4
489,75990,35,0.8425,0.8425,1,0.17142857142857143
490,76005,15,0.9325,0.9325,1,0.13333333333333333
491,76022,17,0.9235,0.9235,1,0.23529411764705882
492,76039,17,0.9235,0.9235,1,0.23529411764705882
493,76056,17,0.9235,0.9235,1,0.23529411764705882
494,76085,29,0.8694999999999999,0.8694999999999999,1,0.4827586206896552
495,76102,17,0.9235,0.9235,1,0.23529411764705882
496,76121,19,0.9145,0.9145,1,0.21052631578947367
497,76156,35,0.8425,0.8425,1,0.5714285714285714
498,76173,17,0.9235,0.9235,1,0.23529411764705882
499,76192,19,0.9145,0.9145,1,0.15789473684210525
500,76209,17,0.9235,0.9235,1,0.23529411764705882
501,76234,25,0.8875,0.8875,1,0.16
502,76278,44,0.802,0.802,1,0.09090909090909091
503,76295,17,0.9235,0.9235,1,0.23529411764705882
504,76316,21,0.9055,0.9055,1,0.38095238095238093
505,76333,17,0.9235,0.9235,1,0.23529411764705882
506,76350,17,0.9235,0.9235,1,0.23529411764705882
507,76399,49,0.7795,0.7795,1,0.7346938775510204
508,76448,49,0.7795,0.7795,1,0.3877551020408163
509,76503,55,0.7525,0.7525,1,0.43636363636363634
510,76552,49,0.7795,0.7795,1,0.24489795918367346
511,76752,200,0.0,0.0,0,0.43
512,76952,200,0.0,0.0,0,0.45
513,77045,93,0.5814999999999999,0.5814999999999999,1,0.7526881720430108
514,77068,23,0.8965,0.8965,1,0.30434782608695654
515,77101,33,0.8514999999999999,0.8514999999999999,1,0.6060606060606061
516,77146,45,0.7975,0.7975,1,0.35555555555555557
517,77346,200,0.0,0.0,0,0.165
518,77361,15,0.9325,0.9325,1,0.13333333333333333
519,77382,21,0.9055,0.9055,1,0.38095238095238093
520,77397,15,0.9325,0.9325,1,0.13333333333333333
521,77426,29,0.8694999999999999,0.8694999999999999,1,0.06896551724137931
522,77449,23,0.8965,0.8965,1,0.30434782608695654
523,77488,39,0.8245,0.8245,1,0.1794871794871795
524,77511,23,0.8965,0.8965,1,0.30434782608695654
525,77556,45,0.7975,0.7975,1,0.5777777777777777
526,77571,15,0.9325,0.9325,1,0.13333333333333333
527,77642,71,0.6805,0.6805,1,0.647887323943662
528,77657,15,0.9325,0.9325,1,0.13333333333333333
529,77674,17,0.9235,0.9235,1,0.11764705882352941
530,77689,15,0.9325,0.9325,1,0.13333333333333333
531,77728,39,0.8245,0.8245,1,0.5128205128205128
532,77743,15,0.9325,0.9325,1,0.13333333333333333
533,77836,93,0.5814999999999999,0.5814999999999999,1,0.7634408602150538
534,77865,29,0.8694999999999999,0.8694999999999999,1,0.4827586206896552
535,77882,17,0.9235,0.9235,1,0.11764705882352941
536,77919,37,0.8335,0.8335,1,0.5675675675675675
537,77940,21,0.9055,0.9055,1,0.38095238095238093
538,77967,27,0.8785,0.8785,1,0.2962962962962963
539,78035,68,0.694,0.694,1,0.6617647058823529
540,78235,200,0.0,0.0,0,0.34
541,78435,200,0.0,0.0,0,0.57
542,78635,200,0.0,0.0,0,0.83
543,78835,200,0.0,0.0,0,0.685
544,79020,185,0.16749999999999998,0.16749999999999998,1,0.8
545,79041,21,0.9055,0.9055,1,0.23809523809523808
546,79096,55,0.7525,0.7525,1,0.05454545454545454
547,79296,200,0.0,0.0,0,0.04
548,79496,200,0.0,0.0,0,0.02
549,79696,200,0.0,0.0,0,0.005
550,79771,75,0.6625,0.6625,1,0.10666666666666667
551,79852,81,0.6355,0.6355,1,0.1111111111111111
552,80033,181,0.1855,0.1855,1,0.0055248618784530384
553,80054,21,0.9055,0.9055,1,0.09523809523809523
554,80141,87,0.6085,0.6085,1,0.022988505747126436
555,80254,113,0.49150000000000005,0.49150000000000005,1,0.017699115044247787
556,80287,33,0.8514999999999999,0.8514999999999999,1,0.06060606060606061
557,80370,83,0.6265000000000001,0.6265000000000001,1,0.024096385542168676
