episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
211,41528,200,0.0,0.021984358856761317,0,0.13
212,41728,200,0.0,0.004345621149413042,0,0.005
213,41928,200,0.0,0.029116458104697727,0,0.165
214,42128,200,0.0,0.0037957418484793337,0,0.005
215,42328,200,0.0,0.007597520144623606,0,0.035
216,42528,200,0.0,0.00488196490450153,0,0.005
217,42728,200,0.0,0.0047517612446963215,0,0.005
218,42928,200,0.0,0.020412225555239184,0,0.125
219,43128,200,0.0,0.09270151937011843,0,0.575
220,43328,200,0.0,0.08040952129006271,0,0.57
221,43528,200,0.0,0.08707550837743386,0,0.595
222,43728,200,0.0,0.055121542743127104,0,0.38
223,43928,200,0.0,0.07596447282289624,0,0.495
224,44128,200,0.0,0.14455013034850817,0,0.88
225,44328,200,0.0,0.13025821462645232,0,0.875
226,44528,200,0.0,0.11176038199513902,0,0.785
227,44728,200,0.0,0.0854972848526713,0,0.585
228,44928,200,0.0,0.14001406400652353,0,0.865
229,45128,200,0.0,0.09309040581125291,0,0.6
230,45328,200,0.0,0.05919508273199244,0,0.395
231,45528,200,0.0,0.040319312834545415,0,0.245
232,45728,200,0.0,0.05804547350914423,0,0.36
233,45928,200,0.0,0.06208493530470068,0,0.41
234,46128,200,0.0,0.02241531320925434,0,0.14
235,46328,200,0.0,0.019511067231732487,0,0.12
236,46528,200,0.0,0.01934615472091047,0,0.105
237,46728,200,0.0,0.007154322606909196,0,0.035
238,46928,200,0.0,0.004438913309250644,0,0.015
239,47128,200,0.0,0.06508749719439925,0,0.4
240,47328,200,0.0,0.006243025638835608,0,0.035
241,47528,200,0.0,0.003976502593640752,0,0.015
242,47728,200,0.0,0.007948671764233119,0,0.045
243,47928,200,0.0,0.003299035877596726,0,0.015
244,48128,200,0.0,0.0220604799928563,0,0.155
245,48328,200,0.0,0.023456108437838758,0,0.145
246,48528,200,0.0,0.0316844394456941,0,0.185
247,48728,200,0.0,0.048322629848585985,0,0.31
248,48928,200,0.0,0.03336398727807915,0,0.23
249,49128,200,0.0,0.019753065352013027,0,0.115
250,49328,200,0.0,0.028758288452177927,0,0.205
251,49528,200,0.0,0.044932715055410626,0,0.32
252,49728,200,0.0,0.025077085621101725,0,0.15
253,49928,200,0.0,0.12051952616472188,0,0.865
254,50128,200,0.0,0.005045110130651023,0,0.02
255,50328,200,0.0,0.010211882853545712,0,0.055
256,50528,200,0.0,0.0074328960698062385,0,0.035
257,50728,200,0.0,0.006145198950776627,0,0.04
258,50928,200,0.0,0.009623384405393655,0,0.05
259,51128,200,0.0,0.02499799046410606,0,0.15
260,51328,200,0.0,0.0031059914497945213,0,0.01
261,51528,200,0.0,0.024765348769310882,0,0.155
262,51728,200,0.0,0.00584925320899402,0,0.04
263,51928,200,0.0,0.023988456460354916,0,0.175
264,52128,200,0.0,0.009119095944318766,0,0.06
265,52328,200,0.0,0.0581446328918261,0,0.41
266,52528,200,0.0,0.0354141347191182,0,0.24
267,52728,200,0.0,0.07796778359761393,0,0.595
268,52928,200,0.0,0.06818072867655688,0,0.49
269,53128,200,0.0,0.09223027160251711,0,0.65
270,53328,200,0.0,0.13895347581576992,0,0.89
271,53528,200,0.0,0.10430703043576535,0,0.7
272,53728,200,0.0,0.13921318333694743,0,0.905
273,53928,200,0.0,0.14713051890556525,0,0.97
274,54128,200,0.0,0.12243541228736787,0,0.84
275,54328,200,0.0,0.06972983984066201,0,0.48
276,54528,200,0.0,0.11373658338508481,0,0.8
277,54728,200,0.0,0.13196800844419165,0,0.925
278,54928,200,0.0,0.12549754612919115,0,0.87
279,55128,200,0.0,0.12230585342962899,0,0.815
280,55328,200,0.0,0.13238932253608943,0,0.855
281,55528,200,0.0,0.12308095819323166,0,0.845
282,55728,200,0.0,0.12929793758470298,0,0.865
283,55928,200,0.0,0.12271518738842824,0,0.715
284,56128,200,0.0,0.12123061422404534,0,0.74
285,56328,200,0.0,0.07438510776329423,0,0.47
286,56528,200,0.0,0.02840845933579513,0,0.16
287,56728,200,0.0,0.07706445823072139,0,0.49
288,56928,200,0.0,0.09348377309362978,0,0.585
289,57128,200,0.0,0.11172339490791228,0,0.66
290,57328,200,0.0,0.05163505243297859,0,0.33
291,57528,200,0.0,0.13178734250144802,0,0.845
292,57728,200,0.0,0.07979481136251716,0,0.505
293,57928,200,0.0,0.10484160710433056,0,0.7
294,58128,200,0.0,0.06239351930516593,0,0.395
295,58328,200,0.0,0.05121807943190773,0,0.31
296,58528,200,0.0,0.008944049793876552,0,0.055
297,58728,200,0.0,0.03523654661325681,0,0.215
298,58928,200,0.0,0.011519290595978577,0,0.07
299,59128,200,0.0,0.01296159969452262,0,0.075
300,59328,200,0.0,0.02418430715418307,0,0.135
301,59528,200,0.0,0.039011182341298224,0,0.21
302,59728,200,0.0,0.004325086813421601,0,0.005
303,59928,200,0.0,0.008998590232632808,0,0.04
304,60128,200,0.0,0.021937689889750693,0,0.135
305,60328,200,0.0,0.043307960774200474,0,0.25
306,60528,200,0.0,0.10111815926578244,0,0.63
307,60728,200,0.0,0.08807390572458586,0,0.545
308,60928,200,0.0,0.10082211350975902,0,0.675
309,61128,200,0.0,0.12711413522234827,0,0.86
310,61328,200,0.0,0.1464025659746686,0,0.92
311,61528,200,0.0,0.15193512351555502,0,0.92
312,61728,200,0.0,0.1440147469809827,0,0.925
313,61928,200,0.0,0.15589641869916498,0,0.985
314,62128,200,0.0,0.14036381133036924,0,0.955
315,62328,200,0.0,0.1490212224586788,0,0.97
316,62528,200,0.0,0.147355446197234,0,0.935
317,62728,200,0.0,0.14593246782434324,0,0.97
318,62928,200,0.0,0.15048831098203405,0,0.945
319,63128,200,0.0,0.13298380867996792,0,0.91
320,63328,200,0.0,0.08632759480325915,0,0.56
321,63528,200,0.0,0.09842838175195315,0,0.64
322,63728,200,0.0,0.11854703886029302,0,0.78
323,63928,200,0.0,0.09640174295325446,0,0.645
324,64128,200,0.0,0.12056410143913343,0,0.82
325,64328,200,0.0,0.09707885797388523,0,0.575
326,64528,200,0.0,0.09603778976276772,0,0.625
327,64728,200,0.0,0.13244313434653407,0,0.825
328,64928,200,0.0,0.14092245217072877,0,0.86
329,65128,200,0.0,0.06479595608942933,0,0.4
330,65328,200,0.0,0.06814025402001415,0,0.465
331,65528,200,0.0,0.0625334773554192,0,0.32
332,65728,200,0.0,0.05789472962789952,0,0.36
333,65928,200,0.0,0.08147355217941346,0,0.475
334,66128,200,0.0,0.07910407821750064,0,0.525
335,66328,200,0.0,0.1344159123169602,0,0.89
336,66528,200,0.0,0.14473773612390703,0,0.985
337,66728,200,0.0,0.14586962345042923,0,0.92
338,66928,200,0.0,0.06743948190982167,0,0.46
339,67128,200,0.0,0.1491227228138565,0,0.96
340,67328,200,0.0,0.15048175005243902,0,0.95
341,67528,200,0.0,0.1521448634248243,0,0.985
342,67728,200,0.0,0.14610322449554716,0,0.985
343,67928,200,0.0,0.14199368986672126,0,0.97
344,68128,200,0.0,0.1438545671056902,0,0.955
345,68328,200,0.0,0.14133805526083,0,0.88
346,68528,200,0.0,0.15267366608617286,0,0.955
347,68728,200,0.0,0.15705012766649304,0,0.95
348,68928,200,0.0,0.13580827931823233,0,0.87
349,69128,200,0.0,0.1487108155656265,0,0.87
350,69328,200,0.0,0.1374480826611442,0,0.92
351,69528,200,0.0,0.15606983225822368,0,0.915
352,69728,200,0.0,0.13773595866473531,0,0.865
353,69928,200,0.0,0.15518833414363462,0,0.93
354,70128,200,0.0,0.14571644792562843,0,0.95
355,70328,200,0.0,0.035131025600608934,0,0.22
356,70528,200,0.0,0.12866015051239138,0,0.945
357,70728,200,0.0,0.12190581267503971,0,0.825
358,70928,200,0.0,0.12604922723835443,0,0.925
359,71128,200,0.0,0.1497412624150447,0,1.0
360,71328,200,0.0,0.14691461590725285,0,0.93
361,71528,200,0.0,0.14997403667199802,0,0.985
362,71728,200,0.0,0.14716641433561,0,0.875
363,71928,200,0.0,0.14092244414683966,0,0.89
364,72128,200,0.0,0.14619318795684183,0,0.885
365,72328,200,0.0,0.15309657421565914,0,0.985
366,72528,200,0.0,0.09412618023917865,0,0.59
367,72728,200,0.0,0.10231739366844327,0,0.655
368,72928,200,0.0,0.1480294733760498,0,1.0
369,73128,200,0.0,0.15806987818365928,0,0.985
370,73328,200,0.0,0.1551880373859477,0,0.985
371,73528,200,0.0,0.15964140400224383,0,0.94
372,73728,200,0.0,0.16763697709566924,0,1.0
373,73928,200,0.0,0.15922495700731834,0,0.97
374,74128,200,0.0,0.15228137022984825,0,0.975
375,74328,200,0.0,0.15007730860073076,0,1.0
376,74528,200,0.0,0.15726487911312984,0,1.0
377,74728,200,0.0,0.14840878806359978,0,0.98
378,74928,200,0.0,0.14812479240256815,0,0.985
379,75128,200,0.0,0.13583356353317586,0,0.925
380,75328,200,0.0,0.08048371407579573,0,0.545
381,75528,200,0.0,0.12646577127514072,0,0.865
382,75728,200,0.0,0.14389269629956855,0,0.975
383,75928,200,0.0,0.0764897281082913,0,0.295
384,76128,200,0.0,0.12594161964766243,0,0.8
385,76328,200,0.0,0.10581568067136388,0,0.33
386,76528,200,0.0,0.06655801248725367,0,0.02
387,76728,200,0.0,0.04040585218795585,0,0.105
388,76928,200,0.0,0.09560924407157767,0,0.265
389,77128,200,0.0,0.09761255738812623,0,0.215
390,77328,200,0.0,0.1533823683145797,0,0.97
391,77528,200,0.0,0.14866211905571108,0,0.94
392,77728,200,0.0,0.1389762964605546,0,0.9
393,77928,200,0.0,0.15257709155095364,0,0.96
394,78128,200,0.0,0.1284201626902445,0,0.77
395,78328,200,0.0,0.12459496013275935,0,0.785
396,78528,200,0.0,0.09553524775353915,0,0.575
397,78728,200,0.0,0.1298113268222822,0,0.84
398,78928,200,0.0,0.15138218227628153,0,0.955
399,79128,200,0.0,0.1350745775904214,0,0.87
400,79328,200,0.0,0.08258402416229092,0,0.55
401,79528,200,0.0,0.10936865397629901,0,0.75
402,79728,200,0.0,0.08038299476694297,0,0.525
403,79928,200,0.0,0.08903956373655689,0,0.62
404,80076,148,0.33399999999999996,0.3848611898998718,1,0.033783783783783786
405,80276,200,0.0,0.08108489685170707,0,0.45
406,80476,200,0.0,0.08505776881406238,0,0.57
407,80676,200,0.0,0.044566158878885716,0,0.07
408,80802,126,0.43299999999999994,0.4415309710292693,1,0.047619047619047616
409,80900,98,0.5589999999999999,0.5757378689821415,1,0.08163265306122448
410,81100,200,0.0,0.05723000737986821,0,0.375
411,81300,200,0.0,0.06660467888917061,0,0.465
412,81500,200,0.0,0.012308356356780896,0,0.07
413,81700,200,0.0,0.07681867355326123,0,0.165
414,81900,200,0.0,0.09855019351856702,0,0.68
415,82100,200,0.0,0.059872745966590535,0,0.365
416,82300,200,0.0,0.023168818010575753,0,0.13
417,82500,200,0.0,0.016587353389584898,0,0.025
418,82700,200,0.0,0.14888326170359023,0,0.97
419,82900,200,0.0,0.031316163491294895,0,0.185
420,83100,200,0.0,0.031179074574625685,0,0.015
421,83300,200,0.0,0.07081991835984404,0,0.42
422,83500,200,0.0,0.1441079724211978,0,0.915
423,83622,122,0.45099999999999996,0.5352058766789191,1,0.8442622950819673
424,83822,200,0.0,0.14731849837230443,0,0.94
425,84022,200,0.0,0.13435401103685868,0,0.925
426,84222,200,0.0,0.05611442790815886,0,0.005
427,84422,200,0.0,0.06281846317859513,0,0.165
428,84622,200,0.0,0.03817617389052459,0,0.005
429,84822,200,0.0,0.031516939960249776,0,0.015
430,85022,200,0.0,0.0295363751995634,0,0.005
431,85222,200,0.0,0.15808739015431594,0,0.005
432,85422,200,0.0,0.20832403051775752,0,0.015
433,85622,200,0.0,0.04318978897113935,0,0.005
434,85822,200,0.0,0.07836090961911302,0,0.005
435,86022,200,0.0,0.08934677936923259,0,0.005
436,86222,200,0.0,0.04802344678020699,0,0.005
437,86422,200,0.0,0.25093404274992287,0,0.005
438,86622,200,0.0,0.1218643879249421,0,0.765
439,86822,200,0.0,0.14995551896425977,0,0.94
440,87022,200,0.0,0.1511318376086886,0,0.95
441,87220,198,0.10899999999999999,0.15514048832726296,1,0.19696969696969696
442,87420,200,0.0,0.04621802485327099,0,0.225
443,87620,200,0.0,0.02554801751322269,0,0.005
444,87820,200,0.0,0.018313908379681026,0,0.005
445,88020,200,0.0,0.037635005030863866,0,0.005
446,88220,200,0.0,0.14588352827275602,0,0.985
447,88420,200,0.0,0.031851248285113765,0,0.12
448,88620,200,0.0,0.012957159101864105,0,0.005
449,88820,200,0.0,0.026154452257259986,0,0.005
450,89020,200,0.0,0.17220687584578875,0,0.21
451,89220,200,0.0,0.017209357694708324,0,0.005
452,89420,200,0.0,0.13180793949670022,0,0.015
453,89620,200,0.0,0.008956655041025363,0,0.015
454,89820,200,0.0,0.02982081585186773,0,0.175
455,90020,200,0.0,0.02302855851201323,0,0.005
456,90220,200,0.0,0.02145790783804406,0,0.005
457,90420,200,0.0,0.176647641329847,0,0.005
458,90620,200,0.0,0.014061810874087328,0,0.005
459,90820,200,0.0,0.042572538025241614,0,0.005
460,91020,200,0.0,0.02273518786963254,0,0.005
461,91220,200,0.0,0.16369859418197613,0,0.005
462,91420,200,0.0,0.017099649373922936,0,0.005
463,91620,200,0.0,0.059991794112689005,0,0.005
464,91820,200,0.0,0.02064326783631987,0,0.005
465,92020,200,0.0,0.019278287157887028,0,0.005
466,92220,200,0.0,0.020216230782394755,0,0.005
467,92420,200,0.0,0.006759270964196208,0,0.005
468,92620,200,0.0,0.03181023946295131,0,0.005
469,92820,200,0.0,0.006712639546042452,0,0.005
470,92992,172,0.22599999999999998,0.26356186299757267,1,0.005813953488372093
471,93192,200,0.0,0.029273244061168636,0,0.045
472,93392,200,0.0,0.19821974736277465,0,0.03
473,93592,200,0.0,0.11633069094716555,0,0.125
474,93674,82,0.631,0.6533934968538744,1,0.012195121951219513
475,93874,200,0.0,0.04504678725991598,0,0.025
476,94074,200,0.0,0.03452576932148949,0,0.03
477,94274,200,0.0,0.07080911221117646,0,0.01
478,94474,200,0.0,0.16577897405685768,0,0.01
479,94674,200,0.0,0.12595529332099964,0,0.02
480,94874,200,0.0,0.03334372377605235,0,0.06
481,95074,200,0.0,0.07272301743225598,0,0.01
482,95274,200,0.0,0.10153329943065677,0,0.59
483,95474,200,0.0,0.027740967551979336,0,0.07
484,95674,200,0.0,0.14897400727376678,0,0.97
485,95874,200,0.0,0.060017945714311155,0,0.29
486,96074,200,0.0,0.04961023869412998,0,0.335
487,96274,200,0.0,0.11025246398624407,0,0.725
488,96474,200,0.0,0.027774249255215003,0,0.08
489,96674,200,0.0,0.09852313188736397,0,0.645
490,96874,200,0.0,0.09252770845035438,0,0.565
491,97074,200,0.0,0.025082613861002842,0,0.105
492,97274,200,0.0,0.019849091120994065,0,0.05
493,97474,200,0.0,0.05564881798235694,0,0.165
494,97674,200,0.0,0.04277649399830882,0,0.03
495,97874,200,0.0,0.010383035431925454,0,0.01
496,98074,200,0.0,0.023906223337378858,0,0.07
497,98274,200,0.0,0.09380135326906155,0,0.035
498,98474,200,0.0,0.020903255607867106,0,0.045
499,98674,200,0.0,0.03368212490120378,0,0.105
500,98874,200,0.0,0.07610376720366599,0,0.24
501,99074,200,0.0,0.014224961808239754,0,0.015
502,99274,200,0.0,0.10988030360016868,0,0.095
503,99474,200,0.0,0.07510203270615941,0,0.02
504,99674,200,0.0,0.041687332310372645,0,0.01
505,99874,200,0.0,0.055958751945140474,0,0.01
