step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
14000,0.141,0.15207142857142858,0.9558823529411765,65,254,2358,2.0010133084724657e-05,6.149392877826943e-06,2.0010133084724657e-05,6.149392877826943e-06,0.014527959729146757,0.00447690167248804,0.0023509495462058112,4.076444667987289e-06
15000,0.285,0.16093333333333334,0.9558823529411765,65,254,2643,1.8488821761390058e-05,9.20073212960694e-07,1.8488821761390058e-05,9.20073212960694e-07,0.013907076243381737,0.0006886770260592219,0.0022384391961677466,3.947307387988986e-06
16000,0.255,0.1668125,0.9558823529411765,65,254,2898,1.8164734951021863e-05,1.5621912219361909e-06,1.8164734951021863e-05,1.5621912219361909e-06,0.01408848494731538,0.0012113874250684396,0.00213207938495907,3.840648941832115e-06
17000,0.234,0.17076470588235293,0.9558823529411765,65,254,3132,1.637954079521097e-05,6.259922171063809e-07,1.637954079521097e-05,6.259922171063809e-07,0.013040096530679307,0.0005005139490953667,0.0020778074093686883,3.7538725683816665e-06
18000,0.343,0.18033333333333335,0.9558823529411765,65,254,3475,1.6633308769882785e-05,1.0554251871057337e-06,1.6633308769882785e-05,1.0554251871057337e-06,0.013623049012325836,0.0008680814437521554,0.0018857886027253698,3.667768210561917e-06
19000,0.155,0.179,0.9852941176470589,67,258,3633,1.6225684803136955e-05,3.401521828298767e-06,1.6225684803136955e-05,3.401521828298767e-06,0.013648717360353689,0.002858735420209537,0.0017604849044437288,3.5833019283018074e-06
20000,0.302,0.18515,0.9852941176470589,67,262,3938,1.5712653330169907e-05,4.872612949431662e-06,1.5712653330169907e-05,4.872612949431662e-06,0.0135630557597325,0.0041729499113349455,0.0017557156333932653,3.638848699210939e-06
21000,0.45,0.19776190476190475,0.9852941176470589,67,262,4388,1.500113205212175e-05,3.005201471947575e-07,1.500113205212175e-05,3.005201471947575e-07,0.013246344130725802,0.000265697130585026,0.001662746404806967,3.692343491366046e-06
22000,0.156,0.19586363636363635,0.9852941176470589,67,262,4544,1.5109704688070335e-05,3.766029695152174e-07,1.5109704688070335e-05,3.766029695152174e-07,0.013660060741210728,0.0003404769051496775,0.0015688691765390103,3.58239222236989e-06
23000,0.198,0.19595652173913045,0.9852941176470589,67,262,4742,1.4513466610860449e-05,2.2142058680328956e-07,1.4513466610860449e-05,2.2142058680328956e-07,0.013404796389384783,0.00020446638443795043,0.0015120280397241004,3.434078606346702e-06
24000,0.267,0.19891666666666666,0.9852941176470589,67,262,5009,1.4250768717931677e-05,3.969274394641447e-07,1.4250768717931677e-05,3.969274394641447e-07,0.013436234307978214,0.0003753376318979704,0.0013892906488472362,3.34043092311731e-06
25000,0.145,0.19676,0.9852941176470589,67,262,5154,1.3765066034528868e-05,9.434874896936097e-07,1.3765066034528868e-05,9.434874896936097e-07,0.01322217387831956,0.0009087158171789044,0.001384101981035201,3.26512014146374e-06
26000,0.15,0.19496153846153846,0.9852941176470589,67,262,5304,1.3033289366527849e-05,9.277863705308927e-07,1.3033289366527849e-05,9.277863705308927e-07,0.012759784279127247,0.0009077396147710175,0.0013106083971069892,3.196124778014564e-06
27000,0.061,0.19,0.9852941176470589,67,262,5365,1.3759004358406422e-05,4.911395169523539e-07,1.3759004358406422e-05,4.911395169523539e-07,0.013670918067576478,0.000491355934414896,0.0012818266194954049,3.1074769941596967e-06
28000,0.07,0.18571428571428572,0.9852941176470589,67,262,5435,1.3168638783359451e-05,5.794413994030042e-07,1.3168638783359451e-05,5.794413994030042e-07,0.013385310514144714,0.0005882601401986934,0.0012434088994559716,2.975745338744673e-06
29000,0.029,0.1803103448275862,0.9852941176470589,67,262,5464,1.3327797471996245e-05,4.845463862639486e-07,1.3327797471996245e-05,4.845463862639486e-07,0.013770980809064802,0.000500664901146419,0.0012658023761614459,2.8112904647059624e-06
30000,0.012,0.1747,0.9852941176470589,67,262,5476,1.3941585621068953e-05,6.6692792969916e-07,1.3941585621068953e-05,6.6692792969916e-07,0.014664658693502112,0.0007005004259587652,0.0011550472264643759,2.6893993576777574e-06
31000,0.019,0.1696774193548387,0.9852941176470589,67,262,5495,1.3397538982405278e-05,4.50035343000764e-07,1.3397538982405278e-05,4.50035343000764e-07,0.014318941427691545,0.0004806970956218258,0.0011864438261836767,2.6038098690150946e-06
32000,0.045,0.16578125,0.9852941176470589,67,262,5540,1.1261937561357627e-05,7.455121190370146e-07,1.1261937561357627e-05,7.455121190370146e-07,0.012235637964436588,0.000807410292259568,0.0011359260425306275,2.5361976688031973e-06
33000,0.063,0.16266666666666665,0.9852941176470589,67,262,5603,1.22233943098792e-05,5.220993652693168e-07,1.22233943098792e-05,5.220993652693168e-07,0.013453022947834284,0.0005745127780964316,0.0010688988330221035,2.4178978727604773e-06
34000,0.061,0.15967647058823528,0.9852941176470589,67,262,5664,1.229053236411495e-05,5.459945103056095e-07,1.229053236411495e-05,5.459945103056095e-07,0.0137522531647459,0.0006091786650877853,0.0010143924927906482,2.325962714223806e-06
35000,0.07,0.1571142857142857,0.9852941176470589,67,262,5734,1.3612428470618656e-05,2.439553887073441e-07,1.3612428470618656e-05,2.439553887073441e-07,0.01542174098730933,0.00027659649818700103,0.0010135169131754082,2.3006198754842443e-06
36000,0.024,0.15341666666666667,0.9852941176470589,67,262,5758,1.2249070664438477e-05,5.041075361225257e-07,1.2249070664438477e-05,5.041075361225257e-07,0.014039492103657963,0.0005788514695498968,0.0009810780986299506,2.2207713281545693e-06
37000,0.028,0.15002702702702703,0.9852941176470589,67,262,5786,1.049585979119781e-05,3.2188385537592003e-07,1.049585979119781e-05,3.2188385537592003e-07,0.012168050391598613,0.0003746310464452687,0.0009321031470681192,2.1489897760602616e-06
38000,0.177,0.15073684210526317,0.9852941176470589,67,262,5963,1.2840715131501563e-05,4.5851236428377435e-07,1.2840715131501563e-05,4.5851236428377435e-07,0.015154783912792806,0.0005401878595366199,0.0008807088100511464,2.1172550783603582e-06
39000,0.064,0.14851282051282053,0.9852941176470589,67,262,6027,1.3917634682059088e-05,4.937507176677878e-07,1.3917634682059088e-05,4.937507176677878e-07,0.016605772695313915,0.0005895240607565604,0.000878296368613519,2.0926452704657095e-06
40000,0.085,0.146925,0.9852941176470589,67,262,6112,1.2390494478441884e-05,8.528990446795068e-07,1.2390494478441884e-05,8.528990446795068e-07,0.015022280123211032,0.0010310176175827293,0.0009089042182386038,2.0342250249427706e-06
41000,0.043,0.144390243902439,0.9852941176470589,67,262,6155,1.1061446446885469e-05,3.4973381211745526e-07,1.1061446446885469e-05,3.4973381211745526e-07,0.013585120010744479,0.00042797313750241067,0.0008214638962526806,2.014140538847187e-06
42000,0.064,0.14247619047619048,0.9852941176470589,67,262,6219,1.1976247407119445e-05,3.0231601295273055e-07,1.1976247407119445e-05,3.0231601295273055e-07,0.014842316090453415,0.00037437910103680716,0.0007913756589514378,1.9680731337530234e-06
43000,0.059,0.14053488372093023,0.9852941176470589,67,262,6278,1.1581469237371801e-05,2.9283844441229396e-07,1.1581469237371801e-05,2.9283844441229396e-07,0.014555286784477766,0.0003668343282695582,0.0007813912324854755,1.8611431171393633e-06
44000,0.558,0.15002272727272728,0.9852941176470589,67,262,6836,1.1665489194449793e-05,2.1502745907823983e-07,1.1665489194449793e-05,2.1502745907823983e-07,0.014778573036946149,0.00027256354739380745,0.0007761169678997249,1.947077168068745e-06
45000,0.773,0.16386666666666666,0.9852941176470589,67,262,7609,1.184308737433045e-05,2.0861680395697949e-07,1.184308737433045e-05,2.0861680395697949e-07,0.015169424656830351,0.0002674841898518408,0.0007454590030356485,2.0630553908631553e-06
46000,0.389,0.16876086956521738,0.9852941176470589,67,262,7998,1.1742895955221286e-05,2.1790200001598734e-07,1.1742895955221286e-05,2.1790200001598734e-07,0.01520033751155956,0.00028233849127327226,0.000740810140458052,2.1337196039326045e-06
47000,0.092,0.1671276595744681,0.9852941176470589,67,262,8090,1.1184483790439907e-05,2.050135756352943e-07,1.1184483790439907e-05,2.050135756352943e-07,0.014642418994893878,0.0002683747146347621,0.0007223436645472247,2.1642931537257935e-06
48000,0.072,0.16514583333333333,0.9852941176470589,67,262,8162,1.161761175833615e-05,1.6490108521583712e-07,1.161761175833615e-05,1.6490108521583712e-07,0.015313013278144907,0.00021807952864530154,0.0007007245523309393,2.132393226588647e-06
49000,0.224,0.1663469387755102,0.9852941176470589,67,262,8386,1.103213964524587e-05,1.7094190795978532e-07,1.103213964524587e-05,1.7094190795978532e-07,0.014741105434243269,0.00022835200034686888,0.0007140737612062367,2.091008797719951e-06
50000,0.315,0.16932,0.9852941176470589,67,262,8701,1.0310070055787773e-05,1.4752115220166206e-07,1.0310070055787773e-05,1.4752115220166206e-07,0.013931553290308273,0.00019904278948442398,0.0006588171575094748,2.0876233194826454e-06
51000,0.066,0.16729411764705882,0.9852941176470589,67,262,8767,1.1237565703678145e-05,1.2481358198894475e-07,1.1237565703678145e-05,1.2481358198894475e-07,0.015338388486962404,0.0001700404400467814,0.000396183655519053,2.0655250755226007e-06
52000,0.088,0.16576923076923078,0.9852941176470589,67,262,8855,9.705770777786297e-06,1.311178043488276e-07,9.705770777786297e-06,1.311178043488276e-07,0.013365221516046496,0.00018036464930101822,5.500552893863641e-05,2.0311250787017342e-06
53000,0.394,0.1700754716981132,0.9852941176470589,67,262,9249,9.813089591054062e-06,1.2572326478751281e-07,9.813089591054062e-06,1.2572326478751281e-07,0.01364079976348803,0.00017458405141703004,4.312634416510264e-05,1.9913707148475623e-06
54000,0.837,0.18242592592592594,0.9852941176470589,67,262,10086,1.0787856582731756e-05,1.7093999017916852e-07,1.0787856582731756e-05,1.7093999017916852e-07,0.01512613939207725,0.0002393465589563625,3.621467294442482e-05,2.099976181796137e-06
55000,0.794,0.19354545454545455,0.9852941176470589,67,262,10880,1.016226282169076e-05,1.7255536403416563e-07,1.016226282169076e-05,1.7255536403416563e-07,0.0143804104442683,0.00024382152987878142,2.541267556216553e-05,2.1870972118449572e-06
56000,0.807,0.2045,0.9852941176470589,67,262,11687,1.0759247240481292e-05,2.0751943901675214e-07,1.0759247240481292e-05,2.0751943901675214e-07,0.015356655217236056,0.00029622673503530765,2.6349553254476633e-05,2.3340854883144857e-06
57000,0.471,0.20917543859649124,0.9852941176470589,67,262,12158,1.0979556692829971e-05,2.1965737923716223e-07,1.0979556692829971e-05,2.1965737923716223e-07,0.015810075125667712,0.0003161844703262975,2.51358158138828e-05,2.384741157584358e-06
58000,0.606,0.21601724137931033,0.9852941176470589,67,262,12764,1.0652120663237811e-05,2.093493799026451e-07,1.0652120663237811e-05,2.093493799026451e-07,0.015469540411287935,0.000303971380281606,1.9192924601611594e-05,2.4713755749985467e-06
59000,0.184,0.21547457627118644,0.9852941176470589,67,262,12948,1.0145042354096127e-05,2.209287543714622e-07,1.0145042354096127e-05,2.209287543714622e-07,0.014839555681340577,0.0003236952244713343,1.9178475928583793e-05,2.4828075393656947e-06
60000,0.086,0.21331666666666665,0.9852941176470589,67,262,13034,1.0889294175243312e-05,2.28554735038602e-07,1.0889294175243312e-05,2.28554735038602e-07,0.01606943252702865,0.0003375264836818921,1.1607109482383748e-05,2.429279295313336e-06
61000,0.486,0.21778688524590165,0.9852941176470589,67,262,13520,1.0400230996812243e-05,2.007563709392114e-07,1.0400230996812243e-05,2.007563709392114e-07,0.015497687310516942,0.0002986435670538538,1.738675021306335e-05,2.4356351672167877e-06
62000,0.947,0.2295483870967742,0.9852941176470589,67,262,14467,1.0465700948250439e-05,2.1717888830715242e-07,1.0465700948250439e-05,2.1717888830715242e-07,0.015708706111551844,0.0003257362503691186,1.3921749044357057e-05,2.5578382148978564e-06
63000,0.952,0.24101587301587302,0.9852941176470589,67,262,15419,1.017580165999911e-05,1.9126445760520028e-07,1.017580165999911e-05,1.9126445760520028e-07,0.015395236798430663,0.0002893731596004144,1.1062277720156998e-05,2.686837319629376e-06
64000,0.704,0.24825,0.9852941176470589,67,262,16123,9.732522954341118e-06,1.8573168576692352e-07,9.732522954341118e-06,1.8573168576692352e-07,0.01483995684273842,0.00028320661185393767,1.0480210796913526e-05,2.8235331027417486e-06
65000,0.714,0.2554153846153846,0.9852941176470589,67,262,16837,1.0386988455487657e-05,1.9861707934586825e-07,1.0386988455487657e-05,1.9861707934586825e-07,0.015962392782892496,0.00030509339112213087,1.1268341660070291e-05,2.8502508532710636e-06
66000,0.385,0.2573787878787879,0.9852941176470589,67,262,17222,9.860978773510644e-06,4.6248808583813137e-07,9.860978773510644e-06,4.6248808583813137e-07,0.015267777723090929,0.0007160325402676809,8.576553239208806e-06,2.879255553693838e-06
67000,0.803,0.2655223880597015,0.9852941176470589,67,262,18025,9.681173626553638e-06,2.1990556308797325e-07,9.681173626553638e-06,2.1990556308797325e-07,0.015098073674871117,0.00034330381109711486,6.827422698052032e-06,2.9614927327656914e-06
68000,0.972,0.27591176470588236,0.9852941176470589,67,262,18997,9.563918249362962e-06,2.2380955958364472e-07,9.563918249362962e-06,2.2380955958364472e-07,0.015025861273727776,0.0003517252494810892,6.1189219292145935e-06,3.021376551828325e-06
69000,0.908,0.28507246376811596,0.9852941176470589,67,262,19905,1.009881133448906e-05,2.422269976482707e-07,1.009881133448906e-05,2.422269976482707e-07,0.01598122689968669,0.00038354699836164326,8.944291023453843e-06,3.1391225320476225e-06
70000,0.914,0.29405714285714285,0.9852941176470589,67,262,20819,1.0192616484258651e-05,2.644780749134561e-07,1.0192616484258651e-05,2.644780749134561e-07,0.016246487868281062,0.0004215630934450615,6.048980751074851e-06,3.2158161491224744e-06
71000,0.776,0.3008450704225352,0.9852941176470589,67,262,21595,8.860841582174507e-06,2.510136305478028e-07,8.860841582174507e-06,2.510136305478028e-07,0.014227026915941299,0.0004025076809592945,5.134024037147356e-06,3.274579891012763e-06
72000,0.923,0.30948611111111113,0.9852941176470589,67,262,22518,9.810790495538605e-06,2.725117694099735e-07,9.810790495538605e-06,2.725117694099735e-07,0.01585735518024741,0.00044098989109938306,4.517786740052543e-06,3.3338069096089385e-06
73000,0.836,0.3166986301369863,0.9852941176470589,67,262,23354,9.511893736045889e-06,2.230918716969793e-07,9.511893736045889e-06,2.230918716969793e-07,0.015479384760431425,0.00036312901929505005,3.532930433607362e-06,3.4730783919485476e-06
74000,0.976,0.3256081081081081,0.9852941176470589,67,262,24330,1.0014644307828303e-05,2.4151704192121315e-07,1.0014644307828303e-05,2.4151704192121315e-07,0.01640965882620116,0.0003956496598774364,3.366584816035356e-06,3.5739614004342003e-06
75000,0.985,0.3344,0.9852941176470589,67,262,25315,9.157158285169257e-06,2.0573872916429536e-07,9.157158285169257e-06,2.0573872916429536e-07,0.015104167388322706,0.000339569472886244,3.6003191820555e-06,3.6681609753941302e-06
76000,0.721,0.33948684210526314,0.9852941176470589,67,262,26036,8.820534579054777e-06,1.709976729510371e-06,8.820534579054777e-06,1.709976729510371e-06,0.014641960699233228,0.002845008365739841,3.1327266771086216e-06,3.731976082235633e-06
77000,0.278,0.3386883116883117,0.9852941176470589,67,262,26314,9.549650200870346e-06,3.413925537956035e-06,9.549650200870346e-06,3.413925537956035e-06,0.015948269110969096,0.005706251139751499,3.306039242715997e-06,3.816782074522962e-06
78000,0.823,0.3448974358974359,0.9852941176470589,67,262,27137,9.429440919195827e-06,3.7962287046770204e-06,9.429440919195827e-06,3.7962287046770204e-06,0.015866227488955862,0.006367722453386221,2.7507195731004686e-06,3.905207614479877e-06
79000,0.78,0.35040506329113924,0.9852941176470589,67,262,27917,9.284030329581584e-06,2.935505007557863e-07,9.284030329581584e-06,2.935505007557863e-07,0.0157178962611345,0.0004964133109629821,2.528697487946374e-06,3.9664996647843505e-06
80000,0.604,0.353575,0.9852941176470589,67,262,28521,8.59617755779423e-06,3.79856971125783e-07,8.59617755779423e-06,3.79856971125783e-07,0.01463431385940905,0.0006477403925440712,2.6354665248504716e-06,4.051941842590168e-06
81000,0.255,0.352358024691358,0.9852941176470589,67,262,28776,8.651404819009293e-06,1.7326716586191786e-06,8.651404819009293e-06,1.7326716586191786e-06,0.014813495439627303,0.0029670323529874683,2.5082959497808587e-06,4.099686290146565e-06
82000,0.385,0.3527560975609756,0.9852941176470589,67,262,29161,8.01107835463704e-06,1.2367809936901677e-06,8.01107835463704e-06,1.2367809936901677e-06,0.013814387169540096,0.002133871759292892,3.318712996360773e-06,4.1046626633942655e-06
83000,0.281,0.35189156626506024,0.9852941176470589,67,262,29442,8.671699249565162e-06,5.843644337280222e-07,8.671699249565162e-06,5.843644337280222e-07,0.015045419411132317,0.0010131545932367488,3.459024475887418e-06,4.101079902966376e-06
84000,0.721,0.35628571428571426,0.9852941176470589,67,262,30163,8.774138213943408e-06,1.4520058788714184e-06,8.774138213943408e-06,1.4520058788714184e-06,0.015318179375137879,0.0025284400513735763,2.054933973681727e-06,4.179670297162375e-06
85000,0.061,0.3528117647058824,0.9852941176470589,67,262,30224,8.162409041360064e-06,2.239648874425282e-06,8.162409041360064e-06,2.239648874425282e-06,0.014299444102397816,0.003929954671803293,2.4071605106428253e-06,4.211265267031195e-06
86000,0.007,0.3487906976744186,0.9852941176470589,67,263,30232,6.102526283159802e-06,6.500597182522552e-06,6.102526283159802e-06,6.500597182522552e-06,0.010763945565709813,0.011470829530743605,3.395496534722042e-06,4.229535218428282e-06
87000,0.511,0.3506551724137931,0.9852941176470589,67,263,30743,8.920837648983877e-06,7.150799504296971e-06,8.920837648983877e-06,7.150799504296971e-06,0.01585930389851475,0.01268361795772523,2.9233820155809552e-06,4.2584385978443605e-06
88000,0.109,0.3479090909090909,0.9852941176470589,67,263,30852,8.326828736561422e-06,1.3764808208047287e-06,8.326828736561422e-06,1.3764808208047287e-06,0.014837715586847369,0.0024594035233811967,5.4639803731788565e-06,4.278025317717038e-06
89000,0.265,0.34697752808988763,0.9852941176470589,67,263,31117,8.33679128107796e-06,2.591156061928622e-06,8.33679128107796e-06,2.591156061928622e-06,0.014949093947301314,0.004661466154804943,2.575913831606158e-06,4.2470410644455114e-06
90000,0.043,0.3436,0.9852941176470589,67,263,31160,7.568880455225955e-06,2.2498271255084244e-06,7.568880455225955e-06,2.2498271255084244e-06,0.01367321792304214,0.004059147018459092,4.471033517802425e-06,4.2899551010577855e-06
91000,0.005,0.33987912087912087,0.9852941176470589,67,263,31165,6.5320395606249805e-06,3.0988299856396074e-06,6.5320395606249805e-06,3.0988299856396074e-06,0.011855959705366893,0.005624578398889149,1.4813837013321063e-06,4.278947365264685e-06
92000,0.005,0.3362391304347826,0.9852941176470589,67,263,31170,8.309487202495803e-06,3.0671336275243256e-06,8.309487202495803e-06,3.0671336275243256e-06,0.015167986379788967,0.005594170808227384,4.3465599530918556e-06,4.232660104435126e-06
93000,0.006,0.33268817204301077,0.9852941176470589,67,263,31176,6.203726949631043e-06,1.106950815190378e-06,6.203726949631043e-06,1.106950815190378e-06,0.01138597661517759,0.0020327014852542387,6.904707409489674e-06,4.163055353956224e-06
94000,0.051,0.3296914893617021,0.9852941176470589,67,263,31227,7.296704561489534e-06,4.557667618317249e-06,7.296704561489534e-06,4.557667618317249e-06,0.013454455133254248,0.008407446861969701,7.1705481640833565e-06,4.114167235684363e-06
95000,0.022,0.3264526315789474,0.9852941176470589,67,263,31249,7.205599889526969e-06,4.668846316972187e-06,7.205599889526969e-06,4.668846316972187e-06,0.013370718494809879,0.008655815738661397,3.2086588699939966e-06,4.028508808005426e-06
96000,0.438,0.3276145833333333,0.9852941176470589,67,263,31687,7.971587795148243e-06,1.7721377258450853e-06,7.971587795148243e-06,1.7721377258450853e-06,0.014863305967103722,0.0033000454623174687,6.403007065500788e-06,3.9610055050616215e-06
97000,0.437,0.32874226804123713,0.9852941176470589,67,263,32124,7.911925676806535e-06,7.242009440414566e-07,7.911925676806535e-06,7.242009440414566e-07,0.014823910724388023,0.0013575357668667732,5.387829901565055e-06,3.968464393892646e-06
98000,0.065,0.32605102040816325,0.9852941176470589,67,263,32189,6.965689478350284e-06,1.2142214528995175e-06,6.965689478350284e-06,1.2142214528995175e-06,0.013115302023682244,0.0022873314441100383,3.154640013633525e-06,3.921317298818394e-06
99000,0.088,0.3236464646464646,0.9852941176470589,67,263,32277,7.2199252992339264e-06,2.0756289075176994e-06,7.2199252992339264e-06,2.0756289075176994e-06,0.013672982351499045,0.003927784224914346,4.046705784617188e-06,3.9130847146680025e-06
100000,0.031,0.32072,0.9852941176470589,67,263,32308,9.533359755756288e-06,3.1735821432904494e-06,9.533359755756288e-06,3.1735821432904494e-06,0.018117123822706936,0.006037197736013065,7.617410303680571e-06,3.9408996310612564e-06
