episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
96,19348,200,0.0,0.0007741663151665959,0,0.285
97,19548,200,0.0,0.0005455195167446524,0,0.045
98,19748,200,0.0,0.0012134143871222096,0,0.305
99,19948,200,0.0,0.00039189789432264024,0,0.075
100,20148,200,0.0,0.000791699900316768,0,0.3
101,20348,200,0.0,0.0009220900483752643,0,0.085
102,20548,200,0.0,0.0006871475764071732,0,0.13
103,20748,200,0.0,0.0004957460188087687,0,0.08
104,20948,200,0.0,0.0014630216154133987,0,0.2
105,21148,200,0.0,0.0014104568264410415,0,0.29
106,21348,200,0.0,0.0014320764190331487,0,0.175
107,21548,200,0.0,0.000879408714821729,0,0.175
108,21748,200,0.0,0.0008678813743274649,0,0.005
109,21948,200,0.0,0.002109781925151096,0,0.2
110,22148,200,0.0,0.0008937520310022255,0,0.21
111,22348,200,0.0,0.0011099697700950283,0,0.285
112,22548,200,0.0,0.0012150877457856716,0,0.375
113,22748,200,0.0,0.0010532053387307086,0,0.3
114,22948,200,0.0,0.0014331763603320949,0,0.325
115,23148,200,0.0,0.0005212037597153489,0,0.005
116,23348,200,0.0,0.000927198332046417,0,0.205
117,23548,200,0.0,0.0014701901053406979,0,0.265
118,23748,200,0.0,0.0008792573453492652,0,0.195
119,23948,200,0.0,0.0013855117473768898,0,0.285
120,24148,200,0.0,0.0018426553882797978,0,0.36
121,24348,200,0.0,0.0011249265810441297,0,0.25
122,24548,200,0.0,0.001204482026492111,0,0.21
123,24748,200,0.0,0.0010310302832141837,0,0.125
124,24948,200,0.0,0.0017009248470150372,0,0.445
125,25148,200,0.0,0.0022532530121917426,0,0.645
126,25348,200,0.0,0.0011805289474415212,0,0.415
127,25548,200,0.0,0.0007760685691116493,0,0.09
128,25748,200,0.0,0.000672890640801999,0,0.05
129,25948,200,0.0,0.0033165376645474948,0,0.76
130,26148,200,0.0,0.0011836165360727075,0,0.275
131,26348,200,0.0,0.0009102646634609193,0,0.13
132,26548,200,0.0,0.0006779369191727349,0,0.005
133,26748,200,0.0,0.0019045744823933577,0,0.35
134,26948,200,0.0,0.001236544474239141,0,0.16
135,27148,200,0.0,0.001211650694634141,0,0.175
136,27348,200,0.0,0.0004804286142365881,0,0.07
137,27548,200,0.0,0.000654300481119705,0,0.055
138,27748,200,0.0,0.0011530219333704462,0,0.25
139,27948,200,0.0,0.0023533487686325624,0,0.45
140,28148,200,0.0,0.0019427299707636002,0,0.495
141,28348,200,0.0,0.0009036844923003473,0,0.06
142,28548,200,0.0,0.001178452381298385,0,0.075
143,28748,200,0.0,0.001229524514772302,0,0.095
144,28948,200,0.0,0.001830235743086958,0,0.16
145,29148,200,0.0,0.0021021710497123747,0,0.46
146,29348,200,0.0,0.0007770092198631891,0,0.005
147,29548,200,0.0,0.001372461288228039,0,0.06
148,29748,200,0.0,0.0015852190162578207,0,0.065
149,29948,200,0.0,0.0016269630926865704,0,0.26
150,30148,200,0.0,0.0010399180025886963,0,0.135
151,30348,200,0.0,0.0011731889719004938,0,0.27
152,30548,200,0.0,0.001007985230666154,0,0.34
153,30748,200,0.0,0.0008303334344390676,0,0.09
154,30948,200,0.0,0.0018891269217442255,0,0.455
155,31148,200,0.0,0.001599564146016195,0,0.475
156,31348,200,0.0,0.0009673583047370268,0,0.33
157,31548,200,0.0,0.0016029936053163928,0,0.45
158,31748,200,0.0,0.0018251321935946782,0,0.42
159,31948,200,0.0,0.0015717864588639947,0,0.39
160,32148,200,0.0,0.0013021508012522256,0,0.565
161,32348,200,0.0,0.0021324979677852444,0,0.48
162,32548,200,0.0,0.0016312665615690358,0,0.34
163,32748,200,0.0,0.0016902187125160477,0,0.425
164,32948,200,0.0,0.0019300031659195069,0,0.505
165,33148,200,0.0,0.0011944159319814945,0,0.28
166,33348,200,0.0,0.0006591446835360661,0,0.14
167,33548,200,0.0,0.0015633528725459568,0,0.35
168,33748,200,0.0,0.0005888850840233802,0,0.125
169,33948,200,0.0,0.0012808909766528751,0,0.32
170,34148,200,0.0,0.0011702259140949068,0,0.275
171,34348,200,0.0,0.00263999380578088,0,0.775
172,34548,200,0.0,0.0016987941645671802,0,0.46
173,34748,200,0.0,0.0015911424945210932,0,0.36
174,34948,200,0.0,0.0030481549261059887,0,0.68
175,35148,200,0.0,0.0019080886830499949,0,0.56
176,35348,200,0.0,0.0006028224380318437,0,0.185
177,35548,200,0.0,0.0007798560639473194,0,0.245
178,35748,200,0.0,0.000868565188902824,0,0.005
179,35948,200,0.0,0.0015712636747666267,0,0.395
180,36148,200,0.0,0.0011297029767040059,0,0.36
181,36348,200,0.0,0.0017064513912548962,0,0.54
182,36548,200,0.0,0.0017885128996723,0,0.56
183,36748,200,0.0,0.0009580921637954261,0,0.38
184,36948,200,0.0,0.0009099096979212264,0,0.22
185,37148,200,0.0,0.0006373322820029861,0,0.225
186,37348,200,0.0,0.0009091388756118473,0,0.25
187,37548,200,0.0,0.0012989305274700548,0,0.295
188,37748,200,0.0,0.001448682098465078,0,0.435
189,37948,200,0.0,0.0010724588732398661,0,0.335
190,38148,200,0.0,0.0011491874834094412,0,0.18
191,38348,200,0.0,0.0008586107737432829,0,0.12
192,38548,200,0.0,0.0014523125257431926,0,0.28
193,38748,200,0.0,0.0007355204777383894,0,0.055
194,38948,200,0.0,0.0010551208609869142,0,0.135
195,39148,200,0.0,0.0011929633964626234,0,0.255
196,39348,200,0.0,0.0010911756242632112,0,0.23
197,39548,200,0.0,0.000436148427784307,0,0.05
198,39748,200,0.0,0.0006722476727404526,0,0.075
199,39948,200,0.0,0.0008699975177708756,0,0.145
200,40148,200,0.0,0.00043659779306068895,0,0.13
201,40348,200,0.0,0.0005969971625548962,0,0.135
202,40548,200,0.0,0.0009111260832242139,0,0.105
203,40748,200,0.0,0.0009934000800305258,0,0.265
204,40948,200,0.0,0.0008436747603837938,0,0.015
205,41148,200,0.0,0.0010557248618289895,0,0.22
206,41348,200,0.0,0.0012945959107695396,0,0.27
207,41548,200,0.0,0.0009456124075689753,0,0.17
208,41748,200,0.0,0.000899159751925681,0,0.045
209,41948,200,0.0,0.001488175932681551,0,0.36
210,42148,200,0.0,0.0006281062546369665,0,0.11
211,42348,200,0.0,0.00124679418273527,0,0.14
212,42548,200,0.0,0.0009845893898224915,0,0.14
213,42748,200,0.0,0.001057284833189293,0,0.025
214,42948,200,0.0,0.0008648640649595094,0,0.085
215,43148,200,0.0,0.000995245623531262,0,0.205
216,43348,200,0.0,0.0001540885697724194,0,0.015
217,43548,200,0.0,0.0009367575250519081,0,0.18
218,43748,200,0.0,0.00031369305176853036,0,0.035
219,43948,200,0.0,0.0003887676366217527,0,0.075
220,44148,200,0.0,0.0005761257344232376,0,0.06
221,44348,200,0.0,0.0005172239879782818,0,0.075
222,44548,200,0.0,0.0006438670161625883,0,0.015
223,44748,200,0.0,0.0010906145299113157,0,0.035
224,44948,200,0.0,0.00039180624543334826,0,0.02
225,45148,200,0.0,0.00042794940492238117,0,0.025
226,45348,200,0.0,0.0008109876850016175,0,0.205
227,45548,200,0.0,0.00045613984807655797,0,0.015
228,45748,200,0.0,0.0002801957750369515,0,0.085
229,45948,200,0.0,0.00033558591035685783,0,0.045
230,46148,200,0.0,0.0004480708235370592,0,0.1
231,46348,200,0.0,0.0005693859014343033,0,0.2
232,46548,200,0.0,8.327759300974646e-05,0,0.055
233,46748,200,0.0,0.00010946619457538479,0,0.025
234,46948,200,0.0,0.0005350622449331191,0,0.155
235,47148,200,0.0,0.0005035722541684014,0,0.11
236,47348,200,0.0,0.00022188150193130953,0,0.01
237,47548,200,0.0,0.0006483790900985722,0,0.005
238,47748,200,0.0,0.00027119171462406446,0,0.05
239,47948,200,0.0,0.0003695957994558394,0,0.035
240,48148,200,0.0,0.0008817928052882353,0,0.055
241,48348,200,0.0,0.0008312574773846933,0,0.015
242,48548,200,0.0,0.0007365451324164851,0,0.07
243,48748,200,0.0,0.0010536798816269202,0,0.13
244,48948,200,0.0,0.0007691860449059277,0,0.08
245,49148,200,0.0,0.0017792207981141624,0,0.425
246,49348,200,0.0,0.0018572518032577707,0,0.695
247,49548,200,0.0,0.001801402143783307,0,0.62
248,49748,200,0.0,0.0021272286966468887,0,0.63
249,49948,200,0.0,0.00194624923631579,0,0.49
250,50148,200,0.0,0.0008511739708555627,0,0.19
251,50348,200,0.0,0.0019036166380421026,0,0.605
252,50548,200,0.0,0.0010901084628414334,0,0.255
253,50748,200,0.0,0.0004341113363795643,0,0.1
254,50948,200,0.0,0.000441211812248743,0,0.045
255,51148,200,0.0,0.000574986802365023,0,0.14
256,51348,200,0.0,0.001280545338073017,0,0.24
257,51548,200,0.0,0.0006490095051110037,0,0.175
258,51748,200,0.0,0.001575044203640627,0,0.35
259,51948,200,0.0,0.0003390175910234304,0,0.095
260,52148,200,0.0,0.001368156426534292,0,0.355
261,52348,200,0.0,0.0021779017815371305,0,0.675
262,52548,200,0.0,0.0027804827714947955,0,0.725
263,52748,200,0.0,0.0029404646053577213,0,0.805
264,52948,200,0.0,0.003248310460672752,0,0.77
265,53148,200,0.0,0.0016135943038220967,0,0.39
266,53348,200,0.0,0.0008204299866832888,0,0.185
267,53548,200,0.0,0.0013206610141974172,0,0.32
268,53748,200,0.0,0.001170712852491808,0,0.335
269,53948,200,0.0,0.00310624343267117,0,0.66
270,54148,200,0.0,0.00162755312650873,0,0.435
271,54348,200,0.0,0.0024102702724646085,0,0.8
272,54548,200,0.0,0.0019317429475260656,0,0.585
273,54748,200,0.0,0.0023958871851082683,0,0.755
274,54948,200,0.0,0.0030135302400351987,0,0.915
275,55148,200,0.0,0.0021954899798239664,0,0.665
276,55348,200,0.0,0.002455993836796015,0,0.82
277,55548,200,0.0,0.002966999489333163,0,0.75
278,55748,200,0.0,0.002095080375995175,0,0.66
279,55948,200,0.0,0.0018242336290838082,0,0.595
280,56148,200,0.0,0.002906899874809369,0,0.755
281,56348,200,0.0,0.0033957664583369497,0,0.695
282,56548,200,0.0,0.0029204401509604233,0,0.67
283,56748,200,0.0,0.003432440956122313,0,0.83
284,56948,200,0.0,0.003518312933914964,0,0.86
285,57148,200,0.0,0.00277438086614348,0,0.75
286,57348,200,0.0,0.0017251916627794388,0,0.4
287,57548,200,0.0,0.002627694715555535,0,0.54
288,57748,200,0.0,0.001823216800363454,0,0.315
289,57948,200,0.0,0.00309387378795662,0,0.715
290,58148,200,0.0,0.001402934884985921,0,0.545
291,58348,200,0.0,0.00288873754050076,0,0.62
292,58548,200,0.0,0.003108289591293125,0,0.785
293,58748,200,0.0,0.003252816437470073,0,0.65
294,58948,200,0.0,0.0016136165402126721,0,0.495
295,59148,200,0.0,0.0011053611615060523,0,0.37
296,59348,200,0.0,0.0018093451487899183,0,0.455
297,59548,200,0.0,0.0014416757752798047,0,0.425
298,59748,200,0.0,0.0014960986341730738,0,0.27
299,59948,200,0.0,0.0019117248990770865,0,0.53
300,60148,200,0.0,0.001068612621808496,0,0.245
301,60348,200,0.0,0.0009219882354162414,0,0.225
302,60548,200,0.0,0.00164769659176718,0,0.37
303,60748,200,0.0,0.0015051328724158793,0,0.435
304,60948,200,0.0,0.0009467845891899129,0,0.19
305,61148,200,0.0,0.002300902158208299,0,0.66
306,61348,200,0.0,0.0017094324062175033,0,0.535
307,61548,200,0.0,0.0017013125271307524,0,0.47
308,61748,200,0.0,0.003536779111334354,0,0.915
309,61948,200,0.0,0.002040279702402692,0,0.54
310,62148,200,0.0,0.002674148311534039,0,0.815
311,62348,200,0.0,0.0026071048614686593,0,0.67
312,62548,200,0.0,0.002976757995777212,0,0.68
313,62748,200,0.0,0.0019520401231781365,0,0.56
314,62948,200,0.0,0.004176992032893306,0,0.81
315,63148,200,0.0,0.0030489471183355633,0,0.72
316,63348,200,0.0,0.002777416850215572,0,0.715
317,63548,200,0.0,0.002999860281843436,0,0.695
318,63748,200,0.0,0.0028392817040412835,0,0.765
319,63948,200,0.0,0.0030252876636061707,0,0.745
320,64148,200,0.0,0.0012421333514027943,0,0.67
321,64348,200,0.0,0.002613987269632983,0,0.8
322,64548,200,0.0,0.002483370808137868,0,0.73
323,64748,200,0.0,0.002775692164006079,0,0.865
324,64948,200,0.0,0.0026089167377809546,0,0.685
325,65148,200,0.0,0.002688327306950918,0,0.915
326,65348,200,0.0,0.0031688028385666307,0,0.975
327,65548,200,0.0,0.0033544822014694446,0,1.0
328,65748,200,0.0,0.0035980319194076436,0,1.0
329,65948,200,0.0,0.0030380022128643574,0,0.925
330,66148,200,0.0,0.002209094439693887,0,0.72
331,66348,200,0.0,0.0037639923914358146,0,0.985
332,66548,200,0.0,0.002877913574913889,0,0.785
333,66748,200,0.0,0.0017408115041889095,0,0.545
334,66948,200,0.0,0.0017979835282948742,0,0.53
335,67148,200,0.0,0.0026361802004422285,0,0.86
336,67348,200,0.0,0.003204220082546294,0,0.845
337,67548,200,0.0,0.0038469286712250078,0,0.905
338,67748,200,0.0,0.003432003836254662,0,0.895
339,67948,200,0.0,0.0031889588446265523,0,0.75
340,68148,200,0.0,0.00321258629797536,0,0.73
341,68348,200,0.0,0.0031353829818695517,0,0.8
342,68548,200,0.0,0.0029946006426938144,0,0.78
343,68748,200,0.0,0.0034348927805313563,0,0.69
344,68948,200,0.0,0.0030574749242225727,0,0.805
345,69148,200,0.0,0.002633739352708309,0,0.845
346,69348,200,0.0,0.0006962206272741254,0,0.32
347,69548,200,0.0,0.0002933206379960969,0,0.045
348,69748,200,0.0,0.0024084493107356907,0,0.58
349,69948,200,0.0,0.0024673015115914618,0,0.73
350,70148,200,0.0,0.0007092538658864612,0,0.25
351,70348,200,0.0,0.0009956848483100684,0,0.395
352,70548,200,0.0,0.0021940044561824493,0,0.53
353,70748,200,0.0,0.0011686705268152465,0,0.415
354,70948,200,0.0,0.002117011183944984,0,0.495
355,71148,200,0.0,0.001624363171693793,0,0.435
356,71348,200,0.0,0.0009623976316378152,0,0.105
357,71548,200,0.0,0.0017724986413406138,0,0.395
358,71748,200,0.0,0.0017728752059939742,0,0.325
359,71948,200,0.0,0.001559328295468858,0,0.13
360,72148,200,0.0,0.0016814729482706495,0,0.535
361,72348,200,0.0,0.0016152529912161193,0,0.2
362,72548,200,0.0,0.0013374429179366942,0,0.37
363,72748,200,0.0,0.0016015650055733507,0,0.385
364,72948,200,0.0,0.0024461267089483144,0,0.605
365,73148,200,0.0,0.001307759171740201,0,0.375
366,73348,200,0.0,0.0024016340787625305,0,0.53
367,73548,200,0.0,0.0010515220144572811,0,0.265
368,73748,200,0.0,0.001142665279003729,0,0.215
369,73948,200,0.0,0.0009663683870783341,0,0.255
370,74148,200,0.0,0.0021656035462377593,0,0.09
371,74348,200,0.0,0.0009560418912009348,0,0.015
372,74548,200,0.0,0.0007395880828582812,0,0.005
373,74748,200,0.0,0.0007467054218757262,0,0.005
374,74948,200,0.0,0.0008667996942414993,0,0.025
375,75148,200,0.0,0.0012051978953774572,0,0.23
376,75348,200,0.0,0.015517349210658513,0,0.03
377,75548,200,0.0,0.0006994059517951836,0,0.185
378,75748,200,0.0,0.0006889982799030011,0,0.2
379,75948,200,0.0,0.0009620005260948915,0,0.275
380,76148,200,0.0,0.0014539562745560577,0,0.44
381,76348,200,0.0,0.0016133266573094,0,0.46
382,76548,200,0.0,0.02101134412478038,0,0.265
383,76748,200,0.0,0.017684637018979998,0,0.15
384,76948,200,0.0,0.0030749290009913846,0,0.755
385,77148,200,0.0,0.0020930900030046145,0,0.325
386,77348,200,0.0,0.0010349049091961126,0,0.165
387,77548,200,0.0,0.0015309999064491214,0,0.02
388,77748,200,0.0,0.001276648205703759,0,0.145
389,77948,200,0.0,0.0014236763268001714,0,0.375
390,78148,200,0.0,0.0013644104356486172,0,0.295
391,78348,200,0.0,0.0027091934998774384,0,0.795
392,78548,200,0.0,0.0010212322950224801,0,0.03
393,78748,200,0.0,0.0011104585768269776,0,0.06
394,78948,200,0.0,0.0015696306117515728,0,0.28
395,79148,200,0.0,0.0007672485570121814,0,0.23
396,79348,200,0.0,0.00043757417775004427,0,0.11
397,79548,200,0.0,0.0013070168411092329,0,0.26
398,79748,200,0.0,0.00014593984174491822,0,0.05
399,79948,200,0.0,0.00371314167741696,0,0.985
400,80148,200,0.0,0.004268805598012905,0,0.09
401,80348,200,0.0,0.0002721088814715112,0,0.005
402,80548,200,0.0,0.00020833254430629853,0,0.005
403,80748,200,0.0,0.00033409611481526123,0,0.025
404,80948,200,0.0,0.00029811579695229734,0,0.025
405,81148,200,0.0,0.000599988247262358,0,0.08
406,81348,200,0.0,0.002968442825017463,0,0.01
407,81548,200,0.0,0.003933905864962545,0,0.08
408,81748,200,0.0,0.005190028921957652,0,0.02
409,81948,200,0.0,0.022254986830099948,0,0.02
410,82148,200,0.0,0.012794251040968098,0,0.04
411,82348,200,0.0,0.00032854082607310797,0,0.025
412,82548,200,0.0,0.0001287483032969287,0,0.015
413,82748,200,0.0,0.0001960612597444139,0,0.06
414,82948,200,0.0,0.0004978009722256494,0,0.015
415,83148,200,0.0,0.00011514331049163626,0,0.005
416,83348,200,0.0,0.004142188366010071,0,0.005
417,83548,200,0.0,0.007261892411346561,0,0.005
418,83748,200,0.0,0.020011604211583333,0,0.005
419,83948,200,0.0,0.022836886178874964,0,0.005
420,84148,200,0.0,0.0010776820499450212,0,0.005
421,84348,200,0.0,0.0027049074194592307,0,0.005
422,84548,200,0.0,0.004048501508689262,0,0.005
423,84748,200,0.0,0.006344007685127356,0,0.005
424,84948,200,0.0,0.01331676294249464,0,0.015
425,85148,200,0.0,0.004685326067805711,0,0.005
426,85348,200,0.0,0.0013377798013150233,0,0.005
427,85548,200,0.0,0.0013826934068246163,0,0.005
428,85748,200,0.0,0.004931662172670598,0,0.025
429,85948,200,0.0,0.0007312409396538431,0,0.11
430,86148,200,0.0,0.004938222501458899,0,0.135
431,86348,200,0.0,0.0012838955519533552,0,0.005
432,86548,200,0.0,0.010693534357521088,0,0.005
433,86748,200,0.0,0.020641294434456156,0,0.005
434,86948,200,0.0,0.02631658724974582,0,0.015
435,87148,200,0.0,0.006062243687260288,0,0.005
436,87348,200,0.0,0.005193459984339826,0,0.045
437,87548,200,0.0,0.10634590994035334,0,0.055
438,87748,200,0.0,0.018033754973634377,0,0.005
439,87948,200,0.0,0.09602574093771374,0,0.005
440,88148,200,0.0,0.01629495257996261,0,0.115
441,88348,200,0.0,0.007078989472905275,0,0.005
442,88548,200,0.0,0.012249979356549144,0,0.005
443,88748,200,0.0,0.021008890074486922,0,0.005
444,88948,200,0.0,0.0321102869350051,0,0.005
445,89148,200,0.0,0.002605888743896421,0,0.005
446,89348,200,0.0,0.0897782068954283,0,0.005
447,89396,48,0.784,0.7849710959901078,1,0.020833333333333332
448,89548,152,0.31599999999999995,0.3975119118372541,1,0.006578947368421052
449,89748,200,0.0,0.012834650843063997,0,0.005
450,89948,200,0.0,0.013822798385206727,0,0.005
451,90089,141,0.36550000000000005,0.3675474495366284,1,0.1347517730496454
452,90125,36,0.838,0.8382789921323003,1,0.027777777777777776
453,90145,20,0.91,0.9101707762409808,1,0.05
454,90169,24,0.892,0.8920725027345788,1,0.041666666666666664
455,90241,72,0.6759999999999999,0.6768430332515057,1,0.3472222222222222
456,90257,16,0.9279999999999999,0.9282755659110395,1,0.0625
457,90275,18,0.919,0.9194384769319169,1,0.2777777777777778
458,90368,93,0.5814999999999999,0.5822763983476124,1,0.03225806451612903
459,90400,32,0.856,0.8566948757581617,1,0.03125
460,90456,56,0.748,0.7491757264136816,1,0.017857142857142856
461,90509,53,0.7615,0.7622851739330803,1,0.24528301886792453
462,90551,42,0.8109999999999999,0.8121221947616977,1,0.023809523809523808
463,90573,22,0.901,0.9017549198616074,1,0.045454545454545456
464,90597,24,0.892,0.8926258231050149,1,0.125
465,90623,26,0.883,0.8835262903801784,1,0.11538461538461539
466,90639,16,0.9279999999999999,0.9284687481883016,1,0.1875
467,90653,14,0.9369999999999999,0.9375929530420956,1,0.07142857142857142
468,90667,14,0.9369999999999999,0.9376737026868256,1,0.07142857142857142
469,90800,133,0.40149999999999997,0.4039436251749433,1,0.10526315789473684
470,90814,14,0.9369999999999999,0.9377637654178473,1,0.07142857142857142
471,90918,104,0.532,0.5331236126177462,1,0.08653846153846154
472,90956,38,0.829,0.8298728728771575,1,0.02631578947368421
473,91005,49,0.7795,0.7798644047162541,1,0.10204081632653061
474,91031,26,0.883,0.883103963770058,1,0.038461538461538464
475,91231,200,0.0,0.0011822115815724708,0,0.195
476,91431,200,0.0,0.0017982604598860057,0,0.335
477,91631,200,0.0,0.0010895965271943242,0,0.17
478,91831,200,0.0,0.02970428917709196,0,0.015
479,92031,200,0.0,0.0009683712422549982,0,0.07
480,92231,200,0.0,0.01237780437179547,0,0.005
481,92431,200,0.0,0.000565277951640761,0,0.17
482,92631,200,0.0,0.0003317517857159047,0,0.035
483,92748,117,0.47350000000000003,0.4759991100483419,1,0.09401709401709402
484,92948,200,0.0,0.0031613582006720766,0,0.005
485,93148,200,0.0,0.0008228007061895922,0,0.12
486,93348,200,0.0,0.001220626338793944,0,0.025
487,93548,200,0.0,0.0009454392867686876,0,0.005
488,93748,200,0.0,0.001795960183629581,0,0.005
489,93948,200,0.0,0.002127353846767033,0,0.015
490,94148,200,0.0,0.00041176052513128985,0,0.005
491,94271,123,0.4465,0.44746603482408875,1,0.008130081300813009
492,94471,200,0.0,0.0016779964068531525,0,0.01
493,94671,200,0.0,0.00024515548419373447,0,0.02
494,94783,112,0.4959999999999999,0.49818467977444914,1,0.008928571428571428
495,94983,200,0.0,0.000314946189386707,0,0.01
496,95081,98,0.5589999999999999,0.5594792213450953,1,0.01020408163265306
497,95281,200,0.0,0.002125202985522554,0,0.015
498,95481,200,0.0,0.0007094779811480427,0,0.03
499,95681,200,0.0,0.0009399018038631206,0,0.015
500,95881,200,0.0,0.0012440505050711754,0,0.08
501,96081,200,0.0,0.00013854826980018813,0,0.01
502,96281,200,0.0,0.0005560013526242445,0,0.035
503,96481,200,0.0,0.0010907906809832896,0,0.18
504,96681,200,0.0,0.0011197451398679637,0,0.33
505,96881,200,0.0,0.0010932458194573308,0,0.24
506,96969,88,0.604,0.6041595674762867,1,0.045454545454545456
507,97169,200,0.0,0.0008454983100232381,0,0.06
508,97369,200,0.0,0.00035934060189246825,0,0.01
509,97569,200,0.0,0.0007356890693737576,0,0.01
510,97769,200,0.0,0.0006747102067745749,0,0.02
511,97969,200,0.0,0.0016574989771475914,0,0.01
512,98169,200,0.0,0.0003713744263802197,0,0.045
513,98183,14,0.9369999999999999,0.9370068634269314,1,0.07142857142857142
514,98197,14,0.9369999999999999,0.9370266522797375,1,0.07142857142857142
