step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
13000,0.191,0.17323076923076924,0.9558823529411765,65,254,2480,2.1218362732834447e-05,2.881088061285881e-06,1.1065577806192402e-06,1.488956109974441e-07,0.0004626796951970129,6.155657994305666e-05,0.0008888550433912315,5.395895263973216e-06
14000,0.285,0.18121428571428572,0.9558823529411765,65,254,2765,2.028604901983942e-05,5.046251232286338e-07,1.0345283092312073e-06,6.402850155714427e-08,0.0004478501402304763,2.777173823669097e-05,0.0008601707906927914,5.056183546344073e-06
15000,0.289,0.1884,0.9558823529411765,65,254,3054,1.9008565496421796e-05,9.581764621454476e-07,9.981582986341369e-07,1.0580278680114063e-07,0.00044774723499677277,4.727484020221557e-05,0.0007709321541478858,4.745943035572964e-06
16000,0.259,0.1928125,0.9558823529411765,65,254,3313,1.9207043010722033e-05,1.3472535306939853e-06,8.521271084579568e-07,1.7716569773922055e-07,0.0003927866017042124,8.226739254258321e-05,0.0007108178493654123,4.617121975798e-06
17000,0.328,0.20076470588235293,0.9558823529411765,65,254,3641,1.8448352124124072e-05,1.023099236906519e-06,6.898005250793464e-07,1.579442425736488e-07,0.00032666042215026645,7.546059300472804e-05,0.000668168584095838,4.550851893782237e-06
18000,0.352,0.20916666666666667,0.9558823529411765,65,254,3993,1.7898839558938562e-05,6.526145105365834e-07,8.796116165140947e-07,7.724940619142009e-08,0.0004296695301772433,3.7773494152991244e-05,0.0006342075642896816,4.397380288423847e-06
19000,0.26,0.2118421052631579,0.9558823529411765,65,254,4253,1.866315547326499e-05,3.7557144039310884e-07,8.433152778217425e-07,2.8581548937799617e-08,0.0004231078265540131,1.4314200880013162e-05,0.0006209320912530529,4.402979205679003e-06
20000,0.2,0.21125,0.9558823529411765,65,254,4453,1.743594317304087e-05,7.53407416560492e-07,5.981565209367546e-07,3.8132716824179625e-08,0.0003064786631570617,1.9610864699643702e-05,0.0005720676398414071,4.2189237664160825e-06
21000,0.166,0.20909523809523808,0.9558823529411765,65,254,4619,1.5984679721331776e-05,1.0347113393347016e-06,5.813245501573316e-07,9.42452849744959e-08,0.00030579379152959133,4.960897961148728e-05,0.0005604275804653298,4.0509339287382314e-06
22000,0.173,0.20745454545454545,0.9558823529411765,65,254,4792,1.6716491555635423e-05,8.915346820851605e-07,9.368906772957584e-07,1.0549800024087919e-07,0.000503534302292018,5.688536935058703e-05,0.0005116348476949497,3.925588596644047e-06
23000,0.282,0.21069565217391303,0.9558823529411765,65,254,5074,1.5797255632896075e-05,4.6791536784741607e-07,6.251697114032837e-07,3.465592089377763e-08,0.00034367956351864445,1.908770562826258e-05,0.00048803065387983225,3.7679764625409005e-06
24000,0.219,0.21104166666666666,0.9558823529411765,65,254,5293,1.5345038882847164e-05,6.041298867214609e-07,8.137169754770254e-07,4.142385223740779e-08,0.0004575666686084162,2.3242911640284403e-05,0.00044194546033395456,3.7473813821407023e-06
25000,0.262,0.21308,0.9558823529411765,65,254,5555,1.5521772010434058e-05,6.643575162521889e-07,6.570947903996238e-07,6.991730078367232e-08,0.0003764510078360523,4.0008190299172816e-05,0.000453702136179345,3.706671411237039e-06
26000,0.401,0.22030769230769232,0.9558823529411765,65,254,5956,1.4767053231172074e-05,9.151587829895916e-07,5.974098914471266e-07,6.27447634283408e-08,0.000348797384852717,3.664189691490143e-05,0.00043028827584930696,3.624472641945431e-06
27000,0.197,0.21944444444444444,0.9558823529411765,65,254,6153,1.4253188551888598e-05,6.839285423793575e-07,6.578862542432182e-07,1.0856058414142075e-07,0.00039185634681893636,6.453194889270628e-05,0.0004317063182279526,3.607366864798678e-06
28000,0.195,0.21857142857142858,0.9558823529411765,65,254,6348,1.3597858802919897e-05,9.056914687847588e-07,6.519159097269249e-07,6.811991827482405e-08,0.0003964580660882608,4.114757009941184e-05,0.0004122544674137316,3.468127832547907e-06
29000,0.19,0.21758620689655173,0.9558823529411765,65,254,6538,1.4034690229891566e-05,7.585118603601502e-07,6.966871966908098e-07,1.4370211569718024e-07,0.00042903946789690534,8.857391678205763e-05,0.00041451953407158727,3.4561943609787706e-06
30000,0.154,0.21546666666666667,0.9558823529411765,65,254,6692,1.3652829463129135e-05,5.410572175927093e-07,7.173295742106419e-07,1.3961008576992363e-07,0.0004499551630635092,8.740530026150994e-05,0.00037555470965162387,3.409641054304302e-06
31000,0.26,0.2169032258064516,0.9558823529411765,65,254,6952,1.3758626785322401e-05,5.340830170911818e-07,5.412442935546726e-07,5.919370947038727e-08,0.00034496615214060685,3.771089033778425e-05,0.0003727061691133713,3.2834629553235572e-06
32000,0.41,0.2229375,0.9558823529411765,65,254,7362,1.3141096364850498e-05,2.4098847857068625e-07,5.138581466936313e-07,1.7208170448665734e-08,0.00033220831269602675,1.1104249314017938e-05,0.0003577693329898466,3.2837169525237184e-06
33000,0.447,0.22972727272727272,0.9558823529411765,65,254,7809,1.3017114511149585e-05,2.568462887583457e-07,5.542398909692443e-07,4.382135695582942e-08,0.0003635761214660914,2.8760494393178715e-05,0.0003444830055377679,3.319396649430928e-06
34000,0.256,0.2305,0.9558823529411765,65,254,8065,1.281864813584832e-05,3.2656732591714375e-07,4.978246792575192e-07,4.271715304540944e-08,0.0003316827943407884,2.8450370439193237e-05,0.0003372482776067045,3.3352230738046275e-06
35000,0.521,0.2388,0.9558823529411765,65,254,8586,1.2900095142363441e-05,2.765130315764469e-07,5.601628911645722e-07,2.7765900365266855e-08,0.0003785456291909852,1.8751040782528054e-05,0.0003285336980898137,3.3263034404171777e-06
36000,0.263,0.23947222222222223,0.9705882352941176,66,259,8853,1.2516479021026917e-05,2.866536990583972e-06,4.6569964688941004e-07,4.112315623562295e-08,0.000318711803775551,2.8223981327003863e-05,0.00032668157037005587,3.3493411201561687e-06
37000,0.407,0.244,0.9705882352941176,66,259,9260,1.2392768727045055e-05,2.1215554889940858e-07,4.107212900201686e-07,4.3657472040340695e-08,0.0002848852513643696,3.030191436872172e-05,0.0003043736680174334,3.3482047973620866e-06
38000,0.312,0.24578947368421053,0.9705882352941176,66,259,9572,1.224201609299295e-05,2.1657474506282318e-07,4.515131775242947e-07,1.9012451220614267e-08,0.0003179305823756556,1.3363885285390441e-05,0.00029229801327528547,3.360394921855914e-06
39000,0.157,0.2435128205128205,0.9705882352941176,66,259,9729,1.2846031199987225e-05,2.047767949083077e-07,6.168314169250373e-07,6.288794987123057e-08,0.00043950657574599454,4.4808004788549896e-05,0.00029182107635278954,3.317513885463086e-06
40000,0.133,0.24075,0.9705882352941176,66,259,9862,1.188402194386988e-05,4.409459045769399e-07,6.05431974909699e-07,2.797056357232395e-08,0.0004362725311440232,2.0196467058747432e-05,0.000279420665865473,3.208183869560344e-06
41000,0.145,0.23841463414634145,0.9705882352941176,66,259,10007,1.187308896297854e-05,3.71991789007241e-07,4.2313742659612686e-07,5.622660300289878e-08,0.00030875694097912175,4.1113288597154235e-05,0.0002948868318871973,3.161474625358096e-06
42000,0.199,0.23747619047619048,0.9705882352941176,66,259,10206,1.1756605122332875e-05,3.4944461602057305e-07,5.727958738299008e-07,4.3624595589142486e-08,0.0004230561325043894,3.224388482595578e-05,0.00028810543304098245,3.088928297188431e-06
43000,0.113,0.2345813953488372,0.9705882352941176,66,259,10319,1.2306327037155253e-05,2.6133885925916394e-07,5.627192579201048e-07,8.058178028242094e-08,0.00042059559212906264,6.024222892383156e-05,0.0002772175994487043,3.055262850125473e-06
44000,0.093,0.23136363636363635,0.9705882352941176,66,259,10412,1.2413233899453816e-05,3.34886610404752e-07,4.7072280624409466e-07,2.7947659007085385e-08,0.0003555120378228642,2.113479459858028e-05,0.0002466635891323676,2.9819402426483066e-06
45000,0.035,0.227,0.9705882352941176,66,259,10447,1.1975158538137164e-05,3.4776021162993963e-07,3.240122688501807e-07,7.428202934828582e-08,0.0002474329686774092,5.6804982116982805e-05,0.0002645579613581504,2.8921497421379173e-06
46000,0.082,0.22384782608695653,0.9705882352941176,66,259,10529,1.0780631488914213e-05,1.946122941713885e-07,4.253963486074254e-07,2.8336955025989446e-08,0.00032854611316920424,2.1889658579081467e-05,0.00024064692785213991,2.830129855283303e-06
47000,0.108,0.22138297872340426,0.9705882352941176,66,259,10637,1.1493578287829425e-05,1.9777998278089087e-07,3.4939036039658174e-07,4.182010058629623e-09,0.0002727780725513578,3.26844332179437e-06,0.00023512300374022743,2.7545999485028005e-06
48000,0.039,0.21758333333333332,0.9705882352941176,66,259,10676,1.0189387700311505e-05,2.531243781894518e-07,6.107109421020887e-07,3.529115911286616e-08,0.0004822000524732992,2.7853193779687228e-05,0.00021753994209575467,2.680593740024051e-06
49000,0.066,0.21448979591836734,0.9705882352941176,66,259,10742,1.0600828276933912e-05,2.247561395583077e-07,5.720061808185137e-07,7.163381023069759e-08,0.0004561397577871171,5.711195725209976e-05,0.00022152755218576202,2.6320097750272e-06
50000,0.592,0.22204,0.9705882352941176,66,259,11334,1.0773692083234522e-05,2.0298876016232613e-07,3.8526209201840223e-07,2.7509512576403614e-08,0.000310179080333335,2.2157671703019854e-05,0.00022809142141613848,2.655506623909787e-06
51000,0.244,0.22247058823529411,0.9705882352941176,66,259,11578,1.0735946870279237e-05,1.9505192049172769e-07,4.023818757828014e-07,2.947486441631595e-08,0.00032692128132562326,2.397502037166952e-05,0.00022178837348837987,2.6881145054176158e-06
52000,0.194,0.22192307692307692,0.9705882352941176,66,259,11772,1.03177450052227e-05,1.8074577057104598e-07,4.817963292563158e-07,1.3313475666271788e-08,0.0003956646674904871,1.0935680680376538e-05,9.272685185624141e-05,2.6359959557566982e-06
53000,0.673,0.23043396226415094,0.9705882352941176,66,259,12445,1.0663764392478479e-05,1.924475122679295e-07,4.4197693340616377e-07,4.157822428587901e-08,0.0003665948743300485,3.441762842800206e-05,1.927819206412096e-05,2.6578850417990907e-06
54000,0.37,0.2330185185185185,0.9705882352941176,66,259,12815,1.0745089213520948e-05,1.610814883581461e-07,4.79285595370252e-07,1.251752971188219e-08,0.00040132711777256485,1.0464897351476449e-05,1.3803791205191374e-05,2.7249013002119683e-06
55000,0.718,0.24183636363636363,0.9705882352941176,66,259,13533,1.0626513059521477e-05,1.8019976395216776e-07,3.7077870000907155e-07,1.887913583384537e-08,0.000313140863008815,1.5929518497777966e-05,1.1248369186205308e-05,2.7363855566591156e-06
56000,0.693,0.24989285714285714,0.9705882352941176,66,259,14226,1.016215005298786e-05,1.8540198279123962e-07,3.923419637672407e-07,6.58292744238836e-09,0.00033413418613249774,5.606884957001684e-06,1.0828330222011574e-05,2.8832346705485177e-06
57000,0.775,0.2591052631578947,0.9705882352941176,66,259,15001,1.0482483868702642e-05,2.4695543301176157e-07,4.912892986354681e-07,1.8990778016814146e-08,0.00042219289124578464,1.6306663437937558e-05,7.533960953196583e-06,2.9117120095634165e-06
58000,0.535,0.2638620689655172,0.9705882352941176,66,259,15536,1.0191034783011359e-05,2.015657171781523e-07,4.781977061773041e-07,2.7437598420278013e-08,0.00041452438137070074,2.3784465303524207e-05,8.684194300030868e-06,2.9668243356582026e-06
59000,0.594,0.26945762711864407,0.9705882352941176,66,259,16130,1.0201170495383236e-05,2.0281421888393614e-07,4.504676592595654e-07,8.996045769290415e-09,0.0003937448064856285,7.866104398067479e-06,7.160088943464871e-06,3.0412747886430225e-06
60000,0.416,0.2719,0.9705882352941176,66,259,16546,1.0184440555441108e-05,1.8348624042374695e-07,4.058792391412261e-07,2.6801115421339347e-08,0.0003578582575665811,2.3619101883697715e-05,6.036990277834775e-06,3.0707302556720608e-06
61000,0.286,0.2721311475409836,0.9705882352941176,66,259,16832,9.704645200380346e-06,1.9057341277164363e-07,3.7335628921364907e-07,3.426361519315224e-08,0.00033184339231778054,3.0461001069280002e-05,3.979201625099904e-06,3.0026347078546677e-06
62000,0.654,0.2782903225806452,0.9705882352941176,66,259,17486,9.68733246630829e-06,2.1561162102223487e-07,3.848178051849998e-07,2.4095213151631047e-08,0.00034480368516385,2.1565878316748516e-05,3.7811900393762697e-06,3.0819942955986334e-06
63000,0.715,0.2852222222222222,0.9705882352941176,66,259,18201,9.433927602054558e-06,4.3459137166317367e-07,4.401356525997179e-07,4.44072977064966e-08,0.00039755521681991886,4.0101626676310204e-05,3.5032961619663184e-06,3.1388408355041976e-06
64000,0.702,0.291734375,0.9705882352941176,66,259,18903,9.684820887537106e-06,2.1552862214707907e-07,4.1726863863502337e-07,3.7222568055419695e-08,0.00037972914507034233,3.385422918740241e-05,3.007936615858853e-06,3.2019131157312584e-06
65000,0.767,0.29904615384615385,0.9705882352941176,66,259,19670,9.458025867875999e-06,1.8299246388668284e-07,3.3215226898631374e-07,2.650785232518099e-08,0.00030467289113167943,2.4316827845843467e-05,2.9224550427215947e-06,3.2441769108118024e-06
66000,0.958,0.30903030303030304,0.9705882352941176,66,259,20628,9.683432086501184e-06,2.205902699445449e-07,3.56039612975518e-07,4.1571302590779984e-09,0.00032897270623177225,3.8504970517760976e-06,2.4484565901161657e-06,3.3627095323254253e-06
67000,0.724,0.31522388059701495,0.9705882352941176,66,259,21352,9.151063138864055e-06,2.4775626551309454e-07,3.738924748347786e-07,1.0330636751840084e-08,0.0003479383523614378,9.613876433297387e-06,2.9767831845219917e-06,3.3482114635035032e-06
68000,0.845,0.3230147058823529,0.9705882352941176,66,259,22197,9.067375225177897e-06,2.3399898774487742e-07,4.12300951426629e-07,1.887243932456371e-08,0.00038672463573101386,1.771150747563654e-05,1.8421589033437158e-06,3.4396342845184336e-06
69000,0.752,0.329231884057971,0.9705882352941176,66,259,22949,9.090785312687234e-06,2.2314180622259066e-07,4.292845052861323e-07,3.3843207261719685e-08,0.0004055232882333587,3.197416771289883e-05,1.7311075275188159e-06,3.470391233349801e-06
70000,0.471,0.33125714285714286,0.9705882352941176,66,259,23420,9.027824498921223e-06,2.007428152914031e-07,3.3993173079413656e-07,5.836510630394595e-09,0.00032351941912194513,5.551127517249259e-06,1.661108962707658e-06,3.5459405227129536e-06
71000,0.456,0.33301408450704223,0.9705882352941176,66,259,23876,9.199292550551705e-06,2.130068330608026e-07,3.407355991743986e-07,1.7900668424677153e-08,0.0003266601699183346,1.715784913379435e-05,1.3499130595278074e-06,3.5104135624806075e-06
72000,0.258,0.3319722222222222,0.9705882352941176,66,259,24134,8.342325749035526e-06,3.544596466070434e-07,3.8382056079503256e-07,7.10851837746395e-08,0.0003701993060531058,6.864209619538342e-05,1.088095982993309e-06,3.4950433189351314e-06
73000,0.447,0.3335479452054795,0.9705882352941176,66,259,24581,9.1451453208801e-06,2.3872378612938696e-07,3.306783351005327e-07,7.751849502667512e-08,0.00032137703607213077,7.529337313747572e-05,1.1904755763794127e-06,3.4950494398344743e-06
74000,0.298,0.33306756756756756,0.9705882352941176,66,259,24879,9.228194370209911e-06,4.4463237032708876e-07,3.7844221265462107e-07,2.4403552991612932e-08,0.00037010313302744425,2.3875263180727483e-05,1.1622206586423545e-06,3.516902852084058e-06
75000,0.038,0.32913333333333333,0.9705882352941176,66,259,24917,9.32518059926224e-06,5.88020653703768e-07,5.042408917544986e-07,1.0627264349377744e-07,0.0004977575325347848,0.00010456197566360911,1.0142005121451803e-06,3.4929412466908616e-06
76000,0.182,0.3271973684210526,0.9705882352941176,66,259,25099,9.107868358874079e-06,4.995079370403924e-06,3.05764956465282e-07,3.8525004032102345e-07,0.0003032793597738435,0.00038129386024146026,1.1577450128754663e-06,3.44643465655281e-06
77000,0.438,0.3286363636363636,0.9852941176470589,67,264,25542,8.538273275140562e-06,1.5850269741104042e-05,4.0572569651391514e-07,1.3277683624592238e-06,0.0004049709576427924,0.0013252067433405603,9.239796109454801e-07,3.530059130753216e-06
78000,0.208,0.3270897435897436,0.9852941176470589,67,264,25750,8.525107301256167e-06,1.6328112716536799e-06,3.3444642501588254e-07,7.947776627622773e-08,0.000336118430953966,7.975562427019376e-05,1.1420287820840257e-06,3.5205695293143434e-06
79000,0.286,0.32656962025316455,0.9852941176470589,67,264,26036,7.991469689866765e-06,2.42266298510758e-07,3.1315052329627324e-07,8.792163251664673e-08,0.0003163252269527038,8.884936006486307e-05,7.609525357707981e-07,3.4982836339167987e-06
80000,0.299,0.326225,0.9852941176470589,67,264,26335,8.738292017156605e-06,4.3142206762254626e-07,3.51477518715089e-07,3.36312713027976e-08,0.0003578377719883414,3.423540619248763e-05,8.932536152030935e-07,3.474483022273489e-06
81000,0.013,0.32235802469135805,0.9852941176470589,67,264,26348,8.827539624270195e-06,4.7441246841543803e-07,2.852649021616134e-07,8.6846250059004e-08,0.00029217840961360007,8.867507427367348e-05,1.0978477011462928e-06,3.461654063471542e-06
82000,0.049,0.31902439024390244,0.9852941176470589,67,264,26397,8.4220220500987e-06,2.33865886277497e-06,3.1615211680348564e-07,8.111794154596135e-07,0.0003251081407445649,0.0008362578017164002,7.617650253024522e-07,3.378988941335592e-06
83000,0.024,0.3154698795180723,0.9852941176470589,67,264,26421,8.233442713390104e-06,8.667622288830209e-07,2.7566593037893955e-07,1.5735230651428158e-07,0.0002853624595221015,0.0001625909525872451,7.845665764705245e-07,3.2797393189412105e-06
84000,0.005,0.3117738095238095,0.9852941176470589,67,264,26426,7.663696396775777e-06,3.5050612757416175e-06,5.098598194308579e-07,1.0530612082581098e-06,0.0005313418660829112,0.0010981264390590405,5.851452168741389e-07,3.2558674358824645e-06
85000,0.007,0.30818823529411765,0.9852941176470589,67,264,26433,8.915566273312184e-06,1.4973451746597137e-06,1.544563019706402e-07,5.442544398894278e-07,0.0001620499427999015,0.000570862095421072,8.911402053399797e-07,3.201350963877303e-06
86000,0.056,0.3052558139534884,1.0,68,267,26491,8.150814985745975e-06,6.684036863012381e-06,3.838990169567426e-07,2.2416839817175932e-07,0.00040529987776635214,0.0002361645027555217,1.332459183345236e-06,3.196672770400255e-06
87000,0.007,0.30182758620689654,1.0,68,267,26498,7.325825598465079e-06,5.277062529473002e-06,4.764638755919545e-07,1.2610130560377557e-06,0.0005050335053013281,0.0013380174162021111,6.439081220719345e-07,3.1308460218042456e-06
88000,0.045,0.2989090909090909,1.0,68,267,26543,8.279129987285058e-06,9.543584648684371e-06,4.788551450474188e-07,4.47061440863507e-06,0.0005105628923617256,0.004769820068236326,1.1100125155962815e-06,3.150658639356152e-06
89000,0.005,0.2956067415730337,1.0,68,267,26548,6.869714434287744e-06,8.197040380647976e-06,5.585289727605413e-07,1.6729541938565577e-06,0.0005987626077927928,0.0017942384583026832,8.9652326832379e-07,3.1332430145312174e-06
90000,0.024,0.2925888888888889,1.0,68,269,26574,8.08481432083378e-06,1.582047863694401e-05,4.009229428447725e-07,3.82287508361063e-06,0.00043287141529831514,0.004120057480473863,2.2754894993397557e-06,3.1799763179378713e-06
91000,0.095,0.2904175824175824,1.0,68,270,26670,7.98937192628632e-06,2.656535209556253e-06,3.313235059689951e-07,3.0381000562785066e-07,0.00035901737842841805,0.00032944853620959754,1.4570885929742872e-05,3.12720532883759e-06
92000,0.158,0.28897826086956524,1.0,68,270,26828,8.014791810234748e-06,6.160600371132302e-06,3.026270788619582e-07,7.01336424712734e-07,0.00032958179881722554,0.0007653288876951236,2.724705771322533e-05,3.0527731308893634e-06
93000,0.076,0.2866881720430107,1.0,68,270,26904,8.279365766539789e-06,1.6896535806246905e-06,3.592602111941807e-07,3.590813873084291e-07,0.0003939270806297763,0.0003931405202910913,5.841156831206717e-05,3.041560575297808e-06
94000,0.013,0.28377659574468084,1.0,68,270,26917,7.881159070585944e-06,5.73063284371099e-07,4.6033951898257676e-08,1.1540327778205928e-07,5.0739484683228404e-05,0.00012717626485227802,6.018837676288058e-05,3.000883276968125e-06
95000,0.011,0.2809052631578947,1.0,68,270,26928,9.208630672219442e-06,1.3234504565775451e-06,3.021437723046719e-07,1.020169099737289e-07,0.00033469927180834275,0.00011297775214457985,4.507919405250504e-05,2.9563887073891235e-06
96000,0.03,0.27829166666666666,1.0,68,270,26958,8.255502128425482e-06,2.0759127137080566e-06,2.612547935617234e-07,9.491661477042172e-08,0.00029094209970119276,0.00010560708847560695,5.604703408721434e-05,2.9448452935412206e-06
97000,0.171,0.2771855670103093,1.0,68,270,27129,7.880739973954501e-06,7.498561645603667e-07,3.522720019470414e-07,2.1333860497244835e-08,0.00039429397669529483,2.386927769049454e-05,4.958426501980284e-05,2.9350109011829772e-06
98000,0.021,0.2745714285714286,1.0,68,270,27150,9.015016205791784e-06,9.35992283843563e-07,3.668966157766547e-07,6.812946114199761e-08,0.0004127265763933816,7.667234377659955e-05,6.183285689212426e-05,2.896080457048811e-06
99000,0.019,0.271989898989899,1.0,68,270,27169,8.31121900247174e-06,2.826691999363692e-07,4.53032319120738e-07,2.7824924985006586e-08,0.0005124061427082853,3.1467547983805795e-05,4.8095917027239924e-05,2.89252961965758e-06
100000,0.016,0.26943,1.0,68,270,27185,9.013001005087062e-06,3.8239127952615967e-07,2.0506914211182448e-07,6.798183388581015e-08,0.00023289127538042635,7.718237643866238e-05,4.4937098421542035e-05,2.8196945373792915e-06
