episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
103,20393,200,0.0,0.0013388024908695872,0,0.275
104,20593,200,0.0,0.0014658178621430463,0,0.2
105,20793,200,0.0,0.0016105930058268624,0,0.07
106,20858,65,0.7075,0.7083398257892665,1,0.24615384615384617
107,21058,200,0.0,0.0013231340559587406,0,0.095
108,21258,200,0.0,0.0009691636393118871,0,0.035
109,21330,72,0.6759999999999999,0.6762252840633238,1,0.013888888888888888
110,21530,200,0.0,0.001373146622166402,0,0.145
111,21639,109,0.5095,0.5104280765933195,1,0.13761467889908258
112,21839,200,0.0,0.0011182330576320666,0,0.17
113,22039,200,0.0,0.0019040553557656528,0,0.115
114,22103,64,0.712,0.7124478860284296,1,0.15625
115,22303,200,0.0,0.0004102713234797919,0,0.01
116,22503,200,0.0,0.000498747771113502,0,0.04
117,22703,200,0.0,0.0008416651555365547,0,0.025
118,22792,89,0.5994999999999999,0.6010170150552805,1,0.011235955056179775
119,22992,200,0.0,0.0025723305278635513,0,0.165
120,23192,200,0.0,0.0010886193277753285,0,0.02
121,23392,200,0.0,0.0006307446822672725,0,0.015
122,23592,200,0.0,0.04810625870138715,0,0.015
123,23792,200,0.0,0.0008387939649507488,0,0.005
124,23992,200,0.0,0.0010378428518591722,0,0.005
125,24192,200,0.0,0.001334312129808134,0,0.015
126,24392,200,0.0,0.0014102732838914295,0,0.005
127,24592,200,0.0,0.0019998575530353396,0,0.005
128,24792,200,0.0,0.0022474917238788808,0,0.025
129,24992,200,0.0,0.0024034784217579304,0,0.005
130,25192,200,0.0,0.0004720127996642656,0,0.01
131,25392,200,0.0,0.001154130036404209,0,0.005
132,25592,200,0.0,0.0009332930379578675,0,0.015
133,25792,200,0.0,0.001224003154939333,0,0.035
134,25992,200,0.0,0.0011929772006990752,0,0.005
135,26192,200,0.0,0.0008125160720390641,0,0.095
136,26392,200,0.0,0.0012129486315832958,0,0.065
137,26592,200,0.0,0.0007947742038823497,0,0.005
138,26792,200,0.0,0.0019254481085408573,0,0.025
139,26938,146,0.34299999999999997,0.3440097486582978,1,0.02054794520547945
140,27138,200,0.0,0.0009155614423343223,0,0.04
141,27338,200,0.0,0.0008045029467694261,0,0.005
142,27538,200,0.0,0.000791646933931387,0,0.025
143,27738,200,0.0,0.002250352743179225,0,0.01
144,27938,200,0.0,0.0021680750850125927,0,0.04
145,28138,200,0.0,0.001194674879801629,0,0.105
146,28338,200,0.0,0.0007483593180371761,0,0.055
147,28538,200,0.0,0.0007756365152827462,0,0.005
148,28738,200,0.0,0.0008015425887853963,0,0.005
149,28938,200,0.0,0.001069748574638143,0,0.005
150,29138,200,0.0,0.0006662204388453414,0,0.005
151,29286,148,0.33399999999999996,0.33504519062224714,1,0.11486486486486487
152,29486,200,0.0,0.0010872481569056311,0,0.065
153,29686,200,0.0,0.0013769776076941324,0,0.145
154,29886,200,0.0,0.001595090824171791,0,0.005
155,30086,200,0.0,0.0007712317992622992,0,0.005
156,30286,200,0.0,0.00042023156861401446,0,0.105
157,30486,200,0.0,0.001049120815971618,0,0.005
158,30643,157,0.2935,0.2944645100460515,1,0.08280254777070063
159,30843,200,0.0,0.0006513104775626803,0,0.015
160,31043,200,0.0,0.001010526054259427,0,0.03
161,31243,200,0.0,0.0012076722092614206,0,0.025
162,31443,200,0.0,0.0007779248756229905,0,0.07
163,31643,200,0.0,0.0014612596432452092,0,0.165
164,31843,200,0.0,0.0032840485540574123,0,0.05
165,32043,200,0.0,0.0025932065180183784,0,0.045
166,32243,200,0.0,0.00046034278294722266,0,0.03
167,32443,200,0.0,0.00044586591121095406,0,0.005
168,32643,200,0.0,0.0003160737598679732,0,0.005
169,32843,200,0.0,0.0007724642508447032,0,0.02
170,33043,200,0.0,0.00030535788308099426,0,0.015
171,33243,200,0.0,0.0007600638924535198,0,0.065
172,33443,200,0.0,0.00041607031534364436,0,0.005
173,33643,200,0.0,0.00057955533122248,0,0.005
174,33843,200,0.0,0.0018805291060589077,0,0.015
175,34043,200,0.0,0.0007054405144490789,0,0.03
176,34243,200,0.0,0.0003569660196121923,0,0.05
177,34443,200,0.0,0.0009543485468726605,0,0.19
178,34643,200,0.0,0.00042959341536103585,0,0.05
179,34843,200,0.0,0.0005521437470582056,0,0.005
180,35043,200,0.0,0.00037712152703915425,0,0.005
181,35243,200,0.0,0.0002695194926790997,0,0.005
182,35443,200,0.0,0.000590805558476112,0,0.005
183,35643,200,0.0,0.0006405497675168651,0,0.04
184,35843,200,0.0,0.0009325978720985412,0,0.075
185,36043,200,0.0,0.00035382904948556767,0,0.03
186,36243,200,0.0,0.00014997283085630195,0,0.02
187,36443,200,0.0,0.00033796887711218796,0,0.025
188,36643,200,0.0,0.00015171147652049682,0,0.005
189,36843,200,0.0,0.000598342229994158,0,0.095
190,37043,200,0.0,0.00014871620596327035,0,0.005
191,37243,200,0.0,8.52961576670293e-05,0,0.015
192,37443,200,0.0,0.00030569451665149623,0,0.065
193,37643,200,0.0,0.00036104395854439324,0,0.1
194,37843,200,0.0,0.00041159618027615573,0,0.045
195,38043,200,0.0,0.00035754812764343213,0,0.035
196,38243,200,0.0,0.00044180394397183424,0,0.095
197,38443,200,0.0,0.00015597561083834652,0,0.005
198,38643,200,0.0,0.0003259247561444901,0,0.025
199,38843,200,0.0,0.0007630095313676278,0,0.125
200,39043,200,0.0,0.0003613878019007661,0,0.05
201,39243,200,0.0,0.0002671517624398115,0,0.025
202,39443,200,0.0,0.00023822537696613003,0,0.035
203,39643,200,0.0,0.0005589132858559756,0,0.005
204,39843,200,0.0,0.0005379573591894357,0,0.075
205,40043,200,0.0,0.00041453353248772397,0,0.015
206,40243,200,0.0,0.002013901741029056,0,0.43
207,40443,200,0.0,0.0005430640459153417,0,0.055
208,40643,200,0.0,0.0006749343522927682,0,0.025
209,40843,200,0.0,0.0016441572755821338,0,0.25
210,41043,200,0.0,0.0009794887328991896,0,0.175
211,41243,200,0.0,0.0002763394288142824,0,0.045
212,41443,200,0.0,0.0012605144586458146,0,0.21
213,41643,200,0.0,0.0031610182697616937,0,0.545
214,41843,200,0.0,0.0004142112867848141,0,0.095
215,42043,200,0.0,0.0009419545628982455,0,0.12
216,42243,200,0.0,0.0009413996875032449,0,0.175
217,42443,200,0.0,0.0004498189280232523,0,0.055
218,42643,200,0.0,0.0005468533661143647,0,0.065
219,42843,200,0.0,0.0018148057034167728,0,0.305
220,43043,200,0.0,0.0004757192920831439,0,0.005
221,43243,200,0.0,0.0020505714175788337,0,0.465
222,43443,200,0.0,0.0010078926827435345,0,0.175
223,43643,200,0.0,0.0025812666099292087,0,0.495
224,43843,200,0.0,0.0012063595995739874,0,0.165
225,44043,200,0.0,0.00288482427847382,0,0.36
226,44243,200,0.0,0.0016232171255968818,0,0.445
227,44443,200,0.0,0.0002314308868126074,0,0.045
228,44643,200,0.0,0.001209953182858782,0,0.255
229,44843,200,0.0,0.00206872564149775,0,0.395
230,45043,200,0.0,0.0021656890858984656,0,0.275
231,45243,200,0.0,0.002604651588890636,0,0.3
232,45443,200,0.0,0.0035093464976157225,0,0.4
233,45643,200,0.0,0.0017848998035476912,0,0.16
234,45843,200,0.0,0.000958094483361364,0,0.025
235,46043,200,0.0,0.0028940600367125826,0,0.285
236,46243,200,0.0,0.00047214773479476764,0,0.045
237,46443,200,0.0,0.0008105659005397241,0,0.025
238,46643,200,0.0,0.0008616775503818281,0,0.09
239,46843,200,0.0,0.0005959273490171826,0,0.035
240,47043,200,0.0,0.0011781487052288768,0,0.165
241,47243,200,0.0,0.0007459837598610436,0,0.14
242,47443,200,0.0,0.0018239947038516365,0,0.3
243,47643,200,0.0,0.0008438157225313811,0,0.085
244,47843,200,0.0,0.0007633753286482815,0,0.07
245,48043,200,0.0,0.0005303559561016116,0,0.095
246,48243,200,0.0,0.0007105518789527009,0,0.04
247,48443,200,0.0,0.0006368978114850145,0,0.14
248,48643,200,0.0,0.0005847049374838251,0,0.065
249,48843,200,0.0,0.0004312825568975575,0,0.045
250,49043,200,0.0,0.000527604638596617,0,0.04
251,49243,200,0.0,0.00041448108186756575,0,0.065
252,49443,200,0.0,0.00031039024541243805,0,0.045
253,49643,200,0.0,0.00039554021098602444,0,0.05
254,49843,200,0.0,0.000471509691307076,0,0.055
255,50043,200,0.0,0.0013516286461155813,0,0.22
256,50243,200,0.0,0.001242611234252653,0,0.41
257,50443,200,0.0,0.000927933633473464,0,0.25
258,50643,200,0.0,0.0008710295820799927,0,0.085
259,50843,200,0.0,0.0015710032641861181,0,0.275
260,51043,200,0.0,0.0017343003948050342,0,0.38
261,51243,200,0.0,0.0008012712139602216,0,0.125
262,51443,200,0.0,0.0013264373087198919,0,0.19
263,51643,200,0.0,0.0005280049788621567,0,0.12
264,51843,200,0.0,0.000449083675494701,0,0.085
265,52043,200,0.0,0.00042432649657917116,0,0.055
266,52243,200,0.0,0.0014773017062710114,0,0.265
267,52443,200,0.0,0.0001126552206282166,0,0.005
268,52643,200,0.0,0.0001153647470163772,0,0.015
269,52843,200,0.0,0.0006271055701798207,0,0.085
270,53043,200,0.0,0.002983104441796665,0,0.37
271,53243,200,0.0,0.000285549154268977,0,0.085
272,53443,200,0.0,0.000739767927681893,0,0.11
273,53643,200,0.0,0.000918863847136814,0,0.19
274,53843,200,0.0,0.0011783899155888894,0,0.23
275,54043,200,0.0,0.00023699075096660752,0,0.02
276,54243,200,0.0,0.000505817588023715,0,0.09
277,54443,200,0.0,0.00037758071308846813,0,0.045
278,54643,200,0.0,0.000580295383076325,0,0.04
279,54843,200,0.0,0.00030258136753556135,0,0.015
280,55043,200,0.0,0.0006280091277799701,0,0.155
281,55243,200,0.0,0.0003950963723892153,0,0.02
282,55443,200,0.0,0.0004340203704553541,0,0.02
283,55643,200,0.0,0.00038037080476228485,0,0.01
