step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
73000,0.028,0.15543835616438356,1.0,68,271,11590,1.0775834295730289e-05,1.9572538241736897e-06,3.5716980814218656e-07,4.474527746987482e-07,0.00043310982216095606,0.0005420776638410398,5.252072977498301e-06,1.703933892713394e-06
74000,0.015,0.15354054054054053,1.0,68,271,11605,1.0794207810249645e-05,2.1415415798699006e-06,5.060151427945432e-07,2.2263709370478406e-07,0.000616719400045732,0.0002717886896218745,6.471369383802994e-06,1.7266635200599013e-06
75000,0.03,0.15189333333333332,1.0,68,271,11635,1.177712767154541e-05,8.846198510209914e-07,6.516093890240881e-07,1.5006365182690042e-07,0.0007999535700090039,0.00018410919515206972,3.47836607318186e-06,1.6954080220443756e-06
76000,0.013,0.1500657894736842,1.0,68,271,11648,9.981081592951132e-06,9.677718431114114e-07,3.8061954490750884e-07,2.103617749330813e-07,0.0004698625292677696,0.000260325153571888,2.460007035210765e-06,1.6741178229722209e-06
77000,0.042,0.14866233766233766,1.0,68,271,11690,1.13203586806776e-05,2.3686035006849223e-06,4.4904472166048694e-07,5.615931199287813e-07,0.0005573308847882803,0.0006993763053891378,2.2917460432836377e-06,1.6877944036082227e-06
78000,0.039,0.14725641025641026,1.0,68,271,11729,1.086256434763737e-05,1.9949226236381027e-06,4.912749435066079e-07,1.355697585058598e-07,0.0006152107307004914,0.0001698388810390759,4.040926848801973e-06,1.6554862022246653e-06
79000,0.065,0.14621518987341772,1.0,68,271,11794,1.0376692276062945e-05,9.567198326124375e-07,5.174915154034701e-07,1.502055894775367e-07,0.0006523570182579402,0.00018919360785248754,2.261294481627374e-06,1.664020604664529e-06
80000,0.072,0.1452875,1.0,68,271,11866,1.063413161735601e-05,3.541292982993813e-07,3.77357458268711e-07,7.091316982663555e-08,0.000477913050340995,8.991487208787643e-05,4.123156671084871e-06,1.653300148376502e-06
81000,0.014,0.14366666666666666,1.0,68,271,11880,1.0169967968717433e-05,1.5744568175748822e-06,8.878805601852946e-07,2.3715195605801551e-07,0.001132806359667216,0.0003024775282166366,2.381652777103227e-06,1.6560782529495555e-06
82000,0.012,0.14206097560975608,1.0,68,271,11892,1.1177874815378649e-05,1.3572106507083785e-06,3.724386867058153e-07,1.1017229124141193e-07,0.00047869036734452235,0.00014129324402607776,2.5570483354044882e-06,1.6784579771638164e-06
83000,0.035,0.1407710843373494,1.0,68,271,11927,1.0038819800683995e-05,8.996935013119064e-07,5.661141325877647e-07,8.193187874701439e-08,0.0007314915690244649,0.0001057369757887436,2.133186527800035e-06,1.6187941502039393e-06
84000,0.01,0.1392142857142857,1.0,68,271,11937,9.852456832959433e-06,7.011591282295942e-07,3.9636888686800377e-07,8.435428865405269e-08,0.0005148151753499072,0.00010958583991418839,2.9558135947809204e-06,1.597023923039842e-06
85000,0.01,0.13769411764705883,1.0,68,271,11947,9.179662038150127e-06,6.784732038429733e-07,6.605531780223828e-07,4.4222881999218374e-08,0.0008644074216299501,5.7795329203467775e-05,2.0411154959560916e-06,1.5758675816641698e-06
86000,0.028,0.1364186046511628,1.0,68,271,11975,1.046529056176431e-05,1.173004962013371e-06,2.493987299853221e-07,1.1281606731384772e-07,0.00032745674634902794,0.00014827513995604736,3.014785144443977e-06,1.5960575897224772e-06
87000,0.008,0.13494252873563217,1.0,68,271,11983,1.1525834850090177e-05,9.993101402752042e-07,5.76690922571288e-07,8.964934490461909e-08,0.0007626784887178274,0.00011849031163866087,4.08369641382933e-06,1.586109284687609e-06
88000,0.009,0.13351136363636365,1.0,68,271,11992,9.403328476764727e-06,7.394321807105137e-07,4.1143175621982664e-07,2.1389841223904282e-07,0.0005466682751789298,0.00028457088882093167,4.742009125948244e-06,1.5585938721756064e-06
89000,0.007,0.13208988764044943,1.0,68,271,11999,6.869689059385564e-06,7.170426833560388e-07,2.807432792906184e-07,9.632132796904995e-08,0.0003753590748899395,0.00012881197413548785,4.271785486594126e-06,1.5754321633778545e-06
90000,0.007,0.1307,1.0,68,271,12006,7.4345504929494514e-06,9.036628227645721e-07,3.3428334843067985e-07,1.6169879676430416e-07,0.0004496333760903629,0.00021745390840572287,7.096798213609645e-06,1.52202526317069e-06
91000,0.012,0.1293956043956044,1.0,68,271,12018,8.837098600148844e-06,1.9686686560596363e-06,5.754073981734109e-07,2.5925218387722403e-07,0.0007773646774788534,0.0003503435514559088,3.4308914678433667e-06,1.5214098313549584e-06
92000,0.011,0.12810869565217392,1.0,68,271,12029,7.638682456507178e-06,5.202737761151143e-07,2.310818920457016e-07,1.8094516105884532e-07,0.00031427526914969443,0.0002459479516686471,5.449818620775204e-06,1.4830075952829702e-06
93000,0.007,0.12680645161290321,1.0,68,271,12036,1.0936693602811179e-05,8.051121048521962e-07,5.109625038000689e-07,9.09020120405102e-08,0.0006973017836025676,0.00012415035323799984,4.898599912621648e-06,1.433487136068834e-06
94000,0.097,0.12648936170212766,1.0,68,271,12133,9.592734737996524e-06,2.9831383639094993e-07,3.252871559282342e-07,3.6267661232525915e-08,0.00044623610108654764,4.9801560576385624e-05,4.9329867986216415e-06,1.4387950176626418e-06
95000,0.047,0.12565263157894738,1.0,68,271,12180,9.472933131891818e-06,6.084170999575754e-07,3.3251885337875214e-07,8.357648614076922e-08,0.0004588648418061214,0.00011543550531678936,3.2189165510203565e-06,1.3246981876307019e-06
96000,0.028,0.12463541666666667,1.0,68,271,12208,9.12446340959962e-06,4.429401973252476e-07,4.67723201122031e-07,3.8607734534723e-08,0.0006494343164362294,5.3611137272997655e-05,4.3816968135388376e-06,1.2892121775678334e-06
97000,0.006,0.12341237113402062,1.0,68,271,12214,7.625267092710904e-06,8.176537230930235e-07,2.7473220143292565e-07,8.653189058922088e-08,0.0003830989049386493,0.00012079812314522785,2.13001123663048e-06,1.2696164425989309e-06
98000,0.013,0.12228571428571429,1.0,68,271,12227,8.166374510228006e-06,3.0874055721588324e-07,1.9518417432734097e-07,4.188166680467677e-08,0.00027414218120465247,5.872139191745819e-05,3.584751957703247e-06,1.2448957035928743e-06
99000,0.022,0.12127272727272727,1.0,68,271,12249,9.043350432462335e-06,4.2020947463288954e-07,3.0550997755860654e-07,2.775517353417058e-08,0.0004302920116664002,3.911294892386065e-05,3.140036796466461e-06,1.220225941779063e-06
100000,0.009,0.12015,1.0,68,271,12258,9.281161864136164e-06,4.653200139615717e-07,5.28008968103677e-07,4.8991065838934845e-08,0.00074819679909548,6.94190547506494e-05,3.768303286321384e-06,1.2279689193519517e-06
