step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
39000,0.118,0.13202564102564102,1.0,68,269,5390,1.1630969026046549e-05,2.9593860843976693e-07,1.1630969026046549e-05,2.9593860843976693e-07,0.009403693759475733,0.00023932304386877016,0.00026462848160008434,2.08141636471737e-06
40000,0.083,0.1308,1.0,68,269,5473,1.1122338722099856e-05,1.103445867531066e-06,1.1122338722099856e-05,1.103445867531066e-06,0.009099398540787468,0.0009032631747229134,0.0003037833798516658,2.00901998266545e-06
41000,0.048,0.12878048780487805,1.0,68,269,5521,1.0341147316239585e-05,3.761904982333121e-07,1.0341147316239585e-05,3.761904982333121e-07,0.008555800906085402,0.00031150266434759697,0.00023882418748144118,1.991037168238563e-06
42000,0.03,0.12642857142857142,1.0,68,269,5551,8.43058796817786e-06,2.6012491679561553e-07,8.43058796817786e-06,2.6012491679561553e-07,0.007064542719738118,0.0002181665293265429,0.0002492478058011329,1.9092848577315634e-06
43000,0.079,0.12532558139534883,1.0,68,269,5630,1.0705829654283132e-05,5.432958136689234e-07,1.0705829654283132e-05,5.432958136689234e-07,0.009073240320797316,0.000461481486584226,0.00026385906847644947,1.8941232465863323e-06
44000,0.066,0.12397727272727273,1.0,68,269,5696,9.869018027309336e-06,2.3409560638942767e-07,9.869018027309336e-06,2.3409560638942767e-07,0.008475034215536666,0.00020084304423596656,0.00021581764753318567,1.8502887673434997e-06
45000,0.066,0.12268888888888889,1.0,68,269,5762,9.450496856350748e-06,1.8036589114951568e-07,9.450496856350748e-06,1.8036589114951568e-07,0.008199399442564776,0.00015643321938857245,0.00023792667869201978,1.7798762814891233e-06
46000,0.039,0.1208695652173913,1.0,68,269,5801,9.39770526924687e-06,2.330822373281948e-07,9.39770526924687e-06,2.330822373281948e-07,0.008247929124400578,0.00020432922806676643,0.0002648301609551709,1.737370547914452e-06
47000,0.057,0.11951063829787234,1.0,68,269,5858,8.378997060725324e-06,1.7912696530730092e-07,8.378997060725324e-06,1.7912696530730092e-07,0.007425551638025297,0.0001587686262861645,0.00024075741291926532,1.7069276847507807e-06
48000,0.09,0.11889583333333334,1.0,68,269,5948,9.534210198580695e-06,1.529043819891053e-07,9.534210198580695e-06,1.529043819891053e-07,0.008532697275265401,0.00013689429080255365,0.00020318012258940143,1.6368164905031791e-06
49000,0.081,0.11812244897959184,1.0,68,269,6029,8.2333658779303e-06,1.38428728240823e-07,8.2333658779303e-06,1.38428728240823e-07,0.007447228381800192,0.00012520512798317414,0.0002113120105359485,1.6156908068296615e-06
50000,0.075,0.11726,1.0,68,269,6104,8.160438028426142e-06,1.368698704096472e-07,8.160438028426142e-06,1.368698704096472e-07,0.007453090328999436,0.00012506101335421773,0.0002319439901275473,1.6208654322440452e-06
51000,0.077,0.11647058823529412,1.0,68,269,6181,8.293034312231753e-06,1.3356962259241352e-07,8.293034312231753e-06,1.3356962259241352e-07,0.007650570599019025,0.00012325479529776807,0.0002102235509410093,1.5800893656887638e-06
52000,0.085,0.11586538461538462,1.0,68,269,6266,8.293747134088977e-06,1.2818553753515163e-07,8.293747134088977e-06,1.2818553753515163e-07,0.00772677051130191,0.00011941428543543,0.0001889281406884038,1.5306370352732302e-06
53000,0.063,0.11486792452830188,1.0,68,269,6329,8.35917750832561e-06,2.0004751765701396e-07,8.35917750832561e-06,2.0004751765701396e-07,0.007854053574861207,0.00018833845038047377,0.0002246659834690945,1.4805008768234984e-06
54000,0.07,0.11403703703703703,1.0,68,269,6399,7.043132921223462e-06,1.2380020038220193e-07,7.043132921223462e-06,1.2380020038220193e-07,0.006684490345954128,0.00011749395031139741,0.00020585179865747704,1.4110822271220512e-06
55000,0.071,0.11325454545454545,1.0,68,269,6470,7.239445574694554e-06,1.219032806649313e-07,7.239445574694554e-06,1.219032806649313e-07,0.006932520138097201,0.00011673574243758155,0.0002129775591415637,1.3886803969853644e-06
56000,0.082,0.11269642857142857,1.0,68,269,6552,7.629379019928775e-06,1.1197207665548104e-07,7.629379019928775e-06,1.1197207665548104e-07,0.007375335714979964,0.00010819635563326797,0.00020597135207299288,1.3026316275386307e-06
57000,0.058,0.11173684210526316,1.0,68,269,6610,7.000292506400628e-06,1.3535652743585768e-07,7.000292506400628e-06,1.3535652743585768e-07,0.0068256842255232115,0.00013193625011263238,0.00022489505851285685,1.2881178645045566e-06
58000,0.052,0.11070689655172414,1.0,68,269,6662,6.7090261207060675e-06,1.1131511946616506e-07,6.7090261207060675e-06,1.1131511946616506e-07,0.006591728339619894,0.00010944383243389558,0.00024245892979888594,1.2373452783833727e-06
59000,0.072,0.11005084745762712,1.0,68,269,6734,6.88957037987671e-06,1.1115475527368679e-07,6.88957037987671e-06,1.1115475527368679e-07,0.006828839534483249,0.00011020709979905427,0.0002001570415823153,1.2065676223329548e-06
60000,0.068,0.10935,1.0,68,269,6802,6.7785664341232295e-06,1.0526871132918277e-07,6.7785664341232295e-06,1.0526871132918277e-07,0.006774037054665693,0.00010524130592156508,0.00018285868305702025,1.1778400633488672e-06
61000,0.071,0.10872131147540984,1.0,68,269,6873,6.296087166716256e-06,1.02899964395705e-07,6.296087166716256e-06,1.02899964395705e-07,0.0063464482586865325,0.00010371997892965277,0.0001848235541278882,1.1348013531886635e-06
62000,0.064,0.108,1.0,68,269,6937,6.955571752342848e-06,1.0321529157290381e-07,6.955571752342848e-06,1.0321529157290381e-07,0.007063906881741149,0.00010488344020334631,0.00022356259512253018,1.0851360267878362e-06
63000,0.082,0.10758730158730159,1.0,68,269,7019,6.902167342559551e-06,1.024550875472969e-07,6.902167342559551e-06,1.024550875472969e-07,0.007062602659835269,0.00010495155402259376,0.00017455253049411111,1.0380513468248864e-06
64000,0.058,0.1068125,1.0,68,269,7077,6.197659409924105e-06,1.3697127186555639e-07,6.197659409924105e-06,1.3697127186555639e-07,0.006398090655491609,0.00014136251266812962,0.00019973279126088528,1.0202781351011935e-06
65000,0.156,0.10756923076923076,1.0,68,269,7233,8.196919483137977e-06,9.417052683934077e-08,8.196919483137977e-06,9.417052683934077e-08,0.008530042158301623,9.795031275524955e-05,0.0001896822285129929,9.753374755945287e-07
66000,0.081,0.10716666666666666,1.0,68,269,7314,6.518539908871322e-06,9.706807799670672e-08,6.518539908871322e-06,9.706807799670672e-08,0.006828516974849704,0.00010172321579490576,0.00019815733929181079,9.648259689214457e-07
67000,0.051,0.10632835820895523,1.0,68,269,7365,6.342557178547449e-06,9.972735082280136e-08,6.342557178547449e-06,9.972735082280136e-08,0.006699775437368348,0.00010530858387580307,0.0001808405664332895,9.023122066054157e-07
68000,0.067,0.10575,1.0,68,269,7432,5.417490510536929e-06,8.956906861979285e-08,5.417490510536929e-06,8.956906861979285e-08,0.005763002447917964,9.527368674080528e-05,0.00018742371860480488,8.905988861442893e-07
69000,0.04,0.10479710144927536,1.0,68,269,7472,6.158513866694193e-06,8.738470609337412e-08,6.158513866694193e-06,8.738470609337412e-08,0.006595213174983695,9.36342563578454e-05,0.00013329920643946025,8.735911613086956e-07
70000,0.072,0.10432857142857142,1.0,68,269,7544,5.73414268956185e-06,1.0058564786641355e-07,5.73414268956185e-06,1.0058564786641355e-07,0.0061884816647415995,0.00010854219144468921,0.00014445215987893788,8.549600571683414e-07
71000,0.044,0.10347887323943662,1.0,68,269,7588,6.242075223574582e-06,9.05015091301429e-08,6.242075223574582e-06,9.05015091301429e-08,0.006781113567162267,9.83550254140022e-05,0.00013308338565821032,7.982736804450496e-07
72000,0.049,0.10272222222222223,1.0,68,269,7637,5.737454826811125e-06,8.893485931990583e-08,5.737454826811125e-06,8.893485931990583e-08,0.006276351387739761,9.729886434541275e-05,0.00014783775520152176,7.120713232922071e-07
73000,0.105,0.10275342465753425,1.0,68,269,7742,6.425197900517516e-06,7.719378178509685e-08,6.425197900517516e-06,7.719378178509685e-08,0.007082867527178576,8.50227988703837e-05,0.00012313197656385456,6.745556387457441e-07
74000,0.289,0.10527027027027026,1.0,68,269,8031,9.104219834688779e-06,2.3542354733841156e-07,9.104219834688779e-06,2.3542354733841156e-07,0.010101895020892288,0.0002613277832632418,0.00013643016933656327,6.712153330639126e-07
75000,0.051,0.10454666666666666,1.0,68,269,8082,5.968431263253853e-06,1.711358985791113e-07,5.968431263253853e-06,1.711358985791113e-07,0.006662036991726572,0.0001908768055675705,0.00010634970720639103,6.779720203979878e-07
76000,0.176,0.10548684210526316,1.0,68,269,8258,9.204712726655503e-06,1.8487410385526142e-07,9.204712726655503e-06,1.8487410385526142e-07,0.010339476972805779,0.00020787393598808561,9.574623898879509e-05,6.751926309860323e-07
77000,0.091,0.1052987012987013,1.0,68,269,8349,7.603247408102047e-06,5.42169490562731e-07,7.603247408102047e-06,5.42169490562731e-07,0.008597083681945485,0.0006133790112187343,9.54207846692725e-05,6.648997671376833e-07
78000,0.059,0.1047051282051282,1.0,68,269,8408,5.68949877884672e-06,1.256672302268012e-07,5.68949877884672e-06,1.256672302268012e-07,0.0064763008772358854,0.0001429448789970788,0.00010184912258341683,6.614239928381948e-07
79000,0.059,0.10412658227848101,1.0,68,269,8467,5.840693763845701e-06,1.3263818556132356e-07,5.840693763845701e-06,1.3263818556132356e-07,0.006693873609046599,0.00015188295449801697,9.97095322899213e-05,6.368068724746934e-07
80000,0.075,0.1037625,1.0,68,269,8542,5.097093861271181e-06,7.583767166012593e-08,5.097093861271181e-06,7.583767166012593e-08,0.005876112350620545,8.743097869698642e-05,9.803273670002e-05,6.31563639643673e-07
81000,0.079,0.1034567901234568,1.0,68,269,8621,5.659461173389543e-06,6.952837434083763e-08,5.659461173389543e-06,6.952837434083763e-08,0.006566715674031189,8.065244844066943e-05,8.720409409704644e-05,6.129048987304486e-07
82000,0.075,0.10310975609756097,1.0,68,269,8696,5.4321417959120784e-06,7.087296916980707e-08,5.4321417959120784e-06,7.087296916980707e-08,0.006339593815025528,8.269810533055815e-05,9.852943435555516e-05,6.164448938079658e-07
83000,0.063,0.10262650602409638,1.0,68,269,8759,5.594513858961855e-06,6.503223054622906e-08,5.594513858961855e-06,6.503223054622906e-08,0.006567721365869009,7.635468976617524e-05,9.466318467775636e-05,5.682119856800227e-07
84000,0.071,0.10225,1.0,68,269,8830,5.186816351019394e-06,6.429281278061479e-08,5.186816351019394e-06,6.429281278061479e-08,0.0061277057862176585,7.592935296634166e-05,7.513642801552578e-05,5.549548949019822e-07
85000,0.068,0.10184705882352942,1.0,68,269,8898,4.805008265574382e-06,6.936530265008889e-08,4.805008265574382e-06,6.936530265008889e-08,0.005707218474512353,8.240313225481004e-05,8.391383343041525e-05,5.636304440912455e-07
86000,0.078,0.10156976744186047,1.0,68,269,8976,5.635662345272207e-06,6.296631053243278e-08,5.635662345272207e-06,6.296631053243278e-08,0.006733340346810928,7.524224264341839e-05,9.09517537338047e-05,5.470133523992615e-07
87000,0.07,0.10120689655172414,1.0,68,269,9046,4.941508106120247e-06,6.130448069090442e-08,4.941508106120247e-06,6.130448069090442e-08,0.005938707896273681,7.366418207322204e-05,7.121762059563252e-05,5.202897242071458e-07
88000,0.078,0.10094318181818182,1.0,68,269,9124,5.216027352033938e-06,6.404495451591645e-08,5.216027352033938e-06,6.404495451591645e-08,0.00630243963333907,7.740271372022373e-05,8.398431142819618e-05,5.175465634579268e-07
89000,0.077,0.10067415730337079,1.0,68,269,9201,4.37977680664883e-06,5.948045379887994e-08,4.37977680664883e-06,5.948045379887994e-08,0.005322167467275536,7.228591993429976e-05,7.923534903278551e-05,4.970101331807086e-07
90000,0.071,0.10034444444444444,1.0,68,269,9272,4.700375144930662e-06,5.9216632655647536e-08,4.700375144930662e-06,5.9216632655647536e-08,0.0057446790405523045,7.237457879296917e-05,6.33569842833026e-05,4.7631280660098695e-07
91000,0.081,0.10013186813186813,1.0,68,269,9353,5.693333215265424e-06,7.264480917477642e-08,5.693333215265424e-06,7.264480917477642e-08,0.006996372065601721,8.924830975439375e-05,8.51980942761088e-05,4.7594986423504794e-07
92000,0.072,0.09982608695652175,1.0,68,269,9425,5.128800545940572e-06,5.935881588557918e-08,5.128800545940572e-06,5.935881588557918e-08,0.006336182736503333,7.334070016664358e-05,6.501967055783098e-05,4.833390479177524e-07
93000,0.245,0.10138709677419355,1.0,68,269,9670,6.809702232871763e-06,7.804603966836952e-08,6.809702232871763e-06,7.804603966836952e-08,0.00846091417983818,9.699415381368604e-05,5.385196405285342e-05,4.856542192577251e-07
94000,0.156,0.10196808510638297,1.0,68,269,9826,7.121178977962327e-06,6.103970949542262e-08,7.121178977962327e-06,6.103970949542262e-08,0.008896418040780023,7.623353617433395e-05,6.715028369313813e-05,4.918937248348243e-07
95000,0.074,0.10167368421052632,1.0,68,269,9900,4.711598410881993e-06,5.956457761965388e-08,4.711598410881993e-06,5.956457761965388e-08,0.0059151700676745534,7.478140625653868e-05,5.137640482479355e-05,5.036666779147935e-07
96000,0.074,0.10138541666666667,1.0,68,269,9974,4.9141969866837286e-06,6.591764330057604e-08,4.9141969866837286e-06,6.591764330057604e-08,0.006199059120747513,8.318737506749379e-05,4.7027810137933554e-05,5.221550581779866e-07
97000,0.073,0.10109278350515465,1.0,68,269,10047,4.906314163784136e-06,6.452015678288957e-08,4.906314163784136e-06,6.452015678288957e-08,0.006223171717750073,8.18240578118097e-05,3.8495689314984815e-05,5.033218352750168e-07
98000,0.067,0.10074489795918368,1.0,68,269,10114,4.574323231363044e-06,7.297964394908887e-08,4.574323231363044e-06,7.297964394908887e-08,0.005833740027951661,9.304809588996325e-05,6.0469488326816646e-05,4.882625105153693e-07
99000,0.033,0.10006060606060606,1.0,68,269,10147,5.840149049507807e-06,1.3135809245115e-07,5.840149049507807e-06,1.3135809245115e-07,0.007480539966253535,0.00016828800602937557,7.347180315343849e-05,4.799859220128155e-07
100000,0.174,0.1008,1.0,68,269,10321,8.248363539793387e-06,2.0782606196538413e-07,8.248363539793387e-06,2.0782606196538413e-07,0.010629445648651405,0.0002678502693966342,5.614956694736861e-05,4.928821250231863e-07
