step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
28000,0.079,0.13117857142857142,0.9852941176470589,67,264,3910,1.4204634968751357e-05,1.080274850333617e-06,1.4204634968751357e-05,1.080274850333617e-06,0.00979877451366371,0.0007386320877898558,0.00531564276071731,2.4208950993624967e-06
29000,0.287,0.13655172413793104,0.9852941176470589,67,264,4197,1.3167020151360594e-05,2.892096490022002e-07,1.3167020151360594e-05,2.892096490022002e-07,0.009202412525703233,0.00020246732255156465,0.0050173649359494445,2.402044274617765e-06
30000,0.173,0.13776666666666668,0.9852941176470589,67,264,4370,1.2916582255914264e-05,4.006119816264229e-07,1.2916582255914264e-05,4.006119816264229e-07,0.009165653499695796,0.000285259019533814,0.004692385333939455,2.367766311408559e-06
31000,0.256,0.14158064516129032,0.9852941176470589,67,264,4626,1.3235758075325066e-05,3.1726896917546346e-07,1.3235758075325066e-05,3.1726896917546346e-07,0.009567063611739713,0.00022951194844738465,0.004482897971465718,2.359810553457464e-06
32000,0.407,0.149875,0.9852941176470589,67,264,5033,1.3490007429051755e-05,2.871038995407184e-07,1.3490007429051755e-05,2.871038995407184e-07,0.009908335767642468,0.00021029580130278266,0.004478367632720619,2.3630771682405794e-06
33000,0.289,0.15409090909090908,0.9852941176470589,67,264,5322,1.3529465822666114e-05,1.9553090547967172e-07,1.3529465822666114e-05,1.9553090547967172e-07,0.010061052647621728,0.00014575328610493292,0.004543196298356634,2.4275278184973104e-06
34000,0.486,0.1638529411764706,0.9852941176470589,67,264,5808,1.2881504685706372e-05,2.451418121708405e-07,1.2881504685706372e-05,2.451418121708405e-07,0.009742733301197164,0.00018520704383903985,0.00416866304371797,2.4651189555697785e-06
35000,0.459,0.1722857142857143,0.9852941176470589,67,264,6267,1.2649280381761035e-05,2.7463006674610145e-07,1.2649280381761035e-05,2.7463006674610145e-07,0.009699738068853414,0.0002104436377700354,0.004132971326180268,2.536558747010531e-06
36000,0.369,0.17775,0.9852941176470589,67,264,6636,1.2605184710893445e-05,2.2754673411715615e-07,1.2605184710893445e-05,2.2754673411715615e-07,0.009807039922090581,0.0001768073326695719,0.004160796600946924,2.6096881808825855e-06
37000,0.129,0.17643243243243242,0.9852941176470589,67,264,6765,1.1808743587353939e-05,1.9189548804218693e-07,1.1808743587353939e-05,1.9189548804218693e-07,0.009287865052618631,0.0001512058512202735,0.003834951537690358,2.5561046826396706e-06
38000,0.176,0.17642105263157895,0.9852941176470589,67,264,6941,1.3119448836236684e-05,2.0440078343597732e-07,1.3119448836236684e-05,2.0440078343597732e-07,0.010480459987676409,0.00016318654571191563,0.0037571861942706166,2.515772544711581e-06
39000,0.222,0.17758974358974358,0.9852941176470589,67,264,7163,1.2366631616722779e-05,1.8661461213795314e-07,1.2366631616722779e-05,1.8661461213795314e-07,0.009989519789232628,0.0001509146326337861,0.0036619797348976134,2.5158116940247054e-06
40000,0.389,0.182875,0.9852941176470589,67,264,7552,1.1636580259930181e-05,2.0357045941942047e-07,1.1636580259930181e-05,2.0357045941942047e-07,0.009532801032411472,0.00016663455553179093,0.003713723075314192,2.506323805619104e-06
41000,0.183,0.1828780487804878,0.9852941176470589,67,264,7735,1.1668481392867174e-05,2.763863007846346e-07,1.1668481392867174e-05,2.763863007846346e-07,0.009672064212777437,0.0002289818878624939,0.0035902368173119613,2.505018101146561e-06
42000,0.26,0.18471428571428572,0.9852941176470589,67,264,7995,1.1885047470409167e-05,2.2487082457733297e-07,1.1885047470409167e-05,2.2487082457733297e-07,0.009973374383143108,0.0001884518542904109,0.003331169766417588,2.4389870903860355e-06
43000,0.459,0.19109302325581395,0.9852941176470589,67,264,8454,1.188944572201955e-05,2.3249755590301957e-07,1.188944572201955e-05,2.3249755590301957e-07,0.010091994879163747,0.00019713816725163818,0.003302227532331017,2.4897123038272182e-06
44000,0.155,0.19027272727272726,0.9852941176470589,67,264,8609,1.1951116202028295e-05,2.270652127219886e-07,1.1951116202028295e-05,2.270652127219886e-07,0.010261611547526592,0.0001947144523078274,0.003310730110766599,2.493511991588093e-06
45000,0.206,0.19062222222222222,0.9852941176470589,67,264,8815,1.1897992403779092e-05,2.4276779486435476e-07,1.1897992403779092e-05,2.4276779486435476e-07,0.010308393665233123,0.00021066056814274752,0.0031858601580606774,2.4781271157507946e-06
46000,0.078,0.18817391304347827,0.9852941176470589,67,264,8893,1.1004393254319066e-05,1.6558683395865658e-07,1.1004393254319066e-05,1.6558683395865658e-07,0.009673743222244843,0.00014516152337618865,0.003125505496136611,2.4129418564484697e-06
47000,0.465,0.19406382978723405,0.9852941176470589,67,264,9358,1.0625569588208687e-05,1.9402432082996729e-07,1.0625569588208687e-05,1.9402432082996729e-07,0.009411625941131376,0.0001720233235699994,0.0029815245788486207,2.4470288167322e-06
48000,0.677,0.204125,0.9852941176470589,67,264,10035,1.0584549982940372e-05,2.128812855255863e-07,1.0584549982940372e-05,2.128812855255863e-07,0.009473615914295437,0.00019097236261512684,0.002877591814423795,2.5199257860322177e-06
49000,0.628,0.21277551020408164,0.9852941176470589,67,264,10663,9.841189752924442e-06,1.8894396403490562e-07,9.841189752924442e-06,1.8894396403490562e-07,0.008902538597512798,0.00017088186853628112,0.0029449316466780145,2.5610895875161077e-06
50000,0.177,0.21206,0.9852941176470589,67,264,10840,9.702833122351404e-06,1.775696518481205e-07,9.702833122351404e-06,1.775696518481205e-07,0.008866976874105204,0.0001622424758898274,0.0028248021251201863,2.5850728229670494e-06
51000,0.149,0.21082352941176472,0.9852941176470589,67,264,10989,1.0167095196504074e-05,1.4833178581071757e-07,1.0167095196504074e-05,1.4833178581071757e-07,0.009377986600514837,0.0001368616655719677,0.0015725624825572596,2.4989782451712018e-06
52000,0.081,0.20832692307692308,0.9852941176470589,67,264,11070,1.0311975007358274e-05,1.6116668969913444e-07,1.0311975007358274e-05,1.6116668969913444e-07,0.009594602890086361,0.00015019205486925213,0.0002370186143234605,2.4847821967455276e-06
53000,0.306,0.2101698113207547,0.9852941176470589,67,264,11376,1.0678857335816704e-05,1.5988155764538236e-07,1.0678857335816704e-05,1.5988155764538236e-07,0.010036093336949974,0.00015040399836283244,0.00013633264800228063,2.4871497098502005e-06
54000,0.083,0.2078148148148148,0.9852941176470589,67,264,11459,1.353694371124242e-05,1.4533846974676106e-07,1.353694371124242e-05,1.4533846974676106e-07,0.012868272142686902,0.00013794230585205047,9.820485476302566e-05,2.4879518484794973e-06
55000,0.581,0.2146,0.9852941176470589,67,264,12040,1.1905863603870235e-05,3.6661032983611353e-07,1.1905863603870235e-05,3.6661032983611353e-07,0.011407962995895062,0.00035084489182031877,9.290905945636041e-05,2.439693051599079e-06
56000,0.618,0.22180357142857143,0.9852941176470589,67,264,12658,1.3147873185716949e-05,4.743282867493142e-07,1.3147873185716949e-05,4.743282867493142e-07,0.012694509751327444,0.0004592501246142524,7.481117699717289e-05,2.5909095034535314e-06
57000,0.402,0.22496491228070176,0.9852941176470589,67,264,13060,1.1344064876140864e-05,2.8722819034247126e-07,1.1344064876140864e-05,2.8722819034247126e-07,0.011059584450165505,0.0002800049810942057,7.145484933789703e-05,2.641687321215613e-06
58000,0.225,0.2249655172413793,0.9852941176470589,67,264,13285,1.1429954519270622e-05,2.224385181189944e-07,1.1429954519270622e-05,2.224385181189944e-07,0.0112385587009037,0.00021868274937804442,6.612266721276682e-05,2.661241703549422e-06
59000,0.174,0.22410169491525422,0.9852941176470589,67,264,13459,1.0062674770476102e-05,2.2573747293480297e-07,1.0062674770476102e-05,2.2573747293480297e-07,0.009980362018006481,0.00022382346791361953,6.081479786735144e-05,2.6343268839355006e-06
60000,0.124,0.22243333333333334,0.9852941176470589,67,264,13583,1.0200733263152341e-05,1.555013429112834e-07,1.0200733263152341e-05,1.555013429112834e-07,0.010199549669781536,0.00015542743136167088,5.4919638256251345e-05,2.5378738001791133e-06
61000,0.398,0.22531147540983607,0.9852941176470589,67,264,13981,1.028588635746023e-05,1.8296319738998254e-07,1.028588635746023e-05,1.8296319738998254e-07,0.01036601963425758,0.00018445075702427891,3.7289329426130277e-05,2.6173681791306082e-06
62000,0.124,0.2236774193548387,0.9852941176470589,67,264,14105,9.899782229137688e-06,1.9775579579566388e-07,9.899782229137688e-06,1.9775579579566388e-07,0.01005208962661262,0.00020096260431625422,3.3728264382261844e-05,2.561863683752108e-06
63000,0.361,0.22585714285714287,0.9852941176470589,67,264,14466,1.00976053879127e-05,3.069050499426017e-06,1.00976053879127e-05,3.069050499426017e-06,0.010341257474927132,0.003147216495287024,3.245904616960615e-05,2.5745161788108817e-06
64000,0.324,0.227390625,0.9852941176470589,67,265,14791,1.1100240561675345e-05,7.776768319216042e-06,1.1100240561675345e-05,7.776768319216042e-06,0.011458049230528011,0.008029237370209927,4.8906991850344636e-05,2.6154722889941694e-06
65000,0.343,0.22916923076923076,0.9852941176470589,67,265,15134,1.0566555350816027e-05,3.84964227977541e-06,1.0566555350816027e-05,3.84964227977541e-06,0.01098276001549374,0.004016841838895109,3.007420516178172e-05,2.66499435406331e-06
66000,0.484,0.23303030303030303,0.9852941176470589,67,265,15618,1.1572255952468225e-05,3.665241639359065e-06,1.1572255952468225e-05,3.665241639359065e-06,0.012132096061771751,0.0038358922250115025,8.224965097997483e-05,2.737810117423578e-06
67000,0.762,0.24092537313432835,0.9852941176470589,67,265,16380,1.047096492759841e-05,2.8198072326050664e-07,1.047096492759841e-05,2.8198072326050664e-07,0.01105688454944425,0.0002977121214932592,0.0001026888495307503,2.7708838404123524e-06
68000,0.808,0.24926470588235294,0.9852941176470589,67,265,17188,1.0361838083763539e-05,3.156019406554596e-07,1.0361838083763539e-05,3.156019406554596e-07,0.01102188970254353,0.0003359837766069553,0.00014107181430244963,2.8467006152368414e-06
69000,0.141,0.24769565217391304,0.9852941176470589,67,265,17329,9.062887037614941e-06,3.2444308051873807e-06,9.062887037614941e-06,3.2444308051873807e-06,0.009708753149173091,0.0034728529281402042,7.843747618699127e-05,2.9008267148356026e-06
70000,0.214,0.24721428571428572,0.9852941176470589,67,265,17543,9.589716149595371e-06,4.10434815978186e-06,9.589716149595371e-06,4.10434815978186e-06,0.010334844986199625,0.004431763639597325,8.309890158943745e-05,2.879607205045431e-06
71000,0.296,0.2479014084507042,0.9852941176470589,67,266,17840,1.0375384632068843e-05,6.579723514578038e-06,1.0375384632068843e-05,6.579723514578038e-06,0.01128467966936486,0.007144728038512538,5.106773069201154e-05,2.912083494948092e-06
72000,0.497,0.2513611111111111,0.9852941176470589,67,266,18337,9.629618392282428e-06,1.701574470577104e-06,9.629618392282428e-06,1.701574470577104e-06,0.010541918014211074,0.001858333443380078,4.3789066042336344e-05,3.0228760704176238e-06
73000,0.013,0.2480958904109589,0.9852941176470589,67,266,18350,8.590020570409251e-06,4.627932672015197e-07,8.590020570409251e-06,4.627932672015197e-07,0.009450113280852889,0.000510003813334017,3.862913625471265e-05,3.0158089363112594e-06
74000,0.005,0.2448108108108108,0.9852941176470589,67,266,18355,1.1208154046471463e-05,1.5986031219433732e-06,1.1208154046471463e-05,1.5986031219433732e-06,0.012427755856026939,0.0017716751559906394,3.311192216688141e-05,2.981271517569439e-06
75000,0.029,0.24193333333333333,0.9852941176470589,67,266,18384,1.1298255262302299e-05,2.6183908724542715e-06,1.1298255262302299e-05,2.6183908724542715e-06,0.012622032348200711,0.0029228688960479007,3.651477912535483e-05,2.965008754017617e-06
76000,0.04,0.2392763157894737,0.9852941176470589,67,266,18424,1.0781850392049819e-05,1.3145087912391772e-06,1.0781850392049819e-05,1.3145087912391772e-06,0.012088701835177946,0.0014773818592759365,3.952684756313829e-05,2.931272040427757e-06
77000,0.005,0.23623376623376624,0.9852941176470589,67,266,18429,1.107525185943814e-05,5.087284412138387e-07,1.107525185943814e-05,5.087284412138387e-07,0.012524115900814628,0.0005753494261978517,3.0631289225311776e-05,2.916406983331399e-06
78000,0.009,0.23332051282051283,0.9852941176470589,67,266,18438,1.1336381552003635e-05,3.1042185658117557e-07,1.1336381552003635e-05,3.1042185658117557e-07,0.01289975624158792,0.0003534375144247145,2.3345025515027375e-05,2.8243832406360525e-06
79000,0.022,0.23064556962025318,0.9852941176470589,67,266,18460,9.540178160188423e-06,3.0932668241894436e-06,9.540178160188423e-06,3.0932668241894436e-06,0.01092253237280419,0.0035450182334503103,4.0532491177145856e-05,2.803719812163763e-06
80000,0.095,0.22895,0.9852941176470589,67,266,18555,1.0096018027788409e-05,2.2951519914286915e-06,1.0096018027788409e-05,2.2951519914286915e-06,0.011648542714065792,0.002650767624153011,3.335504480492091e-05,2.7659818058509698e-06
81000,0.013,0.22628395061728396,0.9852941176470589,67,266,18568,1.021198993210139e-05,7.4764521607870414e-06,1.021198993210139e-05,7.4764521607870414e-06,0.011852399441547718,0.008676598870723187,3.725821110765537e-05,2.7763893548353735e-06
82000,0.069,0.2243658536585366,0.9852941176470589,67,266,18637,8.324273250658788e-06,4.0279613790129325e-06,8.324273250658788e-06,4.0279613790129325e-06,0.00971102216117843,0.004698337014795822,3.254138630745729e-05,2.770738856497701e-06
83000,0.011,0.22179518072289156,0.9852941176470589,67,266,18648,8.864407391229179e-06,1.198915598341922e-06,8.864407391229179e-06,1.198915598341922e-06,0.010408570823918337,0.0014079035171089445,2.7528234783403603e-05,2.638630437104439e-06
84000,0.009,0.21926190476190477,0.9852941176470589,67,266,18657,9.188785447299273e-06,1.3558394658612734e-06,9.188785447299273e-06,1.3558394658612734e-06,0.010858065714493667,0.0016000704053069459,4.1675486066651504e-05,2.5633146591417243e-06
85000,0.047,0.21723529411764705,0.9852941176470589,67,266,18704,9.591591925585661e-06,7.095363163039907e-07,9.591591925585661e-06,7.095363163039907e-07,0.011394331954168386,0.0008433227007659364,3.65452500000174e-05,2.4806976268791913e-06
86000,0.007,0.2147906976744186,0.9852941176470589,67,266,18711,8.541146468944913e-06,1.8608272175343151e-06,8.541146468944913e-06,1.8608272175343151e-06,0.010212234722492027,0.0022246629561557905,4.6390991426960685e-05,2.4018677599997317e-06
87000,0.017,0.21251724137931036,0.9852941176470589,67,266,18728,9.592818648396882e-06,1.1636211699911884e-06,9.592818648396882e-06,1.1636211699911884e-06,0.011535838356142013,0.001398040224768809,3.767674759001238e-05,2.3566301665596257e-06
88000,0.026,0.21039772727272726,0.9852941176470589,67,266,18754,8.913168777815792e-06,1.0093192843406062e-06,8.913168777815792e-06,1.0093192843406062e-06,0.010772868904560556,0.0012201487114757825,4.181119298982594e-05,2.3269348209282725e-06
89000,0.009,0.20813483146067416,0.9852941176470589,67,266,18763,1.0291894947537609e-05,1.5464121905060678e-06,1.0291894947537609e-05,1.5464121905060678e-06,0.012524710581157327,0.0018801097442078625,2.906129913071709e-05,2.3079434304804635e-06
90000,0.071,0.2066111111111111,0.9852941176470589,67,266,18834,9.96963928346432e-06,8.327523159217414e-07,9.96963928346432e-06,8.327523159217414e-07,0.012196913226687792,0.0010175653787872962,2.6755875444450795e-05,2.2416432341287873e-06
91000,0.031,0.20468131868131867,0.9852941176470589,67,266,18865,8.76503121793165e-06,7.472342274167897e-07,8.76503121793165e-06,7.472342274167897e-07,0.010783629575887035,0.0009184381998516514,2.9103478745582835e-05,2.176853341836704e-06
92000,0.01,0.20256521739130434,0.9852941176470589,67,266,18875,9.033152900883579e-06,1.0931455838141863e-06,9.033152900883579e-06,1.0931455838141863e-06,0.011158104107502915,0.0013500891990654014,2.6215615375349445e-05,2.1458844523749578e-06
93000,0.017,0.20056989247311827,0.9852941176470589,67,266,18892,8.969591496733141e-06,2.947323882083306e-07,8.969591496733141e-06,2.947323882083306e-07,0.011145978666603348,0.0003661843684717844,1.6657676188515323e-05,2.0881928451785825e-06
94000,0.01,0.19854255319148936,0.9852941176470589,67,266,18902,7.860333107601037e-06,1.5700987998859016e-07,7.860333107601037e-06,1.5700987998859016e-07,0.009816881164576498,0.0001961313129783645,2.5152112147225126e-05,1.9951190963070075e-06
95000,0.018,0.1966421052631579,0.9852941176470589,67,266,18920,9.545300195491614e-06,1.4729521745106428e-06,9.545300195491614e-06,1.4729521745106428e-06,0.01198287745132303,0.0018495593880723618,1.758157685776496e-05,1.936210981455133e-06
96000,0.037,0.19497916666666668,0.9852941176470589,67,266,18957,6.931950399637178e-06,1.2711507104104494e-06,6.931950399637178e-06,1.2711507104104494e-06,0.008743307984021842,0.0016043699935317545,3.209176290420146e-05,1.941237917264971e-06
97000,0.02,0.19317525773195876,0.9852941176470589,67,266,18977,9.147505579676363e-06,1.0814184447446691e-06,9.147505579676363e-06,1.0814184447446691e-06,0.011607777026046508,0.0013712161223815012,1.344590792064082e-05,1.9031676686154241e-06
98000,0.024,0.19144897959183674,0.9852941176470589,67,266,19001,8.920853891443889e-06,1.3190152346965544e-06,8.920853891443889e-06,1.3190152346965544e-06,0.011378901739858803,0.0016811373896432058,1.150637702903623e-05,1.830840512013765e-06
99000,0.032,0.18983838383838383,0.9852941176470589,67,266,19033,6.9588993056868276e-06,2.109213258220909e-06,6.9588993056868276e-06,2.109213258220909e-06,0.008917182751952,0.002703980275967937,1.8951156187995367e-05,1.7269844037741678e-06
100000,0.009,0.18803,0.9852941176470589,67,266,19042,1.026026661242617e-05,1.3261807059374345e-06,1.026026661242617e-05,1.3261807059374345e-06,0.013212775033476586,0.0017075241961102571,1.6081861559769095e-05,1.700253443686961e-06
