episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
49,9863,200,0.0,0.005269857051756772,0,0.02
50,10040,177,0.20350000000000001,0.21064976417504871,1,0.05084745762711865
51,10240,200,0.0,0.015098207633327535,0,0.005
52,10440,200,0.0,0.0018570712048572643,0,0.075
53,10640,200,0.0,0.0011090832606209212,0,0.04
54,10743,103,0.5365,0.5530502719479652,1,0.009708737864077669
55,10943,200,0.0,0.004686953250146298,0,0.205
56,11143,200,0.0,0.008382725750650931,0,0.015
57,11343,200,0.0,0.003907784502763586,0,0.03
58,11543,200,0.0,0.007229768190719836,0,0.06
59,11592,49,0.7795,0.7813548241966132,1,0.02040816326530612
60,11707,115,0.48250000000000004,0.4852763370341134,1,0.02608695652173913
61,11810,103,0.5365,0.5384695830848143,1,0.04854368932038835
62,12010,200,0.0,0.003246184570688867,0,0.05
63,12095,85,0.6174999999999999,0.6186628799843774,1,0.07058823529411765
64,12295,200,0.0,0.004102542381226152,0,0.005
65,12495,200,0.0,0.0031364566916513422,0,0.135
66,12593,98,0.5589999999999999,0.5606321323217384,1,0.030612244897959183
67,12767,174,0.21699999999999997,0.21899087723663077,1,0.005747126436781609
68,12863,96,0.5680000000000001,0.570269093159284,1,0.11458333333333333
69,12924,61,0.7255,0.7262676862661204,1,0.01639344262295082
70,13124,200,0.0,0.0030113390641685308,0,0.12
71,13301,177,0.20350000000000001,0.20592225568773276,1,0.0903954802259887
72,13397,96,0.5680000000000001,0.5695855430514969,1,0.07291666666666667
73,13456,59,0.7344999999999999,0.7409879694539548,1,0.1016949152542373
74,13656,200,0.0,0.0029315228770780944,0,0.045
75,13856,200,0.0,0.003046556707977436,0,0.005
76,13927,71,0.6805,0.6823200253146029,1,0.15492957746478872
77,14046,119,0.4645,0.4669378968762854,1,0.04201680672268908
78,14234,188,0.15400000000000003,0.16809637601851574,1,0.05851063829787234
79,14434,200,0.0,0.0022741855167727285,0,0.035
80,14561,127,0.4285,0.43124436980730524,1,0.1732283464566929
81,14623,62,0.721,0.7217948810435788,1,0.06451612903225806
82,14780,157,0.2935,0.2962316618268534,1,0.06369426751592357
83,14946,166,0.253,0.25478763895373113,1,0.018072289156626505
84,15146,200,0.0,0.002699775350085007,0,0.045
85,15199,53,0.7615,0.7619922199869972,1,0.018867924528301886
86,15280,81,0.6355,0.6373010602334963,1,0.08641975308641975
87,15480,200,0.0,0.0018602562862180718,0,0.005
88,15679,199,0.10450000000000004,0.11165700136263504,1,0.1407035175879397
89,15725,46,0.7929999999999999,0.7933589129015395,1,0.021739130434782608
90,15925,200,0.0,0.0014857886686478164,0,0.025
91,16096,171,0.23050000000000004,0.23510265002270592,1,0.2222222222222222
92,16178,82,0.631,0.6318834004297189,1,0.04878048780487805
93,16340,162,0.2709999999999999,0.27951242675165466,1,0.15432098765432098
94,16404,64,0.712,0.7132636988373775,1,0.140625
95,16575,171,0.23050000000000004,0.23470496358755888,1,0.1695906432748538
96,16680,105,0.5275,0.5282957362215851,1,0.009523809523809525
97,16705,25,0.8875,0.8877164345353576,1,0.04
98,16764,59,0.7344999999999999,0.7351992365929874,1,0.05084745762711865
99,16851,87,0.6085,0.6098832595713618,1,0.09195402298850575
100,16901,50,0.775,0.7755653283383122,1,0.02
101,17101,200,0.0,0.006974732756758968,0,0.09
102,17143,42,0.8109999999999999,0.8113337018050305,1,0.023809523809523808
103,17343,200,0.0,0.007185649001266716,0,0.315
104,17543,200,0.0,0.005629845486611927,0,0.165
105,17605,62,0.721,0.7215520363592176,1,0.06451612903225806
106,17705,100,0.55,0.5594493144494372,1,0.08
107,17901,196,0.118,0.12070148966270101,1,0.08163265306122448
108,18101,200,0.0,0.004541498212302713,0,0.05
109,18231,130,0.4149999999999999,0.41892473794621526,1,0.26153846153846155
110,18431,200,0.0,0.005796706984140494,0,0.24
111,18586,155,0.3025,0.30986488832630715,1,0.09032258064516129
112,18701,115,0.48250000000000004,0.4865049811016519,1,0.33043478260869563
113,18839,138,0.379,0.38202372965453885,1,0.021739130434782608
114,18951,112,0.4959999999999999,0.5006733006381638,1,0.1875
115,19020,69,0.6895,0.6920826521738934,1,0.30434782608695654
116,19122,102,0.5409999999999999,0.541446976694577,1,0.0196078431372549
117,19183,61,0.7255,0.7280220989412056,1,0.18032786885245902
118,19294,111,0.5005,0.5009956733311923,1,0.02702702702702703
119,19337,43,0.8065,0.8067384069349904,1,0.023255813953488372
120,19412,75,0.6625,0.6639755321463104,1,0.14666666666666667
121,19525,113,0.49150000000000005,0.49246867844285747,1,0.05309734513274336
122,19601,76,0.6579999999999999,0.6586969185696561,1,0.06578947368421052
123,19670,69,0.6895,0.6904137744469636,1,0.08695652173913043
124,19719,49,0.7795,0.7797321436702878,1,0.02040816326530612
125,19791,72,0.6759999999999999,0.6764363180893374,1,0.041666666666666664
126,19991,200,0.0,0.0019745704227427307,0,0.09
127,20033,42,0.8109999999999999,0.8115697995850806,1,0.11904761904761904
128,20178,145,0.34750000000000003,0.3562056533348174,1,0.42758620689655175
129,20242,64,0.712,0.7124985306327101,1,0.015625
130,20326,84,0.622,0.624683130688227,1,0.2976190476190476
131,20526,200,0.0,0.00366804130028443,0,0.01
132,20726,200,0.0,0.002999310913671168,0,0.12
133,20821,95,0.5725,0.5738372625318406,1,0.031578947368421054
134,20847,26,0.883,0.883153619988135,1,0.038461538461538464
135,21047,200,0.0,0.004116396221434204,0,0.195
136,21115,68,0.694,0.6960772541554012,1,0.04411764705882353
137,21204,89,0.5994999999999999,0.6005663485436129,1,0.0898876404494382
138,21243,39,0.8245,0.8252182544518071,1,0.1794871794871795
139,21283,40,0.82,0.820450915544758,1,0.075
140,21328,45,0.7975,0.7990872387646752,1,0.08888888888888889
141,21377,49,0.7795,0.7797767360075564,1,0.02040816326530612
142,21439,62,0.721,0.7216601868135577,1,0.08064516129032258
143,21465,26,0.883,0.8834737999089896,1,0.19230769230769232
144,21553,88,0.604,0.6051927689650997,1,0.11363636363636363
145,21599,46,0.7929999999999999,0.7934571253395075,1,0.06521739130434782
146,21639,40,0.82,0.821357158500998,1,0.025
147,21682,43,0.8065,0.8067089075732103,1,0.023255813953488372
148,21708,26,0.883,0.8833054148699141,1,0.11538461538461539
149,21732,24,0.892,0.8923038672271051,1,0.125
150,21778,46,0.7929999999999999,0.7932990995457118,1,0.021739130434782608
151,21806,28,0.874,0.8741229534783372,1,0.03571428571428571
152,21925,119,0.4645,0.46643471644855644,1,0.09243697478991597
153,21960,35,0.8425,0.8426560019639758,1,0.02857142857142857
154,22045,85,0.6174999999999999,0.6198157834456344,1,0.2
155,22103,58,0.739,0.7414007353520399,1,0.1724137931034483
156,22158,55,0.7525,0.7528389730671134,1,0.01818181818181818
157,22198,40,0.82,0.8202236409110477,1,0.025
158,22270,72,0.6759999999999999,0.6781050944911987,1,0.25
159,22338,68,0.694,0.6951406930327069,1,0.058823529411764705
160,22381,43,0.8065,0.8072672747170849,1,0.16279069767441862
161,22424,43,0.8065,0.8069600130900378,1,0.06976744186046512
162,22494,70,0.685,0.6858325062130395,1,0.08571428571428572
163,22520,26,0.883,0.8831959011898052,1,0.038461538461538464
164,22588,68,0.694,0.6948532602390293,1,0.1323529411764706
165,22626,38,0.829,0.8292709525636193,1,0.02631578947368421
166,22672,46,0.7929999999999999,0.7932632313296555,1,0.021739130434782608
167,22727,55,0.7525,0.7545602037780401,1,0.2
168,22773,46,0.7929999999999999,0.7943614929677378,1,0.2826086956521739
169,22900,127,0.4285,0.4330787181628026,1,0.1732283464566929
170,22946,46,0.7929999999999999,0.7933124677305687,1,0.06521739130434782
171,22978,32,0.856,0.8561288259282168,1,0.03125
172,23020,42,0.8109999999999999,0.811795792824248,1,0.16666666666666666
173,23054,34,0.847,0.8473781070934673,1,0.11764705882352941
174,23195,141,0.36550000000000005,0.36884090735014446,1,0.09929078014184398
175,23223,28,0.874,0.8744087913651993,1,0.10714285714285714
176,23269,46,0.7929999999999999,0.794542163265488,1,0.2826086956521739
177,23400,131,0.4105,0.41264768606658103,1,0.15267175572519084
178,23432,32,0.856,0.8562527187330402,1,0.03125
179,23488,56,0.748,0.7482449754095333,1,0.017857142857142856
180,23530,42,0.8109999999999999,0.8114795099838029,1,0.07142857142857142
181,23598,68,0.694,0.6966526885216299,1,0.3382352941176471
182,23704,106,0.5229999999999999,0.5247026032024295,1,0.1509433962264151
183,23798,94,0.577,0.5777691511453967,1,0.07446808510638298
184,23852,54,0.757,0.7580755268428689,1,0.2037037037037037
185,23900,48,0.784,0.7850784694913595,1,0.1875
186,23948,48,0.784,0.7842232188477793,1,0.020833333333333332
187,24009,61,0.7255,0.726442092306925,1,0.14754098360655737
188,24127,118,0.469,0.470760522378271,1,0.13559322033898305
189,24315,188,0.15400000000000003,0.16008880947347276,1,0.22340425531914893
190,24351,36,0.838,0.8382979743258595,1,0.08333333333333333
191,24461,110,0.5049999999999999,0.5095650207853962,1,0.2909090909090909
192,24503,42,0.8109999999999999,0.8126308477018106,1,0.2619047619047619
193,24641,138,0.379,0.38301405785212483,1,0.21739130434782608
194,24680,39,0.8245,0.8249256681272719,1,0.1282051282051282
195,24709,29,0.8694999999999999,0.8703322514894378,1,0.3103448275862069
196,24797,88,0.604,0.607465310423087,1,0.29545454545454547
197,24851,54,0.757,0.7592761735493518,1,0.3148148148148148
198,24888,37,0.8335,0.8337379411516979,1,0.02702702702702703
199,24920,32,0.856,0.8561418125665793,1,0.03125
200,25047,127,0.4285,0.4331171700248308,1,0.2283464566929134
201,25107,60,0.73,0.7303740204598153,1,0.016666666666666666
202,25138,31,0.8605,0.8610289250940079,1,0.1935483870967742
203,25222,84,0.622,0.6235666978124943,1,0.17857142857142858
204,25292,70,0.685,0.6866786551469535,1,0.15714285714285714
205,25382,90,0.595,0.5953619502212321,1,0.011111111111111112
206,25414,32,0.856,0.8566008353443617,1,0.1875
207,25436,22,0.901,0.9011083026835159,1,0.045454545454545456
208,25466,30,0.865,0.8651024760932932,1,0.03333333333333333
209,25501,35,0.8425,0.8428524848636438,1,0.08571428571428572
210,25592,91,0.5905,0.5913667067450232,1,0.07692307692307693
211,25642,50,0.775,0.7757575664859362,1,0.14
212,25725,83,0.6265000000000001,0.6275552541775185,1,0.0963855421686747
213,25749,24,0.892,0.8925108814223873,1,0.20833333333333334
214,25796,47,0.7885,0.7891972176471296,1,0.10638297872340426
215,25884,88,0.604,0.6054512175303102,1,0.03409090909090909
216,25919,35,0.8425,0.8426224901881125,1,0.02857142857142857
217,25959,40,0.82,0.8201581074115826,1,0.025
218,26029,70,0.685,0.6852030058982802,1,0.014285714285714285
219,26086,57,0.7435,0.7437563503601132,1,0.017543859649122806
220,26187,101,0.5455,0.5482646909133386,1,0.26732673267326734
221,26225,38,0.829,0.8293953170655978,1,0.07894736842105263
222,26259,34,0.847,0.8471437517545994,1,0.029411764705882353
223,26321,62,0.721,0.7216073030909315,1,0.08064516129032258
224,26449,128,0.42399999999999993,0.42704329843917743,1,0.1484375
225,26649,200,0.09999999999999998,0.10212061500451897,1,0.07
226,26739,90,0.595,0.596718118650725,1,0.17777777777777778
227,26804,65,0.7075,0.7081725861367731,1,0.07692307692307693
228,26826,22,0.901,0.9010905282316517,1,0.045454545454545456
229,26857,31,0.8605,0.8606228552188587,1,0.03225806451612903
230,26905,48,0.784,0.7846114372814572,1,0.125
231,26942,37,0.8335,0.8337134760557691,1,0.02702702702702703
232,26999,57,0.7435,0.7440244242640044,1,0.07017543859649122
233,27033,34,0.847,0.8472779094577094,1,0.08823529411764706
234,27069,36,0.838,0.8381642037398139,1,0.027777777777777776
235,27110,41,0.8155,0.8156101072296971,1,0.024390243902439025
236,27142,32,0.856,0.8567491235567146,1,0.21875
237,27187,45,0.7975,0.7979830779924622,1,0.1111111111111111
238,27205,18,0.919,0.9191016159139219,1,0.05555555555555555
239,27250,45,0.7975,0.7979959679326228,1,0.08888888888888889
240,27381,131,0.4105,0.4124260213186678,1,0.12213740458015267
241,27448,67,0.6984999999999999,0.6997079513152374,1,0.014925373134328358
242,27471,23,0.8965,0.8966002463121712,1,0.043478260869565216
243,27488,17,0.9235,0.9235828045366505,1,0.058823529411764705
244,27524,36,0.838,0.8388810888545791,1,0.2222222222222222
245,27548,24,0.892,0.8923773981285139,1,0.125
246,27581,33,0.8514999999999999,0.8522523388735175,1,0.18181818181818182
247,27626,45,0.7975,0.7976658362804723,1,0.022222222222222223
248,27702,76,0.6579999999999999,0.6586072170684312,1,0.039473684210526314
249,27731,29,0.8694999999999999,0.8703390498756653,1,0.06896551724137931
250,27779,48,0.784,0.7841558776082759,1,0.020833333333333332
251,27843,64,0.712,0.712749153776943,1,0.109375
252,27891,48,0.784,0.784167967609238,1,0.020833333333333332
253,27932,41,0.8155,0.8156316598613561,1,0.024390243902439025
254,27991,59,0.7344999999999999,0.7362877446742901,1,0.2711864406779661
255,28021,30,0.865,0.8651136769548509,1,0.03333333333333333
256,28150,129,0.4195,0.4213673971866081,1,0.07751937984496124
257,28243,93,0.5814999999999999,0.5822882700941827,1,0.06451612903225806
258,28320,77,0.6535,0.6547301834093472,1,0.14285714285714285
259,28340,20,0.91,0.9100826130674412,1,0.05
260,28360,20,0.91,0.910331411059738,1,0.15
261,28385,25,0.8875,0.8876108551965023,1,0.04
262,28445,60,0.73,0.7306902548834114,1,0.06666666666666667
263,28467,22,0.901,0.9012117028396064,1,0.13636363636363635
264,28498,31,0.8605,0.8605955087959754,1,0.03225806451612903
265,28525,27,0.8785,0.8786014502218932,1,0.037037037037037035
266,28567,42,0.8109999999999999,0.8125634165409025,1,0.2619047619047619
267,28608,41,0.8155,0.815627624761608,1,0.024390243902439025
268,28634,26,0.883,0.8831907941542521,1,0.038461538461538464
269,28681,47,0.7885,0.7898571229933915,1,0.02127659574468085
270,28730,49,0.7795,0.7796877742613955,1,0.02040816326530612
271,28784,54,0.757,0.7571383848258986,1,0.018518518518518517
272,28802,18,0.919,0.9191280099027548,1,0.05555555555555555
273,28868,66,0.703,0.7038963452462607,1,0.12121212121212122
274,28931,63,0.7164999999999999,0.7167162610886636,1,0.015873015873015872
275,28974,43,0.8065,0.8066229303598221,1,0.023255813953488372
276,29005,31,0.8605,0.8606577026920859,1,0.03225806451612903
277,29042,37,0.8335,0.8337267316453614,1,0.05405405405405406
278,29062,20,0.91,0.9101404045052692,1,0.05
279,29088,26,0.883,0.8832819613230655,1,0.038461538461538464
280,29133,45,0.7975,0.7980979613310706,1,0.13333333333333333
281,29181,48,0.784,0.7844014010177384,1,0.0625
282,29204,23,0.8965,0.8966233579734633,1,0.043478260869565216
283,29230,26,0.883,0.8836181296592731,1,0.19230769230769232
284,29264,34,0.847,0.8471898890255672,1,0.029411764705882353
285,29298,34,0.847,0.8471273143172228,1,0.029411764705882353
286,29338,40,0.82,0.8205027892167022,1,0.1
287,29376,38,0.829,0.8292224963954968,1,0.07894736842105263
288,29415,39,0.8245,0.8247196670910301,1,0.07692307692307693
289,29460,45,0.7975,0.8003351875781707,1,0.4
290,29497,37,0.8335,0.8338660472421318,1,0.08108108108108109
291,29521,24,0.892,0.8920925148394829,1,0.041666666666666664
292,29591,70,0.685,0.6862655195349238,1,0.11428571428571428
293,29637,46,0.7929999999999999,0.7931622524493893,1,0.021739130434782608
294,29668,31,0.8605,0.8609135957138158,1,0.0967741935483871
295,29690,22,0.901,0.9011014590300875,1,0.045454545454545456
296,29746,56,0.748,0.7485032501331375,1,0.05357142857142857
297,29774,28,0.874,0.8742108324668344,1,0.03571428571428571
298,29796,22,0.901,0.9013538068429944,1,0.13636363636363635
299,29842,46,0.7929999999999999,0.7943696593222503,1,0.3695652173913043
300,29874,32,0.856,0.8563083792783839,1,0.09375
301,29915,41,0.8155,0.8156695465940172,1,0.024390243902439025
302,29938,23,0.8965,0.8965938418716493,1,0.043478260869565216
303,30006,68,0.694,0.6945148265288466,1,0.07352941176470588
304,30030,24,0.892,0.8921044994320132,1,0.041666666666666664
305,30094,64,0.712,0.7134982510883577,1,0.109375
306,30150,56,0.748,0.7488782412083903,1,0.05357142857142857
307,30200,50,0.775,0.7752592833157189,1,0.02
308,30224,24,0.892,0.8920585248041464,1,0.041666666666666664
309,30269,45,0.7975,0.7976924236867208,1,0.022222222222222223
310,30300,31,0.8605,0.8607703795357243,1,0.0967741935483871
311,30329,29,0.8694999999999999,0.8696210838710423,1,0.034482758620689655
312,30351,22,0.901,0.9010726542277337,1,0.045454545454545456
313,30405,54,0.757,0.759206968549541,1,0.3888888888888889
314,30423,18,0.919,0.9190874701193613,1,0.05555555555555555
315,30465,42,0.8109999999999999,0.8112743520033363,1,0.023809523809523808
316,30564,99,0.5545,0.5561915543163384,1,0.030303030303030304
317,30598,34,0.847,0.8471653968262242,1,0.029411764705882353
318,30630,32,0.856,0.8578690448681465,1,0.53125
319,30660,30,0.865,0.866162149976429,1,0.43333333333333335
320,30713,53,0.7615,0.7617365658629337,1,0.018867924528301886
321,30735,22,0.901,0.9011148148231335,1,0.045454545454545456
322,30772,37,0.8335,0.8341781900607457,1,0.1891891891891892
323,30864,92,0.586,0.5865485716721368,1,0.010869565217391304
324,30884,20,0.91,0.9100792316270359,1,0.05
325,30908,24,0.892,0.8926790860415725,1,0.20833333333333334
326,30926,18,0.919,0.9191065498881765,1,0.05555555555555555
327,30955,29,0.8694999999999999,0.8696187789025205,1,0.034482758620689655
328,30996,41,0.8155,0.815870760631793,1,0.07317073170731707
329,31028,32,0.856,0.8564189730134475,1,0.09375
330,31070,42,0.8109999999999999,0.8111181615651399,1,0.023809523809523808
331,31149,79,0.6445,0.6446918031682957,1,0.012658227848101266
332,31196,47,0.7885,0.7886332030485318,1,0.02127659574468085
333,31224,28,0.874,0.8744769700784891,1,0.17857142857142858
334,31282,58,0.739,0.7392671912627911,1,0.017241379310344827
335,31322,40,0.82,0.8201532395568821,1,0.025
336,31425,103,0.5365,0.5370431991494836,1,0.04854368932038835
337,31469,44,0.802,0.8027557791313344,1,0.11363636363636363
338,31487,18,0.919,0.919435215400093,1,0.16666666666666666
339,31512,25,0.8875,0.887754340900932,1,0.12
340,31572,60,0.73,0.7304960475412631,1,0.016666666666666666
341,31606,34,0.847,0.8475708511990768,1,0.14705882352941177
342,31626,20,0.91,0.9100839977485291,1,0.05
343,31652,26,0.883,0.8831109183952859,1,0.038461538461538464
344,31694,42,0.8109999999999999,0.8112026669251322,1,0.023809523809523808
345,31761,67,0.6984999999999999,0.6989302102150597,1,0.014925373134328358
346,31789,28,0.874,0.8744522140889788,1,0.21428571428571427
347,31844,55,0.7525,0.7533621051747736,1,0.12727272727272726
348,31871,27,0.8785,0.8796564703122755,1,0.2222222222222222
349,31972,101,0.5455,0.5464705323761856,1,0.0297029702970297
350,32026,54,0.757,0.7577165032669282,1,0.1111111111111111
351,32050,24,0.892,0.8920873363016991,1,0.041666666666666664
352,32076,26,0.883,0.8831256493128041,1,0.038461538461538464
353,32096,20,0.91,0.9100805124846766,1,0.05
354,32142,46,0.7929999999999999,0.7933130086202271,1,0.06521739130434782
355,32182,40,0.82,0.8209311274332016,1,0.225
356,32202,20,0.91,0.9102242809626625,1,0.15
357,32222,20,0.91,0.9100739708757031,1,0.05
358,32271,49,0.7795,0.7798630123701012,1,0.061224489795918366
359,32305,34,0.847,0.8483151476810649,1,0.4117647058823529
360,32366,61,0.7255,0.725727477043114,1,0.03278688524590164
361,32387,21,0.9055,0.9058477674884107,1,0.14285714285714285
362,32453,66,0.703,0.7037021857346005,1,0.07575757575757576
363,32509,56,0.748,0.7483358931071837,1,0.017857142857142856
364,32541,32,0.856,0.856152195994404,1,0.03125
365,32569,28,0.874,0.8742376459634263,1,0.03571428571428571
366,32600,31,0.8605,0.8607673509926765,1,0.0967741935483871
367,32638,38,0.829,0.8291478345292131,1,0.02631578947368421
368,32666,28,0.874,0.8745206934374729,1,0.17857142857142858
369,32692,26,0.883,0.8831114080274303,1,0.038461538461538464
370,32729,37,0.8335,0.8336483127222548,1,0.02702702702702703
371,32761,32,0.856,0.8562083194261474,1,0.03125
372,32784,23,0.8965,0.896612048181156,1,0.043478260869565216
373,32808,24,0.892,0.8922763565128292,1,0.125
374,32829,21,0.9055,0.9056096428830342,1,0.047619047619047616
375,32847,18,0.919,0.9192945787598646,1,0.16666666666666666
376,32865,18,0.919,0.919082919578534,1,0.05555555555555555
377,32881,16,0.9279999999999999,0.9280695025556742,1,0.0625
378,32974,93,0.5814999999999999,0.5818329255764116,1,0.010752688172043012
379,33039,65,0.7075,0.7081787829389286,1,0.07692307692307693
380,33086,47,0.7885,0.788688868592979,1,0.02127659574468085
381,33106,20,0.91,0.9100621600125536,1,0.05
382,33131,25,0.8875,0.8876132325692101,1,0.04
383,33178,47,0.7885,0.7890595009419179,1,0.10638297872340426
384,33260,82,0.631,0.631712645329323,1,0.012195121951219513
385,33318,58,0.739,0.7392289349845517,1,0.017241379310344827
386,33389,71,0.6805,0.6811020154894042,1,0.09859154929577464
387,33428,39,0.8245,0.8248212902789019,1,0.02564102564102564
388,33466,38,0.829,0.8293546746409386,1,0.07894736842105263
389,33483,17,0.9235,0.9236149994976546,1,0.058823529411764705
390,33514,31,0.8605,0.8608363919347711,1,0.0967741935483871
391,33540,26,0.883,0.8831171511993022,1,0.038461538461538464
392,33556,16,0.9279999999999999,0.9280810263072625,1,0.0625
393,33591,35,0.8425,0.842818845978503,1,0.08571428571428572
394,33630,39,0.8245,0.8252395242722222,1,0.1794871794871795
395,33696,66,0.703,0.7033749964146268,1,0.045454545454545456
396,33724,28,0.874,0.8741181116375514,1,0.03571428571428571
397,33742,18,0.919,0.9190733647766969,1,0.05555555555555555
398,33801,59,0.7344999999999999,0.7348094138567379,1,0.01694915254237288
399,33827,26,0.883,0.8838982885744902,1,0.15384615384615385
400,33862,35,0.8425,0.8428529381625233,1,0.08571428571428572
401,33894,32,0.856,0.8561259448816891,1,0.03125
402,33924,30,0.865,0.8651422530053644,1,0.03333333333333333
403,34014,90,0.595,0.5957623223783053,1,0.06666666666666667
404,34089,75,0.6625,0.6630473758439122,1,0.05333333333333334
405,34111,22,0.901,0.9010880716093846,1,0.045454545454545456
406,34137,26,0.883,0.8832977308902584,1,0.11538461538461539
407,34174,37,0.8335,0.8336329803353498,1,0.02702702702702703
408,34208,34,0.847,0.8471246397858864,1,0.029411764705882353
409,34249,41,0.8155,0.8158499871894587,1,0.07317073170731707
410,34272,23,0.8965,0.8966911341335769,1,0.13043478260869565
411,34300,28,0.874,0.8743234853867279,1,0.10714285714285714
412,34345,45,0.7975,0.7977469686855331,1,0.022222222222222223
413,34369,24,0.892,0.8923415148654305,1,0.125
414,34420,51,0.7705,0.7708818934363296,1,0.058823529411764705
415,34446,26,0.883,0.8831606482225335,1,0.038461538461538464
416,34474,28,0.874,0.8741394873285173,1,0.03571428571428571
417,34490,16,0.9279999999999999,0.9280913043476668,1,0.0625
418,34506,16,0.9279999999999999,0.9280896745602858,1,0.0625
419,34570,64,0.712,0.7124238411253949,1,0.046875
420,34614,44,0.802,0.80241635452341,1,0.06818181818181818
421,34689,75,0.6625,0.6628765471919794,1,0.013333333333333334
422,34734,45,0.7975,0.7976374456157197,1,0.022222222222222223
423,34800,66,0.703,0.7033431847999995,1,0.045454545454545456
424,34832,32,0.856,0.8561189072694905,1,0.03125
425,34868,36,0.838,0.83844515082,1,0.1388888888888889
426,34905,37,0.8335,0.8338747146563656,1,0.08108108108108109
427,34948,43,0.8065,0.8066354342469609,1,0.023255813953488372
428,34976,28,0.874,0.8742105655696943,1,0.10714285714285714
429,34997,21,0.9055,0.9066721824781278,1,0.38095238095238093
430,35025,28,0.874,0.8741298574913083,1,0.03571428571428571
431,35080,55,0.7525,0.7526713013012528,1,0.01818181818181818
432,35120,40,0.82,0.8201780858553546,1,0.025
433,35169,49,0.7795,0.7796930189788538,1,0.02040816326530612
434,35230,61,0.7255,0.7256500309741354,1,0.01639344262295082
435,35394,164,0.262,0.2626667919374061,1,0.036585365853658534
436,35422,28,0.874,0.8740956204620085,1,0.03571428571428571
437,35492,70,0.685,0.6851770111277586,1,0.014285714285714285
438,35507,15,0.9325,0.932987228713415,1,0.13333333333333333
439,35560,53,0.7615,0.7616965715288545,1,0.018867924528301886
440,35610,50,0.775,0.7751420793685686,1,0.02
441,35630,20,0.91,0.9100699388145428,1,0.05
442,35653,23,0.8965,0.8965883919700862,1,0.043478260869565216
443,35693,40,0.82,0.820116381145232,1,0.025
444,35713,20,0.91,0.9102927547470724,1,0.15
445,35736,23,0.8965,0.8965629444078795,1,0.043478260869565216
446,35763,27,0.8785,0.8786027950116957,1,0.037037037037037035
447,35818,55,0.7525,0.7527135449182224,1,0.01818181818181818
448,35842,24,0.892,0.8920992506678813,1,0.041666666666666664
449,35860,18,0.919,0.9190707235019147,1,0.05555555555555555
450,35901,41,0.8155,0.8156403278459322,1,0.024390243902439025
451,35936,35,0.8425,0.8426377583423318,1,0.02857142857142857
452,35962,26,0.883,0.8830820371931042,1,0.038461538461538464
453,36024,62,0.721,0.7213279323406844,1,0.04838709677419355
454,36094,70,0.685,0.6861107579910797,1,0.2
455,36159,65,0.7075,0.7084051940648993,1,0.15384615384615385
