step,tv_fraction_block,tv_fraction_cumulative,position_coverage,unique_positions,unique_abstract_states,unique_observations,rnd_error_inside,rnd_error_outside,intrinsic_raw_inside,intrinsic_raw_outside,intrinsic_normalized_inside,intrinsic_normalized_outside,mean_q_loss,mean_rnd_loss
11000,0.069,0.13327272727272726,1.0,68,260,1699,2.2349413378886286e-05,8.629436995330723e-06,2.2349413378886286e-05,8.629436995330723e-06,0.010145176896676173,0.0038768766354931724,0.0001488056205853354,5.286919874379237e-06
12000,0.037,0.12525,1.0,68,261,1737,1.959131397008015e-05,5.654351076752501e-06,1.959131397008015e-05,5.654351076752501e-06,0.009213961599492696,0.0026426640879475957,0.00015487985883373768,4.798327728167351e-06
13000,0.053,0.1196923076923077,1.0,68,261,1790,1.8720675263535186e-05,2.350208896725409e-06,1.8720675263535186e-05,2.350208896725409e-06,0.009109934023750307,0.001143349728980778,0.0001582123442349257,4.250706196103238e-06
14000,0.076,0.11657142857142858,1.0,68,264,1869,1.7762445413370043e-05,3.3458950383723777e-06,1.7762445413370043e-05,3.3458950383723777e-06,0.008921251643635253,0.0016906450388209301,0.00016562781129323412,3.8022383668021574e-06
15000,0.066,0.1132,1.0,68,268,1939,1.8939914229342708e-05,4.13293321436911e-06,1.8939914229342708e-05,4.13293321436911e-06,0.009872404062378187,0.002141241890053741,0.00017650923050314304,3.6384574298153895e-06
16000,0.078,0.111,1.0,68,268,2017,1.92123784472642e-05,2.1143834134627403e-06,1.92123784472642e-05,2.1143834134627403e-06,0.010382516833574842,0.0011356344227546591,0.00019433965671851184,3.3207637268333203e-06
17000,0.102,0.11047058823529411,1.0,68,268,2119,1.968089716184277e-05,2.391219798866441e-06,1.968089716184277e-05,2.391219798866441e-06,0.010882675067381171,0.0013222867593519641,0.00021023980143581867,3.097477798064574e-06
18000,0.135,0.11183333333333334,1.0,68,269,2255,1.869954892215362e-05,3.58070076423066e-06,1.869954892215362e-05,3.58070076423066e-06,0.010606199904633027,0.002038843115213482,0.0002146037149541371,3.036660805946667e-06
19000,0.179,0.11536842105263158,1.0,68,271,2435,1.785564839149898e-05,2.9657422809204376e-06,1.785564839149898e-05,2.9657422809204376e-06,0.010420884437129472,0.001733847238234891,0.00021900417089636904,2.9904821329864715e-06
20000,0.072,0.1132,1.0,68,271,2507,1.6375409283379366e-05,7.103351086109102e-07,1.6375409283379366e-05,7.103351086109102e-07,0.00979965956736234,0.00042349549714532737,0.00023548856364141103,2.8483716854452723e-06
21000,0.154,0.11514285714285714,1.0,68,271,2661,1.7471831556163537e-05,1.433460575229506e-06,1.7471831556163537e-05,1.433460575229506e-06,0.01066673570959346,0.0008764507502709232,0.00022760433632720378,2.749520837369346e-06
22000,0.091,0.11404545454545455,1.0,68,271,2752,1.4986247416535471e-05,1.3564072834499965e-06,1.4986247416535471e-05,1.3564072834499965e-06,0.009394613165403359,0.0008482187914813852,0.00022260190321321717,2.6368607566951143e-06
23000,0.119,0.11426086956521739,1.0,68,271,2871,1.5163857086986927e-05,1.360985190143557e-06,1.5163857086986927e-05,1.360985190143557e-06,0.009707672299001874,0.0008712976425812348,0.00023595514945554897,2.615662553182574e-06
24000,0.135,0.115125,1.0,68,271,3006,1.4373608674186809e-05,8.154722679358654e-07,1.4373608674186809e-05,8.154722679358654e-07,0.009384981266118317,0.0005315280934962983,0.00024513563334039646,2.541675535439936e-06
25000,0.222,0.1194,1.0,68,271,3228,1.5245557676223086e-05,1.2406939850428498e-06,1.5245557676223086e-05,1.2406939850428498e-06,0.010161119443382022,0.0008262659824987378,0.00023079015509028976,2.4486734372999306e-06
26000,0.083,0.118,1.0,68,271,3311,1.2637765306512354e-05,9.186463359133621e-07,1.2637765306512354e-05,9.186463359133621e-07,0.008572753919868533,0.0006227493457097987,0.0002530917480289645,2.3855319412291466e-06
27000,0.105,0.11751851851851852,1.0,68,271,3416,1.3829067310802029e-05,5.450433897048287e-07,1.3829067310802029e-05,5.450433897048287e-07,0.009550420519179394,0.00037691449940200445,0.00025496799402026225,2.340677337372199e-06
28000,0.09,0.11653571428571428,1.0,68,271,3506,1.3822351290097383e-05,5.603946415423986e-07,1.3822351290097383e-05,5.603946415423986e-07,0.009731457057354353,0.0003946443235598818,0.00022779433764844726,2.2184400112337245e-06
29000,0.069,0.11489655172413793,1.0,68,271,3575,1.384336006146665e-05,5.682650548389109e-07,1.384336006146665e-05,5.682650548389109e-07,0.00989663189591837,0.0004069658423276682,0.00023301129221363226,2.153835934052495e-06
30000,0.1,0.1144,1.0,68,271,3675,1.3020865644648438e-05,4.4722780085098497e-07,1.3020865644648438e-05,4.4722780085098497e-07,0.009478758270523602,0.00032548368955744706,0.00031774681452225194,2.0991476553717802e-06
31000,0.1,0.11393548387096775,1.0,68,271,3775,1.2496516576447903e-05,7.452500089834126e-07,1.2496516576447903e-05,7.452500089834126e-07,0.00925080360942441,0.0005505241938388401,0.00031050908771248944,2.0502039606071776e-06
32000,0.064,0.112375,1.0,68,271,3839,1.2181239732456106e-05,4.902569429319822e-07,1.2181239732456106e-05,4.902569429319822e-07,0.009167318337943918,0.000369134309659863,0.0002853304931850289,1.991053689380351e-06
33000,0.077,0.1113030303030303,1.0,68,271,3916,1.1230967765505419e-05,3.279507183367058e-07,1.1230967765505419e-05,3.279507183367058e-07,0.008559144739468411,0.00025014666334564683,0.0003218045698868082,1.935163984569499e-06
34000,0.058,0.10973529411764706,1.0,68,271,3974,1.1057876063518805e-05,4.29654510427995e-07,1.1057876063518805e-05,4.29654510427995e-07,0.008566205855026128,0.0003325309530543233,0.0003254340941857663,1.9019617851085968e-06
35000,0.063,0.1084,1.0,68,271,4037,1.0351914148659922e-05,3.519806412949551e-07,1.0351914148659922e-05,3.519806412949551e-07,0.008131738069400462,0.000276523110976241,0.00030878884920093694,1.8017008329991314e-06
36000,0.033,0.10630555555555556,1.0,68,271,4070,8.888003156409303e-06,2.5922930604265377e-07,8.888003156409303e-06,2.5922930604265377e-07,0.007078289977948982,0.0002062751675465038,0.00035731193136598447,1.7326219237077112e-06
37000,0.099,0.10610810810810811,1.0,68,271,4169,1.0119547387332223e-05,1.8776228181178208e-07,1.0119547387332223e-05,1.8776228181178208e-07,0.008151648689249738,0.00015147676993066802,0.0003117867527053022,1.6892801888843678e-06
38000,0.083,0.1055,1.0,68,271,4252,1.1408048565674809e-05,3.3307698726922364e-07,1.1408048565674809e-05,3.3307698726922364e-07,0.009325088223730323,0.00027267213494882117,0.00030842325151752447,1.6371179121392742e-06
39000,0.038,0.10376923076923077,1.0,68,271,4290,9.520821172851643e-06,2.8111669133526234e-07,9.520821172851643e-06,2.8111669133526234e-07,0.007864434122998434,0.00023258668713181855,0.000285794604316834,1.6124202921048436e-06
40000,0.051,0.10245,1.0,68,271,4341,8.498031556704446e-06,2.549698681096854e-07,8.498031556704446e-06,2.549698681096854e-07,0.0071226816317258934,0.00021340878720711744,0.00026587812517027485,1.6046838009060592e-06
41000,0.098,0.10234146341463414,1.0,68,271,4439,9.678795125331148e-06,2.3408442561115942e-07,9.678795125331148e-06,2.3408442561115942e-07,0.008213227443726927,0.00019879353266676517,0.0002694698743798654,1.535376891041551e-06
42000,0.088,0.102,1.0,68,271,4527,9.303188355922678e-06,2.0880372414725686e-07,9.303188355922678e-06,2.0880372414725686e-07,0.007981924437332503,0.0001792502602274759,0.00024475360177075346,1.5379195079958662e-06
43000,0.104,0.10204651162790698,1.0,68,271,4631,8.651560361928345e-06,1.4845153640094137e-07,8.651560361928345e-06,1.4845153640094137e-07,0.007514847998963974,0.00012893779112615767,0.00023840595778165153,1.5060893427403243e-06
44000,0.128,0.10263636363636364,1.0,68,271,4759,1.0484316630865465e-05,8.78984435805837e-07,1.0484316630865465e-05,8.78984435805837e-07,0.00921859560916084,0.0007695595052285691,0.0002445652812748449,1.4758993486907457e-06
45000,0.058,0.10164444444444444,1.0,68,271,4817,9.36243963741586e-06,7.705731887856743e-07,9.36243963741586e-06,7.705731887856743e-07,0.00830431317616125,0.000684141151426089,0.0002892085315816075,1.446171350238501e-06
46000,0.07,0.10095652173913043,1.0,68,271,4887,8.512104311973546e-06,1.3962423909048226e-07,8.512104311973546e-06,1.3962423909048226e-07,0.007645346709850195,0.00012534507005488817,0.0002659270843687409,1.4238414136116262e-06
47000,0.291,0.105,1.0,68,271,5178,9.312843148143475e-06,1.3589198764601892e-07,9.312843148143475e-06,1.3589198764601892e-07,0.008453754866232005,0.00012330397346057333,0.0002640618233344867,1.410823609290901e-06
48000,0.115,0.10520833333333333,1.0,68,271,5293,9.646987275672196e-06,1.3678384304337587e-07,9.646987275672196e-06,1.3678384304337587e-07,0.008839449955008736,0.00012544055577976766,0.0002541586116221879,1.4129928558190841e-06
49000,0.032,0.10371428571428572,1.0,68,271,5325,5.8820813606530464e-06,1.1843002014878984e-07,5.8820813606530464e-06,1.1843002014878984e-07,0.005449894586217679,0.00010968643907241292,0.00029987059211998714,1.390931355444991e-06
50000,0.044,0.10252,1.0,68,271,5369,6.628139947844664e-06,1.4422922210519003e-07,6.628139947844664e-06,1.4422922210519003e-07,0.006201972233669329,0.0001349057033152055,0.0002693560165762392,1.350215677490496e-06
51000,0.036,0.1012156862745098,1.0,68,271,5405,6.157463234204543e-06,1.7763199038925783e-07,6.157463234204543e-06,1.7763199038925783e-07,0.0058112947059334764,0.00016788307001019007,0.00024457534842895254,1.324744482474216e-06
52000,0.072,0.10065384615384615,1.0,68,271,5477,6.405959851463194e-06,1.1707665511009019e-07,6.405959851463194e-06,1.1707665511009019e-07,0.006109174997109227,0.00011165766933839816,0.00021742452480248174,1.2710970194262927e-06
53000,0.066,0.1,1.0,68,271,5543,5.758961006821747e-06,1.0947512687667628e-07,5.758961006821747e-06,1.0947512687667628e-07,0.005543632967127,0.00010539369990491115,0.00024206840399483554,1.2515291052466181e-06
54000,0.137,0.10068518518518518,1.0,68,271,5680,9.350617443341813e-06,9.844745200637712e-08,9.350617443341813e-06,9.844745200637712e-08,0.009096549030912032,9.563365259388526e-05,0.00023973533057505846,1.1887131641401537e-06
55000,0.046,0.0996909090909091,1.0,68,271,5726,5.626939291094301e-06,1.1310965533307968e-07,5.626939291094301e-06,1.1310965533307968e-07,0.005520725459578725,0.0001108981593087128,0.0002427535633560183,1.1678706948714534e-06
56000,0.043,0.09867857142857143,1.0,68,271,5769,5.719353275919783e-06,8.829813651637235e-08,5.719353275919783e-06,8.829813651637235e-08,0.005657514876420064,8.735390829977212e-05,0.00023335211167886883,1.0877836802762887e-06
57000,0.034,0.09754385964912281,1.0,68,271,5803,5.57664207810697e-06,1.2302707934338978e-07,5.57664207810697e-06,1.2302707934338978e-07,0.0055612219851495235,0.00012278478872174465,0.0002367914385936274,1.0578499429811928e-06
58000,0.023,0.09625862068965517,1.0,68,271,5826,5.83662732305643e-06,1.2656462697759335e-07,5.83662732305643e-06,1.2656462697759335e-07,0.005877893607913533,0.00012740451992791443,0.0002512251033567736,9.974340286476037e-07
59000,0.025,0.09505084745762712,1.0,68,271,5851,7.230088203868945e-06,1.147745160378049e-07,7.230088203868945e-06,1.147745160378049e-07,0.007345509575128857,0.00011649462719538306,0.0002395603951481462,9.615070051864905e-07
60000,0.221,0.09715,1.0,68,271,6072,9.606695264838023e-06,1.1451560105257788e-07,9.606695264838023e-06,1.1451560105257788e-07,0.009827261445521927,0.00011724222524241604,0.0002748132083597739,9.815067438267989e-07
61000,0.07,0.09670491803278689,1.0,68,271,6142,6.3275092608299535e-06,9.958359076901898e-08,6.3275092608299535e-06,9.958359076901898e-08,0.0065240249699916614,0.00010278136754508572,0.00022397895041649464,9.536834022725316e-07
62000,0.063,0.09616129032258064,1.0,68,271,6205,9.109613646586016e-06,1.2213017787222167e-07,9.109613646586016e-06,1.2213017787222167e-07,0.009471839373848894,0.00012710575272001484,0.00023069233747446562,9.504558755963899e-07
63000,0.036,0.09520634920634921,1.0,68,271,6241,5.520185810483882e-06,1.0505121826005234e-07,5.520185810483882e-06,1.0505121826005234e-07,0.005785400315351286,0.00011015667053390646,0.00022100688634873222,9.379121122137235e-07
64000,0.083,0.095015625,1.0,68,271,6324,7.83396365844614e-06,1.0542708110031203e-07,7.83396365844614e-06,1.0542708110031203e-07,0.008290697351049625,0.00011139137278081958,0.0002244838230926689,9.34190286685066e-07
65000,0.218,0.0969076923076923,1.0,68,271,6542,9.486147122716086e-06,9.825838777915659e-08,9.486147122716086e-06,9.825838777915659e-08,0.010103157301809851,0.00010464481841996813,0.0002508085270674201,9.196200507943786e-07
66000,0.037,0.096,1.0,68,271,6579,4.943919416414369e-06,9.219420927897674e-08,4.943919416414369e-06,9.219420927897674e-08,0.005307426847203774,9.893515877532445e-05,0.00021016820238446598,9.311530861282335e-07
67000,0.015,0.09479104477611941,1.0,68,271,6594,4.314896644549056e-06,1.0232108059563307e-07,4.314896644549056e-06,1.0232108059563307e-07,0.004658017506847717,0.00011062949948030865,0.0002591762887504956,9.121766799040642e-07
68000,0.206,0.0964264705882353,1.0,68,271,6800,7.562323720847116e-06,1.2555676583060653e-07,7.562323720847116e-06,1.2555676583060653e-07,0.00822470297918332,0.0001367682562303301,0.00020712614832700638,8.633066411576351e-07
69000,0.056,0.09584057971014492,1.0,68,271,6856,8.927612721468644e-06,3.856574650627281e-07,8.927612721468644e-06,3.856574650627281e-07,0.009780367048013683,0.0004225469013624755,0.00023259556560651618,8.44608491043175e-07
70000,0.057,0.09528571428571428,1.0,68,271,6913,6.191283929231424e-06,9.454029959877512e-08,6.191283929231424e-06,9.454029959877512e-08,0.006839373521114821,0.00010443582145859468,0.00019743849755150223,8.002380903846529e-07
71000,0.062,0.0948169014084507,1.0,68,271,6975,5.534001933292823e-06,2.5573314066527e-07,5.534001933292823e-06,2.5573314066527e-07,0.006156219711861086,0.00028401402590242866,0.00018287742641541626,7.808757999470117e-07
72000,0.068,0.09444444444444444,1.0,68,271,7043,4.649964416651474e-06,8.417950450196801e-08,4.649964416651474e-06,8.417950450196801e-08,0.005208900459977358,9.429577359031402e-05,0.00019204537161704137,7.582821234635162e-07
73000,0.047,0.09379452054794521,1.0,68,271,7090,4.6586505282283856e-06,9.124012719329526e-08,4.6586505282283856e-06,9.124012719329526e-08,0.005253410525400842,0.0001029220555183433,0.00019587746762613278,7.186151919782446e-07
74000,0.016,0.09274324324324325,1.0,68,271,7106,5.8320142102274986e-06,1.2282042512201845e-07,5.8320142102274986e-06,1.2282042512201845e-07,0.006627898145567926,0.00013954742877045635,0.00021777533871591005,6.935539929600054e-07
75000,0.095,0.09277333333333333,1.0,68,271,7201,9.211240822687135e-06,3.34649383488841e-07,9.211240822687135e-06,3.34649383488841e-07,0.01052384303730737,0.00038255397538812687,0.0002174969399549127,6.68659565569385e-07
76000,0.047,0.09217105263157895,1.0,68,271,7248,1.378110203965681e-05,2.5878656639180413e-07,1.378110203965681e-05,2.5878656639180413e-07,0.015873388010160912,0.00029797064569710136,0.00019741831121655195,6.427400126867155e-07
77000,0.023,0.09127272727272727,1.0,68,271,7271,7.332401231036309e-06,1.4233105154427667e-07,7.332401231036309e-06,1.4233105154427667e-07,0.00848581934688305,0.00016469996690915013,0.00019346938060220965,6.393989991977378e-07
78000,0.04,0.09061538461538461,1.0,68,271,7311,5.9882519849452365e-06,9.911718486891688e-08,5.9882519849452365e-06,9.911718486891688e-08,0.006970346156316164,0.00011547305228666801,0.00018163091087717475,6.145187365333981e-07
79000,0.045,0.0900379746835443,1.0,68,271,7356,4.5700295029544375e-06,8.297124281778628e-08,4.5700295029544375e-06,8.297124281778628e-08,0.0053598156791162845,9.732362115874193e-05,0.0002122906197132579,5.962175794920199e-07
80000,0.047,0.0895,1.0,68,271,7403,4.605543671595057e-06,2.437797229466188e-07,4.605543671595057e-06,2.437797229466188e-07,0.005439607093762799,0.000287930771494165,0.00022396819350069564,5.8639534093885e-07
81000,0.597,0.09576543209876544,1.0,68,271,8000,6.9747205336728315e-06,1.7865265935595306e-07,6.9747205336728315e-06,1.7865265935595306e-07,0.00828258697890073,0.0002123905925345183,0.00019637103265722543,5.87894351880891e-07
82000,0.066,0.09540243902439025,1.0,68,271,8066,4.726934180050166e-06,1.416865073936566e-07,4.726934180050166e-06,1.416865073936566e-07,0.005646459092718184,0.0001691548790791152,0.00019917662517354983,6.365861952559726e-07
83000,0.011,0.0943855421686747,1.0,68,271,8077,3.3744389508104757e-06,7.84286961782945e-08,3.3744389508104757e-06,7.84286961782945e-08,0.0040534296791806465,9.426803802939958e-05,0.00022232220223691003,6.185307137869244e-07
84000,0.068,0.09407142857142857,1.0,68,271,8145,4.048418749308064e-06,7.014340289526874e-08,4.048418749308064e-06,7.014340289526874e-08,0.004894744596587291,8.481670497958591e-05,0.00019887780071485396,6.028165292804033e-07
85000,0.011,0.09309411764705883,1.0,68,271,8156,3.5938122974502304e-06,1.7044816157754838e-07,3.5938122974502304e-06,1.7044816157754838e-07,0.0043669582836198696,0.0002073759297931205,0.0002637489120106693,5.946893716100021e-07
86000,0.01,0.09212790697674418,1.0,68,271,8166,3.8673100561936735e-06,8.145901667229464e-08,3.8673100561936735e-06,8.145901667229464e-08,0.004731951010178853,9.964361220579762e-05,0.00022584294815396788,5.778985593920538e-07
87000,0.575,0.09767816091954024,1.0,68,271,8741,8.072406705215816e-06,2.794231488929413e-07,8.072406705215816e-06,2.794231488929413e-07,0.009933388518093814,0.00034417650731607605,0.00022715647715017438,6.063743920847741e-07
88000,0.073,0.09739772727272727,1.0,68,271,8814,5.490418989709674e-06,7.928285899974346e-08,5.490418989709674e-06,7.928285899974346e-08,0.006791777679288495,9.809786132669164e-05,0.0002304117146969702,6.663654439620359e-07
89000,0.071,0.09710112359550561,1.0,68,271,8885,5.2423646702407775e-06,8.719768781493608e-08,5.2423646702407775e-06,8.719768781493608e-08,0.006523777309313904,0.00010851688902085092,0.00020428802215997167,6.418590311483286e-07
90000,0.052,0.0966,1.0,68,271,8937,5.312132132600639e-06,1.1767272216924422e-07,5.312132132600639e-06,1.1767272216924422e-07,0.006646595129369366,0.00014730281975285528,0.00023820149904645404,6.629486351243941e-07
91000,0.077,0.09638461538461539,1.0,68,271,9014,5.598263191155615e-06,7.756961296282884e-08,5.598263191155615e-06,7.756961296282884e-08,0.007044378843881828,9.760518044246518e-05,0.000201197399617854,6.386770470570014e-07
92000,0.09,0.09631521739130434,1.0,68,271,9104,7.97587637180186e-06,2.0551306678418223e-07,7.97587637180186e-06,2.0551306678418223e-07,0.01009221467646438,0.00026000355897686807,0.00020076229497294662,6.38333796835866e-07
93000,0.07,0.09603225806451612,1.0,68,271,9174,4.7507310780149836e-06,7.582144612710699e-08,4.7507310780149836e-06,7.582144612710699e-08,0.006041945994894525,9.644344917185039e-05,0.0002457175023907894,6.399466157560596e-07
94000,0.134,0.09643617021276596,1.0,68,271,9308,1.4332034637126484e-05,4.645957716812774e-07,1.4332034637126484e-05,4.645957716812774e-07,0.01832895399074472,0.0005939232385453955,0.00023629871062178155,6.362502064973796e-07
95000,0.117,0.09665263157894737,1.0,68,271,9425,1.3394824570715507e-05,4.496182543932708e-07,1.3394824570715507e-05,4.496182543932708e-07,0.017211592989110062,0.0005781394514598528,0.00024601139510195937,6.581963397707113e-07
96000,0.134,0.09704166666666666,1.0,68,271,9559,1.2960056916307989e-05,3.2812432308112555e-07,1.2960056916307989e-05,3.2812432308112555e-07,0.01674470548001442,0.0004236931860945412,0.00019542639043902454,6.78024965658608e-07
97000,0.137,0.09745360824742268,1.0,68,271,9696,1.146287545153912e-05,1.9561845594538627e-07,1.146287545153912e-05,1.9561845594538627e-07,0.014887614149218487,0.0002540375829322181,0.00020449179450901056,6.999036124426538e-07
98000,0.081,0.09728571428571428,1.0,68,271,9777,9.047295051976017e-06,1.1765266868254793e-07,9.047295051976017e-06,1.1765266868254793e-07,0.01181370905831364,0.0001535777675954094,0.00024840424141439144,6.895740147143669e-07
99000,0.075,0.09706060606060606,1.0,68,271,9852,4.6114912947814444e-06,7.103579436433564e-08,4.6114912947814444e-06,7.103579436433564e-08,0.0060488725466438485,9.319683267701795e-05,0.00017097728550095325,6.710787325445722e-07
100000,0.065,0.09674,1.0,68,271,9917,4.603505074276025e-06,7.521519819192082e-08,4.603505074276025e-06,7.521519819192082e-08,0.00606938206800342,9.916927747613153e-05,0.00023728299196852732,6.74585978785558e-07
