episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
73,14377,200,0.0,0.0019249455830227969,0,0.345
74,14577,200,0.0,0.00545711313956753,0,0.02
75,14777,200,0.0,0.003596966023311727,0,0.475
76,14977,200,0.0,0.0034317537737732335,0,0.355
77,15177,200,0.0,0.0017756581846100068,0,0.15
78,15377,200,0.0,0.0024887353729218537,0,0.465
79,15577,200,0.0,0.003050748095441773,0,0.3
80,15777,200,0.0,0.0047686356131875106,0,0.595
81,15977,200,0.0,0.005522946071799932,0,0.62
82,16177,200,0.0,0.0025912432779156987,0,0.4
83,16377,200,0.0,0.0029877953124621327,0,0.04
84,16577,200,0.0,0.0027521250281083414,0,0.39
85,16777,200,0.0,0.0035845250923943893,0,0.47
86,16977,200,0.0,0.002995311639690583,0,0.435
87,17065,88,0.604,0.605344473536897,1,0.2840909090909091
88,17265,200,0.0,0.0035256549804480067,0,0.55
89,17367,102,0.5409999999999999,0.5418867466242736,1,0.27450980392156865
90,17567,200,0.0,0.0032917207710891584,0,0.43
91,17767,200,0.0,0.005341497226893267,0,0.65
92,17845,78,0.649,0.6507902809931442,1,0.3076923076923077
93,18045,200,0.0,0.0028516389435531793,0,0.36
94,18245,200,0.0,0.0034012140547815093,0,0.48
95,18445,200,0.0,0.00233584431519103,0,0.13
96,18645,200,0.0,0.004513467620040519,0,0.395
97,18845,200,0.0,0.009506266113366479,0,0.05
98,18977,132,0.4059999999999999,0.41208077141522836,1,0.4015151515151515
99,19128,151,0.3205,0.32253664054103287,1,0.23178807947019867
100,19328,200,0.0,0.003274369191539399,0,0.57
101,19523,195,0.12250000000000005,0.12376160366555827,1,0.21025641025641026
102,19723,200,0.0,0.002772768093699533,0,0.36
103,19775,52,0.766,0.7674366532900802,1,0.019230769230769232
104,19975,200,0.0,0.0027373832467416045,0,0.455
105,20175,200,0.0,0.0028142183618449688,0,0.345
106,20375,200,0.0,0.0026393422660579025,0,0.595
107,20575,200,0.0,0.0020264310114253563,0,0.3
108,20775,200,0.0,0.004424886342935096,0,0.645
109,20926,151,0.3205,0.32538208374402133,1,0.006622516556291391
110,21126,200,0.0,0.0034036729812054797,0,0.505
111,21326,200,0.0,0.003243326235140057,0,0.505
112,21511,185,0.16749999999999998,0.17034691960563209,1,0.2594594594594595
113,21711,200,0.0,0.002913585976843866,0,0.45
114,21911,200,0.0,0.0027895694594387583,0,0.29
115,21987,76,0.6579999999999999,0.6598782062000962,1,0.4605263157894737
116,22066,79,0.6445,0.6451756175806737,1,0.22784810126582278
117,22146,80,0.6399999999999999,0.6404508081417616,1,0.0375
118,22339,193,0.13150000000000006,0.13406515700453825,1,0.29015544041450775
119,22539,200,0.0,0.0015953142103146583,0,0.225
120,22739,200,0.0,0.004052013514600695,0,0.555
121,22939,200,0.0,0.003172226995344339,0,0.235
122,23139,200,0.0,0.002426474981525801,0,0.24
123,23330,191,0.14050000000000007,0.14238720050626585,1,0.193717277486911
124,23530,200,0.0,0.001833836651311357,0,0.27
125,23586,56,0.748,0.748565928779089,1,0.08928571428571429
126,23786,200,0.0,0.001983232713553664,0,0.11
127,23986,200,0.0,0.0034596223426885406,0,0.31
128,24186,200,0.0,0.001955134153051138,0,0.355
129,24297,111,0.5005,0.5017053527764511,1,0.42342342342342343
130,24497,200,0.0,0.0017652239283205444,0,0.005
131,24697,200,0.0,0.002728434514681648,0,0.37
132,24766,69,0.6895,0.6900117438066451,1,0.014492753623188406
133,24966,200,0.0,0.003948124494493194,0,0.58
134,25166,200,0.0,0.0032561749750213654,0,0.45
135,25366,200,0.0,0.003519259789386849,0,0.515
136,25502,136,0.3879999999999999,0.3897115520747696,1,0.10294117647058823
137,25605,103,0.5365,0.5380243174560893,1,0.009708737864077669
138,25727,122,0.45099999999999996,0.45236245316477036,1,0.22131147540983606
139,25913,186,0.16299999999999992,0.1667824476914169,1,0.3118279569892473
140,26113,200,0.0,0.003018161762271995,0,0.38
141,26162,49,0.7795,0.7799551113406213,1,0.20408163265306123
142,26362,200,0.0,0.002765840452449792,0,0.325
143,26562,200,0.0,0.0012353399008515698,0,0.105
144,26762,200,0.0,0.0022585633913710674,0,0.32
145,26962,200,0.0,0.0009675337549976612,0,0.175
146,27144,182,0.18099999999999994,0.18342609811654614,1,0.3791208791208791
147,27325,181,0.1855,0.18655688493086117,1,0.03314917127071823
148,27496,171,0.23050000000000004,0.23212138958780013,1,0.15789473684210525
149,27696,200,0.0,0.0037117230398113978,0,0.545
150,27896,200,0.0,0.0037884306600750083,0,0.635
151,28096,200,0.0,0.003826977450382392,0,0.62
152,28296,200,0.0,0.0033875569772556773,0,0.59
153,28496,200,0.0,0.004284214770228444,0,0.545
154,28696,200,0.0,0.0032187897466198416,0,0.48
155,28896,200,0.0,0.003176117792414242,0,0.53
156,29096,200,0.0,0.001963059306702223,0,0.22
157,29296,200,0.0,0.002234252305174284,0,0.3
158,29496,200,0.0,0.002662299212919081,0,0.28
159,29696,200,0.0,0.003153159635636445,0,0.175
160,29896,200,0.0,0.002545030000498237,0,0.49
161,30096,200,0.0,0.0015134817908225508,0,0.015
162,30201,105,0.5275,0.5281598950830434,1,0.009523809523809525
163,30401,200,0.0,0.0017729671974217802,0,0.255
164,30601,200,0.0,0.0035961072654997744,0,0.365
165,30801,200,0.0,0.002630320137611186,0,0.305
166,30954,153,0.3115,0.31346051174448175,1,0.20261437908496732
167,31154,200,0.0,0.001237942590899615,0,0.06
168,31248,94,0.577,0.577490782285544,1,0.05319148936170213
169,31448,200,0.0,0.0015121978796057125,0,0.005
170,31553,105,0.5275,0.5288002073427087,1,0.2
171,31753,200,0.0,0.0027161071907839313,0,0.405
172,31953,200,0.0,0.0018941559976961917,0,0.215
173,32069,116,0.478,0.4788157520235137,1,0.04310344827586207
174,32269,200,0.0,0.0008250583757054711,0,0.005
175,32344,75,0.6625,0.662911245908093,1,0.17333333333333334
176,32528,184,0.17199999999999993,0.17248791898244212,1,0.005434782608695652
177,32715,187,0.15849999999999997,0.15932319429007616,1,0.0374331550802139
178,32915,200,0.0,0.0013110897554941589,0,0.13
179,33115,200,0.0,0.0012821898572846831,0,0.09
180,33315,200,0.0,0.0005284559681433227,0,0.005
181,33515,200,0.0,0.0006512242551181489,0,0.03
182,33715,200,0.0,0.0008284815057862227,0,0.01
183,33915,200,0.0,0.0007041901096500266,0,0.005
184,34115,200,0.0,0.0004678144045125205,0,0.015
185,34278,163,0.26650000000000007,0.2672124714408384,1,0.1165644171779141
186,34360,82,0.631,0.6311977794974305,1,0.06097560975609756
187,34560,200,0.0,0.0005313798468777195,0,0.025
188,34717,157,0.2935,0.2939471099256475,1,0.006369426751592357
189,34917,200,0.0,0.0013230047049619352,0,0.035
190,34949,32,0.856,0.8561572129688483,1,0.03125
191,35149,200,0.0,0.0005025020584723284,0,0.005
192,35349,200,0.0,0.0015273015233597202,0,0.12
193,35549,200,0.0,0.0010110993670228278,0,0.12
194,35749,200,0.0,0.0014630415617084983,0,0.13
195,35949,200,0.0,0.001136834096580958,0,0.18
196,36149,200,0.0,0.0007072602665307493,0,0.045
197,36349,200,0.0,0.0007786389402178516,0,0.1
198,36549,200,0.0,0.0024685845936452755,0,0.34
199,36749,200,0.0,0.001131162495643641,0,0.005
200,36949,200,0.0,0.0018455219289828426,0,0.06
201,37149,200,0.0,0.0005360276334901877,0,0.075
202,37325,176,0.20799999999999996,0.2098444011360776,1,0.21022727272727273
203,37477,152,0.31599999999999995,0.316659112499894,1,0.13815789473684212
204,37677,200,0.0,0.002566317565457307,0,0.295
205,37877,200,0.0,0.0013581782430500792,0,0.025
206,38077,200,0.0,0.0021350378763302738,0,0.22
207,38180,103,0.5365,0.53698620185648,1,0.02912621359223301
208,38380,200,0.0,0.0007334627815536813,0,0.09
209,38580,200,0.0,0.0020073732693716285,0,0.145
210,38780,200,0.0,0.000770205162413556,0,0.005
211,38881,101,0.5455,0.5459316369961481,1,0.009900990099009901
212,39081,200,0.0,0.00082952777856559,0,0.025
213,39281,200,0.0,0.0007056315693901405,0,0.015
214,39481,200,0.0,0.0004224442596541788,0,0.045
215,39681,200,0.0,0.0012145855449341369,0,0.15
216,39881,200,0.0,0.001443914173278343,0,0.045
217,40081,200,0.0,0.00030826497305598213,0,0.005
218,40197,116,0.478,0.4786395436318337,1,0.07758620689655173
219,40397,200,0.0,0.0010378819160578054,0,0.025
220,40597,200,0.0,0.0033057763354393446,0,0.47
221,40797,200,0.0,0.002646792384162564,0,0.16
222,40997,200,0.0,0.0014867561379964095,0,0.1
223,41197,200,0.0,0.0005673501857333753,0,0.015
224,41397,200,0.0,0.0002616555137267378,0,0.055
225,41597,200,0.0,0.0008329556469649482,0,0.035
226,41797,200,0.0,0.001718561199442657,0,0.015
227,41997,200,0.0,0.0011879260862167759,0,0.035
228,42197,200,0.0,0.0005675464544951951,0,0.01
229,42397,200,0.0,0.001261825200633342,0,0.005
230,42597,200,0.0,0.0007320737517061553,0,0.05
231,42797,200,0.0,0.0012793081806728092,0,0.035
232,42997,200,0.0,0.0007652057770792512,0,0.025
233,43164,167,0.24850000000000005,0.2489849829064159,1,0.005988023952095809
234,43364,200,0.0,0.0006191547979946626,0,0.02
235,43498,134,0.3969999999999999,0.3972292133684349,1,0.007462686567164179
236,43640,142,0.361,0.361449178631902,1,0.04225352112676056
237,43840,200,0.0,0.0004634037819506267,0,0.025
238,44040,200,0.0,0.0005273606166336464,0,0.02
239,44240,200,0.0,7.443472437051042e-05,0,0.01
240,44440,200,0.0,0.00027066278110847295,0,0.005
241,44640,200,0.0,0.00019384231948834047,0,0.01
242,44840,200,0.0,0.0015564999499291798,0,0.035
243,45040,200,0.0,0.00031382530094367005,0,0.015
244,45240,200,0.0,0.00142202708001287,0,0.035
245,45440,200,0.0,0.0011301089685700747,0,0.045
246,45640,200,0.0,0.0006363881111195681,0,0.025
247,45840,200,0.0,0.001027390330142281,0,0.075
248,46040,200,0.0,0.0009291809233805216,0,0.09
249,46240,200,0.0,0.0006001831577113683,0,0.025
250,46440,200,0.0,0.0001503494905831796,0,0.01
251,46640,200,0.0,0.000779022282279816,0,0.085
252,46840,200,0.0,0.0005873394549677484,0,0.025
253,47040,200,0.0,0.00026556034142498813,0,0.02
254,47240,200,0.0,0.0004935531613922546,0,0.035
255,47440,200,0.0,7.344239201808872e-05,0,0.005
256,47640,200,0.0,8.819749137496018e-05,0,0.02
257,47840,200,0.0,6.539661751183115e-05,0,0.005
258,48040,200,0.0,0.0004249241906477965,0,0.015
259,48240,200,0.0,0.0006816595564772893,0,0.005
260,48440,200,0.0,0.0009367233115875266,0,0.02
261,48640,200,0.0,0.0014532099210630399,0,0.01
262,48840,200,0.0,0.0014729444150843672,0,0.005
263,49040,200,0.0,0.0010888649652082995,0,0.02
264,49240,200,0.0,0.00045276629335572096,0,0.045
265,49440,200,0.0,0.00022624672611104256,0,0.005
266,49640,200,0.0,0.0006278292086741936,0,0.035
267,49840,200,0.0,0.0002538590098581875,0,0.035
268,50040,200,0.0,0.0002630628601911471,0,0.005
269,50240,200,0.0,0.0007043003006375323,0,0.015
270,50440,200,0.0,0.0027125466415163224,0,0.395
271,50640,200,0.0,0.0011222546784946514,0,0.14
272,50840,200,0.0,0.0014009656427885716,0,0.165
273,51040,200,0.0,0.0008868269967254208,0,0.02
274,51240,200,0.0,0.0005150230941144727,0,0.05
275,51440,200,0.0,0.0016584055570247791,0,0.285
276,51640,200,0.0,0.0004078410322342622,0,0.16
277,51840,200,0.0,0.001004826522407619,0,0.165
278,52040,200,0.0,0.0008303306229508812,0,0.12
279,52240,200,0.0,0.0017781869365150562,0,0.265
280,52440,200,0.0,0.005788920364471679,0,0.765
281,52640,200,0.0,0.004898833107355331,0,0.985
282,52840,200,0.0,0.0016465844310330447,0,0.155
283,53040,200,0.0,0.0019609839447525517,0,0.185
284,53240,200,0.0,0.00019654503170469067,0,0.01
285,53440,200,0.0,0.001435966709810305,0,0.185
286,53640,200,0.0,0.00821727635430986,0,0.965
287,53840,200,0.0,0.003295315079814316,0,0.005
288,54040,200,0.0,0.0056823233627000275,0,0.335
289,54240,200,0.0,0.004852113665615295,0,0.86
290,54440,200,0.0,0.005139282249936007,0,0.955
291,54640,200,0.0,0.0038862384611832463,0,0.815
292,54840,200,0.0,0.002751709541793322,0,0.47
293,55040,200,0.0,0.004528118709405771,0,0.795
294,55240,200,0.0,0.004211273075892357,0,0.58
295,55440,200,0.0,0.006475926672632705,0,0.865
296,55640,200,0.0,0.004771914771106079,0,0.45
297,55840,200,0.0,0.002317279735717094,0,0.165
298,56040,200,0.0,0.0049631086422893605,0,0.415
299,56240,200,0.0,0.005801681738328992,0,0.895
300,56440,200,0.0,0.006318663812021981,0,0.86
301,56640,200,0.0,0.007145249605338295,0,0.905
302,56840,200,0.0,0.004681678696650841,0,0.68
303,57040,200,0.0,0.0075924799262141185,0,0.935
304,57240,200,0.0,0.004341376910138366,0,0.73
305,57440,200,0.0,0.005118605786779935,0,0.94
306,57640,200,0.0,0.006327866079031213,0,0.905
307,57840,200,0.0,0.003753484245101308,0,0.56
308,58040,200,0.0,0.004857648363314206,0,0.855
309,58240,200,0.0,0.00767173285653767,0,0.915
310,58440,200,0.0,0.0075257463671008,0,0.88
311,58640,200,0.0,0.006670552821959987,0,0.735
312,58840,200,0.0,0.007217737026724378,0,0.81
313,59040,200,0.0,0.008389534552844028,0,0.865
314,59240,200,0.0,0.006429954648628742,0,0.88
315,59440,200,0.0,0.005467943612979873,0,0.68
316,59640,200,0.0,0.006269448882779566,0,0.67
317,59840,200,0.0,0.005455713951638278,0,0.68
318,60040,200,0.0,0.005806688333724285,0,0.775
319,60240,200,0.0,0.003647157166186671,0,0.775
320,60440,200,0.0,0.00287539117104579,0,0.41
321,60640,200,0.0,0.00234385159208845,0,0.49
322,60840,200,0.0,0.002579747124515713,0,0.41
323,61040,200,0.0,0.005061450497987189,0,0.68
324,61240,200,0.0,0.0025559731348352333,0,0.585
325,61440,200,0.0,0.005428122355026311,0,0.84
326,61640,200,0.0,0.0029376205031580865,0,0.445
327,61840,200,0.0,0.005272810835463713,0,0.955
328,62040,200,0.0,0.00452696524742758,0,0.815
329,62240,200,0.0,0.0016843453329327379,0,0.04
330,62440,200,0.0,0.0032133606788908816,0,0.585
331,62640,200,0.0,0.0021880742612250697,0,0.555
332,62840,200,0.0,0.0034475886235958166,0,0.5
333,63040,200,0.0,0.00716190296419809,0,0.14
334,63240,200,0.0,0.0024518408015139818,0,0.42
335,63440,200,0.0,0.0009787429942257704,0,0.035
336,63640,200,0.0,0.003298118162212221,0,0.61
337,63840,200,0.0,0.0027964947611642016,0,0.2
338,64040,200,0.0,0.0026699892985135713,0,0.28
339,64240,200,0.0,0.0017539403611490632,0,0.305
340,64440,200,0.0,0.0025076389070996827,0,0.37
341,64640,200,0.0,0.0030171774324925555,0,0.325
342,64840,200,0.0,0.0022761880012662668,0,0.305
343,65040,200,0.0,0.002979764995487671,0,0.535
344,65240,200,0.0,0.005089629274081629,0,0.895
345,65440,200,0.0,0.005710874341182081,0,0.645
346,65640,200,0.0,0.006847625310045287,0,0.915
347,65840,200,0.0,0.005111963098756866,0,0.67
348,66040,200,0.0,0.006445521829235608,0,0.755
349,66240,200,0.0,0.0036895229517341075,0,0.57
350,66440,200,0.0,0.0021060423401213792,0,0.155
351,66640,200,0.0,0.0026629044361938326,0,0.285
352,66840,200,0.0,0.002832248577278428,0,0.415
353,67040,200,0.0,0.0027052293005346245,0,0.365
354,67240,200,0.0,0.0006459903219498113,0,0.09
355,67440,200,0.0,0.0019178386693329457,0,0.15
356,67640,200,0.0,0.0015797656211559673,0,0.035
357,67840,200,0.0,0.00038641418074931614,0,0.06
358,68040,200,0.0,0.0010380863532814173,0,0.005
359,68240,200,0.0,0.002033835466371186,0,0.34
360,68440,200,0.0,0.0035718002473164472,0,0.64
361,68640,200,0.0,0.004239770523743688,0,0.47
362,68840,200,0.0,0.006139879267974547,0,0.76
363,69040,200,0.0,0.006221529365945249,0,0.855
364,69240,200,0.0,0.0010794108823437307,0,0.005
365,69440,200,0.0,0.0005062825030690371,0,0.005
366,69640,200,0.0,0.0022889133704194486,0,0.345
367,69840,200,0.0,0.0010746834863916877,0,0.15
368,70040,200,0.0,0.004684298778181451,0,0.675
369,70240,200,0.0,0.00047905958157598685,0,0.095
370,70440,200,0.0,0.0011559745527379682,0,0.04
371,70640,200,0.0,0.0016042790267484573,0,0.05
372,70840,200,0.0,0.001731453226110475,0,0.14
373,71040,200,0.0,0.00130476507008136,0,0.11
374,71240,200,0.0,0.0021166838646220635,0,0.225
375,71440,200,0.0,0.0005983171876568419,0,0.005
376,71640,200,0.0,0.0007287832662731919,0,0.005
377,71840,200,0.0,0.0006421094460167283,0,0.005
378,72040,200,0.0,0.0008245123863549016,0,0.045
379,72240,200,0.0,0.00020841838834083354,0,0.03
380,72440,200,0.0,0.0014013304989684415,0,0.18
381,72640,200,0.0,0.001355655382804639,0,0.13
382,72840,200,0.0,0.0015302872696719228,0,0.09
383,73040,200,0.0,0.0008541818549917864,0,0.15
384,73240,200,0.0,0.0006461042180543368,0,0.105
385,73440,200,0.0,0.0004802471951396811,0,0.06
386,73640,200,0.0,0.000462375055186041,0,0.04
387,73840,200,0.0,0.0015665865967250075,0,0.22
388,74040,200,0.0,0.0008857281382957281,0,0.11
389,74240,200,0.0,0.0001096967294472027,0,0.01
390,74440,200,0.0,0.0006461710168410181,0,0.05
391,74640,200,0.0,0.00034450318072256985,0,0.02
392,74840,200,0.0,0.0010559580173956744,0,0.125
393,75040,200,0.0,0.0005941963739507622,0,0.09
394,75240,200,0.0,0.000432491380232025,0,0.04
395,75440,200,0.0,0.0004531667393971257,0,0.095
396,75640,200,0.0,0.00013210571910840437,0,0.015
397,75840,200,0.0,0.0006196963836148081,0,0.085
398,76040,200,0.0,0.0006131791080809713,0,0.08
399,76240,200,0.0,0.0006607756762185535,0,0.07
400,76440,200,0.0,0.0008736021714678345,0,0.075
401,76640,200,0.0,0.005058741044318177,0,0.715
402,76840,200,0.0,0.002089677162220758,0,0.3
403,77040,200,0.0,0.0004676189633027856,0,0.005
404,77240,200,0.0,0.0009748881750499605,0,0.17
405,77440,200,0.0,0.00028611399277086124,0,0.06
406,77640,200,0.0,0.0010080705571473632,0,0.09
407,77840,200,0.0,0.000638435536384565,0,0.025
408,78040,200,0.0,0.0015460612856317965,0,0.25
409,78240,200,0.0,0.017725909610285463,0,0.31
410,78440,200,0.0,0.0040935419702909205,0,0.61
411,78640,200,0.0,0.0019318094637218997,0,0.275
412,78840,200,0.0,0.0015846394145009946,0,0.21
413,79040,200,0.0,0.0005673249648307922,0,0.08
414,79240,200,0.0,0.002953158670622582,0,0.285
415,79440,200,0.0,0.003308745948815935,0,0.26
416,79640,200,0.0,0.004656788362027716,0,0.415
417,79840,200,0.0,0.003206103452421837,0,0.385
418,80040,200,0.0,0.00434280700378154,0,0.425
419,80240,200,0.0,0.0012890595976850626,0,0.1
420,80440,200,0.0,0.0005788321530323038,0,0.005
421,80640,200,0.0,0.0007424969606661429,0,0.06
422,80840,200,0.0,0.0008336773476480137,0,0.035
423,81040,200,0.0,0.0019380846153514851,0,0.015
424,81240,200,0.0,0.0003830795912598865,0,0.03
425,81440,200,0.0,0.00022015645788307458,0,0.005
426,81640,200,0.0,0.0006353685981164162,0,0.005
427,81840,200,0.0,0.0011974891285465089,0,0.105
428,82040,200,0.0,0.0009235789913192825,0,0.015
429,82240,200,0.0,0.0013286203602219232,0,0.03
430,82440,200,0.0,0.002111706086217856,0,0.115
431,82640,200,0.0,0.0008774311378261301,0,0.03
432,82840,200,0.0,0.0015549946124257213,0,0.095
433,83040,200,0.0,0.002564980441483184,0,0.135
434,83240,200,0.0,0.0009936680974087745,0,0.015
435,83440,200,0.0,0.0011071752324285787,0,0.03
436,83640,200,0.0,0.0006593834806283594,0,0.05
437,83840,200,0.0,0.0006884063578335982,0,0.03
438,84040,200,0.0,0.0003270884221336075,0,0.015
439,84240,200,0.0,0.0006451726638754922,0,0.085
440,84440,200,0.0,0.0014090784083142674,0,0.155
441,84640,200,0.0,0.0005458562121930455,0,0.045
442,84840,200,0.0,0.00048803554008313164,0,0.05
443,85040,200,0.0,0.0004797929644220961,0,0.055
444,85164,124,0.44199999999999995,0.4429728885469365,1,0.24193548387096775
445,85339,175,0.21250000000000002,0.21383243015276182,1,0.07428571428571429
446,85539,200,0.0,0.0012462051892154352,0,0.06
447,85739,200,0.0,0.001184548333684874,0,0.155
448,85939,200,0.0,0.0004869696458087431,0,0.025
449,86139,200,0.0,0.001172044181160732,0,0.14
450,86339,200,0.0,0.002693803645576085,0,0.38
451,86539,200,0.0,0.001526171233530052,0,0.055
452,86739,200,0.0,0.002134374460051758,0,0.235
453,86939,200,0.0,0.0016103823164112113,0,0.13
454,87139,200,0.0,0.007720858875207358,0,0.005
455,87339,200,0.0,0.023465407122518857,0,0.04
456,87539,200,0.0,0.03250794246867169,0,0.24
457,87671,132,0.4059999999999999,0.4063582992877747,1,0.022727272727272728
458,87845,174,0.21699999999999997,0.21966750367700988,1,0.3103448275862069
459,88045,200,0.0,0.0011940405048553974,0,0.095
460,88245,200,0.0,0.002067281424940869,0,0.08
461,88445,200,0.0,0.0013279660867172667,0,0.005
462,88645,200,0.0,0.00339947107218588,0,0.005
463,88836,191,0.14050000000000007,0.14597222775339172,1,0.005235602094240838
464,89036,200,0.0,0.007200862223170185,0,0.23
465,89097,61,0.7255,0.7257354031629426,1,0.01639344262295082
466,89297,200,0.0,0.0006970703552091667,0,0.005
467,89497,200,0.0,0.0007777686120297504,0,0.005
468,89697,200,0.0,0.0005301201709478854,0,0.005
469,89897,200,0.0,0.0016090778867635296,0,0.005
470,90097,200,0.0,0.0019656852299013115,0,0.015
471,90297,200,0.0,0.00038225756663256736,0,0.005
472,90497,200,0.0,0.0008654308818687722,0,0.005
473,90697,200,0.0,0.0009640278549472262,0,0.015
474,90897,200,0.0,0.0013046049401314612,0,0.015
475,91097,200,0.0,0.0016828262824420985,0,0.38
476,91297,200,0.0,0.0024816017470012473,0,0.165
477,91497,200,0.0,0.001256156934529719,0,0.11
478,91697,200,0.0,0.003743830291349441,0,0.515
479,91897,200,0.0,0.00185564480769745,0,0.005
480,92097,200,0.0,0.0037480748733157224,0,0.325
481,92297,200,0.0,0.004817481911889819,0,0.005
482,92497,200,0.0,0.004515331316101659,0,0.08
483,92697,200,0.0,0.0030600229540360805,0,0.15
484,92897,200,0.0,0.004198670993987118,0,0.005
485,93097,200,0.0,0.0017033718016040544,0,0.125
486,93297,200,0.0,0.0017972218257206153,0,0.005
487,93497,200,0.0,0.02993275294125815,0,0.005
488,93697,200,0.0,0.07058190100453698,0,0.005
489,93897,200,0.0,0.0030453668541475885,0,0.005
490,94097,200,0.0,0.00111659519156201,0,0.005
491,94297,200,0.0,0.0029800261903307314,0,0.005
492,94497,200,0.0,0.0018357330707856182,0,0.005
493,94697,200,0.0,0.0023763197695867255,0,0.005
494,94897,200,0.0,0.004388048219721014,0,0.005
495,94998,101,0.5455,0.5462016124168464,1,0.009900990099009901
496,95018,20,0.91,0.910078979055923,1,0.05
497,95218,200,0.0,0.010308063346432517,0,0.04
498,95232,14,0.9369999999999999,0.9370618840194399,1,0.07142857142857142
499,95432,200,0.0,0.000629291444850098,0,0.005
500,95526,94,0.577,0.5774596214666415,1,0.010638297872340425
501,95562,36,0.838,0.838354113035645,1,0.027777777777777776
502,95604,42,0.8109999999999999,0.8111717738117299,1,0.023809523809523808
503,95728,124,0.44199999999999995,0.44253291026017416,1,0.024193548387096774
504,95836,108,0.514,0.5145857086498431,1,0.009259259259259259
505,96036,200,0.0,0.0008634794431400725,0,0.005
506,96153,117,0.47350000000000003,0.47391500872581555,1,0.042735042735042736
507,96340,187,0.15849999999999997,0.1588282389946809,1,0.0053475935828877
