episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
77,15555,200,0.0,0.014590975313887445,0,0.085
78,15755,200,0.0,0.01101201907672417,0,0.065
79,15955,200,0.0,0.011495237420136951,0,0.06
80,16155,200,0.0,0.017858560216028045,0,0.16
81,16355,200,0.0,0.009876895822658181,0,0.035
82,16555,200,0.0,0.013315019900482502,0,0.035
83,16755,200,0.0,0.024522606457315875,0,0.265
84,16955,200,0.0,0.013195795168519545,0,0.145
85,17155,200,0.0,0.009397051022633092,0,0.105
86,17355,200,0.0,0.0182609160262896,0,0.215
87,17555,200,0.0,0.028421982432762775,0,0.255
88,17755,200,0.0,0.015330131214443928,0,0.16
89,17955,200,0.0,0.00768138517324408,0,0.075
90,18155,200,0.0,0.022593113823325784,0,0.24
91,18355,200,0.0,0.01615511709857014,0,0.1
92,18555,200,0.0,0.011587658502329776,0,0.115
93,18755,200,0.0,0.018427243122060368,0,0.205
94,18955,200,0.0,0.025664067228292647,0,0.255
95,19155,200,0.0,0.010617396294456285,0,0.095
96,19355,200,0.0,0.0312789558913516,0,0.355
97,19555,200,0.0,0.019177676634775206,0,0.17
98,19755,200,0.0,0.011934405411855278,0,0.1
99,19955,200,0.0,0.010722172269986766,0,0.11
100,20155,200,0.0,0.012614466101355016,0,0.11
101,20355,200,0.0,0.014556413229468056,0,0.155
102,20555,200,0.0,0.0073910966160841895,0,0.01
103,20755,200,0.0,0.017734575166382476,0,0.175
104,20955,200,0.0,0.023485908473260216,0,0.25
105,21155,200,0.0,0.01379607265743433,0,0.14
106,21355,200,0.0,0.029684568884557297,0,0.295
107,21555,200,0.0,0.028055016467863413,0,0.3
108,21755,200,0.0,0.027510632879444916,0,0.3
109,21955,200,0.0,0.011884878682150728,0,0.105
110,22155,200,0.0,0.01593259390370681,0,0.165
111,22355,200,0.0,0.013585056632476864,0,0.105
112,22555,200,0.0,0.008192755439088166,0,0.065
113,22755,200,0.0,0.0070888784081559715,0,0.045
114,22955,200,0.0,0.012092116006966662,0,0.085
115,23155,200,0.0,0.008614014479090371,0,0.03
116,23355,200,0.0,0.03916605155573413,0,0.37
117,23555,200,0.0,0.03485896589214657,0,0.395
118,23755,200,0.0,0.014828685619013725,0,0.035
119,23955,200,0.0,0.021315880107657982,0,0.125
120,24155,200,0.0,0.02901247895530034,0,0.305
121,24355,200,0.0,0.01931117570447199,0,0.155
122,24555,200,0.0,0.033000700882276204,0,0.36
123,24755,200,0.0,0.0431849471756976,0,0.48
124,24955,200,0.0,0.009374395451443371,0,0.045
125,25155,200,0.0,0.03087270908222231,0,0.305
126,25355,200,0.0,0.01679183503903566,0,0.16
127,25555,200,0.0,0.024135436140641526,0,0.23
128,25755,200,0.0,0.0140842392582766,0,0.11
129,25955,200,0.0,0.010422402365138266,0,0.01
130,26155,200,0.0,0.03415837359910279,0,0.355
131,26355,200,0.0,0.01147778571644808,0,0.1
132,26555,200,0.0,0.026263741752974527,0,0.245
133,26755,200,0.0,0.005964081038493186,0,0.02
134,26955,200,0.0,0.03385763630702957,0,0.32
135,27155,200,0.0,0.00650781848843775,0,0.035
136,27355,200,0.0,0.010676296759126276,0,0.09
137,27555,200,0.0,0.015442477411959777,0,0.125
138,27755,200,0.0,0.019434358823516372,0,0.09
139,27955,200,0.0,0.03493691475783888,0,0.38
140,28155,200,0.0,0.027657419279193584,0,0.08
141,28355,200,0.0,0.00868240065959222,0,0.085
142,28555,200,0.0,0.04530580382414897,0,0.5
143,28755,200,0.0,0.02040177395930159,0,0.025
144,28955,200,0.0,0.005942990335573049,0,0.04
145,29155,200,0.0,0.01005533329079134,0,0.075
146,29355,200,0.0,0.003465653734349988,0,0.01
147,29555,200,0.0,0.023117406017132157,0,0.125
148,29755,200,0.0,0.03652507834716511,0,0.405
149,29955,200,0.0,0.012306469750080129,0,0.04
150,30155,200,0.0,0.0147482648197656,0,0.125
151,30355,200,0.0,0.026773417988549462,0,0.145
152,30555,200,0.0,0.02429059094357589,0,0.105
153,30755,200,0.0,0.016272141591271955,0,0.125
154,30955,200,0.0,0.01267134433393724,0,0.085
155,31155,200,0.0,0.0059855338739958,0,0.03
156,31355,200,0.0,0.012362533481949878,0,0.1
157,31555,200,0.0,0.02432990440129655,0,0.225
158,31755,200,0.0,0.006076404764208503,0,0.05
159,31955,200,0.0,0.02237205895255106,0,0.12
160,32155,200,0.0,0.020273323134351203,0,0.21
161,32355,200,0.0,0.024316211294240133,0,0.28
162,32555,200,0.0,0.013092157523324375,0,0.125
163,32755,200,0.0,0.024156158995142188,0,0.235
164,32955,200,0.0,0.008392627119052276,0,0.08
165,33155,200,0.0,0.04768195509440418,0,0.51
166,33355,200,0.0,0.043800838116320295,0,0.465
167,33555,200,0.0,0.015810632397389175,0,0.03
168,33755,200,0.0,0.020877206143975716,0,0.125
169,33955,200,0.0,0.0175233719438333,0,0.085
170,34155,200,0.0,0.05252616975253624,0,0.555
171,34355,200,0.0,0.042771315426995915,0,0.43
172,34555,200,0.0,0.008529120697799769,0,0.015
173,34755,200,0.0,0.051005539455968515,0,0.52
174,34955,200,0.0,0.01032617588243922,0,0.025
175,35155,200,0.0,0.032644841682983754,0,0.32
176,35355,200,0.0,0.03083557070973591,0,0.305
177,35555,200,0.0,0.03637193221694681,0,0.4
178,35755,200,0.0,0.017741999122453958,0,0.175
179,35955,200,0.0,0.015628901493995935,0,0.165
180,36155,200,0.0,0.028989996391805058,0,0.315
181,36355,200,0.0,0.01680527776608884,0,0.165
182,36555,200,0.0,0.00936827523499206,0,0.085
183,36755,200,0.0,0.01618128868938599,0,0.12
184,36955,200,0.0,0.005559189351083402,0,0.05
185,37155,200,0.0,0.038217497926157265,0,0.4
186,37355,200,0.0,0.03397419389833502,0,0.355
187,37555,200,0.0,0.010103244610274356,0,0.095
188,37755,200,0.0,0.0257873975976308,0,0.27
189,37955,200,0.0,0.03725083352596295,0,0.39
190,38155,200,0.0,0.02328077432104567,0,0.23
191,38355,200,0.0,0.031298878593462094,0,0.3
192,38555,200,0.0,0.04367569102367273,0,0.465
193,38755,200,0.0,0.03934968852242287,0,0.415
194,38955,200,0.0,0.03375886489049517,0,0.28
195,39155,200,0.0,0.02660979565264568,0,0.235
196,39355,200,0.0,0.027578122396010443,0,0.175
197,39555,200,0.0,0.02114425224578351,0,0.175
198,39755,200,0.0,0.02632325163482808,0,0.24
199,39955,200,0.0,0.037614776344712886,0,0.375
200,40155,200,0.0,0.02977135397187257,0,0.29
201,40355,200,0.0,0.026833147383216325,0,0.3
202,40555,200,0.0,0.012393044890172324,0,0.035
203,40755,200,0.0,0.011749326396951592,0,0.06
204,40955,200,0.0,0.01590948543193036,0,0.01
205,41155,200,0.0,0.019781277086769716,0,0.195
206,41355,200,0.0,0.030003875966764928,0,0.28
207,41555,200,0.0,0.04542972452278529,0,0.42
208,41755,200,0.0,0.017292830790591768,0,0.15
209,41955,200,0.0,0.021546041932145987,0,0.195
210,42155,200,0.0,0.03461266237476785,0,0.345
211,42355,200,0.0,0.011475832300793487,0,0.07
212,42555,200,0.0,0.02764606742078769,0,0.29
213,42755,200,0.0,0.018867476063421318,0,0.195
214,42955,200,0.0,0.021155481521940512,0,0.225
215,43155,200,0.0,0.0075500775280694255,0,0.03
216,43355,200,0.0,0.016647166857806435,0,0.18
217,43555,200,0.0,0.00996779690601579,0,0.085
218,43755,200,0.0,0.005534021092309487,0,0.05
219,43955,200,0.0,0.006279231355019623,0,0.035
220,44155,200,0.0,0.013826617990338678,0,0.115
221,44355,200,0.0,0.011465470880450631,0,0.05
222,44555,200,0.0,0.02845780401169133,0,0.275
223,44755,200,0.0,0.003409822057767519,0,0.025
224,44955,200,0.0,0.005352900795032121,0,0.03
225,45155,200,0.0,0.036812600189768695,0,0.425
226,45355,200,0.0,0.004982639502927461,0,0.005
227,45555,200,0.0,0.022162248148869825,0,0.235
228,45755,200,0.0,0.0071711633691635655,0,0.05
229,45955,200,0.0,0.028042829179574867,0,0.31
230,46155,200,0.0,0.00708522500891686,0,0.065
231,46355,200,0.0,0.013841392258588478,0,0.12
232,46555,200,0.0,0.012936526881494501,0,0.105
233,46755,200,0.0,0.005280220602839622,0,0.035
234,46955,200,0.0,0.008536086806784257,0,0.02
235,47155,200,0.0,0.001887864772124784,0,0.005
236,47355,200,0.0,0.009503056874416849,0,0.07
237,47555,200,0.0,0.013523095048678513,0,0.115
238,47755,200,0.0,0.008749361143952293,0,0.01
239,47955,200,0.0,0.008606228821744971,0,0.045
240,48155,200,0.0,0.009465889028597876,0,0.025
241,48355,200,0.0,0.030650610859319905,0,0.285
242,48555,200,0.0,0.012608544201723639,0,0.09
243,48755,200,0.0,0.021849733496903858,0,0.17
244,48955,200,0.0,0.011852422832805663,0,0.03
245,49155,200,0.0,0.016665947664613132,0,0.125
246,49355,200,0.0,0.013576383689775831,0,0.105
247,49555,200,0.0,0.01760919266797224,0,0.18
248,49755,200,0.0,0.005245655001703604,0,0.055
249,49955,200,0.0,0.04062986112494623,0,0.34
250,50155,200,0.0,0.012858451543633492,0,0.145
251,50355,200,0.0,0.0014364934476314333,0,0.005
252,50555,200,0.0,0.007320309393364364,0,0.075
253,50755,200,0.0,0.004082964522579166,0,0.01
254,50955,200,0.0,0.0051813275814572395,0,0.04
255,51155,200,0.0,0.006741486635730041,0,0.07
256,51355,200,0.0,0.0065895215674768755,0,0.055
257,51555,200,0.0,0.0017750537364041993,0,0.01
258,51755,200,0.0,0.002857829126221565,0,0.03
259,51955,200,0.0,0.008584440206537366,0,0.06
260,52155,200,0.0,0.002925036029915361,0,0.02
261,52355,200,0.0,0.007458733482374363,0,0.06
262,52555,200,0.0,0.005282118550760393,0,0.04
263,52755,200,0.0,0.0033002641386211287,0,0.02
264,52955,200,0.0,0.0026298093514981603,0,0.01
265,53155,200,0.0,0.02431909609336938,0,0.255
266,53355,200,0.0,0.0416036428564635,0,0.48
267,53555,200,0.0,0.0038536502320920263,0,0.01
268,53755,200,0.0,0.011996247897170789,0,0.11
269,53955,200,0.0,0.020480244601482483,0,0.19
270,54155,200,0.0,0.012090288214718308,0,0.03
271,54355,200,0.0,0.006325560988218995,0,0.01
272,54555,200,0.0,0.010935323647992504,0,0.1
273,54755,200,0.0,0.00906500565699361,0,0.04
274,54955,200,0.0,0.03557969887797445,0,0.375
275,55155,200,0.0,0.011366127464969983,0,0.12
276,55355,200,0.0,0.00853309332220899,0,0.06
277,55555,200,0.0,0.021992367103524327,0,0.215
278,55755,200,0.0,0.020427810251622776,0,0.205
279,55955,200,0.0,0.03978292574592662,0,0.435
280,56155,200,0.0,0.0029092804812038795,0,0.01
281,56355,200,0.0,0.005113179687538473,0,0.04
282,56555,200,0.0,0.004532681871796753,0,0.03
283,56755,200,0.0,0.008972526258910415,0,0.075
284,56955,200,0.0,0.006101932317653623,0,0.05
285,57155,200,0.0,0.021485273098143947,0,0.01
286,57355,200,0.0,0.0037771148619912785,0,0.01
287,57555,200,0.0,0.01300882206541611,0,0.115
288,57755,200,0.0,0.004248567826852515,0,0.02
289,57955,200,0.0,0.007856675697266054,0,0.02
290,58155,200,0.0,0.01427412888691377,0,0.01
291,58355,200,0.0,0.016339707027645565,0,0.01
292,58555,200,0.0,0.011705215139586432,0,0.01
293,58755,200,0.0,0.00842155545792216,0,0.01
294,58955,200,0.0,0.011974463699681916,0,0.02
295,59155,200,0.0,0.009307096986029143,0,0.02
296,59355,200,0.0,0.014289987335404652,0,0.035
297,59555,200,0.0,0.01208076374293179,0,0.01
298,59755,200,0.0,0.015986487853888204,0,0.12
299,59955,200,0.0,0.012795486873641664,0,0.01
300,60155,200,0.0,0.015589564337075285,0,0.01
301,60355,200,0.0,0.022019739236929636,0,0.02
302,60555,200,0.0,0.008528254616716876,0,0.01
303,60755,200,0.0,0.011540001796882663,0,0.01
304,60955,200,0.0,0.008527312559374214,0,0.01
305,61155,200,0.0,0.009532826980049083,0,0.01
306,61355,200,0.0,0.003964317243891261,0,0.01
307,61555,200,0.0,0.008540708759820341,0,0.01
308,61755,200,0.0,0.009837392471697497,0,0.02
309,61955,200,0.0,0.005200722741731411,0,0.01
310,62155,200,0.0,0.004430588458424824,0,0.01
311,62355,200,0.0,0.013012791479104144,0,0.05
312,62555,200,0.0,0.005727642395799474,0,0.01
313,62755,200,0.0,0.006092319202130516,0,0.01
314,62955,200,0.0,0.006223055912678998,0,0.01
315,63155,200,0.0,0.005865480638286102,0,0.02
316,63355,200,0.0,0.005541015216757019,0,0.01
317,63555,200,0.0,0.004883613709883873,0,0.02
318,63755,200,0.0,0.012714356329735207,0,0.05
319,63955,200,0.0,0.006146916340512015,0,0.03
320,64155,200,0.0,0.008351371825406686,0,0.01
321,64355,200,0.0,0.012227598726122243,0,0.045
322,64555,200,0.0,0.015917889313201632,0,0.08
323,64755,200,0.0,0.0022937187684001713,0,0.015
324,64955,200,0.0,0.006331305505212148,0,0.045
325,65155,200,0.0,0.03506485239028982,0,0.02
326,65355,200,0.0,0.003044312322544046,0,0.02
327,65555,200,0.0,0.030059536447054887,0,0.03
328,65755,200,0.0,0.010149689690828988,0,0.035
329,65955,200,0.0,0.013568976330286904,0,0.01
330,66155,200,0.0,0.010336536196462763,0,0.01
331,66234,79,0.6445,0.651134711896941,1,0.05063291139240506
332,66434,200,0.0,0.004440414906751632,0,0.035
333,66634,200,0.0,0.016318663999423125,0,0.01
334,66834,200,0.0,0.013211343316701821,0,0.02
335,67034,200,0.0,0.010356929196907304,0,0.02
336,67234,200,0.0,0.003192186157736035,0,0.02
337,67434,200,0.0,0.002501858415012174,0,0.01
338,67634,200,0.0,0.004227500980262041,0,0.025
339,67834,200,0.0,0.005628568684756519,0,0.055
340,68034,200,0.0,0.009891969189364596,0,0.03
341,68234,200,0.0,0.0030645716014018843,0,0.025
342,68434,200,0.0,0.006813546209040646,0,0.01
343,68634,200,0.0,0.0034431160082059164,0,0.025
344,68834,200,0.0,0.004969640683021814,0,0.035
345,69034,200,0.0,0.008823019172673302,0,0.01
346,69234,200,0.0,0.010112555645211362,0,0.01
347,69434,200,0.0,0.016599893620712777,0,0.05
348,69634,200,0.0,0.0019213396446887765,0,0.01
349,69834,200,0.0,0.009881429838745376,0,0.02
350,70034,200,0.0,0.013240187519766917,0,0.03
351,70234,200,0.0,0.012452994734341055,0,0.085
352,70434,200,0.0,0.0025415849201983116,0,0.015
353,70634,200,0.0,0.0057856112473085,0,0.05
354,70834,200,0.0,0.004192202158710352,0,0.01
355,71034,200,0.0,0.0067189136665768345,0,0.015
356,71234,200,0.0,0.0041609386843409705,0,0.01
357,71434,200,0.0,0.003309354874829991,0,0.01
358,71634,200,0.0,0.006775275269419174,0,0.03
359,71834,200,0.0,0.004665132723872298,0,0.01
360,72034,200,0.0,0.010237025456300806,0,0.01
361,72234,200,0.0,0.00845300224663036,0,0.01
362,72434,200,0.0,0.023993538609662107,0,0.2
363,72634,200,0.0,0.02229975387496877,0,0.215
364,72834,200,0.0,0.013206929466803215,0,0.11
365,73034,200,0.0,0.014526585275013734,0,0.12
366,73234,200,0.0,0.006962883157146364,0,0.01
367,73434,200,0.0,0.03766878849225088,0,0.355
368,73634,200,0.0,0.08246329345258215,0,0.745
369,73834,200,0.0,0.045811622709617784,0,0.43
370,74034,200,0.0,0.05478058955689052,0,0.53
371,74234,200,0.0,0.04678668539467712,0,0.455
372,74434,200,0.0,0.07641836192825174,0,0.715
373,74634,200,0.0,0.010872786968835299,0,0.095
374,74834,200,0.0,0.003058847875447209,0,0.005
375,75034,200,0.0,0.03942561498821874,0,0.38
376,75234,200,0.0,0.015278033362112583,0,0.125
377,75434,200,0.0,0.04957138113445389,0,0.465
378,75634,200,0.0,0.016712344555782934,0,0.06
379,75834,200,0.0,0.017684692090974015,0,0.145
380,76034,200,0.0,0.00927321909933322,0,0.075
381,76234,200,0.0,0.04297453198593147,0,0.41
382,76434,200,0.0,0.05172471126384128,0,0.36
383,76634,200,0.0,0.03256356499050852,0,0.155
384,76834,200,0.0,0.04602046639905642,0,0.4
385,77034,200,0.0,0.10202240992354891,0,0.96
386,77234,200,0.0,0.02373939937953214,0,0.215
387,77434,200,0.0,0.011601503582879934,0,0.1
388,77634,200,0.0,0.02157777693030894,0,0.185
389,77834,200,0.0,0.0075539537055029655,0,0.05
390,78034,200,0.0,0.020248735448207242,0,0.06
391,78234,200,0.0,0.007462135262936544,0,0.01
392,78434,200,0.0,0.005790058776608868,0,0.045
393,78634,200,0.0,0.019730155167917755,0,0.01
394,78834,200,0.0,0.002261932147266248,0,0.005
395,79034,200,0.0,0.007691319555028573,0,0.015
396,79234,200,0.0,0.0030515773343721647,0,0.01
397,79434,200,0.0,0.00501844465759176,0,0.03
398,79634,200,0.0,0.002880849733056568,0,0.01
399,79834,200,0.0,0.0037849479986094667,0,0.015
400,80034,200,0.0,0.0033364296951780277,0,0.01
401,80234,200,0.0,0.0058407266962436765,0,0.01
402,80434,200,0.0,0.012537010430728336,0,0.01
403,80634,200,0.0,0.012443364470246366,0,0.01
404,80834,200,0.0,0.009525676439597706,0,0.05
405,81034,200,0.0,0.007130835035696361,0,0.01
406,81234,200,0.0,0.006087696907863822,0,0.04
407,81434,200,0.0,0.01787909522438752,0,0.04
408,81634,200,0.0,0.014615577147194641,0,0.02
409,81834,200,0.0,0.012244082492615141,0,0.09
410,82034,200,0.0,0.007638891330758902,0,0.04
411,82234,200,0.0,0.004483513247518118,0,0.02
412,82434,200,0.0,0.0035900986891096486,0,0.01
413,82634,200,0.0,0.009329619393422306,0,0.01
414,82834,200,0.0,0.003164196863191471,0,0.01
415,82968,134,0.3969999999999999,0.4262256997101435,1,0.014925373134328358
416,83168,200,0.0,0.0031582437694653897,0,0.01
417,83368,200,0.0,0.002607157687662257,0,0.01
418,83568,200,0.0,0.0022413940525140945,0,0.01
419,83768,200,0.0,0.005811157319477155,0,0.03
420,83968,200,0.0,0.00315070294296429,0,0.01
421,84168,200,0.0,0.006340395774547515,0,0.01
422,84368,200,0.0,0.004046905025674907,0,0.01
423,84568,200,0.0,0.075514782763946,0,0.015
424,84768,200,0.0,0.053003143816796994,0,0.05
425,84968,200,0.0,0.004344870653382541,0,0.01
426,85017,49,0.7795,0.7881335295677736,1,0.04081632653061224
427,85217,200,0.0,0.005683197081883736,0,0.01
428,85417,200,0.0,0.0028473028006225434,0,0.01
429,85617,200,0.0,0.004370779458110487,0,0.01
430,85817,200,0.0,0.006460594403922504,0,0.01
431,86017,200,0.0,0.006650740582674214,0,0.04
432,86217,200,0.0,0.00853880366220285,0,0.03
433,86417,200,0.0,0.0052696016064357875,0,0.01
434,86617,200,0.0,0.006892817850043367,0,0.04
435,86817,200,0.0,0.007219943379263149,0,0.045
436,87017,200,0.0,0.0047725410728453295,0,0.03
437,87217,200,0.0,0.022950931196360373,0,0.06
438,87417,200,0.0,0.02291430627488688,0,0.16
439,87604,187,0.15849999999999997,0.19771782983884292,1,0.29411764705882354
440,87804,200,0.0,0.0045525866417098285,0,0.02
441,88004,200,0.0,0.00869254136769192,0,0.045
442,88204,200,0.0,0.007189537632985691,0,0.04
443,88404,200,0.0,0.030037465341955557,0,0.28
444,88604,200,0.0,0.013868548138150642,0,0.07
445,88804,200,0.0,0.00798849385954694,0,0.04
446,89004,200,0.0,0.018625960706604123,0,0.14
447,89204,200,0.0,0.007335411593938025,0,0.045
448,89404,200,0.0,0.007532944585943688,0,0.01
449,89604,200,0.0,0.01735454681517909,0,0.14
450,89804,200,0.0,0.007066825001835441,0,0.05
451,90004,200,0.0,0.007697705453717815,0,0.02
452,90204,200,0.0,0.02711942407534918,0,0.255
453,90404,200,0.0,0.006711463762964934,0,0.05
454,90604,200,0.0,0.02983217778796466,0,0.265
455,90804,200,0.0,0.01647865740016388,0,0.02
456,91004,200,0.0,0.005996013266441516,0,0.03
457,91204,200,0.0,0.010109972585756527,0,0.055
458,91404,200,0.0,0.00468634663222398,0,0.03
459,91604,200,0.0,0.002940742604934011,0,0.01
460,91804,200,0.0,0.003423107023275746,0,0.02
461,92004,200,0.0,0.0028073230443126295,0,0.01
462,92204,200,0.0,0.03561786663339552,0,0.29
463,92404,200,0.0,0.005088377537938219,0,0.02
464,92604,200,0.0,0.004830656694403287,0,0.03
465,92804,200,0.0,0.0037432412107219824,0,0.02
466,93004,200,0.0,0.00966787982613304,0,0.07
467,93204,200,0.0,0.002839364199747894,0,0.01
468,93404,200,0.0,0.0017728027479126383,0,0.01
469,93604,200,0.0,0.008183782371699522,0,0.06
470,93801,197,0.11350000000000005,0.1258829033830933,1,0.06598984771573604
471,94001,200,0.0,0.0127298205570117,0,0.085
472,94201,200,0.0,0.011114942420104086,0,0.015
473,94401,200,0.0,0.023120251700761103,0,0.2
474,94601,200,0.0,0.0040930858070913735,0,0.02
475,94801,200,0.0,0.005781486393167911,0,0.04
476,95001,200,0.0,0.004406919755823989,0,0.025
477,95201,200,0.0,0.002772814116534929,0,0.01
478,95401,200,0.0,0.0034721729269312925,0,0.005
479,95601,200,0.0,0.006707967202791312,0,0.02
480,95801,200,0.0,0.002431667854850221,0,0.005
481,96001,200,0.0,0.0022830874395741107,0,0.005
482,96201,200,0.0,0.0015634647051916174,0,0.005
483,96401,200,0.0,0.0037499456589003815,0,0.02
484,96601,200,0.0,0.0016737459193293016,0,0.005
485,96801,200,0.0,0.002092639797757598,0,0.005
486,97001,200,0.0,0.0018094265430976318,0,0.005
487,97201,200,0.0,0.003099225125767249,0,0.01
488,97401,200,0.0,0.006243817505808346,0,0.005
489,97601,200,0.0,0.010617433496253888,0,0.005
490,97801,200,0.0,0.012881582259527796,0,0.005
491,98001,200,0.0,0.006969763221886065,0,0.005
492,98201,200,0.0,0.010760859992028566,0,0.005
493,98401,200,0.0,0.008470214120417914,0,0.015
494,98601,200,0.0,0.03329762274740877,0,0.075
495,98801,200,0.0,0.009703706942441385,0,0.06
496,99001,200,0.0,0.028934847207313045,0,0.005
497,99201,200,0.0,0.007703548135014039,0,0.04
498,99401,200,0.0,0.01387857564376522,0,0.1
499,99601,200,0.0,0.002719908968385722,0,0.005
500,99801,200,0.0,0.004344796578948708,0,0.015
