episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
63,12135,176,0.20799999999999996,0.21496335241657327,1,0.1875
64,12307,172,0.22599999999999998,0.2514398638231213,1,0.19767441860465115
65,12507,200,0.0,0.00657582264635681,0,0.205
66,12707,200,0.0,0.009460765829189465,0,0.075
67,12907,200,0.0,0.007569058892638538,0,0.27
68,13107,200,0.0,0.002701373845200654,0,0.075
69,13307,200,0.0,0.008501024470962362,0,0.23
70,13507,200,0.0,0.008224179730213398,0,0.315
71,13707,200,0.0,0.009093523757741955,0,0.305
72,13907,200,0.0,0.005497108346478785,0,0.08
73,14107,200,0.0,0.007431509149738596,0,0.24
74,14307,200,0.0,0.012281730595924314,0,0.18
75,14507,200,0.0,0.005290953098941138,0,0.175
76,14707,200,0.0,0.010919369429201027,0,0.405
77,14907,200,0.0,0.009141157225807463,0,0.265
78,15043,136,0.3879999999999999,0.39207512133962563,1,0.09558823529411764
79,15243,200,0.0,0.012048777251063254,0,0.13
80,15382,139,0.37450000000000006,0.3811312667415555,1,0.02158273381294964
81,15439,57,0.7435,0.7449427819117557,1,0.017543859649122806
82,15511,72,0.6759999999999999,0.6867127984016331,1,0.1527777777777778
83,15711,200,0.0,0.009658432070828027,0,0.14
84,15875,164,0.262,0.27568752977054245,1,0.3231707317073171
85,16075,200,0.0,0.008610989210527987,0,0.29
86,16141,66,0.703,0.7043115818881879,1,0.06060606060606061
87,16217,76,0.6579999999999999,0.6648050070792545,1,0.10526315789473684
88,16314,97,0.5635,0.5649493218279401,1,0.010309278350515464
89,16514,200,0.0,0.00543539365315205,0,0.18
90,16653,139,0.37450000000000006,0.3802141963381965,1,0.17266187050359713
91,16853,200,0.0,0.00889443886328918,0,0.09
92,17024,171,0.23050000000000004,0.23450335046578777,1,0.05847953216374269
93,17224,200,0.0,0.00875795436090774,0,0.275
94,17316,92,0.586,0.5923520651177817,1,0.14130434782608695
95,17431,115,0.48250000000000004,0.4962202040844409,1,0.14782608695652175
96,17566,135,0.39249999999999996,0.3986713694314151,1,0.11851851851851852
97,17629,63,0.7164999999999999,0.7184778574533139,1,0.06349206349206349
98,17651,22,0.901,0.9018536983849437,1,0.22727272727272727
99,17773,122,0.45099999999999996,0.4530259846240306,1,0.02459016393442623
100,17947,174,0.21699999999999997,0.22184481847233678,1,0.1206896551724138
101,18147,200,0.0,0.002620124382869414,0,0.005
102,18293,146,0.34299999999999997,0.3508339940446952,1,0.1232876712328767
103,18412,119,0.4645,0.46781284468019874,1,0.008403361344537815
104,18498,86,0.613,0.6145142366875184,1,0.05813953488372093
105,18581,83,0.6265000000000001,0.6297843669964222,1,0.012048192771084338
106,18622,41,0.8155,0.8163644995507462,1,0.07317073170731707
107,18698,76,0.6579999999999999,0.6594034898847663,1,0.05263157894736842
108,18818,120,0.45999999999999996,0.46399605187040677,1,0.008333333333333333
109,19018,200,0.0,0.011066084830596038,0,0.005
110,19218,200,0.0,0.004336917616422165,0,0.06
111,19252,34,0.847,0.8479424264343337,1,0.14705882352941177
112,19452,200,0.0,0.0027105140936187332,0,0.015
113,19601,149,0.3295,0.33234336979582524,1,0.04697986577181208
114,19642,41,0.8155,0.8187854232721548,1,0.07317073170731707
115,19719,77,0.6535,0.6556889365732931,1,0.12987012987012986
116,19829,110,0.5049999999999999,0.5065556409371123,1,0.00909090909090909
117,19969,140,0.37,0.3727547789011973,1,0.05714285714285714
118,20165,196,0.118,0.120313218096584,1,0.015306122448979591
119,20217,52,0.766,0.7671273118335776,1,0.09615384615384616
120,20297,80,0.6399999999999999,0.641337840484049,1,0.0625
121,20370,73,0.6715,0.6755269696602395,1,0.2054794520547945
122,20429,59,0.7344999999999999,0.73513669383459,1,0.05084745762711865
123,20566,137,0.38349999999999995,0.3860330966493824,1,0.06569343065693431
124,20616,50,0.775,0.7757602946067473,1,0.02
125,20720,104,0.532,0.5336646876009363,1,0.07692307692307693
126,20833,113,0.49150000000000005,0.49240589848930466,1,0.008849557522123894
127,20897,64,0.712,0.7127325618817737,1,0.015625
128,20927,30,0.865,0.8662990064524586,1,0.03333333333333333
129,20979,52,0.766,0.7664394101053421,1,0.019230769230769232
130,21031,52,0.766,0.7690442913926071,1,0.40384615384615385
131,21179,148,0.33399999999999996,0.3360936543805709,1,0.02027027027027027
132,21305,126,0.43299999999999994,0.4345055696804086,1,0.007936507936507936
133,21389,84,0.622,0.6231555199297634,1,0.03571428571428571
134,21589,200,0.0,0.01002126033720972,0,0.3
135,21779,190,0.14500000000000002,0.14780825571064796,1,0.02631578947368421
136,21979,200,0.0,0.0015859437656509207,0,0.005
137,22128,149,0.3295,0.3312468349493891,1,0.006711409395973154
138,22187,59,0.7344999999999999,0.7359731720906862,1,0.1016949152542373
139,22368,181,0.1855,0.1881090811232857,1,0.0055248618784530384
140,22400,32,0.856,0.8566175387144216,1,0.09375
141,22496,96,0.5680000000000001,0.5692740116889938,1,0.010416666666666666
142,22672,176,0.20799999999999996,0.21313860173824004,1,0.028409090909090908
143,22810,138,0.379,0.3803823928399896,1,0.007246376811594203
144,22859,49,0.7795,0.7799574786278791,1,0.02040816326530612
145,23037,178,0.19899999999999995,0.20191920068488028,1,0.028089887640449437
146,23070,33,0.8514999999999999,0.851969477026596,1,0.030303030303030304
147,23160,90,0.595,0.5961491477977585,1,0.03333333333333333
148,23272,112,0.4959999999999999,0.4972724741758469,1,0.044642857142857144
149,23341,69,0.6895,0.6906137998260097,1,0.057971014492753624
150,23429,88,0.604,0.6049783165305809,1,0.011363636363636364
151,23541,112,0.4959999999999999,0.5000348222727286,1,0.19642857142857142
152,23673,132,0.4059999999999999,0.4111155493851212,1,0.022727272727272728
153,23869,196,0.118,0.1199428806230766,1,0.015306122448979591
154,23939,70,0.685,0.6856777113866493,1,0.014285714285714285
155,24048,109,0.5095,0.5135158538270382,1,0.027522935779816515
156,24100,52,0.766,0.7663556720627184,1,0.019230769230769232
157,24279,179,0.1945,0.19893473579682372,1,0.12849162011173185
158,24320,41,0.8155,0.8176898794413501,1,0.36585365853658536
159,24407,87,0.6085,0.6107976379114232,1,0.14942528735632185
160,24500,93,0.5814999999999999,0.5832053643453149,1,0.07526881720430108
161,24700,200,0.0,0.0042197161267362995,0,0.11
162,24834,134,0.3969999999999999,0.3982654428652292,1,0.03731343283582089
163,25034,200,0.0,0.003882743085930149,0,0.1
164,25112,78,0.649,0.6508443164764355,1,0.1794871794871795
165,25312,200,0.0,0.001473067733746935,0,0.005
166,25512,200,0.0,0.0007941517766967784,0,0.005
167,25592,80,0.6399999999999999,0.6450631369940572,1,0.0375
168,25792,200,0.0,0.002792931864715916,0,0.035
169,25900,108,0.514,0.5145435619219957,1,0.009259259259259259
170,25965,65,0.7075,0.70804202120585,1,0.015384615384615385
171,26018,53,0.7615,0.7618124134234988,1,0.018867924528301886
172,26168,150,0.32499999999999996,0.3263424717089269,1,0.006666666666666667
173,26275,107,0.5185,0.5208615265997271,1,0.1308411214953271
174,26390,115,0.48250000000000004,0.4833586461642073,1,0.008695652173913044
175,26547,157,0.2935,0.3005934586066399,1,0.2802547770700637
176,26617,70,0.685,0.6889650729782583,1,0.2571428571428571
177,26749,132,0.4059999999999999,0.4095760579800941,1,0.15151515151515152
178,26848,99,0.5545,0.5576545326078809,1,0.1919191919191919
179,27048,200,0.0,0.002781101216316115,0,0.06
180,27123,75,0.6625,0.6653893661710059,1,0.013333333333333334
181,27257,134,0.3969999999999999,0.4044342456950155,1,0.1791044776119403
182,27307,50,0.775,0.7753510879387637,1,0.02
183,27332,25,0.8875,0.8886047867761375,1,0.28
184,27390,58,0.739,0.740186879948647,1,0.017241379310344827
185,27470,80,0.6399999999999999,0.6461566972521604,1,0.5375
186,27563,93,0.5814999999999999,0.5861472206076792,1,0.27956989247311825
187,27593,30,0.865,0.8671290125595206,1,0.43333333333333335
188,27647,54,0.757,0.7577688640446052,1,0.09259259259259259
189,27781,134,0.3969999999999999,0.3987538906320008,1,0.08208955223880597
190,27933,152,0.31599999999999995,0.32009938680067934,1,0.03289473684210526
191,28012,79,0.6445,0.6462138704955344,1,0.012658227848101266
192,28041,29,0.8694999999999999,0.8697062226238016,1,0.034482758620689655
193,28155,114,0.487,0.4901819060469418,1,0.06140350877192982
194,28180,25,0.8875,0.8877392049017407,1,0.04
195,28380,200,0.0,0.0042531772989799245,0,0.135
196,28555,175,0.21250000000000002,0.216348072985586,1,0.12
197,28755,200,0.0,0.009783929094204223,0,0.295
198,28848,93,0.5814999999999999,0.5824452666822497,1,0.053763440860215055
199,29008,160,0.2799999999999999,0.28324925653674027,1,0.125
200,29040,32,0.856,0.8574992540548815,1,0.28125
201,29180,140,0.37,0.3728888305002844,1,0.12857142857142856
202,29269,89,0.5994999999999999,0.6010955125760248,1,0.0898876404494382
203,29334,65,0.7075,0.7082196768394509,1,0.06153846153846154
204,29371,37,0.8335,0.834007854386767,1,0.08108108108108109
205,29414,43,0.8065,0.8070580822120945,1,0.06976744186046512
206,29538,124,0.44199999999999995,0.44570103111823867,1,0.20967741935483872
207,29563,25,0.8875,0.8887624537373556,1,0.08
208,29645,82,0.631,0.6327912747429202,1,0.0975609756097561
209,29845,200,0.0,0.0017243975005805583,0,0.04
210,29908,63,0.7164999999999999,0.7169562455568969,1,0.015873015873015872
211,29959,51,0.7705,0.7707835476189894,1,0.0196078431372549
212,30070,111,0.5005,0.5027547598620872,1,0.13513513513513514
213,30270,200,0.0,0.006502995577541595,0,0.045
214,30313,43,0.8065,0.8067557351937888,1,0.023255813953488372
215,30380,67,0.6984999999999999,0.6993740961797845,1,0.05970149253731343
216,30580,200,0.0,0.0013898454695109638,0,0.03
217,30718,138,0.379,0.38101796971312996,1,0.07246376811594203
218,30744,26,0.883,0.8836231811436802,1,0.11538461538461539
219,30890,146,0.34299999999999997,0.3446426970521812,1,0.0547945205479452
220,31034,144,0.352,0.35454493183001506,1,0.10416666666666667
221,31130,96,0.5680000000000001,0.5697152213863739,1,0.10416666666666667
222,31327,197,0.11350000000000005,0.11867792202595935,1,0.13705583756345177
223,31467,140,0.37,0.37328418436165095,1,0.12857142857142856
224,31667,200,0.09999999999999998,0.10662593074164062,1,0.175
225,31742,75,0.6625,0.663549877905343,1,0.06666666666666667
226,31942,200,0.0,0.005117948837662814,0,0.03
227,32107,165,0.25750000000000006,0.2604752319708674,1,0.09696969696969697
228,32307,200,0.0,0.003974817787652004,0,0.135
229,32337,30,0.865,0.865594758439951,1,0.16666666666666666
230,32476,139,0.37450000000000006,0.37670061934988597,1,0.1079136690647482
231,32569,93,0.5814999999999999,0.583919383259387,1,0.16129032258064516
232,32675,106,0.5229999999999999,0.5243895063639615,1,0.07547169811320754
233,32875,200,0.0,0.004565499168245955,0,0.145
234,33075,200,0.0,0.0013697802261586887,0,0.04
235,33142,67,0.6984999999999999,0.6993427865060104,1,0.07462686567164178
236,33237,95,0.5725,0.5728466329635313,1,0.010526315789473684
237,33410,173,0.22150000000000003,0.22582884337680298,1,0.028901734104046242
238,33610,200,0.0,0.0014956837795255386,0,0.035
239,33752,142,0.361,0.36478248076187403,1,0.14788732394366197
240,33896,144,0.352,0.35346294521578797,1,0.006944444444444444
241,34048,152,0.31599999999999995,0.32949408706344385,1,0.47368421052631576
242,34108,60,0.73,0.7308410590080404,1,0.05
243,34264,156,0.29799999999999993,0.3005992835804321,1,0.08974358974358974
244,34366,102,0.5409999999999999,0.5414349763498708,1,0.00980392156862745
245,34566,200,0.0,0.0035411182671533465,0,0.1
246,34667,101,0.5455,0.5468378593662169,1,0.0297029702970297
247,34686,19,0.9145,0.914647654510483,1,0.05263157894736842
248,34886,200,0.0,0.005306653644563828,0,0.15
249,34922,36,0.838,0.838190472258733,1,0.027777777777777776
250,34941,19,0.9145,0.9147795160464955,1,0.05263157894736842
251,34991,50,0.775,0.7755202273292771,1,0.06
252,35017,26,0.883,0.883186353145907,1,0.038461538461538464
253,35088,71,0.6805,0.6827897781128781,1,0.04225352112676056
254,35128,40,0.82,0.8205687531314669,1,0.075
255,35328,200,0.0,0.0020821560888690874,0,0.04
256,35356,28,0.874,0.8741285838433708,1,0.03571428571428571
257,35420,64,0.712,0.7122827483106695,1,0.015625
258,35620,200,0.0,0.0034868094456360407,0,0.085
259,35748,128,0.42399999999999993,0.42535444159455255,1,0.0625
260,35948,200,0.0,0.005039031648950488,0,0.06
261,36035,87,0.6085,0.6120064386532482,1,0.11494252873563218
262,36235,200,0.0,0.0004078830590371941,0,0.005
263,36364,129,0.4195,0.4230966299791849,1,0.06976744186046512
264,36400,36,0.838,0.8384992161549969,1,0.08333333333333333
265,36600,200,0.0,0.00037511949450748063,0,0.005
266,36668,68,0.694,0.6951854973135306,1,0.08823529411764706
267,36773,105,0.5275,0.5318804290036842,1,0.1523809523809524
268,36866,93,0.5814999999999999,0.5833499333342712,1,0.053763440860215055
269,36916,50,0.775,0.7757696984457764,1,0.1
270,37116,200,0.0,0.004457695426207912,0,0.125
271,37316,200,0.0,0.017334965608743116,0,0.475
272,37430,114,0.487,0.48741166704544014,1,0.008771929824561403
273,37495,65,0.7075,0.7097207413141515,1,0.16923076923076924
274,37572,77,0.6535,0.659728655968204,1,0.5194805194805194
275,37604,32,0.856,0.8561959273327583,1,0.03125
276,37654,50,0.775,0.7752411692043131,1,0.02
277,37706,52,0.766,0.767189251962613,1,0.1346153846153846
278,37906,200,0.0,0.013568836642520768,0,0.34
279,37932,26,0.883,0.8843913967445383,1,0.07692307692307693
280,37978,46,0.7929999999999999,0.7933159248776913,1,0.021739130434782608
281,38022,44,0.802,0.8022765767021321,1,0.022727272727272728
282,38060,38,0.829,0.830742942090987,1,0.13157894736842105
283,38080,20,0.91,0.9101413051089616,1,0.05
284,38143,63,0.7164999999999999,0.7169308701340279,1,0.015873015873015872
285,38235,92,0.586,0.5890851243356607,1,0.10869565217391304
286,38321,86,0.613,0.6159211444174026,1,0.08139534883720931
287,38410,89,0.5994999999999999,0.6040101195189255,1,0.2247191011235955
288,38455,45,0.7975,0.799296626949328,1,0.2
289,38594,139,0.37450000000000006,0.37758135056892267,1,0.05755395683453238
290,38632,38,0.829,0.829256610498054,1,0.02631578947368421
291,38703,71,0.6805,0.6808143491754517,1,0.014084507042253521
292,38892,189,0.14950000000000008,0.16009158892483882,1,0.2962962962962963
293,38927,35,0.8425,0.8440783182714957,1,0.17142857142857143
294,38969,42,0.8109999999999999,0.8119055009331416,1,0.16666666666666666
295,38991,22,0.901,0.9013884237139992,1,0.13636363636363635
296,39031,40,0.82,0.8201667489860137,1,0.025
297,39057,26,0.883,0.883141077156765,1,0.038461538461538464
298,39087,30,0.865,0.8652041099269593,1,0.03333333333333333
299,39119,32,0.856,0.8581491672096075,1,0.46875
300,39150,31,0.8605,0.8621670790007685,1,0.3548387096774194
301,39350,200,0.0,0.0019693900211207554,0,0.035
302,39450,100,0.55,0.5523818547850111,1,0.03
303,39499,49,0.7795,0.7816663112248469,1,0.24489795918367346
304,39564,65,0.7075,0.7081627795696024,1,0.046153846153846156
305,39592,28,0.874,0.8744620911675873,1,0.10714285714285714
306,39631,39,0.8245,0.8249116191102784,1,0.07692307692307693
307,39712,81,0.6355,0.6391718178856127,1,0.25925925925925924
308,39825,113,0.49150000000000005,0.4947930938551776,1,0.13274336283185842
309,39950,125,0.4375,0.44045120256562104,1,0.064
310,40055,105,0.5275,0.5299356085083146,1,0.06666666666666667
311,40233,178,0.19899999999999995,0.1996904999947156,1,0.016853932584269662
312,40249,16,0.9279999999999999,0.9281297417319775,1,0.0625
313,40287,38,0.829,0.8302600551584489,1,0.2894736842105263
314,40433,146,0.34299999999999997,0.3459384296503322,1,0.0136986301369863
315,40457,24,0.892,0.8924617937508778,1,0.125
316,40475,18,0.919,0.919126114857244,1,0.05555555555555555
317,40506,31,0.8605,0.8607138076039603,1,0.03225806451612903
318,40520,14,0.9369999999999999,0.9371193623850658,1,0.07142857142857142
319,40540,20,0.91,0.910142653545526,1,0.05
320,40565,25,0.8875,0.8876756395354958,1,0.04
321,40632,67,0.6984999999999999,0.7001112377326822,1,0.16417910447761194
322,40652,20,0.91,0.9102280741999758,1,0.05
323,40668,16,0.9279999999999999,0.9281664995236667,1,0.0625
324,40686,18,0.919,0.9191043929455688,1,0.05555555555555555
325,40700,14,0.9369999999999999,0.9372124163460726,1,0.07142857142857142
326,40722,22,0.901,0.9014492841665583,1,0.13636363636363635
327,40752,30,0.865,0.8655499326025791,1,0.1
328,40788,36,0.838,0.8382571890656186,1,0.027777777777777776
329,40802,14,0.9369999999999999,0.9370999890732481,1,0.07142857142857142
330,40820,18,0.919,0.9192010892414294,1,0.05555555555555555
331,40838,18,0.919,0.9191834661437451,1,0.05555555555555555
332,40856,18,0.919,0.9191898457924533,1,0.05555555555555555
333,40901,45,0.7975,0.7985005922207711,1,0.044444444444444446
334,40956,55,0.7525,0.755306675449824,1,0.23636363636363636
335,40974,18,0.919,0.9191275976231532,1,0.05555555555555555
336,41002,28,0.874,0.8753158008395056,1,0.25
337,41018,16,0.9279999999999999,0.9281506950261723,1,0.0625
338,41036,18,0.919,0.91915757720439,1,0.05555555555555555
339,41062,26,0.883,0.8841782321621771,1,0.34615384615384615
340,41084,22,0.901,0.9012011222307478,1,0.045454545454545456
341,41104,20,0.91,0.9101707471812888,1,0.05
342,41120,16,0.9279999999999999,0.9281374063625351,1,0.0625
343,41146,26,0.883,0.8835295795449734,1,0.15384615384615385
344,41163,17,0.9235,0.9236394487336332,1,0.058823529411764705
345,41185,22,0.901,0.901487758417577,1,0.13636363636363635
346,41199,14,0.9369999999999999,0.9371516132477621,1,0.07142857142857142
347,41215,16,0.9279999999999999,0.9281284238410226,1,0.0625
348,41239,24,0.892,0.8921741094062351,1,0.041666666666666664
349,41259,20,0.91,0.9101930736583059,1,0.05
350,41308,49,0.7795,0.7797057811901057,1,0.02040816326530612
351,41330,22,0.901,0.9014959699924563,1,0.13636363636363635
352,41383,53,0.7615,0.7625060129126044,1,0.11320754716981132
353,41397,14,0.9369999999999999,0.9371913076998527,1,0.07142857142857142
354,41426,29,0.8694999999999999,0.8698894118171259,1,0.10344827586206896
355,41440,14,0.9369999999999999,0.9372428591613109,1,0.07142857142857142
356,41486,46,0.7929999999999999,0.7952139573612365,1,0.2826086956521739
357,41503,17,0.9235,0.9243865650981457,1,0.23529411764705882
358,41517,14,0.9369999999999999,0.9371489305956096,1,0.07142857142857142
359,41668,151,0.3205,0.32419050794568666,1,0.013245033112582781
360,41692,24,0.892,0.8929989939657542,1,0.2916666666666667
361,41732,40,0.82,0.8216969011304648,1,0.25
362,41746,14,0.9369999999999999,0.9370901044409586,1,0.07142857142857142
363,41770,24,0.892,0.892637454875794,1,0.16666666666666666
364,41788,18,0.919,0.9192138867878662,1,0.05555555555555555
365,41806,18,0.919,0.9193720729715479,1,0.16666666666666666
366,41830,24,0.892,0.8934078963488868,1,0.375
367,41853,23,0.8965,0.8967253910742099,1,0.043478260869565216
368,41869,16,0.9279999999999999,0.9281073078547605,1,0.0625
369,41887,18,0.919,0.9192854213614584,1,0.16666666666666666
370,41920,33,0.8514999999999999,0.8522193580453647,1,0.06060606060606061
371,41941,21,0.9055,0.9056864718114008,1,0.047619047619047616
372,41963,22,0.901,0.901570153199961,1,0.13636363636363635
373,41979,16,0.9279999999999999,0.9281218128377952,1,0.0625
374,42005,26,0.883,0.8831670095889053,1,0.038461538461538464
375,42024,19,0.9145,0.9149328439164953,1,0.15789473684210525
376,42040,16,0.9279999999999999,0.928153742608068,1,0.0625
377,42056,16,0.9279999999999999,0.9281616537268823,1,0.0625
378,42074,18,0.919,0.9194660413099072,1,0.16666666666666666
379,42108,34,0.847,0.8476320588869207,1,0.058823529411764705
380,42126,18,0.919,0.9191335796396197,1,0.05555555555555555
381,42229,103,0.5365,0.5368857182806993,1,0.009708737864077669
382,42274,45,0.7975,0.797698304377053,1,0.022222222222222223
383,42313,39,0.8245,0.8247750198675611,1,0.02564102564102564
384,42335,22,0.901,0.9015301437983736,1,0.13636363636363635
385,42363,28,0.874,0.8742249291002538,1,0.03571428571428571
386,42377,14,0.9369999999999999,0.9371475831570596,1,0.07142857142857142
387,42391,14,0.9369999999999999,0.9371110546350478,1,0.07142857142857142
388,42407,16,0.9279999999999999,0.9281610926572896,1,0.0625
389,42423,16,0.9279999999999999,0.9281313348503623,1,0.0625
390,42437,14,0.9369999999999999,0.9371369745380385,1,0.07142857142857142
391,42458,21,0.9055,0.9057352512377478,1,0.047619047619047616
392,42484,26,0.883,0.8836295469182133,1,0.038461538461538464
393,42500,16,0.9279999999999999,0.9281686369037286,1,0.0625
394,42530,30,0.865,0.8654962861354434,1,0.1
395,42556,26,0.883,0.8831990514548825,1,0.038461538461538464
396,42574,18,0.919,0.9191894496401567,1,0.05555555555555555
397,42598,24,0.892,0.8921463501047556,1,0.041666666666666664
398,42648,50,0.775,0.775564986043065,1,0.06
399,42674,26,0.883,0.8831561654383343,1,0.038461538461538464
400,42744,70,0.685,0.6852911125355181,1,0.014285714285714285
401,42766,22,0.901,0.901156499126277,1,0.045454545454545456
402,42791,25,0.8875,0.8875974648499709,1,0.04
403,42821,30,0.865,0.8651531673168151,1,0.03333333333333333
404,42851,30,0.865,0.8652747290620335,1,0.03333333333333333
405,42885,34,0.847,0.8472305451148612,1,0.029411764705882353
406,42903,18,0.919,0.9191366608920771,1,0.05555555555555555
407,42939,36,0.838,0.8382231822141692,1,0.027777777777777776
408,42953,14,0.9369999999999999,0.937156182862371,1,0.07142857142857142
409,42977,24,0.892,0.8926976169166567,1,0.20833333333333334
410,42999,22,0.901,0.9020065617437822,1,0.22727272727272727
411,43025,26,0.883,0.8831488362250703,1,0.038461538461538464
412,43051,26,0.883,0.884119461094414,1,0.3076923076923077
413,43076,25,0.8875,0.8879273586025478,1,0.12
414,43090,14,0.9369999999999999,0.9371479737938689,1,0.07142857142857142
415,43110,20,0.91,0.9102201656854271,1,0.05
416,43125,15,0.9325,0.933152951768845,1,0.13333333333333333
417,43143,18,0.919,0.9192004823016734,1,0.05555555555555555
418,43164,21,0.9055,0.9061528634494653,1,0.09523809523809523
419,43184,20,0.91,0.9102287857695439,1,0.05
420,43203,19,0.9145,0.9149824747359591,1,0.15789473684210525
421,43219,16,0.9279999999999999,0.9281484728526863,1,0.0625
422,43243,24,0.892,0.892457377997155,1,0.125
423,43261,18,0.919,0.9191303746461467,1,0.05555555555555555
424,43285,24,0.892,0.8925576847560465,1,0.125
425,43306,21,0.9055,0.9059052742207091,1,0.14285714285714285
426,43325,19,0.9145,0.9147025049734768,1,0.05263157894736842
427,43339,14,0.9369999999999999,0.9371922864153316,1,0.07142857142857142
428,43356,17,0.9235,0.9239247597358042,1,0.17647058823529413
429,43373,17,0.9235,0.9241456754700229,1,0.17647058823529413
430,43389,16,0.9279999999999999,0.9284658476427232,1,0.1875
431,43403,14,0.9369999999999999,0.9371268957863547,1,0.07142857142857142
432,43421,18,0.919,0.919490142158361,1,0.16666666666666666
433,43452,31,0.8605,0.8606481412751029,1,0.03225806451612903
434,43477,25,0.8875,0.8891575372155274,1,0.32
435,43493,16,0.9279999999999999,0.9281458389890918,1,0.0625
436,43562,69,0.6895,0.6907056906703108,1,0.028985507246376812
437,43584,22,0.901,0.9014218728201238,1,0.13636363636363635
438,43609,25,0.8875,0.8882803182141787,1,0.2
439,43627,18,0.919,0.9191545949291067,1,0.05555555555555555
440,43651,24,0.892,0.8925121519669806,1,0.125
441,43672,21,0.9055,0.9059492053956699,1,0.14285714285714285
442,43689,17,0.9235,0.9242653317721355,1,0.23529411764705882
443,43705,16,0.9279999999999999,0.9285189530003567,1,0.1875
444,43730,25,0.8875,0.8884996165216235,1,0.28
445,43746,16,0.9279999999999999,0.9281953576119949,1,0.0625
446,43775,29,0.8694999999999999,0.8699319517718482,1,0.10344827586206896
447,43800,25,0.8875,0.8876764787658032,1,0.04
448,43814,14,0.9369999999999999,0.9371508869011267,1,0.07142857142857142
449,43839,25,0.8875,0.8876317875989755,1,0.04
450,43860,21,0.9055,0.9059802914879191,1,0.14285714285714285
451,43880,20,0.91,0.9101501555918208,1,0.05
452,43904,24,0.892,0.8924209493436732,1,0.125
453,43922,18,0.919,0.9191561180017171,1,0.05555555555555555
454,43940,18,0.919,0.9192250010668708,1,0.05555555555555555
455,43961,21,0.9055,0.9056501955597103,1,0.047619047619047616
