episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
226,45144,200,0.0,0.00136387976319054,0,0.115
227,45344,200,0.0,0.0020705831896292515,0,0.17
228,45544,200,0.0,0.0008466923589459132,0,0.07
229,45744,200,0.0,0.00033420181646449574,0,0.035
230,45944,200,0.0,0.004573045514484058,0,0.23
231,46144,200,0.0,0.0028252817728350696,0,0.43
232,46344,200,0.0,0.001800235048565008,0,0.18
233,46544,200,0.0,0.004418623020229234,0,0.61
234,46744,200,0.0,0.002531005317588024,0,0.35
235,46944,200,0.0,0.0030776355962441153,0,0.325
236,47144,200,0.0,0.006480644548249497,0,0.63
237,47344,200,0.0,0.006476134778164007,0,0.65
238,47544,200,0.0,0.005164344246450765,0,0.575
239,47744,200,0.0,0.008659459454446437,0,0.87
240,47944,200,0.0,0.0014172718383344907,0,0.085
241,48144,200,0.0,0.009349579647885842,0,0.92
242,48344,200,0.0,0.008434791296389911,0,0.855
243,48544,200,0.0,0.00860079784238217,0,0.94
244,48744,200,0.0,0.007886976238124621,0,0.845
245,48944,200,0.0,0.010194880089187562,0,0.725
246,49144,200,0.0,0.00792235559874444,0,0.755
247,49344,200,0.0,0.006482532000391814,0,0.715
248,49544,200,0.0,0.00666529657635268,0,0.49
249,49744,200,0.0,0.0064019017286790995,0,0.545
250,49944,200,0.0,0.01084652421298476,0,0.93
251,50144,200,0.0,0.007642095391502586,0,0.7
252,50344,200,0.0,0.0016606212130337548,0,0.09
253,50544,200,0.0,0.005561706444806301,0,0.415
254,50744,200,0.0,0.00239990539142715,0,0.275
255,50944,200,0.0,0.0042100954768428235,0,0.33
256,51144,200,0.0,0.003053893617591437,0,0.29
257,51344,200,0.0,0.0038265309038218393,0,0.335
258,51544,200,0.0,0.004419825713568906,0,0.375
259,51744,200,0.0,0.007246200281851148,0,0.665
260,51944,200,0.0,0.003753845958632785,0,0.35
261,52144,200,0.0,0.009332278106865348,0,0.825
262,52344,200,0.0,0.010599006206468333,0,0.97
263,52544,200,0.0,0.010947670150812121,0,0.89
264,52744,200,0.0,0.011956919188661966,0,0.895
265,52944,200,0.0,0.010176873311388113,0,0.88
266,53144,200,0.0,0.00803784632566652,0,0.765
267,53344,200,0.0,0.0041662186288810455,0,0.54
268,53544,200,0.0,0.008614195048166249,0,0.895
269,53744,200,0.0,0.008501635669730265,0,0.9
270,53944,200,0.0,0.00862470330750096,0,0.8
271,54144,200,0.0,0.008637658587371786,0,0.795
272,54344,200,0.0,0.00666416784599298,0,0.67
273,54544,200,0.0,0.01086931856069439,0,0.89
274,54744,200,0.0,0.008015027505659968,0,0.83
275,54944,200,0.0,0.005705060434877105,0,0.54
276,55144,200,0.0,0.0029429115474963853,0,0.325
277,55344,200,0.0,0.004019418204343761,0,0.515
278,55544,200,0.0,0.003213379368418266,0,0.33
279,55744,200,0.0,0.0022112514694457215,0,0.23
280,55944,200,0.0,0.0008841951669827512,0,0.095
281,56144,200,0.0,0.0020752785910859326,0,0.215
282,56344,200,0.0,0.0060136431386439895,0,0.525
283,56544,200,0.0,0.005913237523081475,0,0.495
284,56744,200,0.0,0.005324299527292952,0,0.41
285,56944,200,0.0,0.004601847100670171,0,0.37
286,57144,200,0.0,0.002595023545518384,0,0.175
287,57344,200,0.0,0.001837952106121961,0,0.145
288,57544,200,0.0,0.00042590316915136196,0,0.025
289,57744,200,0.0,0.0010912386759512995,0,0.08
290,57944,200,0.0,0.0005447655751338182,0,0.055
291,58144,200,0.0,0.00045335365197311594,0,0.04
292,58344,200,0.0,0.0032061534630815586,0,0.325
293,58544,200,0.0,0.0010493396348813285,0,0.05
294,58744,200,0.0,0.001400181279262087,0,0.135
295,58944,200,0.0,0.0005074896488072087,0,0.05
296,59144,200,0.0,0.0009255835666663371,0,0.09
297,59344,200,0.0,0.0022947862260994586,0,0.31
298,59544,200,0.0,0.005508921741220608,0,0.725
299,59744,200,0.0,0.004604611997171234,0,0.575
300,59944,200,0.0,0.003178495806542522,0,0.315
301,60144,200,0.0,0.006222643527345646,0,0.79
302,60344,200,0.0,0.003894312947297694,0,0.44
303,60544,200,0.0,0.007972921777860237,0,0.71
304,60744,200,0.0,0.003771864131171057,0,0.485
305,60944,200,0.0,0.003209121369116001,0,0.315
306,61144,200,0.0,0.00751545352406641,0,0.785
307,61344,200,0.0,0.009245680086994688,0,0.705
308,61544,200,0.0,0.004443411605504303,0,0.455
309,61744,200,0.0,0.006976728002199557,0,0.84
310,61944,200,0.0,0.010196194378123276,0,0.815
311,62144,200,0.0,0.004488548770243629,0,0.37
312,62344,200,0.0,0.0010483528054673495,0,0.02
313,62544,200,0.0,0.0022322377845998332,0,0.03
314,62744,200,0.0,0.0019708134789231265,0,0.03
315,62944,200,0.0,0.009867201302896937,0,0.4
316,63144,200,0.0,0.006904438629330933,0,0.02
317,63344,200,0.0,0.005995549768875849,0,0.4
318,63544,200,0.0,0.006449888720212303,0,0.05
319,63744,200,0.0,0.00150587644542623,0,0.085
320,63944,200,0.0,0.031549314192656205,0,0.27
321,64144,200,0.0,0.016788353152919464,0,0.03
322,64344,200,0.0,0.0024234951386623714,0,0.165
323,64544,200,0.0,0.0019228021168634574,0,0.145
324,64744,200,0.0,0.000828044269600109,0,0.045
325,64944,200,0.0,0.0043611026723434105,0,0.555
326,65144,200,0.0,0.002232429666441945,0,0.3
327,65344,200,0.0,0.0017445852719807345,0,0.205
328,65544,200,0.0,0.0014364277648508486,0,0.135
329,65744,200,0.0,0.00019158756075400986,0,0.005
330,65944,200,0.0,0.0009412322067227172,0,0.07
331,66144,200,0.0,0.001912747836860807,0,0.09
332,66344,200,0.0,0.0016102802293346899,0,0.025
333,66544,200,0.0,0.001897775412583475,0,0.1
334,66744,200,0.0,0.001485541983962169,0,0.01
335,66944,200,0.0,0.0019081711644894387,0,0.13
336,67144,200,0.0,0.004557326471600242,0,0.01
337,67344,200,0.0,0.005030769214426644,0,0.115
338,67544,200,0.0,0.005019854446672337,0,0.01
339,67744,200,0.0,0.0006077485667888068,0,0.01
340,67944,200,0.0,0.007187488791143063,0,0.025
341,68144,200,0.0,0.0005698357623971459,0,0.005
342,68344,200,0.0,0.0019034547227238347,0,0.06
343,68544,200,0.0,0.0019900588273573058,0,0.025
344,68744,200,0.0,0.0006814669504422527,0,0.015
345,68944,200,0.0,0.001064552371958685,0,0.005
346,69144,200,0.0,0.001358087878768423,0,0.05
347,69344,200,0.0,0.0015052512076696193,0,0.025
348,69544,200,0.0,0.00136861860163932,0,0.125
349,69744,200,0.0,0.0008394790884833692,0,0.005
350,69944,200,0.0,0.006924094475961134,0,0.105
351,70144,200,0.0,0.0021431423961199014,0,0.19
352,70344,200,0.0,0.008729657136634204,0,0.795
353,70544,200,0.0,0.00797598931989991,0,0.655
354,70744,200,0.0,0.009604206430406574,0,0.95
355,70944,200,0.0,0.010498921217755194,0,0.985
356,71144,200,0.0,0.003195736998126829,0,0.585
357,71344,200,0.0,0.00036630654428850343,0,0.01
358,71544,200,0.0,0.005389947277682406,0,0.58
359,71744,200,0.0,0.0009385776972819466,0,0.11
360,71944,200,0.0,0.004234202158529624,0,0.325
361,72144,200,0.0,0.005076216254305244,0,0.5
362,72344,200,0.0,0.0021567144024047203,0,0.16
363,72544,200,0.0,0.004740686547484139,0,0.485
364,72744,200,0.0,0.0032675438970139973,0,0.28
365,72944,200,0.0,0.010670165149943666,0,0.895
366,73144,200,0.0,0.008186840522729145,0,0.935
367,73344,200,0.0,0.009525286601369105,0,0.655
368,73544,200,0.0,0.005609685935309489,0,0.53
369,73744,200,0.0,0.007086182735091262,0,0.66
370,73944,200,0.0,0.010403792127084217,0,0.645
371,74144,200,0.0,0.003924423140586017,0,0.16
372,74344,200,0.0,0.0013880408473933934,0,0.155
373,74544,200,0.0,0.004438945456415897,0,0.52
374,74744,200,0.0,0.006931364321187575,0,0.65
375,74944,200,0.0,0.006656634649758375,0,0.945
376,75144,200,0.0,0.0036072265341388398,0,0.33
377,75344,200,0.0,0.000777013812488095,0,0.09
378,75544,200,0.0,0.02777160951066723,0,0.02
379,75744,200,0.0,0.0987048763007331,0,0.12
380,75944,200,0.0,0.19898991854417047,0,0.04
381,76144,200,0.0,0.09223798556507126,0,0.01
382,76344,200,0.0,0.06880895632948676,0,0.245
383,76544,200,0.0,0.006771917608699875,0,0.8
384,76744,200,0.0,0.008158972478707876,0,0.935
385,76944,200,0.0,0.006879899793479979,0,0.955
386,77144,200,0.0,0.006970849716517427,0,0.88
387,77344,200,0.0,0.005344204751904339,0,0.05
388,77544,200,0.0,0.014676850070462268,0,0.365
389,77744,200,0.0,0.032336418347323176,0,0.115
390,77944,200,0.0,0.04751100472222224,0,0.015
391,78144,200,0.0,0.011827258354670432,0,0.13
392,78344,200,0.0,0.007111633106292932,0,0.04
393,78544,200,0.0,0.003281417698007997,0,0.225
394,78744,200,0.0,0.006105038438937653,0,0.495
395,78944,200,0.0,0.0032170606095963577,0,0.25
396,79144,200,0.0,0.002422625562171749,0,0.345
397,79344,200,0.0,0.0025336062522365965,0,0.05
398,79544,200,0.0,0.004319942780626802,0,0.095
399,79591,47,0.7885,0.7904829680202218,1,0.1276595744680851
400,79791,200,0.0,0.007653368646553825,0,0.245
401,79991,200,0.0,0.0075989097853727495,0,0.105
402,80191,200,0.0,0.0034590223907548464,0,0.125
403,80391,200,0.0,0.0031041523603140084,0,0.07
404,80591,200,0.0,0.0034866871354439634,0,0.01
405,80791,200,0.0,0.005062738303987988,0,0.215
406,80927,136,0.3879999999999999,0.3934955335157939,1,0.18382352941176472
407,81127,200,0.0,0.007697161187273569,0,0.015
408,81327,200,0.0,0.003264644525052208,0,0.04
409,81527,200,0.0,0.0018849427693149552,0,0.195
410,81727,200,0.0,0.005182604876084623,0,0.075
411,81927,200,0.0,0.003291870659921297,0,0.285
412,82127,200,0.0,0.0068409355950001275,0,0.205
413,82327,200,0.0,0.0021780879437801096,0,0.02
414,82527,200,0.0,0.005591037038023822,0,0.02
415,82727,200,0.0,0.0025389729821659987,0,0.11
416,82927,200,0.0,0.001190392502642029,0,0.02
417,83127,200,0.0,0.0010158141899840212,0,0.055
418,83327,200,0.0,0.03233706299229714,0,0.105
419,83527,200,0.0,0.026765126787185244,0,0.005
420,83727,200,0.0,0.0018268136118062778,0,0.105
421,83927,200,0.0,0.01976446251253137,0,0.07
422,84127,200,0.0,0.000817037705841722,0,0.025
423,84327,200,0.0,0.017196952797587994,0,0.01
424,84527,200,0.0,0.0014758592961650176,0,0.01
425,84727,200,0.0,0.20282031556325703,0,0.01
426,84927,200,0.0,0.14276301450898668,0,0.005
427,85127,200,0.0,0.00046099266699455493,0,0.015
428,85327,200,0.0,0.014815116075264952,0,0.09
429,85527,200,0.0,0.0001282167718324309,0,0.01
430,85727,200,0.0,0.009500281314108898,0,0.01
431,85927,200,0.0,0.0005361284065267401,0,0.03
432,86127,200,0.0,0.04544095036050458,0,0.03
433,86327,200,0.0,0.005911165474442322,0,0.01
434,86527,200,0.0,0.012874126716227747,0,0.01
435,86727,200,0.0,0.02069115759613972,0,0.02
436,86927,200,0.0,0.02304712702392114,0,0.01
437,87127,200,0.0,0.001890571103263051,0,0.01
438,87327,200,0.0,0.009201151243927097,0,0.01
439,87520,193,0.13150000000000006,0.14154198503777687,1,0.010362694300518135
440,87720,200,0.0,0.010136255303265194,0,0.01
441,87920,200,0.0,0.010070811984611185,0,0.01
442,88120,200,0.0,0.0055956604799336255,0,0.01
443,88320,200,0.0,0.0026626272141809736,0,0.01
444,88520,200,0.0,0.00786783015960835,0,0.01
445,88720,200,0.0,0.03237129649537694,0,0.01
446,88920,200,0.0,0.03410134992607387,0,0.02
447,89120,200,0.0,0.005517014918122006,0,0.01
448,89320,200,0.0,0.0009355894343993154,0,0.01
449,89520,200,0.0,0.0018724547548806716,0,0.07
450,89720,200,0.0,0.0033398856127201167,0,0.01
451,89920,200,0.0,0.010861277459382425,0,0.01
452,90120,200,0.0,0.010989928022148501,0,0.01
453,90320,200,0.0,0.006965959939918281,0,0.055
454,90520,200,0.0,0.005774301925170393,0,0.08
455,90720,200,0.0,0.023528358316076293,0,0.02
456,90920,200,0.0,0.009820512348101294,0,0.04
457,91120,200,0.0,0.00493050509574346,0,0.02
458,91320,200,0.0,0.0026630168288393073,0,0.01
459,91520,200,0.0,0.0008485194913895363,0,0.01
460,91720,200,0.0,0.05393886064982251,0,0.04
461,91805,85,0.6174999999999999,0.6184742841867379,1,0.023529411764705882
462,92005,200,0.0,0.011764211782149982,0,0.02
463,92205,200,0.0,0.0007746258710116641,0,0.01
464,92405,200,0.0,0.0005338475171593551,0,0.01
465,92605,200,0.0,0.0017555624188303246,0,0.11
466,92805,200,0.0,0.003236794832491688,0,0.14
467,93005,200,0.0,0.030996598326739986,0,0.01
468,93205,200,0.0,0.007647660882033014,0,0.455
469,93405,200,0.0,0.003584920674104318,0,0.02
470,93605,200,0.0,0.006014997581996688,0,0.21
471,93805,200,0.0,0.00898848622816089,0,0.03
472,94005,200,0.0,0.015516707541222767,0,0.19
473,94205,200,0.0,0.0029190425666051944,0,0.23
474,94405,200,0.0,0.007383029025670626,0,0.14
475,94605,200,0.0,0.003785543480879702,0,0.45
476,94805,200,0.0,0.007742318832933856,0,0.255
477,95005,200,0.0,0.0019138119770032767,0,0.02
478,95205,200,0.0,0.005494573445776896,0,0.01
479,95405,200,0.0,0.009722438061037134,0,0.52
480,95605,200,0.0,0.007329811763620309,0,0.21
481,95805,200,0.0,0.011754906336356159,0,0.02
482,96005,200,0.0,0.011295887855533128,0,0.35
483,96205,200,0.0,0.0030301682363898016,0,0.28
484,96405,200,0.0,0.003724168336147077,0,0.03
485,96605,200,0.0,0.0019182393860366826,0,0.035
486,96805,200,0.0,0.0036144812764749494,0,0.245
487,97005,200,0.0,0.0029559883773537543,0,0.115
488,97205,200,0.0,0.0030536531972413733,0,0.19
489,97405,200,0.0,0.005177388435809708,0,0.4
490,97605,200,0.0,0.005416877440414224,0,0.23
491,97805,200,0.0,0.006260537678023762,0,0.05
492,98005,200,0.0,0.006105695103465007,0,0.135
493,98205,200,0.0,0.0008634021616156218,0,0.03
494,98405,200,0.0,0.002633838596636211,0,0.225
495,98605,200,0.0,0.022819915118375306,0,0.035
496,98805,200,0.0,0.002023962976026664,0,0.245
497,99005,200,0.0,0.0009476484349577631,0,0.185
498,99205,200,0.0,0.0017928925254894702,0,0.135
499,99405,200,0.0,0.0004567356266173479,0,0.01
500,99605,200,0.0,0.0012934299966118543,0,0.115
501,99805,200,0.0,0.0011396772523103874,0,0.05
